Gene	CUI	Phenotype	Source Databases	
PTH	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
SCN5A	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
CALCA	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
GCGR	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
GNAS	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
PPY	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
PTHLH	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
SSTR4	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
SSTR5	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
ALB	C0275524	Coinfection	DisGeNet	
CCR5	C0275524	Coinfection	DisGeNet	
CXCL10	C0275524	Coinfection	DisGeNet	
CXCL11	C0275524	Coinfection	DisGeNet	
CXCL5	C0275524	Coinfection	DisGeNet	
CXCL8	C0275524	Coinfection	DisGeNet	
CXCL9	C0275524	Coinfection	DisGeNet	
CXCR4	C0275524	Coinfection	DisGeNet	
GFAP	C0275524	Coinfection	DisGeNet	
HEBP1	C0275524	Coinfection	DisGeNet	
CNR1	C0003431	Antisocial Personality Disorder	DisGeNet	
CYP2E1	C0003431	Antisocial Personality Disorder	DisGeNet	
DRD5	C0003431	Antisocial Personality Disorder	DisGeNet	
HTR1B	C0003431	Antisocial Personality Disorder	DisGeNet	
POMC	C0003431	Antisocial Personality Disorder	DisGeNet	
ALB	C0342200	Endemic Cretinism	DisGeNet	
APOE	C0342200	Endemic Cretinism	DisGeNet	
GNAS	C0342200	Endemic Cretinism	DisGeNet	
TSHB	C0342200	Endemic Cretinism	DisGeNet	
TSHR	C0342200	Endemic Cretinism	DisGeNet	
APOE	C0687132	heavy drinking	DisGeNet	
CRHR1	C0687132	heavy drinking	DisGeNet	
DRD4	C0687132	heavy drinking	DisGeNet	
PDYN	C0687132	heavy drinking	DisGeNet	
POMC	C0687132	heavy drinking	DisGeNet	
ADRB1	C0031099	Periodontitis	DisGeNet	
AGT	C0031099	Periodontitis	DisGeNet	
ALB	C0031099	Periodontitis	DisGeNet	
C3	C0031099	Periodontitis	DisGeNet	
CALCR	C0031099	Periodontitis	DisGeNet	
CAMTA1	C0031099	Periodontitis	DisGeNet	
CCL20	C0031099	Periodontitis	DisGeNet	
CCR5	C0031099	Periodontitis	DisGeNet	
CXCL1	C0031099	Periodontitis	DisGeNet	
CXCL2	C0031099	Periodontitis	DisGeNet	
CXCL8	C0031099	Periodontitis	DisGeNet	
CXCR2	C0031099	Periodontitis	DisGeNet	
CYP2E1	C0031099	Periodontitis	DisGeNet	
FPR1	C0031099	Periodontitis	DisGeNet	
NPY	C0031099	Periodontitis	DisGeNet,PheGenI	
VIP	C0031099	Periodontitis	DisGeNet	
ALB	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOE	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
CCR1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
CCR2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
CCR5	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
CCR6	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
CXCR3	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSN	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
LDB3	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	HumPhenOnt	
NPBWR1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SACS	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SERPING1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SETX	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SST	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
ADORA1	C0021655	Insulin Resistance	DisGeNet	
ADRB3	C0021655	Insulin Resistance	DisGeNet	
AGT	C0021655	Insulin Resistance	DisGeNet	
AGTR2	C0021655	Insulin Resistance	DisGeNet	
APLN	C0021655	Insulin Resistance	DisGeNet	
APOE	C0021655	Insulin Resistance	DisGeNet	
BDKRB1	C0021655	Insulin Resistance	DisGeNet	
C3	C0021655	Insulin Resistance	DisGeNet	
CNR1	C0021655	Insulin Resistance	DisGeNet	
GNAS	C0021655	Insulin Resistance	DisGeNet	
MCHR1	C0021655	Insulin Resistance	DisGeNet	
MTNR1B	C0021655	Insulin Resistance	DisGeNet,PheGenI	
NPY	C0021655	Insulin Resistance	DisGeNet	
PMCH	C0021655	Insulin Resistance	DisGeNet	
SSTR2	C0021655	Insulin Resistance	DisGeNet	
TSC22D1	C0021655	Insulin Resistance	DisGeNet	
APOE	C0029458	Postmenopausal osteoporosis	DisGeNet	
CALCA	C0029458	Postmenopausal osteoporosis	DisGeNet	
CALCR	C0029458	Postmenopausal osteoporosis	ClinVar,DisGeNet	
CNR2	C0029458	Postmenopausal osteoporosis	DisGeNet	
HP	C0029458	Postmenopausal osteoporosis	DisGeNet	
PTGER4	C0029458	Postmenopausal osteoporosis	DisGeNet	
PTH	C0029458	Postmenopausal osteoporosis	DisGeNet	
PTHLH	C0029458	Postmenopausal osteoporosis	DisGeNet	
ACKR3	C0010823	Cytomegalovirus Infections	DisGeNet	
ADRA2B	C0010823	Cytomegalovirus Infections	DisGeNet	
APOE	C0010823	Cytomegalovirus Infections	DisGeNet	
CCR5	C0010823	Cytomegalovirus Infections	DisGeNet	
CCR7	C0010823	Cytomegalovirus Infections	DisGeNet	
CXCL10	C0010823	Cytomegalovirus Infections	DisGeNet	
CXCL8	C0010823	Cytomegalovirus Infections	DisGeNet	
CXCR6	C0010823	Cytomegalovirus Infections	DisGeNet	
LPAR2	C0010823	Cytomegalovirus Infections	DisGeNet	
SCT	C0010823	Cytomegalovirus Infections	DisGeNet	
SSTR4	C0010823	Cytomegalovirus Infections	DisGeNet	
ADM	C0221002	Primary hyperparathyroidism	DisGeNet	
ALB	C0221002	Primary hyperparathyroidism	DisGeNet	
CALCA	C0221002	Primary hyperparathyroidism	DisGeNet	
CASR	C0221002	Primary hyperparathyroidism	DisGeNet,HumPhenOnt	
PTH	C0221002	Primary hyperparathyroidism	DisGeNet	
PTHLH	C0221002	Primary hyperparathyroidism	DisGeNet	
ADORA1	C0018681	Headache	DisGeNet	
ADORA2A	C0018681	Headache	DisGeNet	
ADRA2B	C0018681	Headache	HumPhenOnt	
APOE	C0018681	Headache	DisGeNet	
APP	C0018681	Headache	DisGeNet,HumPhenOnt	
CALCA	C0018681	Headache	DisGeNet	
CCR1	C0018681	Headache	HumPhenOnt	
DRD4	C0018681	Headache	DisGeNet	
HTR1A	C0018681	Headache	DisGeNet,HumPhenOnt	
HTR1B	C0018681	Headache	DisGeNet	
NLRC4	C0018681	Headache	HumPhenOnt	
VIP	C0018681	Headache	DisGeNet	
ADM	C0017658	Glomerulonephritis, Membranous	DisGeNet	
AGT	C0017658	Glomerulonephritis, Membranous	DisGeNet	
AGTR2	C0017658	Glomerulonephritis, Membranous	DisGeNet	
ALB	C0017658	Glomerulonephritis, Membranous	DisGeNet	
APOE	C0017658	Glomerulonephritis, Membranous	DisGeNet	
C3	C0017658	Glomerulonephritis, Membranous	DisGeNet,HumPhenOnt	
CCL5	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CCR4	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CCR6	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CXCL10	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CXCL8	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CXCL9	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CXCR3	C0017658	Glomerulonephritis, Membranous	DisGeNet	
POMC	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CCR6	C0220656	Malignant ascites	DisGeNet	
CXCL8	C0220656	Malignant ascites	DisGeNet	
GAL	C0220656	Malignant ascites	DisGeNet	
LPAR1	C0220656	Malignant ascites	DisGeNet	
LPAR2	C0220656	Malignant ascites	DisGeNet	
AGT	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
APOE	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet,HumPhenOnt	
BDKRB1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
CALCA	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
CAMTA1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
CCR1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
CXCL8	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
FSHR	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
GJC2	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
KNG1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
POMC	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
PTGER3	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
PTH1R	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
SERPING1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet,HumPhenOnt	
SLC25A13	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
VIP	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
ADORA1	C0007787	Transient ischemic attack	DisGeNet	
AGT	C0007787	Transient ischemic attack	DisGeNet	
APOE	C0007787	Transient ischemic attack	DisGeNet	
BBC3	C0007787	Transient ischemic attack	DisGeNet	
C3	C0007787	Transient ischemic attack	DisGeNet	
CCL20	C0007787	Transient ischemic attack	DisGeNet	
CCR5	C0007787	Transient ischemic attack	DisGeNet	
CCR6	C0007787	Transient ischemic attack	DisGeNet	
HRH2	C0007787	Transient ischemic attack	DisGeNet	
LPAR1	C0007787	Transient ischemic attack	DisGeNet	
P2RY12	C0007787	Transient ischemic attack	DisGeNet	
PTGER4	C0007787	Transient ischemic attack	DisGeNet	
APOC1	C0151514	Dermal atrophy	DisGeNet	
APOE	C0151514	Dermal atrophy	DisGeNet	
CCR2	C0151514	Dermal atrophy	DisGeNet	
CRB1	C0151514	Dermal atrophy	DisGeNet	
CXCL8	C0151514	Dermal atrophy	DisGeNet	
CYP1A2	C0151514	Dermal atrophy	DisGeNet	
DRD4	C0151514	Dermal atrophy	DisGeNet	
GNAS	C0151514	Dermal atrophy	HumPhenOnt	
KLK3	C0151514	Dermal atrophy	DisGeNet	
MC2R	C0151514	Dermal atrophy	DisGeNet	
POMC	C0151514	Dermal atrophy	DisGeNet	
SETX	C0151514	Dermal atrophy	DisGeNet	
TSHR	C0151514	Dermal atrophy	DisGeNet	
APOE	C0443306	Spastic	DisGeNet	
GJC2	C0443306	Spastic	DisGeNet	
GRM2	C0443306	Spastic	DisGeNet	
GRM7	C0443306	Spastic	DisGeNet	
SPAST	C0443306	Spastic	DisGeNet	
ADM	C0919267	Ovarian Neoplasms	DisGeNet	
APOE	C0919267	Ovarian Neoplasms	DisGeNet	
CABLES1	C0919267	Ovarian Neoplasms	DisGeNet	
CALCA	C0919267	Ovarian Neoplasms	DisGeNet	
CALCR	C0919267	Ovarian Neoplasms	DisGeNet	
CDCP1	C0919267	Ovarian Neoplasms	DisGeNet	
CGA	C0919267	Ovarian Neoplasms	DisGeNet	
CRH	C0919267	Ovarian Neoplasms	DisGeNet	
CRHR1	C0919267	Ovarian Neoplasms	DisGeNet	
CXCL1	C0919267	Ovarian Neoplasms	DisGeNet	
CXCL11	C0919267	Ovarian Neoplasms	DisGeNet	
CXCL12	C0919267	Ovarian Neoplasms	DisGeNet	
CXCL8	C0919267	Ovarian Neoplasms	DisGeNet	
CXCR3	C0919267	Ovarian Neoplasms	DisGeNet	
CYP1A2	C0919267	Ovarian Neoplasms	DisGeNet	
FSHR	C0919267	Ovarian Neoplasms	DisGeNet	
GHRH	C0919267	Ovarian Neoplasms	DisGeNet	
GPR150	C0919267	Ovarian Neoplasms	DisGeNet	
INSL3	C0919267	Ovarian Neoplasms	DisGeNet	
KLK3	C0919267	Ovarian Neoplasms	DisGeNet	
LHCGR	C0919267	Ovarian Neoplasms	DisGeNet	
LPAR2	C0919267	Ovarian Neoplasms	DisGeNet	
LPAR3	C0919267	Ovarian Neoplasms	DisGeNet	
NCOA3	C0919267	Ovarian Neoplasms	DisGeNet	
PEG3	C0919267	Ovarian Neoplasms	DisGeNet	
PLAG1	C0919267	Ovarian Neoplasms	DisGeNet	
POMC	C0919267	Ovarian Neoplasms	DisGeNet	
PPY	C0919267	Ovarian Neoplasms	DisGeNet	
PTGER2	C0919267	Ovarian Neoplasms	DisGeNet	
SCAF1	C0919267	Ovarian Neoplasms	DisGeNet	
SST	C0919267	Ovarian Neoplasms	DisGeNet	
ANXA1	C0020676	Hypothyroidism	DisGeNet	
APOE	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
APP	C0020676	Hypothyroidism	DisGeNet	
CASR	C0020676	Hypothyroidism	DisGeNet	
CXCL10	C0020676	Hypothyroidism	DisGeNet	
FSHR	C0020676	Hypothyroidism	DisGeNet	
GHRHR	C0020676	Hypothyroidism	DisGeNet	
GIP	C0020676	Hypothyroidism	DisGeNet	
GNAS	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
GSN	C0020676	Hypothyroidism	DisGeNet	
NCOA3	C0020676	Hypothyroidism	DisGeNet	
POMC	C0020676	Hypothyroidism	HumPhenOnt	
SAA1	C0020676	Hypothyroidism	HumPhenOnt	
SACS	C0020676	Hypothyroidism	DisGeNet	
TSHB	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
TSHR	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
ADCYAP1	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
APOE	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CTSL	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
HTR1A	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
POMC	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
SCN5A	C0038644	SUDDEN INFANT DEATH SYNDROME	ClinVar,DisGeNet	
SSTR2	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
VIPR1	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CALCA	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
CXCR4	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
GNAS	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
POMC	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
PPY	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
PTH	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
ADRA2A	C0001314	Acute disease of cardiovascular system	DisGeNet	
ADRA2C	C0001314	Acute disease of cardiovascular system	DisGeNet	
APOE	C0001314	Acute disease of cardiovascular system	DisGeNet	
CNR1	C0001314	Acute disease of cardiovascular system	DisGeNet	
HTR1A	C0001314	Acute disease of cardiovascular system	DisGeNet	
CALCA	C0342208	Multinodular goiter	DisGeNet	
CCL5	C0342208	Multinodular goiter	DisGeNet	
CXCL10	C0342208	Multinodular goiter	DisGeNet	
TAS2R38	C0342208	Multinodular goiter	DisGeNet	
TSHR	C0342208	Multinodular goiter	DisGeNet	
ALB	C0034063	Pulmonary edema	DisGeNet	
CCR5	C0034063	Pulmonary edema	DisGeNet	
CXCL2	C0034063	Pulmonary edema	DisGeNet	
CXCL8	C0034063	Pulmonary edema	DisGeNet	
FPR1	C0034063	Pulmonary edema	DisGeNet	
FSHR	C0034063	Pulmonary edema	HumPhenOnt	
GHRH	C0034063	Pulmonary edema	DisGeNet	
CALCA	C0007095	Carcinoid tumor	DisGeNet	
GHRH	C0007095	Carcinoid tumor	DisGeNet	
POMC	C0007095	Carcinoid tumor	DisGeNet	
PTH	C0007095	Carcinoid tumor	DisGeNet	
PTHLH	C0007095	Carcinoid tumor	DisGeNet	
PYY	C0007095	Carcinoid tumor	DisGeNet	
SCT	C0007095	Carcinoid tumor	DisGeNet	
SCTR	C0007095	Carcinoid tumor	DisGeNet	
SST	C0007095	Carcinoid tumor	DisGeNet	
SSTR1	C0007095	Carcinoid tumor	DisGeNet	
SSTR2	C0007095	Carcinoid tumor	DisGeNet	
ACKR3	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
AGT	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CASR	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCL19	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCL21	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCL5	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCR4	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCR5	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCR7	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CNR1	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CTSL	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCL12	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCL8	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCR1	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCR3	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCR4	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
FPR2	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
GHRH	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
HCAR2	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
LPAR1	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
LPAR5	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
NCOA3	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
NMU	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCL12	C0026987	Myelofibrosis	DisGeNet	
CXCL8	C0026987	Myelofibrosis	DisGeNet	
CXCR1	C0026987	Myelofibrosis	DisGeNet	
CXCR2	C0026987	Myelofibrosis	DisGeNet	
CXCR4	C0026987	Myelofibrosis	DisGeNet	
PTH	C0026987	Myelofibrosis	DisGeNet	
PTHLH	C0026987	Myelofibrosis	DisGeNet	
SCT	C0026987	Myelofibrosis	DisGeNet	
ADCY5	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
ADORA2A	C0040822	Tremor, hereditary essential, 5	DisGeNet	
ADRA2B	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
AGTR2	C0040822	Tremor, hereditary essential, 5	DisGeNet	
APOE	C0040822	Tremor, hereditary essential, 5	DisGeNet	
CHRM4	C0040822	Tremor, hereditary essential, 5	DisGeNet	
CXCL8	C0040822	Tremor, hereditary essential, 5	DisGeNet	
DRD3	C0040822	Tremor, hereditary essential, 5	DisGeNet	
GABBR1	C0040822	Tremor, hereditary essential, 5	DisGeNet	
GFAP	C0040822	Tremor, hereditary essential, 5	DisGeNet	
GJC2	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
HTR1A	C0040822	Tremor, hereditary essential, 5	DisGeNet	
PDYN	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
SETX	C0040822	Tremor, hereditary essential, 5	DisGeNet,HumPhenOnt	
TRAPPC11	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
TSHR	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
AGT	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
C3	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
CCL5	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
CXCL5	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
CXCL8	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
PTHLH	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
ADM	C1271104	Blood pressure finding	DisGeNet	
ADRA2A	C1271104	Blood pressure finding	DisGeNet	
ADRA2B	C1271104	Blood pressure finding	DisGeNet	
ADRB1	C1271104	Blood pressure finding	DisGeNet	
ADRB3	C1271104	Blood pressure finding	DisGeNet	
AGT	C1271104	Blood pressure finding	DisGeNet	
AGTR2	C1271104	Blood pressure finding	DisGeNet	
ANXA1	C1271104	Blood pressure finding	DisGeNet	
APOE	C1271104	Blood pressure finding	DisGeNet	
BDKRB2	C1271104	Blood pressure finding	DisGeNet	
CCL20	C1271104	Blood pressure finding	DisGeNet	
CRHR1	C1271104	Blood pressure finding	DisGeNet	
GPR176	C1271104	Blood pressure finding	DisGeNet	
GRM7	C1271104	Blood pressure finding	DisGeNet	
KCNMA1	C1271104	Blood pressure finding	DisGeNet	
NPY	C1271104	Blood pressure finding	DisGeNet	
PDE4B	C1271104	Blood pressure finding	DisGeNet	
APOE	C2718067	Alcoholic Steatohepatitis	DisGeNet	
BBC3	C2718067	Alcoholic Steatohepatitis	DisGeNet	
CXCL10	C2718067	Alcoholic Steatohepatitis	DisGeNet	
CYP2E1	C2718067	Alcoholic Steatohepatitis	DisGeNet	
NLRC4	C2718067	Alcoholic Steatohepatitis	DisGeNet	
ADRB3	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
CCL16	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
CCR2	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
CXCL10	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
CXCL8	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
CYP2E1	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
GCG	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
GIP	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
GNAI2	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
PF4	C3241937	Nonalcoholic Steatohepatitis	DisGeNet	
ACKR3	C0032584	polyps	DisGeNet	
ADRA2B	C0032584	polyps	DisGeNet	
APP	C0032584	polyps	DisGeNet	
C3	C0032584	polyps	DisGeNet	
CXCR4	C0032584	polyps	DisGeNet	
CXCR6	C0032584	polyps	DisGeNet	
CYP1A2	C0032584	polyps	DisGeNet	
GCG	C0032584	polyps	DisGeNet	
GLP2R	C0032584	polyps	DisGeNet	
GNAS	C0032584	polyps	DisGeNet	
KNG1	C0032584	polyps	DisGeNet	
LPAR2	C0032584	polyps	DisGeNet	
PTGER3	C0032584	polyps	DisGeNet	
SSTR4	C0032584	polyps	DisGeNet	
CCL20	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CCR4	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CCR5	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCL10	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCL12	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCR2	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCR4	C0149678	Epstein-Barr Virus Infections	DisGeNet	
KRT1	C0149678	Epstein-Barr Virus Infections	DisGeNet	
LPAR5	C0149678	Epstein-Barr Virus Infections	DisGeNet	
MC1R	C0149678	Epstein-Barr Virus Infections	DisGeNet	
POMC	C0149678	Epstein-Barr Virus Infections	DisGeNet	
SSTR1	C0149678	Epstein-Barr Virus Infections	DisGeNet	
ADM	C0023903	Neoplasm of the liver	DisGeNet	
AGT	C0023903	Neoplasm of the liver	DisGeNet	
AHSG	C0023903	Neoplasm of the liver	DisGeNet	
ALB	C0023903	Neoplasm of the liver	DisGeNet	
ANXA1	C0023903	Neoplasm of the liver	DisGeNet	
APOE	C0023903	Neoplasm of the liver	DisGeNet	
APP	C0023903	Neoplasm of the liver	DisGeNet	
BBC3	C0023903	Neoplasm of the liver	DisGeNet	
C5AR1	C0023903	Neoplasm of the liver	DisGeNet	
CASR	C0023903	Neoplasm of the liver	DisGeNet	
CCL16	C0023903	Neoplasm of the liver	DisGeNet	
CCL20	C0023903	Neoplasm of the liver	DisGeNet	
CCL27	C0023903	Neoplasm of the liver	DisGeNet	
CCL5	C0023903	Neoplasm of the liver	DisGeNet	
CCR1	C0023903	Neoplasm of the liver	DisGeNet	
CCR4	C0023903	Neoplasm of the liver	DisGeNet	
CCR5	C0023903	Neoplasm of the liver	DisGeNet	
CRH	C0023903	Neoplasm of the liver	DisGeNet	
CXCL10	C0023903	Neoplasm of the liver	DisGeNet	
CXCL12	C0023903	Neoplasm of the liver	DisGeNet	
CXCL8	C0023903	Neoplasm of the liver	DisGeNet	
CXCL9	C0023903	Neoplasm of the liver	DisGeNet	
CXCR4	C0023903	Neoplasm of the liver	DisGeNet	
CXCR6	C0023903	Neoplasm of the liver	DisGeNet	
CYP1A2	C0023903	Neoplasm of the liver	DisGeNet	
CYP2E1	C0023903	Neoplasm of the liver	DisGeNet	
DCD	C0023903	Neoplasm of the liver	DisGeNet	
HP	C0023903	Neoplasm of the liver	DisGeNet	
HPX	C0023903	Neoplasm of the liver	DisGeNet	
ITIH1	C0023903	Neoplasm of the liver	DisGeNet	
LPAR3	C0023903	Neoplasm of the liver	DisGeNet	
PTH	C0023903	Neoplasm of the liver	DisGeNet	
S1PR1	C0023903	Neoplasm of the liver	DisGeNet	
SERPING1	C0023903	Neoplasm of the liver	DisGeNet	
SLC1A5	C0023903	Neoplasm of the liver	DisGeNet	
SLC25A13	C0023903	Neoplasm of the liver	HumPhenOnt	
SST	C0023903	Neoplasm of the liver	DisGeNet	
VIPR1	C0023903	Neoplasm of the liver	DisGeNet	
GHRH	C2940786	Thyroid hormone receptor defect	DisGeNet	
GNAS	C2940786	Thyroid hormone receptor defect	DisGeNet	
PTH	C2940786	Thyroid hormone receptor defect	DisGeNet	
TSHR	C2940786	Thyroid hormone receptor defect	DisGeNet	
ADRA2A	C0024031	Low back pain	DisGeNet	
ADRA2C	C0024031	Low back pain	DisGeNet	
CNR1	C0024031	Low back pain	DisGeNet	
HTR1A	C0024031	Low back pain	DisGeNet	
SPAST	C0024031	Low back pain	HumPhenOnt	
ADCYAP1	C0085631	Agitation	DisGeNet	
APOE	C0085631	Agitation	DisGeNet	
DRD3	C0085631	Agitation	DisGeNet	
DRD4	C0085631	Agitation	DisGeNet	
GNAS	C0085631	Agitation	HumPhenOnt	
SPAST	C0085631	Agitation	HumPhenOnt	
TSHR	C0085631	Agitation	HumPhenOnt	
ADORA1	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
AGT	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
APOE	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
C3	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
CRH	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
CXCL2	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
CXCR3	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
APOE	C0004623	Recurrent bacterial infection	DisGeNet	
C3	C0004623	Recurrent bacterial infection	DisGeNet	
CALCA	C0004623	Recurrent bacterial infection	DisGeNet	
CCL21	C0004623	Recurrent bacterial infection	DisGeNet	
CCL5	C0004623	Recurrent bacterial infection	DisGeNet	
CXCL1	C0004623	Recurrent bacterial infection	DisGeNet	
CXCL16	C0004623	Recurrent bacterial infection	DisGeNet	
CXCL8	C0004623	Recurrent bacterial infection	DisGeNet	
CXCR3	C0004623	Recurrent bacterial infection	DisGeNet	
