Gene	CUI	Phenotype	Source Databases	
CXCR2	C1658953	tumor vasculature	DisGeNet	
CXCR4	C1658953	tumor vasculature	DisGeNet	
EDNRB	C1658953	tumor vasculature	DisGeNet	
MCHR2	C1658953	tumor vasculature	DisGeNet	
PF4	C1658953	tumor vasculature	DisGeNet	
CCR5	C1518296	Neuropathogenesis	DisGeNet	
CXCL10	C1518296	Neuropathogenesis	DisGeNet	
CXCR4	C1518296	Neuropathogenesis	DisGeNet	
EDN1	C1518296	Neuropathogenesis	DisGeNet	
TAC1	C1518296	Neuropathogenesis	DisGeNet	
CCKBR	C0017152	Gastritis	DisGeNet	
CCL20	C0017152	Gastritis	DisGeNet	
CCL5	C0017152	Gastritis	DisGeNet	
CCR6	C0017152	Gastritis	DisGeNet	
CXCL1	C0017152	Gastritis	DisGeNet	
CXCL10	C0017152	Gastritis	DisGeNet	
CXCL8	C0017152	Gastritis	DisGeNet	
CXCR5	C0017152	Gastritis	DisGeNet	
F2R	C0017152	Gastritis	DisGeNet	
GAST	C0017152	Gastritis	DisGeNet	
GHRL	C0017152	Gastritis	DisGeNet	
PTGDR2	C0017152	Gastritis	DisGeNet	
DRD2	C0236733	Amphetamine-Related Disorders	DisGeNet	
GRM2	C0236733	Amphetamine-Related Disorders	DisGeNet	
HTR1B	C0236733	Amphetamine-Related Disorders	DisGeNet	
NPY	C0236733	Amphetamine-Related Disorders	DisGeNet	
NPY1R	C0236733	Amphetamine-Related Disorders	DisGeNet	
PDYN	C0236733	Amphetamine-Related Disorders	DisGeNet	
PROKR2	C0236733	Amphetamine-Related Disorders	DisGeNet	
KISS1R	C4023752	Abnormality of the diencephalon	HumPhenOnt	
PROK2	C4023752	Abnormality of the diencephalon	HumPhenOnt	
PROKR2	C4023752	Abnormality of the diencephalon	HumPhenOnt	
TACR3	C4023752	Abnormality of the diencephalon	HumPhenOnt	
TRH	C4023752	Abnormality of the diencephalon	HumPhenOnt	
AGT	C1861172	Venous Thromboembolism	DisGeNet	
C3	C1861172	Venous Thromboembolism	DisGeNet	
C5	C1861172	Venous Thromboembolism	DisGeNet	
CCR2	C1861172	Venous Thromboembolism	DisGeNet	
CCR4	C1861172	Venous Thromboembolism	PheGenI	
CCR5	C1861172	Venous Thromboembolism	DisGeNet	
CHRM3	C1861172	Venous Thromboembolism	PheGenI	
CXCL12	C1861172	Venous Thromboembolism	DisGeNet	
F2	C1861172	Venous Thromboembolism	DisGeNet,PheGenI	
F2R	C1861172	Venous Thromboembolism	DisGeNet	
GNA14	C1861172	Venous Thromboembolism	DisGeNet,PheGenI	
KNG1	C1861172	Venous Thromboembolism	PheGenI	
DRD2	C0006012	Borderline Personality Disorder	DisGeNet	
F2R	C0006012	Borderline Personality Disorder	DisGeNet	
HTR1A	C0006012	Borderline Personality Disorder	DisGeNet	
HTR1B	C0006012	Borderline Personality Disorder	DisGeNet	
HTR2A	C0006012	Borderline Personality Disorder	DisGeNet	
MCHR1	C0006012	Borderline Personality Disorder	DisGeNet	
NPSR1	C0006012	Borderline Personality Disorder	DisGeNet	
OXT	C0006012	Borderline Personality Disorder	DisGeNet	
OXTR	C0006012	Borderline Personality Disorder	DisGeNet	
SST	C0006012	Borderline Personality Disorder	DisGeNet	
ACKR3	C0022658	Kidney Diseases	DisGeNet	
ADRA1B	C0022658	Kidney Diseases	DisGeNet	
ADRA1D	C0022658	Kidney Diseases	DisGeNet	
AGT	C0022658	Kidney Diseases	DisGeNet	
AGTR2	C0022658	Kidney Diseases	DisGeNet	
ANXA1	C0022658	Kidney Diseases	DisGeNet	
BDKRB1	C0022658	Kidney Diseases	DisGeNet	
C5AR1	C0022658	Kidney Diseases	DisGeNet	
CASR	C0022658	Kidney Diseases	DisGeNet	
CCL28	C0022658	Kidney Diseases	DisGeNet	
CCL5	C0022658	Kidney Diseases	DisGeNet	
CCR2	C0022658	Kidney Diseases	DisGeNet	
CCR5	C0022658	Kidney Diseases	DisGeNet	
CXCL10	C0022658	Kidney Diseases	DisGeNet	
CXCL8	C0022658	Kidney Diseases	DisGeNet	
CXCR3	C0022658	Kidney Diseases	DisGeNet	
EDN1	C0022658	Kidney Diseases	DisGeNet	
EDNRA	C0022658	Kidney Diseases	DisGeNet	
EDNRB	C0022658	Kidney Diseases	DisGeNet	
F2	C0022658	Kidney Diseases	DisGeNet	
KNG1	C0022658	Kidney Diseases	DisGeNet	
POMC	C0022658	Kidney Diseases	DisGeNet	
SAA1	C0022658	Kidney Diseases	HumPhenOnt	
UTS2	C0022658	Kidney Diseases	DisGeNet	
CCR5	C0037286	Neoplasm of the skin	DisGeNet	
CCR6	C0037286	Neoplasm of the skin	DisGeNet	
CNR1	C0037286	Neoplasm of the skin	DisGeNet	
CNR2	C0037286	Neoplasm of the skin	DisGeNet	
CXCL8	C0037286	Neoplasm of the skin	DisGeNet	
CXCR3	C0037286	Neoplasm of the skin	DisGeNet	
CXCR4	C0037286	Neoplasm of the skin	HumPhenOnt	
EDNRA	C0037286	Neoplasm of the skin	DisGeNet	
EDNRB	C0037286	Neoplasm of the skin	DisGeNet	
F2RL1	C0037286	Neoplasm of the skin	DisGeNet	
GPR55	C0037286	Neoplasm of the skin	DisGeNet	
HCAR2	C0037286	Neoplasm of the skin	DisGeNet	
HCAR3	C0037286	Neoplasm of the skin	DisGeNet	
P2RY1	C0037286	Neoplasm of the skin	DisGeNet	
P2RY2	C0037286	Neoplasm of the skin	DisGeNet	
POMC	C0037286	Neoplasm of the skin	DisGeNet	
TAS2R38	C0037286	Neoplasm of the skin	DisGeNet	
CNR1	C0017650	Globus Hystericus	DisGeNet	
GRIA1	C0017650	Globus Hystericus	DisGeNet	
PENK	C0017650	Globus Hystericus	DisGeNet	
TAC1	C0017650	Globus Hystericus	DisGeNet	
CCL5	C0153252	Chronic disseminated candidiasis	DisGeNet	
CCR1	C0153252	Chronic disseminated candidiasis	DisGeNet	
CCR5	C0153252	Chronic disseminated candidiasis	DisGeNet	
CXCL2	C0153252	Chronic disseminated candidiasis	DisGeNet	
CXCR2	C0153252	Chronic disseminated candidiasis	DisGeNet	
DRD2	C0917801	Insomnia	DisGeNet	
HCRT	C0917801	Insomnia	DisGeNet,HumPhenOnt	
HTR2A	C0917801	Insomnia	DisGeNet	
MTNR1A	C0917801	Insomnia	DisGeNet	
MTNR1B	C0917801	Insomnia	DisGeNet	
AGTR2	C0010200	Cough	DisGeNet	
BDKRB2	C0010200	Cough	DisGeNet	
KNG1	C0010200	Cough	DisGeNet	
PTGER3	C0010200	Cough	DisGeNet	
TAC1	C0010200	Cough	DisGeNet	
TACR1	C0010200	Cough	DisGeNet	
TACR2	C0010200	Cough	DisGeNet	
GAST	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
GHRL	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
NTS	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
POMC	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
SST	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
SSTR1	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
SSTR2	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
CXCL10	C0018621	Hay fever	DisGeNet	
CXCL11	C0018621	Hay fever	DisGeNet	
CXCL9	C0018621	Hay fever	DisGeNet	
CYSLTR1	C0018621	Hay fever	DisGeNet	
CYSLTR2	C0018621	Hay fever	DisGeNet	
EDN1	C0018621	Hay fever	DisGeNet	
F2RL1	C0018621	Hay fever	DisGeNet	
PTGDR2	C0018621	Hay fever	DisGeNet	
ADRA1A	C1272641	Systemic arterial pressure	DisGeNet	
ADRA1B	C1272641	Systemic arterial pressure	DisGeNet	
ADRA2A	C1272641	Systemic arterial pressure	DisGeNet	
ADRA2B	C1272641	Systemic arterial pressure	DisGeNet	
ADRA2C	C1272641	Systemic arterial pressure	DisGeNet	
AGT	C1272641	Systemic arterial pressure	DisGeNet	
AGTR2	C1272641	Systemic arterial pressure	DisGeNet	
ANXA1	C1272641	Systemic arterial pressure	DisGeNet	
BDKRB2	C1272641	Systemic arterial pressure	DisGeNet	
CCL20	C1272641	Systemic arterial pressure	DisGeNet	
CCR5	C1272641	Systemic arterial pressure	DisGeNet	
EDN1	C1272641	Systemic arterial pressure	DisGeNet	
GNAI2	C1272641	Systemic arterial pressure	DisGeNet	
GRM7	C1272641	Systemic arterial pressure	DisGeNet	
NPY	C1272641	Systemic arterial pressure	DisGeNet	
NPY2R	C1272641	Systemic arterial pressure	DisGeNet	
PROK1	C1272641	Systemic arterial pressure	DisGeNet	
ANXA1	C0040136	Thyroid Neoplasms	DisGeNet	
CCKBR	C0040136	Thyroid Neoplasms	DisGeNet	
CCL21	C0040136	Thyroid Neoplasms	DisGeNet	
CCR5	C0040136	Thyroid Neoplasms	DisGeNet	
CCR7	C0040136	Thyroid Neoplasms	DisGeNet	
CNR2	C0040136	Thyroid Neoplasms	DisGeNet	
CXCL10	C0040136	Thyroid Neoplasms	DisGeNet	
CXCL8	C0040136	Thyroid Neoplasms	DisGeNet	
CXCR4	C0040136	Thyroid Neoplasms	DisGeNet	
EDN3	C0040136	Thyroid Neoplasms	HumPhenOnt	
EDNRB	C0040136	Thyroid Neoplasms	HumPhenOnt	
HCAR3	C0040136	Thyroid Neoplasms	DisGeNet	
KISS1R	C0040136	Thyroid Neoplasms	DisGeNet	
PRKCA	C0040136	Thyroid Neoplasms	DisGeNet	
SST	C0040136	Thyroid Neoplasms	DisGeNet	
SSTR1	C0040136	Thyroid Neoplasms	DisGeNet	
SSTR2	C0040136	Thyroid Neoplasms	DisGeNet	
TAS2R38	C0040136	Thyroid Neoplasms	DisGeNet	
ACKR3	C0281361	Pancreatic adenocarcinoma	DisGeNet	
CCK	C0281361	Pancreatic adenocarcinoma	DisGeNet	
CCKBR	C0281361	Pancreatic adenocarcinoma	DisGeNet	
CCR5	C0281361	Pancreatic adenocarcinoma	DisGeNet	
CNR1	C0281361	Pancreatic adenocarcinoma	DisGeNet	
CNR2	C0281361	Pancreatic adenocarcinoma	DisGeNet	
CXCL8	C0281361	Pancreatic adenocarcinoma	DisGeNet	
CXCR4	C0281361	Pancreatic adenocarcinoma	DisGeNet	
GAST	C0281361	Pancreatic adenocarcinoma	DisGeNet	
KISS1	C0281361	Pancreatic adenocarcinoma	DisGeNet	
LTB4R2	C0281361	Pancreatic adenocarcinoma	DisGeNet	
NTS	C0281361	Pancreatic adenocarcinoma	DisGeNet	
PENK	C0281361	Pancreatic adenocarcinoma	DisGeNet	
SSTR2	C0281361	Pancreatic adenocarcinoma	DisGeNet	
AGT	C0002792	Anaphylactic shock NOS	DisGeNet	
C5AR1	C0002792	Anaphylactic shock NOS	DisGeNet	
CYSLTR2	C0002792	Anaphylactic shock NOS	DisGeNet	
KNG1	C0002792	Anaphylactic shock NOS	DisGeNet	
LTB4R	C0002792	Anaphylactic shock NOS	DisGeNet	
APLNR	C0085207	Maternal diabetes	DisGeNet	
C3	C0085207	Maternal diabetes	DisGeNet	
CASR	C0085207	Maternal diabetes	DisGeNet	
CXCL8	C0085207	Maternal diabetes	DisGeNet	
GCG	C0085207	Maternal diabetes	DisGeNet	
GHRL	C0085207	Maternal diabetes	DisGeNet	
HTR2A	C0085207	Maternal diabetes	DisGeNet	
MTNR1B	C0085207	Maternal diabetes	DisGeNet	
PROKR2	C0085207	Maternal diabetes	HumPhenOnt	
UTS2	C0085207	Maternal diabetes	DisGeNet	
UTS2B	C0085207	Maternal diabetes	DisGeNet	
CCL19	C0002873	Anemia of chronic disease	DisGeNet	
CCL27	C0002873	Anemia of chronic disease	DisGeNet	
CCR10	C0002873	Anemia of chronic disease	DisGeNet	
CXCL11	C0002873	Anemia of chronic disease	DisGeNet	
CCL5	C0333997	Lymphoid hyperplasia	DisGeNet	
CXCL10	C0333997	Lymphoid hyperplasia	DisGeNet	
CXCL13	C0333997	Lymphoid hyperplasia	DisGeNet	
CXCR5	C0333997	Lymphoid hyperplasia	DisGeNet	
HCRT	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
HCRTR1	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
HCRTR2	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
P2RY11	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
GNRH1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
GNRHR	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1R	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROK2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROKR2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TAC3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TACR3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
CXCL6	C0149516	Chronic sinusitis	DisGeNet	
CXCL8	C0149516	Chronic sinusitis	DisGeNet	
CYSLTR1	C0149516	Chronic sinusitis	DisGeNet	
CYSLTR2	C0149516	Chronic sinusitis	DisGeNet	
F2RL1	C0149516	Chronic sinusitis	DisGeNet	
PTGDR2	C0149516	Chronic sinusitis	DisGeNet	
TAS2R38	C0149516	Chronic sinusitis	DisGeNet	
AGT	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APP	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CASR	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CCL5	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CCR2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CCR5	C0035078	Renal Insufficiency, Chronic	DisGeNet	
EDN1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
EDNRA	C0035078	Renal Insufficiency, Chronic	DisGeNet	
GHRL	C0035078	Renal Insufficiency, Chronic	DisGeNet	
KNG1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
NPY	C0035078	Renal Insufficiency, Chronic	DisGeNet	
SUCNR1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
UTS2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CHRM3	C4073180	Abnormality of the testis size	HumPhenOnt	
GNRH1	C4073180	Abnormality of the testis size	HumPhenOnt	
GNRHR	C4073180	Abnormality of the testis size	HumPhenOnt	
KISS1	C4073180	Abnormality of the testis size	HumPhenOnt	
KISS1R	C4073180	Abnormality of the testis size	HumPhenOnt	
PROK2	C4073180	Abnormality of the testis size	HumPhenOnt	
PROKR2	C4073180	Abnormality of the testis size	HumPhenOnt	
TAC3	C4073180	Abnormality of the testis size	HumPhenOnt	
TACR3	C4073180	Abnormality of the testis size	HumPhenOnt	
ADRA1D	C0019196	Hepatitis C	DisGeNet	
AGT	C0019196	Hepatitis C	DisGeNet	
ANXA1	C0019196	Hepatitis C	DisGeNet	
CCL5	C0019196	Hepatitis C	DisGeNet	
CCR2	C0019196	Hepatitis C	DisGeNet	
CCR5	C0019196	Hepatitis C	DisGeNet	
CNR1	C0019196	Hepatitis C	DisGeNet	
CNR2	C0019196	Hepatitis C	DisGeNet	
CXCL1	C0019196	Hepatitis C	DisGeNet	
CXCL10	C0019196	Hepatitis C	DisGeNet	
CXCL11	C0019196	Hepatitis C	DisGeNet	
CXCL12	C0019196	Hepatitis C	DisGeNet	
CXCL8	C0019196	Hepatitis C	DisGeNet	
CXCL9	C0019196	Hepatitis C	DisGeNet	
CXCR2	C0019196	Hepatitis C	DisGeNet	
CXCR3	C0019196	Hepatitis C	DisGeNet	
EDNRA	C0019196	Hepatitis C	DisGeNet	
EDNRB	C0019196	Hepatitis C	DisGeNet	
F2R	C0019196	Hepatitis C	DisGeNet	
PF4	C0019196	Hepatitis C	DisGeNet	
POMC	C0019196	Hepatitis C	DisGeNet	
SAA1	C0019196	Hepatitis C	DisGeNet	
SST	C0019196	Hepatitis C	DisGeNet	
ANKK1	C0233523	Antisocial/borderline personality disorder	DisGeNet	
C3	C0233523	Antisocial/borderline personality disorder	DisGeNet	
DRD2	C0233523	Antisocial/borderline personality disorder	DisGeNet	
HTR1B	C0233523	Antisocial/borderline personality disorder	DisGeNet	
OXT	C0233523	Antisocial/borderline personality disorder	DisGeNet	
CCKBR	C0278701	Gastric Adenocarcinoma	DisGeNet	
CCR7	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCL12	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCL16	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCL8	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR1	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR2	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR4	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR6	C0278701	Gastric Adenocarcinoma	DisGeNet	
GAST	C0278701	Gastric Adenocarcinoma	DisGeNet	
GRP	C0278701	Gastric Adenocarcinoma	DisGeNet	
SST	C0278701	Gastric Adenocarcinoma	DisGeNet	
SSTR3	C0278701	Gastric Adenocarcinoma	DisGeNet	
ADRA2B	C0011882	Type 1 diabetic neuropathy	DisGeNet	
AGT	C0011882	Type 1 diabetic neuropathy	DisGeNet	
BDKRB1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
CNR1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
GAL	C0011882	Type 1 diabetic neuropathy	DisGeNet	
GRM5	C0011882	Type 1 diabetic neuropathy	DisGeNet	
NPY	C0011882	Type 1 diabetic neuropathy	DisGeNet	
CASR	C0020503	Secondary hyperparathyroidism	DisGeNet	
CCK	C0020503	Secondary hyperparathyroidism	DisGeNet	
CCKAR	C0020503	Secondary hyperparathyroidism	DisGeNet	
CCL25	C0020503	Secondary hyperparathyroidism	DisGeNet	
GABBR2	C0020503	Secondary hyperparathyroidism	DisGeNet	
GNRH1	C0020503	Secondary hyperparathyroidism	DisGeNet	
MLNR	C0020503	Secondary hyperparathyroidism	DisGeNet	
NTSR1	C0020503	Secondary hyperparathyroidism	DisGeNet	
POMC	C0020503	Secondary hyperparathyroidism	DisGeNet	
SSTR3	C0020503	Secondary hyperparathyroidism	DisGeNet	
ADORA1	C0007193	Cardiomyopathy, Dilated	DisGeNet	
ADRA1D	C0007193	Cardiomyopathy, Dilated	DisGeNet	
ADRA2C	C0007193	Cardiomyopathy, Dilated	DisGeNet	
AGT	C0007193	Cardiomyopathy, Dilated	DisGeNet	
AGTR2	C0007193	Cardiomyopathy, Dilated	DisGeNet	
APLN	C0007193	Cardiomyopathy, Dilated	DisGeNet	
APLNR	C0007193	Cardiomyopathy, Dilated	DisGeNet	
CASR	C0007193	Cardiomyopathy, Dilated	DisGeNet	
CCR4	C0007193	Cardiomyopathy, Dilated	DisGeNet	
CXCL1	C0007193	Cardiomyopathy, Dilated	DisGeNet	
CXCL8	C0007193	Cardiomyopathy, Dilated	DisGeNet	
CXCR3	C0007193	Cardiomyopathy, Dilated	DisGeNet	
EDN1	C0007193	Cardiomyopathy, Dilated	DisGeNet	
EDNRA	C0007193	Cardiomyopathy, Dilated	DisGeNet	
EDNRB	C0007193	Cardiomyopathy, Dilated	DisGeNet	
F2	C0007193	Cardiomyopathy, Dilated	DisGeNet	
GCG	C0007193	Cardiomyopathy, Dilated	DisGeNet	
AGT	C0013537	Eclampsia	DisGeNet	
BDKRB1	C0013537	Eclampsia	DisGeNet	
C3	C0013537	Eclampsia	DisGeNet	
CXCL12	C0013537	Eclampsia	DisGeNet	
CXCL8	C0013537	Eclampsia	DisGeNet	
EDN1	C0013537	Eclampsia	DisGeNet	
F2	C0013537	Eclampsia	DisGeNet	
TAC3	C0013537	Eclampsia	DisGeNet	
TACR3	C0013537	Eclampsia	DisGeNet	
UTS2	C0013537	Eclampsia	DisGeNet	
AGT	C0031099	Periodontitis	DisGeNet	
C3	C0031099	Periodontitis	DisGeNet	
CCL20	C0031099	Periodontitis	DisGeNet	
CCR5	C0031099	Periodontitis	DisGeNet	
CXCL1	C0031099	Periodontitis	DisGeNet	
CXCL2	C0031099	Periodontitis	DisGeNet	
CXCL8	C0031099	Periodontitis	DisGeNet	
CXCR2	C0031099	Periodontitis	DisGeNet	
EDN1	C0031099	Periodontitis	DisGeNet	
F2RL1	C0031099	Periodontitis	DisGeNet	
FPR1	C0031099	Periodontitis	DisGeNet	
GNRH1	C0031099	Periodontitis	DisGeNet	
NPY	C0031099	Periodontitis	DisGeNet,PheGenI	
TAC1	C0031099	Periodontitis	DisGeNet	
AGTR2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCL5	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR5	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL10	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL8	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL9	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCR4	C0041327	Tuberculosis, Pulmonary	DisGeNet	
P2RY1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
P2RY2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCL19	C0036920	Sezary Syndrome	DisGeNet	
CCL21	C0036920	Sezary Syndrome	DisGeNet	
CCL5	C0036920	Sezary Syndrome	DisGeNet	
CCR10	C0036920	Sezary Syndrome	DisGeNet	
CCR4	C0036920	Sezary Syndrome	DisGeNet	
CCR7	C0036920	Sezary Syndrome	DisGeNet	
CXCL10	C0036920	Sezary Syndrome	DisGeNet	
CXCL13	C0036920	Sezary Syndrome	DisGeNet	
CXCL8	C0036920	Sezary Syndrome	DisGeNet	
HTR1A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR1E	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR2A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR5A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
POMC	C0015674	Chronic Fatigue Syndrome	DisGeNet	
ADRA2B	C0741923	cardiac event	DisGeNet	
CCL5	C0741923	cardiac event	DisGeNet	
CXCL8	C0741923	cardiac event	DisGeNet	
EDN1	C0741923	cardiac event	DisGeNet	
KNG1	C0741923	cardiac event	DisGeNet	
ADRA2A	C2911645	Weight Loss Adverse Event	DisGeNet	
BDKRB2	C2911645	Weight Loss Adverse Event	DisGeNet	
CNR1	C2911645	Weight Loss Adverse Event	DisGeNet	
NMB	C2911645	Weight Loss Adverse Event	DisGeNet	
NPY	C2911645	Weight Loss Adverse Event	DisGeNet	
ADRA1D	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
AGT	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ANXA1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
APLN	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCK	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCKAR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCKBR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCL5	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCR5	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCR7	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CXCL12	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CXCL5	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CXCL8	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CXCR2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CXCR3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CXCR4	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CXCR5	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CYSLTR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EDNRA	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EDNRB	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
F2RL1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GAST	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GCG	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GHRL	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GRIA2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GRP	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
HRH4	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
HTR1A	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
KISS1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
LTB4R	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NTS	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NTSR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PENK	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGER1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGER3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGFR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SST	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SSTR2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SSTR3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SSTR4	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SSTR5	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
C5AR1	C0302809	Fulminant hepatitis	DisGeNet	
CXCL10	C0302809	Fulminant hepatitis	DisGeNet	
F2	C0302809	Fulminant hepatitis	DisGeNet	
NTSR1	C0302809	Fulminant hepatitis	DisGeNet	
KISS1R	C2364082	Hyposmia	HumPhenOnt	
PROK2	C2364082	Hyposmia	HumPhenOnt	
PROKR2	C2364082	Hyposmia	HumPhenOnt	
TACR3	C2364082	Hyposmia	HumPhenOnt	
CCL20	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CCR4	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CCR5	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCL10	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCL12	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCR2	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCR4	C0149678	Epstein-Barr Virus Infections	DisGeNet	
LPAR5	C0149678	Epstein-Barr Virus Infections	DisGeNet	
LTB4R	C0149678	Epstein-Barr Virus Infections	DisGeNet	
POMC	C0149678	Epstein-Barr Virus Infections	DisGeNet	
SSTR1	C0149678	Epstein-Barr Virus Infections	DisGeNet	
