Gene	CUI	Phenotype	Source Databases	
PROKR2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SACS	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SCN5A	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SERPING1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SETX	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SLC25A13	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SPAST	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TACR3	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TRAPPC11	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TRH	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
AP4E1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
APOE	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
APP	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CAMTA1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CASR	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CHKB	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CHRM3	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CRB1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CST3	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
EDN3	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
EDNRB	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GFAP	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GJC2	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GNA11	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GNAQ	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GNRH1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GNRHR	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GRM1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GSN	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
HCRT	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
KCNMA1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
KISS1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
KISS1R	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
LDB3	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
NLRC4	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
P2RY11	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
PROK2	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
PROKR2	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
SACS	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
SETX	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
SLC25A13	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
SPAST	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
TAC3	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
TACR3	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
TRAPPC11	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
TRH	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
TRHR	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
AGT	C0017601	Glaucoma, Angle-Closure	DisGeNet	
APOE	C0017601	Glaucoma, Angle-Closure	DisGeNet	
CRB1	C0017601	Glaucoma, Angle-Closure	HumPhenOnt	
CYSLTR2	C0017601	Glaucoma, Angle-Closure	HumPhenOnt	
EDN1	C0017601	Glaucoma, Angle-Closure	DisGeNet	
EDN2	C0017601	Glaucoma, Angle-Closure	DisGeNet	
EDNRA	C0017601	Glaucoma, Angle-Closure	DisGeNet	
EDNRB	C0017601	Glaucoma, Angle-Closure	DisGeNet	
GFAP	C0017601	Glaucoma, Angle-Closure	DisGeNet	
GNA11	C0017601	Glaucoma, Angle-Closure	HumPhenOnt	
GNAQ	C0017601	Glaucoma, Angle-Closure	HumPhenOnt	
PTGFR	C0017601	Glaucoma, Angle-Closure	DisGeNet	
SAA1	C0017601	Glaucoma, Angle-Closure	DisGeNet	
APP	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
CASR	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
CHKB	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
EDN3	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
EDNRB	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
GJC2	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
GNA11	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
GNAQ	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
GSN	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
LDB3	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
NLRC4	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
SACS	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
SERPING1	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
SETX	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
SPAST	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
AGT	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2RL1	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
GHRL	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
GHSR	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2R	C0032897	Prader-Willi syndrome	DisGeNet	
GHRL	C0032897	Prader-Willi syndrome	DisGeNet	
GHSR	C0032897	Prader-Willi syndrome	DisGeNet	
GNAQ	C0032897	Prader-Willi syndrome	DisGeNet	
HCRT	C0032897	Prader-Willi syndrome	DisGeNet	
OXT	C0032897	Prader-Willi syndrome	DisGeNet	
AGT	C3827868	Tachycardia	DisGeNet	
APP	C3827868	Tachycardia	DisGeNet	
GCG	C3827868	Tachycardia	DisGeNet	
GNRH1	C3827868	Tachycardia	DisGeNet	
SCN5A	C3827868	Tachycardia	DisGeNet,HumPhenOnt	
TAC1	C3827868	Tachycardia	DisGeNet	
TRH	C3827868	Tachycardia	DisGeNet	
ADRA1D	C0585442	Osteosarcoma	DisGeNet	
CASR	C0585442	Osteosarcoma	DisGeNet	
CNOT1	C0585442	Osteosarcoma	DisGeNet	
CTSL	C0585442	Osteosarcoma	DisGeNet	
EDN1	C0585442	Osteosarcoma	DisGeNet	
EDNRA	C0585442	Osteosarcoma	DisGeNet	
EDNRB	C0585442	Osteosarcoma	DisGeNet	
F2RL3	C0585442	Osteosarcoma	DisGeNet	
GFAP	C0585442	Osteosarcoma	DisGeNet	
GRM1	C0585442	Osteosarcoma	DisGeNet	
GRM5	C0585442	Osteosarcoma	DisGeNet	
KCNMA1	C0585442	Osteosarcoma	DisGeNet	
LPAR1	C0585442	Osteosarcoma	DisGeNet	
NCOA3	C0585442	Osteosarcoma	DisGeNet	
NMS	C0585442	Osteosarcoma	DisGeNet	
OXT	C0585442	Osteosarcoma	DisGeNet	
OXTR	C0585442	Osteosarcoma	DisGeNet	
P2RY2	C0585442	Osteosarcoma	DisGeNet	
PHC3	C0585442	Osteosarcoma	DisGeNet	
PMCH	C0585442	Osteosarcoma	DisGeNet	
AGT	C0006111	Brain Diseases	DisGeNet	
ALB	C0006111	Brain Diseases	DisGeNet	
APOE	C0006111	Brain Diseases	DisGeNet	
APP	C0006111	Brain Diseases	DisGeNet	
EDN1	C0006111	Brain Diseases	DisGeNet	
F2	C0006111	Brain Diseases	DisGeNet	
SH3BP5	C0006111	Brain Diseases	DisGeNet	
SPAST	C0006111	Brain Diseases	DisGeNet	
APOE	C0040822	Tremor, hereditary essential, 5	DisGeNet	
GFAP	C0040822	Tremor, hereditary essential, 5	DisGeNet	
GJC2	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
GRM1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
KISS1R	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
PROK2	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
PROKR2	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
SETX	C0040822	Tremor, hereditary essential, 5	DisGeNet,HumPhenOnt	
TACR3	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
TRAPPC11	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
TRH	C0040822	Tremor, hereditary essential, 5	DisGeNet	
CCKAR	C0013473	Eating disorder	DisGeNet	
GHRL	C0013473	Eating disorder	DisGeNet	
GHSR	C0013473	Eating disorder	DisGeNet	
OXTR	C0013473	Eating disorder	DisGeNet	
UTS2	C0013473	Eating disorder	DisGeNet	
AHSG	C0014175	Endometriosis	DisGeNet	
APOE	C0014175	Endometriosis	DisGeNet	
BDKRB1	C0014175	Endometriosis	DisGeNet	
F2	C0014175	Endometriosis	DisGeNet	
F2R	C0014175	Endometriosis	DisGeNet	
F2RL1	C0014175	Endometriosis	DisGeNet	
GNRH1	C0014175	Endometriosis	DisGeNet	
GNRHR	C0014175	Endometriosis	DisGeNet	
HP	C0014175	Endometriosis	DisGeNet	
KNG1	C0014175	Endometriosis	DisGeNet	
LPAR3	C0014175	Endometriosis	DisGeNet	
PROK1	C0014175	Endometriosis	DisGeNet	
PTGFR	C0014175	Endometriosis	DisGeNet	
TAC1	C0014175	Endometriosis	DisGeNet	
TACR1	C0014175	Endometriosis	DisGeNet	
TRH	C0014175	Endometriosis	DisGeNet	
UTS2	C0014175	Endometriosis	DisGeNet	
EDN1	C0741923	cardiac event	DisGeNet	
HP	C0741923	cardiac event	DisGeNet	
KNG1	C0741923	cardiac event	DisGeNet	
SCN5A	C0741923	cardiac event	DisGeNet	
AGT	C0007785	Ischaemic cerebral infarction	DisGeNet	
APOE	C0007785	Ischaemic cerebral infarction	DisGeNet	
EDNRB	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2R	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2RL3	C0007785	Ischaemic cerebral infarction	DisGeNet	
GFAP	C0007785	Ischaemic cerebral infarction	DisGeNet	
P2RY2	C0007785	Ischaemic cerebral infarction	DisGeNet	
PTGER1	C0007785	Ischaemic cerebral infarction	DisGeNet	
TBXA2R	C0007785	Ischaemic cerebral infarction	DisGeNet	
CHKB	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KISS1R	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KRT1	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KRT9	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
PROK2	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
PROKR2	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
TACR3	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
AGT	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
BDKRB2	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
EDN1	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
EDNRA	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
EDNRB	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
UTS2B	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
ALB	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOE	C0860207	Drug-Induced Liver Injury	DisGeNet	
CHRM3	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2RL3	C0860207	Drug-Induced Liver Injury	DisGeNet	
GSN	C0860207	Drug-Induced Liver Injury	DisGeNet	
HPX	C0860207	Drug-Induced Liver Injury	DisGeNet	
TBXA2R	C0860207	Drug-Induced Liver Injury	DisGeNet	
GNRH1	C0086437	Joint hypermobility	HumPhenOnt	
GNRHR	C0086437	Joint hypermobility	HumPhenOnt	
KISS1	C0086437	Joint hypermobility	HumPhenOnt	
KISS1R	C0086437	Joint hypermobility	HumPhenOnt	
OBSL1	C0086437	Joint hypermobility	HumPhenOnt	
PROK2	C0086437	Joint hypermobility	HumPhenOnt	
PROKR2	C0086437	Joint hypermobility	HumPhenOnt	
TAC3	C0086437	Joint hypermobility	HumPhenOnt	
TACR3	C0086437	Joint hypermobility	HumPhenOnt	
APOC1	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOE	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APP	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
CST3	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
GFAP	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
CYSLTR2	C0155877	Allergic asthma	DisGeNet	
EDN1	C0155877	Allergic asthma	DisGeNet	
LPAR2	C0155877	Allergic asthma	DisGeNet	
LTB4R2	C0155877	Allergic asthma	DisGeNet	
NPSR1	C0155877	Allergic asthma	DisGeNet	
PCDH1	C0155877	Allergic asthma	DisGeNet	
PTAFR	C0155877	Allergic asthma	DisGeNet	
TBXA2R	C0155877	Allergic asthma	DisGeNet	
AGT	C0007786	Brain Ischemia	DisGeNet	
ALB	C0007786	Brain Ischemia	DisGeNet	
APOE	C0007786	Brain Ischemia	DisGeNet	
BBC3	C0007786	Brain Ischemia	DisGeNet	
CHRM1	C0007786	Brain Ischemia	DisGeNet	
CTSL	C0007786	Brain Ischemia	DisGeNet	
EDN1	C0007786	Brain Ischemia	DisGeNet	
F2	C0007786	Brain Ischemia	DisGeNet	
F2R	C0007786	Brain Ischemia	DisGeNet	
GFAP	C0007786	Brain Ischemia	DisGeNet	
LTB4R	C0007786	Brain Ischemia	DisGeNet	
SCN5A	C0007786	Brain Ischemia	DisGeNet	
CAMTA1	C0234162	Dysmetria	HumPhenOnt	
GJC2	C0234162	Dysmetria	HumPhenOnt	
GRM1	C0234162	Dysmetria	HumPhenOnt	
SACS	C0234162	Dysmetria	HumPhenOnt	
SETX	C0234162	Dysmetria	DisGeNet	
GJC2	C0039273	Pes cavus	HumPhenOnt	
KISS1R	C0039273	Pes cavus	HumPhenOnt	
PROK2	C0039273	Pes cavus	HumPhenOnt	
PROKR2	C0039273	Pes cavus	HumPhenOnt	
SACS	C0039273	Pes cavus	HumPhenOnt	
SETX	C0039273	Pes cavus	HumPhenOnt	
TACR3	C0039273	Pes cavus	HumPhenOnt	
ALB	C0011265	Dementia familial British	DisGeNet	
APOC1	C0011265	Dementia familial British	DisGeNet	
APOE	C0011265	Dementia familial British	DisGeNet	
APP	C0011265	Dementia familial British	DisGeNet	
CST3	C0011265	Dementia familial British	DisGeNet	
F2RL1	C0011265	Dementia familial British	DisGeNet	
F2RL3	C0011265	Dementia familial British	DisGeNet	
GFAP	C0011265	Dementia familial British	DisGeNet	
NTS	C0011265	Dementia familial British	DisGeNet	
SPAST	C0011265	Dementia familial British	DisGeNet	
APOE	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
GNRH1	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
GNRHR	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
LPAR6	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
APOE	C4023528	Abnormality of skin morphology	HumPhenOnt	
CASR	C4023528	Abnormality of skin morphology	HumPhenOnt	
CHKB	C4023528	Abnormality of skin morphology	HumPhenOnt	
CRB1	C4023528	Abnormality of skin morphology	HumPhenOnt	
EDN3	C4023528	Abnormality of skin morphology	HumPhenOnt	
EDNRA	C4023528	Abnormality of skin morphology	HumPhenOnt	
EDNRB	C4023528	Abnormality of skin morphology	HumPhenOnt	
F2	C4023528	Abnormality of skin morphology	HumPhenOnt	
GNA11	C4023528	Abnormality of skin morphology	HumPhenOnt	
GNAQ	C4023528	Abnormality of skin morphology	HumPhenOnt	
GSN	C4023528	Abnormality of skin morphology	HumPhenOnt	
KISS1R	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT1	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT9	C4023528	Abnormality of skin morphology	HumPhenOnt	
LDB3	C4023528	Abnormality of skin morphology	HumPhenOnt	
NLRC4	C4023528	Abnormality of skin morphology	HumPhenOnt	
PROK2	C4023528	Abnormality of skin morphology	HumPhenOnt	
PROKR2	C4023528	Abnormality of skin morphology	HumPhenOnt	
SCN5A	C4023528	Abnormality of skin morphology	HumPhenOnt	
SERPING1	C4023528	Abnormality of skin morphology	HumPhenOnt	
SETX	C4023528	Abnormality of skin morphology	HumPhenOnt	
TACR3	C4023528	Abnormality of skin morphology	HumPhenOnt	
TRH	C4023528	Abnormality of skin morphology	HumPhenOnt	
TRHR	C4023528	Abnormality of skin morphology	HumPhenOnt	
F2R	C2940786	Thyroid hormone receptor defect	DisGeNet	
TRH	C2940786	Thyroid hormone receptor defect	DisGeNet	
TRHR	C2940786	Thyroid hormone receptor defect	DisGeNet	
ADRA1D	C0021670	Insulinoma	DisGeNet	
CASR	C0021670	Insulinoma	DisGeNet	
CCK	C0021670	Insulinoma	DisGeNet	
FFAR1	C0021670	Insulinoma	DisGeNet	
GAST	C0021670	Insulinoma	DisGeNet	
GCG	C0021670	Insulinoma	DisGeNet	
GCGR	C0021670	Insulinoma	DisGeNet	
AGT	C0040053	Thrombosis	DisGeNet	
APOE	C0040053	Thrombosis	DisGeNet	
BDKRB2	C0040053	Thrombosis	DisGeNet	
F2	C0040053	Thrombosis	DisGeNet,PheGenI	
KNG1	C0040053	Thrombosis	DisGeNet,PheGenI	
P2RY1	C0040053	Thrombosis	DisGeNet	
TBXA2R	C0040053	Thrombosis	DisGeNet	
AGT	C0022876	Premature Obstetric Labor	DisGeNet	
APOE	C0022876	Premature Obstetric Labor	DisGeNet	
EDN1	C0022876	Premature Obstetric Labor	DisGeNet	
F2	C0022876	Premature Obstetric Labor	DisGeNet	
F2R	C0022876	Premature Obstetric Labor	DisGeNet	
OXTR	C0022876	Premature Obstetric Labor	DisGeNet	
PTGER1	C0022876	Premature Obstetric Labor	DisGeNet	
TAC3	C0022876	Premature Obstetric Labor	DisGeNet	
EDN1	C0042974	Von Willebrand disease, recessive form	DisGeNet	
F2	C0042974	Von Willebrand disease, recessive form	DisGeNet	
GFAP	C0042974	Von Willebrand disease, recessive form	DisGeNet	
ITIH1	C0042974	Von Willebrand disease, recessive form	DisGeNet	
EDN3	C0206718	Ganglioneuroblastoma	HumPhenOnt	
PMCH	C0206718	Ganglioneuroblastoma	DisGeNet	
TAC1	C0206718	Ganglioneuroblastoma	DisGeNet	
UTS2	C0206718	Ganglioneuroblastoma	DisGeNet	
APOE	C0024408	Azorean disease	DisGeNet	
BBC3	C0024408	Azorean disease	DisGeNet	
CST3	C0024408	Azorean disease	DisGeNet	
GFAP	C0024408	Azorean disease	DisGeNet	
HCRT	C0024408	Azorean disease	DisGeNet	
APOE	C0085220	Cerebral Amyloid Angiopathy	DisGeNet,HumPhenOnt	
APP	C0085220	Cerebral Amyloid Angiopathy	DisGeNet,HumPhenOnt	
CST3	C0085220	Cerebral Amyloid Angiopathy	DisGeNet,HumPhenOnt	
GSN	C0085220	Cerebral Amyloid Angiopathy	DisGeNet	
ADRA1A	C0220633	Intraocular melanoma	DisGeNet	
CYSLTR2	C0220633	Intraocular melanoma	DisGeNet,HumPhenOnt	
EDNRA	C0220633	Intraocular melanoma	DisGeNet	
EDNRB	C0220633	Intraocular melanoma	DisGeNet	
GNA11	C0220633	Intraocular melanoma	DisGeNet,HumPhenOnt	
GNAQ	C0220633	Intraocular melanoma	DisGeNet,HumPhenOnt	
GNRH1	C0220633	Intraocular melanoma	DisGeNet	
LPAR2	C0220633	Intraocular melanoma	DisGeNet	
AGT	C0206686	Adrenocortical carcinoma	DisGeNet	
ALB	C0206686	Adrenocortical carcinoma	DisGeNet	
EDN1	C0206686	Adrenocortical carcinoma	DisGeNet	
EDNRB	C0206686	Adrenocortical carcinoma	DisGeNet	
GFAP	C0206686	Adrenocortical carcinoma	DisGeNet	
GHSR	C0206686	Adrenocortical carcinoma	DisGeNet	
UTS2	C0206686	Adrenocortical carcinoma	DisGeNet	
ADRA1A	C0036396	Chronic sciatica	DisGeNet	
CHRM1	C0036396	Chronic sciatica	DisGeNet	
TAC1	C0036396	Chronic sciatica	DisGeNet	
CYSLTR2	C4025356	Abnormality of the vitreous humor	HumPhenOnt	
GNA11	C4025356	Abnormality of the vitreous humor	HumPhenOnt	
GNAQ	C4025356	Abnormality of the vitreous humor	HumPhenOnt	
AGT	C0947751	Vascular inflammations	DisGeNet	
APOE	C0947751	Vascular inflammations	DisGeNet	
CST3	C0947751	Vascular inflammations	DisGeNet	
P2RY6	C0947751	Vascular inflammations	DisGeNet	
TAC1	C0947751	Vascular inflammations	DisGeNet	
XCL1	C0947751	Vascular inflammations	DisGeNet	
CYSLTR2	C0154936	Abnormal pupillary morphology	HumPhenOnt	
GNA11	C0154936	Abnormal pupillary morphology	HumPhenOnt	
GNAQ	C0154936	Abnormal pupillary morphology	HumPhenOnt	
LPAR6	C0154936	Abnormal pupillary morphology	HumPhenOnt	
APOE	C1842937	Aural atresia, congenital	DisGeNet	
APP	C1842937	Aural atresia, congenital	DisGeNet	
CST3	C1842937	Aural atresia, congenital	DisGeNet	
GSN	C1842937	Aural atresia, congenital	DisGeNet	
AGT	C0011269	Dementia, Vascular	DisGeNet	
ALB	C0011269	Dementia, Vascular	DisGeNet	
APOE	C0011269	Dementia, Vascular	DisGeNet	
APP	C0011269	Dementia, Vascular	DisGeNet	
CST3	C0011269	Dementia, Vascular	DisGeNet	
AGT	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
APOE	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
EDN1	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
GHRL	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
GHSR	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
BDKRB1	C3203102	Pulmonary arterial hypertension	DisGeNet	
BDKRB2	C3203102	Pulmonary arterial hypertension	DisGeNet	
EDN1	C3203102	Pulmonary arterial hypertension	DisGeNet	
EDNRA	C3203102	Pulmonary arterial hypertension	DisGeNet	
EDNRB	C3203102	Pulmonary arterial hypertension	DisGeNet	
F2R	C3203102	Pulmonary arterial hypertension	DisGeNet	
F2RL1	C3203102	Pulmonary arterial hypertension	DisGeNet	
HTR2B	C3203102	Pulmonary arterial hypertension	DisGeNet	
KNG1	C3203102	Pulmonary arterial hypertension	DisGeNet	
NPS	C3203102	Pulmonary arterial hypertension	DisGeNet	
ADRA1D	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
AGT	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
ALB	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
APOE	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
EDN1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
GNAQ	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
CCKAR	C0006370	Bulimia	DisGeNet	
GHRL	C0006370	Bulimia	DisGeNet	
GHSR	C0006370	Bulimia	DisGeNet	
AGT	C0451641	Urolithiasis	DisGeNet	
ALB	C0451641	Urolithiasis	DisGeNet	
CASR	C0451641	Urolithiasis	DisGeNet	
ALB	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
APOE	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
GFAP	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
SERPING1	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
AVPR1A	C0344307	Pain insensitivity	DisGeNet	
EDNRB	C0344307	Pain insensitivity	DisGeNet	
NPFF	C0344307	Pain insensitivity	DisGeNet	
NTS	C0344307	Pain insensitivity	DisGeNet	
ADRA1D	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
AGT	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ALB	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
APOE	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
BBC3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCK	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCKAR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCKBR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CDCP1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CLCA2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CYSLTR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EDNRA	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EDNRB	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
F2RL1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GAST	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GCG	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GHRL	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GRP	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GSN	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
KISS1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
KLK3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
LTB4R	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NCOA3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NTS	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NTSR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PLAG1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGER1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGFR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SLC1A5	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
AHSG	C0162429	Malnutrition	DisGeNet	
ALB	C0162429	Malnutrition	DisGeNet	
APOE	C0162429	Malnutrition	DisGeNet	
GCG	C0162429	Malnutrition	DisGeNet	
GHRL	C0162429	Malnutrition	DisGeNet	
SAA1	C0162429	Malnutrition	HumPhenOnt	
CRB1	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
EDN3	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
EDNRB	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
GJC2	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
GNRH1	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
GNRHR	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
KISS1	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
KISS1R	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
LDB3	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
NLRC4	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
PROK2	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
PROKR2	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
SCN5A	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
TAC3	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
