Gene	CUI	Phenotype	Source Databases	
TACR1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TIAM1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TTR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ALB	C0030305	Pancreatitis	DisGeNet	
APOC2	C0030305	Pancreatitis	DisGeNet,HumPhenOnt	
APOE	C0030305	Pancreatitis	DisGeNet,HumPhenOnt	
BDKRB2	C0030305	Pancreatitis	DisGeNet	
CASR	C0030305	Pancreatitis	DisGeNet,HumPhenOnt	
CCK	C0030305	Pancreatitis	DisGeNet	
CTSL	C0030305	Pancreatitis	DisGeNet	
EDN1	C0030305	Pancreatitis	DisGeNet	
EDNRA	C0030305	Pancreatitis	DisGeNet	
GHRL	C0030305	Pancreatitis	DisGeNet	
GSTP1	C0030305	Pancreatitis	DisGeNet	
HTR2A	C0030305	Pancreatitis	DisGeNet	
NCOA3	C0030305	Pancreatitis	DisGeNet	
SLC25A13	C0030305	Pancreatitis	HumPhenOnt	
TACR1	C0030305	Pancreatitis	DisGeNet	
ABCB1	C0020676	Hypothyroidism	DisGeNet	
ADRA1D	C0020676	Hypothyroidism	DisGeNet	
APOC3	C0020676	Hypothyroidism	DisGeNet	
APOE	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
APP	C0020676	Hypothyroidism	DisGeNet	
CASR	C0020676	Hypothyroidism	DisGeNet	
F7	C0020676	Hypothyroidism	DisGeNet	
GSN	C0020676	Hypothyroidism	DisGeNet	
KISS1R	C0020676	Hypothyroidism	HumPhenOnt	
KRT6A	C0020676	Hypothyroidism	DisGeNet	
NCOA3	C0020676	Hypothyroidism	DisGeNet	
NPHS1	C0020676	Hypothyroidism	HumPhenOnt	
SAA1	C0020676	Hypothyroidism	HumPhenOnt	
SACS	C0020676	Hypothyroidism	DisGeNet	
TRH	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
TRHR	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
TTR	C0020676	Hypothyroidism	DisGeNet	
ADRA1A	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ADRA1B	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ADRA1D	C0032460	Polycystic Ovary Syndrome	DisGeNet	
AGT	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ALB	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOA1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOE	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ATM	C0032460	Polycystic Ovary Syndrome	HumPhenOnt	
CCK	C0032460	Polycystic Ovary Syndrome	DisGeNet	
CYP2D6	C0032460	Polycystic Ovary Syndrome	DisGeNet	
DMD	C0032460	Polycystic Ovary Syndrome	DisGeNet	
F2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
GHRL	C0032460	Polycystic Ovary Syndrome	DisGeNet	
GNAQ	C0032460	Polycystic Ovary Syndrome	DisGeNet	
GNRH1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
GNRHR	C0032460	Polycystic Ovary Syndrome	DisGeNet	
HP	C0032460	Polycystic Ovary Syndrome	DisGeNet	
KISS1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
KLK3	C0032460	Polycystic Ovary Syndrome	DisGeNet	
NCOA3	C0032460	Polycystic Ovary Syndrome	DisGeNet	
PTAFR	C0032460	Polycystic Ovary Syndrome	DisGeNet	
AGT	C0001925	Albuminuria	DisGeNet	
ALB	C0001925	Albuminuria	DisGeNet	
APOE	C0001925	Albuminuria	DisGeNet	
CASR	C0001925	Albuminuria	DisGeNet	
CST3	C0001925	Albuminuria	DisGeNet	
CTSL	C0001925	Albuminuria	DisGeNet	
EDN1	C0001925	Albuminuria	DisGeNet	
F2	C0001925	Albuminuria	DisGeNet	
GNAQ	C0001925	Albuminuria	DisGeNet	
HP	C0001925	Albuminuria	DisGeNet	
NPHS1	C0001925	Albuminuria	DisGeNet	
APOE	C0007682	CNS disorder	DisGeNet	
CST3	C0007682	CNS disorder	DisGeNet	
CYP2D6	C0007682	CNS disorder	DisGeNet	
F2RL1	C0007682	CNS disorder	DisGeNet	
GFAP	C0007682	CNS disorder	DisGeNet	
HTR2A	C0007682	CNS disorder	DisGeNet	
NPS	C0007682	CNS disorder	DisGeNet	
SLC6A4	C0007682	CNS disorder	DisGeNet	
TTR	C0007682	CNS disorder	DisGeNet	
ABCB1	C0278488	Carcinoma breast stage IV	DisGeNet	
ALB	C0278488	Carcinoma breast stage IV	DisGeNet	
APP	C0278488	Carcinoma breast stage IV	DisGeNet	
CYP2D6	C0278488	Carcinoma breast stage IV	DisGeNet	
F2RL1	C0278488	Carcinoma breast stage IV	DisGeNet	
FN1	C0278488	Carcinoma breast stage IV	DisGeNet	
GRAP2	C0278488	Carcinoma breast stage IV	DisGeNet	
GSTP1	C0278488	Carcinoma breast stage IV	DisGeNet	
HP	C0278488	Carcinoma breast stage IV	DisGeNet	
KCNMA1	C0278488	Carcinoma breast stage IV	DisGeNet	
KISS1	C0278488	Carcinoma breast stage IV	DisGeNet	
KRT1	C0278488	Carcinoma breast stage IV	DisGeNet	
KRT16	C0278488	Carcinoma breast stage IV	DisGeNet	
LPAR1	C0278488	Carcinoma breast stage IV	DisGeNet	
P2RY2	C0278488	Carcinoma breast stage IV	DisGeNet	
SCN5A	C0278488	Carcinoma breast stage IV	DisGeNet	
SLC6A2	C0278488	Carcinoma breast stage IV	DisGeNet	
ABCB1	C1561643	Chronic kidney disease	DisGeNet	
AGT	C1561643	Chronic kidney disease	DisGeNet	
AHSG	C1561643	Chronic kidney disease	DisGeNet	
ALB	C1561643	Chronic kidney disease	DisGeNet	
APOA4	C1561643	Chronic kidney disease	DisGeNet	
APOE	C1561643	Chronic kidney disease	DisGeNet	
ATM	C1561643	Chronic kidney disease	DisGeNet	
CASR	C1561643	Chronic kidney disease	DisGeNet	
CFH	C1561643	Chronic kidney disease	DisGeNet,HumPhenOnt	
CST3	C1561643	Chronic kidney disease	DisGeNet	
CYP2C19	C1561643	Chronic kidney disease	DisGeNet	
EDN1	C1561643	Chronic kidney disease	DisGeNet	
FN1	C1561643	Chronic kidney disease	HumPhenOnt	
HP	C1561643	Chronic kidney disease	DisGeNet	
ITGA2	C1561643	Chronic kidney disease	DisGeNet	
SAA1	C1561643	Chronic kidney disease	HumPhenOnt	
TOMM40	C1561643	Chronic kidney disease	DisGeNet	
AGT	C0151526	Premature Birth	DisGeNet	
APOA1	C0151526	Premature Birth	DisGeNet	
APOC3	C0151526	Premature Birth	DisGeNet	
APOE	C0151526	Premature Birth	DisGeNet	
CFB	C0151526	Premature Birth	DisGeNet	
CYP2D6	C0151526	Premature Birth	DisGeNet	
EDN1	C0151526	Premature Birth	DisGeNet	
EDN2	C0151526	Premature Birth	DisGeNet	
F2	C0151526	Premature Birth	DisGeNet	
F2R	C0151526	Premature Birth	DisGeNet	
F7	C0151526	Premature Birth	DisGeNet	
FN1	C0151526	Premature Birth	DisGeNet	
GSTP1	C0151526	Premature Birth	DisGeNet	
HTR2A	C0151526	Premature Birth	DisGeNet	
OXTR	C0151526	Premature Birth	DisGeNet	
PTGER1	C0151526	Premature Birth	DisGeNet	
PTGFR	C0151526	Premature Birth	DisGeNet	
SLC6A4	C0151526	Premature Birth	DisGeNet	
ADRA1D	C0003431	Antisocial Personality Disorder	DisGeNet	
HTR2A	C0003431	Antisocial Personality Disorder	DisGeNet	
OXT	C0003431	Antisocial Personality Disorder	DisGeNet	
OXTR	C0003431	Antisocial Personality Disorder	DisGeNet	
SLC6A4	C0003431	Antisocial Personality Disorder	DisGeNet	
AGT	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
APOA1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
APOC3	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
APOE	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
EDN1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F7	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
FN1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
HP	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
HTR2A	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
OXTR	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGER1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
ABCB1	C0042963	Vomiting	DisGeNet	
CASR	C0042963	Vomiting	DisGeNet	
CYP1A2	C0042963	Vomiting	DisGeNet	
CYP2C19	C0042963	Vomiting	DisGeNet	
CYP2D6	C0042963	Vomiting	DisGeNet	
GHSR	C0042963	Vomiting	HumPhenOnt	
GNRH1	C0042963	Vomiting	DisGeNet	
SAA1	C0042963	Vomiting	HumPhenOnt	
SERPING1	C0042963	Vomiting	HumPhenOnt	
SLC6A4	C0042963	Vomiting	DisGeNet	
TAC1	C0042963	Vomiting	DisGeNet	
TACR1	C0042963	Vomiting	DisGeNet	
ABCB1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ADRA1A	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ADRA1D	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ATM	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
BBC3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CST3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP1A2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP2C19	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP2D6	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYSLTR2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
DICER1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EDNRA	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EDNRB	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
F2R	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FN1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GRAP2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GRP	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GRPR	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GSTP1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
HP	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
KISS1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
KNG1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
KRT5	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
LAT	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
LPAR2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
MGST1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
NMU	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SLC6A2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
TAC1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
TACR1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ABCB1	C0020550	Hyperthyroidism	DisGeNet	
ADRA1D	C0020550	Hyperthyroidism	DisGeNet	
APOA1	C0020550	Hyperthyroidism	DisGeNet	
APOA2	C0020550	Hyperthyroidism	DisGeNet	
APOC3	C0020550	Hyperthyroidism	DisGeNet	
APP	C0020550	Hyperthyroidism	DisGeNet	
CTSL	C0020550	Hyperthyroidism	DisGeNet	
EDN1	C0020550	Hyperthyroidism	DisGeNet	
FN1	C0020550	Hyperthyroidism	DisGeNet	
TRH	C0020550	Hyperthyroidism	DisGeNet	
ABCB1	C0152020	Gastroparesis	DisGeNet	
ADRA1A	C0152020	Gastroparesis	DisGeNet	
ADRA1B	C0152020	Gastroparesis	DisGeNet	
ADRA1D	C0152020	Gastroparesis	DisGeNet	
CYP2D6	C0152020	Gastroparesis	DisGeNet	
AP4E1	C0030486	Paraplegia	HumPhenOnt	
GJC2	C0030486	Paraplegia	HumPhenOnt	
KISS1R	C0030486	Paraplegia	HumPhenOnt	
PROK2	C0030486	Paraplegia	HumPhenOnt	
PROKR2	C0030486	Paraplegia	HumPhenOnt	
SPAST	C0030486	Paraplegia	DisGeNet,HumPhenOnt	
TACR3	C0030486	Paraplegia	HumPhenOnt	
TTR	C0030486	Paraplegia	HumPhenOnt	
ABCB1	C0023903	Neoplasm of the liver	DisGeNet	
ADRA1D	C0023903	Neoplasm of the liver	DisGeNet	
AGT	C0023903	Neoplasm of the liver	DisGeNet	
AHSG	C0023903	Neoplasm of the liver	DisGeNet	
ALB	C0023903	Neoplasm of the liver	DisGeNet	
APOA1	C0023903	Neoplasm of the liver	DisGeNet	
APOA4	C0023903	Neoplasm of the liver	DisGeNet	
APOC2	C0023903	Neoplasm of the liver	DisGeNet	
APOC3	C0023903	Neoplasm of the liver	DisGeNet	
APOE	C0023903	Neoplasm of the liver	DisGeNet	
APP	C0023903	Neoplasm of the liver	DisGeNet	
ATM	C0023903	Neoplasm of the liver	DisGeNet	
BBC3	C0023903	Neoplasm of the liver	DisGeNet	
CASR	C0023903	Neoplasm of the liver	DisGeNet	
CYP1A2	C0023903	Neoplasm of the liver	DisGeNet	
CYP2C19	C0023903	Neoplasm of the liver	DisGeNet	
CYP3A4	C0023903	Neoplasm of the liver	DisGeNet	
DCD	C0023903	Neoplasm of the liver	DisGeNet	
DERL1	C0023903	Neoplasm of the liver	DisGeNet	
F2	C0023903	Neoplasm of the liver	DisGeNet	
F2R	C0023903	Neoplasm of the liver	DisGeNet	
F7	C0023903	Neoplasm of the liver	DisGeNet	
FN1	C0023903	Neoplasm of the liver	DisGeNet	
GRAP2	C0023903	Neoplasm of the liver	DisGeNet	
GSTP1	C0023903	Neoplasm of the liver	DisGeNet	
HP	C0023903	Neoplasm of the liver	DisGeNet	
HPX	C0023903	Neoplasm of the liver	DisGeNet	
ITIH1	C0023903	Neoplasm of the liver	DisGeNet	
KRT5	C0023903	Neoplasm of the liver	DisGeNet	
LPAR3	C0023903	Neoplasm of the liver	DisGeNet	
NTS	C0023903	Neoplasm of the liver	DisGeNet	
SERPING1	C0023903	Neoplasm of the liver	DisGeNet	
SLC1A5	C0023903	Neoplasm of the liver	DisGeNet	
SLC25A13	C0023903	Neoplasm of the liver	HumPhenOnt	
SLC6A2	C0023903	Neoplasm of the liver	DisGeNet	
SLC6A4	C0023903	Neoplasm of the liver	DisGeNet	
ST13	C0023903	Neoplasm of the liver	DisGeNet	
TIAM1	C0023903	Neoplasm of the liver	DisGeNet	
TRH	C0023903	Neoplasm of the liver	DisGeNet	
TTR	C0023903	Neoplasm of the liver	DisGeNet	
UTS2	C0023903	Neoplasm of the liver	DisGeNet	
AGT	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
AP4E1	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
APOE	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
CTSL	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F7	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
SLC6A2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
TTR	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
APOE	C0085762	Alcohol abuse	DisGeNet	
CCK	C0085762	Alcohol abuse	DisGeNet	
CYP3A4	C0085762	Alcohol abuse	DisGeNet	
F2	C0085762	Alcohol abuse	DisGeNet	
FN1	C0085762	Alcohol abuse	DisGeNet	
HTR2A	C0085762	Alcohol abuse	DisGeNet	
HTR2C	C0085762	Alcohol abuse	DisGeNet	
SLC6A4	C0085762	Alcohol abuse	DisGeNet	
AGT	C0011071	Sudden death	DisGeNet	
F2	C0011071	Sudden death	DisGeNet	
RYR2	C0011071	Sudden death	DisGeNet,HumPhenOnt	
SCN5A	C0011071	Sudden death	DisGeNet,HumPhenOnt	
TTN	C0011071	Sudden death	HumPhenOnt	
ADRA1D	C0443306	Spastic	DisGeNet	
APOE	C0443306	Spastic	DisGeNet	
GJC2	C0443306	Spastic	DisGeNet	
HTR2A	C0443306	Spastic	DisGeNet	
SPAST	C0443306	Spastic	DisGeNet	
ADRA1D	C0036690	Septicemia	DisGeNet	
AGT	C0036690	Septicemia	DisGeNet	
APP	C0036690	Septicemia	DisGeNet	
BBC3	C0036690	Septicemia	DisGeNet	
CFB	C0036690	Septicemia	DisGeNet	
CFH	C0036690	Septicemia	DisGeNet	
EDN1	C0036690	Septicemia	DisGeNet	
F2	C0036690	Septicemia	DisGeNet	
F2R	C0036690	Septicemia	DisGeNet	
F7	C0036690	Septicemia	DisGeNet	
GAST	C0036690	Septicemia	DisGeNet	
GRP	C0036690	Septicemia	DisGeNet	
GRPR	C0036690	Septicemia	DisGeNet	
NTS	C0036690	Septicemia	DisGeNet	
P2RY1	C0036690	Septicemia	DisGeNet	
P2RY2	C0036690	Septicemia	DisGeNet	
SERPING1	C0036690	Septicemia	DisGeNet	
TTN	C0036690	Septicemia	DisGeNet	
APOA4	C0017168	Gastroesophageal reflux	DisGeNet	
CCK	C0017168	Gastroesophageal reflux	DisGeNet	
CYP2C19	C0017168	Gastroesophageal reflux	DisGeNet	
CYP3A4	C0017168	Gastroesophageal reflux	DisGeNet	
F2R	C0017168	Gastroesophageal reflux	DisGeNet	
F2RL1	C0017168	Gastroesophageal reflux	DisGeNet	
GABBR1	C0017168	Gastroesophageal reflux	DisGeNet	
GPRC6A	C0017168	Gastroesophageal reflux	DisGeNet	
GSTP1	C0017168	Gastroesophageal reflux	DisGeNet	
HTR2A	C0017168	Gastroesophageal reflux	DisGeNet	
LPAR3	C0017168	Gastroesophageal reflux	DisGeNet	
NPHS1	C0017168	Gastroesophageal reflux	HumPhenOnt	
TAC1	C0017168	Gastroesophageal reflux	DisGeNet	
TACR1	C0017168	Gastroesophageal reflux	DisGeNet	
KRT1	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT10	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT14	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT16	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT5	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT6A	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT6B	C2132198	Abnormal blistering of the skin	HumPhenOnt	
ABCB1	C0033578	Prostatic Neoplasms	DisGeNet	
ADRA1A	C0033578	Prostatic Neoplasms	DisGeNet	
AGT	C0033578	Prostatic Neoplasms	DisGeNet	
APOE	C0033578	Prostatic Neoplasms	DisGeNet	
ATM	C0033578	Prostatic Neoplasms	DisGeNet	
CASR	C0033578	Prostatic Neoplasms	DisGeNet	
CDCP1	C0033578	Prostatic Neoplasms	DisGeNet	
CFH	C0033578	Prostatic Neoplasms	DisGeNet	
CST3	C0033578	Prostatic Neoplasms	DisGeNet	
CYP2C19	C0033578	Prostatic Neoplasms	DisGeNet	
CYP3A4	C0033578	Prostatic Neoplasms	DisGeNet	
CYSLTR1	C0033578	Prostatic Neoplasms	DisGeNet	
DCD	C0033578	Prostatic Neoplasms	DisGeNet	
EDN1	C0033578	Prostatic Neoplasms	DisGeNet	
EDNRA	C0033578	Prostatic Neoplasms	DisGeNet	
EDNRB	C0033578	Prostatic Neoplasms	DisGeNet	
F2R	C0033578	Prostatic Neoplasms	DisGeNet	
F2RL1	C0033578	Prostatic Neoplasms	DisGeNet	
F2RL3	C0033578	Prostatic Neoplasms	DisGeNet	
FN1	C0033578	Prostatic Neoplasms	DisGeNet	
GHRL	C0033578	Prostatic Neoplasms	DisGeNet	
GHSR	C0033578	Prostatic Neoplasms	DisGeNet	
GNRH1	C0033578	Prostatic Neoplasms	DisGeNet	
GNRH2	C0033578	Prostatic Neoplasms	DisGeNet	
GNRHR	C0033578	Prostatic Neoplasms	DisGeNet	
GNRHR2	C0033578	Prostatic Neoplasms	DisGeNet	
GPR68	C0033578	Prostatic Neoplasms	DisGeNet	
GRPR	C0033578	Prostatic Neoplasms	DisGeNet	
GSTP1	C0033578	Prostatic Neoplasms	DisGeNet	
HPX	C0033578	Prostatic Neoplasms	DisGeNet	
ITGA2	C0033578	Prostatic Neoplasms	DisGeNet	
KCNMA1	C0033578	Prostatic Neoplasms	DisGeNet	
KLK3	C0033578	Prostatic Neoplasms	DisGeNet,PheGenI	
KNG1	C0033578	Prostatic Neoplasms	DisGeNet	
KRT14	C0033578	Prostatic Neoplasms	DisGeNet	
LPAR1	C0033578	Prostatic Neoplasms	DisGeNet	
LPAR2	C0033578	Prostatic Neoplasms	DisGeNet	
LPAR3	C0033578	Prostatic Neoplasms	DisGeNet	
NCOA3	C0033578	Prostatic Neoplasms	DisGeNet	
NTS	C0033578	Prostatic Neoplasms	DisGeNet	
NTSR1	C0033578	Prostatic Neoplasms	DisGeNet	
PALB2	C0033578	Prostatic Neoplasms	DisGeNet	
PEG3	C0033578	Prostatic Neoplasms	DisGeNet	
PLAG1	C0033578	Prostatic Neoplasms	DisGeNet	
PROK1	C0033578	Prostatic Neoplasms	DisGeNet	
PRSS3	C0033578	Prostatic Neoplasms	DisGeNet	
SLC1A5	C0033578	Prostatic Neoplasms	DisGeNet	
TIAM1	C0033578	Prostatic Neoplasms	DisGeNet	
ADRA1D	C0029456	Osteoporosis	DisGeNet	
AGT	C0029456	Osteoporosis	DisGeNet	
AHSG	C0029456	Osteoporosis	DisGeNet	
ALB	C0029456	Osteoporosis	HumPhenOnt	
APOE	C0029456	Osteoporosis	DisGeNet	
CASR	C0029456	Osteoporosis	DisGeNet	
CST3	C0029456	Osteoporosis	DisGeNet	
CYP3A4	C0029456	Osteoporosis	DisGeNet	
DCD	C0029456	Osteoporosis	DisGeNet	
DICER1	C0029456	Osteoporosis	DisGeNet	
DMD	C0029456	Osteoporosis	DisGeNet	
GAST	C0029456	Osteoporosis	DisGeNet	
GHSR	C0029456	Osteoporosis	DisGeNet	
GNRH1	C0029456	Osteoporosis	HumPhenOnt	
GNRHR	C0029456	Osteoporosis	HumPhenOnt	
GSN	C0029456	Osteoporosis	DisGeNet	
KISS1	C0029456	Osteoporosis	HumPhenOnt	
KISS1R	C0029456	Osteoporosis	HumPhenOnt	
LTB4R	C0029456	Osteoporosis	DisGeNet	
MGST3	C0029456	Osteoporosis	DisGeNet	
PROK2	C0029456	Osteoporosis	HumPhenOnt	
PROKR2	C0029456	Osteoporosis	HumPhenOnt	
TAC3	C0029456	Osteoporosis	HumPhenOnt	
TACR3	C0029456	Osteoporosis	HumPhenOnt	
XCL1	C0029456	Osteoporosis	DisGeNet	
CHRM3	C4073180	Abnormality of the testis size	HumPhenOnt	
GNRH1	C4073180	Abnormality of the testis size	HumPhenOnt	
GNRHR	C4073180	Abnormality of the testis size	HumPhenOnt	
KISS1	C4073180	Abnormality of the testis size	HumPhenOnt	
KISS1R	C4073180	Abnormality of the testis size	HumPhenOnt	
PALB2	C4073180	Abnormality of the testis size	HumPhenOnt	
PROK2	C4073180	Abnormality of the testis size	HumPhenOnt	
PROKR2	C4073180	Abnormality of the testis size	HumPhenOnt	
TAC3	C4073180	Abnormality of the testis size	HumPhenOnt	
TACR3	C4073180	Abnormality of the testis size	HumPhenOnt	
ATM	C0023532	Oral leukoplakia	DisGeNet	
GSTP1	C0023532	Oral leukoplakia	DisGeNet	
KRT14	C0023532	Oral leukoplakia	HumPhenOnt	
KRT16	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
KRT5	C0023532	Oral leukoplakia	HumPhenOnt	
KRT6A	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
KRT6B	C0023532	Oral leukoplakia	HumPhenOnt	
ADRA1A	C0001314	Acute disease of cardiovascular system	DisGeNet	
APOE	C0001314	Acute disease of cardiovascular system	DisGeNet	
CHRM1	C0001314	Acute disease of cardiovascular system	DisGeNet	
HTR2A	C0001314	Acute disease of cardiovascular system	DisGeNet	
TAC1	C0001314	Acute disease of cardiovascular system	DisGeNet	
ALB	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
CFH	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
EDN1	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
FN1	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
KRT5	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
AGT	C0852036	Pregnancy associated hypertension	DisGeNet	
APOC3	C0852036	Pregnancy associated hypertension	DisGeNet	
F2	C0852036	Pregnancy associated hypertension	DisGeNet	
GSTP1	C0852036	Pregnancy associated hypertension	DisGeNet	
HP	C0852036	Pregnancy associated hypertension	DisGeNet	
AGT	C0015695	Hepatic steatosis	DisGeNet	
AHSG	C0015695	Hepatic steatosis	DisGeNet	
ALB	C0015695	Hepatic steatosis	DisGeNet	
APOA1	C0015695	Hepatic steatosis	DisGeNet	
APOC1	C0015695	Hepatic steatosis	DisGeNet	
APOC3	C0015695	Hepatic steatosis	DisGeNet	
APOE	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
CYP2C19	C0015695	Hepatic steatosis	DisGeNet	
CYP3A4	C0015695	Hepatic steatosis	DisGeNet	
F2	C0015695	Hepatic steatosis	DisGeNet	
F2R	C0015695	Hepatic steatosis	DisGeNet	
FFAR1	C0015695	Hepatic steatosis	DisGeNet	
GHRL	C0015695	Hepatic steatosis	DisGeNet	
GSTP1	C0015695	Hepatic steatosis	DisGeNet	
HP	C0015695	Hepatic steatosis	DisGeNet	
LPAR2	C0015695	Hepatic steatosis	DisGeNet	
NCOA3	C0015695	Hepatic steatosis	DisGeNet	
SAA1	C0015695	Hepatic steatosis	DisGeNet	
SLC25A13	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
ADRA1A	C0025261	Memory Disorders	DisGeNet	
APOE	C0025261	Memory Disorders	DisGeNet	
APP	C0025261	Memory Disorders	DisGeNet	
CHRM1	C0025261	Memory Disorders	DisGeNet	
GRPR	C0025261	Memory Disorders	DisGeNet	
SLC6A4	C0025261	Memory Disorders	DisGeNet	
ABCB1	C0600427	Cocaine Dependence	DisGeNet	
GSTP1	C0600427	Cocaine Dependence	DisGeNet	
HTR2A	C0600427	Cocaine Dependence	DisGeNet	
HTR2C	C0600427	Cocaine Dependence	DisGeNet	
SLC6A4	C0600427	Cocaine Dependence	DisGeNet	
TACR3	C0600427	Cocaine Dependence	DisGeNet	
AGT	C0853897	Diabetic Cardiomyopathies	DisGeNet	
APOA1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
CASR	C0853897	Diabetic Cardiomyopathies	DisGeNet	
EDN1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
FN1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
RYR2	C0853897	Diabetic Cardiomyopathies	DisGeNet	
ADRA1A	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
AGT	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
APOA1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
APOE	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ATM	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CASR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CFH	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CTSL	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CYP3A4	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
