node1	node2	edge_score	
Mabuterol	ADRB2	1.0	
Chronic obstructive pulmonary disease	ADRB2	1.0	
Chronic obstructive pulmonary disease	ADRB3	1.0	
Chronic obstructive pulmonary disease	APOB	1.0	
Chronic obstructive pulmonary disease	CALCR	1.0	
Chronic obstructive pulmonary disease	CD4	1.0	
Chronic obstructive pulmonary disease	CGA	1.0	
Chronic obstructive pulmonary disease	CRHR1	1.0	
Chronic obstructive pulmonary disease	EGF	1.0	
Chronic obstructive pulmonary disease	EGFR	1.0	
Chronic obstructive pulmonary disease	HTR4	1.0	
Chronic obstructive pulmonary disease	IGF2R	1.0	
Chronic obstructive pulmonary disease	LDLR	1.0	
Chronic obstructive pulmonary disease	PTH	1.0	
Chronic obstructive pulmonary disease	TF	1.0	
Chronic obstructive pulmonary disease	TFRC	1.0	
Chronic obstructive pulmonary disease	VIP	1.0	
Chronic obstructive pulmonary disease	VIPR1	1.0	
Osteoarthritis	ADM	1.0	
Osteoarthritis	CALCA	1.0	
Osteoarthritis	CALCRL	1.0	
Osteoarthritis	CRH	1.0	
Osteoarthritis	CRHR1	1.0	
Osteoarthritis	EGF	1.0	
Osteoarthritis	FZD4	1.0	
Osteoarthritis	GNAS	1.0	
Osteoarthritis	GPBAR1	1.0	
Osteoarthritis	OCRL	1.0	
Osteoarthritis	PTGER2	1.0	
Osteoarthritis	PTGER4	1.0	
Osteoarthritis	PTH	1.0	
Osteoarthritis	PTH1R	1.0	
Osteoarthritis	PTH2R	1.0	
Osteoarthritis	PTHLH	1.0	
Osteoarthritis	SCARB2	1.0	
Osteoarthritis	SYT1	1.0	
Osteoarthritis	VIP	1.0	
Osteoarthritis	VIPR2	1.0	
Osteoarthritis	WNT5A	1.0	
Ovarian Diseases	ADRB2	1.0	
Ovarian Diseases	ADRB3	1.0	
Ovarian Diseases	CGA	1.0	
Ovarian Diseases	FSHR	1.0	
Ovarian Diseases	GNAS	1.0	
Ovarian Diseases	GPR83	1.0	
Ovarian Diseases	LHCGR	1.0	
Ovarian Diseases	POMC	1.0	
Ovarian Diseases	PTH	1.0	
Ovarian Diseases	TFRC	1.0	
Hypothyroidism	ADRB2	1.0	
Hypothyroidism	APOB	1.0	
Hypothyroidism	CD4	1.0	
Hypothyroidism	FSHR	1.0	
Hypothyroidism	GHRHR	1.0	
Hypothyroidism	GIP	1.0	
Hypothyroidism	GNAS	1.0	
Hypothyroidism	LDLR	1.0	
Hypothyroidism	POMC	1.0	
Hypothyroidism	TF	1.0	
Hypothyroidism	TSHB	1.0	
Hypothyroidism	TSHR	1.0	
Autism 15	ADM	1.0	
Autism 15	ADRB2	1.0	
Autism 15	AVP	1.0	
Autism 15	CALCA	1.0	
Autism 15	CALCRL	1.0	
Autism 15	CGA	1.0	
Autism 15	EGF	1.0	
Autism 15	FSHB	1.0	
Autism 15	HIP1	1.0	
Autism 15	HTR4	1.0	
Autism 15	HTR6	1.0	
Autism 15	HTR7	1.0	
Autism 15	KIAA0319	1.0	
Autism 15	LHB	1.0	
Autism 15	LHCGR	1.0	
Autism 15	POMC	1.0	
Autism 15	SCT	1.0	
Autism 15	TF	1.0	
Autism 15	VIP	1.0	
Autism 15	VIPR1	1.0	
Hypercalciuria	AP2S1	1.0	
Hypercalciuria	LRP2	1.0	
Hypercalciuria	OCRL	1.0	
Hypercalciuria	POMC	1.0	
Hypercalciuria	PTH	1.0	
Hypercalciuria	PTH1R	1.0	
Hyperlipidemia, combined, 1	ADM	1.0	
Hyperlipidemia, combined, 1	ADRB1	1.0	
Hyperlipidemia, combined, 1	ADRB2	1.0	
Hyperlipidemia, combined, 1	ADRB3	1.0	
Hyperlipidemia, combined, 1	APOB	1.0	
Hyperlipidemia, combined, 1	FSHR	1.0	
Hyperlipidemia, combined, 1	GCG	1.0	
Hyperlipidemia, combined, 1	LDLR	1.0	
Hyperlipidemia, combined, 1	LDLRAP1	1.0	
Hyperlipidemia, combined, 1	LRP2	1.0	
Hyperlipidemia, combined, 1	PTH	1.0	
Adrenal Gland Hyperfunction	EGF	1.0	
Adrenal Gland Hyperfunction	EGFR	1.0	
Adrenal Gland Hyperfunction	MC2R	1.0	
Adrenal Gland Hyperfunction	POMC	1.0	
Hypercalcemia, infantile, 2	AP2S1	1.0	
Hypercalcemia, infantile, 2	CALCA	1.0	
Hypercalcemia, infantile, 2	CALCR	1.0	
Hypercalcemia, infantile, 2	EGFR	1.0	
Hypercalcemia, infantile, 2	PTH	1.0	
Hypercalcemia, infantile, 2	PTH1R	1.0	
Hypercalcemia, infantile, 2	PTHLH	1.0	
Substance addiction and disorders	AVP	1.0	
Substance addiction and disorders	CHRM2	1.0	
Substance addiction and disorders	CRHR1	1.0	
Substance addiction and disorders	DRD5	1.0	
Substance addiction and disorders	GCG	1.0	
Substance addiction and disorders	POMC	1.0	
Depressive Disorder	ADCYAP1R1	1.0	
Depressive Disorder	ADRB2	1.0	
Depressive Disorder	AP2B1	1.0	
Depressive Disorder	AVP	1.0	
Depressive Disorder	CHRM2	1.0	
Depressive Disorder	CRH	1.0	
Depressive Disorder	CRHR1	1.0	
Depressive Disorder	DRD5	1.0	
Depressive Disorder	EGFR	1.0	
Depressive Disorder	FSHR	1.0	
Depressive Disorder	GNB1	1.0	
Depressive Disorder	HGS	1.0	
Depressive Disorder	HTR4	1.0	
Depressive Disorder	HTR7	1.0	
Depressive Disorder	POMC	1.0	
Pancreatic Neoplasms	ADM	1.0	
Pancreatic Neoplasms	ADRB2	1.0	
Pancreatic Neoplasms	ARPC1A	1.0	
Pancreatic Neoplasms	DAB2	1.0	
Pancreatic Neoplasms	DNM2	1.0	
Pancreatic Neoplasms	EGF	1.0	
Pancreatic Neoplasms	EGFR	1.0	
Pancreatic Neoplasms	GHRH	1.0	
Pancreatic Neoplasms	GNAS	1.0	
Pancreatic Neoplasms	IGF2R	1.0	
Pancreatic Neoplasms	LDLR	1.0	
Pancreatic Neoplasms	MC1R	1.0	
Pancreatic Neoplasms	PTH1R	1.0	
Pancreatic Neoplasms	PTHLH	1.0	
Pancreatic Neoplasms	SCT	1.0	
Pancreatic Neoplasms	SCTR	1.0	
Pancreatic Neoplasms	TSHR	1.0	
Pancreatic Neoplasms	WNT5A	1.0	
Primary hyperparathyroidism	ADM	1.0	
Primary hyperparathyroidism	AP2S1	1.0	
Primary hyperparathyroidism	CALCA	1.0	
Primary hyperparathyroidism	PTH	1.0	
Primary hyperparathyroidism	PTHLH	1.0	
Bradycardia	CHRM2	1.0	
Bradycardia	CRH	1.0	
Bradycardia	GCG	1.0	
Bradycardia	LHB	1.0	
Bradycardia	POMC	1.0	
Diabetes insipidus	AVP	1.0	
Diabetes insipidus	AVPR2	1.0	
Diabetes insipidus	OCRL	1.0	
Diabetes insipidus	POMC	1.0	
Diabetes insipidus	UBB	1.0	
Gastrinoma	EGF	1.0	
Gastrinoma	EGFR	1.0	
Gastrinoma	SCT	1.0	
Gastrinoma	SCTR	1.0	
Abnormality of the parathyroid physiology	AP2S1	1.0	
Abnormality of the parathyroid physiology	GNAS	1.0	
Abnormality of the parathyroid physiology	OCRL	1.0	
Abnormality of the parathyroid physiology	PTH	1.0	
Abnormality of the parathyroid physiology	PTH1R	1.0	
Bronchial Hyperreactivity	ADRB2	1.0	
Bronchial Hyperreactivity	CALCA	1.0	
Bronchial Hyperreactivity	CRHR1	1.0	
Bronchial Hyperreactivity	EGFR	1.0	
Bronchial Hyperreactivity	NPSR1	1.0	
Bronchial Hyperreactivity	PTGDR	1.0	
Bronchial Hyperreactivity	PTGER4	1.0	
Bronchial Hyperreactivity	VIP	1.0	
Bone neoplasms	CALCA	1.0	
Bone neoplasms	EGFR	1.0	
Bone neoplasms	GNAS	1.0	
Bone neoplasms	IGF2R	1.0	
Bone neoplasms	PTHLH	1.0	
Bone neoplasms	SYT1	1.0	
Hypotension	ADM	1.0	
Hypotension	AVP	1.0	
Hypotension	CRH	1.0	
Hypotension	GCG	1.0	
Hypotension	POMC	1.0	
Hypotension	PTGER4	1.0	
Hypotension	VIP	1.0	
Ischemia	ADCYAP1	1.0	
Ischemia	ADM	1.0	
Ischemia	ADORA2B	1.0	
Ischemia	ADRB2	1.0	
Ischemia	ADRB3	1.0	
Ischemia	APOB	1.0	
Ischemia	AVP	1.0	
Ischemia	CALCA	1.0	
Ischemia	CALCRL	1.0	
Ischemia	EGF	1.0	
Ischemia	FZD4	1.0	
Ischemia	GPBAR1	1.0	
Ischemia	POMC	1.0	
Ischemia	SYT1	1.0	
Ischemia	TF	1.0	
Ischemia	VIP	1.0	
Skin nodule	APOB	1.0	
Skin nodule	GNAS	1.0	
Skin nodule	LDLR	1.0	
Skin nodule	MC1R	1.0	
Skin nodule	OCRL	1.0	
Skin nodule	PTH1R	1.0	
Nevus	CGA	1.0	
Nevus	CRH	1.0	
Nevus	EGF	1.0	
Nevus	EGFR	1.0	
Nevus	LRP2	1.0	
Nevus	MC1R	1.0	
Nevus	POMC	1.0	
Nevus	WNT5A	1.0	
Antisocial Personality Disorder	AVP	1.0	
Antisocial Personality Disorder	DRD5	1.0	
Antisocial Personality Disorder	HGS	1.0	
Antisocial Personality Disorder	POMC	1.0	
Carcinogenesis	ADCYAP1	1.0	
Carcinogenesis	ADM	1.0	
Carcinogenesis	ADRB2	1.0	
Carcinogenesis	AP2A1	1.0	
Carcinogenesis	AVP	1.0	
Carcinogenesis	CALCA	1.0	
Carcinogenesis	CALCR	1.0	
Carcinogenesis	CBL	1.0	
Carcinogenesis	CLTC	1.0	
Carcinogenesis	CRH	1.0	
Carcinogenesis	CRHR1	1.0	
Carcinogenesis	CTTN	1.0	
Carcinogenesis	DAB2	1.0	
Carcinogenesis	DNM2	1.0	
Carcinogenesis	EGF	1.0	
Carcinogenesis	EGFR	1.0	
Carcinogenesis	FSHR	1.0	
Carcinogenesis	FZD4	1.0	
Carcinogenesis	GHRH	1.0	
Carcinogenesis	GHRHR	1.0	
Carcinogenesis	GNAS	1.0	
Carcinogenesis	GPBAR1	1.0	
Carcinogenesis	GRB2	1.0	
Carcinogenesis	HIP1	1.0	
Carcinogenesis	IAPP	1.0	
Carcinogenesis	IGF2R	1.0	
Carcinogenesis	INSL3	1.0	
Carcinogenesis	ITSN1	1.0	
Carcinogenesis	LDLR	1.0	
Carcinogenesis	LHCGR	1.0	
Carcinogenesis	MC1R	1.0	
Carcinogenesis	MC2R	1.0	
Carcinogenesis	POMC	1.0	
Carcinogenesis	PTGDR	1.0	
Carcinogenesis	PTGER4	1.0	
Carcinogenesis	PTH	1.0	
Carcinogenesis	PTH2	1.0	
Carcinogenesis	PTHLH	1.0	
Carcinogenesis	RAB5A	1.0	
Carcinogenesis	RAMP1	1.0	
Carcinogenesis	SH3GL2	1.0	
Carcinogenesis	SNX9	1.0	
Carcinogenesis	SYT1	1.0	
Carcinogenesis	TFRC	1.0	
Carcinogenesis	TRIP10	1.0	
Carcinogenesis	TSHR	1.0	
Carcinogenesis	VIP	1.0	
Carcinogenesis	VIPR1	1.0	
Carcinogenesis	WNT5A	1.0	
Abnormality of the endocrine system	AP2S1	1.0	
Abnormality of the endocrine system	AVP	1.0	
Abnormality of the endocrine system	AVPR2	1.0	
Abnormality of the endocrine system	FSHB	1.0	
Abnormality of the endocrine system	FSHR	1.0	
Abnormality of the endocrine system	GHRHR	1.0	
Abnormality of the endocrine system	GNAS	1.0	
Abnormality of the endocrine system	LHB	1.0	
Abnormality of the endocrine system	LHCGR	1.0	
Abnormality of the endocrine system	MC2R	1.0	
Abnormality of the endocrine system	OCRL	1.0	
Abnormality of the endocrine system	POMC	1.0	
Abnormality of the endocrine system	PTH	1.0	
Abnormality of the endocrine system	PTH1R	1.0	
Abnormality of the endocrine system	SCARB2	1.0	
Abnormality of the endocrine system	TF	1.0	
Abnormality of the endocrine system	TSHB	1.0	
Abnormality of the endocrine system	TSHR	1.0	
Abnormality of the endocrine system	VAMP7	1.0	
Vascular Calcification	APOB	1.0	
Vascular Calcification	GRK6	1.0	
Vascular Calcification	LDLR	1.0	
Vascular Calcification	LDLRAP1	1.0	
Vascular Calcification	PTH	1.0	
Osteomalacia	AVPR2	1.0	
Osteomalacia	LRP2	1.0	
Osteomalacia	OCRL	1.0	
Osteomalacia	PTH	1.0	
Sparse pubic hair	FSHB	1.0	
Sparse pubic hair	FSHR	1.0	
Sparse pubic hair	LHB	1.0	
Sparse pubic hair	VAMP7	1.0	
Abnormality of the pubic hair	FSHB	1.0	
Abnormality of the pubic hair	FSHR	1.0	
Abnormality of the pubic hair	LHB	1.0	
Abnormality of the pubic hair	VAMP7	1.0	
Plaque, Atherosclerotic	APOB	1.0	
Plaque, Atherosclerotic	CALCA	1.0	
Plaque, Atherosclerotic	GIP	1.0	
Plaque, Atherosclerotic	IAPP	1.0	
Plaque, Atherosclerotic	LDLR	1.0	
Plaque, Atherosclerotic	LRP2	1.0	
Plaque, Atherosclerotic	TF	1.0	
Plaque, Atherosclerotic	UBB	1.0	
Plaque, Atherosclerotic	WNT5A	1.0	
Disorders of Intracellular Cobalamin Metabolism	ADRB2	1.0	
Disorders of Intracellular Cobalamin Metabolism	ADRB3	1.0	
Disorders of Intracellular Cobalamin Metabolism	AVP	1.0	
Disorders of Intracellular Cobalamin Metabolism	DNM2	1.0	
Disorders of Intracellular Cobalamin Metabolism	FSHR	1.0	
Disorders of Intracellular Cobalamin Metabolism	GCG	1.0	
Disorders of Intracellular Cobalamin Metabolism	GIP	1.0	
Disorders of Intracellular Cobalamin Metabolism	GNAS	1.0	
Disorders of Intracellular Cobalamin Metabolism	GPBAR1	1.0	
Disorders of Intracellular Cobalamin Metabolism	KIAA0319	1.0	
Disorders of Intracellular Cobalamin Metabolism	LDLR	1.0	
Disorders of Intracellular Cobalamin Metabolism	PTH	1.0	
Adrenal hyperplasia	CRH	1.0	
Adrenal hyperplasia	GIP	1.0	
Adrenal hyperplasia	GNAS	1.0	
Adrenal hyperplasia	MC2R	1.0	
Adrenal hyperplasia	POMC	1.0	
Amyotrophic Lateral Sclerosis	AAK1	1.0	
Amyotrophic Lateral Sclerosis	ADCYAP1	1.0	
Amyotrophic Lateral Sclerosis	ADRB2	1.0	
Amyotrophic Lateral Sclerosis	ADRB3	1.0	
Amyotrophic Lateral Sclerosis	AMPH	1.0	
Amyotrophic Lateral Sclerosis	APOB	1.0	
Amyotrophic Lateral Sclerosis	DNM2	1.0	
Amyotrophic Lateral Sclerosis	EGF	1.0	
Amyotrophic Lateral Sclerosis	EGFR	1.0	
Amyotrophic Lateral Sclerosis	GHRHR	1.0	
Amyotrophic Lateral Sclerosis	IGF2R	1.0	
Amyotrophic Lateral Sclerosis	LDLR	1.0	
Amyotrophic Lateral Sclerosis	POMC	1.0	
Amyotrophic Lateral Sclerosis	PTGER2	1.0	
Amyotrophic Lateral Sclerosis	RAB5A	1.0	
Amyotrophic Lateral Sclerosis	SYT1	1.0	
Amyotrophic Lateral Sclerosis	VIP	1.0	
Amyotrophic Lateral Sclerosis	WNT5A	1.0	
Abnormality of the parathyroid gland	AP2S1	1.0	
Abnormality of the parathyroid gland	GNAS	1.0	
Abnormality of the parathyroid gland	OCRL	1.0	
Abnormality of the parathyroid gland	PTH	1.0	
Abnormality of the parathyroid gland	PTH1R	1.0	
Secondary hypertriglyceridemia	ACTR2	1.0	
Secondary hypertriglyceridemia	ADM	1.0	
Secondary hypertriglyceridemia	ADRB1	1.0	
Secondary hypertriglyceridemia	ADRB2	1.0	
Secondary hypertriglyceridemia	ARRB1	1.0	
Secondary hypertriglyceridemia	ARRB2	1.0	
Secondary hypertriglyceridemia	BIN1	1.0	
Secondary hypertriglyceridemia	CALCA	1.0	
Secondary hypertriglyceridemia	CALCR	1.0	
Secondary hypertriglyceridemia	CD4	1.0	
Secondary hypertriglyceridemia	CGA	1.0	
Secondary hypertriglyceridemia	CTTN	1.0	
Secondary hypertriglyceridemia	DAB2	1.0	
Secondary hypertriglyceridemia	DNM2	1.0	
Secondary hypertriglyceridemia	EGF	1.0	
Secondary hypertriglyceridemia	EGFR	1.0	
Secondary hypertriglyceridemia	FNBP1L	1.0	
Secondary hypertriglyceridemia	FSHR	1.0	
Secondary hypertriglyceridemia	GCG	1.0	
Secondary hypertriglyceridemia	GHRHR	1.0	
Secondary hypertriglyceridemia	GNAS	1.0	
Secondary hypertriglyceridemia	GRB2	1.0	
Secondary hypertriglyceridemia	HIP1	1.0	
Secondary hypertriglyceridemia	HRH2	1.0	
Secondary hypertriglyceridemia	IAPP	1.0	
Secondary hypertriglyceridemia	IGF2R	1.0	
Secondary hypertriglyceridemia	KIAA0319	1.0	
Secondary hypertriglyceridemia	LDLR	1.0	
Secondary hypertriglyceridemia	LHCGR	1.0	
Secondary hypertriglyceridemia	MC1R	1.0	
Secondary hypertriglyceridemia	POMC	1.0	
Secondary hypertriglyceridemia	PTH	1.0	
Secondary hypertriglyceridemia	PTH1R	1.0	
Secondary hypertriglyceridemia	PTHLH	1.0	
Secondary hypertriglyceridemia	RAB5A	1.0	
Secondary hypertriglyceridemia	REPS1	1.0	
Secondary hypertriglyceridemia	RXFP1	1.0	
Secondary hypertriglyceridemia	SH3GL2	1.0	
Secondary hypertriglyceridemia	SYNJ2	1.0	
Secondary hypertriglyceridemia	SYT1	1.0	
Secondary hypertriglyceridemia	TF	1.0	
Secondary hypertriglyceridemia	TFRC	1.0	
Secondary hypertriglyceridemia	TRIP10	1.0	
Secondary hypertriglyceridemia	TSHR	1.0	
Secondary hypertriglyceridemia	VIP	1.0	
Secondary hypertriglyceridemia	WNT5A	1.0	
Primary hyperaldosteronism	AVP	1.0	
Primary hyperaldosteronism	FZD4	1.0	
Primary hyperaldosteronism	GPBAR1	1.0	
Primary hyperaldosteronism	LHCGR	1.0	
Primary hyperaldosteronism	POMC	1.0	
alcohol use disorder	AVP	1.0	
alcohol use disorder	CRH	1.0	
alcohol use disorder	CRHR1	1.0	
alcohol use disorder	NPSR1	1.0	
Cystitis	ADCYAP1	1.0	
Cystitis	ADCYAP1R1	1.0	
Cystitis	POMC	1.0	
Cystitis	PTGER4	1.0	
Cystitis	SYT1	1.0	
Cystitis	VIP	1.0	
Unipolar Depression	ADRB1	1.0	
Unipolar Depression	ADRB3	1.0	
Unipolar Depression	AVP	1.0	
Unipolar Depression	CHRM2	1.0	
Unipolar Depression	CRH	1.0	
Unipolar Depression	CRHR1	1.0	
Unipolar Depression	EGF	1.0	
Unipolar Depression	EGFR	1.0	
Unipolar Depression	HTR4	1.0	
Unipolar Depression	HTR6	1.0	
Unipolar Depression	POMC	1.0	
Unipolar Depression	VAMP2	1.0	
Drug Dependence	AVP	1.0	
Drug Dependence	CHRM2	1.0	
Drug Dependence	CRHR1	1.0	
Drug Dependence	GCG	1.0	
Drug Dependence	POMC	1.0	
Colitis, Ulcerative	ADM	1.0	
Colitis, Ulcerative	ADRB3	1.0	
Colitis, Ulcerative	ARRB1	1.0	
Colitis, Ulcerative	CALCA	1.0	
Colitis, Ulcerative	CRHR1	1.0	
Colitis, Ulcerative	EGF	1.0	
Colitis, Ulcerative	EGFR	1.0	
Colitis, Ulcerative	GCG	1.0	
Colitis, Ulcerative	GLP2R	1.0	
Colitis, Ulcerative	GPR15	1.0	
Colitis, Ulcerative	HTR7	1.0	
Colitis, Ulcerative	PICALM	1.0	
Colitis, Ulcerative	PTGER4	1.0	
Colitis, Ulcerative	SYT1	1.0	
Colitis, Ulcerative	TFRC	1.0	
Colitis, Ulcerative	VIP	1.0	
Myotubular myopathy	AMPH	1.0	
Myotubular myopathy	BIN1	1.0	
Myotubular myopathy	DNM2	1.0	
Myotubular myopathy	WASL	1.0	
Down Syndrome	ADRB2	1.0	
Down Syndrome	AMPH	1.0	
Down Syndrome	CALCA	1.0	
Down Syndrome	CGA	1.0	
Down Syndrome	ITSN1	1.0	
Down Syndrome	PICALM	1.0	
Down Syndrome	RAB5A	1.0	
Down Syndrome	SYNJ1	1.0	
Down Syndrome	SYT1	1.0	
Down Syndrome	TSHR	1.0	
Down Syndrome	UBB	1.0	
Down Syndrome	VIP	1.0	
Down Syndrome	VIPR1	1.0	
Abnormality of the skeletal system	AP2S1	1.0	
Abnormality of the skeletal system	APOB	1.0	
Abnormality of the skeletal system	AVP	1.0	
Abnormality of the skeletal system	BIN1	1.0	
Abnormality of the skeletal system	CBL	1.0	
Abnormality of the skeletal system	DNAJC6	1.0	
Abnormality of the skeletal system	DNM2	1.0	
Abnormality of the skeletal system	FSHB	1.0	
Abnormality of the skeletal system	FSHR	1.0	
Abnormality of the skeletal system	FZD4	1.0	
Abnormality of the skeletal system	GHRHR	1.0	
Abnormality of the skeletal system	GNAS	1.0	
Abnormality of the skeletal system	LDLR	1.0	
Abnormality of the skeletal system	LDLRAP1	1.0	
Abnormality of the skeletal system	LHCGR	1.0	
Abnormality of the skeletal system	LRP2	1.0	
Abnormality of the skeletal system	MC2R	1.0	
Abnormality of the skeletal system	OCRL	1.0	
Abnormality of the skeletal system	POMC	1.0	
Abnormality of the skeletal system	PTH	1.0	
Abnormality of the skeletal system	PTH1R	1.0	
Abnormality of the skeletal system	PTHLH	1.0	
Abnormality of the skeletal system	SCARB2	1.0	
Abnormality of the skeletal system	SYNJ1	1.0	
Abnormality of the skeletal system	SYT2	1.0	
Abnormality of the skeletal system	TF	1.0	
Abnormality of the skeletal system	TSHB	1.0	
Abnormality of the skeletal system	TSHR	1.0	
Abnormality of the skeletal system	UBB	1.0	
Abnormality of the skeletal system	VAMP7	1.0	
Abnormality of the skeletal system	WNT5A	1.0	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	ADRB3	1.0	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	FSHR	1.0	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	INSL3	1.0	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	LHCGR	1.0	
 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	POMC	1.0	
Giant cell tumor of bone	CALCA	1.0	
Giant cell tumor of bone	CALCR	1.0	
Giant cell tumor of bone	EGF	1.0	
Giant cell tumor of bone	EGFR	1.0	
Giant cell tumor of bone	PTHLH	1.0	
Hyperinsulinemia	ADRB2	1.0	
Hyperinsulinemia	ADRB3	1.0	
Hyperinsulinemia	APOB	1.0	
Hyperinsulinemia	GCG	1.0	
Hyperinsulinemia	GIP	1.0	
Hyperinsulinemia	LDLR	1.0	
Hyperinsulinemia	MC3R	1.0	
Hyperinsulinemia	POMC	1.0	
Hyperinsulinemia	PTH	1.0	
Hyperinsulinemia	TFRC	1.0	
Hyperinsulinemia	VAMP8	1.0	
Rickets	LRP2	1.0	
Rickets	OCRL	1.0	
Rickets	PTH	1.0	
Rickets	PTH1R	1.0	
Acute myocardial ischemia	ADM2	1.0	
Acute myocardial ischemia	ADORA2B	1.0	
Acute myocardial ischemia	ADRB1	1.0	
Acute myocardial ischemia	ADRB2	1.0	
Acute myocardial ischemia	ADRB3	1.0	
Acute myocardial ischemia	APOB	1.0	
Acute myocardial ischemia	IAPP	1.0	
Acute myocardial ischemia	LDLR	1.0	
Acute myocardial ischemia	POMC	1.0	
Acute myocardial ischemia	RAB5A	1.0	
Acute myocardial ischemia	RAMP2	1.0	
Acute myocardial ischemia	RLN3	1.0	
Acute myocardial ischemia	TFRC	1.0	
Acromegaly	ARRB1	1.0	
Acromegaly	GHRH	1.0	
Acromegaly	GHRHR	1.0	
Acromegaly	GNAS	1.0	
Acromegaly	PTH	1.0	
Wiskott-Aldrich syndrome, 301000 (3)	ACTR2	1.0	
Wiskott-Aldrich syndrome, 301000 (3)	ACTR3	1.0	
Wiskott-Aldrich syndrome, 301000 (3)	CTTN	1.0	
Wiskott-Aldrich syndrome, 301000 (3)	DNM2	1.0	
Wiskott-Aldrich syndrome, 301000 (3)	WASL	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	ADM	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	ADORA2B	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	ADRB2	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	ARRB2	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	AVP	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	CALCA	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	CRHR1	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	CTTN	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	EGF	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	EGFR	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	GCG	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	GHRH	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	GHRHR	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	GIP	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	GNAS	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	IGF2R	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	PTGER2	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	PTGER4	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	PTHLH	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	RAMP2	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	SCT	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	SCTR	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	SYT1	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	TRIP10	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	UBC	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	VIP	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	VIPR1	1.0	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	WNT5A	1.0	
Thyroid Neoplasms	CALCA	1.0	
Thyroid Neoplasms	EGF	1.0	
Thyroid Neoplasms	EGFR	1.0	
Thyroid Neoplasms	GNAS	1.0	
Thyroid Neoplasms	IGF2R	1.0	
Thyroid Neoplasms	INSL3	1.0	
Thyroid Neoplasms	MC1R	1.0	
Thyroid Neoplasms	PTH	1.0	
Thyroid Neoplasms	PTH1R	1.0	
Thyroid Neoplasms	RLN2	1.0	
Thyroid Neoplasms	TF	1.0	
Thyroid Neoplasms	TSHR	1.0	
Thyroid Neoplasms	WNT5A	1.0	
Chorioamnionitis	ADM	1.0	
Chorioamnionitis	ADRB2	1.0	
Chorioamnionitis	ADRB3	1.0	
Chorioamnionitis	APOB	1.0	
Chorioamnionitis	CRHR1	1.0	
Chorioamnionitis	IGF2R	1.0	
Chorioamnionitis	PTGER2	1.0	
Chorioamnionitis	PTGER4	1.0	
MAJOR AFFECTIVE DISORDER 4	CRH	1.0	
MAJOR AFFECTIVE DISORDER 4	DRD5	1.0	
MAJOR AFFECTIVE DISORDER 4	HIP1R	1.0	
MAJOR AFFECTIVE DISORDER 4	HTR7	1.0	
MAJOR AFFECTIVE DISORDER 4	VAMP7	1.0	
MAJOR AFFECTIVE DISORDER 5	CRH	1.0	
MAJOR AFFECTIVE DISORDER 5	DRD5	1.0	
MAJOR AFFECTIVE DISORDER 5	HIP1R	1.0	
MAJOR AFFECTIVE DISORDER 5	HTR7	1.0	
MAJOR AFFECTIVE DISORDER 5	VAMP7	1.0	
MAJOR AFFECTIVE DISORDER 6	CRH	1.0	
MAJOR AFFECTIVE DISORDER 6	DRD5	1.0	
MAJOR AFFECTIVE DISORDER 6	HIP1R	1.0	
