Gene	CUI	Phenotype	Source Databases	
CEP290	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
CEP57	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
MKS1	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
PLK4	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
RPGRIP1L	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
TCTN2	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
TMEM216	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
TMEM67	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
TUBB	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
CDK5RAP2	C4025630	Abnormal bone structure	HumPhenOnt	
CENPJ	C4025630	Abnormal bone structure	HumPhenOnt	
CEP135	C4025630	Abnormal bone structure	HumPhenOnt	
CEP152	C4025630	Abnormal bone structure	HumPhenOnt	
CEP164	C4025630	Abnormal bone structure	HumPhenOnt	
CEP290	C4025630	Abnormal bone structure	HumPhenOnt	
CEP57	C4025630	Abnormal bone structure	HumPhenOnt	
CEP63	C4025630	Abnormal bone structure	HumPhenOnt	
IQCB1	C4025630	Abnormal bone structure	HumPhenOnt	
NPHP1	C4025630	Abnormal bone structure	HumPhenOnt	
NPHP4	C4025630	Abnormal bone structure	HumPhenOnt	
OFD1	C4025630	Abnormal bone structure	HumPhenOnt	
PRKACA	C4025630	Abnormal bone structure	HumPhenOnt	
PRKAR1A	C4025630	Abnormal bone structure	HumPhenOnt	
SDCCAG8	C4025630	Abnormal bone structure	HumPhenOnt	
AKAP9	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
ALMS1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CC2D2A	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CEP164	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CEP290	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
DCTN1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
IQCB1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
MKS1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
NPHP1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
NPHP4	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
OFD1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
PRKACA	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
PRKAR1A	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
RPGRIP1L	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
SDCCAG8	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TMEM67	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TUBB	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
B9D1	C4025751	Abnormality of the pancreas	HumPhenOnt	
CC2D2A	C4025751	Abnormality of the pancreas	HumPhenOnt	
CEP290	C4025751	Abnormality of the pancreas	HumPhenOnt	
MKS1	C4025751	Abnormality of the pancreas	HumPhenOnt	
OFD1	C4025751	Abnormality of the pancreas	HumPhenOnt	
PRKAR1A	C4025751	Abnormality of the pancreas	HumPhenOnt	
RPGRIP1L	C4025751	Abnormality of the pancreas	HumPhenOnt	
TCTN2	C4025751	Abnormality of the pancreas	HumPhenOnt	
TMEM216	C4025751	Abnormality of the pancreas	HumPhenOnt	
TMEM67	C4025751	Abnormality of the pancreas	HumPhenOnt	
B9D1	C0575897	Abnormality of the thumb	HumPhenOnt	
CC2D2A	C0575897	Abnormality of the thumb	HumPhenOnt	
CEP290	C0575897	Abnormality of the thumb	HumPhenOnt	
MKS1	C0575897	Abnormality of the thumb	HumPhenOnt	
OFD1	C0575897	Abnormality of the thumb	HumPhenOnt	
PCNT	C0575897	Abnormality of the thumb	HumPhenOnt	
RPGRIP1L	C0575897	Abnormality of the thumb	HumPhenOnt	
TCTN2	C0575897	Abnormality of the thumb	HumPhenOnt	
TMEM216	C0575897	Abnormality of the thumb	HumPhenOnt	
TMEM67	C0575897	Abnormality of the thumb	HumPhenOnt	
CC2D2A	C4025884	Abnormality of upper lip	HumPhenOnt	
CDK5RAP2	C4025884	Abnormality of upper lip	HumPhenOnt	
CENPJ	C4025884	Abnormality of upper lip	HumPhenOnt	
CEP135	C4025884	Abnormality of upper lip	HumPhenOnt	
CEP152	C4025884	Abnormality of upper lip	HumPhenOnt	
CEP63	C4025884	Abnormality of upper lip	HumPhenOnt	
MKS1	C4025884	Abnormality of upper lip	HumPhenOnt	
OFD1	C4025884	Abnormality of upper lip	HumPhenOnt	
PAFAH1B1	C4025884	Abnormality of upper lip	HumPhenOnt	
PPP2R1A	C4025884	Abnormality of upper lip	HumPhenOnt	
RPGRIP1L	C4025884	Abnormality of upper lip	HumPhenOnt	
TCTN2	C4025884	Abnormality of upper lip	HumPhenOnt	
TUBB	C4025884	Abnormality of upper lip	HumPhenOnt	
YWHAE	C4025884	Abnormality of upper lip	HumPhenOnt	
AHI1	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
ALMS1	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
B9D1	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
CC2D2A	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
CEP290	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
CEP41	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
CEP57	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
MKS1	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
NPHP1	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
OFD1	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
PCNT	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
PRKAR1A	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
RPGRIP1L	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
SDCCAG8	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
TCTN1	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
TCTN2	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
TCTN3	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
TMEM216	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
TMEM67	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
TUBB	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
AHI1	C0038379	Strabismus	HumPhenOnt	
B9D1	C0038379	Strabismus	HumPhenOnt	
CC2D2A	C0038379	Strabismus	HumPhenOnt	
CEP290	C0038379	Strabismus	HumPhenOnt	
CEP41	C0038379	Strabismus	HumPhenOnt	
CEP83	C0038379	Strabismus	HumPhenOnt	
MKS1	C0038379	Strabismus	HumPhenOnt	
NPHP1	C0038379	Strabismus	HumPhenOnt	
PRKAR1A	C0038379	Strabismus	HumPhenOnt	
RPGRIP1L	C0038379	Strabismus	HumPhenOnt	
SDCCAG8	C0038379	Strabismus	HumPhenOnt	
TCTN1	C0038379	Strabismus	HumPhenOnt	
TCTN2	C0038379	Strabismus	HumPhenOnt	
TMEM216	C0038379	Strabismus	HumPhenOnt	
TMEM67	C0038379	Strabismus	HumPhenOnt	
C2CD3	C0344482	Hypoplasia of the corpus callosum	HumPhenOnt	
CEP290	C0344482	Hypoplasia of the corpus callosum	HumPhenOnt	
DYNC1H1	C0344482	Hypoplasia of the corpus callosum	HumPhenOnt	
PAFAH1B1	C0344482	Hypoplasia of the corpus callosum	HumPhenOnt	
PCNT	C0344482	Hypoplasia of the corpus callosum	HumPhenOnt	
PPP2R1A	C0344482	Hypoplasia of the corpus callosum	HumPhenOnt	
TUBA1A	C0344482	Hypoplasia of the corpus callosum	HumPhenOnt	
TUBB	C0344482	Hypoplasia of the corpus callosum	HumPhenOnt	
YWHAE	C0344482	Hypoplasia of the corpus callosum	DisGeNet,HumPhenOnt	
ALMS1	C0205161	Abnormal QRS complex	HumPhenOnt	
B9D1	C0205161	Abnormal QRS complex	HumPhenOnt	
CC2D2A	C0205161	Abnormal QRS complex	HumPhenOnt	
CEP152	C0205161	Abnormal QRS complex	HumPhenOnt	
CEP164	C0205161	Abnormal QRS complex	HumPhenOnt	
CEP290	C0205161	Abnormal QRS complex	HumPhenOnt	
CEP57	C0205161	Abnormal QRS complex	HumPhenOnt	
DCTN1	C0205161	Abnormal QRS complex	HumPhenOnt	
IQCB1	C0205161	Abnormal QRS complex	HumPhenOnt	
MKS1	C0205161	Abnormal QRS complex	HumPhenOnt	
NDE1	C0205161	Abnormal QRS complex	HumPhenOnt	
NPHP1	C0205161	Abnormal QRS complex	HumPhenOnt	
NPHP4	C0205161	Abnormal QRS complex	HumPhenOnt	
OFD1	C0205161	Abnormal QRS complex	HumPhenOnt	
PCNT	C0205161	Abnormal QRS complex	HumPhenOnt	
PRKAR1A	C0205161	Abnormal QRS complex	HumPhenOnt	
RPGRIP1L	C0205161	Abnormal QRS complex	HumPhenOnt	
SDCCAG8	C0205161	Abnormal QRS complex	HumPhenOnt	
TCTN2	C0205161	Abnormal QRS complex	HumPhenOnt	
TMEM216	C0205161	Abnormal QRS complex	HumPhenOnt	
TMEM67	C0205161	Abnormal QRS complex	HumPhenOnt	
B9D1	C1855340	Bowing of the long bones	HumPhenOnt	
CC2D2A	C1855340	Bowing of the long bones	HumPhenOnt	
CEP290	C1855340	Bowing of the long bones	HumPhenOnt	
MKS1	C1855340	Bowing of the long bones	HumPhenOnt	
PCNT	C1855340	Bowing of the long bones	HumPhenOnt	
RPGRIP1L	C1855340	Bowing of the long bones	HumPhenOnt	
TCTN2	C1855340	Bowing of the long bones	HumPhenOnt	
TMEM216	C1855340	Bowing of the long bones	HumPhenOnt	
TMEM67	C1855340	Bowing of the long bones	HumPhenOnt	
ALMS1	C4021780	Abnormality of the liver	HumPhenOnt	
B9D1	C4021780	Abnormality of the liver	HumPhenOnt	
CC2D2A	C4021780	Abnormality of the liver	HumPhenOnt	
CEP164	C4021780	Abnormality of the liver	HumPhenOnt	
CEP290	C4021780	Abnormality of the liver	HumPhenOnt	
CEP83	C4021780	Abnormality of the liver	HumPhenOnt	
IQCB1	C4021780	Abnormality of the liver	HumPhenOnt	
MKS1	C4021780	Abnormality of the liver	HumPhenOnt	
NPHP1	C4021780	Abnormality of the liver	HumPhenOnt	
NPHP4	C4021780	Abnormality of the liver	HumPhenOnt	
OFD1	C4021780	Abnormality of the liver	HumPhenOnt	
PRKAR1A	C4021780	Abnormality of the liver	HumPhenOnt	
RPGRIP1L	C4021780	Abnormality of the liver	HumPhenOnt	
SDCCAG8	C4021780	Abnormality of the liver	HumPhenOnt	
TCTN2	C4021780	Abnormality of the liver	HumPhenOnt	
TMEM216	C4021780	Abnormality of the liver	HumPhenOnt	
TMEM67	C4021780	Abnormality of the liver	HumPhenOnt	
B9D1	C4021594	Anomaly of the limb diaphyses	HumPhenOnt	
CC2D2A	C4021594	Anomaly of the limb diaphyses	HumPhenOnt	
CEP290	C4021594	Anomaly of the limb diaphyses	HumPhenOnt	
MKS1	C4021594	Anomaly of the limb diaphyses	HumPhenOnt	
PCNT	C4021594	Anomaly of the limb diaphyses	HumPhenOnt	
RPGRIP1L	C4021594	Anomaly of the limb diaphyses	HumPhenOnt	
TCTN2	C4021594	Anomaly of the limb diaphyses	HumPhenOnt	
TMEM216	C4021594	Anomaly of the limb diaphyses	HumPhenOnt	
TMEM67	C4021594	Anomaly of the limb diaphyses	HumPhenOnt	
AHI1	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
ALMS1	C0035334	Retinitis pigmentosa	HumPhenOnt	
CC2D2A	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
CEP290	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
CEP78	C0035334	Retinitis pigmentosa	ClinVar	
HSP90AA1	C0035334	Retinitis pigmentosa	DisGeNet	
IQCB1	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
MKS1	C0035334	Retinitis pigmentosa	HumPhenOnt	
NEK2	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
NPHP1	C0035334	Retinitis pigmentosa	HumPhenOnt	
NPHP4	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
OFD1	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
SDCCAG8	C0035334	Retinitis pigmentosa	HumPhenOnt	
AHI1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
B9D1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
CC2D2A	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
CEP290	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
CEP41	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
CEP57	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
DYNC1H1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
IQCB1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
MKS1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
NPHP1	C0026827	Hypotonia, infantile, with psychomotor retardation	DisGeNet,HumPhenOnt	
OFD1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
PAFAH1B1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
PPP2R1A	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
RPGRIP1L	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
TCTN1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
TCTN2	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
TMEM216	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
TMEM67	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
TUBA1A	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
YWHAE	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
B9D1	C3808249	Abnormality of the optic disc	HumPhenOnt	
CC2D2A	C3808249	Abnormality of the optic disc	HumPhenOnt	
CEP290	C3808249	Abnormality of the optic disc	HumPhenOnt	
IQCB1	C3808249	Abnormality of the optic disc	HumPhenOnt	
MKS1	C3808249	Abnormality of the optic disc	HumPhenOnt	
NEK2	C3808249	Abnormality of the optic disc	HumPhenOnt	
OFD1	C3808249	Abnormality of the optic disc	HumPhenOnt	
PLK4	C3808249	Abnormality of the optic disc	HumPhenOnt	
PRKAR1A	C3808249	Abnormality of the optic disc	HumPhenOnt	
RPGRIP1L	C3808249	Abnormality of the optic disc	HumPhenOnt	
TCTN2	C3808249	Abnormality of the optic disc	HumPhenOnt	
TMEM216	C3808249	Abnormality of the optic disc	HumPhenOnt	
TMEM67	C3808249	Abnormality of the optic disc	HumPhenOnt	
AHI1	C0266015	Abnormality of the digestive system	HumPhenOnt	
ALMS1	C0266015	Abnormality of the digestive system	HumPhenOnt	
B9D1	C0266015	Abnormality of the digestive system	HumPhenOnt	
CC2D2A	C0266015	Abnormality of the digestive system	HumPhenOnt	
CEP164	C0266015	Abnormality of the digestive system	HumPhenOnt	
CEP290	C0266015	Abnormality of the digestive system	HumPhenOnt	
CEP41	C0266015	Abnormality of the digestive system	HumPhenOnt	
CEP57	C0266015	Abnormality of the digestive system	HumPhenOnt	
CEP83	C0266015	Abnormality of the digestive system	HumPhenOnt	
DCTN1	C0266015	Abnormality of the digestive system	HumPhenOnt	
IQCB1	C0266015	Abnormality of the digestive system	HumPhenOnt	
MKS1	C0266015	Abnormality of the digestive system	HumPhenOnt	
NPHP1	C0266015	Abnormality of the digestive system	HumPhenOnt	
NPHP4	C0266015	Abnormality of the digestive system	HumPhenOnt	
OFD1	C0266015	Abnormality of the digestive system	HumPhenOnt	
PAFAH1B1	C0266015	Abnormality of the digestive system	HumPhenOnt	
PRKAR1A	C0266015	Abnormality of the digestive system	HumPhenOnt	
RPGRIP1L	C0266015	Abnormality of the digestive system	HumPhenOnt	
SDCCAG8	C0266015	Abnormality of the digestive system	HumPhenOnt	
TCTN1	C0266015	Abnormality of the digestive system	HumPhenOnt	
TCTN2	C0266015	Abnormality of the digestive system	HumPhenOnt	
TMEM216	C0266015	Abnormality of the digestive system	HumPhenOnt	
TMEM67	C0266015	Abnormality of the digestive system	HumPhenOnt	
TTBK2	C0266015	Abnormality of the digestive system	HumPhenOnt	
TUBB	C0266015	Abnormality of the digestive system	HumPhenOnt	
YWHAE	C0266015	Abnormality of the digestive system	HumPhenOnt	
ALMS1	C4025824	Abnormal internal genitalia	HumPhenOnt	
CC2D2A	C4025824	Abnormal internal genitalia	HumPhenOnt	
CEP164	C4025824	Abnormal internal genitalia	HumPhenOnt	
CEP290	C4025824	Abnormal internal genitalia	HumPhenOnt	
CEP57	C4025824	Abnormal internal genitalia	HumPhenOnt	
IQCB1	C4025824	Abnormal internal genitalia	HumPhenOnt	
MKS1	C4025824	Abnormal internal genitalia	HumPhenOnt	
NPHP1	C4025824	Abnormal internal genitalia	HumPhenOnt	
NPHP4	C4025824	Abnormal internal genitalia	HumPhenOnt	
OFD1	C4025824	Abnormal internal genitalia	HumPhenOnt	
PRKACG	C4025824	Abnormal internal genitalia	HumPhenOnt	
PRKAR1A	C4025824	Abnormal internal genitalia	HumPhenOnt	
SDCCAG8	C4025824	Abnormal internal genitalia	HumPhenOnt	
CENPJ	C0410740	Deviation of finger	HumPhenOnt	
CEP152	C0410740	Deviation of finger	HumPhenOnt	
CEP57	C0410740	Deviation of finger	HumPhenOnt	
MKS1	C0410740	Deviation of finger	HumPhenOnt	
OFD1	C0410740	Deviation of finger	HumPhenOnt	
PAFAH1B1	C0410740	Deviation of finger	HumPhenOnt	
PCNT	C0410740	Deviation of finger	HumPhenOnt	
PLK4	C0410740	Deviation of finger	HumPhenOnt	
PPP2R1A	C0410740	Deviation of finger	HumPhenOnt	
SDCCAG8	C0410740	Deviation of finger	HumPhenOnt	
YWHAE	C0410740	Deviation of finger	HumPhenOnt	
AHI1	C0021831	Abnormality of the intestine	HumPhenOnt	
B9D1	C0021831	Abnormality of the intestine	HumPhenOnt	
CC2D2A	C0021831	Abnormality of the intestine	HumPhenOnt	
CEP290	C0021831	Abnormality of the intestine	HumPhenOnt	
CEP41	C0021831	Abnormality of the intestine	HumPhenOnt	
CEP57	C0021831	Abnormality of the intestine	HumPhenOnt	
MKS1	C0021831	Abnormality of the intestine	HumPhenOnt	
NPHP1	C0021831	Abnormality of the intestine	HumPhenOnt	
PRKAR1A	C0021831	Abnormality of the intestine	HumPhenOnt	
RPGRIP1L	C0021831	Abnormality of the intestine	HumPhenOnt	
SDCCAG8	C0021831	Abnormality of the intestine	HumPhenOnt	
TCTN1	C0021831	Abnormality of the intestine	HumPhenOnt	
TCTN2	C0021831	Abnormality of the intestine	HumPhenOnt	
TMEM216	C0021831	Abnormality of the intestine	HumPhenOnt	
TMEM67	C0021831	Abnormality of the intestine	HumPhenOnt	
B9D1	C4025161	Positional foot deformity	HumPhenOnt	
CC2D2A	C4025161	Positional foot deformity	HumPhenOnt	
CEP290	C4025161	Positional foot deformity	HumPhenOnt	
MKS1	C4025161	Positional foot deformity	HumPhenOnt	
NDE1	C4025161	Positional foot deformity	HumPhenOnt	
OFD1	C4025161	Positional foot deformity	HumPhenOnt	
RPGRIP1L	C4025161	Positional foot deformity	HumPhenOnt	
TCTN2	C4025161	Positional foot deformity	HumPhenOnt	
TMEM216	C4025161	Positional foot deformity	HumPhenOnt	
TMEM67	C4025161	Positional foot deformity	HumPhenOnt	
B9D1	C0010038	Corneal opacity	HumPhenOnt	
CC2D2A	C0010038	Corneal opacity	HumPhenOnt	
CEP290	C0010038	Corneal opacity	HumPhenOnt	
CEP57	C0010038	Corneal opacity	HumPhenOnt	
MKS1	C0010038	Corneal opacity	HumPhenOnt	
RPGRIP1L	C0010038	Corneal opacity	HumPhenOnt	
TCTN2	C0010038	Corneal opacity	HumPhenOnt	
TMEM216	C0010038	Corneal opacity	HumPhenOnt	
TMEM67	C0010038	Corneal opacity	HumPhenOnt	
CDK5RAP2	C0542519	Renal agenesis	HumPhenOnt	
CENPJ	C0542519	Renal agenesis	HumPhenOnt	
CEP135	C0542519	Renal agenesis	HumPhenOnt	
CEP152	C0542519	Renal agenesis	HumPhenOnt	
CEP63	C0542519	Renal agenesis	HumPhenOnt	
MKS1	C0542519	Renal agenesis	HumPhenOnt	
SDCCAG8	C0542519	Renal agenesis	HumPhenOnt	
CENPJ	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
CEP152	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
CEP57	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
MKS1	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
OFD1	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
PAFAH1B1	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
PCNT	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
PLK4	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
PPP2R1A	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
SDCCAG8	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
YWHAE	C0012727	Deviation of the hand or of fingers of the hand	HumPhenOnt	
B9D1	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
CC2D2A	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
CEP290	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
MKS1	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
PCNT	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
RPGRIP1L	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
TCTN2	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
TMEM216	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
TMEM67	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
CEP290	C0235831	Renal dysplasia	ClinVar	
HSP90AA1	C0235831	Renal dysplasia	DisGeNet	
IQCB1	C0235831	Renal dysplasia	ClinVar	
NPHP1	C0235831	Renal dysplasia	ClinVar	
NPHP4	C0235831	Renal dysplasia	ClinVar	
SDCCAG8	C0235831	Renal dysplasia	ClinVar,HumPhenOnt	
AHI1	C0019409	Heterogeneous	HumPhenOnt	
CC2D2A	C0019409	Heterogeneous	HumPhenOnt	
CENPJ	C0019409	Heterogeneous	HumPhenOnt	
IQCB1	C0019409	Heterogeneous	HumPhenOnt	
NPHP1	C0019409	Heterogeneous	HumPhenOnt	
NPHP4	C0019409	Heterogeneous	HumPhenOnt	
PRKAR1A	C0019409	Heterogeneous	HumPhenOnt	
RPGRIP1L	C0019409	Heterogeneous	HumPhenOnt	
TMEM216	C0019409	Heterogeneous	HumPhenOnt	
TMEM67	C0019409	Heterogeneous	HumPhenOnt	
ALMS1	C4023820	Abnormality of the female genitalia	HumPhenOnt	
CEP164	C4023820	Abnormality of the female genitalia	HumPhenOnt	
CEP290	C4023820	Abnormality of the female genitalia	HumPhenOnt	
CEP57	C4023820	Abnormality of the female genitalia	HumPhenOnt	
IQCB1	C4023820	Abnormality of the female genitalia	HumPhenOnt	
MKS1	C4023820	Abnormality of the female genitalia	HumPhenOnt	
NPHP1	C4023820	Abnormality of the female genitalia	HumPhenOnt	
NPHP4	C4023820	Abnormality of the female genitalia	HumPhenOnt	
OFD1	C4023820	Abnormality of the female genitalia	HumPhenOnt	
PCNT	C4023820	Abnormality of the female genitalia	HumPhenOnt	
PRKACG	C4023820	Abnormality of the female genitalia	HumPhenOnt	
PRKAR1A	C4023820	Abnormality of the female genitalia	HumPhenOnt	
SDCCAG8	C4023820	Abnormality of the female genitalia	HumPhenOnt	
C2CD3	C0423109	Upslanted palpebral fissure	HumPhenOnt	
CDK5RAP2	C0423109	Upslanted palpebral fissure	HumPhenOnt	
CENPJ	C0423109	Upslanted palpebral fissure	HumPhenOnt	
CEP135	C0423109	Upslanted palpebral fissure	HumPhenOnt	
CEP152	C0423109	Upslanted palpebral fissure	HumPhenOnt	
CEP63	C0423109	Upslanted palpebral fissure	HumPhenOnt	
PCNT	C0423109	Upslanted palpebral fissure	HumPhenOnt	
TUBB	C0423109	Upslanted palpebral fissure	HumPhenOnt	
ALMS1	C0266423	Abnormality of the testis	HumPhenOnt	
B9D1	C0266423	Abnormality of the testis	HumPhenOnt	
CC2D2A	C0266423	Abnormality of the testis	HumPhenOnt	
CEP290	C0266423	Abnormality of the testis	HumPhenOnt	
MKS1	C0266423	Abnormality of the testis	HumPhenOnt	
NEK2	C0266423	Abnormality of the testis	HumPhenOnt	
NPHP1	C0266423	Abnormality of the testis	HumPhenOnt	
OFD1	C0266423	Abnormality of the testis	HumPhenOnt	
PRKAR1A	C0266423	Abnormality of the testis	HumPhenOnt	
RPGRIP1L	C0266423	Abnormality of the testis	HumPhenOnt	
SDCCAG8	C0266423	Abnormality of the testis	HumPhenOnt	
TCTN2	C0266423	Abnormality of the testis	HumPhenOnt	
TMEM216	C0266423	Abnormality of the testis	HumPhenOnt	
TMEM67	C0266423	Abnormality of the testis	HumPhenOnt	
TUBB	C0266423	Abnormality of the testis	HumPhenOnt	
C2CD3	C4025896	Abnormality of the penis	HumPhenOnt	
CEP290	C4025896	Abnormality of the penis	HumPhenOnt	
CEP41	C4025896	Abnormality of the penis	HumPhenOnt	
MKS1	C4025896	Abnormality of the penis	HumPhenOnt	
NEK2	C4025896	Abnormality of the penis	HumPhenOnt	
NPHP1	C4025896	Abnormality of the penis	HumPhenOnt	
OFD1	C4025896	Abnormality of the penis	HumPhenOnt	
PAFAH1B1	C4025896	Abnormality of the penis	HumPhenOnt	
PCNT	C4025896	Abnormality of the penis	HumPhenOnt	
PRKAR1A	C4025896	Abnormality of the penis	HumPhenOnt	
SDCCAG8	C4025896	Abnormality of the penis	HumPhenOnt	
TUBB	C4025896	Abnormality of the penis	HumPhenOnt	
YWHAE	C4025896	Abnormality of the penis	HumPhenOnt	
CDK5RAP2	C0266294	Unilateral renal agenesis	HumPhenOnt	
CENPJ	C0266294	Unilateral renal agenesis	HumPhenOnt	
CEP135	C0266294	Unilateral renal agenesis	HumPhenOnt	
CEP152	C0266294	Unilateral renal agenesis	HumPhenOnt	
CEP63	C0266294	Unilateral renal agenesis	HumPhenOnt	
AHI1	C0018798	Heart Defects, Congenital	HumPhenOnt	
ALMS1	C0018798	Heart Defects, Congenital	HumPhenOnt	
B9D1	C0018798	Heart Defects, Congenital	HumPhenOnt	
CC2D2A	C0018798	Heart Defects, Congenital	HumPhenOnt	
CEP290	C0018798	Heart Defects, Congenital	HumPhenOnt	
CEP41	C0018798	Heart Defects, Congenital	HumPhenOnt	
CEP57	C0018798	Heart Defects, Congenital	HumPhenOnt	
MKS1	C0018798	Heart Defects, Congenital	HumPhenOnt	
NPHP4	C0018798	Heart Defects, Congenital	DisGeNet	
OFD1	C0018798	Heart Defects, Congenital	HumPhenOnt	
PCNT	C0018798	Heart Defects, Congenital	HumPhenOnt	
PRKAR1A	C0018798	Heart Defects, Congenital	HumPhenOnt	
RPGRIP1L	C0018798	Heart Defects, Congenital	HumPhenOnt	
SDCCAG8	C0018798	Heart Defects, Congenital	HumPhenOnt	
TCTN1	C0018798	Heart Defects, Congenital	HumPhenOnt	
TCTN2	C0018798	Heart Defects, Congenital	HumPhenOnt	
TCTN3	C0018798	Heart Defects, Congenital	HumPhenOnt	
