Gene	CUI	Phenotype	Source Databases	
CYP2C9	C0860207	Drug-Induced Liver Injury	DisGeNet	
GSN	C0860207	Drug-Induced Liver Injury	DisGeNet	
HPX	C0860207	Drug-Induced Liver Injury	DisGeNet	
PTGS2	C0860207	Drug-Induced Liver Injury	DisGeNet	
TTR	C0860207	Drug-Induced Liver Injury	DisGeNet	
ATM	C0005859	Bloom syndrome	DisGeNet	
KRT10	C0005859	Bloom syndrome	DisGeNet	
PTGS2	C0005859	Bloom syndrome	DisGeNet	
SCN5A	C0005859	Bloom syndrome	DisGeNet	
TP53	C0005859	Bloom syndrome	DisGeNet	
ALB	C0027720	Nephrosis	DisGeNet	
APOA1	C0027720	Nephrosis	DisGeNet	
CFH	C0027720	Nephrosis	DisGeNet	
EDN1	C0027720	Nephrosis	DisGeNet	
NPHS1	C0027720	Nephrosis	DisGeNet	
ATM	C0264490	Acute respiratory failure	DisGeNet	
CDKN2A	C0264490	Acute respiratory failure	DisGeNet	
MDM2	C0264490	Acute respiratory failure	DisGeNet	
TP53	C0264490	Acute respiratory failure	DisGeNet	
UBE2V1	C0264490	Acute respiratory failure	DisGeNet	
ABCB1	C0476089	Endometrial carcinoma	DisGeNet	
AKR1C1	C0476089	Endometrial carcinoma	DisGeNet	
APOE	C0476089	Endometrial carcinoma	DisGeNet	
ATM	C0476089	Endometrial carcinoma	DisGeNet	
BCL10	C0476089	Endometrial carcinoma	DisGeNet	
BRD7	C0476089	Endometrial carcinoma	DisGeNet	
CABLES1	C0476089	Endometrial carcinoma	DisGeNet	
CDKN2A	C0476089	Endometrial carcinoma	DisGeNet	
DICER1	C0476089	Endometrial carcinoma	DisGeNet	
EDN1	C0476089	Endometrial carcinoma	DisGeNet	
EP300	C0476089	Endometrial carcinoma	DisGeNet	
GNA11	C0476089	Endometrial carcinoma	DisGeNet	
HSPA5	C0476089	Endometrial carcinoma	DisGeNet	
KCNMA1	C0476089	Endometrial carcinoma	DisGeNet	
MAPK1	C0476089	Endometrial carcinoma	DisGeNet	
MDM2	C0476089	Endometrial carcinoma	DisGeNet	
NCOA3	C0476089	Endometrial carcinoma	DisGeNet	
NFKB1	C0476089	Endometrial carcinoma	DisGeNet	
PTGS2	C0476089	Endometrial carcinoma	DisGeNet	
STK11	C0476089	Endometrial carcinoma	DisGeNet	
TP53	C0476089	Endometrial carcinoma	DisGeNet	
UBE2N	C0476089	Endometrial carcinoma	DisGeNet	
AP4E1	C0854297	Abnormality of head or neck	HumPhenOnt	
APOE	C0854297	Abnormality of head or neck	HumPhenOnt	
ATM	C0854297	Abnormality of head or neck	HumPhenOnt	
BCL10	C0854297	Abnormality of head or neck	HumPhenOnt	
CAMTA1	C0854297	Abnormality of head or neck	HumPhenOnt	
CHKB	C0854297	Abnormality of head or neck	HumPhenOnt	
CHUK	C0854297	Abnormality of head or neck	HumPhenOnt	
CRB1	C0854297	Abnormality of head or neck	HumPhenOnt	
EDN1	C0854297	Abnormality of head or neck	HumPhenOnt	
EDN3	C0854297	Abnormality of head or neck	HumPhenOnt	
EDNRA	C0854297	Abnormality of head or neck	HumPhenOnt	
EP300	C0854297	Abnormality of head or neck	HumPhenOnt	
F7	C0854297	Abnormality of head or neck	HumPhenOnt	
GFAP	C0854297	Abnormality of head or neck	HumPhenOnt	
GJC2	C0854297	Abnormality of head or neck	HumPhenOnt	
GNAQ	C0854297	Abnormality of head or neck	HumPhenOnt	
IFIH1	C0854297	Abnormality of head or neck	HumPhenOnt	
IKBKG	C0854297	Abnormality of head or neck	HumPhenOnt	
KAT6A	C0854297	Abnormality of head or neck	HumPhenOnt	
KRT14	C0854297	Abnormality of head or neck	HumPhenOnt	
KRT16	C0854297	Abnormality of head or neck	HumPhenOnt	
KRT5	C0854297	Abnormality of head or neck	HumPhenOnt	
KRT6A	C0854297	Abnormality of head or neck	HumPhenOnt	
KRT6B	C0854297	Abnormality of head or neck	HumPhenOnt	
MALT1	C0854297	Abnormality of head or neck	HumPhenOnt	
MAP3K7	C0854297	Abnormality of head or neck	HumPhenOnt	
MAPK1	C0854297	Abnormality of head or neck	HumPhenOnt	
NFKB1	C0854297	Abnormality of head or neck	HumPhenOnt	
NFKB2	C0854297	Abnormality of head or neck	HumPhenOnt	
NFKBIA	C0854297	Abnormality of head or neck	HumPhenOnt	
NLRC4	C0854297	Abnormality of head or neck	HumPhenOnt	
NOD2	C0854297	Abnormality of head or neck	HumPhenOnt	
NPHS1	C0854297	Abnormality of head or neck	HumPhenOnt	
OBSL1	C0854297	Abnormality of head or neck	HumPhenOnt	
PALB2	C0854297	Abnormality of head or neck	HumPhenOnt	
PLAG1	C0854297	Abnormality of head or neck	HumPhenOnt	
RPS6KA3	C0854297	Abnormality of head or neck	HumPhenOnt	
SERPING1	C0854297	Abnormality of head or neck	HumPhenOnt	
SETX	C0854297	Abnormality of head or neck	HumPhenOnt	
SQSTM1	C0854297	Abnormality of head or neck	HumPhenOnt	
STK11	C0854297	Abnormality of head or neck	HumPhenOnt	
TP53	C0854297	Abnormality of head or neck	HumPhenOnt	
TRAPPC11	C0854297	Abnormality of head or neck	HumPhenOnt	
TTN	C0854297	Abnormality of head or neck	HumPhenOnt	
UBB	C0854297	Abnormality of head or neck	HumPhenOnt	
ABCB1	C0032787	Postoperative Complications	DisGeNet	
APOE	C0032787	Postoperative Complications	DisGeNet	
F7	C0032787	Postoperative Complications	DisGeNet	
NOD2	C0032787	Postoperative Complications	DisGeNet	
PTGS2	C0032787	Postoperative Complications	DisGeNet	
TP53	C0032787	Postoperative Complications	DisGeNet	
ALB	C0342257	Complications of Diabetes Mellitus	DisGeNet	
APOE	C0342257	Complications of Diabetes Mellitus	DisGeNet	
CYP2C19	C0342257	Complications of Diabetes Mellitus	DisGeNet	
F7	C0342257	Complications of Diabetes Mellitus	DisGeNet	
HP	C0342257	Complications of Diabetes Mellitus	DisGeNet	
PTGS2	C0342257	Complications of Diabetes Mellitus	DisGeNet	
ALB	C4023679	Abnormality of circulating protein level	HumPhenOnt	
ATM	C4023679	Abnormality of circulating protein level	HumPhenOnt	
CHKB	C4023679	Abnormality of circulating protein level	HumPhenOnt	
DMD	C4023679	Abnormality of circulating protein level	HumPhenOnt	
FN1	C4023679	Abnormality of circulating protein level	HumPhenOnt	
LDB3	C4023679	Abnormality of circulating protein level	HumPhenOnt	
NPHS1	C4023679	Abnormality of circulating protein level	HumPhenOnt	
SCN5A	C4023679	Abnormality of circulating protein level	HumPhenOnt	
SETX	C4023679	Abnormality of circulating protein level	HumPhenOnt	
SQSTM1	C4023679	Abnormality of circulating protein level	HumPhenOnt	
TRAPPC11	C4023679	Abnormality of circulating protein level	HumPhenOnt	
TTN	C4023679	Abnormality of circulating protein level	HumPhenOnt	
APOE	C0752347	Lewy Body Disease	DisGeNet,PheGenI	
CST3	C0752347	Lewy Body Disease	DisGeNet	
EDN1	C0752347	Lewy Body Disease	DisGeNet	
GFAP	C0752347	Lewy Body Disease	DisGeNet	
HSPA5	C0752347	Lewy Body Disease	DisGeNet	
PTGS2	C0752347	Lewy Body Disease	DisGeNet	
UBB	C0752347	Lewy Body Disease	DisGeNet	
UBE2V1	C0752347	Lewy Body Disease	DisGeNet	
ATM	C0878500	Intraepithelial Neoplasia	DisGeNet	
CDKN2A	C0878500	Intraepithelial Neoplasia	DisGeNet	
FN1	C0878500	Intraepithelial Neoplasia	DisGeNet	
NOD2	C0878500	Intraepithelial Neoplasia	DisGeNet	
PTGS2	C0878500	Intraepithelial Neoplasia	DisGeNet	
RELA	C0878500	Intraepithelial Neoplasia	DisGeNet	
RIPK2	C0878500	Intraepithelial Neoplasia	DisGeNet	
TP53	C0878500	Intraepithelial Neoplasia	DisGeNet	
EDN1	C4021777	Abnormality of the larynx	HumPhenOnt	
EP300	C4021777	Abnormality of the larynx	HumPhenOnt	
KRT16	C4021777	Abnormality of the larynx	HumPhenOnt	
KRT6A	C4021777	Abnormality of the larynx	HumPhenOnt	
KRT6B	C4021777	Abnormality of the larynx	HumPhenOnt	
MAP3K7	C4021777	Abnormality of the larynx	HumPhenOnt	
SERPING1	C4021777	Abnormality of the larynx	HumPhenOnt	
SQSTM1	C4021777	Abnormality of the larynx	HumPhenOnt	
ATM	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
CDKN2A	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
EP300	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
FN1	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
KAT6A	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
KRT5	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
MAPK1	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
MDM2	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
PIN1	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
TP53	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
ALB	C0034065	Pulmonary Embolism	DisGeNet	
APOA4	C0034065	Pulmonary Embolism	DisGeNet	
APOE	C0034065	Pulmonary Embolism	DisGeNet	
CYP2C9	C0034065	Pulmonary Embolism	DisGeNet	
EDN1	C0034065	Pulmonary Embolism	DisGeNet	
FN1	C0034065	Pulmonary Embolism	DisGeNet	
GNAQ	C0034065	Pulmonary Embolism	HumPhenOnt	
HP	C0034065	Pulmonary Embolism	DisGeNet	
APOA1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOE	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP2C19	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
HP	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
MDM2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
NFKB1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
RELA	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
AP4E1	C0026918	Mycobacterium Infections	DisGeNet	
FN1	C0026918	Mycobacterium Infections	DisGeNet	
IKBKG	C0026918	Mycobacterium Infections	DisGeNet	
MAPK1	C0026918	Mycobacterium Infections	DisGeNet	
NFKB1	C0026918	Mycobacterium Infections	DisGeNet	
NOD2	C0026918	Mycobacterium Infections	DisGeNet	
PPBP	C0026918	Mycobacterium Infections	DisGeNet	
CDKN2A	C0027665	Nervous tissue neoplasm	HumPhenOnt	
DICER1	C0027665	Nervous tissue neoplasm	HumPhenOnt	
EDN3	C0027665	Nervous tissue neoplasm	HumPhenOnt	
PALB2	C0027665	Nervous tissue neoplasm	HumPhenOnt	
TP53	C0027665	Nervous tissue neoplasm	HumPhenOnt	
KRT14	C0014527	Epidermolysis bullosa, junctional	ClinVar,DisGeNet	
KRT5	C0014527	Epidermolysis bullosa, junctional	ClinVar,DisGeNet	
RPS27A	C0014527	Epidermolysis bullosa, junctional	DisGeNet	
TP53	C0014527	Epidermolysis bullosa, junctional	DisGeNet	
CDKN2A	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
CFH	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
KRT14	C0553723	Squamous cell carcinoma of the skin	HumPhenOnt	
KRT16	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
KRT5	C0553723	Squamous cell carcinoma of the skin	HumPhenOnt	
MAPK1	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
NFKB1	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
PTGS2	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
TP53	C0553723	Squamous cell carcinoma of the skin	DisGeNet	
ABCB1	C1378511	Undifferentiated leukemia	DisGeNet	
FN1	C1378511	Undifferentiated leukemia	DisGeNet	
HSPA5	C1378511	Undifferentiated leukemia	DisGeNet	
PML	C1378511	Undifferentiated leukemia	DisGeNet	
RELA	C1378511	Undifferentiated leukemia	DisGeNet	
TP53	C1378511	Undifferentiated leukemia	DisGeNet	
ABCB1	C0700095	Neuroblastoma	DisGeNet	
APOE	C0700095	Neuroblastoma	DisGeNet	
ATM	C0700095	Neuroblastoma	DisGeNet	
BBC3	C0700095	Neuroblastoma	DisGeNet	
CAMTA1	C0700095	Neuroblastoma	DisGeNet	
CDKN2A	C0700095	Neuroblastoma	DisGeNet	
CTSL	C0700095	Neuroblastoma	DisGeNet	
DICER1	C0700095	Neuroblastoma	DisGeNet	
EDN1	C0700095	Neuroblastoma	DisGeNet	
EDN3	C0700095	Neuroblastoma	HumPhenOnt	
EDNRA	C0700095	Neuroblastoma	DisGeNet	
FN1	C0700095	Neuroblastoma	DisGeNet	
GRAP2	C0700095	Neuroblastoma	DisGeNet	
HIPK2	C0700095	Neuroblastoma	DisGeNet	
HSPA5	C0700095	Neuroblastoma	DisGeNet	
ING2	C0700095	Neuroblastoma	DisGeNet	
ITGA2	C0700095	Neuroblastoma	DisGeNet	
KLK3	C0700095	Neuroblastoma	DisGeNet	
MAPK1	C0700095	Neuroblastoma	DisGeNet	
MDM2	C0700095	Neuroblastoma	DisGeNet	
NFKB1	C0700095	Neuroblastoma	DisGeNet	
PALB2	C0700095	Neuroblastoma	HumPhenOnt	
PEG3	C0700095	Neuroblastoma	DisGeNet	
PIN1	C0700095	Neuroblastoma	DisGeNet	
PML	C0700095	Neuroblastoma	DisGeNet	
PTGS2	C0700095	Neuroblastoma	DisGeNet	
RELA	C0700095	Neuroblastoma	DisGeNet	
RIPK2	C0700095	Neuroblastoma	DisGeNet	
RPS6KA3	C0700095	Neuroblastoma	DisGeNet	
SERPING1	C0700095	Neuroblastoma	DisGeNet	
SLC1A5	C0700095	Neuroblastoma	DisGeNet	
SQSTM1	C0700095	Neuroblastoma	DisGeNet	
STK11	C0700095	Neuroblastoma	DisGeNet	
TP53	C0700095	Neuroblastoma	DisGeNet	
TTR	C0700095	Neuroblastoma	DisGeNet	
UBB	C0700095	Neuroblastoma	DisGeNet	
UBE2N	C0700095	Neuroblastoma	DisGeNet	
USP24	C0700095	Neuroblastoma	DisGeNet	
ALB	C0011854	Diabetes mellitus type 1	DisGeNet	
APOA4	C0011854	Diabetes mellitus type 1	DisGeNet	
APOC1	C0011854	Diabetes mellitus type 1	DisGeNet	
APOC3	C0011854	Diabetes mellitus type 1	DisGeNet	
APOE	C0011854	Diabetes mellitus type 1	DisGeNet	
ATM	C0011854	Diabetes mellitus type 1	DisGeNet	
CDKN2A	C0011854	Diabetes mellitus type 1	DisGeNet	
CFB	C0011854	Diabetes mellitus type 1	DisGeNet	
CFH	C0011854	Diabetes mellitus type 1	DisGeNet	
CTSL	C0011854	Diabetes mellitus type 1	DisGeNet	
EDNRA	C0011854	Diabetes mellitus type 1	DisGeNet	
FN1	C0011854	Diabetes mellitus type 1	DisGeNet	
GFAP	C0011854	Diabetes mellitus type 1	DisGeNet	
GSN	C0011854	Diabetes mellitus type 1	DisGeNet	
HP	C0011854	Diabetes mellitus type 1	DisGeNet	
HSPA5	C0011854	Diabetes mellitus type 1	DisGeNet	
IFIH1	C0011854	Diabetes mellitus type 1	DisGeNet	
ITGA2	C0011854	Diabetes mellitus type 1	DisGeNet	
MAPK1	C0011854	Diabetes mellitus type 1	DisGeNet	
NFKB1	C0011854	Diabetes mellitus type 1	DisGeNet	
NFKBIA	C0011854	Diabetes mellitus type 1	DisGeNet	
NOD2	C0011854	Diabetes mellitus type 1	DisGeNet	
NPHS1	C0011854	Diabetes mellitus type 1	DisGeNet	
PTGS2	C0011854	Diabetes mellitus type 1	DisGeNet	
RIPK2	C0011854	Diabetes mellitus type 1	DisGeNet	
SCN5A	C0011854	Diabetes mellitus type 1	DisGeNet	
TAB2	C0011854	Diabetes mellitus type 1	DisGeNet	
TP53	C0011854	Diabetes mellitus type 1	DisGeNet	
TTR	C0011854	Diabetes mellitus type 1	DisGeNet	
APOC1	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOC2	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOE	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
CST3	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
GFAP	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
TOMM40	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOA1	C0011065	Death, Sudden, Cardiac	DisGeNet	
APOE	C0011065	Death, Sudden, Cardiac	DisGeNet	
ATM	C0011065	Death, Sudden, Cardiac	DisGeNet	
BBC3	C0011065	Death, Sudden, Cardiac	DisGeNet	
HSPA5	C0011065	Death, Sudden, Cardiac	DisGeNet	
MAPK1	C0011065	Death, Sudden, Cardiac	DisGeNet	
MDM2	C0011065	Death, Sudden, Cardiac	DisGeNet	
PIN1	C0011065	Death, Sudden, Cardiac	DisGeNet	
PTGS2	C0011065	Death, Sudden, Cardiac	DisGeNet	
TP53	C0011065	Death, Sudden, Cardiac	DisGeNet	
APOA1	C0022876	Premature Obstetric Labor	DisGeNet	
APOC3	C0022876	Premature Obstetric Labor	DisGeNet	
APOE	C0022876	Premature Obstetric Labor	DisGeNet	
EDN1	C0022876	Premature Obstetric Labor	DisGeNet	
F7	C0022876	Premature Obstetric Labor	DisGeNet	
FN1	C0022876	Premature Obstetric Labor	DisGeNet	
NFKB1	C0022876	Premature Obstetric Labor	DisGeNet	
NOD2	C0022876	Premature Obstetric Labor	DisGeNet	
PTGS1	C0022876	Premature Obstetric Labor	DisGeNet	
PTGS2	C0022876	Premature Obstetric Labor	DisGeNet	
APOE	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
CST3	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TOMM40	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TTR	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
UBB	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
ABCB1	C1096063	Drug Resistant Epilepsy	DisGeNet	
ALB	C1096063	Drug Resistant Epilepsy	DisGeNet	
APOE	C1096063	Drug Resistant Epilepsy	DisGeNet	
CYP2C19	C1096063	Drug Resistant Epilepsy	DisGeNet	
GFAP	C1096063	Drug Resistant Epilepsy	DisGeNet	
ABCB1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
APOE	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
BBC3	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
CDKN2A	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
MAPK1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
PTGS2	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
RIPK1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
RIPK2	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
TP53	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
BBC3	C0008497	Choriocarcinoma	DisGeNet	
EDN1	C0008497	Choriocarcinoma	DisGeNet	
EDNRA	C0008497	Choriocarcinoma	DisGeNet	
HSPA5	C0008497	Choriocarcinoma	DisGeNet	
MAPK1	C0008497	Choriocarcinoma	DisGeNet	
MDM2	C0008497	Choriocarcinoma	DisGeNet	
PEG3	C0008497	Choriocarcinoma	DisGeNet	
PPP1R13B	C0008497	Choriocarcinoma	DisGeNet	
RPS6KA3	C0008497	Choriocarcinoma	DisGeNet	
SQSTM1	C0008497	Choriocarcinoma	DisGeNet	
TP53	C0008497	Choriocarcinoma	DisGeNet	
TP53BP2	C0008497	Choriocarcinoma	DisGeNet	
AHSG	C0034885	Neoplasm of the rectum	DisGeNet	
APOE	C0034885	Neoplasm of the rectum	DisGeNet	
DICER1	C0034885	Neoplasm of the rectum	HumPhenOnt	
NFKB1	C0034885	Neoplasm of the rectum	DisGeNet	
PTGS2	C0034885	Neoplasm of the rectum	DisGeNet	
STK11	C0034885	Neoplasm of the rectum	HumPhenOnt	
TP53	C0034885	Neoplasm of the rectum	DisGeNet	
ALB	C0020179	Huntington's chorea	DisGeNet	
APOE	C0020179	Huntington's chorea	DisGeNet	
ATM	C0020179	Huntington's chorea	DisGeNet	
CDKN2A	C0020179	Huntington's chorea	DisGeNet	
DMD	C0020179	Huntington's chorea	DisGeNet	
GHRL	C0020179	Huntington's chorea	DisGeNet	
NFKB1	C0020179	Huntington's chorea	DisGeNet	
PTGS2	C0020179	Huntington's chorea	DisGeNet	
RIPK2	C0020179	Huntington's chorea	DisGeNet	
RPS27A	C0020179	Huntington's chorea	DisGeNet	
TP53	C0020179	Huntington's chorea	DisGeNet	
TRAF6	C0020179	Huntington's chorea	DisGeNet	
UBC	C0020179	Huntington's chorea	DisGeNet	
ATM	C1516170	Cancer Cell Growth	DisGeNet	
BBC3	C1516170	Cancer Cell Growth	DisGeNet	
CDCP1	C1516170	Cancer Cell Growth	DisGeNet	
EDNRA	C1516170	Cancer Cell Growth	DisGeNet	
ING2	C1516170	Cancer Cell Growth	DisGeNet	
KLK3	C1516170	Cancer Cell Growth	DisGeNet	
MDM2	C1516170	Cancer Cell Growth	DisGeNet	
NCOA3	C1516170	Cancer Cell Growth	DisGeNet	
NFKB1	C1516170	Cancer Cell Growth	DisGeNet	
PML	C1516170	Cancer Cell Growth	DisGeNet	
PTGS2	C1516170	Cancer Cell Growth	DisGeNet	
STK11	C1516170	Cancer Cell Growth	DisGeNet	
TP53	C1516170	Cancer Cell Growth	DisGeNet	
APOA1	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOC3	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOE	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
SLC25A13	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
ABCB1	C0151650	Renal fibrosis	DisGeNet	
ATM	C0151650	Renal fibrosis	DisGeNet	
EDN1	C0151650	Renal fibrosis	DisGeNet	
FN1	C0151650	Renal fibrosis	DisGeNet	
GRAP2	C0151650	Renal fibrosis	DisGeNet	
HIPK2	C0151650	Renal fibrosis	DisGeNet	
ITGA2	C0151650	Renal fibrosis	DisGeNet	
MAPK1	C0151650	Renal fibrosis	DisGeNet	
TP53	C0151650	Renal fibrosis	DisGeNet	
ATM	C0238463	Papillary thyroid carcinoma	DisGeNet	
CDKN2A	C0238463	Papillary thyroid carcinoma	DisGeNet	
CROT	C0238463	Papillary thyroid carcinoma	DisGeNet	
CTSL	C0238463	Papillary thyroid carcinoma	DisGeNet	
DICER1	C0238463	Papillary thyroid carcinoma	HumPhenOnt	
EDN1	C0238463	Papillary thyroid carcinoma	DisGeNet	
EDNRA	C0238463	Papillary thyroid carcinoma	DisGeNet	
FN1	C0238463	Papillary thyroid carcinoma	DisGeNet	
GRAP2	C0238463	Papillary thyroid carcinoma	DisGeNet	
MAP3K8	C0238463	Papillary thyroid carcinoma	DisGeNet	
MAPK1	C0238463	Papillary thyroid carcinoma	DisGeNet	
MDM2	C0238463	Papillary thyroid carcinoma	DisGeNet	
NFKB1	C0238463	Papillary thyroid carcinoma	DisGeNet	
PTGS2	C0238463	Papillary thyroid carcinoma	DisGeNet	
STK11	C0238463	Papillary thyroid carcinoma	DisGeNet	
TP53	C0238463	Papillary thyroid carcinoma	DisGeNet	
AP4E1	C1096086	Abnormality of the lower limb	HumPhenOnt	
CHUK	C1096086	Abnormality of the lower limb	HumPhenOnt	
DMD	C1096086	Abnormality of the lower limb	HumPhenOnt	
EP300	C1096086	Abnormality of the lower limb	HumPhenOnt	
FN1	C1096086	Abnormality of the lower limb	HumPhenOnt	
GJC2	C1096086	Abnormality of the lower limb	HumPhenOnt	
GNAQ	C1096086	Abnormality of the lower limb	HumPhenOnt	
IFIH1	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT1	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT10	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT14	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT16	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT5	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT6A	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT9	C1096086	Abnormality of the lower limb	HumPhenOnt	
LDB3	C1096086	Abnormality of the lower limb	HumPhenOnt	
MAP3K7	C1096086	Abnormality of the lower limb	HumPhenOnt	
MAPK1	C1096086	Abnormality of the lower limb	HumPhenOnt	
NOD2	C1096086	Abnormality of the lower limb	HumPhenOnt	
OBSL1	C1096086	Abnormality of the lower limb	HumPhenOnt	
PALB2	C1096086	Abnormality of the lower limb	HumPhenOnt	
RPS6KA3	C1096086	Abnormality of the lower limb	HumPhenOnt	
SACS	C1096086	Abnormality of the lower limb	HumPhenOnt	
SETX	C1096086	Abnormality of the lower limb	HumPhenOnt	
SQSTM1	C1096086	Abnormality of the lower limb	HumPhenOnt	
TTN	C1096086	Abnormality of the lower limb	HumPhenOnt	
CFD	C1861403	Variable expressivity	HumPhenOnt	
EP300	C1861403	Variable expressivity	HumPhenOnt	
F7	C1861403	Variable expressivity	HumPhenOnt	
IFIH1	C1861403	Variable expressivity	HumPhenOnt	
KRT14	C1861403	Variable expressivity	HumPhenOnt	
KRT5	C1861403	Variable expressivity	HumPhenOnt	
NFKB1	C1861403	Variable expressivity	HumPhenOnt	
NFKB2	C1861403	Variable expressivity	HumPhenOnt	
SETX	C1861403	Variable expressivity	HumPhenOnt	
SPAST	C1861403	Variable expressivity	HumPhenOnt	
CDKN2A	C0018552	Hamartoma	DisGeNet	
DICER1	C0018552	Hamartoma	DisGeNet	
MDM2	C0018552	Hamartoma	DisGeNet	
PTGS1	C0018552	Hamartoma	DisGeNet	
PTGS2	C0018552	Hamartoma	DisGeNet	
STK11	C0018552	Hamartoma	DisGeNet,HumPhenOnt	
TP53	C0018552	Hamartoma	DisGeNet	
CDKN2A	C0023055	Neoplasm of the larynx	DisGeNet	
CYP2C8	C0023055	Neoplasm of the larynx	DisGeNet	
CYP2C9	C0023055	Neoplasm of the larynx	DisGeNet	
MDM2	C0023055	Neoplasm of the larynx	DisGeNet	
PTGS2	C0023055	Neoplasm of the larynx	DisGeNet	
STK11	C0023055	Neoplasm of the larynx	DisGeNet	
TP53	C0023055	Neoplasm of the larynx	DisGeNet	
ABCB1	C0025286	Meningioma	DisGeNet	
APOA1	C0025286	Meningioma	DisGeNet	
ATM	C0025286	Meningioma	DisGeNet	
CDKN2A	C0025286	Meningioma	DisGeNet	
CST3	C0025286	Meningioma	DisGeNet	
CTAGE5	C0025286	Meningioma	DisGeNet	
CTSL	C0025286	Meningioma	DisGeNet	
EDN1	C0025286	Meningioma	DisGeNet	
FN1	C0025286	Meningioma	DisGeNet	
GFAP	C0025286	Meningioma	DisGeNet	
ING2	C0025286	Meningioma	DisGeNet	
MDM2	C0025286	Meningioma	DisGeNet	
NFKB1	C0025286	Meningioma	DisGeNet	
PTGS2	C0025286	Meningioma	DisGeNet	
TP53	C0025286	Meningioma	DisGeNet	
TTR	C0025286	Meningioma	DisGeNet	
CDKN2A	C0206727	Nerve Sheath Tumors	DisGeNet	
FN1	C0206727	Nerve Sheath Tumors	DisGeNet	
MAPK1	C0206727	Nerve Sheath Tumors	DisGeNet	
MDM2	C0206727	Nerve Sheath Tumors	DisGeNet	
TP53	C0206727	Nerve Sheath Tumors	DisGeNet	
ABCB1	C0750974	Brain Tumor, Primary	DisGeNet	
ATM	C0750974	Brain Tumor, Primary	DisGeNet	
CDKN2A	C0750974	Brain Tumor, Primary	DisGeNet	
MDM2	C0750974	Brain Tumor, Primary	DisGeNet	
TP53	C0750974	Brain Tumor, Primary	DisGeNet	
ATM	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
CDKN2A	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
DICER1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
EDN1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
