Gene	CUI	Phenotype	Source Databases	
VAMP7	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
AGT	C2700438	Major affective disorder 7	DisGeNet	
CRH	C2700438	Major affective disorder 7	DisGeNet	
DRD4	C2700438	Major affective disorder 7	DisGeNet	
DRD5	C2700438	Major affective disorder 7	DisGeNet	
HIP1R	C2700438	Major affective disorder 7	DisGeNet	
HTR7	C2700438	Major affective disorder 7	DisGeNet	
VAMP7	C2700438	Major affective disorder 7	DisGeNet	
AGT	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
CRH	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD4	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD5	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HIP1R	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HTR7	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
VAMP7	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
AGT	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
CRH	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD4	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD5	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HIP1R	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HTR7	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
VAMP7	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
ADM	C0007847	Malignant tumor of cervix	DisGeNet	
AGT	C0007847	Malignant tumor of cervix	DisGeNet	
AKT1	C0007847	Malignant tumor of cervix	DisGeNet	
ANXA1	C0007847	Malignant tumor of cervix	DisGeNet	
BBC3	C0007847	Malignant tumor of cervix	DisGeNet	
CALCR	C0007847	Malignant tumor of cervix	DisGeNet	
CALM3	C0007847	Malignant tumor of cervix	DisGeNet	
CAV1	C0007847	Malignant tumor of cervix	DisGeNet	
CRH	C0007847	Malignant tumor of cervix	DisGeNet	
CTSL	C0007847	Malignant tumor of cervix	DisGeNet	
EGF	C0007847	Malignant tumor of cervix	DisGeNet	
EGFR	C0007847	Malignant tumor of cervix	DisGeNet	
F2RL1	C0007847	Malignant tumor of cervix	DisGeNet	
GSN	C0007847	Malignant tumor of cervix	DisGeNet	
HRAS	C0007847	Malignant tumor of cervix	DisGeNet	
HSP90AA1	C0007847	Malignant tumor of cervix	DisGeNet	
IAPP	C0007847	Malignant tumor of cervix	DisGeNet	
LPAR2	C0007847	Malignant tumor of cervix	DisGeNet	
LPAR3	C0007847	Malignant tumor of cervix	DisGeNet	
PEG3	C0007847	Malignant tumor of cervix	DisGeNet	
PPBP	C0007847	Malignant tumor of cervix	DisGeNet	
PTGER4	C0007847	Malignant tumor of cervix	DisGeNet	
RAB5A	C0007847	Malignant tumor of cervix	DisGeNet	
SLC1A5	C0007847	Malignant tumor of cervix	DisGeNet	
SLC22A1	C0007847	Malignant tumor of cervix	DisGeNet	
SLC22A3	C0007847	Malignant tumor of cervix	DisGeNet	
SOS1	C0007847	Malignant tumor of cervix	DisGeNet	
SYT1	C0007847	Malignant tumor of cervix	DisGeNet	
TFRC	C0007847	Malignant tumor of cervix	DisGeNet	
TRIP10	C0007847	Malignant tumor of cervix	DisGeNet	
TSC22D1	C0007847	Malignant tumor of cervix	DisGeNet	
UBB	C0007847	Malignant tumor of cervix	DisGeNet	
WNT5A	C0007847	Malignant tumor of cervix	DisGeNet	
ADRB2	C0018621	Hay fever	DisGeNet	
CD3D	C0018621	Hay fever	DisGeNet	
CYSLTR1	C0018621	Hay fever	DisGeNet	
CYSLTR2	C0018621	Hay fever	DisGeNet	
EDN1	C0018621	Hay fever	DisGeNet	
EGFR	C0018621	Hay fever	DisGeNet	
EPS15	C0018621	Hay fever	DisGeNet	
F2RL1	C0018621	Hay fever	DisGeNet	
PTGDR	C0018621	Hay fever	DisGeNet	
CALCRL	C0747845	early pregnancy	DisGeNet	
CRH	C0747845	early pregnancy	DisGeNet	
EGFR	C0747845	early pregnancy	DisGeNet	
F2	C0747845	early pregnancy	DisGeNet	
PROK1	C0747845	early pregnancy	DisGeNet	
PROKR1	C0747845	early pregnancy	DisGeNet	
PROKR2	C0747845	early pregnancy	DisGeNet	
RAMP1	C0747845	early pregnancy	DisGeNet	
VIP	C0747845	early pregnancy	DisGeNet	
AKT1	C0037287	Skin nodule	HumPhenOnt	
APOB	C0037287	Skin nodule	HumPhenOnt	
APOE	C0037287	Skin nodule	HumPhenOnt	
GNAS	C0037287	Skin nodule	HumPhenOnt	
LDLR	C0037287	Skin nodule	HumPhenOnt	
MC1R	C0037287	Skin nodule	HumPhenOnt	
OCRL	C0037287	Skin nodule	HumPhenOnt	
PTH1R	C0037287	Skin nodule	HumPhenOnt	
ADRB2	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
BDKRB1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
CYSLTR1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
CYSLTR2	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
EGFR	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
F2RL1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
HRH1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
NPSR1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
TBXA2R	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
VIP	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
ADM	C0302592	Carcinoma of cervix	DisGeNet	
AGT	C0302592	Carcinoma of cervix	DisGeNet	
AKT1	C0302592	Carcinoma of cervix	DisGeNet	
ANXA1	C0302592	Carcinoma of cervix	DisGeNet	
BBC3	C0302592	Carcinoma of cervix	DisGeNet	
CALCR	C0302592	Carcinoma of cervix	DisGeNet	
CALM3	C0302592	Carcinoma of cervix	DisGeNet	
CAV1	C0302592	Carcinoma of cervix	DisGeNet	
CRH	C0302592	Carcinoma of cervix	DisGeNet	
CTSL	C0302592	Carcinoma of cervix	DisGeNet	
CYP3A4	C0302592	Carcinoma of cervix	DisGeNet	
DNM2	C0302592	Carcinoma of cervix	DisGeNet	
EDN1	C0302592	Carcinoma of cervix	DisGeNet	
EDNRA	C0302592	Carcinoma of cervix	DisGeNet	
EGF	C0302592	Carcinoma of cervix	DisGeNet	
EGFR	C0302592	Carcinoma of cervix	DisGeNet	
F2RL1	C0302592	Carcinoma of cervix	DisGeNet	
GSN	C0302592	Carcinoma of cervix	DisGeNet	
HP	C0302592	Carcinoma of cervix	DisGeNet	
HRAS	C0302592	Carcinoma of cervix	DisGeNet	
HSP90AA1	C0302592	Carcinoma of cervix	DisGeNet	
IAPP	C0302592	Carcinoma of cervix	DisGeNet	
LPAR2	C0302592	Carcinoma of cervix	DisGeNet	
LPAR3	C0302592	Carcinoma of cervix	DisGeNet	
PEG3	C0302592	Carcinoma of cervix	DisGeNet	
PPBP	C0302592	Carcinoma of cervix	DisGeNet	
PTGER4	C0302592	Carcinoma of cervix	DisGeNet	
RAB5A	C0302592	Carcinoma of cervix	DisGeNet	
SLC1A5	C0302592	Carcinoma of cervix	DisGeNet	
SLC22A3	C0302592	Carcinoma of cervix	DisGeNet	
SOS1	C0302592	Carcinoma of cervix	DisGeNet	
SYT1	C0302592	Carcinoma of cervix	DisGeNet	
TFRC	C0302592	Carcinoma of cervix	DisGeNet	
TRIP10	C0302592	Carcinoma of cervix	DisGeNet	
TSC22D1	C0302592	Carcinoma of cervix	DisGeNet	
UBB	C0302592	Carcinoma of cervix	DisGeNet	
WNT5A	C0302592	Carcinoma of cervix	DisGeNet	
ALB	C4021657	Abnormality of bone mineral density	HumPhenOnt	
AVP	C4021657	Abnormality of bone mineral density	HumPhenOnt	
CASR	C4021657	Abnormality of bone mineral density	HumPhenOnt	
FSHR	C4021657	Abnormality of bone mineral density	HumPhenOnt	
GNA11	C4021657	Abnormality of bone mineral density	HumPhenOnt	
GNAS	C4021657	Abnormality of bone mineral density	HumPhenOnt	
GNRH1	C4021657	Abnormality of bone mineral density	HumPhenOnt	
GNRHR	C4021657	Abnormality of bone mineral density	HumPhenOnt	
HRAS	C4021657	Abnormality of bone mineral density	HumPhenOnt	
KISS1	C4021657	Abnormality of bone mineral density	HumPhenOnt	
KISS1R	C4021657	Abnormality of bone mineral density	HumPhenOnt	
OCRL	C4021657	Abnormality of bone mineral density	HumPhenOnt	
PROK2	C4021657	Abnormality of bone mineral density	HumPhenOnt	
PROKR2	C4021657	Abnormality of bone mineral density	HumPhenOnt	
PTH1R	C4021657	Abnormality of bone mineral density	HumPhenOnt	
SCARB2	C4021657	Abnormality of bone mineral density	HumPhenOnt	
TAC3	C4021657	Abnormality of bone mineral density	HumPhenOnt	
TACR3	C4021657	Abnormality of bone mineral density	HumPhenOnt	
VAMP7	C4021657	Abnormality of bone mineral density	HumPhenOnt	
AKT1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
AP2B1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CCK	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CCKAR	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CCKBR	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CST3	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CTAGE5	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CTSL	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
EDN1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
EGF	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
EGFR	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
GNRH1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
GRB2	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
AP2S1	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
CASR	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
CAV1	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
EGF	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
GNA11	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
GNAS	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
OCRL	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
PTH	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
PTH1R	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
AKT1	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
APOE	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
GNAS	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
KISS1R	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
POMC	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
SAA1	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
TF	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
TRH	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
TRHR	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
TSHB	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
TSHR	C0857576	Abnormality of thyroid physiology	HumPhenOnt	
CBL	C0086437	Joint hypermobility	HumPhenOnt	
GNRH1	C0086437	Joint hypermobility	HumPhenOnt	
GNRHR	C0086437	Joint hypermobility	HumPhenOnt	
HRAS	C0086437	Joint hypermobility	HumPhenOnt	
KISS1	C0086437	Joint hypermobility	HumPhenOnt	
KISS1R	C0086437	Joint hypermobility	HumPhenOnt	
OBSL1	C0086437	Joint hypermobility	HumPhenOnt	
OCRL	C0086437	Joint hypermobility	HumPhenOnt	
PROK2	C0086437	Joint hypermobility	HumPhenOnt	
PROKR2	C0086437	Joint hypermobility	HumPhenOnt	
PTHLH	C0086437	Joint hypermobility	HumPhenOnt	
SOS1	C0086437	Joint hypermobility	HumPhenOnt	
TAC3	C0086437	Joint hypermobility	HumPhenOnt	
TACR3	C0086437	Joint hypermobility	HumPhenOnt	
CRB1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
EDN1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet	
FSHB	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
GNAS	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
GNRH1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
GNRHR	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
INSL3	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet	
KISS1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
KISS1R	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
LHB	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet	
LHCGR	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
PROK2	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
PROKR2	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
SOS1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
TAC3	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
TACR3	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
VAMP7	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
ADM	C0023903	Neoplasm of the liver	DisGeNet	
ADRA1D	C0023903	Neoplasm of the liver	DisGeNet	
AGT	C0023903	Neoplasm of the liver	DisGeNet	
AHSG	C0023903	Neoplasm of the liver	DisGeNet	
AKT1	C0023903	Neoplasm of the liver	DisGeNet	
ALB	C0023903	Neoplasm of the liver	DisGeNet	
ANXA1	C0023903	Neoplasm of the liver	DisGeNet	
APOB	C0023903	Neoplasm of the liver	DisGeNet	
APOE	C0023903	Neoplasm of the liver	DisGeNet	
APP	C0023903	Neoplasm of the liver	DisGeNet	
AVP	C0023903	Neoplasm of the liver	DisGeNet	
BBC3	C0023903	Neoplasm of the liver	DisGeNet	
BIN1	C0023903	Neoplasm of the liver	DisGeNet	
CASR	C0023903	Neoplasm of the liver	DisGeNet	
CAV1	C0023903	Neoplasm of the liver	DisGeNet	
CRH	C0023903	Neoplasm of the liver	DisGeNet	
CYP3A4	C0023903	Neoplasm of the liver	DisGeNet	
DCD	C0023903	Neoplasm of the liver	DisGeNet	
EGF	C0023903	Neoplasm of the liver	DisGeNet	
EGFR	C0023903	Neoplasm of the liver	DisGeNet	
F2	C0023903	Neoplasm of the liver	DisGeNet	
F2R	C0023903	Neoplasm of the liver	DisGeNet	
GNA12	C0023903	Neoplasm of the liver	DisGeNet	
HP	C0023903	Neoplasm of the liver	DisGeNet	
HPX	C0023903	Neoplasm of the liver	DisGeNet	
HRAS	C0023903	Neoplasm of the liver	DisGeNet	
IGF2R	C0023903	Neoplasm of the liver	DisGeNet,HumPhenOnt	
ITIH1	C0023903	Neoplasm of the liver	DisGeNet	
LDLR	C0023903	Neoplasm of the liver	DisGeNet	
LPAR3	C0023903	Neoplasm of the liver	DisGeNet	
NTS	C0023903	Neoplasm of the liver	DisGeNet	
PTH	C0023903	Neoplasm of the liver	DisGeNet	
SERPING1	C0023903	Neoplasm of the liver	DisGeNet	
SHC1	C0023903	Neoplasm of the liver	DisGeNet	
SLC1A5	C0023903	Neoplasm of the liver	DisGeNet	
SLC22A3	C0023903	Neoplasm of the liver	DisGeNet	
SLC25A13	C0023903	Neoplasm of the liver	HumPhenOnt	
SOS1	C0023903	Neoplasm of the liver	DisGeNet	
TF	C0023903	Neoplasm of the liver	DisGeNet	
TFRC	C0023903	Neoplasm of the liver	DisGeNet	
TRH	C0023903	Neoplasm of the liver	DisGeNet	
UTS2	C0023903	Neoplasm of the liver	DisGeNet	
VIPR1	C0023903	Neoplasm of the liver	DisGeNet	
CALCA	C0424295	Hyperactivity	DisGeNet	
CCK	C0424295	Hyperactivity	DisGeNet	
CRHR1	C0424295	Hyperactivity	DisGeNet	
DRD4	C0424295	Hyperactivity	DisGeNet	
GCG	C0424295	Hyperactivity	DisGeNet	
GNAQ	C0424295	Hyperactivity	HumPhenOnt	
GRIN2A	C0424295	Hyperactivity	HumPhenOnt	
LHCGR	C0424295	Hyperactivity	HumPhenOnt	
NPS	C0424295	Hyperactivity	DisGeNet	
NTS	C0424295	Hyperactivity	DisGeNet	
OCRL	C0424295	Hyperactivity	HumPhenOnt	
OXT	C0424295	Hyperactivity	DisGeNet	
TSHR	C0424295	Hyperactivity	HumPhenOnt	
APOB	C0002962	Angina pectoris	HumPhenOnt	
APOE	C0002962	Angina pectoris	DisGeNet,HumPhenOnt	
AVP	C0002962	Angina pectoris	DisGeNet	
CST3	C0002962	Angina pectoris	DisGeNet	
F2	C0002962	Angina pectoris	DisGeNet	
LDLR	C0002962	Angina pectoris	HumPhenOnt	
LDLRAP1	C0002962	Angina pectoris	HumPhenOnt	
AKT1	C0152115	Orofacial dyskinesia	DisGeNet	
APOE	C0152115	Orofacial dyskinesia	DisGeNet	
ARRB2	C0152115	Orofacial dyskinesia	DisGeNet	
CYP3A4	C0152115	Orofacial dyskinesia	DisGeNet	
DRD4	C0152115	Orofacial dyskinesia	DisGeNet	
F2R	C0152115	Orofacial dyskinesia	DisGeNet	
HTR6	C0152115	Orofacial dyskinesia	DisGeNet	
AVP	C4073150	Abnormal consumption behavior	HumPhenOnt	
AVPR2	C4073150	Abnormal consumption behavior	HumPhenOnt	
CASR	C4073150	Abnormal consumption behavior	HumPhenOnt	
GNAS	C4073150	Abnormal consumption behavior	HumPhenOnt	
NLRC4	C4073150	Abnormal consumption behavior	HumPhenOnt	
POMC	C4073150	Abnormal consumption behavior	HumPhenOnt	
PROKR2	C4073150	Abnormal consumption behavior	HumPhenOnt	
AKT1	C0206698	Cholangiocarcinoma	DisGeNet	
ALB	C0206698	Cholangiocarcinoma	DisGeNet	
CALM3	C0206698	Cholangiocarcinoma	DisGeNet	
CTSL	C0206698	Cholangiocarcinoma	DisGeNet	
EDNRA	C0206698	Cholangiocarcinoma	DisGeNet	
EDNRB	C0206698	Cholangiocarcinoma	DisGeNet	
EGF	C0206698	Cholangiocarcinoma	DisGeNet	
EGFR	C0206698	Cholangiocarcinoma	DisGeNet	
F2R	C0206698	Cholangiocarcinoma	DisGeNet	
F2RL1	C0206698	Cholangiocarcinoma	DisGeNet	
F2RL3	C0206698	Cholangiocarcinoma	DisGeNet	
GNAS	C0206698	Cholangiocarcinoma	DisGeNet	
IGF2R	C0206698	Cholangiocarcinoma	DisGeNet	
PEG3	C0206698	Cholangiocarcinoma	DisGeNet	
SCT	C0206698	Cholangiocarcinoma	DisGeNet	
SCTR	C0206698	Cholangiocarcinoma	DisGeNet	
SLC22A1	C0206698	Cholangiocarcinoma	DisGeNet	
SLC22A3	C0206698	Cholangiocarcinoma	DisGeNet	
TAC1	C0206698	Cholangiocarcinoma	DisGeNet	
AKT1	C0041341	Tuberous sclerosis syndrome	DisGeNet,HumPhenOnt	
ANXA1	C0041341	Tuberous sclerosis syndrome	DisGeNet	
APP	C0041341	Tuberous sclerosis syndrome	DisGeNet	
CALM3	C0041341	Tuberous sclerosis syndrome	DisGeNet	
EGF	C0041341	Tuberous sclerosis syndrome	DisGeNet	
EGFR	C0041341	Tuberous sclerosis syndrome	DisGeNet	
GNA12	C0041341	Tuberous sclerosis syndrome	DisGeNet	
GRIN2C	C0041341	Tuberous sclerosis syndrome	DisGeNet	
HRAS	C0041341	Tuberous sclerosis syndrome	HumPhenOnt	
KIAA0319	C0041341	Tuberous sclerosis syndrome	DisGeNet	
NEFL	C0041341	Tuberous sclerosis syndrome	DisGeNet	
TFRC	C0041341	Tuberous sclerosis syndrome	DisGeNet	
AKT1	C0030486	Paraplegia	DisGeNet	
AP4E1	C0030486	Paraplegia	HumPhenOnt	
GJC2	C0030486	Paraplegia	HumPhenOnt	
KISS1R	C0030486	Paraplegia	HumPhenOnt	
PROK2	C0030486	Paraplegia	HumPhenOnt	
PROKR2	C0030486	Paraplegia	HumPhenOnt	
SPAST	C0030486	Paraplegia	DisGeNet,HumPhenOnt	
TACR3	C0030486	Paraplegia	HumPhenOnt	
AP2S1	C3806226	Ectopic calcification	HumPhenOnt	
APOB	C3806226	Ectopic calcification	HumPhenOnt	
APP	C3806226	Ectopic calcification	HumPhenOnt	
CASR	C3806226	Ectopic calcification	HumPhenOnt	
GNAQ	C3806226	Ectopic calcification	HumPhenOnt	
GNAS	C3806226	Ectopic calcification	HumPhenOnt	
HRAS	C3806226	Ectopic calcification	HumPhenOnt	
LDLR	C3806226	Ectopic calcification	HumPhenOnt	
LDLRAP1	C3806226	Ectopic calcification	HumPhenOnt	
PTH	C3806226	Ectopic calcification	HumPhenOnt	
PTH1R	C3806226	Ectopic calcification	HumPhenOnt	
ADRA1D	C0206624	Hepatoblastoma	DisGeNet	
AKT1	C0206624	Hepatoblastoma	DisGeNet	
ALB	C0206624	Hepatoblastoma	DisGeNet	
APOE	C0206624	Hepatoblastoma	DisGeNet	
CALCA	C0206624	Hepatoblastoma	DisGeNet	
CYP3A4	C0206624	Hepatoblastoma	DisGeNet	
EGFR	C0206624	Hepatoblastoma	DisGeNet	
F2	C0206624	Hepatoblastoma	DisGeNet	
GCG	C0206624	Hepatoblastoma	DisGeNet	
PLAG1	C0206624	Hepatoblastoma	DisGeNet	
SLC22A3	C0206624	Hepatoblastoma	DisGeNet	
SOS1	C0206624	Hepatoblastoma	DisGeNet	
TAC1	C0206624	Hepatoblastoma	DisGeNet	
AVP	C0001956	alcohol use disorder	DisGeNet	
CRH	C0001956	alcohol use disorder	DisGeNet	
CRHR1	C0001956	alcohol use disorder	DisGeNet	
NPSR1	C0001956	alcohol use disorder	DisGeNet	
TACR1	C0001956	alcohol use disorder	DisGeNet	
CALCA	C0342208	Multinodular goiter	DisGeNet	
CLTC	C0342208	Multinodular goiter	DisGeNet	
PROK1	C0342208	Multinodular goiter	DisGeNet	
PROK2	C0342208	Multinodular goiter	DisGeNet	
TSHR	C0342208	Multinodular goiter	DisGeNet	
APOB	C0687150	Parathyroid carcinoma	DisGeNet	
CASR	C0687150	Parathyroid carcinoma	DisGeNet	
PTH	C0687150	Parathyroid carcinoma	DisGeNet	
PTHLH	C0687150	Parathyroid carcinoma	DisGeNet	
THRAP3	C0687150	Parathyroid carcinoma	DisGeNet	
ADRA1D	C1290884	Inflammatory disorder	DisGeNet	
ADRB2	C1290884	Inflammatory disorder	DisGeNet	
ANXA1	C1290884	Inflammatory disorder	DisGeNet	
CTTN	C1290884	Inflammatory disorder	DisGeNet	
FNBP1	C1290884	Inflammatory disorder	DisGeNet	
GPBAR1	C1290884	Inflammatory disorder	DisGeNet	
HP	C1290884	Inflammatory disorder	DisGeNet	
HTR7	C1290884	Inflammatory disorder	DisGeNet	
LTB4R	C1290884	Inflammatory disorder	DisGeNet	
MYLK	C1290884	Inflammatory disorder	DisGeNet	
NLRC4	C1290884	Inflammatory disorder	DisGeNet	
NPSR1	C1290884	Inflammatory disorder	DisGeNet	
PPP3CA	C1290884	Inflammatory disorder	DisGeNet	
SYT1	C1290884	Inflammatory disorder	DisGeNet	
TACR2	C1290884	Inflammatory disorder	DisGeNet	
AVPR1A	C0001627	Congenital adrenal hyperplasia	DisGeNet	
AVPR2	C0001627	Congenital adrenal hyperplasia	DisGeNet	
CRH	C0001627	Congenital adrenal hyperplasia	DisGeNet	
GIP	C0001627	Congenital adrenal hyperplasia	DisGeNet	
HTR4	C0001627	Congenital adrenal hyperplasia	DisGeNet	
MC2R	C0001627	Congenital adrenal hyperplasia	DisGeNet	
POMC	C0001627	Congenital adrenal hyperplasia	DisGeNet	
ADM	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
ADRB2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
AGT	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
AP4E1	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
APOE	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
CTSL	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
POMC	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
ACTN2	C4025596	Abnormality of connective tissue	HumPhenOnt	
AKT1	C4025596	Abnormality of connective tissue	HumPhenOnt	
ALB	C4025596	Abnormality of connective tissue	HumPhenOnt	
AP2S1	C4025596	Abnormality of connective tissue	HumPhenOnt	
AP4E1	C4025596	Abnormality of connective tissue	HumPhenOnt	
BIN1	C4025596	Abnormality of connective tissue	HumPhenOnt	
CAV1	C4025596	Abnormality of connective tissue	HumPhenOnt	
CRB1	C4025596	Abnormality of connective tissue	HumPhenOnt	
DNM2	C4025596	Abnormality of connective tissue	HumPhenOnt	
GJC2	C4025596	Abnormality of connective tissue	HumPhenOnt	
GNAS	C4025596	Abnormality of connective tissue	HumPhenOnt	
GNRH1	C4025596	Abnormality of connective tissue	HumPhenOnt	
GNRHR	C4025596	Abnormality of connective tissue	HumPhenOnt	
HRAS	C4025596	Abnormality of connective tissue	HumPhenOnt	
KISS1	C4025596	Abnormality of connective tissue	HumPhenOnt	
KISS1R	C4025596	Abnormality of connective tissue	HumPhenOnt	
KRT1	C4025596	Abnormality of connective tissue	HumPhenOnt	
LDB3	C4025596	Abnormality of connective tissue	HumPhenOnt	
LRP2	C4025596	Abnormality of connective tissue	HumPhenOnt	
MYLK	C4025596	Abnormality of connective tissue	HumPhenOnt	
NEFL	C4025596	Abnormality of connective tissue	HumPhenOnt	
OBSL1	C4025596	Abnormality of connective tissue	HumPhenOnt	
OCRL	C4025596	Abnormality of connective tissue	HumPhenOnt	
POMC	C4025596	Abnormality of connective tissue	HumPhenOnt	
PROK2	C4025596	Abnormality of connective tissue	HumPhenOnt	
PROKR2	C4025596	Abnormality of connective tissue	HumPhenOnt	
PTH1R	C4025596	Abnormality of connective tissue	HumPhenOnt	
SCN5A	C4025596	Abnormality of connective tissue	HumPhenOnt	
TAC3	C4025596	Abnormality of connective tissue	HumPhenOnt	
TACR3	C4025596	Abnormality of connective tissue	HumPhenOnt	
TRHR	C4025596	Abnormality of connective tissue	HumPhenOnt	
TSHB	C4025596	Abnormality of connective tissue	HumPhenOnt	
TSHR	C4025596	Abnormality of connective tissue	HumPhenOnt	
WNT5A	C4025596	Abnormality of connective tissue	HumPhenOnt	
ADCYAP1R1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
ADRA1A	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
