Gene	CUI	Phenotype	Source Databases	
NPY	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
ADORA1	C0021655	Insulin Resistance	DisGeNet	
AGT	C0021655	Insulin Resistance	DisGeNet	
AGTR2	C0021655	Insulin Resistance	DisGeNet	
APLN	C0021655	Insulin Resistance	DisGeNet	
BDKRB1	C0021655	Insulin Resistance	DisGeNet	
C3	C0021655	Insulin Resistance	DisGeNet	
CNR1	C0021655	Insulin Resistance	DisGeNet	
MCHR1	C0021655	Insulin Resistance	DisGeNet	
MTNR1B	C0021655	Insulin Resistance	DisGeNet,PheGenI	
NPY	C0021655	Insulin Resistance	DisGeNet	
PMCH	C0021655	Insulin Resistance	DisGeNet	
SSTR2	C0021655	Insulin Resistance	DisGeNet	
ABCB1	C0024530	Malaria	DisGeNet	
AGT	C0024530	Malaria	DisGeNet	
ANXA1	C0024530	Malaria	DisGeNet	
CCL5	C0024530	Malaria	DisGeNet	
CCR1	C0024530	Malaria	DisGeNet	
CCR3	C0024530	Malaria	DisGeNet	
CCR5	C0024530	Malaria	DisGeNet	
CCR7	C0024530	Malaria	DisGeNet	
CXCL10	C0024530	Malaria	DisGeNet	
CXCL11	C0024530	Malaria	DisGeNet	
CXCL5	C0024530	Malaria	DisGeNet	
CXCL8	C0024530	Malaria	DisGeNet	
CXCL9	C0024530	Malaria	DisGeNet	
DDC	C0024530	Malaria	DisGeNet	
POMC	C0024530	Malaria	DisGeNet	
SLC22A1	C0024530	Malaria	DisGeNet	
ABCB1	C0030201	Acute postoperative pain	DisGeNet	
MAOB	C0030201	Acute postoperative pain	DisGeNet	
NPY	C0030201	Acute postoperative pain	DisGeNet	
POMC	C0030201	Acute postoperative pain	DisGeNet	
C3	C0026946	Mycoses	DisGeNet	
CCL20	C0026946	Mycoses	DisGeNet	
CCR1	C0026946	Mycoses	DisGeNet	
CCR2	C0026946	Mycoses	DisGeNet	
CCR5	C0026946	Mycoses	DisGeNet	
CCR6	C0026946	Mycoses	DisGeNet	
CXCL1	C0026946	Mycoses	DisGeNet	
CXCL10	C0026946	Mycoses	DisGeNet	
CXCL2	C0026946	Mycoses	DisGeNet	
CXCL8	C0026946	Mycoses	DisGeNet	
ACKR3	C0162809	Hypogonadism with anosmia	DisGeNet	
ADRA2B	C0162809	Hypogonadism with anosmia	DisGeNet	
CXCR6	C0162809	Hypogonadism with anosmia	DisGeNet	
LPAR2	C0162809	Hypogonadism with anosmia	DisGeNet	
SSTR4	C0162809	Hypogonadism with anosmia	DisGeNet	
CCL27	C0011616	Contact Dermatitis	DisGeNet	
CCR1	C0011616	Contact Dermatitis	DisGeNet	
CCR4	C0011616	Contact Dermatitis	DisGeNet	
CXCL8	C0011616	Contact Dermatitis	DisGeNet	
CXCR3	C0011616	Contact Dermatitis	DisGeNet	
SAA1	C0011616	Contact Dermatitis	DisGeNet	
ADRA2B	C0011882	Type 1 diabetic neuropathy	DisGeNet	
AGT	C0011882	Type 1 diabetic neuropathy	DisGeNet	
BDKRB1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
CNR1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
GAL	C0011882	Type 1 diabetic neuropathy	DisGeNet	
NPY	C0011882	Type 1 diabetic neuropathy	DisGeNet	
CCL21	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
CCR2	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
CXCL10	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
CXCL12	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
CXCR4	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
ANKK1	C0001956	alcohol use disorder	DisGeNet	
CNR1	C0001956	alcohol use disorder	DisGeNet	
DRD2	C0001956	alcohol use disorder	DisGeNet	
TAS2R13	C0001956	alcohol use disorder	DisGeNet	
ABCB1	C0085090	Lymphoma, AIDS-Related	DisGeNet	
CCL5	C0085090	Lymphoma, AIDS-Related	DisGeNet	
CCR5	C0085090	Lymphoma, AIDS-Related	DisGeNet	
CXCL12	C0085090	Lymphoma, AIDS-Related	DisGeNet	
ABCB1	C1561643	Chronic kidney disease	DisGeNet	
AGT	C1561643	Chronic kidney disease	DisGeNet	
CASR	C1561643	Chronic kidney disease	DisGeNet	
CCL5	C1561643	Chronic kidney disease	DisGeNet	
CXCL12	C1561643	Chronic kidney disease	DisGeNet	
CXCL8	C1561643	Chronic kidney disease	DisGeNet	
CXCR4	C1561643	Chronic kidney disease	DisGeNet	
DRD2	C1561643	Chronic kidney disease	DisGeNet	
P2RY12	C1561643	Chronic kidney disease	DisGeNet	
PTGDR2	C1561643	Chronic kidney disease	DisGeNet	
SAA1	C1561643	Chronic kidney disease	HumPhenOnt	
SLC22A2	C1561643	Chronic kidney disease	DisGeNet	
C3	C0302810	Uremia syndrome	DisGeNet	
CXCL12	C0302810	Uremia syndrome	DisGeNet	
CXCL8	C0302810	Uremia syndrome	DisGeNet	
MCHR2	C0302810	Uremia syndrome	DisGeNet	
SAA1	C0302810	Uremia syndrome	DisGeNet	
ABCB1	C0242379	Malignant neoplasm of lung	DisGeNet	
ACKR3	C0242379	Malignant neoplasm of lung	DisGeNet	
ADORA3	C0242379	Malignant neoplasm of lung	DisGeNet	
ADRA2B	C0242379	Malignant neoplasm of lung	DisGeNet	
AGT	C0242379	Malignant neoplasm of lung	DisGeNet	
ANXA1	C0242379	Malignant neoplasm of lung	DisGeNet	
C5AR1	C0242379	Malignant neoplasm of lung	DisGeNet	
CASR	C0242379	Malignant neoplasm of lung	DisGeNet	
CCL19	C0242379	Malignant neoplasm of lung	DisGeNet	
CCL20	C0242379	Malignant neoplasm of lung	DisGeNet	
CCL21	C0242379	Malignant neoplasm of lung	DisGeNet	
CCL5	C0242379	Malignant neoplasm of lung	DisGeNet	
CCR2	C0242379	Malignant neoplasm of lung	DisGeNet	
CCR3	C0242379	Malignant neoplasm of lung	DisGeNet	
CCR5	C0242379	Malignant neoplasm of lung	DisGeNet	
CCR6	C0242379	Malignant neoplasm of lung	DisGeNet	
CCR7	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCL1	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCL12	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCL16	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCL5	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCL6	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCL8	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCR1	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCR2	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCR4	C0242379	Malignant neoplasm of lung	DisGeNet	
CXCR6	C0242379	Malignant neoplasm of lung	DisGeNet	
DRD2	C0242379	Malignant neoplasm of lung	DisGeNet	
GNAI2	C0242379	Malignant neoplasm of lung	DisGeNet	
HCAR3	C0242379	Malignant neoplasm of lung	DisGeNet	
HTR1B	C0242379	Malignant neoplasm of lung	DisGeNet	
HTR1D	C0242379	Malignant neoplasm of lung	DisGeNet	
KNG1	C0242379	Malignant neoplasm of lung	DisGeNet	
LPAR1	C0242379	Malignant neoplasm of lung	DisGeNet	
LPAR2	C0242379	Malignant neoplasm of lung	DisGeNet	
MTNR1A	C0242379	Malignant neoplasm of lung	DisGeNet	
NMU	C0242379	Malignant neoplasm of lung	DisGeNet	
NPY4R	C0242379	Malignant neoplasm of lung	DisGeNet	
OPRD1	C0242379	Malignant neoplasm of lung	DisGeNet	
POMC	C0242379	Malignant neoplasm of lung	DisGeNet	
SST	C0242379	Malignant neoplasm of lung	DisGeNet	
SSTR3	C0242379	Malignant neoplasm of lung	DisGeNet	
SSTR4	C0242379	Malignant neoplasm of lung	DisGeNet	
TAS2R38	C0242379	Malignant neoplasm of lung	DisGeNet	
ABCB1	C1292778	Myeloproliferative disorder (2)	DisGeNet	
CXCL12	C1292778	Myeloproliferative disorder (2)	DisGeNet	
CXCL8	C1292778	Myeloproliferative disorder (2)	DisGeNet	
CXCR1	C1292778	Myeloproliferative disorder (2)	DisGeNet	
CXCR2	C1292778	Myeloproliferative disorder (2)	DisGeNet	
CXCR4	C1292778	Myeloproliferative disorder (2)	DisGeNet	
NPY1R	C1292778	Myeloproliferative disorder (2)	DisGeNet	
NPY5R	C1292778	Myeloproliferative disorder (2)	DisGeNet	
ADRA2A	C0518010	body mass	DisGeNet	
ADRA2B	C0518010	body mass	DisGeNet	
HTR1B	C0518010	body mass	DisGeNet	
NPY	C0518010	body mass	DisGeNet	
PMCH	C0518010	body mass	DisGeNet	
POMC	C0518010	body mass	DisGeNet	
ABCB1	C0026764	Multiple Myeloma	DisGeNet	
ACKR3	C0026764	Multiple Myeloma	DisGeNet	
ADRA2B	C0026764	Multiple Myeloma	DisGeNet	
CASR	C0026764	Multiple Myeloma	DisGeNet	
CCL20	C0026764	Multiple Myeloma	DisGeNet	
CCL27	C0026764	Multiple Myeloma	DisGeNet	
CCL5	C0026764	Multiple Myeloma	DisGeNet	
CCR1	C0026764	Multiple Myeloma	DisGeNet	
CCR2	C0026764	Multiple Myeloma	DisGeNet	
CCR5	C0026764	Multiple Myeloma	DisGeNet	
CCR6	C0026764	Multiple Myeloma	DisGeNet	
CCR7	C0026764	Multiple Myeloma	DisGeNet	
CNR2	C0026764	Multiple Myeloma	DisGeNet	
CXCL1	C0026764	Multiple Myeloma	DisGeNet	
CXCL10	C0026764	Multiple Myeloma	DisGeNet	
CXCL12	C0026764	Multiple Myeloma	DisGeNet	
CXCL8	C0026764	Multiple Myeloma	DisGeNet	
CXCR2	C0026764	Multiple Myeloma	DisGeNet	
CXCR3	C0026764	Multiple Myeloma	DisGeNet	
CXCR4	C0026764	Multiple Myeloma	DisGeNet	
CXCR5	C0026764	Multiple Myeloma	DisGeNet	
CXCR6	C0026764	Multiple Myeloma	DisGeNet	
LPAR2	C0026764	Multiple Myeloma	DisGeNet	
PF4	C0026764	Multiple Myeloma	DisGeNet	
SLC22A2	C0026764	Multiple Myeloma	DisGeNet	
SST	C0026764	Multiple Myeloma	DisGeNet	
SSTR4	C0026764	Multiple Myeloma	DisGeNet	
ABCB1	C0520679	Obstructive sleep apnea	DisGeNet	
ADORA1	C0520679	Obstructive sleep apnea	DisGeNet	
ADRA2A	C0520679	Obstructive sleep apnea	DisGeNet	
AGT	C0520679	Obstructive sleep apnea	DisGeNet	
GABBR1	C0520679	Obstructive sleep apnea	DisGeNet	
HTR1B	C0520679	Obstructive sleep apnea	DisGeNet	
LPAR1	C0520679	Obstructive sleep apnea	DisGeNet	
PTGER3	C0520679	Obstructive sleep apnea	DisGeNet	
ABCB1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
C3	C0024305	Non-Hodgkin lymphoma	DisGeNet	
C3AR1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
C5	C0024305	Non-Hodgkin lymphoma	DisGeNet	
C5AR1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CCL5	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CCR3	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CCR7	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CCR9	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CXCL8	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CXCR4	C0024305	Non-Hodgkin lymphoma	DisGeNet	
CXCR5	C0024305	Non-Hodgkin lymphoma	DisGeNet	
DRD2	C0024305	Non-Hodgkin lymphoma	DisGeNet	
NPY	C0024305	Non-Hodgkin lymphoma	DisGeNet	
POMC	C0024305	Non-Hodgkin lymphoma	DisGeNet	
SST	C0024305	Non-Hodgkin lymphoma	DisGeNet	
AGT	C1384514	Primary hyperaldosteronism	DisGeNet	
KNG1	C1384514	Primary hyperaldosteronism	DisGeNet	
LPAR3	C1384514	Primary hyperaldosteronism	DisGeNet	
OXER1	C1384514	Primary hyperaldosteronism	DisGeNet	
POMC	C1384514	Primary hyperaldosteronism	DisGeNet	
C3	C0085437	Meningitis, Bacterial	DisGeNet	
C3AR1	C0085437	Meningitis, Bacterial	DisGeNet	
CXCL5	C0085437	Meningitis, Bacterial	DisGeNet	
CXCL8	C0085437	Meningitis, Bacterial	DisGeNet	
ABCB1	C0007102	Colon cancer	DisGeNet	
ACKR3	C0007102	Colon cancer	DisGeNet	
C3	C0007102	Colon cancer	DisGeNet	
CASR	C0007102	Colon cancer	DisGeNet	
CCL21	C0007102	Colon cancer	DisGeNet	
CCL27	C0007102	Colon cancer	DisGeNet	
CCL5	C0007102	Colon cancer	DisGeNet	
CCR1	C0007102	Colon cancer	DisGeNet	
CCR5	C0007102	Colon cancer	DisGeNet	
CCR6	C0007102	Colon cancer	DisGeNet	
CCR7	C0007102	Colon cancer	DisGeNet	
CNR1	C0007102	Colon cancer	DisGeNet	
CXCL1	C0007102	Colon cancer	DisGeNet	
CXCL12	C0007102	Colon cancer	DisGeNet	
CXCL13	C0007102	Colon cancer	DisGeNet	
CXCL8	C0007102	Colon cancer	DisGeNet	
CXCR1	C0007102	Colon cancer	DisGeNet	
CXCR2	C0007102	Colon cancer	DisGeNet	
CXCR3	C0007102	Colon cancer	DisGeNet	
CXCR4	C0007102	Colon cancer	DisGeNet	
CXCR5	C0007102	Colon cancer	DisGeNet	
FPR2	C0007102	Colon cancer	DisGeNet	
GAL	C0007102	Colon cancer	DisGeNet	
GNAI2	C0007102	Colon cancer	DisGeNet	
GPR55	C0007102	Colon cancer	DisGeNet	
HCAR2	C0007102	Colon cancer	DisGeNet	
LPAR1	C0007102	Colon cancer	DisGeNet	
LPAR2	C0007102	Colon cancer	DisGeNet	
LPAR3	C0007102	Colon cancer	DisGeNet	
PPBP	C0007102	Colon cancer	DisGeNet	
PTGER3	C0007102	Colon cancer	DisGeNet	
SAA1	C0007102	Colon cancer	DisGeNet	
SST	C0007102	Colon cancer	DisGeNet	
SSTR2	C0007102	Colon cancer	DisGeNet	
ABCB1	C0376358	Malignant tumor of prostate	DisGeNet	
ACKR3	C0376358	Malignant tumor of prostate	DisGeNet	
ADRA2B	C0376358	Malignant tumor of prostate	DisGeNet	
AGT	C0376358	Malignant tumor of prostate	DisGeNet	
AGTR2	C0376358	Malignant tumor of prostate	DisGeNet	
ANXA1	C0376358	Malignant tumor of prostate	DisGeNet	
CASR	C0376358	Malignant tumor of prostate	DisGeNet	
CCL19	C0376358	Malignant tumor of prostate	DisGeNet	
CCL20	C0376358	Malignant tumor of prostate	DisGeNet	
CCL25	C0376358	Malignant tumor of prostate	DisGeNet	
CCL5	C0376358	Malignant tumor of prostate	DisGeNet	
CCR1	C0376358	Malignant tumor of prostate	DisGeNet	
CCR2	C0376358	Malignant tumor of prostate	DisGeNet	
CCR5	C0376358	Malignant tumor of prostate	DisGeNet	
CCR6	C0376358	Malignant tumor of prostate	DisGeNet	
CCR7	C0376358	Malignant tumor of prostate	DisGeNet	
CCR9	C0376358	Malignant tumor of prostate	DisGeNet	
CNR1	C0376358	Malignant tumor of prostate	DisGeNet	
CXCL1	C0376358	Malignant tumor of prostate	DisGeNet	
CXCL12	C0376358	Malignant tumor of prostate	DisGeNet	
CXCL16	C0376358	Malignant tumor of prostate	DisGeNet	
CXCL5	C0376358	Malignant tumor of prostate	DisGeNet	
CXCL6	C0376358	Malignant tumor of prostate	DisGeNet	
CXCL8	C0376358	Malignant tumor of prostate	DisGeNet	
CXCR1	C0376358	Malignant tumor of prostate	DisGeNet	
CXCR2	C0376358	Malignant tumor of prostate	DisGeNet	
CXCR3	C0376358	Malignant tumor of prostate	DisGeNet	
CXCR4	C0376358	Malignant tumor of prostate	DisGeNet	
CXCR5	C0376358	Malignant tumor of prostate	DisGeNet	
CXCR6	C0376358	Malignant tumor of prostate	DisGeNet	
DDC	C0376358	Malignant tumor of prostate	DisGeNet	
GPER1	C0376358	Malignant tumor of prostate	DisGeNet	
HEBP1	C0376358	Malignant tumor of prostate	DisGeNet	
LPAR1	C0376358	Malignant tumor of prostate	DisGeNet	
LPAR2	C0376358	Malignant tumor of prostate	DisGeNet	
LPAR3	C0376358	Malignant tumor of prostate	DisGeNet	
NPBWR1	C0376358	Malignant tumor of prostate	DisGeNet	
NPY	C0376358	Malignant tumor of prostate	DisGeNet	
PENK	C0376358	Malignant tumor of prostate	DisGeNet	
POMC	C0376358	Malignant tumor of prostate	DisGeNet	
PPY	C0376358	Malignant tumor of prostate	DisGeNet	
PTGER3	C0376358	Malignant tumor of prostate	DisGeNet	
S1PR5	C0376358	Malignant tumor of prostate	DisGeNet	
SST	C0376358	Malignant tumor of prostate	DisGeNet	
SSTR1	C0376358	Malignant tumor of prostate	DisGeNet	
SSTR2	C0376358	Malignant tumor of prostate	DisGeNet	
SSTR3	C0376358	Malignant tumor of prostate	DisGeNet	
SSTR4	C0376358	Malignant tumor of prostate	DisGeNet	
SSTR5	C0376358	Malignant tumor of prostate	DisGeNet	
TAS2R13	C0376358	Malignant tumor of prostate	DisGeNet	
ADRA2A	C0376618	Endotoxemia	DisGeNet	
AGTR2	C0376618	Endotoxemia	DisGeNet	
CCL5	C0376618	Endotoxemia	DisGeNet	
NPY	C0376618	Endotoxemia	DisGeNet	
SLC22A1	C0376618	Endotoxemia	DisGeNet	
SLC22A2	C0376618	Endotoxemia	DisGeNet	
C5	C3662483	Allergic sensitization	DisGeNet	
C5AR1	C3662483	Allergic sensitization	DisGeNet	
PTGDR2	C3662483	Allergic sensitization	DisGeNet	
SST	C3662483	Allergic sensitization	DisGeNet	
ABCB1	C2239176	Hepatocellular carcinoma	DisGeNet	
ACKR3	C2239176	Hepatocellular carcinoma	DisGeNet	
ADORA3	C2239176	Hepatocellular carcinoma	DisGeNet	
AGT	C2239176	Hepatocellular carcinoma	DisGeNet	
AGTR2	C2239176	Hepatocellular carcinoma	DisGeNet	
ANXA1	C2239176	Hepatocellular carcinoma	DisGeNet	
APP	C2239176	Hepatocellular carcinoma	DisGeNet	
C5	C2239176	Hepatocellular carcinoma	DisGeNet	
C5AR1	C2239176	Hepatocellular carcinoma	DisGeNet	
CASR	C2239176	Hepatocellular carcinoma	DisGeNet	
CCL16	C2239176	Hepatocellular carcinoma	DisGeNet	
CCL19	C2239176	Hepatocellular carcinoma	DisGeNet	
CCL20	C2239176	Hepatocellular carcinoma	DisGeNet	
CCL21	C2239176	Hepatocellular carcinoma	DisGeNet	
CCL27	C2239176	Hepatocellular carcinoma	DisGeNet	
CCL5	C2239176	Hepatocellular carcinoma	DisGeNet	
CCR1	C2239176	Hepatocellular carcinoma	DisGeNet	
CCR2	C2239176	Hepatocellular carcinoma	DisGeNet	
CCR4	C2239176	Hepatocellular carcinoma	DisGeNet	
CCR5	C2239176	Hepatocellular carcinoma	DisGeNet	
CCR6	C2239176	Hepatocellular carcinoma	DisGeNet	
CCR7	C2239176	Hepatocellular carcinoma	DisGeNet	
CNR1	C2239176	Hepatocellular carcinoma	DisGeNet	
CNR2	C2239176	Hepatocellular carcinoma	DisGeNet	
CORT	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL1	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL10	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL11	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL12	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL16	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL2	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL5	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL6	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL8	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCL9	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCR1	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCR2	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCR4	C2239176	Hepatocellular carcinoma	DisGeNet	
CXCR6	C2239176	Hepatocellular carcinoma	DisGeNet	
DDC	C2239176	Hepatocellular carcinoma	DisGeNet	
GAL	C2239176	Hepatocellular carcinoma	DisGeNet	
GNAI2	C2239176	Hepatocellular carcinoma	DisGeNet	
GNAI3	C2239176	Hepatocellular carcinoma	DisGeNet	
LPAR1	C2239176	Hepatocellular carcinoma	DisGeNet	
LPAR3	C2239176	Hepatocellular carcinoma	DisGeNet	
MTNR1A	C2239176	Hepatocellular carcinoma	DisGeNet	
OXGR1	C2239176	Hepatocellular carcinoma	DisGeNet	
S1PR1	C2239176	Hepatocellular carcinoma	DisGeNet	
SAA1	C2239176	Hepatocellular carcinoma	DisGeNet	
SLC22A1	C2239176	Hepatocellular carcinoma	DisGeNet	
SST	C2239176	Hepatocellular carcinoma	DisGeNet	
SSTR2	C2239176	Hepatocellular carcinoma	DisGeNet	
ABCB1	C3887486	Interstitial fibrosis	DisGeNet	
AGT	C3887486	Interstitial fibrosis	DisGeNet	
AGTR2	C3887486	Interstitial fibrosis	DisGeNet	
CCL5	C3887486	Interstitial fibrosis	DisGeNet	
CXCL8	C3887486	Interstitial fibrosis	DisGeNet	
CXCR4	C3887486	Interstitial fibrosis	DisGeNet	
ABCB1	C0027765	Other disorders of the nervous system	DisGeNet	
ANKK1	C0027765	Other disorders of the nervous system	DisGeNet	
ANXA1	C0027765	Other disorders of the nervous system	DisGeNet	
APP	C0027765	Other disorders of the nervous system	DisGeNet	
CCL5	C0027765	Other disorders of the nervous system	DisGeNet	
CCR4	C0027765	Other disorders of the nervous system	DisGeNet	
CCR5	C0027765	Other disorders of the nervous system	DisGeNet	
CXCL10	C0027765	Other disorders of the nervous system	DisGeNet	
CXCR4	C0027765	Other disorders of the nervous system	DisGeNet	
DRD2	C0027765	Other disorders of the nervous system	DisGeNet	
GRIN3A	C0027765	Other disorders of the nervous system	DisGeNet	
HTR1A	C0027765	Other disorders of the nervous system	DisGeNet	
PDYN	C0027765	Other disorders of the nervous system	DisGeNet	
PENK	C0027765	Other disorders of the nervous system	DisGeNet	
AGT	C0023892	Biliary cirrhosis	DisGeNet	
CCL5	C0023892	Biliary cirrhosis	DisGeNet	
CCR5	C0023892	Biliary cirrhosis	DisGeNet	
CXCL10	C0023892	Biliary cirrhosis	DisGeNet	
CXCL9	C0023892	Biliary cirrhosis	DisGeNet	
CXCR3	C0023892	Biliary cirrhosis	DisGeNet	
CXCR5	C0023892	Biliary cirrhosis	DisGeNet	
CCR6	C0011334	Dental Caries	HumPhenOnt	
CXCL10	C0011334	Dental Caries	DisGeNet	
CXCL5	C0011334	Dental Caries	DisGeNet	
CXCL8	C0011334	Dental Caries	DisGeNet	
CXCR1	C0011334	Dental Caries	DisGeNet	
CXCR2	C0011334	Dental Caries	DisGeNet	
CXCR3	C0011334	Dental Caries	DisGeNet	
GNAT3	C0011334	Dental Caries	DisGeNet	
HCAR3	C0011334	Dental Caries	DisGeNet	
TAS2R38	C0011334	Dental Caries	DisGeNet	
ABCB1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
ACKR3	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
AGT	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
ANXA1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
C3	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
C5	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CCL5	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CCR1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CCR2	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CCR4	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CCR5	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CCR7	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CCR9	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CXCL10	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CXCL12	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CXCL13	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CXCL8	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CXCR2	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CXCR3	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CXCR4	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CXCR5	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
FPR1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
GABBR1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
GAL	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
HRH4	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
HTR1A	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
KNG1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
LPAR1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
P2RY12	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
S1PR1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
ABCB1	C0019829	Hodgkin Disease	DisGeNet	
CCL20	C0019829	Hodgkin Disease	DisGeNet	
CCL5	C0019829	Hodgkin Disease	DisGeNet	
CCR3	C0019829	Hodgkin Disease	DisGeNet	
CCR4	C0019829	Hodgkin Disease	DisGeNet	
CCR5	C0019829	Hodgkin Disease	DisGeNet	
CCR7	C0019829	Hodgkin Disease	DisGeNet	
CNR1	C0019829	Hodgkin Disease	DisGeNet	
CXCL10	C0019829	Hodgkin Disease	DisGeNet	
CXCL12	C0019829	Hodgkin Disease	DisGeNet	
CXCL8	C0019829	Hodgkin Disease	DisGeNet	
CXCL9	C0019829	Hodgkin Disease	DisGeNet	
SLC22A2	C0019829	Hodgkin Disease	DisGeNet	
CCL19	C0027121	Myositis	DisGeNet	
CCL21	C0027121	Myositis	DisGeNet	
CCR1	C0027121	Myositis	HumPhenOnt	
CCR5	C0027121	Myositis	DisGeNet	
CCR7	C0027121	Myositis	DisGeNet	
CXCL8	C0027121	Myositis	DisGeNet	
CXCR4	C0027121	Myositis	DisGeNet	
ABCB1	C0022658	Kidney Diseases	DisGeNet	
ACKR3	C0022658	Kidney Diseases	DisGeNet	
AGT	C0022658	Kidney Diseases	DisGeNet	
AGTR2	C0022658	Kidney Diseases	DisGeNet	
ANXA1	C0022658	Kidney Diseases	DisGeNet	
BDKRB1	C0022658	Kidney Diseases	DisGeNet	
C5AR1	C0022658	Kidney Diseases	DisGeNet	
CASR	C0022658	Kidney Diseases	DisGeNet	
CCL28	C0022658	Kidney Diseases	DisGeNet	
CCL5	C0022658	Kidney Diseases	DisGeNet	
CCR2	C0022658	Kidney Diseases	DisGeNet	
CCR5	C0022658	Kidney Diseases	DisGeNet	
CXCL10	C0022658	Kidney Diseases	DisGeNet	
CXCL8	C0022658	Kidney Diseases	DisGeNet	
CXCR3	C0022658	Kidney Diseases	DisGeNet	
KNG1	C0022658	Kidney Diseases	DisGeNet	
POMC	C0022658	Kidney Diseases	DisGeNet	
SAA1	C0022658	Kidney Diseases	HumPhenOnt	
SLC22A2	C0022658	Kidney Diseases	DisGeNet	
ABCB1	C0009375	Neoplasm of the colon	DisGeNet	
ADORA3	C0009375	Neoplasm of the colon	DisGeNet	
APP	C0009375	Neoplasm of the colon	DisGeNet	
CASR	C0009375	Neoplasm of the colon	DisGeNet	
CCL20	C0009375	Neoplasm of the colon	DisGeNet	
CCL5	C0009375	Neoplasm of the colon	DisGeNet	
CCR7	C0009375	Neoplasm of the colon	DisGeNet	
CXCL10	C0009375	Neoplasm of the colon	DisGeNet	
CXCL12	C0009375	Neoplasm of the colon	DisGeNet	
CXCL8	C0009375	Neoplasm of the colon	DisGeNet	
GRM4	C0009375	Neoplasm of the colon	DisGeNet	
HRH4	C0009375	Neoplasm of the colon	DisGeNet	
LPAR1	C0009375	Neoplasm of the colon	DisGeNet	
