Gene	CUI	Phenotype	Source Databases	
CORT	C0011884	Diabetic Retinopathy	DisGeNet	
CXCL12	C0011884	Diabetic Retinopathy	DisGeNet	
EDN1	C0011884	Diabetic Retinopathy	DisGeNet	
HCAR2	C0011884	Diabetic Retinopathy	DisGeNet	
HP	C0011884	Diabetic Retinopathy	DisGeNet	
NPY	C0011884	Diabetic Retinopathy	DisGeNet	
SST	C0011884	Diabetic Retinopathy	DisGeNet	
VIP	C0011884	Diabetic Retinopathy	DisGeNet	
ABCB1	C0860207	Drug-Induced Liver Injury	DisGeNet	
ALB	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOE	C0860207	Drug-Induced Liver Injury	DisGeNet	
C3	C0860207	Drug-Induced Liver Injury	DisGeNet	
CCR2	C0860207	Drug-Induced Liver Injury	DisGeNet	
CHRM3	C0860207	Drug-Induced Liver Injury	DisGeNet	
CXCL1	C0860207	Drug-Induced Liver Injury	DisGeNet	
CXCL10	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2RL3	C0860207	Drug-Induced Liver Injury	DisGeNet	
GSN	C0860207	Drug-Induced Liver Injury	DisGeNet	
HPX	C0860207	Drug-Induced Liver Injury	DisGeNet	
HRH2	C0860207	Drug-Induced Liver Injury	DisGeNet	
TBXA2R	C0860207	Drug-Induced Liver Injury	DisGeNet	
ABCB1	C0032787	Postoperative Complications	DisGeNet	
AGT	C0032787	Postoperative Complications	DisGeNet	
APOE	C0032787	Postoperative Complications	DisGeNet	
CALCA	C0032787	Postoperative Complications	DisGeNet	
CCR2	C0032787	Postoperative Complications	DisGeNet	
CCR5	C0032787	Postoperative Complications	DisGeNet	
F2	C0032787	Postoperative Complications	DisGeNet	
POMC	C0032787	Postoperative Complications	DisGeNet	
CRHR1	C0270549	Generalized anxiety disorder	DisGeNet	
DRD2	C0270549	Generalized anxiety disorder	DisGeNet	
DRD3	C0270549	Generalized anxiety disorder	DisGeNet	
HTR2A	C0270549	Generalized anxiety disorder	DisGeNet	
NPY	C0270549	Generalized anxiety disorder	DisGeNet	
APOE	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CCL20	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCL1	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCL8	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCR2	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
AGT	C2711227	Steatohepatitis	DisGeNet	
AHSG	C2711227	Steatohepatitis	DisGeNet	
APOC1	C2711227	Steatohepatitis	DisGeNet	
APOE	C2711227	Steatohepatitis	DisGeNet	
CCR2	C2711227	Steatohepatitis	DisGeNet	
CXCL10	C2711227	Steatohepatitis	DisGeNet	
CXCL8	C2711227	Steatohepatitis	DisGeNet	
CXCR6	C2711227	Steatohepatitis	DisGeNet	
CYP3A4	C2711227	Steatohepatitis	DisGeNet	
FFAR1	C2711227	Steatohepatitis	DisGeNet	
FPR1	C2711227	Steatohepatitis	DisGeNet	
GIP	C2711227	Steatohepatitis	DisGeNet	
GNAI2	C2711227	Steatohepatitis	DisGeNet	
NCOA3	C2711227	Steatohepatitis	DisGeNet	
SLC25A13	C2711227	Steatohepatitis	DisGeNet	
CRH	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
CRHR1	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
CXCL8	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
CXCR1	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
EDN2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
F2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
POMC	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PTGER2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PTGER3	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PTGFR	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
TSHR	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
CHRM3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
FSHB	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRH1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRHR	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1R	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
LHCGR	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROK2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROKR2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TAC3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TACR3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
AVPR1A	C1510586	Autism spectrum disorders	DisGeNet	
CNR1	C1510586	Autism spectrum disorders	DisGeNet	
DRD1	C1510586	Autism spectrum disorders	DisGeNet	
DRD2	C1510586	Autism spectrum disorders	DisGeNet	
DRD3	C1510586	Autism spectrum disorders	DisGeNet	
DRD4	C1510586	Autism spectrum disorders	DisGeNet	
DRD5	C1510586	Autism spectrum disorders	DisGeNet	
GRM5	C1510586	Autism spectrum disorders	DisGeNet	
GRM7	C1510586	Autism spectrum disorders	DisGeNet	
GRPR	C1510586	Autism spectrum disorders	DisGeNet	
HTR1B	C1510586	Autism spectrum disorders	DisGeNet	
HTR2A	C1510586	Autism spectrum disorders	DisGeNet	
HTR2C	C1510586	Autism spectrum disorders	DisGeNet	
MTNR1A	C1510586	Autism spectrum disorders	DisGeNet	
OXT	C1510586	Autism spectrum disorders	DisGeNet	
OXTR	C1510586	Autism spectrum disorders	DisGeNet	
ADRA1D	C0036421	Scleroderma	DisGeNet	
AGT	C0036421	Scleroderma	DisGeNet	
APOE	C0036421	Scleroderma	DisGeNet	
CCL19	C0036421	Scleroderma	DisGeNet	
CCL21	C0036421	Scleroderma	DisGeNet	
CCL27	C0036421	Scleroderma	DisGeNet	
CCL5	C0036421	Scleroderma	DisGeNet	
CCR2	C0036421	Scleroderma	DisGeNet	
CCR6	C0036421	Scleroderma	DisGeNet	
CCR7	C0036421	Scleroderma	DisGeNet	
CNR2	C0036421	Scleroderma	DisGeNet	
CXCL10	C0036421	Scleroderma	DisGeNet	
CXCL12	C0036421	Scleroderma	DisGeNet	
CXCL13	C0036421	Scleroderma	DisGeNet	
CXCL8	C0036421	Scleroderma	DisGeNet	
CXCR1	C0036421	Scleroderma	DisGeNet	
CXCR2	C0036421	Scleroderma	DisGeNet	
CXCR3	C0036421	Scleroderma	DisGeNet	
CXCR4	C0036421	Scleroderma	DisGeNet	
EDN1	C0036421	Scleroderma	DisGeNet	
EDNRA	C0036421	Scleroderma	DisGeNet	
EDNRB	C0036421	Scleroderma	DisGeNet	
F2	C0036421	Scleroderma	DisGeNet	
F2R	C0036421	Scleroderma	DisGeNet	
HP	C0036421	Scleroderma	DisGeNet	
HTR2A	C0036421	Scleroderma	DisGeNet	
UTS2	C0036421	Scleroderma	DisGeNet	
XCL1	C0036421	Scleroderma	DisGeNet	
ABCB1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ADRA1D	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOE	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
C5AR1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
HPX	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ABCB1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
ADM	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
ADORA1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
ALB	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CASR	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CCK	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CCL5	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CCR1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CCR5	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CCR7	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CTSL	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CXCL1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CXCL12	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CXCL8	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CXCL9	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CXCR4	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
CXCR5	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
EDNRA	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
GAST	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
GCG	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
KISS1R	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
KLK3	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
LPAR2	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
LPAR3	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
PF4	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
PLAG1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
PPY	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
ABCB1	C0009402	Colorectal cancer 1	DisGeNet	
ACKR3	C0009402	Colorectal cancer 1	DisGeNet	
ADM	C0009402	Colorectal cancer 1	DisGeNet	
ADORA2B	C0009402	Colorectal cancer 1	DisGeNet	
ADRA1A	C0009402	Colorectal cancer 1	DisGeNet	
ADRA1B	C0009402	Colorectal cancer 1	DisGeNet	
ADRA1D	C0009402	Colorectal cancer 1	DisGeNet	
ADRA2B	C0009402	Colorectal cancer 1	DisGeNet	
AGT	C0009402	Colorectal cancer 1	DisGeNet	
AHSG	C0009402	Colorectal cancer 1	DisGeNet	
ALB	C0009402	Colorectal cancer 1	DisGeNet	
ANXA1	C0009402	Colorectal cancer 1	DisGeNet	
APOE	C0009402	Colorectal cancer 1	DisGeNet	
AVPR1B	C0009402	Colorectal cancer 1	DisGeNet	
BBC3	C0009402	Colorectal cancer 1	DisGeNet	
CABLES1	C0009402	Colorectal cancer 1	DisGeNet	
CALCA	C0009402	Colorectal cancer 1	DisGeNet	
CALCR	C0009402	Colorectal cancer 1	DisGeNet	
CASR	C0009402	Colorectal cancer 1	DisGeNet	
CCK	C0009402	Colorectal cancer 1	DisGeNet	
CCKBR	C0009402	Colorectal cancer 1	DisGeNet	
CCL20	C0009402	Colorectal cancer 1	DisGeNet	
CCL21	C0009402	Colorectal cancer 1	DisGeNet	
CCL5	C0009402	Colorectal cancer 1	DisGeNet	
CCR5	C0009402	Colorectal cancer 1	DisGeNet	
CCR6	C0009402	Colorectal cancer 1	DisGeNet	
CCR7	C0009402	Colorectal cancer 1	DisGeNet	
CDCP1	C0009402	Colorectal cancer 1	DisGeNet	
CHRM3	C0009402	Colorectal cancer 1	DisGeNet	
CNR1	C0009402	Colorectal cancer 1	DisGeNet	
CTSL	C0009402	Colorectal cancer 1	DisGeNet	
CXCL1	C0009402	Colorectal cancer 1	DisGeNet	
CXCL10	C0009402	Colorectal cancer 1	DisGeNet	
CXCL12	C0009402	Colorectal cancer 1	DisGeNet	
CXCL16	C0009402	Colorectal cancer 1	DisGeNet	
CXCL5	C0009402	Colorectal cancer 1	DisGeNet	
CXCL8	C0009402	Colorectal cancer 1	DisGeNet	
CXCR2	C0009402	Colorectal cancer 1	DisGeNet	
CXCR3	C0009402	Colorectal cancer 1	DisGeNet	
CXCR4	C0009402	Colorectal cancer 1	DisGeNet	
CXCR5	C0009402	Colorectal cancer 1	DisGeNet	
CXCR6	C0009402	Colorectal cancer 1	DisGeNet	
CYP1A2	C0009402	Colorectal cancer 1	DisGeNet	
CYP3A4	C0009402	Colorectal cancer 1	DisGeNet	
CYSLTR2	C0009402	Colorectal cancer 1	DisGeNet	
DRD2	C0009402	Colorectal cancer 1	DisGeNet	
EDN1	C0009402	Colorectal cancer 1	DisGeNet	
EDNRA	C0009402	Colorectal cancer 1	DisGeNet	
F2	C0009402	Colorectal cancer 1	DisGeNet	
F2R	C0009402	Colorectal cancer 1	DisGeNet	
F2RL1	C0009402	Colorectal cancer 1	DisGeNet	
F2RL3	C0009402	Colorectal cancer 1	DisGeNet	
FPR1	C0009402	Colorectal cancer 1	DisGeNet	
GAL	C0009402	Colorectal cancer 1	DisGeNet	
GALR1	C0009402	Colorectal cancer 1	DisGeNet	
GAST	C0009402	Colorectal cancer 1	DisGeNet	
GNA12	C0009402	Colorectal cancer 1	DisGeNet	
GNA13	C0009402	Colorectal cancer 1	DisGeNet	
GNAS	C0009402	Colorectal cancer 1	DisGeNet	
GRP	C0009402	Colorectal cancer 1	DisGeNet	
GRPR	C0009402	Colorectal cancer 1	DisGeNet	
GSN	C0009402	Colorectal cancer 1	DisGeNet	
IAPP	C0009402	Colorectal cancer 1	DisGeNet	
KISS1	C0009402	Colorectal cancer 1	DisGeNet	
KISS1R	C0009402	Colorectal cancer 1	DisGeNet	
KLK3	C0009402	Colorectal cancer 1	DisGeNet	
KNG1	C0009402	Colorectal cancer 1	DisGeNet	
LPAR1	C0009402	Colorectal cancer 1	DisGeNet	
LPAR2	C0009402	Colorectal cancer 1	DisGeNet	
LPAR3	C0009402	Colorectal cancer 1	DisGeNet	
NCOA3	C0009402	Colorectal cancer 1	DisGeNet	
NTS	C0009402	Colorectal cancer 1	DisGeNet	
NTSR1	C0009402	Colorectal cancer 1	DisGeNet	
PROK1	C0009402	Colorectal cancer 1	DisGeNet	
PTGDR2	C0009402	Colorectal cancer 1	DisGeNet	
PTGER2	C0009402	Colorectal cancer 1	DisGeNet	
PTGER4	C0009402	Colorectal cancer 1	DisGeNet	
PTHLH	C0009402	Colorectal cancer 1	DisGeNet	
SLC1A5	C0009402	Colorectal cancer 1	DisGeNet	
SST	C0009402	Colorectal cancer 1	DisGeNet	
SSTR4	C0009402	Colorectal cancer 1	DisGeNet	
TAC1	C0009402	Colorectal cancer 1	DisGeNet	
TAS2R38	C0009402	Colorectal cancer 1	DisGeNet	
TBXA2R	C0009402	Colorectal cancer 1	DisGeNet	
UTS2	C0009402	Colorectal cancer 1	DisGeNet	
VIPR1	C0009402	Colorectal cancer 1	DisGeNet	
CCR6	C0018188	Granuloma	DisGeNet	
CXCL10	C0018188	Granuloma	DisGeNet	
CXCR3	C0018188	Granuloma	DisGeNet	
CXCR6	C0018188	Granuloma	DisGeNet	
F2RL1	C0018188	Granuloma	DisGeNet	
CHKB	C0917799	Hypersomnia	DisGeNet	
HCRT	C0917799	Hypersomnia	DisGeNet	
MTNR1A	C0917799	Hypersomnia	DisGeNet	
MTNR1B	C0917799	Hypersomnia	DisGeNet	
TSHR	C0917799	Hypersomnia	HumPhenOnt	
ALB	C0034063	Pulmonary edema	DisGeNet	
CCR5	C0034063	Pulmonary edema	DisGeNet	
CXCL2	C0034063	Pulmonary edema	DisGeNet	
CXCL8	C0034063	Pulmonary edema	DisGeNet	
F2R	C0034063	Pulmonary edema	DisGeNet	
FPR1	C0034063	Pulmonary edema	DisGeNet	
FSHR	C0034063	Pulmonary edema	HumPhenOnt	
GHRH	C0034063	Pulmonary edema	DisGeNet	
ADRA2A	C0376618	Endotoxemia	DisGeNet	
AGTR2	C0376618	Endotoxemia	DisGeNet	
CCL5	C0376618	Endotoxemia	DisGeNet	
EDN1	C0376618	Endotoxemia	DisGeNet	
F2	C0376618	Endotoxemia	DisGeNet	
NPY	C0376618	Endotoxemia	DisGeNet	
PTAFR	C0376618	Endotoxemia	DisGeNet	
PTGER4	C0376618	Endotoxemia	DisGeNet	
TBXA2R	C0376618	Endotoxemia	DisGeNet	
APOE	C1704436	Peripheral Arterial Diseases	DisGeNet	
CASR	C1704436	Peripheral Arterial Diseases	DisGeNet	
CXCL12	C1704436	Peripheral Arterial Diseases	DisGeNet	
CXCL8	C1704436	Peripheral Arterial Diseases	DisGeNet	
CYP1A2	C1704436	Peripheral Arterial Diseases	DisGeNet	
EDN1	C1704436	Peripheral Arterial Diseases	DisGeNet	
F2	C1704436	Peripheral Arterial Diseases	DisGeNet	
NPY	C1704436	Peripheral Arterial Diseases	DisGeNet	
P2RY12	C1704436	Peripheral Arterial Diseases	DisGeNet	
F2	C0156404	Menstrual irregularities	HumPhenOnt	
FSHB	C0156404	Menstrual irregularities	HumPhenOnt	
FSHR	C0156404	Menstrual irregularities	HumPhenOnt	
GNAS	C0156404	Menstrual irregularities	HumPhenOnt	
GNRH1	C0156404	Menstrual irregularities	HumPhenOnt	
GNRHR	C0156404	Menstrual irregularities	HumPhenOnt	
KISS1	C0156404	Menstrual irregularities	HumPhenOnt	
KISS1R	C0156404	Menstrual irregularities	HumPhenOnt	
LHB	C0156404	Menstrual irregularities	HumPhenOnt	
PROK2	C0156404	Menstrual irregularities	HumPhenOnt	
PROKR2	C0156404	Menstrual irregularities	HumPhenOnt	
TAC3	C0156404	Menstrual irregularities	HumPhenOnt	
TACR3	C0156404	Menstrual irregularities	HumPhenOnt	
ADRA1D	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
AGT	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
APOE	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
CTSL	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
CXCR2	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
EDN1	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
EDNRA	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
EDNRB	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
FSHR	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
GNA12	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
HP	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
PTGER2	C0085413	Polycystic Kidney, Autosomal Dominant	DisGeNet	
ABCB1	C0019829	Hodgkin Disease	DisGeNet	
APOE	C0019829	Hodgkin Disease	DisGeNet	
CCL20	C0019829	Hodgkin Disease	DisGeNet	
CCL5	C0019829	Hodgkin Disease	DisGeNet	
CCR3	C0019829	Hodgkin Disease	DisGeNet	
CCR4	C0019829	Hodgkin Disease	DisGeNet	
CCR5	C0019829	Hodgkin Disease	DisGeNet	
CCR7	C0019829	Hodgkin Disease	DisGeNet	
CNR1	C0019829	Hodgkin Disease	DisGeNet	
CRH	C0019829	Hodgkin Disease	DisGeNet	
CXCL10	C0019829	Hodgkin Disease	DisGeNet	
CXCL12	C0019829	Hodgkin Disease	DisGeNet	
CXCL8	C0019829	Hodgkin Disease	DisGeNet	
CXCL9	C0019829	Hodgkin Disease	DisGeNet	
DRD3	C0019829	Hodgkin Disease	DisGeNet	
GNA12	C0019829	Hodgkin Disease	DisGeNet	
GRM5	C0019829	Hodgkin Disease	DisGeNet	
IAPP	C0019829	Hodgkin Disease	DisGeNet	
MC1R	C0019829	Hodgkin Disease	DisGeNet	
PRSS3	C0019829	Hodgkin Disease	DisGeNet	
PTH	C0019829	Hodgkin Disease	DisGeNet	
SCT	C0019829	Hodgkin Disease	DisGeNet	
FSHB	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
GNRH1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
GNRHR	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1R	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
LHCGR	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROK2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROKR2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TAC3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TACR3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
ALB	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
CCR1	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
CCR2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
CCR5	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
CNR1	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
CXCL1	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
CXCL12	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
CXCR4	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
EDN1	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
F2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
GPR4	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
KNG1	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
LPAR2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
ADORA1	C0007787	Transient ischemic attack	DisGeNet	
AGT	C0007787	Transient ischemic attack	DisGeNet	
APOE	C0007787	Transient ischemic attack	DisGeNet	
BBC3	C0007787	Transient ischemic attack	DisGeNet	
C3	C0007787	Transient ischemic attack	DisGeNet	
CCL20	C0007787	Transient ischemic attack	DisGeNet	
CCR5	C0007787	Transient ischemic attack	DisGeNet	
CCR6	C0007787	Transient ischemic attack	DisGeNet	
F2	C0007787	Transient ischemic attack	DisGeNet	
HRH2	C0007787	Transient ischemic attack	DisGeNet	
LPAR1	C0007787	Transient ischemic attack	DisGeNet	
P2RY12	C0007787	Transient ischemic attack	DisGeNet	
PTAFR	C0007787	Transient ischemic attack	DisGeNet	
PTGER4	C0007787	Transient ischemic attack	DisGeNet	
ADRA2A	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
F2	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
GNAQ	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
GNAS	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
TBXA2R	C0019087	Hemorrhagic disorder due to intrinsic circulating anticoagulants	DisGeNet	
ADM	C0678234	Stenosis	DisGeNet	
APOE	C0678234	Stenosis	DisGeNet	
CCL5	C0678234	Stenosis	DisGeNet	
CST3	C0678234	Stenosis	DisGeNet	
F2	C0678234	Stenosis	DisGeNet	
CXCR5	C0729353	Subfertility	DisGeNet	
FSHR	C0729353	Subfertility	DisGeNet	
KISS1	C0729353	Subfertility	DisGeNet	
LHCGR	C0729353	Subfertility	DisGeNet	
TACR3	C0729353	Subfertility	DisGeNet	
F2	C0000809	Recurrent abortion	DisGeNet	
FSHR	C0000809	Recurrent abortion	DisGeNet	
HTR1A	C0000809	Recurrent abortion	HumPhenOnt	
LHCGR	C0000809	Recurrent abortion	DisGeNet	
PROK1	C0000809	Recurrent abortion	DisGeNet	
PROKR1	C0000809	Recurrent abortion	DisGeNet	
PROKR2	C0000809	Recurrent abortion	DisGeNet	
TSHR	C0000809	Recurrent abortion	DisGeNet	
ADRA1D	C0241158	Scar conditions and fibrosis of skin	DisGeNet	
AGTR2	C0241158	Scar conditions and fibrosis of skin	DisGeNet	
CALCA	C0241158	Scar conditions and fibrosis of skin	DisGeNet	
CXCL12	C0241158	Scar conditions and fibrosis of skin	DisGeNet	
CXCR4	C0241158	Scar conditions and fibrosis of skin	DisGeNet	
F2R	C0241158	Scar conditions and fibrosis of skin	DisGeNet	
F2RL1	C0241158	Scar conditions and fibrosis of skin	DisGeNet	
MC1R	C0241158	Scar conditions and fibrosis of skin	DisGeNet	
ADRB1	C0031099	Periodontitis	DisGeNet	
AGT	C0031099	Periodontitis	DisGeNet	
ALB	C0031099	Periodontitis	DisGeNet	
C3	C0031099	Periodontitis	DisGeNet	
CALCR	C0031099	Periodontitis	DisGeNet	
CAMTA1	C0031099	Periodontitis	DisGeNet	
CCL20	C0031099	Periodontitis	DisGeNet	
CCR5	C0031099	Periodontitis	DisGeNet	
CXCL1	C0031099	Periodontitis	DisGeNet	
CXCL2	C0031099	Periodontitis	DisGeNet	
CXCL8	C0031099	Periodontitis	DisGeNet	
CXCR2	C0031099	Periodontitis	DisGeNet	
EDN1	C0031099	Periodontitis	DisGeNet	
F2RL1	C0031099	Periodontitis	DisGeNet	
FPR1	C0031099	Periodontitis	DisGeNet	
GNRH1	C0031099	Periodontitis	DisGeNet	
NPY	C0031099	Periodontitis	DisGeNet,PheGenI	
TAC1	C0031099	Periodontitis	DisGeNet	
VIP	C0031099	Periodontitis	DisGeNet	
ADRA2B	C0233794	Memory impairment	DisGeNet	
ANXA1	C0233794	Memory impairment	DisGeNet	
APOC1	C0233794	Memory impairment	DisGeNet	
APOE	C0233794	Memory impairment	DisGeNet	
APP	C0233794	Memory impairment	DisGeNet,HumPhenOnt	
CAMTA1	C0233794	Memory impairment	DisGeNet	
CCR1	C0233794	Memory impairment	HumPhenOnt	
CNR2	C0233794	Memory impairment	DisGeNet	
DRD2	C0233794	Memory impairment	DisGeNet	
GABBR1	C0233794	Memory impairment	DisGeNet	
GFAP	C0233794	Memory impairment	DisGeNet	
HCRT	C0233794	Memory impairment	HumPhenOnt	
HTR2A	C0233794	Memory impairment	DisGeNet	
P2RY11	C0233794	Memory impairment	HumPhenOnt	
POMC	C0233794	Memory impairment	DisGeNet	
SPAST	C0233794	Memory impairment	HumPhenOnt	
ADCYAP1R1	C0007112	Adenocarcinoma of prostate	DisGeNet	
ANXA1	C0007112	Adenocarcinoma of prostate	DisGeNet	
CCL5	C0007112	Adenocarcinoma of prostate	DisGeNet	
EDN1	C0007112	Adenocarcinoma of prostate	DisGeNet	
EDNRB	C0007112	Adenocarcinoma of prostate	DisGeNet	
GNRH1	C0007112	Adenocarcinoma of prostate	DisGeNet	
KLK3	C0007112	Adenocarcinoma of prostate	DisGeNet	
NTS	C0007112	Adenocarcinoma of prostate	DisGeNet	
PLAG1	C0007112	Adenocarcinoma of prostate	DisGeNet	
PTHLH	C0007112	Adenocarcinoma of prostate	DisGeNet	
TAC1	C0007112	Adenocarcinoma of prostate	DisGeNet	
UTS2R	C0007112	Adenocarcinoma of prostate	DisGeNet	
ABCB1	C0019348	Herpes Simplex Infections	DisGeNet	
ADM	C0019348	Herpes Simplex Infections	DisGeNet	
ALB	C0019348	Herpes Simplex Infections	DisGeNet	
APOE	C0019348	Herpes Simplex Infections	DisGeNet	
APP	C0019348	Herpes Simplex Infections	DisGeNet	
CALCR	C0019348	Herpes Simplex Infections	DisGeNet	
CASR	C0019348	Herpes Simplex Infections	DisGeNet	
CCL21	C0019348	Herpes Simplex Infections	DisGeNet	
CCL5	C0019348	Herpes Simplex Infections	DisGeNet	
CCR2	C0019348	Herpes Simplex Infections	DisGeNet	
CCR5	C0019348	Herpes Simplex Infections	DisGeNet	
CCR7	C0019348	Herpes Simplex Infections	DisGeNet	
CXCL10	C0019348	Herpes Simplex Infections	DisGeNet	
CXCL9	C0019348	Herpes Simplex Infections	DisGeNet	
CXCR4	C0019348	Herpes Simplex Infections	DisGeNet	
GAL	C0019348	Herpes Simplex Infections	DisGeNet	
GFAP	C0019348	Herpes Simplex Infections	DisGeNet	
