Gene	CUI	Phenotype	Source Databases	
KRT9	C0037274	Dermatosis NOS	DisGeNet	
MTHFR	C0037274	Dermatosis NOS	DisGeNet	
PDE4B	C0037274	Dermatosis NOS	DisGeNet	
SERPINA1	C0037274	Dermatosis NOS	DisGeNet	
TRAPPC10	C0037274	Dermatosis NOS	DisGeNet	
USO1	C0037274	Dermatosis NOS	DisGeNet	
ANK1	C0037889	Hereditary spherocytosis	ClinVar,DisGeNet	
ANK2	C0037889	Hereditary spherocytosis	DisGeNet	
ATM	C0037889	Hereditary spherocytosis	DisGeNet	
SPTA1	C0037889	Hereditary spherocytosis	ClinVar,DisGeNet	
SPTB	C0037889	Hereditary spherocytosis	ClinVar,DisGeNet	
ABCB1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
ALB	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA4	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOC3	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
APOE	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
COG2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
F5	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
MTHFR	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
SLC25A13	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
SLCO1B1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
ABCC2	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
ANK1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
APOA1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
APOC2	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
APOE	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
ATM	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
CFB	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
COG2	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
COG4	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
COG6	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
COG8	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
CTSC	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
DCTN4	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
DHFR	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
DMD	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
F5	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
KRT16	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
KRT6A	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
KRT6B	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
NLRC4	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
PALB2	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
SAR1B	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
SEC24C	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
SERPINA1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
SLC16A1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
SLC25A13	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
SLCO1B1	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
SLCO1B3	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
SPTB	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
APOA1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOC2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOE	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ATM	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFB	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFD	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFH	C4023616	Abnormality of immune system physiology	HumPhenOnt	
COG4	C4023616	Abnormality of immune system physiology	HumPhenOnt	
COG6	C4023616	Abnormality of immune system physiology	HumPhenOnt	
COG7	C4023616	Abnormality of immune system physiology	HumPhenOnt	
COL7A1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CTSC	C4023616	Abnormality of immune system physiology	HumPhenOnt	
DCTN4	C4023616	Abnormality of immune system physiology	HumPhenOnt	
F5	C4023616	Abnormality of immune system physiology	HumPhenOnt	
GJC2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT10	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT14	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT16	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT5	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT9	C4023616	Abnormality of immune system physiology	HumPhenOnt	
NLRC4	C4023616	Abnormality of immune system physiology	HumPhenOnt	
NPHS1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
PALB2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SEC24C	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SERPINA1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SERPING1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SETX	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SLC25A13	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SLC46A1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ABCC2	C0812435	Chromosome 11p deletion syndrome	DisGeNet	
ABCC4	C0812435	Chromosome 11p deletion syndrome	DisGeNet	
SLC22A6	C0812435	Chromosome 11p deletion syndrome	DisGeNet	
SLC22A8	C0812435	Chromosome 11p deletion syndrome	DisGeNet	
APOE	C0024408	Azorean disease	DisGeNet	
ATM	C0024408	Azorean disease	DisGeNet	
BBC3	C0024408	Azorean disease	DisGeNet	
CST3	C0024408	Azorean disease	DisGeNet	
GFAP	C0024408	Azorean disease	DisGeNet	
SPTBN2	C0024408	Azorean disease	DisGeNet	
TTR	C0024408	Azorean disease	DisGeNet	
KRT1	C0020458	Hyperhidrosis	HumPhenOnt	
KRT14	C0020458	Hyperhidrosis	HumPhenOnt	
KRT16	C0020458	Hyperhidrosis	HumPhenOnt	
KRT5	C0020458	Hyperhidrosis	HumPhenOnt	
KRT6A	C0020458	Hyperhidrosis	HumPhenOnt	
KRT6B	C0020458	Hyperhidrosis	HumPhenOnt	
KRT9	C0020458	Hyperhidrosis	HumPhenOnt	
NLRC4	C0020458	Hyperhidrosis	HumPhenOnt	
APOE	C0156543	Pregnancy loss	DisGeNet	
F5	C0156543	Pregnancy loss	DisGeNet	
F7	C0156543	Pregnancy loss	DisGeNet	
F8	C0156543	Pregnancy loss	DisGeNet	
MTHFR	C0156543	Pregnancy loss	DisGeNet	
SERPINA1	C0156543	Pregnancy loss	DisGeNet	
TYMS	C0156543	Pregnancy loss	DisGeNet	
ATM	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFB	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFD	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFH	C3150510	Abnormality of humoral immunity	HumPhenOnt	
COG6	C3150510	Abnormality of humoral immunity	HumPhenOnt	
DCTN4	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT1	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT9	C3150510	Abnormality of humoral immunity	HumPhenOnt	
SETX	C3150510	Abnormality of humoral immunity	HumPhenOnt	
SLC46A1	C3150510	Abnormality of humoral immunity	HumPhenOnt	
ATM	C1848701	Elevated hepatic transaminases	HumPhenOnt	
COG4	C1848701	Elevated hepatic transaminases	HumPhenOnt	
COG6	C1848701	Elevated hepatic transaminases	HumPhenOnt	
COG8	C1848701	Elevated hepatic transaminases	HumPhenOnt	
DMD	C1848701	Elevated hepatic transaminases	HumPhenOnt	
F5	C1848701	Elevated hepatic transaminases	HumPhenOnt	
SAR1B	C1848701	Elevated hepatic transaminases	HumPhenOnt	
SERPINA1	C1848701	Elevated hepatic transaminases	HumPhenOnt	
SLC25A13	C1848701	Elevated hepatic transaminases	HumPhenOnt	
ALB	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
ATM	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
F5	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
F7	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
F8	C0019069	Hereditary factor VIII deficiency disease	ClinVar,DisGeNet	
LMAN1	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
MCFD2	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
MTHFR	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
ABCC2	C4021780	Abnormality of the liver	HumPhenOnt	
ANK1	C4021780	Abnormality of the liver	HumPhenOnt	
APOA1	C4021780	Abnormality of the liver	HumPhenOnt	
APOC2	C4021780	Abnormality of the liver	HumPhenOnt	
APOE	C4021780	Abnormality of the liver	HumPhenOnt	
ATM	C4021780	Abnormality of the liver	HumPhenOnt	
COG2	C4021780	Abnormality of the liver	HumPhenOnt	
COG4	C4021780	Abnormality of the liver	HumPhenOnt	
COG6	C4021780	Abnormality of the liver	HumPhenOnt	
COG8	C4021780	Abnormality of the liver	HumPhenOnt	
CTSC	C4021780	Abnormality of the liver	HumPhenOnt	
DCTN4	C4021780	Abnormality of the liver	HumPhenOnt	
DHFR	C4021780	Abnormality of the liver	HumPhenOnt	
DMD	C4021780	Abnormality of the liver	HumPhenOnt	
F5	C4021780	Abnormality of the liver	HumPhenOnt	
KRT16	C4021780	Abnormality of the liver	HumPhenOnt	
KRT6A	C4021780	Abnormality of the liver	HumPhenOnt	
KRT6B	C4021780	Abnormality of the liver	HumPhenOnt	
PALB2	C4021780	Abnormality of the liver	HumPhenOnt	
SAR1B	C4021780	Abnormality of the liver	HumPhenOnt	
SEC24C	C4021780	Abnormality of the liver	HumPhenOnt	
SERPINA1	C4021780	Abnormality of the liver	HumPhenOnt	
SLC25A13	C4021780	Abnormality of the liver	HumPhenOnt	
SLCO1B1	C4021780	Abnormality of the liver	HumPhenOnt	
SLCO1B3	C4021780	Abnormality of the liver	HumPhenOnt	
SPTB	C4021780	Abnormality of the liver	HumPhenOnt	
APOA1	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F5	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F7	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
ITGA2	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
ABCB1	C0025500	Mesothelioma, malignant	DisGeNet	
ABCC1	C0025500	Mesothelioma, malignant	DisGeNet	
ABCC2	C0025500	Mesothelioma, malignant	DisGeNet	
ABCC3	C0025500	Mesothelioma, malignant	DisGeNet	
ABCC4	C0025500	Mesothelioma, malignant	DisGeNet	
ABCG2	C0025500	Mesothelioma, malignant	DisGeNet	
COPA	C0025500	Mesothelioma, malignant	DisGeNet	
DCTN6	C0025500	Mesothelioma, malignant	DisGeNet	
F8	C0025500	Mesothelioma, malignant	DisGeNet	
FOLR1	C0025500	Mesothelioma, malignant	DisGeNet	
GSN	C0025500	Mesothelioma, malignant	DisGeNet	
KRT5	C0025500	Mesothelioma, malignant	DisGeNet	
MTHFR	C0025500	Mesothelioma, malignant	DisGeNet	
SLC46A1	C0025500	Mesothelioma, malignant	DisGeNet	
TGFA	C0025500	Mesothelioma, malignant	DisGeNet	
TMED7	C0025500	Mesothelioma, malignant	DisGeNet	
TYMS	C0025500	Mesothelioma, malignant	DisGeNet	
ABCG2	C0242383	Age-related macular degeneration 2	DisGeNet	
ALB	C0242383	Age-related macular degeneration 2	DisGeNet	
APOC1	C0242383	Age-related macular degeneration 2	DisGeNet	
APOC3	C0242383	Age-related macular degeneration 2	DisGeNet	
APOE	C0242383	Age-related macular degeneration 2	ClinVar,DisGeNet	
ATM	C0242383	Age-related macular degeneration 2	DisGeNet	
CD59	C0242383	Age-related macular degeneration 2	DisGeNet	
CFB	C0242383	Age-related macular degeneration 2	ClinVar,DisGeNet	
CFD	C0242383	Age-related macular degeneration 2	DisGeNet	
CFH	C0242383	Age-related macular degeneration 2	ClinVar,DisGeNet	
CST3	C0242383	Age-related macular degeneration 2	ClinVar,DisGeNet	
DICER1	C0242383	Age-related macular degeneration 2	DisGeNet	
F5	C0242383	Age-related macular degeneration 2	DisGeNet	
HP	C0242383	Age-related macular degeneration 2	DisGeNet	
MTHFR	C0242383	Age-related macular degeneration 2	DisGeNet	
SERPINA1	C0242383	Age-related macular degeneration 2	DisGeNet	
SERPING1	C0242383	Age-related macular degeneration 2	DisGeNet	
TOMM40	C0242383	Age-related macular degeneration 2	DisGeNet	
ABCC11	C0333186	Restenosis	DisGeNet	
ALB	C0333186	Restenosis	DisGeNet	
APOA4	C0333186	Restenosis	DisGeNet	
APOC3	C0333186	Restenosis	DisGeNet	
APOE	C0333186	Restenosis	DisGeNet	
ATM	C0333186	Restenosis	DisGeNet	
F5	C0333186	Restenosis	DisGeNet	
F7	C0333186	Restenosis	DisGeNet	
HP	C0333186	Restenosis	DisGeNet	
ITGA2	C0333186	Restenosis	DisGeNet	
MTHFR	C0333186	Restenosis	DisGeNet	
SERPING1	C0333186	Restenosis	DisGeNet	
ABCC2	C0042782	Visceromegaly	HumPhenOnt	
ANK1	C0042782	Visceromegaly	HumPhenOnt	
APOA1	C0042782	Visceromegaly	HumPhenOnt	
APOC2	C0042782	Visceromegaly	HumPhenOnt	
APOE	C0042782	Visceromegaly	HumPhenOnt	
ATM	C0042782	Visceromegaly	HumPhenOnt	
COG2	C0042782	Visceromegaly	HumPhenOnt	
COG4	C0042782	Visceromegaly	HumPhenOnt	
COG6	C0042782	Visceromegaly	HumPhenOnt	
DCTN4	C0042782	Visceromegaly	HumPhenOnt	
DHFR	C0042782	Visceromegaly	HumPhenOnt	
F5	C0042782	Visceromegaly	HumPhenOnt	
KRT16	C0042782	Visceromegaly	HumPhenOnt	
KRT6A	C0042782	Visceromegaly	HumPhenOnt	
KRT6B	C0042782	Visceromegaly	HumPhenOnt	
NLRC4	C0042782	Visceromegaly	HumPhenOnt	
SEC24C	C0042782	Visceromegaly	HumPhenOnt	
SERPINA1	C0042782	Visceromegaly	HumPhenOnt	
SPTB	C0042782	Visceromegaly	HumPhenOnt	
ABCB1	C0948089	Acute Coronary Syndrome	DisGeNet	
ALB	C0948089	Acute Coronary Syndrome	DisGeNet	
APOA1	C0948089	Acute Coronary Syndrome	DisGeNet	
APOC3	C0948089	Acute Coronary Syndrome	DisGeNet	
APOE	C0948089	Acute Coronary Syndrome	DisGeNet	
ATM	C0948089	Acute Coronary Syndrome	DisGeNet	
CST3	C0948089	Acute Coronary Syndrome	DisGeNet,PheGenI	
F5	C0948089	Acute Coronary Syndrome	DisGeNet	
F7	C0948089	Acute Coronary Syndrome	DisGeNet	
GSN	C0948089	Acute Coronary Syndrome	DisGeNet	
ITGA2	C0948089	Acute Coronary Syndrome	DisGeNet	
MTHFR	C0948089	Acute Coronary Syndrome	DisGeNet	
PPBP	C0948089	Acute Coronary Syndrome	DisGeNet	
SLCO1A2	C0948089	Acute Coronary Syndrome	PheGenI	
SLCO1B1	C0948089	Acute Coronary Syndrome	DisGeNet,PheGenI	
APOE	C0025312	Myelomeningocele	DisGeNet	
FOLR1	C0025312	Myelomeningocele	DisGeNet	
GFAP	C0025312	Myelomeningocele	DisGeNet	
MTHFR	C0025312	Myelomeningocele	DisGeNet	
SLC19A1	C0025312	Myelomeningocele	DisGeNet	
CHKB	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
COG8	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
DMD	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
GOSR2	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
LDB3	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
SCN5A	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
SETX	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
SLC16A1	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
TFG	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
TRAPPC11	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
TTN	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
ABCC2	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
ANK1	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
APOA1	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
APOC2	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
APOE	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
ATM	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
COG2	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
COG4	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
COG6	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
DCTN4	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
DHFR	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
F5	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
GSN	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
KRT16	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
KRT6A	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
KRT6B	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
NLRC4	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
SEC24C	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
SERPINA1	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
SPTB	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
F5	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
FOLR1	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
MTHFR	C0019880	Homocystinuria due to CBS deficiency	DisGeNet,HumPhenOnt	
TYMS	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
CHKB	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
COG8	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
DMD	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
GOSR2	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
LDB3	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
SCN5A	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
SETX	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
SLC16A1	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
TFG	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
TRAPPC11	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
TTN	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
ABCB1	C0029445	Bone necrosis	DisGeNet	
APOA1	C0029445	Bone necrosis	DisGeNet	
F5	C0029445	Bone necrosis	DisGeNet	
MTHFR	C0029445	Bone necrosis	DisGeNet	
TYMS	C0029445	Bone necrosis	DisGeNet	
ABCG2	C0162739	HELLP Syndrome	DisGeNet	
CD59	C0162739	HELLP Syndrome	DisGeNet	
CFH	C0162739	HELLP Syndrome	DisGeNet	
F5	C0162739	HELLP Syndrome	DisGeNet	
MTHFR	C0162739	HELLP Syndrome	DisGeNet	
ALB	C0019061	Hemolytic uremic syndrome	DisGeNet	
CFB	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
CFH	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
F5	C0019061	Hemolytic uremic syndrome	DisGeNet	
ITGA2	C0019061	Hemolytic uremic syndrome	DisGeNet	
MTHFR	C0019061	Hemolytic uremic syndrome	DisGeNet	
COL7A1	C1853193	Recurrent skin infections	HumPhenOnt	
CTSC	C1853193	Recurrent skin infections	HumPhenOnt	
GJC2	C1853193	Recurrent skin infections	HumPhenOnt	
KRT1	C1853193	Recurrent skin infections	HumPhenOnt	
KRT14	C1853193	Recurrent skin infections	HumPhenOnt	
KRT5	C1853193	Recurrent skin infections	HumPhenOnt	
ABCB1	C0023895	Liver Diseases	DisGeNet	
ABCC2	C0023895	Liver Diseases	DisGeNet	
ABCC3	C0023895	Liver Diseases	DisGeNet	
ALB	C0023895	Liver Diseases	DisGeNet	
APOA1	C0023895	Liver Diseases	DisGeNet	
APOC3	C0023895	Liver Diseases	DisGeNet	
APOE	C0023895	Liver Diseases	DisGeNet	
ATM	C0023895	Liver Diseases	DisGeNet	
CFH	C0023895	Liver Diseases	DisGeNet	
CST3	C0023895	Liver Diseases	DisGeNet	
CTSC	C0023895	Liver Diseases	DisGeNet	
F5	C0023895	Liver Diseases	DisGeNet	
F7	C0023895	Liver Diseases	DisGeNet	
F8	C0023895	Liver Diseases	DisGeNet	
FN1	C0023895	Liver Diseases	DisGeNet	
LAT	C0023895	Liver Diseases	DisGeNet	
MTHFR	C0023895	Liver Diseases	DisGeNet	
SERPINA1	C0023895	Liver Diseases	DisGeNet	
SLC25A13	C0023895	Liver Diseases	DisGeNet	
SLCO1B1	C0023895	Liver Diseases	DisGeNet	
SLCO1B3	C0023895	Liver Diseases	DisGeNet	
TFG	C0023895	Liver Diseases	DisGeNet	
ABCC11	C0030354	Papilloma	DisGeNet	
APOE	C0030354	Papilloma	DisGeNet	
KRT1	C0030354	Papilloma	DisGeNet,HumPhenOnt	
KRT14	C0030354	Papilloma	DisGeNet	
KRT16	C0030354	Papilloma	HumPhenOnt	
KRT5	C0030354	Papilloma	DisGeNet	
KRT9	C0030354	Papilloma	HumPhenOnt	
MTHFR	C0030354	Papilloma	DisGeNet	
PEG3	C0030354	Papilloma	DisGeNet	
TGFA	C0030354	Papilloma	DisGeNet	
TTR	C0030354	Papilloma	DisGeNet	
ALB	C0011875	Diabetic Angiopathies	DisGeNet	
APOA4	C0011875	Diabetic Angiopathies	DisGeNet	
APOE	C0011875	Diabetic Angiopathies	DisGeNet	
F7	C0011875	Diabetic Angiopathies	DisGeNet	
FN1	C0011875	Diabetic Angiopathies	DisGeNet	
HP	C0011875	Diabetic Angiopathies	DisGeNet	
MTHFR	C0011875	Diabetic Angiopathies	DisGeNet	
ABCB1	C0038454	Stroke	DisGeNet	
ABCC1	C0038454	Stroke	DisGeNet,PheGenI	
ABCG2	C0038454	Stroke	DisGeNet	
AHSG	C0038454	Stroke	DisGeNet	
ALB	C0038454	Stroke	DisGeNet	
APOA1	C0038454	Stroke	DisGeNet	
APOA4	C0038454	Stroke	DisGeNet	
APOC3	C0038454	Stroke	DisGeNet	
APOE	C0038454	Stroke	DisGeNet	
CAMTA1	C0038454	Stroke	DisGeNet	
CFH	C0038454	Stroke	DisGeNet	
COG2	C0038454	Stroke	DisGeNet	
CST3	C0038454	Stroke	DisGeNet,HumPhenOnt	
DCTN5	C0038454	Stroke	DisGeNet	
ENOSF1	C0038454	Stroke	DisGeNet	
F5	C0038454	Stroke	DisGeNet,PheGenI	
F7	C0038454	Stroke	DisGeNet	
F8	C0038454	Stroke	DisGeNet	
GOLGB1	C0038454	Stroke	DisGeNet	
GORASP1	C0038454	Stroke	DisGeNet	
HP	C0038454	Stroke	DisGeNet	
ITGA2	C0038454	Stroke	DisGeNet	
KCNMA1	C0038454	Stroke	DisGeNet	
KRT5	C0038454	Stroke	DisGeNet	
MTHFR	C0038454	Stroke	DisGeNet,HumPhenOnt	
SCN5A	C0038454	Stroke	HumPhenOnt	
SEC24A	C0038454	Stroke	DisGeNet	
SLC19A1	C0038454	Stroke	DisGeNet	
SLCO1B1	C0038454	Stroke	PheGenI	
SPTB	C0038454	Stroke	DisGeNet	
SPTBN4	C0038454	Stroke	DisGeNet	
SPTBN5	C0038454	Stroke	DisGeNet	
TGFA	C0038454	Stroke	DisGeNet	
TMED9	C0038454	Stroke	DisGeNet	
TRAPPC9	C0038454	Stroke	DisGeNet	
TTR	C0038454	Stroke	HumPhenOnt	
TYMS	C0038454	Stroke	DisGeNet	
ABCB1	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
ABCC2	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet,HumPhenOnt	
ABCC3	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
ABCC4	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
ABCG2	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
ANK1	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
APOA1	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
APOC3	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
F5	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
HP	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
SERPINA1	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet,HumPhenOnt	
SLC25A13	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet,HumPhenOnt	
SLCO1B1	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
SLCO1B3	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet,HumPhenOnt	
SPTB	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
ABCB1	C0741923	cardiac event	DisGeNet	
HP	C0741923	cardiac event	DisGeNet	
MTHFR	C0741923	cardiac event	DisGeNet	
RYR2	C0741923	cardiac event	DisGeNet	
SCN5A	C0741923	cardiac event	DisGeNet	
ABCB1	C0015814	Femur Head Necrosis	DisGeNet	
APOA1	C0015814	Femur Head Necrosis	DisGeNet	
F5	C0015814	Femur Head Necrosis	DisGeNet	
MTHFR	C0015814	Femur Head Necrosis	DisGeNet	
ABCB1	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
CFB	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
F5	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
KLK3	C0034341	Pyruvate carboxylase deficiency	DisGeNet	
ABCB1	C0020550	Hyperthyroidism	DisGeNet	
APOA1	C0020550	Hyperthyroidism	DisGeNet	
APOA2	C0020550	Hyperthyroidism	DisGeNet	
APOC3	C0020550	Hyperthyroidism	DisGeNet	
CTSL	C0020550	Hyperthyroidism	DisGeNet	
FN1	C0020550	Hyperthyroidism	DisGeNet	
GORASP1	C0020550	Hyperthyroidism	DisGeNet	
MTHFR	C0020550	Hyperthyroidism	DisGeNet	
SEC24C	C0020550	Hyperthyroidism	HumPhenOnt	
APOC2	C1270972	Mild cognitive impairment	DisGeNet	
APOE	C1270972	Mild cognitive impairment	DisGeNet	
CST3	C1270972	Mild cognitive impairment	DisGeNet	
DMD	C1270972	Mild cognitive impairment	DisGeNet	
GFAP	C1270972	Mild cognitive impairment	DisGeNet	
KRT14	C1270972	Mild cognitive impairment	DisGeNet	
MTHFR	C1270972	Mild cognitive impairment	DisGeNet	
TOMM40	C1270972	Mild cognitive impairment	DisGeNet	
TTR	C1270972	Mild cognitive impairment	DisGeNet	
ABCG2	C0015230	Exanthema	DisGeNet	
APOA1	C0015230	Exanthema	DisGeNet,HumPhenOnt	
APOE	C0015230	Exanthema	DisGeNet	
ATM	C0015230	Exanthema	DisGeNet	
CD59	C0015230	Exanthema	DisGeNet	
DMD	C0015230	Exanthema	DisGeNet	
F5	C0015230	Exanthema	DisGeNet	
FN1	C0015230	Exanthema	DisGeNet	
HP	C0015230	Exanthema	DisGeNet	
KLK3	C0015230	Exanthema	DisGeNet	
KRT5	C0015230	Exanthema	HumPhenOnt	
SERPINA1	C0015230	Exanthema	DisGeNet	
