Gene	CUI	Phenotype	Source Databases	
APOA1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
APOE	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
CFH	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
FN1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
LRP2	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
NPHS1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
PLG	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
ABCB1	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
BCL2	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
EGFR	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
GABBR1	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
HP	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
PTGS2	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
SACS	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
TP53	C0027439	Nasopharyngeal Neoplasms	DisGeNet,HumPhenOnt	
PPARG	C0018772	Hearing Loss, Partial	DisGeNet	
PTGS2	C0018772	Hearing Loss, Partial	DisGeNet	
SGOL2	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A1	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A10	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A3	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A6	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A7	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A8	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A9	C0018772	Hearing Loss, Partial	DisGeNet	
UGT2B4	C0018772	Hearing Loss, Partial	DisGeNet	
APOB	C0740277	Bile duct cancer resectable	DisGeNet	
APOE	C0740277	Bile duct cancer resectable	DisGeNet	
EGFR	C0740277	Bile duct cancer resectable	DisGeNet	
LAT	C0740277	Bile duct cancer resectable	DisGeNet	
PTGS2	C0740277	Bile duct cancer resectable	DisGeNet	
TP53	C0740277	Bile duct cancer resectable	DisGeNet	
AHSG	C0034885	Neoplasm of the rectum	DisGeNet	
APOE	C0034885	Neoplasm of the rectum	DisGeNet	
BCL2	C0034885	Neoplasm of the rectum	DisGeNet	
DICER1	C0034885	Neoplasm of the rectum	HumPhenOnt	
EGF	C0034885	Neoplasm of the rectum	DisGeNet	
EGFR	C0034885	Neoplasm of the rectum	DisGeNet	
PPARG	C0034885	Neoplasm of the rectum	DisGeNet	
PTGS2	C0034885	Neoplasm of the rectum	DisGeNet	
TP53	C0034885	Neoplasm of the rectum	DisGeNet	
APOB	C0678213	Complete hydatidiform mole	DisGeNet	
BCL2	C0678213	Complete hydatidiform mole	DisGeNet	
EGFR	C0678213	Complete hydatidiform mole	DisGeNet	
PEG3	C0678213	Complete hydatidiform mole	DisGeNet	
TP53	C0678213	Complete hydatidiform mole	DisGeNet	
ABCB1	C0376358	Malignant tumor of prostate	DisGeNet	
ABCC1	C0376358	Malignant tumor of prostate	DisGeNet	
ABCC4	C0376358	Malignant tumor of prostate	DisGeNet	
ACTR2	C0376358	Malignant tumor of prostate	DisGeNet	
APOA1	C0376358	Malignant tumor of prostate	DisGeNet	
APOE	C0376358	Malignant tumor of prostate	DisGeNet	
ARRB2	C0376358	Malignant tumor of prostate	DisGeNet	
ATM	C0376358	Malignant tumor of prostate	DisGeNet	
BBC3	C0376358	Malignant tumor of prostate	DisGeNet	
BCL2	C0376358	Malignant tumor of prostate	DisGeNet	
BID	C0376358	Malignant tumor of prostate	DisGeNet	
BIN1	C0376358	Malignant tumor of prostate	DisGeNet	
CDK19	C0376358	Malignant tumor of prostate	DisGeNet	
CFTR	C0376358	Malignant tumor of prostate	DisGeNet	
CLCA2	C0376358	Malignant tumor of prostate	DisGeNet	
CLTC	C0376358	Malignant tumor of prostate	DisGeNet	
CST3	C0376358	Malignant tumor of prostate	DisGeNet	
DAB2	C0376358	Malignant tumor of prostate	DisGeNet	
DCD	C0376358	Malignant tumor of prostate	DisGeNet	
DICER1	C0376358	Malignant tumor of prostate	DisGeNet	
DNM2	C0376358	Malignant tumor of prostate	DisGeNet	
EGF	C0376358	Malignant tumor of prostate	DisGeNet	
EGFR	C0376358	Malignant tumor of prostate	DisGeNet	
F7	C0376358	Malignant tumor of prostate	DisGeNet	
FN1	C0376358	Malignant tumor of prostate	DisGeNet	
FZD4	C0376358	Malignant tumor of prostate	DisGeNet	
GAK	C0376358	Malignant tumor of prostate	DisGeNet	
GRAP2	C0376358	Malignant tumor of prostate	DisGeNet	
GSN	C0376358	Malignant tumor of prostate	DisGeNet	
HIP1	C0376358	Malignant tumor of prostate	ClinVar,DisGeNet	
HP	C0376358	Malignant tumor of prostate	DisGeNet	
IGF2R	C0376358	Malignant tumor of prostate	DisGeNet	
ITGA2	C0376358	Malignant tumor of prostate	DisGeNet	
KCNMA1	C0376358	Malignant tumor of prostate	DisGeNet	
KIAA0319	C0376358	Malignant tumor of prostate	DisGeNet	
KLK3	C0376358	Malignant tumor of prostate	DisGeNet	
KRT5	C0376358	Malignant tumor of prostate	DisGeNet	
LAT	C0376358	Malignant tumor of prostate	DisGeNet	
LRP2	C0376358	Malignant tumor of prostate	DisGeNet	
M6PR	C0376358	Malignant tumor of prostate	DisGeNet	
MED1	C0376358	Malignant tumor of prostate	DisGeNet	
MED15	C0376358	Malignant tumor of prostate	DisGeNet	
MED19	C0376358	Malignant tumor of prostate	DisGeNet	
MED28	C0376358	Malignant tumor of prostate	DisGeNet	
NCOA3	C0376358	Malignant tumor of prostate	DisGeNet	
NCOR1	C0376358	Malignant tumor of prostate	DisGeNet	
NCOR2	C0376358	Malignant tumor of prostate	DisGeNet	
PACSIN2	C0376358	Malignant tumor of prostate	DisGeNet	
PALB2	C0376358	Malignant tumor of prostate	DisGeNet	
PIK3C2A	C0376358	Malignant tumor of prostate	DisGeNet	
PLAG1	C0376358	Malignant tumor of prostate	DisGeNet	
PLAT	C0376358	Malignant tumor of prostate	DisGeNet	
PLG	C0376358	Malignant tumor of prostate	DisGeNet	
PPARG	C0376358	Malignant tumor of prostate	DisGeNet	
PRSS3	C0376358	Malignant tumor of prostate	DisGeNet	
PTGS1	C0376358	Malignant tumor of prostate	DisGeNet	
PTGS2	C0376358	Malignant tumor of prostate	DisGeNet	
REPS1	C0376358	Malignant tumor of prostate	DisGeNet	
REPS2	C0376358	Malignant tumor of prostate	DisGeNet	
SCARB2	C0376358	Malignant tumor of prostate	DisGeNet	
SEL1L	C0376358	Malignant tumor of prostate	DisGeNet	
SLC1A5	C0376358	Malignant tumor of prostate	DisGeNet	
SLCO1A2	C0376358	Malignant tumor of prostate	DisGeNet	
SLCO2B1	C0376358	Malignant tumor of prostate	DisGeNet	
ST13	C0376358	Malignant tumor of prostate	DisGeNet	
STAM2	C0376358	Malignant tumor of prostate	DisGeNet	
SYT1	C0376358	Malignant tumor of prostate	DisGeNet	
TF	C0376358	Malignant tumor of prostate	DisGeNet	
TFRC	C0376358	Malignant tumor of prostate	DisGeNet	
THBD	C0376358	Malignant tumor of prostate	DisGeNet	
TP53	C0376358	Malignant tumor of prostate	DisGeNet,HumPhenOnt	
TSC22D1	C0376358	Malignant tumor of prostate	DisGeNet	
TTN	C0376358	Malignant tumor of prostate	DisGeNet	
UGT1A	C0376358	Malignant tumor of prostate	DisGeNet	
UGT1A1	C0376358	Malignant tumor of prostate	DisGeNet	
UGT1A10	C0376358	Malignant tumor of prostate	DisGeNet	
UGT1A3	C0376358	Malignant tumor of prostate	DisGeNet	
UGT1A6	C0376358	Malignant tumor of prostate	DisGeNet	
UGT1A7	C0376358	Malignant tumor of prostate	DisGeNet	
UGT1A8	C0376358	Malignant tumor of prostate	DisGeNet	
UGT1A9	C0376358	Malignant tumor of prostate	DisGeNet	
UGT2B7	C0376358	Malignant tumor of prostate	DisGeNet	
VAMP3	C0376358	Malignant tumor of prostate	DisGeNet	
VCP	C0376358	Malignant tumor of prostate	DisGeNet	
WNT5A	C0376358	Malignant tumor of prostate	DisGeNet	
ADRB2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOA1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOB	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOC3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOE	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CFH	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
EGF	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F7	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FABP2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FN1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
HP	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
IGF2R	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
NPHS1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PLAT	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PPARG	C0032914	Preeclampsia/eclampsia 1	DisGeNet,HumPhenOnt	
PTGS1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGS2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
SLC1A5	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
THBD	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ABCB1	C0027947	Neutropenia	DisGeNet	
ABCC1	C0027947	Neutropenia	DisGeNet	
BCL2	C0027947	Neutropenia	DisGeNet	
CFH	C0027947	Neutropenia	DisGeNet	
CYP2C19	C0027947	Neutropenia	DisGeNet	
CYP2C8	C0027947	Neutropenia	DisGeNet	
CYP2C9	C0027947	Neutropenia	DisGeNet	
DNM2	C0027947	Neutropenia	DisGeNet	
PDE4B	C0027947	Neutropenia	DisGeNet	
TFRC	C0027947	Neutropenia	HumPhenOnt	
TP53	C0027947	Neutropenia	DisGeNet	
UGT1A	C0027947	Neutropenia	DisGeNet	
UGT1A1	C0027947	Neutropenia	DisGeNet	
UGT1A7	C0027947	Neutropenia	DisGeNet	
UGT1A9	C0027947	Neutropenia	DisGeNet	
CFTR	C0086942	Rous Sarcoma	DisGeNet	
DMD	C0086942	Rous Sarcoma	DisGeNet	
EGF	C0086942	Rous Sarcoma	DisGeNet	
FN1	C0086942	Rous Sarcoma	DisGeNet	
RPS27A	C0086942	Rous Sarcoma	DisGeNet	
UBC	C0086942	Rous Sarcoma	DisGeNet	
ABCB1	C0948480	Coronary Restenosis	DisGeNet	
APOE	C0948480	Coronary Restenosis	DisGeNet	
CYP2C19	C0948480	Coronary Restenosis	DisGeNet	
F7	C0948480	Coronary Restenosis	DisGeNet	
PPARG	C0948480	Coronary Restenosis	DisGeNet	
TP53	C0948480	Coronary Restenosis	DisGeNet	
APOB	C0008354	Cholera	DisGeNet	
APOE	C0008354	Cholera	DisGeNet	
BCL2	C0008354	Cholera	DisGeNet	
CFTR	C0008354	Cholera	DisGeNet	
EGF	C0008354	Cholera	DisGeNet	
EGFR	C0008354	Cholera	DisGeNet	
GFAP	C0008354	Cholera	DisGeNet	
KLK3	C0008354	Cholera	DisGeNet	
BBC3	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
BCL2	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
EGFR	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
PEG3	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
TP53	C0153382	Malignant neoplasm of oropharynx	DisGeNet	
MED1	C0155862	Streptococcal pneumonia	DisGeNet	
PLG	C0155862	Streptococcal pneumonia	DisGeNet	
PPBP	C0155862	Streptococcal pneumonia	DisGeNet	
PTGS2	C0155862	Streptococcal pneumonia	DisGeNet	
TRIP10	C0155862	Streptococcal pneumonia	DisGeNet	
BCL2	C0278838	Prostate cancer recurrent	DisGeNet	
EGFR	C0278838	Prostate cancer recurrent	DisGeNet	
KLK3	C0278838	Prostate cancer recurrent	DisGeNet	
PLAG1	C0278838	Prostate cancer recurrent	DisGeNet	
TP53	C0278838	Prostate cancer recurrent	DisGeNet	
ADRB2	C0546817	Hypervolemia	DisGeNet	
ATM	C0546817	Hypervolemia	DisGeNet	
BCL2	C0546817	Hypervolemia	DisGeNet	
CFTR	C0546817	Hypervolemia	DisGeNet	
DMD	C0546817	Hypervolemia	DisGeNet	
ABCB1	C0699790	Carcinoma of colon	DisGeNet	
ABCC1	C0699790	Carcinoma of colon	DisGeNet	
AHSG	C0699790	Carcinoma of colon	DisGeNet	
ALB	C0699790	Carcinoma of colon	DisGeNet	
APOA1	C0699790	Carcinoma of colon	DisGeNet	
APOC2	C0699790	Carcinoma of colon	DisGeNet	
APOE	C0699790	Carcinoma of colon	DisGeNet	
ATM	C0699790	Carcinoma of colon	DisGeNet	
AVP	C0699790	Carcinoma of colon	DisGeNet	
BBC3	C0699790	Carcinoma of colon	DisGeNet	
BCL2	C0699790	Carcinoma of colon	DisGeNet	
BIN1	C0699790	Carcinoma of colon	DisGeNet	
CABLES1	C0699790	Carcinoma of colon	DisGeNet	
CD4	C0699790	Carcinoma of colon	DisGeNet	
CDCP1	C0699790	Carcinoma of colon	DisGeNet	
CFH	C0699790	Carcinoma of colon	DisGeNet	
CFTR	C0699790	Carcinoma of colon	DisGeNet	
CTAGE5	C0699790	Carcinoma of colon	DisGeNet	
CTTN	C0699790	Carcinoma of colon	DisGeNet	
CYP2C9	C0699790	Carcinoma of colon	DisGeNet	
DICER1	C0699790	Carcinoma of colon	DisGeNet	
DNM2	C0699790	Carcinoma of colon	DisGeNet	
DVL2	C0699790	Carcinoma of colon	DisGeNet	
EGF	C0699790	Carcinoma of colon	DisGeNet	
EGFR	C0699790	Carcinoma of colon	DisGeNet	
F7	C0699790	Carcinoma of colon	DisGeNet	
FN1	C0699790	Carcinoma of colon	DisGeNet	
GRAP2	C0699790	Carcinoma of colon	DisGeNet	
GSN	C0699790	Carcinoma of colon	DisGeNet	
HDAC3	C0699790	Carcinoma of colon	DisGeNet	
HGS	C0699790	Carcinoma of colon	DisGeNet	
HIP1	C0699790	Carcinoma of colon	DisGeNet	
JARID2	C0699790	Carcinoma of colon	DisGeNet	
MED15	C0699790	Carcinoma of colon	DisGeNet	
NCOA3	C0699790	Carcinoma of colon	DisGeNet	
NCOR2	C0699790	Carcinoma of colon	DisGeNet	
NPHS1	C0699790	Carcinoma of colon	DisGeNet	
PLAT	C0699790	Carcinoma of colon	DisGeNet	
PLG	C0699790	Carcinoma of colon	DisGeNet	
PPARG	C0699790	Carcinoma of colon	DisGeNet	
PPBP	C0699790	Carcinoma of colon	DisGeNet	
PTGS1	C0699790	Carcinoma of colon	DisGeNet	
PTGS2	C0699790	Carcinoma of colon	DisGeNet	
RANBP2	C0699790	Carcinoma of colon	DisGeNet	
RANBP3	C0699790	Carcinoma of colon	DisGeNet	
RPS27A	C0699790	Carcinoma of colon	DisGeNet	
SCAF1	C0699790	Carcinoma of colon	DisGeNet	
SCN5A	C0699790	Carcinoma of colon	DisGeNet	
SNX9	C0699790	Carcinoma of colon	DisGeNet	
ST13	C0699790	Carcinoma of colon	DisGeNet	
TFRC	C0699790	Carcinoma of colon	DisGeNet	
TIAM1	C0699790	Carcinoma of colon	DisGeNet	
TP53	C0699790	Carcinoma of colon	ClinVar,DisGeNet	
UGT1A	C0699790	Carcinoma of colon	DisGeNet	
UGT1A1	C0699790	Carcinoma of colon	DisGeNet	
UGT1A6	C0699790	Carcinoma of colon	DisGeNet	
UGT1A7	C0699790	Carcinoma of colon	DisGeNet	
UGT1A9	C0699790	Carcinoma of colon	DisGeNet	
WNT5A	C0699790	Carcinoma of colon	DisGeNet	
AAK1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADRB2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AMPH	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOA4	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOB	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOC3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOE	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
BCL2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
CST3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
DERL1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
DMD	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
DNM2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EGF	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EGFR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F7	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GFAP	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
IGF2R	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ITGA2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
KCNMA1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PDE4B	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PDZRN4	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PPARG	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PTGS2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
RAB5A	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SETX	C0002736	Amyotrophic Lateral Sclerosis	ClinVar,DisGeNet,HumPhenOnt	
SPAST	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SYT1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TIAM1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TP53	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TTR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
VCP	C0002736	Amyotrophic Lateral Sclerosis	ClinVar,DisGeNet,HumPhenOnt	
WNT5A	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ABCB1	C0238339	Hereditary pancreatitis	DisGeNet	
ADRB2	C0238339	Hereditary pancreatitis	DisGeNet	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
APOC2	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0238339	Hereditary pancreatitis	DisGeNet	
BCL2	C0238339	Hereditary pancreatitis	DisGeNet	
CFB	C0238339	Hereditary pancreatitis	DisGeNet	
CFTR	C0238339	Hereditary pancreatitis	ClinVar,DisGeNet	
EGF	C0238339	Hereditary pancreatitis	DisGeNet	
EGFR	C0238339	Hereditary pancreatitis	DisGeNet	
HP	C0238339	Hereditary pancreatitis	DisGeNet	
KLK3	C0238339	Hereditary pancreatitis	DisGeNet	
PLAG1	C0238339	Hereditary pancreatitis	DisGeNet	
PRSS3	C0238339	Hereditary pancreatitis	DisGeNet	
PTGS2	C0238339	Hereditary pancreatitis	DisGeNet	
SYT1	C0238339	Hereditary pancreatitis	DisGeNet	
TP53	C0238339	Hereditary pancreatitis	DisGeNet	
TSC22D1	C0238339	Hereditary pancreatitis	DisGeNet	
UGT1A7	C0238339	Hereditary pancreatitis	DisGeNet	
ABCB1	C0085220	Cerebral Amyloid Angiopathy	DisGeNet	
APOA1	C0085220	Cerebral Amyloid Angiopathy	DisGeNet	
APOE	C0085220	Cerebral Amyloid Angiopathy	DisGeNet,HumPhenOnt	
CST3	C0085220	Cerebral Amyloid Angiopathy	DisGeNet,HumPhenOnt	
GSN	C0085220	Cerebral Amyloid Angiopathy	DisGeNet	
TTR	C0085220	Cerebral Amyloid Angiopathy	DisGeNet	
APOE	C0162316	Iron deficiency anemia	DisGeNet	
CST3	C0162316	Iron deficiency anemia	DisGeNet	
F7	C0162316	Iron deficiency anemia	DisGeNet	
FN1	C0162316	Iron deficiency anemia	DisGeNet	
TF	C0162316	Iron deficiency anemia	DisGeNet	
TFRC	C0162316	Iron deficiency anemia	DisGeNet	
ABCB1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
APOE	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
AVP	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
CD3D	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
CFH	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CFTR	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2C19	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2C9	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
EGFR	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
PTGS2	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SCN5A	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SERPING1	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
TFRC	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
TTR	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
UGT1A1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A7	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A8	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A9	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT2B7	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ABCB1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ABCC1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ABCC4	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ADRB2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AGFG1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AHSG	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ALB	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AMPH	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AP2A1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
APOA1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
APOA4	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
APOB	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
APOC3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
APOE	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ARRB1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ARRB2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ATM	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AVP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
BBC3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
BCL2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
BID	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
BIN1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CABLES1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CD3D	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CD4	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDCP1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDK19	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CFTR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CLCA2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CLTC	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CST3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CTSL	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CTTN	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CYP2C19	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CYP2C8	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CYP2C9	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DAB2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DCD	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DERL1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DICER1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DNAJC6	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DNM2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DVL2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
EGF	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
EGFR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ERLIN2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
F7	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FN1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FNBP1L	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GFAP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GJC2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GRAP2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GRB2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GSN	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
HP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
HPX	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
IGF2R	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ITGA2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ITGB5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KCNMA1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KIAA0319	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KLK3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KRT13	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KRT14	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KRT5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KRT6A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LRP2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MED1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MED19	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MED25	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MED28	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NCOA3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NCOR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NCOR2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PALB2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PEG3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PICALM	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PLAG1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PLAT	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PLG	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PPARG	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PPBP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PRSS3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PTGS1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PTGS2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
RAB5A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
REPS2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
RNF5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
RPS27A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SCAF1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
