Gene	CUI	Phenotype	Source Databases	
CASR	C0699885	Bladder carcinoma	DisGeNet	
CCR2	C0699885	Bladder carcinoma	DisGeNet	
CCR5	C0699885	Bladder carcinoma	DisGeNet	
CTTN	C0699885	Bladder carcinoma	DisGeNet	
CXCL10	C0699885	Bladder carcinoma	DisGeNet	
CXCL12	C0699885	Bladder carcinoma	DisGeNet	
CXCL13	C0699885	Bladder carcinoma	DisGeNet	
CXCL8	C0699885	Bladder carcinoma	DisGeNet	
CXCR4	C0699885	Bladder carcinoma	DisGeNet	
DAB2	C0699885	Bladder carcinoma	DisGeNet	
EDN1	C0699885	Bladder carcinoma	DisGeNet	
EDNRA	C0699885	Bladder carcinoma	DisGeNet	
EDNRB	C0699885	Bladder carcinoma	DisGeNet	
EGF	C0699885	Bladder carcinoma	DisGeNet	
EGFR	C0699885	Bladder carcinoma	DisGeNet	
FPR2	C0699885	Bladder carcinoma	DisGeNet	
FZD4	C0699885	Bladder carcinoma	DisGeNet	
GRB2	C0699885	Bladder carcinoma	DisGeNet	
KISS1	C0699885	Bladder carcinoma	DisGeNet	
KNG1	C0699885	Bladder carcinoma	DisGeNet	
LPAR6	C0699885	Bladder carcinoma	DisGeNet	
LTB4R2	C0699885	Bladder carcinoma	DisGeNet	
MTNR1B	C0699885	Bladder carcinoma	DisGeNet	
NMU	C0699885	Bladder carcinoma	DisGeNet	
PENK	C0699885	Bladder carcinoma	DisGeNet	
REPS1	C0699885	Bladder carcinoma	DisGeNet	
RPS27A	C0699885	Bladder carcinoma	DisGeNet	
SYT1	C0699885	Bladder carcinoma	DisGeNet	
TFRC	C0699885	Bladder carcinoma	DisGeNet	
UBC	C0699885	Bladder carcinoma	DisGeNet	
UTS2R	C0699885	Bladder carcinoma	DisGeNet	
WNT5A	C0699885	Bladder carcinoma	DisGeNet	
GNRH1	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
GNRHR	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
KISS1	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
KISS1R	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
OCRL	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
PROK2	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
PROKR2	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
TAC3	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
TACR3	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
VAMP7	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
CCKBR	C0017152	Gastritis	DisGeNet	
CCL20	C0017152	Gastritis	DisGeNet	
CCL5	C0017152	Gastritis	DisGeNet	
CCR6	C0017152	Gastritis	DisGeNet	
CXCL1	C0017152	Gastritis	DisGeNet	
CXCL10	C0017152	Gastritis	DisGeNet	
CXCL8	C0017152	Gastritis	DisGeNet	
CXCR5	C0017152	Gastritis	DisGeNet	
EGF	C0017152	Gastritis	DisGeNet	
EGFR	C0017152	Gastritis	DisGeNet	
F2R	C0017152	Gastritis	DisGeNet	
GAST	C0017152	Gastritis	DisGeNet	
GHRL	C0017152	Gastritis	DisGeNet	
PTGDR2	C0017152	Gastritis	DisGeNet	
ADRA2A	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
ANXA1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
ARRB1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
ARRB2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CASR	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CBL	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCK	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCL21	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCL5	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR4	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR5	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR6	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR7	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CD3D	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CD3G	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CLTA	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CLTC	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CNR1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL10	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL11	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL12	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL13	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL8	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL9	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCR3	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCR4	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCR5	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
EDN1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
EGF	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
EGFR	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
HIP1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
LDLRAP1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
OPRK1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
POMC	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
PPY	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
PTGDR2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
RPS27A	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
SST	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
SYT1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
TFRC	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
UBC	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR5	C0037286	Neoplasm of the skin	DisGeNet	
CCR6	C0037286	Neoplasm of the skin	DisGeNet	
CNR1	C0037286	Neoplasm of the skin	DisGeNet	
CNR2	C0037286	Neoplasm of the skin	DisGeNet	
CXCL8	C0037286	Neoplasm of the skin	DisGeNet	
CXCR3	C0037286	Neoplasm of the skin	DisGeNet	
CXCR4	C0037286	Neoplasm of the skin	HumPhenOnt	
EDNRA	C0037286	Neoplasm of the skin	DisGeNet	
EDNRB	C0037286	Neoplasm of the skin	DisGeNet	
EGF	C0037286	Neoplasm of the skin	DisGeNet	
EGFR	C0037286	Neoplasm of the skin	DisGeNet	
F2RL1	C0037286	Neoplasm of the skin	DisGeNet	
GPR55	C0037286	Neoplasm of the skin	DisGeNet	
HCAR2	C0037286	Neoplasm of the skin	DisGeNet	
HCAR3	C0037286	Neoplasm of the skin	DisGeNet	
OCRL	C0037286	Neoplasm of the skin	HumPhenOnt	
P2RY1	C0037286	Neoplasm of the skin	DisGeNet	
P2RY2	C0037286	Neoplasm of the skin	DisGeNet	
POMC	C0037286	Neoplasm of the skin	DisGeNet	
TAS2R38	C0037286	Neoplasm of the skin	DisGeNet	
BIN1	C4021776	Abnormality of the voice	HumPhenOnt	
DNAJC6	C4021776	Abnormality of the voice	HumPhenOnt	
GNAI3	C4021776	Abnormality of the voice	HumPhenOnt	
GNRH1	C4021776	Abnormality of the voice	HumPhenOnt	
GNRHR	C4021776	Abnormality of the voice	HumPhenOnt	
KISS1	C4021776	Abnormality of the voice	HumPhenOnt	
KISS1R	C4021776	Abnormality of the voice	HumPhenOnt	
OCRL	C4021776	Abnormality of the voice	HumPhenOnt	
PROK2	C4021776	Abnormality of the voice	HumPhenOnt	
PROKR2	C4021776	Abnormality of the voice	HumPhenOnt	
SYNJ1	C4021776	Abnormality of the voice	HumPhenOnt	
TAC3	C4021776	Abnormality of the voice	HumPhenOnt	
TACR3	C4021776	Abnormality of the voice	HumPhenOnt	
TRH	C4021776	Abnormality of the voice	HumPhenOnt	
CCL20	C1153706	Endometrial adenocarcinoma	DisGeNet	
CCR6	C1153706	Endometrial adenocarcinoma	DisGeNet	
CXCL1	C1153706	Endometrial adenocarcinoma	DisGeNet	
CXCL12	C1153706	Endometrial adenocarcinoma	DisGeNet	
CXCR2	C1153706	Endometrial adenocarcinoma	DisGeNet	
CXCR4	C1153706	Endometrial adenocarcinoma	DisGeNet	
EDN1	C1153706	Endometrial adenocarcinoma	DisGeNet	
EGF	C1153706	Endometrial adenocarcinoma	DisGeNet	
EGFR	C1153706	Endometrial adenocarcinoma	DisGeNet	
APOB	C0497327	Dementia	DisGeNet	
APP	C0497327	Dementia	DisGeNet,HumPhenOnt	
BIN1	C0497327	Dementia	DisGeNet	
CCR5	C0497327	Dementia	DisGeNet	
CD4	C0497327	Dementia	DisGeNet	
CXCL10	C0497327	Dementia	DisGeNet	
CXCL12	C0497327	Dementia	DisGeNet	
CXCL8	C0497327	Dementia	DisGeNet	
CXCR4	C0497327	Dementia	DisGeNet	
DNM2	C0497327	Dementia	DisGeNet	
DRD3	C0497327	Dementia	DisGeNet	
EGF	C0497327	Dementia	DisGeNet	
F2RL1	C0497327	Dementia	DisGeNet	
F2RL3	C0497327	Dementia	DisGeNet	
HTR1A	C0497327	Dementia	DisGeNet	
LDLR	C0497327	Dementia	DisGeNet	
NTS	C0497327	Dementia	DisGeNet	
PDYN	C0497327	Dementia	DisGeNet	
PENK	C0497327	Dementia	DisGeNet	
PICALM	C0497327	Dementia	DisGeNet	
SCARB2	C0497327	Dementia	HumPhenOnt	
AP2A1	C0011603	Seborheic dermatitis	DisGeNet	
CCL16	C0011603	Seborheic dermatitis	DisGeNet	
CCL27	C0011603	Seborheic dermatitis	DisGeNet	
CCR10	C0011603	Seborheic dermatitis	DisGeNet	
CCR3	C0011603	Seborheic dermatitis	DisGeNet	
CXCL11	C0011603	Seborheic dermatitis	DisGeNet	
CXCL8	C0011603	Seborheic dermatitis	DisGeNet	
CXCR2	C0011603	Seborheic dermatitis	DisGeNet	
CXCR3	C0011603	Seborheic dermatitis	DisGeNet	
EGF	C0011603	Seborheic dermatitis	DisGeNet	
EGFR	C0011603	Seborheic dermatitis	DisGeNet	
F2RL1	C0011603	Seborheic dermatitis	DisGeNet	
CCR2	C0001849	AIDS Dementia Complex	DisGeNet	
CCR5	C0001849	AIDS Dementia Complex	DisGeNet	
CXCL10	C0001849	AIDS Dementia Complex	DisGeNet	
CXCL12	C0001849	AIDS Dementia Complex	PheGenI	
CXCR4	C0001849	AIDS Dementia Complex	DisGeNet	
EDN1	C0001849	AIDS Dementia Complex	DisGeNet	
ADRA1D	C0520575	Acute pyelonephritis	DisGeNet	
CCL5	C0520575	Acute pyelonephritis	DisGeNet	
CXCL2	C0520575	Acute pyelonephritis	DisGeNet	
CXCL8	C0520575	Acute pyelonephritis	DisGeNet	
CXCR1	C0520575	Acute pyelonephritis	DisGeNet	
CCKBR	C0007095	Carcinoid tumor	DisGeNet	
EGF	C0007095	Carcinoid tumor	DisGeNet	
EGFR	C0007095	Carcinoid tumor	DisGeNet	
GAST	C0007095	Carcinoid tumor	DisGeNet	
GRP	C0007095	Carcinoid tumor	DisGeNet	
HTR2B	C0007095	Carcinoid tumor	DisGeNet	
NTS	C0007095	Carcinoid tumor	DisGeNet	
POMC	C0007095	Carcinoid tumor	DisGeNet	
PYY	C0007095	Carcinoid tumor	DisGeNet	
SST	C0007095	Carcinoid tumor	DisGeNet	
SSTR1	C0007095	Carcinoid tumor	DisGeNet	
SSTR2	C0007095	Carcinoid tumor	DisGeNet	
AGT	C0011269	Dementia, Vascular	DisGeNet	
APOB	C0011269	Dementia, Vascular	DisGeNet	
APP	C0011269	Dementia, Vascular	DisGeNet	
AVP	C0011269	Dementia, Vascular	DisGeNet	
C5AR1	C0011269	Dementia, Vascular	DisGeNet	
EGF	C0011269	Dementia, Vascular	DisGeNet	
PENK	C0011269	Dementia, Vascular	DisGeNet	
SST	C0011269	Dementia, Vascular	DisGeNet	
AGTR2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
CCL20	C0243038	Carcinoma, Lewis Lung	DisGeNet	
CCR6	C0243038	Carcinoma, Lewis Lung	DisGeNet	
CXCL8	C0243038	Carcinoma, Lewis Lung	DisGeNet	
CXCR2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
EGFR	C0243038	Carcinoma, Lewis Lung	DisGeNet	
F2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
PTGER3	C0243038	Carcinoma, Lewis Lung	DisGeNet	
ADORA1	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
AGT	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
C3	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
CXCL2	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
CXCR3	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
EDN1	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
GHRL	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
GHSR	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
ADRA2A	C0242510	Drug usage	DisGeNet	
AGT	C0242510	Drug usage	DisGeNet	
CNR1	C0242510	Drug usage	DisGeNet	
DRD4	C0242510	Drug usage	DisGeNet	
NPY	C0242510	Drug usage	DisGeNet	
PDYN	C0242510	Drug usage	DisGeNet	
ADRA2B	C0038436	Posttraumatic stress disorder	DisGeNet	
CNR1	C0038436	Posttraumatic stress disorder	DisGeNet	
DRD3	C0038436	Posttraumatic stress disorder	DisGeNet	
HTR1A	C0038436	Posttraumatic stress disorder	DisGeNet	
NPY	C0038436	Posttraumatic stress disorder	DisGeNet	
OPRK1	C0038436	Posttraumatic stress disorder	DisGeNet	
OPRL1	C0038436	Posttraumatic stress disorder	DisGeNet	
OXT	C0038436	Posttraumatic stress disorder	DisGeNet	
TACR1	C0038436	Posttraumatic stress disorder	DisGeNet	
ADRA1B	C0040128	Thyroid Diseases	PheGenI	
CASR	C0040128	Thyroid Diseases	HumPhenOnt	
CCL5	C0040128	Thyroid Diseases	DisGeNet	
CXCL10	C0040128	Thyroid Diseases	DisGeNet	
CXCL12	C0040128	Thyroid Diseases	DisGeNet	
EDN3	C0040128	Thyroid Diseases	HumPhenOnt	
EDNRB	C0040128	Thyroid Diseases	HumPhenOnt	
GNAQ	C0040128	Thyroid Diseases	DisGeNet	
KISS1R	C0040128	Thyroid Diseases	HumPhenOnt	
LRP2	C0040128	Thyroid Diseases	DisGeNet	
POMC	C0040128	Thyroid Diseases	HumPhenOnt	
SAA1	C0040128	Thyroid Diseases	HumPhenOnt	
SSTR2	C0040128	Thyroid Diseases	DisGeNet	
TAS2R38	C0040128	Thyroid Diseases	DisGeNet	
TF	C0040128	Thyroid Diseases	HumPhenOnt	
TGOLN2	C0040128	Thyroid Diseases	DisGeNet	
TRH	C0040128	Thyroid Diseases	HumPhenOnt	
TRHR	C0040128	Thyroid Diseases	HumPhenOnt	
ADRA1A	C0040517	Tourette Syndrome	DisGeNet	
ADRA1D	C0040517	Tourette Syndrome	DisGeNet	
ADRA2A	C0040517	Tourette Syndrome	DisGeNet	
CNR1	C0040517	Tourette Syndrome	DisGeNet	
DRD3	C0040517	Tourette Syndrome	DisGeNet	
DRD4	C0040517	Tourette Syndrome	DisGeNet	
HCRTR2	C0040517	Tourette Syndrome	DisGeNet	
HTR1A	C0040517	Tourette Syndrome	DisGeNet	
NTS	C0040517	Tourette Syndrome	DisGeNet	
PICALM	C0040517	Tourette Syndrome	PheGenI	
AGT	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
C3	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
C5AR1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
CXCL10	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
CXCR1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
CXCR5	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
LRP2	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
PTGER3	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
CCL20	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCL1	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCL8	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCR2	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
EGFR	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
APP	C0017563	Gingival Diseases	DisGeNet	
CCR5	C0017563	Gingival Diseases	DisGeNet	
CXCL10	C0017563	Gingival Diseases	DisGeNet	
CXCL12	C0017563	Gingival Diseases	DisGeNet	
CXCL16	C0017563	Gingival Diseases	DisGeNet	
CXCL8	C0017563	Gingival Diseases	DisGeNet	
CXCR2	C0017563	Gingival Diseases	DisGeNet	
CXCR4	C0017563	Gingival Diseases	DisGeNet	
EDN1	C0017563	Gingival Diseases	DisGeNet	
F2RL1	C0017563	Gingival Diseases	DisGeNet	
ADRA2A	C2911645	Weight Loss Adverse Event	DisGeNet	
ADRB2	C2911645	Weight Loss Adverse Event	DisGeNet	
BDKRB2	C2911645	Weight Loss Adverse Event	DisGeNet	
CNR1	C2911645	Weight Loss Adverse Event	DisGeNet	
NMB	C2911645	Weight Loss Adverse Event	DisGeNet	
NPY	C2911645	Weight Loss Adverse Event	DisGeNet	
BDKRB2	C0028768	Obsessive-compulsive disorder	DisGeNet	
CCKBR	C0028768	Obsessive-compulsive disorder	DisGeNet	
DRD3	C0028768	Obsessive-compulsive disorder	DisGeNet	
DRD4	C0028768	Obsessive-compulsive disorder	DisGeNet	
GABBR1	C0028768	Obsessive-compulsive disorder	DisGeNet	
HTR1B	C0028768	Obsessive-compulsive disorder	DisGeNet	
HTR1D	C0028768	Obsessive-compulsive disorder	DisGeNet	
NPSR1	C0028768	Obsessive-compulsive disorder	DisGeNet	
ADRA1D	C0239946	Hepatic fibrosis	DisGeNet	
AGT	C0239946	Hepatic fibrosis	DisGeNet	
AGTR2	C0239946	Hepatic fibrosis	DisGeNet	
CCL5	C0239946	Hepatic fibrosis	DisGeNet	
CLTC	C0239946	Hepatic fibrosis	DisGeNet	
CNR1	C0239946	Hepatic fibrosis	DisGeNet	
CNR2	C0239946	Hepatic fibrosis	DisGeNet	
CXCL10	C0239946	Hepatic fibrosis	DisGeNet	
CXCL11	C0239946	Hepatic fibrosis	DisGeNet	
CXCL16	C0239946	Hepatic fibrosis	DisGeNet	
CXCL8	C0239946	Hepatic fibrosis	DisGeNet	
CXCL9	C0239946	Hepatic fibrosis	DisGeNet	
CXCR3	C0239946	Hepatic fibrosis	DisGeNet	
CXCR6	C0239946	Hepatic fibrosis	DisGeNet	
EGF	C0239946	Hepatic fibrosis	DisGeNet	
EGFR	C0239946	Hepatic fibrosis	DisGeNet	
F2R	C0239946	Hepatic fibrosis	DisGeNet	
F2RL1	C0239946	Hepatic fibrosis	DisGeNet	
UTS2R	C0239946	Hepatic fibrosis	DisGeNet	
AGT	C0023892	Biliary cirrhosis	DisGeNet	
CCL5	C0023892	Biliary cirrhosis	DisGeNet	
CCR5	C0023892	Biliary cirrhosis	DisGeNet	
CD3D	C0023892	Biliary cirrhosis	DisGeNet	
CXCL10	C0023892	Biliary cirrhosis	DisGeNet	
CXCL9	C0023892	Biliary cirrhosis	DisGeNet	
CXCR3	C0023892	Biliary cirrhosis	DisGeNet	
CXCR5	C0023892	Biliary cirrhosis	DisGeNet	
EDN1	C0023892	Biliary cirrhosis	DisGeNet	
GHRL	C0023892	Biliary cirrhosis	DisGeNet	
CHRM3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRH1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRHR	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1R	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROK2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROKR2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TAC3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TACR3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
VAMP7	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
ACKR3	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
AP2B1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CCK	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CCKAR	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CCKBR	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CXCL12	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CXCR4	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
EDN1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
EGF	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
EGFR	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
GNRH1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
GRB2	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
SST	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
CBL	C1837770	Sparse hair	HumPhenOnt	
EDNRA	C1837770	Sparse hair	HumPhenOnt	
GNRH1	C1837770	Sparse hair	HumPhenOnt	
GNRHR	C1837770	Sparse hair	HumPhenOnt	
KISS1	C1837770	Sparse hair	HumPhenOnt	
KISS1R	C1837770	Sparse hair	HumPhenOnt	
LPAR6	C1837770	Sparse hair	HumPhenOnt	
OCRL	C1837770	Sparse hair	HumPhenOnt	
PROK2	C1837770	Sparse hair	HumPhenOnt	
PROKR2	C1837770	Sparse hair	HumPhenOnt	
TAC3	C1837770	Sparse hair	HumPhenOnt	
TACR3	C1837770	Sparse hair	HumPhenOnt	
VAMP7	C1837770	Sparse hair	HumPhenOnt	
ADRA1D	C0027765	Other disorders of the nervous system	DisGeNet	
ADRB2	C0027765	Other disorders of the nervous system	DisGeNet	
ANXA1	C0027765	Other disorders of the nervous system	DisGeNet	
APP	C0027765	Other disorders of the nervous system	DisGeNet	
CCL5	C0027765	Other disorders of the nervous system	DisGeNet	
CCR4	C0027765	Other disorders of the nervous system	DisGeNet	
CCR5	C0027765	Other disorders of the nervous system	DisGeNet	
CXCL10	C0027765	Other disorders of the nervous system	DisGeNet	
CXCR4	C0027765	Other disorders of the nervous system	DisGeNet	
DNM2	C0027765	Other disorders of the nervous system	DisGeNet	
F2	C0027765	Other disorders of the nervous system	DisGeNet	
GRP	C0027765	Other disorders of the nervous system	DisGeNet	
GRPR	C0027765	Other disorders of the nervous system	DisGeNet	
HCRT	C0027765	Other disorders of the nervous system	DisGeNet	
HGS	C0027765	Other disorders of the nervous system	DisGeNet	
HIP1	C0027765	Other disorders of the nervous system	DisGeNet	
HTR1A	C0027765	Other disorders of the nervous system	DisGeNet	
KIAA0319	C0027765	Other disorders of the nervous system	DisGeNet	
PDYN	C0027765	Other disorders of the nervous system	DisGeNet	
PENK	C0027765	Other disorders of the nervous system	DisGeNet	
AVP	C0032897	Prader-Willi syndrome	DisGeNet	
F2R	C0032897	Prader-Willi syndrome	DisGeNet	
GHRL	C0032897	Prader-Willi syndrome	DisGeNet	
GHSR	C0032897	Prader-Willi syndrome	DisGeNet	
GNAQ	C0032897	Prader-Willi syndrome	DisGeNet	
HCRT	C0032897	Prader-Willi syndrome	DisGeNet	
NPY	C0032897	Prader-Willi syndrome	DisGeNet	
OXT	C0032897	Prader-Willi syndrome	DisGeNet	
POMC	C0032897	Prader-Willi syndrome	DisGeNet	
GNRH1	C0232939	Delayed menarche	HumPhenOnt	
GNRHR	C0232939	Delayed menarche	HumPhenOnt	
KISS1	C0232939	Delayed menarche	HumPhenOnt	
KISS1R	C0232939	Delayed menarche	HumPhenOnt	
PROK2	C0232939	Delayed menarche	HumPhenOnt	
PROKR2	C0232939	Delayed menarche	HumPhenOnt	
TAC3	C0232939	Delayed menarche	HumPhenOnt	
TACR3	C0232939	Delayed menarche	HumPhenOnt	
VAMP7	C0232939	Delayed menarche	HumPhenOnt	
APLNR	C1658953	tumor vasculature	DisGeNet	
CXCL10	C1658953	tumor vasculature	DisGeNet	
CXCR1	C1658953	tumor vasculature	DisGeNet	
CXCR2	C1658953	tumor vasculature	DisGeNet	
CXCR4	C1658953	tumor vasculature	DisGeNet	
EDNRB	C1658953	tumor vasculature	DisGeNet	
MCHR2	C1658953	tumor vasculature	DisGeNet	
PF4	C1658953	tumor vasculature	DisGeNet	
TFRC	C1658953	tumor vasculature	DisGeNet	
AGTR2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCL5	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR5	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL10	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL8	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL9	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCR4	C0041327	Tuberculosis, Pulmonary	DisGeNet	
EGFR	C0041327	Tuberculosis, Pulmonary	DisGeNet	
P2RY1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
P2RY2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
SYT1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR6	C0018188	Granuloma	DisGeNet	
CXCL10	C0018188	Granuloma	DisGeNet	
CXCR3	C0018188	Granuloma	DisGeNet	
CXCR6	C0018188	Granuloma	DisGeNet	
F2RL1	C0018188	Granuloma	DisGeNet	
ADRB2	C0007112	Adenocarcinoma of prostate	DisGeNet	
ANXA1	C0007112	Adenocarcinoma of prostate	DisGeNet	
CCL5	C0007112	Adenocarcinoma of prostate	DisGeNet	
EDN1	C0007112	Adenocarcinoma of prostate	DisGeNet	
EDNRB	C0007112	Adenocarcinoma of prostate	DisGeNet	
EGF	C0007112	Adenocarcinoma of prostate	DisGeNet	
EGFR	C0007112	Adenocarcinoma of prostate	DisGeNet	
GNRH1	C0007112	Adenocarcinoma of prostate	DisGeNet	
NTS	C0007112	Adenocarcinoma of prostate	DisGeNet	
TAC1	C0007112	Adenocarcinoma of prostate	DisGeNet	
UTS2R	C0007112	Adenocarcinoma of prostate	DisGeNet	
ACTR2	C0919267	Ovarian Neoplasms	DisGeNet	
ACTR3	C0919267	Ovarian Neoplasms	DisGeNet	
CTTN	C0919267	Ovarian Neoplasms	DisGeNet	
CXCL1	C0919267	Ovarian Neoplasms	DisGeNet	
CXCL11	C0919267	Ovarian Neoplasms	DisGeNet	
CXCL12	C0919267	Ovarian Neoplasms	DisGeNet	
CXCL8	C0919267	Ovarian Neoplasms	DisGeNet	
CXCR3	C0919267	Ovarian Neoplasms	DisGeNet	
DAB2	C0919267	Ovarian Neoplasms	DisGeNet	
EDN1	C0919267	Ovarian Neoplasms	DisGeNet	
