Gene	CUI	Phenotype	Source Databases	
CALCR	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL19	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL20	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL21	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL5	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR3	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR4	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR5	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR7	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CNR2	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CRH	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CTTN	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL1	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL10	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL11	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL16	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL8	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCR3	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCR4	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCR6	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
EGF	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
PACSIN2	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
SAA1	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
ABCB1	C0025202	Melanoma	DisGeNet	
ACKR3	C0025202	Melanoma	DisGeNet	
ADORA2B	C0025202	Melanoma	DisGeNet	
ADRA1A	C0025202	Melanoma	DisGeNet	
ADRA1D	C0025202	Melanoma	DisGeNet	
ADRA2B	C0025202	Melanoma	DisGeNet	
ADRB2	C0025202	Melanoma	DisGeNet	
ADRB3	C0025202	Melanoma	DisGeNet	
AGT	C0025202	Melanoma	DisGeNet	
ANKK1	C0025202	Melanoma	DisGeNet	
ANXA1	C0025202	Melanoma	DisGeNet	
AP2A1	C0025202	Melanoma	DisGeNet	
APOE	C0025202	Melanoma	DisGeNet	
APP	C0025202	Melanoma	DisGeNet	
BBC3	C0025202	Melanoma	DisGeNet	
BIN1	C0025202	Melanoma	DisGeNet	
CASR	C0025202	Melanoma	DisGeNet	
CCKBR	C0025202	Melanoma	DisGeNet	
CCL16	C0025202	Melanoma	DisGeNet	
CCL21	C0025202	Melanoma	DisGeNet	
CCL25	C0025202	Melanoma	DisGeNet	
CCL5	C0025202	Melanoma	DisGeNet	
CCR10	C0025202	Melanoma	DisGeNet	
CCR4	C0025202	Melanoma	DisGeNet	
CCR5	C0025202	Melanoma	DisGeNet	
CCR7	C0025202	Melanoma	DisGeNet	
CCR9	C0025202	Melanoma	DisGeNet	
CHRM3	C0025202	Melanoma	DisGeNet	
CNR1	C0025202	Melanoma	DisGeNet	
CRH	C0025202	Melanoma	DisGeNet	
CROT	C0025202	Melanoma	DisGeNet	
CTAGE5	C0025202	Melanoma	DisGeNet	
CTSL	C0025202	Melanoma	DisGeNet	
CTTN	C0025202	Melanoma	DisGeNet	
CXCL1	C0025202	Melanoma	DisGeNet	
CXCL10	C0025202	Melanoma	DisGeNet	
CXCL12	C0025202	Melanoma	DisGeNet	
CXCL2	C0025202	Melanoma	DisGeNet	
CXCL5	C0025202	Melanoma	DisGeNet	
CXCL6	C0025202	Melanoma	DisGeNet	
CXCL8	C0025202	Melanoma	DisGeNet	
CXCL9	C0025202	Melanoma	DisGeNet	
CXCR1	C0025202	Melanoma	DisGeNet	
CXCR2	C0025202	Melanoma	DisGeNet	
CXCR3	C0025202	Melanoma	DisGeNet	
CXCR4	C0025202	Melanoma	DisGeNet	
CXCR6	C0025202	Melanoma	DisGeNet	
CYP1A1	C0025202	Melanoma	DisGeNet	
CYP1B1	C0025202	Melanoma	DisGeNet	
CYP2D6	C0025202	Melanoma	DisGeNet	
CYP2E1	C0025202	Melanoma	DisGeNet	
CYSLTR2	C0025202	Melanoma	DisGeNet,HumPhenOnt	
DCD	C0025202	Melanoma	DisGeNet	
DRD2	C0025202	Melanoma	DisGeNet	
EDN1	C0025202	Melanoma	DisGeNet	
EDN3	C0025202	Melanoma	DisGeNet	
EDNRA	C0025202	Melanoma	DisGeNet	
EDNRB	C0025202	Melanoma	DisGeNet	
EGF	C0025202	Melanoma	DisGeNet	
EGFR	C0025202	Melanoma	DisGeNet	
F2	C0025202	Melanoma	DisGeNet	
F2R	C0025202	Melanoma	DisGeNet	
F2RL1	C0025202	Melanoma	DisGeNet	
F2RL3	C0025202	Melanoma	DisGeNet	
FPR2	C0025202	Melanoma	DisGeNet	
FZD4	C0025202	Melanoma	DisGeNet	
GHRH	C0025202	Melanoma	DisGeNet	
GHRHR	C0025202	Melanoma	DisGeNet	
GNA11	C0025202	Melanoma	DisGeNet,HumPhenOnt	
GNA13	C0025202	Melanoma	DisGeNet	
GNAQ	C0025202	Melanoma	DisGeNet,HumPhenOnt	
GNAS	C0025202	Melanoma	DisGeNet	
GNAZ	C0025202	Melanoma	DisGeNet	
GNG2	C0025202	Melanoma	DisGeNet	
GNRH1	C0025202	Melanoma	DisGeNet	
GNRHR	C0025202	Melanoma	DisGeNet	
GPBAR1	C0025202	Melanoma	DisGeNet	
GPHA2	C0025202	Melanoma	DisGeNet	
GPRC6A	C0025202	Melanoma	DisGeNet	
GRM1	C0025202	Melanoma	DisGeNet	
GSN	C0025202	Melanoma	DisGeNet	
HP	C0025202	Melanoma	DisGeNet	
HRH2	C0025202	Melanoma	DisGeNet	
IAPP	C0025202	Melanoma	DisGeNet	
IGF2R	C0025202	Melanoma	DisGeNet	
KCNMA1	C0025202	Melanoma	DisGeNet	
KIAA1551	C0025202	Melanoma	DisGeNet	
KISS1	C0025202	Melanoma	DisGeNet	
KISS1R	C0025202	Melanoma	DisGeNet	
KLK3	C0025202	Melanoma	DisGeNet	
LPAR1	C0025202	Melanoma	DisGeNet	
LPAR2	C0025202	Melanoma	DisGeNet	
LPAR3	C0025202	Melanoma	DisGeNet	
LPAR5	C0025202	Melanoma	DisGeNet	
LRP2	C0025202	Melanoma	DisGeNet	
MC1R	C0025202	Melanoma	ClinVar,DisGeNet,HumPhenOnt	
MCHR1	C0025202	Melanoma	DisGeNet	
MTNR1B	C0025202	Melanoma	DisGeNet	
NCOA3	C0025202	Melanoma	DisGeNet	
OXER1	C0025202	Melanoma	DisGeNet	
PEG3	C0025202	Melanoma	DisGeNet	
POMC	C0025202	Melanoma	DisGeNet	
PTHLH	C0025202	Melanoma	DisGeNet	
SCT	C0025202	Melanoma	DisGeNet	
SLC1A5	C0025202	Melanoma	DisGeNet	
SST	C0025202	Melanoma	DisGeNet	
SSTR4	C0025202	Melanoma	DisGeNet	
SYT1	C0025202	Melanoma	DisGeNet	
TAC1	C0025202	Melanoma	DisGeNet	
TACR1	C0025202	Melanoma	DisGeNet	
TAS2R38	C0025202	Melanoma	DisGeNet	
TAS2R60	C0025202	Melanoma	DisGeNet	
TF	C0025202	Melanoma	DisGeNet	
TFRC	C0025202	Melanoma	DisGeNet	
TRH	C0025202	Melanoma	DisGeNet	
WNT5A	C0025202	Melanoma	DisGeNet	
ADM	C0007785	Ischaemic cerebral infarction	DisGeNet	
ADORA1	C0007785	Ischaemic cerebral infarction	DisGeNet	
AGT	C0007785	Ischaemic cerebral infarction	DisGeNet	
ANXA1	C0007785	Ischaemic cerebral infarction	DisGeNet	
APOB	C0007785	Ischaemic cerebral infarction	DisGeNet	
APOE	C0007785	Ischaemic cerebral infarction	DisGeNet	
CCL5	C0007785	Ischaemic cerebral infarction	DisGeNet	
CXCL12	C0007785	Ischaemic cerebral infarction	DisGeNet	
CXCL8	C0007785	Ischaemic cerebral infarction	DisGeNet	
CXCR4	C0007785	Ischaemic cerebral infarction	DisGeNet	
CYP1A1	C0007785	Ischaemic cerebral infarction	DisGeNet	
CYP3A4	C0007785	Ischaemic cerebral infarction	DisGeNet	
EDNRB	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2R	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2RL3	C0007785	Ischaemic cerebral infarction	DisGeNet	
GFAP	C0007785	Ischaemic cerebral infarction	DisGeNet	
LDLR	C0007785	Ischaemic cerebral infarction	DisGeNet	
NPY	C0007785	Ischaemic cerebral infarction	DisGeNet	
P2RY2	C0007785	Ischaemic cerebral infarction	DisGeNet	
PTGDR	C0007785	Ischaemic cerebral infarction	DisGeNet	
PTGER1	C0007785	Ischaemic cerebral infarction	DisGeNet	
RAMP1	C0007785	Ischaemic cerebral infarction	DisGeNet	
RAMP2	C0007785	Ischaemic cerebral infarction	DisGeNet	
TBXA2R	C0007785	Ischaemic cerebral infarction	DisGeNet	
ADORA1	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
ADRB2	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
APOE	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
CXCL8	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
CYP1A1	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
CYP2D6	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
CYP2E1	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
DRD2	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
DRD4	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
ADORA2B	C0085207	Maternal diabetes	DisGeNet	
ADRB3	C0085207	Maternal diabetes	DisGeNet	
AHSG	C0085207	Maternal diabetes	DisGeNet	
ALB	C0085207	Maternal diabetes	DisGeNet	
APLNR	C0085207	Maternal diabetes	DisGeNet	
C3	C0085207	Maternal diabetes	DisGeNet	
CASR	C0085207	Maternal diabetes	DisGeNet	
CBL	C0085207	Maternal diabetes	DisGeNet	
CXCL8	C0085207	Maternal diabetes	DisGeNet	
GCG	C0085207	Maternal diabetes	DisGeNet	
GHRL	C0085207	Maternal diabetes	DisGeNet	
GIP	C0085207	Maternal diabetes	DisGeNet	
GNAS	C0085207	Maternal diabetes	DisGeNet	
HP	C0085207	Maternal diabetes	DisGeNet	
HTR2A	C0085207	Maternal diabetes	DisGeNet	
IAPP	C0085207	Maternal diabetes	DisGeNet	
MTNR1B	C0085207	Maternal diabetes	DisGeNet	
PROKR2	C0085207	Maternal diabetes	HumPhenOnt	
UTS2	C0085207	Maternal diabetes	DisGeNet	
UTS2B	C0085207	Maternal diabetes	DisGeNet	
AGTR2	C0023267	Leiomyoma	DisGeNet	
CXCL8	C0023267	Leiomyoma	DisGeNet	
CXCR1	C0023267	Leiomyoma	DisGeNet	
CYP1A1	C0023267	Leiomyoma	DisGeNet	
CYP1B1	C0023267	Leiomyoma	DisGeNet	
DRD1	C0023267	Leiomyoma	DisGeNet	
DRD2	C0023267	Leiomyoma	DisGeNet	
EDN1	C0023267	Leiomyoma	DisGeNet	
EDNRA	C0023267	Leiomyoma	DisGeNet	
EDNRB	C0023267	Leiomyoma	DisGeNet	
EGF	C0023267	Leiomyoma	DisGeNet	
EGFR	C0023267	Leiomyoma	DisGeNet	
GNRH1	C0023267	Leiomyoma	DisGeNet	
GNRH2	C0023267	Leiomyoma	DisGeNet	
GNRHR	C0023267	Leiomyoma	DisGeNet	
GNRHR2	C0023267	Leiomyoma	DisGeNet	
GPER1	C0023267	Leiomyoma	DisGeNet	
GRB2	C0023267	Leiomyoma	DisGeNet	
NTS	C0023267	Leiomyoma	DisGeNet	
OXTR	C0023267	Leiomyoma	DisGeNet	
PLAG1	C0023267	Leiomyoma	DisGeNet	
PTHLH	C0023267	Leiomyoma	DisGeNet	
RXFP1	C0023267	Leiomyoma	DisGeNet	
RXFP2	C0023267	Leiomyoma	DisGeNet	
TAC3	C0023267	Leiomyoma	DisGeNet	
TACR3	C0023267	Leiomyoma	DisGeNet	
ADRB2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
AGT	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
APOB	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
APOE	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
CRHR1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
CXCL8	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
CXCR1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
CXCR2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
EDN1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
HP	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
HTR2A	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
IGF2R	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
NPY	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
OXTR	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGER1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGER2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGER3	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGER4	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
AGT	C0007282	Carotid Stenosis	DisGeNet	
ANXA1	C0007282	Carotid Stenosis	DisGeNet	
APOB	C0007282	Carotid Stenosis	DisGeNet	
APOC1	C0007282	Carotid Stenosis	PheGenI	
APOE	C0007282	Carotid Stenosis	DisGeNet	
CCL5	C0007282	Carotid Stenosis	DisGeNet	
CCR2	C0007282	Carotid Stenosis	DisGeNet	
CCR5	C0007282	Carotid Stenosis	DisGeNet	
CXCL12	C0007282	Carotid Stenosis	DisGeNet	
CXCL3	C0007282	Carotid Stenosis	DisGeNet,PheGenI	
CXCL8	C0007282	Carotid Stenosis	DisGeNet	
CXCR2	C0007282	Carotid Stenosis	DisGeNet	
EGF	C0007282	Carotid Stenosis	DisGeNet	
F2	C0007282	Carotid Stenosis	DisGeNet	
HP	C0007282	Carotid Stenosis	DisGeNet	
NPY	C0007282	Carotid Stenosis	DisGeNet	
SH3GL2	C0007282	Carotid Stenosis	DisGeNet	
AGT	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOB	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOE	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
AVP	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CXCL1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CXCL8	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP1A1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP1A2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP2C19	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP2E1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
DRD2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
HP	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
TF	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
AAK1	C0019196	Hepatitis C	DisGeNet	
ADRA1D	C0019196	Hepatitis C	DisGeNet	
AGT	C0019196	Hepatitis C	DisGeNet	
ALB	C0019196	Hepatitis C	DisGeNet	
ANXA1	C0019196	Hepatitis C	DisGeNet	
AP2M1	C0019196	Hepatitis C	DisGeNet	
APOB	C0019196	Hepatitis C	DisGeNet	
APOC1	C0019196	Hepatitis C	DisGeNet	
APOE	C0019196	Hepatitis C	DisGeNet	
CCL5	C0019196	Hepatitis C	DisGeNet	
CCR2	C0019196	Hepatitis C	DisGeNet	
CCR5	C0019196	Hepatitis C	DisGeNet	
CD4	C0019196	Hepatitis C	DisGeNet	
CNR1	C0019196	Hepatitis C	DisGeNet	
CNR2	C0019196	Hepatitis C	DisGeNet	
CXCL1	C0019196	Hepatitis C	DisGeNet	
CXCL10	C0019196	Hepatitis C	DisGeNet	
CXCL11	C0019196	Hepatitis C	DisGeNet	
CXCL12	C0019196	Hepatitis C	DisGeNet	
CXCL8	C0019196	Hepatitis C	DisGeNet	
CXCL9	C0019196	Hepatitis C	DisGeNet	
CXCR2	C0019196	Hepatitis C	DisGeNet	
CXCR3	C0019196	Hepatitis C	DisGeNet	
CYP1A1	C0019196	Hepatitis C	DisGeNet	
CYP2A6	C0019196	Hepatitis C	DisGeNet	
CYP2D6	C0019196	Hepatitis C	DisGeNet	
CYP2E1	C0019196	Hepatitis C	DisGeNet	
CYP3A4	C0019196	Hepatitis C	DisGeNet	
EDNRA	C0019196	Hepatitis C	DisGeNet	
EDNRB	C0019196	Hepatitis C	DisGeNet	
EGF	C0019196	Hepatitis C	DisGeNet	
EGFR	C0019196	Hepatitis C	DisGeNet	
F2R	C0019196	Hepatitis C	DisGeNet	
GAK	C0019196	Hepatitis C	DisGeNet	
GRB2	C0019196	Hepatitis C	DisGeNet	
HP	C0019196	Hepatitis C	DisGeNet	
LDLR	C0019196	Hepatitis C	DisGeNet	
PF4	C0019196	Hepatitis C	DisGeNet	
POMC	C0019196	Hepatitis C	DisGeNet	
RAB5A	C0019196	Hepatitis C	DisGeNet	
SAA1	C0019196	Hepatitis C	DisGeNet	
SCAF1	C0019196	Hepatitis C	DisGeNet	
SST	C0019196	Hepatitis C	DisGeNet	
TFRC	C0019196	Hepatitis C	DisGeNet	
VIPR1	C0019196	Hepatitis C	DisGeNet	
WNT5A	C0019196	Hepatitis C	DisGeNet	
AGT	C0032962	Pregnancy Complications	DisGeNet	
APOE	C0032962	Pregnancy Complications	DisGeNet	
CRH	C0032962	Pregnancy Complications	DisGeNet	
CRHR1	C0032962	Pregnancy Complications	DisGeNet	
CYP1A1	C0032962	Pregnancy Complications	DisGeNet	
CYP1B1	C0032962	Pregnancy Complications	DisGeNet	
CYP2A6	C0032962	Pregnancy Complications	DisGeNet	
CYP2D6	C0032962	Pregnancy Complications	DisGeNet	
CYP2E1	C0032962	Pregnancy Complications	DisGeNet	
DRD4	C0032962	Pregnancy Complications	DisGeNet	
EGFR	C0032962	Pregnancy Complications	DisGeNet	
F2	C0032962	Pregnancy Complications	DisGeNet	
HTR3A	C0032962	Pregnancy Complications	DisGeNet	
TACR1	C0032962	Pregnancy Complications	DisGeNet	
TFRC	C0032962	Pregnancy Complications	DisGeNet	
ABCB1	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ACKR3	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ADRA1A	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ADRA2B	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCL9	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR6	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CYSLTR2	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
EDNRA	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
EGFR	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
LPAR2	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
NCOA3	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
P2RY6	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
PF4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
PTH	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
S1PR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
SSTR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
TBXA2R	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
TFRC	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ABCB1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ACKR3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADM	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRA1A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRA1D	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRA2B	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRB1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
AGT	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ALB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
APOE	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ARRB1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
C3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CABLES1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CALCA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CALCR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CASR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCK	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCL21	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCL25	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR7	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR9	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDCP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CGA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CNR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CRH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CRHR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CTSL	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CTTN	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL10	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL11	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL12	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL8	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL9	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1A1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1A2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1B1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP2A6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP2C8	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP2D6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP2E1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP3A4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYSLTR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
DAB2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
DRD2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EDN1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EDNRA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EGF	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EGFR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
F2RL1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FPR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FSHR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GAST	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GHRH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
