Gene	CUI	Phenotype	Source Databases	
FGFR3	C0205851	Germ cell neoplasia	DisGeNet,HumPhenOnt	
KIT	C0205851	Germ cell neoplasia	DisGeNet,HumPhenOnt	
KITLG	C0205851	Germ cell neoplasia	DisGeNet	
PDGFRB	C0205851	Germ cell neoplasia	DisGeNet	
PIK3CA	C0205851	Germ cell neoplasia	DisGeNet,HumPhenOnt	
PTHLH	C0205851	Germ cell neoplasia	DisGeNet	
TP53	C0205851	Germ cell neoplasia	DisGeNet	
ABCB1	C0010674	Cystic Fibrosis	DisGeNet	
AGTR2	C0010674	Cystic Fibrosis	DisGeNet,PheGenI	
ANXA1	C0010674	Cystic Fibrosis	DisGeNet	
BRCA1	C0010674	Cystic Fibrosis	DisGeNet	
CCR5	C0010674	Cystic Fibrosis	DisGeNet	
CXCL6	C0010674	Cystic Fibrosis	DisGeNet	
CXCL8	C0010674	Cystic Fibrosis	DisGeNet	
CXCR1	C0010674	Cystic Fibrosis	DisGeNet	
CXCR2	C0010674	Cystic Fibrosis	DisGeNet	
CYP2D6	C0010674	Cystic Fibrosis	DisGeNet	
CYP3A4	C0010674	Cystic Fibrosis	DisGeNet	
EGF	C0010674	Cystic Fibrosis	DisGeNet	
FGF7	C0010674	Cystic Fibrosis	DisGeNet	
GNAS	C0010674	Cystic Fibrosis	DisGeNet	
HCAR3	C0010674	Cystic Fibrosis	DisGeNet	
HGF	C0010674	Cystic Fibrosis	DisGeNet	
HP	C0010674	Cystic Fibrosis	DisGeNet	
MET	C0010674	Cystic Fibrosis	DisGeNet	
NBN	C0010674	Cystic Fibrosis	DisGeNet	
P2RY11	C0010674	Cystic Fibrosis	DisGeNet	
PDPK1	C0010674	Cystic Fibrosis	DisGeNet	
PF4V1	C0010674	Cystic Fibrosis	DisGeNet	
RAD51	C0010674	Cystic Fibrosis	DisGeNet	
SACS	C0010674	Cystic Fibrosis	DisGeNet	
SLC1A5	C0010674	Cystic Fibrosis	DisGeNet	
TAS2R38	C0010674	Cystic Fibrosis	DisGeNet	
VIP	C0010674	Cystic Fibrosis	DisGeNet	
ADCY5	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
AGT	C0243050	Abnormality of cardiovascular system electrophysiology	DisGeNet,HumPhenOnt	
AKT1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ALB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOE	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APP	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ATM	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ATR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
BCR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
BLM	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
BRCA2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
BRIP1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CASR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CBL	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CCR1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CCR6	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CD19	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CD28	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CHKB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CRB1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CST3	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
EGFR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ERBB3	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FGF17	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FGF20	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FGF23	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FGF8	C0243050	Abnormality of cardiovascular system electrophysiology	DisGeNet,HumPhenOnt	
FGFR1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FGFR2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FGFR3	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FSHR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
GNAI2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
GNAS	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
GSN	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ICOS	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KIT	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KITLG	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT9	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
LDB3	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
LIG4	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
MRE11	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
NLRC4	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
NSD2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
OBSL1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
P2RY11	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
P2RY12	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PALB2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PDGFB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PDGFRA	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PDGFRB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PIK3CA	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PIK3R1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PIK3R2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PTH1R	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PTPN11	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
RAD51	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
RAD51C	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
RBBP8	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
RFC2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
RYR1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SAA1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SCN5A	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SERPING1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SETX	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SPECC1L	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TP53	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TSHR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
WRN	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
XRCC2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
C3	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CCR5	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCL10	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCL8	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCR4	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCR6	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
ERBB4	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
TP53	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
ADCY6	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
AGT	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
AKT1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
ALB	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
AP4E1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
APOE	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
ATM	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
ATR	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
ATRIP	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
BCR	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
BLM	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
BRCA2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
BRIP1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
CASR	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
CBL	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
CCR1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
CCR6	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
CD19	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
CHEK2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
CHKB	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
CRB1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
DCLRE1C	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
DNA2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
ERBB3	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGF10	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGF16	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGF17	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGF20	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGF23	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGF3	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGF8	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGF9	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGFR1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGFR2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FGFR3	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
FSHR	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
GFAP	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
GJC2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
GNAI3	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
GNAS	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
HERC2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
ICOS	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
KIT	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
KRT1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
LIG4	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
NBN	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
NHEJ1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
NLRC4	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
NSD2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
OBSL1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PALB2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PDGFB	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PDGFRB	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PIK3CA	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PIK3R1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PIK3R2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PIP5K1C	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PRKDC	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PTH1R	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PTHLH	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
PTPN11	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
RAD50	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
RAD51	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
RAD51C	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
RBBP8	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
RFC2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
RNF168	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
RYR1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
SACS	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
SETX	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
SPAST	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
SPECC1L	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
SUMO1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
TP53	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
TRAPPC11	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
TSHB	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
TSHR	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
TYROBP	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
UBB	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
WRN	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
XRCC2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
ADM	C0042164	Uveitis	DisGeNet	
ALB	C0042164	Uveitis	DisGeNet	
ANXA1	C0042164	Uveitis	DisGeNet	
CCL5	C0042164	Uveitis	DisGeNet	
CCR5	C0042164	Uveitis	DisGeNet	
CXCL10	C0042164	Uveitis	DisGeNet	
CXCL12	C0042164	Uveitis	DisGeNet	
CXCR1	C0042164	Uveitis	DisGeNet	
CXCR4	C0042164	Uveitis	DisGeNet	
ICOS	C0042164	Uveitis	DisGeNet	
MC5R	C0042164	Uveitis	DisGeNet	
POMC	C0042164	Uveitis	DisGeNet	
VIP	C0042164	Uveitis	DisGeNet	
AKT1	C0241165	Thickened skin	HumPhenOnt	
BLM	C0241165	Thickened skin	HumPhenOnt	
CD28	C0241165	Thickened skin	HumPhenOnt	
CHKB	C0241165	Thickened skin	HumPhenOnt	
DCLRE1C	C0241165	Thickened skin	HumPhenOnt	
FGF17	C0241165	Thickened skin	HumPhenOnt	
FGF8	C0241165	Thickened skin	HumPhenOnt	
FGFR1	C0241165	Thickened skin	HumPhenOnt	
FGFR2	C0241165	Thickened skin	HumPhenOnt	
FGFR3	C0241165	Thickened skin	HumPhenOnt	
KIT	C0241165	Thickened skin	HumPhenOnt	
KITLG	C0241165	Thickened skin	HumPhenOnt	
KRT1	C0241165	Thickened skin	HumPhenOnt	
KRT9	C0241165	Thickened skin	HumPhenOnt	
LDB3	C0241165	Thickened skin	HumPhenOnt	
LIG4	C0241165	Thickened skin	HumPhenOnt	
PDGFB	C0241165	Thickened skin	HumPhenOnt	
PDGFRB	C0241165	Thickened skin	HumPhenOnt	
PIK3CA	C0241165	Thickened skin	HumPhenOnt	
POMC	C0241165	Thickened skin	HumPhenOnt	
SCN5A	C0241165	Thickened skin	HumPhenOnt	
WRN	C0241165	Thickened skin	HumPhenOnt	
ALB	C2674432	Reduced bone mineral density	HumPhenOnt	
BRCA2	C2674432	Reduced bone mineral density	HumPhenOnt	
BRIP1	C2674432	Reduced bone mineral density	HumPhenOnt	
CASR	C2674432	Reduced bone mineral density	HumPhenOnt	
FGF17	C2674432	Reduced bone mineral density	HumPhenOnt	
FGF23	C2674432	Reduced bone mineral density	HumPhenOnt	
FGF8	C2674432	Reduced bone mineral density	HumPhenOnt	
FGFR1	C2674432	Reduced bone mineral density	HumPhenOnt	
FGFR2	C2674432	Reduced bone mineral density	HumPhenOnt	
FSHR	C2674432	Reduced bone mineral density	HumPhenOnt	
GNAS	C2674432	Reduced bone mineral density	HumPhenOnt	
HERC2	C2674432	Reduced bone mineral density	HumPhenOnt	
NSD2	C2674432	Reduced bone mineral density	HumPhenOnt	
PALB2	C2674432	Reduced bone mineral density	HumPhenOnt	
PDGFRB	C2674432	Reduced bone mineral density	HumPhenOnt	
PTH1R	C2674432	Reduced bone mineral density	HumPhenOnt	
RAD51	C2674432	Reduced bone mineral density	HumPhenOnt	
RAD51C	C2674432	Reduced bone mineral density	HumPhenOnt	
RFC2	C2674432	Reduced bone mineral density	HumPhenOnt	
TYROBP	C2674432	Reduced bone mineral density	HumPhenOnt	
WRN	C2674432	Reduced bone mineral density	HumPhenOnt	
XRCC2	C2674432	Reduced bone mineral density	HumPhenOnt	
ADRA2C	C0009806	Constipation	DisGeNet	
BRCA1	C0009806	Constipation	HumPhenOnt	
CASR	C0009806	Constipation	HumPhenOnt	
CCL28	C0009806	Constipation	DisGeNet	
FGFR1	C0009806	Constipation	HumPhenOnt	
GCG	C0009806	Constipation	DisGeNet	
GJC2	C0009806	Constipation	HumPhenOnt	
GPBAR1	C0009806	Constipation	DisGeNet	
KIT	C0009806	Constipation	HumPhenOnt	
PDGFRA	C0009806	Constipation	HumPhenOnt	
PIK3CA	C0009806	Constipation	HumPhenOnt	
POMC	C0009806	Constipation	DisGeNet	
PYY	C0009806	Constipation	DisGeNet	
RFC2	C0009806	Constipation	HumPhenOnt	
SCN5A	C0009806	Constipation	DisGeNet	
TSHB	C0009806	Constipation	HumPhenOnt	
TSHR	C0009806	Constipation	HumPhenOnt	
BRCA2	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
BRIP1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
CBL	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
FGFR1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
FGFR2	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
FGFR3	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
NSD2	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
OBSL1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
PALB2	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
PIK3CA	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
PIK3R1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
PIK3R2	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
PTHLH	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
RAD51	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
RAD51C	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
SPECC1L	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
XRCC2	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
AKT1	C0679347	Genital neoplasm	HumPhenOnt	
FGFR2	C0679347	Genital neoplasm	HumPhenOnt	
FGFR3	C0679347	Genital neoplasm	HumPhenOnt	
GNAS	C0679347	Genital neoplasm	HumPhenOnt	
KIT	C0679347	Genital neoplasm	HumPhenOnt	
PIK3CA	C0679347	Genital neoplasm	HumPhenOnt	
SRC	C0679347	Genital neoplasm	HumPhenOnt	
TP53	C0679347	Genital neoplasm	HumPhenOnt	
WRN	C0679347	Genital neoplasm	HumPhenOnt	
ADCY5	C4021812	Abnormality of the head	HumPhenOnt	
ADCY6	C4021812	Abnormality of the head	HumPhenOnt	
ADRA2B	C4021812	Abnormality of the head	HumPhenOnt	
AGT	C4021812	Abnormality of the head	HumPhenOnt	
AKT1	C4021812	Abnormality of the head	HumPhenOnt	
AP4E1	C4021812	Abnormality of the head	HumPhenOnt	
APOE	C4021812	Abnormality of the head	HumPhenOnt	
ATM	C4021812	Abnormality of the head	HumPhenOnt	
ATR	C4021812	Abnormality of the head	HumPhenOnt	
ATRIP	C4021812	Abnormality of the head	HumPhenOnt	
BCR	C4021812	Abnormality of the head	HumPhenOnt	
BLM	C4021812	Abnormality of the head	HumPhenOnt	
BRCA2	C4021812	Abnormality of the head	HumPhenOnt	
BRIP1	C4021812	Abnormality of the head	HumPhenOnt	
CAMTA1	C4021812	Abnormality of the head	HumPhenOnt	
CBL	C4021812	Abnormality of the head	HumPhenOnt	
CCR1	C4021812	Abnormality of the head	HumPhenOnt	
CCR6	C4021812	Abnormality of the head	HumPhenOnt	
CD19	C4021812	Abnormality of the head	HumPhenOnt	
CD28	C4021812	Abnormality of the head	HumPhenOnt	
CHKB	C4021812	Abnormality of the head	HumPhenOnt	
CRB1	C4021812	Abnormality of the head	HumPhenOnt	
CXCR4	C4021812	Abnormality of the head	HumPhenOnt	
DCLRE1C	C4021812	Abnormality of the head	HumPhenOnt	
DNA2	C4021812	Abnormality of the head	HumPhenOnt	
EGFR	C4021812	Abnormality of the head	HumPhenOnt	
ERBB3	C4021812	Abnormality of the head	HumPhenOnt	
ERBB4	C4021812	Abnormality of the head	HumPhenOnt	
FGF10	C4021812	Abnormality of the head	HumPhenOnt	
FGF17	C4021812	Abnormality of the head	HumPhenOnt	
FGF20	C4021812	Abnormality of the head	HumPhenOnt	
FGF23	C4021812	Abnormality of the head	HumPhenOnt	
FGF3	C4021812	Abnormality of the head	HumPhenOnt	
FGF5	C4021812	Abnormality of the head	HumPhenOnt	
FGF8	C4021812	Abnormality of the head	HumPhenOnt	
FGFR1	C4021812	Abnormality of the head	HumPhenOnt	
FGFR2	C4021812	Abnormality of the head	HumPhenOnt	
FGFR3	C4021812	Abnormality of the head	HumPhenOnt	
FSHR	C4021812	Abnormality of the head	HumPhenOnt	
GFAP	C4021812	Abnormality of the head	HumPhenOnt	
GJC2	C4021812	Abnormality of the head	HumPhenOnt	
GNAI3	C4021812	Abnormality of the head	HumPhenOnt	
GNAS	C4021812	Abnormality of the head	HumPhenOnt	
HERC2	C4021812	Abnormality of the head	HumPhenOnt	
ICOS	C4021812	Abnormality of the head	HumPhenOnt	
KIT	C4021812	Abnormality of the head	HumPhenOnt	
KITLG	C4021812	Abnormality of the head	HumPhenOnt	
LIG4	C4021812	Abnormality of the head	HumPhenOnt	
NBN	C4021812	Abnormality of the head	HumPhenOnt	
NHEJ1	C4021812	Abnormality of the head	HumPhenOnt	
NLRC4	C4021812	Abnormality of the head	HumPhenOnt	
NSD2	C4021812	Abnormality of the head	HumPhenOnt	
OBSL1	C4021812	Abnormality of the head	HumPhenOnt	
P2RY12	C4021812	Abnormality of the head	HumPhenOnt	
PALB2	C4021812	Abnormality of the head	HumPhenOnt	
PDGFB	C4021812	Abnormality of the head	HumPhenOnt	
PDGFRB	C4021812	Abnormality of the head	HumPhenOnt	
PIK3CA	C4021812	Abnormality of the head	HumPhenOnt	
PIK3R1	C4021812	Abnormality of the head	HumPhenOnt	
PIK3R2	C4021812	Abnormality of the head	HumPhenOnt	
PLAG1	C4021812	Abnormality of the head	HumPhenOnt	
PRKDC	C4021812	Abnormality of the head	HumPhenOnt	
PTH1R	C4021812	Abnormality of the head	HumPhenOnt	
PTHLH	C4021812	Abnormality of the head	HumPhenOnt	
PTPN11	C4021812	Abnormality of the head	HumPhenOnt	
RAD50	C4021812	Abnormality of the head	HumPhenOnt	
RAD51	C4021812	Abnormality of the head	HumPhenOnt	
RAD51C	C4021812	Abnormality of the head	HumPhenOnt	
RBBP8	C4021812	Abnormality of the head	HumPhenOnt	
RFC2	C4021812	Abnormality of the head	HumPhenOnt	
RNF168	C4021812	Abnormality of the head	HumPhenOnt	
RYR1	C4021812	Abnormality of the head	HumPhenOnt	
SAA1	C4021812	Abnormality of the head	HumPhenOnt	
SERPING1	C4021812	Abnormality of the head	HumPhenOnt	
SETX	C4021812	Abnormality of the head	HumPhenOnt	
SPECC1L	C4021812	Abnormality of the head	HumPhenOnt	
SRC	C4021812	Abnormality of the head	HumPhenOnt	
SUMO1	C4021812	Abnormality of the head	HumPhenOnt	
TP53	C4021812	Abnormality of the head	HumPhenOnt	
TRAPPC11	C4021812	Abnormality of the head	HumPhenOnt	
TSHB	C4021812	Abnormality of the head	HumPhenOnt	
TSHR	C4021812	Abnormality of the head	HumPhenOnt	
UBB	C4021812	Abnormality of the head	HumPhenOnt	
WRN	C4021812	Abnormality of the head	HumPhenOnt	
XRCC2	C4021812	Abnormality of the head	HumPhenOnt	
AGT	C4021821	Abnormality of the urinary system	HumPhenOnt	
AKT1	C4021821	Abnormality of the urinary system	HumPhenOnt	
APOE	C4021821	Abnormality of the urinary system	HumPhenOnt	
ATR	C4021821	Abnormality of the urinary system	HumPhenOnt	
BCR	C4021821	Abnormality of the urinary system	HumPhenOnt	
BRCA2	C4021821	Abnormality of the urinary system	HumPhenOnt	
BRIP1	C4021821	Abnormality of the urinary system	HumPhenOnt	
C3	C4021821	Abnormality of the urinary system	HumPhenOnt	
CASR	C4021821	Abnormality of the urinary system	HumPhenOnt	
CCR1	C4021821	Abnormality of the urinary system	HumPhenOnt	
CCR6	C4021821	Abnormality of the urinary system	HumPhenOnt	
DCLRE1C	C4021821	Abnormality of the urinary system	HumPhenOnt	
DNA2	C4021821	Abnormality of the urinary system	HumPhenOnt	
ERBB3	C4021821	Abnormality of the urinary system	HumPhenOnt	
FGF10	C4021821	Abnormality of the urinary system	HumPhenOnt	
FGF17	C4021821	Abnormality of the urinary system	HumPhenOnt	
FGF20	C4021821	Abnormality of the urinary system	HumPhenOnt	
FGF23	C4021821	Abnormality of the urinary system	HumPhenOnt	
FGF8	C4021821	Abnormality of the urinary system	HumPhenOnt	
FGFR1	C4021821	Abnormality of the urinary system	HumPhenOnt	
FGFR2	C4021821	Abnormality of the urinary system	HumPhenOnt	
FGFR3	C4021821	Abnormality of the urinary system	HumPhenOnt	
GJC2	C4021821	Abnormality of the urinary system	HumPhenOnt	
GNAS	C4021821	Abnormality of the urinary system	HumPhenOnt	
GSN	C4021821	Abnormality of the urinary system	HumPhenOnt	
INSL3	C4021821	Abnormality of the urinary system	HumPhenOnt	
KITLG	C4021821	Abnormality of the urinary system	HumPhenOnt	
LIG4	C4021821	Abnormality of the urinary system	HumPhenOnt	
MET	C4021821	Abnormality of the urinary system	HumPhenOnt	
NBN	C4021821	Abnormality of the urinary system	HumPhenOnt	
NSD2	C4021821	Abnormality of the urinary system	HumPhenOnt	
OBSL1	C4021821	Abnormality of the urinary system	HumPhenOnt	
PALB2	C4021821	Abnormality of the urinary system	HumPhenOnt	
PDGFB	C4021821	Abnormality of the urinary system	HumPhenOnt	
PDGFRB	C4021821	Abnormality of the urinary system	HumPhenOnt	
PIK3CA	C4021821	Abnormality of the urinary system	HumPhenOnt	
PIK3R2	C4021821	Abnormality of the urinary system	HumPhenOnt	
PTH1R	C4021821	Abnormality of the urinary system	HumPhenOnt	
PTPN11	C4021821	Abnormality of the urinary system	HumPhenOnt	
RAD51	C4021821	Abnormality of the urinary system	HumPhenOnt	
RAD51C	C4021821	Abnormality of the urinary system	HumPhenOnt	
RBBP8	C4021821	Abnormality of the urinary system	HumPhenOnt	
RFC2	C4021821	Abnormality of the urinary system	HumPhenOnt	
RXFP2	C4021821	Abnormality of the urinary system	HumPhenOnt	
RYR1	C4021821	Abnormality of the urinary system	HumPhenOnt	
SAA1	C4021821	Abnormality of the urinary system	HumPhenOnt	
SACS	C4021821	Abnormality of the urinary system	HumPhenOnt	
SPAST	C4021821	Abnormality of the urinary system	HumPhenOnt	
SPECC1L	C4021821	Abnormality of the urinary system	HumPhenOnt	
SRC	C4021821	Abnormality of the urinary system	HumPhenOnt	
TP53	C4021821	Abnormality of the urinary system	HumPhenOnt	
