Gene	CUI	Phenotype	Source Databases	
CST3	C0002962	Angina pectoris	DisGeNet	
F2	C0002962	Angina pectoris	DisGeNet	
LDLR	C0002962	Angina pectoris	HumPhenOnt	
LDLRAP1	C0002962	Angina pectoris	HumPhenOnt	
AP2S1	C3806226	Ectopic calcification	HumPhenOnt	
APOB	C3806226	Ectopic calcification	HumPhenOnt	
APP	C3806226	Ectopic calcification	HumPhenOnt	
CASR	C3806226	Ectopic calcification	HumPhenOnt	
GNAQ	C3806226	Ectopic calcification	HumPhenOnt	
GNAS	C3806226	Ectopic calcification	HumPhenOnt	
LDLR	C3806226	Ectopic calcification	HumPhenOnt	
LDLRAP1	C3806226	Ectopic calcification	HumPhenOnt	
PAH	C3806226	Ectopic calcification	HumPhenOnt	
PTH	C3806226	Ectopic calcification	HumPhenOnt	
PTH1R	C3806226	Ectopic calcification	HumPhenOnt	
ALB	C0238198	Gastrointestinal stromal tumor	DisGeNet	
AMPH	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CALCRL	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CBL	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CCK	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CCKBR	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CGA	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CTSL	C0238198	Gastrointestinal stromal tumor	DisGeNet	
EGFR	C0238198	Gastrointestinal stromal tumor	DisGeNet	
GAST	C0238198	Gastrointestinal stromal tumor	DisGeNet	
GCG	C0238198	Gastrointestinal stromal tumor	DisGeNet	
GHRL	C0238198	Gastrointestinal stromal tumor	DisGeNet	
GIP	C0238198	Gastrointestinal stromal tumor	DisGeNet	
GLP2R	C0238198	Gastrointestinal stromal tumor	DisGeNet	
NTS	C0238198	Gastrointestinal stromal tumor	DisGeNet	
NTSR1	C0238198	Gastrointestinal stromal tumor	DisGeNet	
SLC22A5	C0238198	Gastrointestinal stromal tumor	DisGeNet	
AVP	C0001956	alcohol use disorder	DisGeNet	
CRH	C0001956	alcohol use disorder	DisGeNet	
CRHR1	C0001956	alcohol use disorder	DisGeNet	
NPSR1	C0001956	alcohol use disorder	DisGeNet	
TACR1	C0001956	alcohol use disorder	DisGeNet	
CALCA	C0342208	Multinodular goiter	DisGeNet	
CLTC	C0342208	Multinodular goiter	DisGeNet	
PROK1	C0342208	Multinodular goiter	DisGeNet	
PROK2	C0342208	Multinodular goiter	DisGeNet	
TSHR	C0342208	Multinodular goiter	DisGeNet	
APOB	C0687150	Parathyroid carcinoma	DisGeNet	
CASR	C0687150	Parathyroid carcinoma	DisGeNet	
PTH	C0687150	Parathyroid carcinoma	DisGeNet	
PTHLH	C0687150	Parathyroid carcinoma	DisGeNet	
THRAP3	C0687150	Parathyroid carcinoma	DisGeNet	
ADRA1D	C0033375	Prolactinoma, familial	DisGeNet	
EGFR	C0033375	Prolactinoma, familial	DisGeNet	
GHRHR	C0033375	Prolactinoma, familial	DisGeNet	
GNAS	C0033375	Prolactinoma, familial	DisGeNet,HumPhenOnt	
LHB	C0033375	Prolactinoma, familial	DisGeNet	
POMC	C0033375	Prolactinoma, familial	DisGeNet	
SNAP25	C0033375	Prolactinoma, familial	DisGeNet	
TRHR	C0033375	Prolactinoma, familial	DisGeNet	
AVP	C0042963	Vomiting	HumPhenOnt	
AVPR2	C0042963	Vomiting	HumPhenOnt	
CASR	C0042963	Vomiting	DisGeNet	
CYP1A2	C0042963	Vomiting	DisGeNet	
EGFR	C0042963	Vomiting	HumPhenOnt	
GHSR	C0042963	Vomiting	HumPhenOnt	
GNRH1	C0042963	Vomiting	DisGeNet	
SAA1	C0042963	Vomiting	HumPhenOnt	
SERPING1	C0042963	Vomiting	HumPhenOnt	
SLC22A5	C0042963	Vomiting	HumPhenOnt	
TAC1	C0042963	Vomiting	DisGeNet	
TACR1	C0042963	Vomiting	DisGeNet	
ADRB2	C0042487	Venous thrombosis	DisGeNet	
ADRB3	C0042487	Venous thrombosis	DisGeNet	
AGT	C0042487	Venous thrombosis	DisGeNet	
APOE	C0042487	Venous thrombosis	DisGeNet	
CXCL6	C0042487	Venous thrombosis	DisGeNet	
F2	C0042487	Venous thrombosis	DisGeNet,HumPhenOnt	
GNAQ	C0042487	Venous thrombosis	HumPhenOnt	
PTGIR	C0042487	Venous thrombosis	DisGeNet	
PTH1R	C0042487	Venous thrombosis	HumPhenOnt	
SAA1	C0042487	Venous thrombosis	HumPhenOnt	
ADRA1A	C1261473	Sarcoma, Ewing	DisGeNet	
ADRA2B	C1261473	Sarcoma, Ewing	DisGeNet	
CAMTA1	C1261473	Sarcoma, Ewing	DisGeNet	
CASR	C1261473	Sarcoma, Ewing	DisGeNet	
CCK	C1261473	Sarcoma, Ewing	DisGeNet	
CRHR1	C1261473	Sarcoma, Ewing	DisGeNet	
CYSLTR2	C1261473	Sarcoma, Ewing	DisGeNet	
EDN1	C1261473	Sarcoma, Ewing	DisGeNet	
EDNRA	C1261473	Sarcoma, Ewing	DisGeNet	
EGF	C1261473	Sarcoma, Ewing	DisGeNet	
EGFR	C1261473	Sarcoma, Ewing	DisGeNet	
FOXP1	C1261473	Sarcoma, Ewing	DisGeNet	
FSHR	C1261473	Sarcoma, Ewing	DisGeNet	
GCG	C1261473	Sarcoma, Ewing	DisGeNet	
GHRHR	C1261473	Sarcoma, Ewing	DisGeNet	
GNAS	C1261473	Sarcoma, Ewing	HumPhenOnt	
IAPP	C1261473	Sarcoma, Ewing	DisGeNet	
IGF2R	C1261473	Sarcoma, Ewing	DisGeNet	
KLK3	C1261473	Sarcoma, Ewing	DisGeNet	
LPAR2	C1261473	Sarcoma, Ewing	DisGeNet	
MC1R	C1261473	Sarcoma, Ewing	HumPhenOnt	
NMB	C1261473	Sarcoma, Ewing	DisGeNet	
OXT	C1261473	Sarcoma, Ewing	DisGeNet	
POMC	C1261473	Sarcoma, Ewing	DisGeNet	
POU5F1	C1261473	Sarcoma, Ewing	DisGeNet	
PTH1R	C1261473	Sarcoma, Ewing	HumPhenOnt	
SLC22A2	C1261473	Sarcoma, Ewing	DisGeNet	
SOX2	C1261473	Sarcoma, Ewing	DisGeNet	
SYT1	C1261473	Sarcoma, Ewing	DisGeNet	
TFRC	C1261473	Sarcoma, Ewing	DisGeNet	
VIPR1	C1261473	Sarcoma, Ewing	DisGeNet	
ADCYAP1	C0026769	Multiple Sclerosis	DisGeNet	
ADRB2	C0026769	Multiple Sclerosis	DisGeNet	
AGT	C0026769	Multiple Sclerosis	DisGeNet	
ALB	C0026769	Multiple Sclerosis	DisGeNet	
APOC1	C0026769	Multiple Sclerosis	DisGeNet	
APOE	C0026769	Multiple Sclerosis	DisGeNet	
BDKRB1	C0026769	Multiple Sclerosis	DisGeNet	
CD4	C0026769	Multiple Sclerosis	DisGeNet	
CHRM2	C0026769	Multiple Sclerosis	DisGeNet	
CHRM3	C0026769	Multiple Sclerosis	DisGeNet	
CRHR1	C0026769	Multiple Sclerosis	DisGeNet	
CST3	C0026769	Multiple Sclerosis	DisGeNet	
DAB2	C0026769	Multiple Sclerosis	DisGeNet	
EPS15L1	C0026769	Multiple Sclerosis	DisGeNet	
F2RL1	C0026769	Multiple Sclerosis	DisGeNet	
GFAP	C0026769	Multiple Sclerosis	DisGeNet	
GIPR	C0026769	Multiple Sclerosis	DisGeNet	
GJC2	C0026769	Multiple Sclerosis	DisGeNet	
GNA11	C0026769	Multiple Sclerosis	DisGeNet	
GPBAR1	C0026769	Multiple Sclerosis	DisGeNet	
GPR65	C0026769	Multiple Sclerosis	DisGeNet	
GRM1	C0026769	Multiple Sclerosis	DisGeNet	
GRM5	C0026769	Multiple Sclerosis	DisGeNet	
IGF2R	C0026769	Multiple Sclerosis	DisGeNet	
MC1R	C0026769	Multiple Sclerosis	DisGeNet	
PDZRN4	C0026769	Multiple Sclerosis	DisGeNet	
POMC	C0026769	Multiple Sclerosis	DisGeNet	
POU5F1	C0026769	Multiple Sclerosis	DisGeNet	
PRSS3	C0026769	Multiple Sclerosis	DisGeNet	
PTAFR	C0026769	Multiple Sclerosis	DisGeNet	
PTGER4	C0026769	Multiple Sclerosis	DisGeNet,PheGenI	
SH3GL2	C0026769	Multiple Sclerosis	DisGeNet	
SPAST	C0026769	Multiple Sclerosis	DisGeNet	
SYT1	C0026769	Multiple Sclerosis	DisGeNet	
TAC1	C0026769	Multiple Sclerosis	DisGeNet	
TAC3	C0026769	Multiple Sclerosis	DisGeNet	
TSHR	C0026769	Multiple Sclerosis	DisGeNet	
VIP	C0026769	Multiple Sclerosis	DisGeNet	
VIPR2	C0026769	Multiple Sclerosis	DisGeNet	
ADM	C0278488	Carcinoma breast stage IV	DisGeNet	
ALB	C0278488	Carcinoma breast stage IV	DisGeNet	
APP	C0278488	Carcinoma breast stage IV	DisGeNet	
EGF	C0278488	Carcinoma breast stage IV	DisGeNet	
EGFR	C0278488	Carcinoma breast stage IV	DisGeNet	
F2RL1	C0278488	Carcinoma breast stage IV	DisGeNet	
HP	C0278488	Carcinoma breast stage IV	DisGeNet	
KCNMA1	C0278488	Carcinoma breast stage IV	DisGeNet	
KISS1	C0278488	Carcinoma breast stage IV	DisGeNet	
KRT1	C0278488	Carcinoma breast stage IV	DisGeNet	
LDLRAP1	C0278488	Carcinoma breast stage IV	DisGeNet	
LPAR1	C0278488	Carcinoma breast stage IV	DisGeNet	
P2RY2	C0278488	Carcinoma breast stage IV	DisGeNet	
PICALM	C0278488	Carcinoma breast stage IV	DisGeNet	
SCN5A	C0278488	Carcinoma breast stage IV	DisGeNet	
SLC22A3	C0278488	Carcinoma breast stage IV	DisGeNet	
SLC6A2	C0278488	Carcinoma breast stage IV	DisGeNet	
ADORA2B	C1561643	Chronic kidney disease	DisGeNet	
AGT	C1561643	Chronic kidney disease	DisGeNet	
AHSG	C1561643	Chronic kidney disease	DisGeNet	
ALB	C1561643	Chronic kidney disease	DisGeNet	
APOB	C1561643	Chronic kidney disease	DisGeNet	
APOE	C1561643	Chronic kidney disease	DisGeNet	
CASR	C1561643	Chronic kidney disease	DisGeNet	
CST3	C1561643	Chronic kidney disease	DisGeNet	
DAB2	C1561643	Chronic kidney disease	DisGeNet	
EDN1	C1561643	Chronic kidney disease	DisGeNet	
EGFR	C1561643	Chronic kidney disease	DisGeNet	
GNAS	C1561643	Chronic kidney disease	DisGeNet	
HP	C1561643	Chronic kidney disease	DisGeNet	
OCRL	C1561643	Chronic kidney disease	HumPhenOnt	
PTH	C1561643	Chronic kidney disease	DisGeNet	
SAA1	C1561643	Chronic kidney disease	HumPhenOnt	
SLC22A2	C1561643	Chronic kidney disease	DisGeNet	
ADRA1A	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ADRA2B	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CYSLTR2	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
EDNRA	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
EGFR	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
LPAR2	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
NCOA3	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
P2RY6	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
PTH	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
SLC22A1	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
TBXA2R	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
TFRC	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
APOB	C0018790	Cardiac arrest	HumPhenOnt	
APOE	C0018790	Cardiac arrest	DisGeNet	
EDN1	C0018790	Cardiac arrest	DisGeNet	
GNAI2	C0018790	Cardiac arrest	HumPhenOnt	
GNAS	C0018790	Cardiac arrest	DisGeNet	
LDLR	C0018790	Cardiac arrest	HumPhenOnt	
LDLRAP1	C0018790	Cardiac arrest	HumPhenOnt	
POMC	C0018790	Cardiac arrest	DisGeNet	
SCN5A	C0018790	Cardiac arrest	DisGeNet,HumPhenOnt	
SCT	C0018790	Cardiac arrest	DisGeNet	
SLC22A5	C0018790	Cardiac arrest	DisGeNet	
SPAST	C0018790	Cardiac arrest	DisGeNet	
TFRC	C0018790	Cardiac arrest	DisGeNet	
ADRB1	C0342257	Complications of Diabetes Mellitus	DisGeNet	
ALB	C0342257	Complications of Diabetes Mellitus	DisGeNet	
APOB	C0342257	Complications of Diabetes Mellitus	DisGeNet	
APOE	C0342257	Complications of Diabetes Mellitus	DisGeNet	
F2	C0342257	Complications of Diabetes Mellitus	DisGeNet	
HP	C0342257	Complications of Diabetes Mellitus	DisGeNet	
SNAP25	C0342257	Complications of Diabetes Mellitus	DisGeNet	
ADRA2B	C0026650	Abnormality of movement	HumPhenOnt	
APP	C0026650	Abnormality of movement	HumPhenOnt	
BIN1	C0026650	Abnormality of movement	HumPhenOnt	
CAMTA1	C0026650	Abnormality of movement	HumPhenOnt	
CASR	C0026650	Abnormality of movement	HumPhenOnt	
CHKB	C0026650	Abnormality of movement	HumPhenOnt	
CPLX1	C0026650	Abnormality of movement	HumPhenOnt	
CRH	C0026650	Abnormality of movement	DisGeNet	
DNAJC6	C0026650	Abnormality of movement	HumPhenOnt	
FOXP1	C0026650	Abnormality of movement	HumPhenOnt	
GJC2	C0026650	Abnormality of movement	HumPhenOnt	
GNA11	C0026650	Abnormality of movement	HumPhenOnt	
GNAQ	C0026650	Abnormality of movement	HumPhenOnt	
GNAS	C0026650	Abnormality of movement	HumPhenOnt	
GRM1	C0026650	Abnormality of movement	HumPhenOnt	
KCNMA1	C0026650	Abnormality of movement	DisGeNet,HumPhenOnt	
KISS1R	C0026650	Abnormality of movement	HumPhenOnt	
LHCGR	C0026650	Abnormality of movement	HumPhenOnt	
OCRL	C0026650	Abnormality of movement	HumPhenOnt	
PAH	C0026650	Abnormality of movement	HumPhenOnt	
PROK2	C0026650	Abnormality of movement	HumPhenOnt	
PROKR2	C0026650	Abnormality of movement	HumPhenOnt	
PTH1R	C0026650	Abnormality of movement	HumPhenOnt	
SACS	C0026650	Abnormality of movement	HumPhenOnt	
SCARB2	C0026650	Abnormality of movement	HumPhenOnt	
SETX	C0026650	Abnormality of movement	HumPhenOnt	
SLC18A2	C0026650	Abnormality of movement	HumPhenOnt	
SNAP25	C0026650	Abnormality of movement	HumPhenOnt	
SPAST	C0026650	Abnormality of movement	DisGeNet	
STXBP1	C0026650	Abnormality of movement	DisGeNet,HumPhenOnt	
SYNJ1	C0026650	Abnormality of movement	HumPhenOnt	
SYT2	C0026650	Abnormality of movement	HumPhenOnt	
TACR3	C0026650	Abnormality of movement	HumPhenOnt	
TRAPPC11	C0026650	Abnormality of movement	DisGeNet,HumPhenOnt	
TSHR	C0026650	Abnormality of movement	HumPhenOnt	
UTS2	C0026650	Abnormality of movement	DisGeNet	
AVPR1A	C0008074	Child Development Disorders, Pervasive	DisGeNet	
DRD4	C0008074	Child Development Disorders, Pervasive	DisGeNet	
FOXP1	C0008074	Child Development Disorders, Pervasive	DisGeNet	
JARID2	C0008074	Child Development Disorders, Pervasive	DisGeNet	
NTSR1	C0008074	Child Development Disorders, Pervasive	DisGeNet	
OXTR	C0008074	Child Development Disorders, Pervasive	DisGeNet	
CALCA	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
GHSR	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
GNA12	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
GNAS	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
POMC	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
PTH	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
AP2S1	C0266015	Abnormality of the digestive system	HumPhenOnt	
APOB	C0266015	Abnormality of the digestive system	HumPhenOnt	
APOE	C0266015	Abnormality of the digestive system	HumPhenOnt	
APP	C0266015	Abnormality of the digestive system	HumPhenOnt	
AVP	C0266015	Abnormality of the digestive system	HumPhenOnt	
AVPR2	C0266015	Abnormality of the digestive system	HumPhenOnt	
BIN1	C0266015	Abnormality of the digestive system	HumPhenOnt	
CASR	C0266015	Abnormality of the digestive system	HumPhenOnt	
CD3D	C0266015	Abnormality of the digestive system	HumPhenOnt	
CD3G	C0266015	Abnormality of the digestive system	HumPhenOnt	
CHRM3	C0266015	Abnormality of the digestive system	HumPhenOnt	
CPLX1	C0266015	Abnormality of the digestive system	HumPhenOnt	
EDN3	C0266015	Abnormality of the digestive system	HumPhenOnt	
EDNRB	C0266015	Abnormality of the digestive system	DisGeNet,HumPhenOnt	
EGFR	C0266015	Abnormality of the digestive system	HumPhenOnt	
F2	C0266015	Abnormality of the digestive system	HumPhenOnt	
FOXP1	C0266015	Abnormality of the digestive system	HumPhenOnt	
FSHR	C0266015	Abnormality of the digestive system	HumPhenOnt	
GHSR	C0266015	Abnormality of the digestive system	HumPhenOnt	
GJC2	C0266015	Abnormality of the digestive system	HumPhenOnt	
GNA11	C0266015	Abnormality of the digestive system	HumPhenOnt	
GNAI3	C0266015	Abnormality of the digestive system	HumPhenOnt	
GNAQ	C0266015	Abnormality of the digestive system	HumPhenOnt	
GNAS	C0266015	Abnormality of the digestive system	HumPhenOnt	
GSN	C0266015	Abnormality of the digestive system	HumPhenOnt	
IGF2R	C0266015	Abnormality of the digestive system	HumPhenOnt	
LDLR	C0266015	Abnormality of the digestive system	HumPhenOnt	
LDLRAP1	C0266015	Abnormality of the digestive system	HumPhenOnt	
LRP2	C0266015	Abnormality of the digestive system	HumPhenOnt	
MC1R	C0266015	Abnormality of the digestive system	HumPhenOnt	
NECAP1	C0266015	Abnormality of the digestive system	HumPhenOnt	
NLRC4	C0266015	Abnormality of the digestive system	HumPhenOnt	
OCRL	C0266015	Abnormality of the digestive system	HumPhenOnt	
PAH	C0266015	Abnormality of the digestive system	HumPhenOnt	
POMC	C0266015	Abnormality of the digestive system	HumPhenOnt	
PROKR2	C0266015	Abnormality of the digestive system	HumPhenOnt	
PTH1R	C0266015	Abnormality of the digestive system	HumPhenOnt	
SAA1	C0266015	Abnormality of the digestive system	HumPhenOnt	
SCARB2	C0266015	Abnormality of the digestive system	HumPhenOnt	
SERPING1	C0266015	Abnormality of the digestive system	HumPhenOnt	
SETX	C0266015	Abnormality of the digestive system	HumPhenOnt	
SLC22A5	C0266015	Abnormality of the digestive system	HumPhenOnt	
SLC25A13	C0266015	Abnormality of the digestive system	HumPhenOnt	
SOX2	C0266015	Abnormality of the digestive system	HumPhenOnt	
STX1A	C0266015	Abnormality of the digestive system	HumPhenOnt	
TF	C0266015	Abnormality of the digestive system	HumPhenOnt	
TFRC	C0266015	Abnormality of the digestive system	HumPhenOnt	
TRH	C0266015	Abnormality of the digestive system	HumPhenOnt	
TRHR	C0266015	Abnormality of the digestive system	HumPhenOnt	
TSHB	C0266015	Abnormality of the digestive system	HumPhenOnt	
TSHR	C0266015	Abnormality of the digestive system	HumPhenOnt	
WNT5A	C0266015	Abnormality of the digestive system	HumPhenOnt	
AGT	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
AP4E1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
APOB	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
APOE	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
APP	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
AVP	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CAMTA1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CASR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CHKB	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CPLX1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CRB1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CST3	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
DNAJC6	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
EDN3	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
EDNRB	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
FSHB	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
FSHR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
GFAP	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
GHRHR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
GJC2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
GNAQ	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
GNAS	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
GRM1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
KISS1R	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
LDLR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
LDLRAP1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
LHCGR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
LRP2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
MC1R	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
OBSL1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
OCRL	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PAH	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
POMC	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PROK2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PROKR2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PTH	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SACS	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SCARB2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SCN5A	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SETX	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SLC18A2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SLC25A13	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SNAP25	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SOX2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SPAST	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
STXBP1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SYNJ1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TACR3	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TFRC	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TRAPPC11	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TRH	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TSHR	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
VAMP7	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ADRA2B	C0013421	Dystonia 2, torsion, autosomal recessive	HumPhenOnt	
APOE	C0013421	Dystonia 2, torsion, autosomal recessive	DisGeNet	
APP	C0013421	Dystonia 2, torsion, autosomal recessive	DisGeNet	
CASR	C0013421	Dystonia 2, torsion, autosomal recessive	HumPhenOnt	
CRH	C0013421	Dystonia 2, torsion, autosomal recessive	DisGeNet	
DNAJC6	C0013421	Dystonia 2, torsion, autosomal recessive	HumPhenOnt	
GJC2	C0013421	Dystonia 2, torsion, autosomal recessive	HumPhenOnt	
GNA11	C0013421	Dystonia 2, torsion, autosomal recessive	HumPhenOnt	
GNAS	C0013421	Dystonia 2, torsion, autosomal recessive	HumPhenOnt	
GRM5	C0013421	Dystonia 2, torsion, autosomal recessive	DisGeNet	
GSN	C0013421	Dystonia 2, torsion, autosomal recessive	DisGeNet	
LRP2	C0013421	Dystonia 2, torsion, autosomal recessive	DisGeNet	
SETX	C0013421	Dystonia 2, torsion, autosomal recessive	DisGeNet,HumPhenOnt	
SLC18A2	C0013421	Dystonia 2, torsion, autosomal recessive	HumPhenOnt	
SYNJ1	C0013421	Dystonia 2, torsion, autosomal recessive	HumPhenOnt	
TRAPPC11	C0013421	Dystonia 2, torsion, autosomal recessive	HumPhenOnt	
CASR	C0027709	Nephrocalcinosis	DisGeNet,HumPhenOnt	
GNA11	C0027709	Nephrocalcinosis	HumPhenOnt	
LRP2	C0027709	Nephrocalcinosis	DisGeNet	
OCRL	C0027709	Nephrocalcinosis	DisGeNet,HumPhenOnt	
POMC	C0027709	Nephrocalcinosis	DisGeNet	
PTH	C0027709	Nephrocalcinosis	DisGeNet	
PTH1R	C0027709	Nephrocalcinosis	HumPhenOnt	
ADRB1	C0006625	Cachexia	DisGeNet	
ALB	C0006625	Cachexia	DisGeNet	
DCD	C0006625	Cachexia	DisGeNet	
EGFR	C0006625	Cachexia	DisGeNet	
GHRH	C0006625	Cachexia	DisGeNet	
GHRL	C0006625	Cachexia	DisGeNet	
GHSR	C0006625	Cachexia	DisGeNet	
NMU	C0006625	Cachexia	DisGeNet	
PTHLH	C0006625	Cachexia	DisGeNet	
RPS27A	C0006625	Cachexia	DisGeNet	
UBC	C0006625	Cachexia	DisGeNet	
APOB	C0005426	Biliary tract neoplasm	DisGeNet	
APOE	C0005426	Biliary tract neoplasm	DisGeNet	
CCK	C0005426	Biliary tract neoplasm	DisGeNet	
EGFR	C0005426	Biliary tract neoplasm	DisGeNet	
GAST	C0005426	Biliary tract neoplasm	DisGeNet	
LDLR	C0005426	Biliary tract neoplasm	DisGeNet	
APOB	C0029132	Optic neuropathy	HumPhenOnt	
APOE	C0029132	Optic neuropathy	DisGeNet	
EDN1	C0029132	Optic neuropathy	DisGeNet	
EGFR	C0029132	Optic neuropathy	DisGeNet	
LDLR	C0029132	Optic neuropathy	HumPhenOnt	
LDLRAP1	C0029132	Optic neuropathy	HumPhenOnt	
AP2S1	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
CASR	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
GNAS	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
OCRL	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
PTH	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
PTH1R	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
AVP	C0016382	Flushing	DisGeNet	
OXT	C0016382	Flushing	DisGeNet	
PTGDR	C0016382	Flushing	DisGeNet	
VIP	C0016382	Flushing	DisGeNet	
KLK3	C0036875	Disorders of Sex Development	DisGeNet	
LHCGR	C0036875	Disorders of Sex Development	DisGeNet	
POU5F1	C0036875	Disorders of Sex Development	DisGeNet	
SLC22A3	C0036875	Disorders of Sex Development	DisGeNet	
CASR	C0085681	Hyperphosphatemia	HumPhenOnt	
GNA11	C0085681	Hyperphosphatemia	HumPhenOnt	
GNAS	C0085681	Hyperphosphatemia	DisGeNet,HumPhenOnt	
PTH	C0085681	Hyperphosphatemia	DisGeNet,HumPhenOnt	
CASR	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
CYP1A2	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
GNA11	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
PTH	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
ADRA2B	C0027066	Myoclonus, intractable, neonatal	HumPhenOnt	
APOE	C0027066	Myoclonus, intractable, neonatal	DisGeNet	
APP	C0027066	Myoclonus, intractable, neonatal	HumPhenOnt	
CASR	C0027066	Myoclonus, intractable, neonatal	HumPhenOnt	
DNAJC6	C0027066	Myoclonus, intractable, neonatal	HumPhenOnt	
GNA11	C0027066	Myoclonus, intractable, neonatal	HumPhenOnt	
GNAS	C0027066	Myoclonus, intractable, neonatal	HumPhenOnt	
SCARB2	C0027066	Myoclonus, intractable, neonatal	HumPhenOnt	
SETX	C0027066	Myoclonus, intractable, neonatal	DisGeNet	
