Gene	CUI	Phenotype	Source Databases	
KISS1R	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
PROK2	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
PROKR2	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
TAC3	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
TACR3	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
AGT	C2607914	Allergic rhinitis	DisGeNet	
EDN1	C2607914	Allergic rhinitis	DisGeNet	
F2RL1	C2607914	Allergic rhinitis	DisGeNet	
HRH1	C2607914	Allergic rhinitis	DisGeNet	
KNG1	C2607914	Allergic rhinitis	DisGeNet	
TACR1	C2607914	Allergic rhinitis	DisGeNet	
AGT	C0037315	Sleep apnea	DisGeNet	
CYSLTR1	C0037315	Sleep apnea	DisGeNet	
HCRT	C0037315	Sleep apnea	DisGeNet	
NPS	C0037315	Sleep apnea	DisGeNet	
AGT	C1397307	Cardiac fibrosis	DisGeNet	
EDN1	C1397307	Cardiac fibrosis	DisGeNet	
F2RL1	C1397307	Cardiac fibrosis	DisGeNet	
UTS2	C1397307	Cardiac fibrosis	DisGeNet	
F2	C0034011	Puberty and gonadal disorders	HumPhenOnt	
GHSR	C0034011	Puberty and gonadal disorders	HumPhenOnt	
GNRH1	C0034011	Puberty and gonadal disorders	HumPhenOnt	
GNRHR	C0034011	Puberty and gonadal disorders	HumPhenOnt	
KISS1	C0034011	Puberty and gonadal disorders	HumPhenOnt	
KISS1R	C0034011	Puberty and gonadal disorders	HumPhenOnt	
PROK2	C0034011	Puberty and gonadal disorders	HumPhenOnt	
PROKR2	C0034011	Puberty and gonadal disorders	HumPhenOnt	
TAC3	C0034011	Puberty and gonadal disorders	HumPhenOnt	
TACR3	C0034011	Puberty and gonadal disorders	HumPhenOnt	
CYSLTR1	C0020523	Immediate hypersensitivity	DisGeNet	
CYSLTR2	C0020523	Immediate hypersensitivity	DisGeNet	
EDN1	C0020523	Immediate hypersensitivity	DisGeNet	
EDNRA	C0020523	Immediate hypersensitivity	DisGeNet	
NPSR1	C0020523	Immediate hypersensitivity	DisGeNet	
GHRL	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
PROK2	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
PROKR2	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
AGT	C0001206	Acromegaly	DisGeNet	
GHRL	C0001206	Acromegaly	DisGeNet	
TRH	C0001206	Acromegaly	DisGeNet	
TRHR	C0001206	Acromegaly	DisGeNet	
ADRA1D	C0032019	Pituitary Neoplasms	DisGeNet	
GHSR	C0032019	Pituitary Neoplasms	DisGeNet	
GNRHR	C0032019	Pituitary Neoplasms	DisGeNet	
GRP	C0032019	Pituitary Neoplasms	DisGeNet	
KISS1	C0032019	Pituitary Neoplasms	DisGeNet	
KISS1R	C0032019	Pituitary Neoplasms	DisGeNet	
TRH	C0032019	Pituitary Neoplasms	DisGeNet	
TRHR	C0032019	Pituitary Neoplasms	DisGeNet	
ADRA1D	C0003431	Antisocial Personality Disorder	DisGeNet	
OXT	C0003431	Antisocial Personality Disorder	DisGeNet	
OXTR	C0003431	Antisocial Personality Disorder	DisGeNet	
CASR	C4025901	Abnormality of body height	HumPhenOnt	
EDN3	C4025901	Abnormality of body height	HumPhenOnt	
EDNRB	C4025901	Abnormality of body height	HumPhenOnt	
GHSR	C4025901	Abnormality of body height	HumPhenOnt	
GNRH1	C4025901	Abnormality of body height	HumPhenOnt	
GNRHR	C4025901	Abnormality of body height	HumPhenOnt	
GRM1	C4025901	Abnormality of body height	HumPhenOnt	
KISS1	C4025901	Abnormality of body height	HumPhenOnt	
KISS1R	C4025901	Abnormality of body height	HumPhenOnt	
PROK2	C4025901	Abnormality of body height	HumPhenOnt	
PROKR2	C4025901	Abnormality of body height	HumPhenOnt	
TAC3	C4025901	Abnormality of body height	HumPhenOnt	
TACR3	C4025901	Abnormality of body height	HumPhenOnt	
TRH	C4025901	Abnormality of body height	HumPhenOnt	
GNRH1	C0034013	Precocious puberty	DisGeNet	
KISS1	C0034013	Precocious puberty	DisGeNet	
KISS1R	C0034013	Precocious puberty	ClinVar,DisGeNet,HumPhenOnt	
TAC3	C0034013	Precocious puberty	DisGeNet	
TACR3	C0034013	Precocious puberty	DisGeNet	
KISS1R	C0234629	Abnormality of color vision	HumPhenOnt	
PROK2	C0234629	Abnormality of color vision	HumPhenOnt	
PROKR2	C0234629	Abnormality of color vision	HumPhenOnt	
TACR3	C0234629	Abnormality of color vision	HumPhenOnt	
KISS1R	C0543968	Cone dysfunction syndrome	HumPhenOnt	
PROK2	C0543968	Cone dysfunction syndrome	HumPhenOnt	
PROKR2	C0543968	Cone dysfunction syndrome	HumPhenOnt	
TACR3	C0543968	Cone dysfunction syndrome	HumPhenOnt	
ADRA1A	C1292753	Primary Effusion Lymphoma	DisGeNet	
ADRA1D	C1292753	Primary Effusion Lymphoma	DisGeNet	
CYSLTR2	C1292753	Primary Effusion Lymphoma	DisGeNet	
EDNRA	C1292753	Primary Effusion Lymphoma	DisGeNet	
LPAR2	C1292753	Primary Effusion Lymphoma	DisGeNet	
ADRA1A	C0152020	Gastroparesis	DisGeNet	
ADRA1B	C0152020	Gastroparesis	DisGeNet	
ADRA1D	C0152020	Gastroparesis	DisGeNet	
GNRH1	C4022287	Abnormality of the axillary hair	HumPhenOnt	
GNRHR	C4022287	Abnormality of the axillary hair	HumPhenOnt	
LPAR6	C4022287	Abnormality of the axillary hair	HumPhenOnt	
AGT	C1384666	Hearing impairment	DisGeNet	
EDN1	C1384666	Hearing impairment	DisGeNet,HumPhenOnt	
EDN3	C1384666	Hearing impairment	HumPhenOnt	
EDNRA	C1384666	Hearing impairment	HumPhenOnt	
EDNRB	C1384666	Hearing impairment	HumPhenOnt	
F2RL2	C1384666	Hearing impairment	DisGeNet	
GNA14	C1384666	Hearing impairment	DisGeNet	
GNRH1	C1384666	Hearing impairment	HumPhenOnt	
GNRHR	C1384666	Hearing impairment	HumPhenOnt	
KISS1	C1384666	Hearing impairment	HumPhenOnt	
KISS1R	C1384666	Hearing impairment	HumPhenOnt	
PROK2	C1384666	Hearing impairment	HumPhenOnt	
PROKR2	C1384666	Hearing impairment	HumPhenOnt	
TAC3	C1384666	Hearing impairment	HumPhenOnt	
TACR3	C1384666	Hearing impairment	HumPhenOnt	
CASR	C0020503	Secondary hyperparathyroidism	DisGeNet	
CCK	C0020503	Secondary hyperparathyroidism	DisGeNet	
CCKAR	C0020503	Secondary hyperparathyroidism	DisGeNet	
GNRH1	C0020503	Secondary hyperparathyroidism	DisGeNet	
MLNR	C0020503	Secondary hyperparathyroidism	DisGeNet	
NTSR1	C0020503	Secondary hyperparathyroidism	DisGeNet	
ADRA1A	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRA1D	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
AGT	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CASR	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
EDN1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
EDNRA	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
EDNRB	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F2R	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
GCG	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
GHRL	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
HTR2B	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
KNG1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
UTS2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
EDN3	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
EDNRA	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
EDNRB	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
GNRH1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
GNRHR	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
KISS1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
KISS1R	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
PROK2	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
PROKR2	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
TAC3	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
TACR3	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
CASR	C1262477	Decreased body weight	HumPhenOnt	
EDN3	C1262477	Decreased body weight	HumPhenOnt	
EDNRB	C1262477	Decreased body weight	HumPhenOnt	
GHSR	C1262477	Decreased body weight	HumPhenOnt	
GNRH1	C1262477	Decreased body weight	HumPhenOnt	
GNRHR	C1262477	Decreased body weight	HumPhenOnt	
KISS1	C1262477	Decreased body weight	HumPhenOnt	
KISS1R	C1262477	Decreased body weight	HumPhenOnt	
OXT	C1262477	Decreased body weight	DisGeNet	
PROK2	C1262477	Decreased body weight	HumPhenOnt	
PROKR2	C1262477	Decreased body weight	HumPhenOnt	
TAC3	C1262477	Decreased body weight	HumPhenOnt	
TACR3	C1262477	Decreased body weight	HumPhenOnt	
AGT	C0878544	Cardiomyopathy	DisGeNet	
AVPR1A	C0878544	Cardiomyopathy	DisGeNet	
BDKRB2	C0878544	Cardiomyopathy	DisGeNet	
CASR	C0878544	Cardiomyopathy	DisGeNet	
EDN1	C0878544	Cardiomyopathy	DisGeNet	
EDN2	C0878544	Cardiomyopathy	DisGeNet	
EDNRA	C0878544	Cardiomyopathy	DisGeNet	
EDNRB	C0878544	Cardiomyopathy	DisGeNet	
KISS1	C0878544	Cardiomyopathy	DisGeNet	
KNG1	C0878544	Cardiomyopathy	DisGeNet	
UTS2	C0878544	Cardiomyopathy	DisGeNet	
UTS2R	C0878544	Cardiomyopathy	DisGeNet	
ADRA1A	C0036220	Kaposi's sarcoma	DisGeNet	
CYSLTR2	C0036220	Kaposi's sarcoma	DisGeNet	
EDNRA	C0036220	Kaposi's sarcoma	DisGeNet	
EDNRB	C0036220	Kaposi's sarcoma	DisGeNet	
KISS1R	C0036220	Kaposi's sarcoma	DisGeNet	
LPAR2	C0036220	Kaposi's sarcoma	DisGeNet	
ADRA1A	C0030201	Acute postoperative pain	DisGeNet	
TAC1	C0030201	Acute postoperative pain	DisGeNet	
TACR1	C0030201	Acute postoperative pain	DisGeNet	
CYSLTR1	C0020517	Hypersensitivity	DisGeNet	
F2RL1	C0020517	Hypersensitivity	DisGeNet	
HTR2B	C0020517	Hypersensitivity	DisGeNet	
KNG1	C0020517	Hypersensitivity	DisGeNet	
NPSR1	C0020517	Hypersensitivity	DisGeNet	
TAC1	C0020517	Hypersensitivity	DisGeNet	
APP	C0003130	Hypoxia	DisGeNet	
CASR	C0003130	Hypoxia	DisGeNet	
CHRM1	C0003130	Hypoxia	DisGeNet	
EDN1	C0003130	Hypoxia	DisGeNet	
EDN2	C0003130	Hypoxia	DisGeNet	
EDNRB	C0003130	Hypoxia	DisGeNet	
F2	C0003130	Hypoxia	DisGeNet	
OXTR	C0003130	Hypoxia	DisGeNet	
CCK	C0018524	Hallucinations	DisGeNet	
CCKAR	C0018524	Hallucinations	DisGeNet	
CCKBR	C0018524	Hallucinations	DisGeNet	
HCRT	C0018524	Hallucinations	HumPhenOnt	
P2RY11	C0018524	Hallucinations	HumPhenOnt	
CCK	C0017168	Gastroesophageal reflux	DisGeNet	
F2R	C0017168	Gastroesophageal reflux	DisGeNet	
F2RL1	C0017168	Gastroesophageal reflux	DisGeNet	
GPRC6A	C0017168	Gastroesophageal reflux	DisGeNet	
LPAR3	C0017168	Gastroesophageal reflux	DisGeNet	
TAC1	C0017168	Gastroesophageal reflux	DisGeNet	
TACR1	C0017168	Gastroesophageal reflux	DisGeNet	
ADRA1A	C0001314	Acute disease of cardiovascular system	DisGeNet	
CHRM1	C0001314	Acute disease of cardiovascular system	DisGeNet	
TAC1	C0001314	Acute disease of cardiovascular system	DisGeNet	
CYSLTR2	C0013581	Ectopia lentis, isolated autosomal recessive	HumPhenOnt	
GNA11	C0013581	Ectopia lentis, isolated autosomal recessive	HumPhenOnt	
GNAQ	C0013581	Ectopia lentis, isolated autosomal recessive	HumPhenOnt	
ADRA1D	C0585442	Osteosarcoma	DisGeNet	
CASR	C0585442	Osteosarcoma	DisGeNet	
EDN1	C0585442	Osteosarcoma	DisGeNet	
EDNRA	C0585442	Osteosarcoma	DisGeNet	
EDNRB	C0585442	Osteosarcoma	DisGeNet	
F2RL3	C0585442	Osteosarcoma	DisGeNet	
GRM1	C0585442	Osteosarcoma	DisGeNet	
GRM5	C0585442	Osteosarcoma	DisGeNet	
LPAR1	C0585442	Osteosarcoma	DisGeNet	
NMS	C0585442	Osteosarcoma	DisGeNet	
OXT	C0585442	Osteosarcoma	DisGeNet	
OXTR	C0585442	Osteosarcoma	DisGeNet	
P2RY2	C0585442	Osteosarcoma	DisGeNet	
PMCH	C0585442	Osteosarcoma	DisGeNet	
F2RL1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
HTR2B	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
NPSR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
TAC1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
F2	C4025824	Abnormal internal genitalia	HumPhenOnt	
GNRH1	C4025824	Abnormal internal genitalia	HumPhenOnt	
GNRHR	C4025824	Abnormal internal genitalia	HumPhenOnt	
KISS1	C4025824	Abnormal internal genitalia	HumPhenOnt	
KISS1R	C4025824	Abnormal internal genitalia	HumPhenOnt	
PROK2	C4025824	Abnormal internal genitalia	HumPhenOnt	
PROKR2	C4025824	Abnormal internal genitalia	HumPhenOnt	
TAC3	C4025824	Abnormal internal genitalia	HumPhenOnt	
TACR3	C4025824	Abnormal internal genitalia	HumPhenOnt	
CASR	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
EDN3	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
EDNRA	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
EDNRB	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
GNA11	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
GNRH1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
GNRHR	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
KISS1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
KISS1R	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
LPAR6	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
PROK2	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
PROKR2	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
TAC3	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
TACR3	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
AGT	C0917996	Cerebral aneurysm	DisGeNet	
EDNRB	C0917996	Cerebral aneurysm	DisGeNet	
XCL1	C0917996	Cerebral aneurysm	DisGeNet	
GHRL	C2267227	Bulimia nervosa 1	DisGeNet	
GHSR	C2267227	Bulimia nervosa 1	DisGeNet	
OXTR	C2267227	Bulimia nervosa 1	DisGeNet	
AGT	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GNA14	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM5	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
F2	C0000809	Recurrent abortion	DisGeNet	
PROK1	C0000809	Recurrent abortion	DisGeNet	
PROKR1	C0000809	Recurrent abortion	DisGeNet	
PROKR2	C0000809	Recurrent abortion	DisGeNet	
CYSLTR1	C0013182	Drug Allergy	DisGeNet	
CYSLTR2	C0013182	Drug Allergy	DisGeNet	
MLN	C0013182	Drug Allergy	DisGeNet	
TAC1	C0013182	Drug Allergy	DisGeNet	
AGT	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
F2	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
F2R	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GCG	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GCGR	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GHSR	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	HumPhenOnt	
TRH	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
CASR	C0042963	Vomiting	DisGeNet	
GHSR	C0042963	Vomiting	HumPhenOnt	
GNRH1	C0042963	Vomiting	DisGeNet	
SAA1	C0042963	Vomiting	HumPhenOnt	
TAC1	C0042963	Vomiting	DisGeNet	
TACR1	C0042963	Vomiting	DisGeNet	
CYSLTR2	C0015414	Neoplasm of the eye	HumPhenOnt	
GNA11	C0015414	Neoplasm of the eye	HumPhenOnt	
GNAQ	C0015414	Neoplasm of the eye	HumPhenOnt	
AVPR1A	C0006114	Cerebral edema	DisGeNet	
EDN1	C0006114	Cerebral edema	DisGeNet	
F2	C0006114	Cerebral edema	DisGeNet	
F2R	C0006114	Cerebral edema	DisGeNet	
ADRA1D	C0034065	Pulmonary Embolism	DisGeNet	
EDN1	C0034065	Pulmonary Embolism	DisGeNet	
F2	C0034065	Pulmonary Embolism	DisGeNet,HumPhenOnt,PheGenI	
GNAQ	C0034065	Pulmonary Embolism	HumPhenOnt	
KNG1	C0034065	Pulmonary Embolism	PheGenI	
CASR	C4025630	Abnormal bone structure	HumPhenOnt	
GNA11	C4025630	Abnormal bone structure	HumPhenOnt	
GNRH1	C4025630	Abnormal bone structure	HumPhenOnt	
GNRHR	C4025630	Abnormal bone structure	HumPhenOnt	
KISS1	C4025630	Abnormal bone structure	HumPhenOnt	
KISS1R	C4025630	Abnormal bone structure	HumPhenOnt	
PROK2	C4025630	Abnormal bone structure	HumPhenOnt	
PROKR2	C4025630	Abnormal bone structure	HumPhenOnt	
TAC3	C4025630	Abnormal bone structure	HumPhenOnt	
TACR3	C4025630	Abnormal bone structure	HumPhenOnt	
ADRA1A	C0036337	Schizoaffective Disorder	DisGeNet	
CYSLTR2	C0036337	Schizoaffective Disorder	DisGeNet	
EDNRA	C0036337	Schizoaffective Disorder	DisGeNet	
LPAR2	C0036337	Schizoaffective Disorder	DisGeNet	
ADRA1A	C0024031	Low back pain	DisGeNet	
CHRM1	C0024031	Low back pain	DisGeNet	
TAC1	C0024031	Low back pain	DisGeNet	
GNRH1	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
GNRHR	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
KISS1	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
KISS1R	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
PROK2	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
PROKR2	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
TAC3	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
TACR3	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
AGT	C0917798	Cerebral ischemia	DisGeNet	
APP	C0917798	Cerebral ischemia	HumPhenOnt	
EDNRB	C0917798	Cerebral ischemia	DisGeNet	
F2	C0917798	Cerebral ischemia	DisGeNet	
F2R	C0917798	Cerebral ischemia	DisGeNet	
F2RL3	C0917798	Cerebral ischemia	DisGeNet	
PTGER1	C0917798	Cerebral ischemia	DisGeNet	
CYSLTR2	C0155877	Allergic asthma	DisGeNet	
EDN1	C0155877	Allergic asthma	DisGeNet	
LPAR2	C0155877	Allergic asthma	DisGeNet	
LTB4R2	C0155877	Allergic asthma	DisGeNet	
NPSR1	C0155877	Allergic asthma	DisGeNet	
PTAFR	C0155877	Allergic asthma	DisGeNet	
AGT	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
EDN1	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
GHRL	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
GHSR	C0740392	Infarction, Middle Cerebral Artery	DisGeNet	
CASR	C4025357	Abnormality of body weight	HumPhenOnt	
EDN3	C4025357	Abnormality of body weight	HumPhenOnt	
EDNRB	C4025357	Abnormality of body weight	HumPhenOnt	
GHSR	C4025357	Abnormality of body weight	HumPhenOnt	
GNRH1	C4025357	Abnormality of body weight	HumPhenOnt	
GNRHR	C4025357	Abnormality of body weight	HumPhenOnt	
HCRT	C4025357	Abnormality of body weight	HumPhenOnt	
KISS1	C4025357	Abnormality of body weight	HumPhenOnt	
KISS1R	C4025357	Abnormality of body weight	HumPhenOnt	
P2RY11	C4025357	Abnormality of body weight	HumPhenOnt	
PROK2	C4025357	Abnormality of body weight	HumPhenOnt	
PROKR2	C4025357	Abnormality of body weight	HumPhenOnt	
TAC3	C4025357	Abnormality of body weight	HumPhenOnt	
TACR3	C4025357	Abnormality of body weight	HumPhenOnt	
BDKRB2	C0030305	Pancreatitis	DisGeNet	
CASR	C0030305	Pancreatitis	DisGeNet,HumPhenOnt	
CCK	C0030305	Pancreatitis	DisGeNet	
EDN1	C0030305	Pancreatitis	DisGeNet	
EDNRA	C0030305	Pancreatitis	DisGeNet	
GHRL	C0030305	Pancreatitis	DisGeNet	
TACR1	C0030305	Pancreatitis	DisGeNet	
F2	C4023820	Abnormality of the female genitalia	HumPhenOnt	
GNRH1	C4023820	Abnormality of the female genitalia	HumPhenOnt	
GNRHR	C4023820	Abnormality of the female genitalia	HumPhenOnt	
KISS1	C4023820	Abnormality of the female genitalia	HumPhenOnt	
KISS1R	C4023820	Abnormality of the female genitalia	HumPhenOnt	
PROK2	C4023820	Abnormality of the female genitalia	HumPhenOnt	
PROKR2	C4023820	Abnormality of the female genitalia	HumPhenOnt	
TAC3	C4023820	Abnormality of the female genitalia	HumPhenOnt	
TACR3	C4023820	Abnormality of the female genitalia	HumPhenOnt	
ADRA1B	C0022658	Kidney Diseases	DisGeNet	
ADRA1D	C0022658	Kidney Diseases	DisGeNet	
AGT	C0022658	Kidney Diseases	DisGeNet	
BDKRB1	C0022658	Kidney Diseases	DisGeNet	
CASR	C0022658	Kidney Diseases	DisGeNet	
EDN1	C0022658	Kidney Diseases	DisGeNet	
EDNRA	C0022658	Kidney Diseases	DisGeNet	
EDNRB	C0022658	Kidney Diseases	DisGeNet	
F2	C0022658	Kidney Diseases	DisGeNet	
KNG1	C0022658	Kidney Diseases	DisGeNet	
SAA1	C0022658	Kidney Diseases	HumPhenOnt	
UTS2	C0022658	Kidney Diseases	DisGeNet	
CASR	C0456070	Growth delay	HumPhenOnt	
EDN3	C0456070	Growth delay	HumPhenOnt	
EDNRB	C0456070	Growth delay	HumPhenOnt	
GHSR	C0456070	Growth delay	HumPhenOnt	
GNRH1	C0456070	Growth delay	HumPhenOnt	
GNRHR	C0456070	Growth delay	HumPhenOnt	
GRM1	C0456070	Growth delay	HumPhenOnt	
KISS1	C0456070	Growth delay	HumPhenOnt	
KISS1R	C0456070	Growth delay	HumPhenOnt	
PROK2	C0456070	Growth delay	HumPhenOnt	
PROKR2	C0456070	Growth delay	HumPhenOnt	
TAC3	C0456070	Growth delay	HumPhenOnt	
TACR3	C0456070	Growth delay	HumPhenOnt	
TRH	C0456070	Growth delay	HumPhenOnt	
TRHR	C0456070	Growth delay	HumPhenOnt	
ADRA1D	C0012739	Disseminated intravascular coagulation	DisGeNet	
F2	C0012739	Disseminated intravascular coagulation	DisGeNet	
OXT	C0012739	Disseminated intravascular coagulation	DisGeNet	
EDNRB	C0028840	Ocular Hypertension	DisGeNet	
GHSR	C0028840	Ocular Hypertension	DisGeNet	
PTGFR	C0028840	Ocular Hypertension	DisGeNet	
EDN1	C0038522	Subacute Sclerosing Panencephalitis	DisGeNet	
EDNRA	C0038522	Subacute Sclerosing Panencephalitis	DisGeNet	
GCG	C0038522	Subacute Sclerosing Panencephalitis	DisGeNet	
BDKRB1	C0150055	Chronic pain	DisGeNet	
KNG1	C0150055	Chronic pain	DisGeNet	
TAC1	C0150055	Chronic pain	DisGeNet	
GNRH1	C1855333	External genital hypoplasia	HumPhenOnt	
GNRHR	C1855333	External genital hypoplasia	HumPhenOnt	
KISS1	C1855333	External genital hypoplasia	HumPhenOnt	
KISS1R	C1855333	External genital hypoplasia	HumPhenOnt	
PROK2	C1855333	External genital hypoplasia	HumPhenOnt	
PROKR2	C1855333	External genital hypoplasia	HumPhenOnt	
TAC3	C1855333	External genital hypoplasia	HumPhenOnt	
TACR3	C1855333	External genital hypoplasia	HumPhenOnt	
AGT	C0038454	Stroke	DisGeNet	
APP	C0038454	Stroke	DisGeNet,HumPhenOnt	
EDN1	C0038454	Stroke	DisGeNet	
EDNRA	C0038454	Stroke	DisGeNet,PheGenI	
EDNRB	C0038454	Stroke	DisGeNet	
F2	C0038454	Stroke	DisGeNet,PheGenI	
F2R	C0038454	Stroke	DisGeNet	
F2RL3	C0038454	Stroke	DisGeNet	
GNAQ	C0038454	Stroke	HumPhenOnt	
HRH1	C0038454	Stroke	DisGeNet	
KNG1	C0038454	Stroke	PheGenI	
LTB4R	C0038454	Stroke	DisGeNet	
LTB4R2	C0038454	Stroke	DisGeNet	
P2RY2	C0038454	Stroke	DisGeNet	
PTGER1	C0038454	Stroke	DisGeNet	
TAC1	C0038454	Stroke	DisGeNet	
ADRA1A	C0019340	Herpes NOS	DisGeNet	
CYSLTR2	C0019340	Herpes NOS	DisGeNet	
EDNRA	C0019340	Herpes NOS	DisGeNet	
LPAR2	C0019340	Herpes NOS	DisGeNet	
CASR	C0085207	Maternal diabetes	DisGeNet	
GCG	C0085207	Maternal diabetes	DisGeNet	
GHRL	C0085207	Maternal diabetes	DisGeNet	
PROKR2	C0085207	Maternal diabetes	HumPhenOnt	
UTS2	C0085207	Maternal diabetes	DisGeNet	
UTS2B	C0085207	Maternal diabetes	DisGeNet	
HCRT	C0037317	Sleep disturbance	DisGeNet,HumPhenOnt	
HCRTR2	C0037317	Sleep disturbance	DisGeNet	
OPN4	C0037317	Sleep disturbance	DisGeNet	
P2RY11	C0037317	Sleep disturbance	HumPhenOnt	
PROKR2	C0037317	Sleep disturbance	HumPhenOnt	
TRHR	C0037317	Sleep disturbance	HumPhenOnt	
AGT	C0151526	Premature Birth	DisGeNet	
EDN1	C0151526	Premature Birth	DisGeNet	
EDN2	C0151526	Premature Birth	DisGeNet	
F2	C0151526	Premature Birth	DisGeNet	
F2R	C0151526	Premature Birth	DisGeNet	
OXTR	C0151526	Premature Birth	DisGeNet	
PTGER1	C0151526	Premature Birth	DisGeNet	
PTGFR	C0151526	Premature Birth	DisGeNet	
ADRA1D	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
EDN3	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
EDNRB	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
F2RL1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
GCG	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SAA1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet,HumPhenOnt	
TAC1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
TRH	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYSLTR1	C0032285	Pneumonia	DisGeNet	
F2R	C0032285	Pneumonia	DisGeNet	
F2RL1	C0032285	Pneumonia	DisGeNet	
KNG1	C0032285	Pneumonia	DisGeNet	
LPAR1	C0032285	Pneumonia	DisGeNet	
LPAR2	C0032285	Pneumonia	DisGeNet	
