Gene	CUI	Phenotype	Source Databases	
KISS1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KISS1R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KLK3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LTB4R2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MYLK	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NCOA3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NEFL	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NFATC1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NMU	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NTS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NTSR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
P2RY2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PLAG1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PPP3CA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PROK1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PRSS3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTAFR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SAA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SCN5A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SHC1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SLC1A5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SOS1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TAC1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TACR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRA1D	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AHSG	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AKT1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ALB	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOE	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
BBC3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CAV1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCKBR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CYP1A1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CYP2B6	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CYP2D6	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
DCD	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2R	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GAST	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GHRL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HRAS	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HSP90AA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
KNG1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NEFL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NFATC3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
OXTR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PROKR2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGFR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SAA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TAC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TACR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TACR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GNRH1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
GNRHR	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1R	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROK2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROKR2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TAC3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TACR3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
AKT1	C0266383	Abnormal uterus morphology	HumPhenOnt	
CHRM3	C0266383	Abnormal uterus morphology	HumPhenOnt	
GNRH1	C0266383	Abnormal uterus morphology	HumPhenOnt	
GNRHR	C0266383	Abnormal uterus morphology	HumPhenOnt	
KISS1	C0266383	Abnormal uterus morphology	HumPhenOnt	
KISS1R	C0266383	Abnormal uterus morphology	HumPhenOnt	
PROK2	C0266383	Abnormal uterus morphology	HumPhenOnt	
PROKR2	C0266383	Abnormal uterus morphology	HumPhenOnt	
TAC3	C0266383	Abnormal uterus morphology	HumPhenOnt	
TACR3	C0266383	Abnormal uterus morphology	HumPhenOnt	
ADRA1D	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
AGT	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
AKT1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
CAV1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet,HumPhenOnt	
CYSLTR1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
CYSLTR2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
EDN1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2R	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2RL1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2RL2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2RL3	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
LPAR1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
LPAR2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
LTB4R	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
PTGFR	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
SOS1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
ACTN2	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
AGT	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
CALM3	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
CAV1	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
CYP2C9	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
EDN2	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
F2	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
NFATC3	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
SCN5A	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
AKT1	C0032000	Pituitary adenoma	DisGeNet	
CASR	C0032000	Pituitary adenoma	DisGeNet	
CYP2D6	C0032000	Pituitary adenoma	DisGeNet	
GHRL	C0032000	Pituitary adenoma	DisGeNet	
GHSR	C0032000	Pituitary adenoma	DisGeNet	
GNRH1	C0032000	Pituitary adenoma	DisGeNet	
GNRHR	C0032000	Pituitary adenoma	DisGeNet	
GRB2	C0032000	Pituitary adenoma	DisGeNet	
KISS1	C0032000	Pituitary adenoma	DisGeNet	
KISS1R	C0032000	Pituitary adenoma	DisGeNet	
NTS	C0032000	Pituitary adenoma	DisGeNet	
NTSR2	C0032000	Pituitary adenoma	DisGeNet	
TRH	C0032000	Pituitary adenoma	DisGeNet	
TRHR	C0032000	Pituitary adenoma	DisGeNet	
AGT	C0206686	Adrenocortical carcinoma	DisGeNet	
AKT1	C0206686	Adrenocortical carcinoma	DisGeNet	
ALB	C0206686	Adrenocortical carcinoma	DisGeNet	
CYP2B6	C0206686	Adrenocortical carcinoma	DisGeNet	
EDN1	C0206686	Adrenocortical carcinoma	DisGeNet	
EDNRB	C0206686	Adrenocortical carcinoma	DisGeNet	
GFAP	C0206686	Adrenocortical carcinoma	DisGeNet	
GHSR	C0206686	Adrenocortical carcinoma	DisGeNet	
HRAS	C0206686	Adrenocortical carcinoma	DisGeNet	
UTS2	C0206686	Adrenocortical carcinoma	DisGeNet	
ADRA1D	C0004114	Astrocytoma	DisGeNet	
AKT1	C0004114	Astrocytoma	DisGeNet	
APOE	C0004114	Astrocytoma	DisGeNet	
CALM3	C0004114	Astrocytoma	DisGeNet	
CASR	C0004114	Astrocytoma	DisGeNet	
CAV1	C0004114	Astrocytoma	DisGeNet	
CCK	C0004114	Astrocytoma	DisGeNet	
CST3	C0004114	Astrocytoma	DisGeNet	
CYP2D6	C0004114	Astrocytoma	DisGeNet	
EDN1	C0004114	Astrocytoma	DisGeNet	
EDNRA	C0004114	Astrocytoma	DisGeNet	
EDNRB	C0004114	Astrocytoma	DisGeNet	
GAST	C0004114	Astrocytoma	DisGeNet	
GFAP	C0004114	Astrocytoma	DisGeNet	
GRM5	C0004114	Astrocytoma	DisGeNet	
GSN	C0004114	Astrocytoma	DisGeNet	
HRAS	C0004114	Astrocytoma	DisGeNet	
NCOA3	C0004114	Astrocytoma	DisGeNet	
NEFL	C0004114	Astrocytoma	DisGeNet	
P2RY1	C0004114	Astrocytoma	DisGeNet	
P2RY6	C0004114	Astrocytoma	DisGeNet	
TAC1	C0004114	Astrocytoma	DisGeNet	
TACR1	C0004114	Astrocytoma	DisGeNet	
TSC22D1	C0004114	Astrocytoma	DisGeNet	
CASR	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
CYP1A2	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
CYP2B6	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
GNA11	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
ADRA1A	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
CYSLTR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
EDNRA	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
LPAR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
ADRA1A	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
CYSLTR2	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
EDNRA	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
LPAR2	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
AKT1	C0007121	Bronchogenic Carcinoma	DisGeNet	
ALB	C0007121	Bronchogenic Carcinoma	DisGeNet	
CYP1A1	C0007121	Bronchogenic Carcinoma	DisGeNet	
CYP2D6	C0007121	Bronchogenic Carcinoma	DisGeNet	
HRAS	C0007121	Bronchogenic Carcinoma	DisGeNet	
ADRA1A	C0024031	Low back pain	DisGeNet	
CHRM1	C0024031	Low back pain	DisGeNet	
CYP2D6	C0024031	Low back pain	DisGeNet	
SPAST	C0024031	Low back pain	HumPhenOnt	
TAC1	C0024031	Low back pain	DisGeNet	
KISS1R	C4023752	Abnormality of the diencephalon	HumPhenOnt	
PROK2	C4023752	Abnormality of the diencephalon	HumPhenOnt	
PROKR2	C4023752	Abnormality of the diencephalon	HumPhenOnt	
TACR3	C4023752	Abnormality of the diencephalon	HumPhenOnt	
TRH	C4023752	Abnormality of the diencephalon	HumPhenOnt	
CHRM3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRH1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRHR	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1R	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROK2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROKR2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TAC3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TACR3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
ALB	C0003123	Anorexia	DisGeNet	
CCK	C0003123	Anorexia	DisGeNet	
GHRL	C0003123	Anorexia	DisGeNet	
GHSR	C0003123	Anorexia	DisGeNet	
HTR2B	C0003123	Anorexia	DisGeNet	
NMU	C0003123	Anorexia	DisGeNet	
NPSR1	C0003123	Anorexia	DisGeNet	
OXT	C0003123	Anorexia	DisGeNet	
TAC1	C0003123	Anorexia	DisGeNet	
AGT	C0001925	Albuminuria	DisGeNet	
ALB	C0001925	Albuminuria	DisGeNet	
APOE	C0001925	Albuminuria	DisGeNet	
CASR	C0001925	Albuminuria	DisGeNet	
CST3	C0001925	Albuminuria	DisGeNet	
CTSL	C0001925	Albuminuria	DisGeNet	
EDN1	C0001925	Albuminuria	DisGeNet	
F2	C0001925	Albuminuria	DisGeNet	
GNAQ	C0001925	Albuminuria	DisGeNet	
HP	C0001925	Albuminuria	DisGeNet	
CAV1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
F2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
GNRH1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
GNRHR	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
KISS1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
KISS1R	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
PROK2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
PROKR2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
TAC3	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
TACR3	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
ADRA1A	C0025202	Melanoma	DisGeNet	
ADRA1D	C0025202	Melanoma	DisGeNet	
AGT	C0025202	Melanoma	DisGeNet	
AKT1	C0025202	Melanoma	DisGeNet,HumPhenOnt	
APOE	C0025202	Melanoma	DisGeNet	
APP	C0025202	Melanoma	DisGeNet	
BBC3	C0025202	Melanoma	DisGeNet	
CALM3	C0025202	Melanoma	DisGeNet	
CAMK2B	C0025202	Melanoma	DisGeNet	
CASR	C0025202	Melanoma	DisGeNet	
CAV1	C0025202	Melanoma	DisGeNet	
CCKBR	C0025202	Melanoma	DisGeNet	
CHRM3	C0025202	Melanoma	DisGeNet	
CROT	C0025202	Melanoma	DisGeNet	
CTAGE5	C0025202	Melanoma	DisGeNet	
CTSL	C0025202	Melanoma	DisGeNet	
CYP1A1	C0025202	Melanoma	DisGeNet	
CYP2B6	C0025202	Melanoma	DisGeNet	
CYP2D6	C0025202	Melanoma	DisGeNet	
CYSLTR2	C0025202	Melanoma	DisGeNet,HumPhenOnt	
DCD	C0025202	Melanoma	DisGeNet	
EDN1	C0025202	Melanoma	DisGeNet	
EDN3	C0025202	Melanoma	DisGeNet	
EDNRA	C0025202	Melanoma	DisGeNet	
EDNRB	C0025202	Melanoma	DisGeNet	
F2	C0025202	Melanoma	DisGeNet	
F2R	C0025202	Melanoma	DisGeNet	
F2RL1	C0025202	Melanoma	DisGeNet	
F2RL3	C0025202	Melanoma	DisGeNet	
GNA11	C0025202	Melanoma	DisGeNet,HumPhenOnt	
GNAQ	C0025202	Melanoma	DisGeNet,HumPhenOnt	
GNG2	C0025202	Melanoma	DisGeNet	
GNRH1	C0025202	Melanoma	DisGeNet	
GNRHR	C0025202	Melanoma	DisGeNet	
GPRC6A	C0025202	Melanoma	DisGeNet	
GRIN2A	C0025202	Melanoma	DisGeNet	
GRM1	C0025202	Melanoma	DisGeNet	
GSN	C0025202	Melanoma	DisGeNet	
HP	C0025202	Melanoma	DisGeNet	
HRAS	C0025202	Melanoma	DisGeNet	
HSP90AA1	C0025202	Melanoma	DisGeNet	
KCNMA1	C0025202	Melanoma	DisGeNet	
KIAA1551	C0025202	Melanoma	DisGeNet	
KISS1	C0025202	Melanoma	DisGeNet	
KISS1R	C0025202	Melanoma	DisGeNet	
KLK3	C0025202	Melanoma	DisGeNet	
LPAR1	C0025202	Melanoma	DisGeNet	
LPAR2	C0025202	Melanoma	DisGeNet	
LPAR3	C0025202	Melanoma	DisGeNet	
LPAR5	C0025202	Melanoma	DisGeNet	
NCOA3	C0025202	Melanoma	DisGeNet	
NFATC1	C0025202	Melanoma	DisGeNet	
PEG3	C0025202	Melanoma	DisGeNet	
SHC1	C0025202	Melanoma	DisGeNet	
SLC1A5	C0025202	Melanoma	DisGeNet	
SOS1	C0025202	Melanoma	DisGeNet	
TAC1	C0025202	Melanoma	DisGeNet	
TACR1	C0025202	Melanoma	DisGeNet	
TRH	C0025202	Melanoma	DisGeNet	
ADRA1A	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
CYSLTR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
EDNRA	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
LPAR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
OXT	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
AKT1	C0001420	Papillary adenocarcinoma	DisGeNet	
CYP2D6	C0001420	Papillary adenocarcinoma	DisGeNet	
F2RL1	C0001420	Papillary adenocarcinoma	DisGeNet	
HRAS	C0001420	Papillary adenocarcinoma	DisGeNet	
GNRH1	C0232939	Delayed menarche	HumPhenOnt	
GNRHR	C0232939	Delayed menarche	HumPhenOnt	
KISS1	C0232939	Delayed menarche	HumPhenOnt	
KISS1R	C0232939	Delayed menarche	HumPhenOnt	
PROK2	C0232939	Delayed menarche	HumPhenOnt	
PROKR2	C0232939	Delayed menarche	HumPhenOnt	
TAC3	C0232939	Delayed menarche	HumPhenOnt	
TACR3	C0232939	Delayed menarche	HumPhenOnt	
AGT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
AKT1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ALB	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CASR	C0027055	Myocardial Reperfusion Injury	DisGeNet	
EDN1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
EDNRA	C0027055	Myocardial Reperfusion Injury	DisGeNet	
EDNRB	C0027055	Myocardial Reperfusion Injury	DisGeNet	
KNG1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
OXT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
UTS2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
UTS2R	C0027055	Myocardial Reperfusion Injury	DisGeNet	
AGT	C0002792	Anaphylactic shock NOS	DisGeNet	
CYSLTR2	C0002792	Anaphylactic shock NOS	DisGeNet	
HP	C0002792	Anaphylactic shock NOS	DisGeNet	
KNG1	C0002792	Anaphylactic shock NOS	DisGeNet	
LTB4R	C0002792	Anaphylactic shock NOS	DisGeNet	
ADRA1D	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AGT	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AKT1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
APOC1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
BBC3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CALM3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CASR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CAV1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCK	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCKAR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCKBR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CDCP1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CYP1A1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CYP1A2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CYP2A6	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CYP2B6	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DCD	C0346647	Malignant neoplasm of pancreas	DisGeNet	
F2R	C0346647	Malignant neoplasm of pancreas	DisGeNet	
F2RL1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GAST	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GCG	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GRP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GSN	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HRAS	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HSP90AA1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
KISS1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LPAR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LPAR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LTB4R	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LTB4R2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NCOA3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NFATC1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NMU	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NTS	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NTSR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
P2RY2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
P2RY6	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PEG3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PROK1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PRSS3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SOS1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TAC1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TACR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AP4E1	C4023792	Paraplegia/paraparesis	HumPhenOnt	
EDNRB	C4023792	Paraplegia/paraparesis	HumPhenOnt	
GJC2	C4023792	Paraplegia/paraparesis	HumPhenOnt	
KISS1R	C4023792	Paraplegia/paraparesis	HumPhenOnt	
PROK2	C4023792	Paraplegia/paraparesis	HumPhenOnt	
PROKR2	C4023792	Paraplegia/paraparesis	HumPhenOnt	
SPAST	C4023792	Paraplegia/paraparesis	HumPhenOnt	
TACR3	C4023792	Paraplegia/paraparesis	HumPhenOnt	
ALB	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOE	C0860207	Drug-Induced Liver Injury	DisGeNet	
CHRM3	C0860207	Drug-Induced Liver Injury	DisGeNet	
CYP2A6	C0860207	Drug-Induced Liver Injury	DisGeNet	
CYP2B6	C0860207	Drug-Induced Liver Injury	DisGeNet	
CYP2C9	C0860207	Drug-Induced Liver Injury	DisGeNet	
CYP2D6	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2RL3	C0860207	Drug-Induced Liver Injury	DisGeNet	
GSN	C0860207	Drug-Induced Liver Injury	DisGeNet	
HPX	C0860207	Drug-Induced Liver Injury	DisGeNet	
AKT1	C0686347	Tardive Dyskinesia	DisGeNet	
APOE	C0686347	Tardive Dyskinesia	DisGeNet	
CYP1A2	C0686347	Tardive Dyskinesia	DisGeNet	
CYP2B6	C0686347	Tardive Dyskinesia	DisGeNet	
CYP2D6	C0686347	Tardive Dyskinesia	DisGeNet	
F2R	C0686347	Tardive Dyskinesia	DisGeNet	
BDKRB1	C0150055	Chronic pain	DisGeNet	
CACNA1H	C0150055	Chronic pain	DisGeNet	
CYP2B6	C0150055	Chronic pain	DisGeNet	
KNG1	C0150055	Chronic pain	DisGeNet	
TAC1	C0150055	Chronic pain	DisGeNet	
ADRA1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AGT	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AKT1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
APP	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AVPR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYP2A6	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYP2D6	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYSLTR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DCD	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
EDNRA	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
F2R	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GNAQ	C1263846	Attention deficit hyperactivity disorder	HumPhenOnt	
GRIN2A	C1263846	Attention deficit hyperactivity disorder	DisGeNet,HumPhenOnt	
GRM1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM5	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
LPAR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NPSR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
OXTR	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
TACR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AKT1	C0003130	Hypoxia	DisGeNet	
APOE	C0003130	Hypoxia	DisGeNet	
APP	C0003130	Hypoxia	DisGeNet	
CASR	C0003130	Hypoxia	DisGeNet	
CAV1	C0003130	Hypoxia	DisGeNet	
CHRM1	C0003130	Hypoxia	DisGeNet	
DCD	C0003130	Hypoxia	DisGeNet	
EDN1	C0003130	Hypoxia	DisGeNet	
EDN2	C0003130	Hypoxia	DisGeNet	
EDNRB	C0003130	Hypoxia	DisGeNet	
F2	C0003130	Hypoxia	DisGeNet	
HP	C0003130	Hypoxia	DisGeNet	
KCNMA1	C0003130	Hypoxia	DisGeNet	
OXTR	C0003130	Hypoxia	DisGeNet	
SCN5A	C0003130	Hypoxia	DisGeNet	
ADRA1A	C0019340	Herpes NOS	DisGeNet	
APOE	C0019340	Herpes NOS	DisGeNet	
CYP2B6	C0019340	Herpes NOS	DisGeNet	
CYSLTR2	C0019340	Herpes NOS	DisGeNet	
EDNRA	C0019340	Herpes NOS	DisGeNet	
LPAR2	C0019340	Herpes NOS	DisGeNet	
MYLK	C0019340	Herpes NOS	DisGeNet	
ACTN2	C0026848	Myopathy, scapulohumeroperoneal	HumPhenOnt	
