Gene	CUI	Phenotype	Source Databases	
CFH	C0037274	Dermatosis NOS	DisGeNet	
DCD	C0037274	Dermatosis NOS	DisGeNet	
F7	C0037274	Dermatosis NOS	DisGeNet	
GFAP	C0037274	Dermatosis NOS	DisGeNet	
GRAP2	C0037274	Dermatosis NOS	DisGeNet	
KRT1	C0037274	Dermatosis NOS	DisGeNet	
KRT10	C0037274	Dermatosis NOS	DisGeNet	
KRT14	C0037274	Dermatosis NOS	DisGeNet	
KRT5	C0037274	Dermatosis NOS	DisGeNet	
KRT6A	C0037274	Dermatosis NOS	DisGeNet	
KRT9	C0037274	Dermatosis NOS	DisGeNet	
PDE4B	C0037274	Dermatosis NOS	DisGeNet	
AHSG	C0021368	Inflammation	DisGeNet	
APOA1	C0021368	Inflammation	DisGeNet	
APOA2	C0021368	Inflammation	DisGeNet	
APOA4	C0021368	Inflammation	DisGeNet	
APOC1	C0021368	Inflammation	DisGeNet	
APOC3	C0021368	Inflammation	DisGeNet	
APOE	C0021368	Inflammation	DisGeNet	
CFH	C0021368	Inflammation	DisGeNet	
CST3	C0021368	Inflammation	DisGeNet	
F7	C0021368	Inflammation	DisGeNet	
FN1	C0021368	Inflammation	DisGeNet	
HP	C0021368	Inflammation	DisGeNet	
PRSS3	C0021368	Inflammation	DisGeNet	
SERPING1	C0021368	Inflammation	DisGeNet	
ALB	C0022116	Ischemia	DisGeNet	
APOC3	C0022116	Ischemia	DisGeNet	
APOE	C0022116	Ischemia	DisGeNet	
ATM	C0022116	Ischemia	DisGeNet	
DMD	C0022116	Ischemia	DisGeNet	
F7	C0022116	Ischemia	DisGeNet	
FN1	C0022116	Ischemia	DisGeNet	
GFAP	C0022116	Ischemia	DisGeNet	
GRAP2	C0022116	Ischemia	DisGeNet	
KCNMA1	C0022116	Ischemia	DisGeNet	
SCN5A	C0022116	Ischemia	DisGeNet	
SLC1A5	C0022116	Ischemia	DisGeNet	
TTN	C0022116	Ischemia	DisGeNet	
TTR	C0022116	Ischemia	DisGeNet	
CFH	C0030552	Muscle weakness	DisGeNet	
CHKB	C0030552	Muscle weakness	HumPhenOnt	
DMD	C0030552	Muscle weakness	DisGeNet,HumPhenOnt	
GJC2	C0030552	Muscle weakness	HumPhenOnt	
GSN	C0030552	Muscle weakness	HumPhenOnt	
KRT14	C0030552	Muscle weakness	HumPhenOnt	
KRT5	C0030552	Muscle weakness	HumPhenOnt	
LDB3	C0030552	Muscle weakness	HumPhenOnt	
SACS	C0030552	Muscle weakness	HumPhenOnt	
SETX	C0030552	Muscle weakness	HumPhenOnt	
SPAST	C0030552	Muscle weakness	HumPhenOnt	
TIAM1	C0030552	Muscle weakness	DisGeNet	
TRAPPC11	C0030552	Muscle weakness	HumPhenOnt	
TTN	C0030552	Muscle weakness	DisGeNet,HumPhenOnt	
TTR	C0030552	Muscle weakness	HumPhenOnt	
AHSG	C0699790	Carcinoma of colon	DisGeNet	
ALB	C0699790	Carcinoma of colon	DisGeNet	
APOA1	C0699790	Carcinoma of colon	DisGeNet	
APOC2	C0699790	Carcinoma of colon	DisGeNet	
APOE	C0699790	Carcinoma of colon	DisGeNet	
ATM	C0699790	Carcinoma of colon	DisGeNet	
BBC3	C0699790	Carcinoma of colon	DisGeNet	
CABLES1	C0699790	Carcinoma of colon	DisGeNet	
CDCP1	C0699790	Carcinoma of colon	DisGeNet	
CFH	C0699790	Carcinoma of colon	DisGeNet	
CTAGE5	C0699790	Carcinoma of colon	DisGeNet	
DICER1	C0699790	Carcinoma of colon	DisGeNet	
F7	C0699790	Carcinoma of colon	DisGeNet	
FN1	C0699790	Carcinoma of colon	DisGeNet	
GRAP2	C0699790	Carcinoma of colon	DisGeNet	
GSN	C0699790	Carcinoma of colon	DisGeNet	
JARID2	C0699790	Carcinoma of colon	DisGeNet	
NCOA3	C0699790	Carcinoma of colon	DisGeNet	
NPHS1	C0699790	Carcinoma of colon	DisGeNet	
PPBP	C0699790	Carcinoma of colon	DisGeNet	
RANBP2	C0699790	Carcinoma of colon	DisGeNet	
RANBP3	C0699790	Carcinoma of colon	DisGeNet	
SCAF1	C0699790	Carcinoma of colon	DisGeNet	
SCN5A	C0699790	Carcinoma of colon	DisGeNet	
ST13	C0699790	Carcinoma of colon	DisGeNet	
TIAM1	C0699790	Carcinoma of colon	DisGeNet	
APOA1	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
GJC2	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
GLUL	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT1	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT10	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT14	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT16	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT5	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
KRT9	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
ALB	C0023787	Lipoatrophy	HumPhenOnt	
APOC3	C0023787	Lipoatrophy	DisGeNet	
APOE	C0023787	Lipoatrophy	DisGeNet	
DMD	C0023787	Lipoatrophy	HumPhenOnt	
LDB3	C0023787	Lipoatrophy	HumPhenOnt	
SCN5A	C0023787	Lipoatrophy	HumPhenOnt	
TTN	C0023787	Lipoatrophy	HumPhenOnt	
ALB	C0007786	Brain Ischemia	DisGeNet	
APOE	C0007786	Brain Ischemia	DisGeNet	
ATM	C0007786	Brain Ischemia	DisGeNet	
BBC3	C0007786	Brain Ischemia	DisGeNet	
CTSL	C0007786	Brain Ischemia	DisGeNet	
F7	C0007786	Brain Ischemia	DisGeNet	
GFAP	C0007786	Brain Ischemia	DisGeNet	
ITGA2	C0007786	Brain Ischemia	DisGeNet	
KRT5	C0007786	Brain Ischemia	DisGeNet	
SCN5A	C0007786	Brain Ischemia	DisGeNet	
TTR	C0007786	Brain Ischemia	DisGeNet	
DMD	C0686353	Limb-girdle muscular dystrophy, type 2L	DisGeNet	
LDB3	C0686353	Limb-girdle muscular dystrophy, type 2L	DisGeNet	
OBSL1	C0686353	Limb-girdle muscular dystrophy, type 2L	DisGeNet	
TRAPPC11	C0686353	Limb-girdle muscular dystrophy, type 2L	ClinVar,DisGeNet,HumPhenOnt	
TTN	C0686353	Limb-girdle muscular dystrophy, type 2L	ClinVar,DisGeNet	
ADRA1B	C0020538	Hypertension	DisGeNet	
ALB	C0020538	Hypertension	DisGeNet	
APOA1	C0020538	Hypertension	DisGeNet,HumPhenOnt	
APOC1	C0020538	Hypertension	DisGeNet	
APOC3	C0020538	Hypertension	DisGeNet	
APOE	C0020538	Hypertension	DisGeNet	
ATM	C0020538	Hypertension	DisGeNet	
CFH	C0020538	Hypertension	DisGeNet	
CST3	C0020538	Hypertension	DisGeNet	
DMD	C0020538	Hypertension	DisGeNet	
F7	C0020538	Hypertension	DisGeNet	
FN1	C0020538	Hypertension	DisGeNet,HumPhenOnt	
GABBR1	C0020538	Hypertension	DisGeNet	
GRAP2	C0020538	Hypertension	DisGeNet	
HP	C0020538	Hypertension	DisGeNet	
ITGA2	C0020538	Hypertension	DisGeNet	
KCNMA1	C0020538	Hypertension	DisGeNet	
NPHS1	C0020538	Hypertension	DisGeNet	
PALB2	C0020538	Hypertension	DisGeNet	
PPBP	C0020538	Hypertension	DisGeNet	
RYR2	C0020538	Hypertension	DisGeNet	
SLC22A6	C0020538	Hypertension	DisGeNet	
TIAM1	C0020538	Hypertension	PheGenI	
TTR	C0020538	Hypertension	DisGeNet	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOE	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
HPX	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
NPHS1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
AP4E1	C4021745	Abnormality of the musculature	HumPhenOnt	
APOA1	C4021745	Abnormality of the musculature	HumPhenOnt	
ATM	C4021745	Abnormality of the musculature	HumPhenOnt	
CAMTA1	C4021745	Abnormality of the musculature	HumPhenOnt	
CHKB	C4021745	Abnormality of the musculature	HumPhenOnt	
CRB1	C4021745	Abnormality of the musculature	HumPhenOnt	
DICER1	C4021745	Abnormality of the musculature	HumPhenOnt	
DMD	C4021745	Abnormality of the musculature	HumPhenOnt	
F7	C4021745	Abnormality of the musculature	HumPhenOnt	
GFAP	C4021745	Abnormality of the musculature	HumPhenOnt	
GJC2	C4021745	Abnormality of the musculature	HumPhenOnt	
GLUL	C4021745	Abnormality of the musculature	HumPhenOnt	
GSN	C4021745	Abnormality of the musculature	HumPhenOnt	
KRT1	C4021745	Abnormality of the musculature	HumPhenOnt	
KRT14	C4021745	Abnormality of the musculature	HumPhenOnt	
KRT5	C4021745	Abnormality of the musculature	HumPhenOnt	
LDB3	C4021745	Abnormality of the musculature	HumPhenOnt	
OBSL1	C4021745	Abnormality of the musculature	HumPhenOnt	
SACS	C4021745	Abnormality of the musculature	HumPhenOnt	
SCN5A	C4021745	Abnormality of the musculature	HumPhenOnt	
SETX	C4021745	Abnormality of the musculature	HumPhenOnt	
SPAST	C4021745	Abnormality of the musculature	HumPhenOnt	
TRAPPC11	C4021745	Abnormality of the musculature	HumPhenOnt	
TTN	C4021745	Abnormality of the musculature	HumPhenOnt	
TTR	C4021745	Abnormality of the musculature	HumPhenOnt	
APOE	C1504404	Hippocampal sclerosis	DisGeNet	
GABBR1	C1504404	Hippocampal sclerosis	DisGeNet	
GFAP	C1504404	Hippocampal sclerosis	DisGeNet	
GLUL	C1504404	Hippocampal sclerosis	DisGeNet	
APOA1	C0018965	Hematuria	HumPhenOnt	
CFH	C0018965	Hematuria	HumPhenOnt	
F7	C0018965	Hematuria	DisGeNet	
FN1	C0018965	Hematuria	HumPhenOnt	
NPHS1	C0018965	Hematuria	DisGeNet	
ALB	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
APOE	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
ATM	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
CFH	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
FN1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
NPHS1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
APOA1	C0008350	Cholelithiasis	DisGeNet	
APOA4	C0008350	Cholelithiasis	DisGeNet	
APOC1	C0008350	Cholelithiasis	DisGeNet	
APOC3	C0008350	Cholelithiasis	DisGeNet	
APOE	C0008350	Cholelithiasis	DisGeNet	
FABP6	C0008350	Cholelithiasis	DisGeNet	
TTR	C0008350	Cholelithiasis	DisGeNet	
KRT1	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT10	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT14	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT16	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT5	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT6A	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT9	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
AHSG	C0242339	Dyslipidemias	DisGeNet	
APOA1	C0242339	Dyslipidemias	DisGeNet	
APOC2	C0242339	Dyslipidemias	DisGeNet	
APOC3	C0242339	Dyslipidemias	DisGeNet	
APOE	C0242339	Dyslipidemias	DisGeNet	
F7	C0242339	Dyslipidemias	DisGeNet	
HP	C0242339	Dyslipidemias	DisGeNet	
KRT16	C0242339	Dyslipidemias	DisGeNet	
ALB	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOA1	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOC2	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOC3	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOE	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
NPHS1	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
SLC25A13	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOE	C0006114	Cerebral edema	DisGeNet	
DMD	C0006114	Cerebral edema	DisGeNet	
GFAP	C0006114	Cerebral edema	DisGeNet	
MYL4	C0006114	Cerebral edema	DisGeNet	
SLC25A13	C0006114	Cerebral edema	HumPhenOnt	
AP4E1	C1096086	Abnormality of the lower limb	HumPhenOnt	
DMD	C1096086	Abnormality of the lower limb	HumPhenOnt	
FN1	C1096086	Abnormality of the lower limb	HumPhenOnt	
GJC2	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT1	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT10	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT14	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT16	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT5	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT6A	C1096086	Abnormality of the lower limb	HumPhenOnt	
KRT9	C1096086	Abnormality of the lower limb	HumPhenOnt	
LDB3	C1096086	Abnormality of the lower limb	HumPhenOnt	
OBSL1	C1096086	Abnormality of the lower limb	HumPhenOnt	
PALB2	C1096086	Abnormality of the lower limb	HumPhenOnt	
SACS	C1096086	Abnormality of the lower limb	HumPhenOnt	
SETX	C1096086	Abnormality of the lower limb	HumPhenOnt	
TTN	C1096086	Abnormality of the lower limb	HumPhenOnt	
CFH	C0013264	Duchenne muscular dystrophy	DisGeNet	
DMD	C0013264	Duchenne muscular dystrophy	ClinVar,DisGeNet	
FN1	C0013264	Duchenne muscular dystrophy	DisGeNet	
HP	C0013264	Duchenne muscular dystrophy	DisGeNet	
HPX	C0013264	Duchenne muscular dystrophy	DisGeNet	
TTN	C0013264	Duchenne muscular dystrophy	DisGeNet	
ALB	C0035309	Retinopathy	DisGeNet	
APOA1	C0035309	Retinopathy	DisGeNet	
APOC3	C0035309	Retinopathy	DisGeNet	
APOE	C0035309	Retinopathy	DisGeNet,HumPhenOnt	
CFB	C0035309	Retinopathy	DisGeNet	
CFH	C0035309	Retinopathy	DisGeNet	
CRB1	C0035309	Retinopathy	DisGeNet	
FN1	C0035309	Retinopathy	DisGeNet	
GFAP	C0035309	Retinopathy	DisGeNet	
GLUL	C0035309	Retinopathy	DisGeNet	
HP	C0035309	Retinopathy	DisGeNet	
CFD	C1837514	Phenotypic variability	HumPhenOnt	
CFH	C1837514	Phenotypic variability	HumPhenOnt	
F7	C1837514	Phenotypic variability	HumPhenOnt	
GJC2	C1837514	Phenotypic variability	HumPhenOnt	
KRT14	C1837514	Phenotypic variability	HumPhenOnt	
KRT5	C1837514	Phenotypic variability	HumPhenOnt	
SETX	C1837514	Phenotypic variability	HumPhenOnt	
SPAST	C1837514	Phenotypic variability	HumPhenOnt	
TRAPPC11	C1837514	Phenotypic variability	HumPhenOnt	
TTN	C1837514	Phenotypic variability	HumPhenOnt	
TTR	C1837514	Phenotypic variability	HumPhenOnt	
CFB	C0600518	Choroidal Neovascularization	DisGeNet	
CFH	C0600518	Choroidal Neovascularization	DisGeNet	
F7	C0600518	Choroidal Neovascularization	DisGeNet	
SERPING1	C0600518	Choroidal Neovascularization	DisGeNet	
ALB	C1260959	Drusen	DisGeNet	
APOE	C1260959	Drusen	DisGeNet	
CFB	C1260959	Drusen	DisGeNet	
CFH	C1260959	Drusen	DisGeNet	
ALB	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APOE	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ATM	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CFH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CST3	C0035078	Renal Insufficiency, Chronic	PheGenI	
HP	C0035078	Renal Insufficiency, Chronic	DisGeNet	
KLK3	C0035078	Renal Insufficiency, Chronic	DisGeNet	
NPHS1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
SLC22A11	C0035078	Renal Insufficiency, Chronic	DisGeNet	
SLC22A6	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ALB	C0338656	Cognitive Dysfunction	DisGeNet	
APOA1	C0338656	Cognitive Dysfunction	DisGeNet	
APOC1	C0338656	Cognitive Dysfunction	DisGeNet	
APOE	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
ATM	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
CST3	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
DMD	C0338656	Cognitive Dysfunction	DisGeNet	
GJC2	C0338656	Cognitive Dysfunction	HumPhenOnt	
JARID2	C0338656	Cognitive Dysfunction	DisGeNet	
KRT16	C0338656	Cognitive Dysfunction	HumPhenOnt	
KRT6A	C0338656	Cognitive Dysfunction	HumPhenOnt	
KRT6B	C0338656	Cognitive Dysfunction	HumPhenOnt	
SPAST	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
TOMM40	C0338656	Cognitive Dysfunction	DisGeNet	
TTR	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
ATM	C0037286	Neoplasm of the skin	DisGeNet	
DICER1	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
KLK3	C0037286	Neoplasm of the skin	DisGeNet	
KRT1	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
KRT10	C0037286	Neoplasm of the skin	DisGeNet	
KRT14	C0037286	Neoplasm of the skin	HumPhenOnt	
KRT16	C0037286	Neoplasm of the skin	HumPhenOnt	
KRT5	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
KRT6B	C0037286	Neoplasm of the skin	HumPhenOnt	
KRT9	C0037286	Neoplasm of the skin	HumPhenOnt	
TIAM1	C0037286	Neoplasm of the skin	DisGeNet	
APOA1	C0015230	Exanthema	DisGeNet,HumPhenOnt	
APOE	C0015230	Exanthema	DisGeNet	
ATM	C0015230	Exanthema	DisGeNet	
DMD	C0015230	Exanthema	DisGeNet	
FN1	C0015230	Exanthema	DisGeNet	
GLUL	C0015230	Exanthema	HumPhenOnt	
HP	C0015230	Exanthema	DisGeNet	
KLK3	C0015230	Exanthema	DisGeNet	
KRT5	C0015230	Exanthema	HumPhenOnt	
SERPING1	C0015230	Exanthema	DisGeNet	
APOE	C1853562	Adult onset ataxia with oculomotor apraxia	HumPhenOnt	
DMD	C1853562	Adult onset ataxia with oculomotor apraxia	HumPhenOnt	
GSN	C1853562	Adult onset ataxia with oculomotor apraxia	HumPhenOnt	
LDB3	C1853562	Adult onset ataxia with oculomotor apraxia	HumPhenOnt	
TTN	C1853562	Adult onset ataxia with oculomotor apraxia	HumPhenOnt	
TTR	C1853562	Adult onset ataxia with oculomotor apraxia	HumPhenOnt	
APOA1	C0155626	Acute myocardial infarction	DisGeNet	
APOE	C0155626	Acute myocardial infarction	DisGeNet	
CST3	C0155626	Acute myocardial infarction	DisGeNet	
DMD	C0155626	Acute myocardial infarction	DisGeNet	
F7	C0155626	Acute myocardial infarction	DisGeNet	
HP	C0155626	Acute myocardial infarction	DisGeNet	
ITGA2	C0155626	Acute myocardial infarction	DisGeNet	
SCN5A	C0155626	Acute myocardial infarction	DisGeNet	
F7	C0042974	Von Willebrand disease, recessive form	DisGeNet	
GFAP	C0042974	Von Willebrand disease, recessive form	DisGeNet	
ITGA2	C0042974	Von Willebrand disease, recessive form	DisGeNet	
ITIH1	C0042974	Von Willebrand disease, recessive form	DisGeNet	
ALB	C0011265	Dementia familial British	DisGeNet	
APOA1	C0011265	Dementia familial British	DisGeNet	
APOC1	C0011265	Dementia familial British	DisGeNet	
APOE	C0011265	Dementia familial British	DisGeNet	
CST3	C0011265	Dementia familial British	DisGeNet	
FN1	C0011265	Dementia familial British	DisGeNet	
GFAP	C0011265	Dementia familial British	DisGeNet	
SPAST	C0011265	Dementia familial British	DisGeNet	
TTR	C0011265	Dementia familial British	DisGeNet	
ALB	C0271650	Glucose intolerance	DisGeNet	
APOA1	C0271650	Glucose intolerance	DisGeNet	
APOC2	C0271650	Glucose intolerance	DisGeNet	
APOE	C0271650	Glucose intolerance	DisGeNet	
ATM	C0271650	Glucose intolerance	HumPhenOnt	
CTSL	C0271650	Glucose intolerance	DisGeNet	
FN1	C0271650	Glucose intolerance	DisGeNet	
HP	C0271650	Glucose intolerance	DisGeNet	
RYR2	C0271650	Glucose intolerance	DisGeNet	
KRT1	C4021782	Abnormality of the fingernails	HumPhenOnt	
KRT14	C4021782	Abnormality of the fingernails	HumPhenOnt	
KRT16	C4021782	Abnormality of the fingernails	HumPhenOnt	
KRT6A	C4021782	Abnormality of the fingernails	HumPhenOnt	
KRT6B	C4021782	Abnormality of the fingernails	HumPhenOnt	
KRT9	C4021782	Abnormality of the fingernails	HumPhenOnt	
APOE	C0162316	Iron deficiency anemia	DisGeNet	
CST3	C0162316	Iron deficiency anemia	DisGeNet	
F7	C0162316	Iron deficiency anemia	DisGeNet	
FN1	C0162316	Iron deficiency anemia	DisGeNet	
ALB	C0027720	Nephrosis	DisGeNet	
APOA1	C0027720	Nephrosis	DisGeNet	
CFH	C0027720	Nephrosis	DisGeNet	
NPHS1	C0027720	Nephrosis	DisGeNet	
APOE	C1842937	Aural atresia, congenital	DisGeNet	
CST3	C1842937	Aural atresia, congenital	DisGeNet	
GSN	C1842937	Aural atresia, congenital	DisGeNet	
TTR	C1842937	Aural atresia, congenital	DisGeNet	
AP4E1	C0239337	Abnormality of limbs	HumPhenOnt	
DMD	C0239337	Abnormality of limbs	DisGeNet,HumPhenOnt	
FN1	C0239337	Abnormality of limbs	HumPhenOnt	
GJC2	C0239337	Abnormality of limbs	HumPhenOnt	
GLUL	C0239337	Abnormality of limbs	HumPhenOnt	
KRT1	C0239337	Abnormality of limbs	HumPhenOnt	
KRT10	C0239337	Abnormality of limbs	HumPhenOnt	
KRT14	C0239337	Abnormality of limbs	HumPhenOnt	
KRT16	C0239337	Abnormality of limbs	HumPhenOnt	
KRT5	C0239337	Abnormality of limbs	HumPhenOnt	
KRT6A	C0239337	Abnormality of limbs	HumPhenOnt	
KRT9	C0239337	Abnormality of limbs	HumPhenOnt	
LDB3	C0239337	Abnormality of limbs	HumPhenOnt	
OBSL1	C0239337	Abnormality of limbs	HumPhenOnt	
PALB2	C0239337	Abnormality of limbs	HumPhenOnt	
SACS	C0239337	Abnormality of limbs	HumPhenOnt	
SETX	C0239337	Abnormality of limbs	HumPhenOnt	
SPAST	C0239337	Abnormality of limbs	HumPhenOnt	
TRAPPC11	C0239337	Abnormality of limbs	HumPhenOnt	
TTN	C0239337	Abnormality of limbs	HumPhenOnt	
AHSG	C0007102	Colon cancer	DisGeNet	
ALB	C0007102	Colon cancer	DisGeNet	
APOA1	C0007102	Colon cancer	DisGeNet	
APOC2	C0007102	Colon cancer	DisGeNet	
APOE	C0007102	Colon cancer	DisGeNet	
ATM	C0007102	Colon cancer	DisGeNet	
BBC3	C0007102	Colon cancer	DisGeNet	
CABLES1	C0007102	Colon cancer	DisGeNet	
CDCP1	C0007102	Colon cancer	DisGeNet	
CFH	C0007102	Colon cancer	DisGeNet	
DICER1	C0007102	Colon cancer	DisGeNet	
F7	C0007102	Colon cancer	DisGeNet	
FN1	C0007102	Colon cancer	DisGeNet	
GRAP2	C0007102	Colon cancer	DisGeNet	
GSN	C0007102	Colon cancer	DisGeNet	
JARID2	C0007102	Colon cancer	DisGeNet	
NCOA3	C0007102	Colon cancer	DisGeNet	
NPHS1	C0007102	Colon cancer	DisGeNet	
PPBP	C0007102	Colon cancer	DisGeNet	
RANBP2	C0007102	Colon cancer	DisGeNet	
RANBP3	C0007102	Colon cancer	DisGeNet	
SCAF1	C0007102	Colon cancer	DisGeNet	
SCN5A	C0007102	Colon cancer	DisGeNet	
ST13	C0007102	Colon cancer	DisGeNet	
AHSG	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ALB	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOA4	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOE	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ATM	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CST3	C0403447	Chronic Kidney Insufficiency	DisGeNet	
HP	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ALB	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
APOE	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
GFAP	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
SERPING1	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
APOE	C0085084	Motor Neuron Disease	DisGeNet	
DMD	C0085084	Motor Neuron Disease	DisGeNet	
GFAP	C0085084	Motor Neuron Disease	DisGeNet	
HP	C0085084	Motor Neuron Disease	DisGeNet	
SETX	C0085084	Motor Neuron Disease	DisGeNet	
SPAST	C0085084	Motor Neuron Disease	DisGeNet	
APOE	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
CST3	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TOMM40	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TTR	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
APOE	C0162869	Aneurysm, Ruptured	DisGeNet	
FN1	C0162869	Aneurysm, Ruptured	DisGeNet	
ITGA2	C0162869	Aneurysm, Ruptured	DisGeNet	
APOA1	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F7	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
ITGA2	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
ALB	C0011854	Diabetes mellitus type 1	DisGeNet	
APOA4	C0011854	Diabetes mellitus type 1	DisGeNet	
APOC1	C0011854	Diabetes mellitus type 1	DisGeNet	
APOC3	C0011854	Diabetes mellitus type 1	DisGeNet	
APOE	C0011854	Diabetes mellitus type 1	DisGeNet	
ATM	C0011854	Diabetes mellitus type 1	DisGeNet	
CFB	C0011854	Diabetes mellitus type 1	DisGeNet	
CFH	C0011854	Diabetes mellitus type 1	DisGeNet	
CTSL	C0011854	Diabetes mellitus type 1	DisGeNet	
FN1	C0011854	Diabetes mellitus type 1	DisGeNet	
GFAP	C0011854	Diabetes mellitus type 1	DisGeNet	
GLUL	C0011854	Diabetes mellitus type 1	DisGeNet	
GSN	C0011854	Diabetes mellitus type 1	DisGeNet	
HP	C0011854	Diabetes mellitus type 1	DisGeNet	
ITGA2	C0011854	Diabetes mellitus type 1	DisGeNet	
NPHS1	C0011854	Diabetes mellitus type 1	DisGeNet	
SCN5A	C0011854	Diabetes mellitus type 1	DisGeNet	
TTR	C0011854	Diabetes mellitus type 1	DisGeNet	
ALB	C0019196	Hepatitis C	DisGeNet	
APOA1	C0019196	Hepatitis C	DisGeNet	
APOA2	C0019196	Hepatitis C	DisGeNet	
APOC1	C0019196	Hepatitis C	DisGeNet	
APOC2	C0019196	Hepatitis C	DisGeNet	
APOC3	C0019196	Hepatitis C	DisGeNet	
APOE	C0019196	Hepatitis C	DisGeNet	
ATM	C0019196	Hepatitis C	DisGeNet	
FN1	C0019196	Hepatitis C	DisGeNet	
GRAP2	C0019196	Hepatitis C	DisGeNet	
HP	C0019196	Hepatitis C	DisGeNet	
KRT14	C0019196	Hepatitis C	DisGeNet	
SCAF1	C0019196	Hepatitis C	DisGeNet	
TOMM40	C0019196	Hepatitis C	DisGeNet	
ALB	C0152013	Adenocarcinoma of lung	DisGeNet	
APOA1	C0152013	Adenocarcinoma of lung	DisGeNet	
APOC2	C0152013	Adenocarcinoma of lung	DisGeNet	
APOE	C0152013	Adenocarcinoma of lung	DisGeNet	
ATM	C0152013	Adenocarcinoma of lung	DisGeNet	
CFH	C0152013	Adenocarcinoma of lung	DisGeNet	
CLCA2	C0152013	Adenocarcinoma of lung	DisGeNet	
DICER1	C0152013	Adenocarcinoma of lung	DisGeNet	
FN1	C0152013	Adenocarcinoma of lung	DisGeNet	
GRAP2	C0152013	Adenocarcinoma of lung	DisGeNet	
