Gene	CUI	Phenotype	Source Databases	
MKS1	C4023819	Abnormality of the male genitalia	HumPhenOnt	
NEK2	C4023819	Abnormality of the male genitalia	HumPhenOnt	
NPHP1	C4023819	Abnormality of the male genitalia	HumPhenOnt	
OFD1	C4023819	Abnormality of the male genitalia	HumPhenOnt	
PAFAH1B1	C4023819	Abnormality of the male genitalia	HumPhenOnt	
PCNT	C4023819	Abnormality of the male genitalia	HumPhenOnt	
RPGRIP1L	C4023819	Abnormality of the male genitalia	HumPhenOnt	
SDCCAG8	C4023819	Abnormality of the male genitalia	HumPhenOnt	
TBCE	C4023819	Abnormality of the male genitalia	HumPhenOnt	
TCTN2	C4023819	Abnormality of the male genitalia	HumPhenOnt	
TMEM216	C4023819	Abnormality of the male genitalia	HumPhenOnt	
TMEM67	C4023819	Abnormality of the male genitalia	HumPhenOnt	
TUBB	C4023819	Abnormality of the male genitalia	HumPhenOnt	
YWHAE	C4023819	Abnormality of the male genitalia	HumPhenOnt	
AHI1	C0265736	Abnormality of the nose	HumPhenOnt	
B9D1	C0265736	Abnormality of the nose	HumPhenOnt	
CC2D2A	C0265736	Abnormality of the nose	HumPhenOnt	
CENPJ	C0265736	Abnormality of the nose	HumPhenOnt	
CEP152	C0265736	Abnormality of the nose	HumPhenOnt	
CEP290	C0265736	Abnormality of the nose	HumPhenOnt	
CEP41	C0265736	Abnormality of the nose	HumPhenOnt	
CEP57	C0265736	Abnormality of the nose	HumPhenOnt	
MKS1	C0265736	Abnormality of the nose	HumPhenOnt	
NDE1	C0265736	Abnormality of the nose	HumPhenOnt	
NEK2	C0265736	Abnormality of the nose	HumPhenOnt	
NPHP1	C0265736	Abnormality of the nose	HumPhenOnt	
OFD1	C0265736	Abnormality of the nose	HumPhenOnt	
PAFAH1B1	C0265736	Abnormality of the nose	HumPhenOnt	
PCNT	C0265736	Abnormality of the nose	HumPhenOnt	
PLK4	C0265736	Abnormality of the nose	HumPhenOnt	
PPP2R1A	C0265736	Abnormality of the nose	HumPhenOnt	
RPGRIP1L	C0265736	Abnormality of the nose	HumPhenOnt	
SDCCAG8	C0265736	Abnormality of the nose	HumPhenOnt	
TBCE	C0265736	Abnormality of the nose	HumPhenOnt	
TCTN1	C0265736	Abnormality of the nose	HumPhenOnt	
TCTN2	C0265736	Abnormality of the nose	HumPhenOnt	
TMEM216	C0265736	Abnormality of the nose	HumPhenOnt	
TMEM67	C0265736	Abnormality of the nose	HumPhenOnt	
YWHAE	C0265736	Abnormality of the nose	HumPhenOnt	
AHI1	C4022924	Abnormal eye physiology	HumPhenOnt	
ALMS1	C4022924	Abnormal eye physiology	HumPhenOnt	
B9D1	C4022924	Abnormal eye physiology	HumPhenOnt	
CC2D2A	C4022924	Abnormal eye physiology	HumPhenOnt	
CENPJ	C4022924	Abnormal eye physiology	HumPhenOnt	
CEP152	C4022924	Abnormal eye physiology	HumPhenOnt	
CEP164	C4022924	Abnormal eye physiology	HumPhenOnt	
CEP290	C4022924	Abnormal eye physiology	HumPhenOnt	
CEP41	C4022924	Abnormal eye physiology	HumPhenOnt	
CEP57	C4022924	Abnormal eye physiology	HumPhenOnt	
CEP83	C4022924	Abnormal eye physiology	HumPhenOnt	
DCTN1	C4022924	Abnormal eye physiology	HumPhenOnt	
IQCB1	C4022924	Abnormal eye physiology	HumPhenOnt	
MKS1	C4022924	Abnormal eye physiology	HumPhenOnt	
NEK2	C4022924	Abnormal eye physiology	HumPhenOnt	
NPHP1	C4022924	Abnormal eye physiology	HumPhenOnt	
NPHP4	C4022924	Abnormal eye physiology	HumPhenOnt	
OFD1	C4022924	Abnormal eye physiology	HumPhenOnt	
PCNT	C4022924	Abnormal eye physiology	HumPhenOnt	
PLK4	C4022924	Abnormal eye physiology	HumPhenOnt	
PPP2R1A	C4022924	Abnormal eye physiology	HumPhenOnt	
RPGRIP1L	C4022924	Abnormal eye physiology	HumPhenOnt	
SDCCAG8	C4022924	Abnormal eye physiology	HumPhenOnt	
TBCE	C4022924	Abnormal eye physiology	HumPhenOnt	
TCTN1	C4022924	Abnormal eye physiology	HumPhenOnt	
TCTN2	C4022924	Abnormal eye physiology	HumPhenOnt	
TCTN3	C4022924	Abnormal eye physiology	HumPhenOnt	
TMEM216	C4022924	Abnormal eye physiology	HumPhenOnt	
TMEM67	C4022924	Abnormal eye physiology	HumPhenOnt	
TTBK2	C4022924	Abnormal eye physiology	HumPhenOnt	
TUBB2B	C4022924	Abnormal eye physiology	HumPhenOnt	
TUBB3	C4022924	Abnormal eye physiology	HumPhenOnt	
AHI1	C4025846	Abnormality of vision	HumPhenOnt	
ALMS1	C4025846	Abnormality of vision	HumPhenOnt	
CC2D2A	C4025846	Abnormality of vision	HumPhenOnt	
CEP164	C4025846	Abnormality of vision	HumPhenOnt	
CEP290	C4025846	Abnormality of vision	HumPhenOnt	
CEP41	C4025846	Abnormality of vision	HumPhenOnt	
CEP57	C4025846	Abnormality of vision	HumPhenOnt	
IQCB1	C4025846	Abnormality of vision	HumPhenOnt	
MKS1	C4025846	Abnormality of vision	HumPhenOnt	
NEK2	C4025846	Abnormality of vision	HumPhenOnt	
NPHP1	C4025846	Abnormality of vision	HumPhenOnt	
NPHP4	C4025846	Abnormality of vision	HumPhenOnt	
OFD1	C4025846	Abnormality of vision	HumPhenOnt	
PLK4	C4025846	Abnormality of vision	HumPhenOnt	
PPP2R1A	C4025846	Abnormality of vision	HumPhenOnt	
RPGRIP1L	C4025846	Abnormality of vision	HumPhenOnt	
SDCCAG8	C4025846	Abnormality of vision	HumPhenOnt	
TMEM216	C4025846	Abnormality of vision	HumPhenOnt	
TMEM67	C4025846	Abnormality of vision	HumPhenOnt	
TUBB3	C4025846	Abnormality of vision	HumPhenOnt	
CENPJ	C1851792	Aplasia/Hypoplasia of the earlobes	HumPhenOnt	
CEP152	C1851792	Aplasia/Hypoplasia of the earlobes	HumPhenOnt	
PCNT	C1851792	Aplasia/Hypoplasia of the earlobes	HumPhenOnt	
PLK4	C1851792	Aplasia/Hypoplasia of the earlobes	HumPhenOnt	
AHI1	C0008925	Cleft Palate	HumPhenOnt	
B9D1	C0008925	Cleft Palate	HumPhenOnt	
C2CD3	C0008925	Cleft Palate	HumPhenOnt	
CC2D2A	C0008925	Cleft Palate	HumPhenOnt	
CEP290	C0008925	Cleft Palate	HumPhenOnt	
CEP41	C0008925	Cleft Palate	HumPhenOnt	
CEP57	C0008925	Cleft Palate	HumPhenOnt	
CYP2E1	C0008925	Cleft Palate	DisGeNet	
MKS1	C0008925	Cleft Palate	HumPhenOnt	
NPHP1	C0008925	Cleft Palate	HumPhenOnt	
OFD1	C0008925	Cleft Palate	HumPhenOnt	
RPGRIP1L	C0008925	Cleft Palate	HumPhenOnt	
TCTN2	C0008925	Cleft Palate	HumPhenOnt	
TCTN3	C0008925	Cleft Palate	HumPhenOnt	
TMEM216	C0008925	Cleft Palate	HumPhenOnt	
TMEM67	C0008925	Cleft Palate	HumPhenOnt	
TUBB	C0008925	Cleft Palate	HumPhenOnt	
AHI1	C3665347	Visual impairment	HumPhenOnt	
ALMS1	C3665347	Visual impairment	HumPhenOnt	
CC2D2A	C3665347	Visual impairment	HumPhenOnt	
CEP164	C3665347	Visual impairment	HumPhenOnt	
CEP290	C3665347	Visual impairment	HumPhenOnt	
IQCB1	C3665347	Visual impairment	HumPhenOnt	
NEK2	C3665347	Visual impairment	HumPhenOnt	
NPHP1	C3665347	Visual impairment	HumPhenOnt	
NPHP4	C3665347	Visual impairment	HumPhenOnt	
OFD1	C3665347	Visual impairment	HumPhenOnt	
PLK4	C3665347	Visual impairment	HumPhenOnt	
PPP2R1A	C3665347	Visual impairment	HumPhenOnt	
RPGRIP1L	C3665347	Visual impairment	HumPhenOnt	
SDCCAG8	C3665347	Visual impairment	HumPhenOnt	
TMEM216	C3665347	Visual impairment	HumPhenOnt	
TMEM67	C3665347	Visual impairment	HumPhenOnt	
AHI1	C0476397	Abnormal electroretinogram	HumPhenOnt	
CEP290	C0476397	Abnormal electroretinogram	HumPhenOnt	
IQCB1	C0476397	Abnormal electroretinogram	HumPhenOnt	
MKS1	C0476397	Abnormal electroretinogram	HumPhenOnt	
NEK2	C0476397	Abnormal electroretinogram	HumPhenOnt	
NPHP1	C0476397	Abnormal electroretinogram	HumPhenOnt	
OFD1	C0476397	Abnormal electroretinogram	HumPhenOnt	
SDCCAG8	C0476397	Abnormal electroretinogram	HumPhenOnt	
CC2D2A	C4025884	Abnormality of upper lip	HumPhenOnt	
CDK5RAP2	C4025884	Abnormality of upper lip	HumPhenOnt	
CENPJ	C4025884	Abnormality of upper lip	HumPhenOnt	
CEP135	C4025884	Abnormality of upper lip	HumPhenOnt	
CEP152	C4025884	Abnormality of upper lip	HumPhenOnt	
CEP63	C4025884	Abnormality of upper lip	HumPhenOnt	
MKS1	C4025884	Abnormality of upper lip	HumPhenOnt	
OFD1	C4025884	Abnormality of upper lip	HumPhenOnt	
PAFAH1B1	C4025884	Abnormality of upper lip	HumPhenOnt	
PPP2R1A	C4025884	Abnormality of upper lip	HumPhenOnt	
RPGRIP1L	C4025884	Abnormality of upper lip	HumPhenOnt	
TBCE	C4025884	Abnormality of upper lip	HumPhenOnt	
TCTN2	C4025884	Abnormality of upper lip	HumPhenOnt	
TUBB	C4025884	Abnormality of upper lip	HumPhenOnt	
YWHAE	C4025884	Abnormality of upper lip	HumPhenOnt	
AHI1	C0339527	Leber congenital amaurosis	DisGeNet	
CEP290	C0339527	Leber congenital amaurosis	ClinVar,DisGeNet	
IQCB1	C0339527	Leber congenital amaurosis	DisGeNet	
NPHP4	C0339527	Leber congenital amaurosis	DisGeNet	
RPGRIP1L	C0339527	Leber congenital amaurosis	DisGeNet	
B9D1	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
CC2D2A	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
CEP290	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
MKS1	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
PCNT	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
RPGRIP1L	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
TCTN2	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
TMEM216	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
TMEM67	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
AHI1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
ALMS1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
B9D1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
CC2D2A	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
CENPJ	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
CEP152	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
CEP290	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
CEP41	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
MKS1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
NPHP1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
PCNT	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
PLK4	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
RPGRIP1L	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
TCTN1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
TCTN2	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
TCTN3	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
TMEM216	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
TMEM67	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
AHI1	C4025804	Abnormality of the fundus	HumPhenOnt	
ALMS1	C4025804	Abnormality of the fundus	HumPhenOnt	
B9D1	C4025804	Abnormality of the fundus	HumPhenOnt	
CC2D2A	C4025804	Abnormality of the fundus	HumPhenOnt	
CEP164	C4025804	Abnormality of the fundus	HumPhenOnt	
CEP290	C4025804	Abnormality of the fundus	HumPhenOnt	
CEP41	C4025804	Abnormality of the fundus	HumPhenOnt	
IQCB1	C4025804	Abnormality of the fundus	HumPhenOnt	
MKS1	C4025804	Abnormality of the fundus	HumPhenOnt	
NEK2	C4025804	Abnormality of the fundus	HumPhenOnt	
NPHP1	C4025804	Abnormality of the fundus	HumPhenOnt	
NPHP4	C4025804	Abnormality of the fundus	HumPhenOnt	
OFD1	C4025804	Abnormality of the fundus	HumPhenOnt	
PLK4	C4025804	Abnormality of the fundus	HumPhenOnt	
RPGRIP1L	C4025804	Abnormality of the fundus	HumPhenOnt	
SDCCAG8	C4025804	Abnormality of the fundus	HumPhenOnt	
TCTN2	C4025804	Abnormality of the fundus	HumPhenOnt	
TMEM216	C4025804	Abnormality of the fundus	HumPhenOnt	
TMEM67	C4025804	Abnormality of the fundus	HumPhenOnt	
TUBA8	C4025804	Abnormality of the fundus	HumPhenOnt	
TUBB	C4025804	Abnormality of the fundus	HumPhenOnt	
AHI1	C4025842	Abnormality of the uvea	HumPhenOnt	
ALMS1	C4025842	Abnormality of the uvea	HumPhenOnt	
B9D1	C4025842	Abnormality of the uvea	HumPhenOnt	
CC2D2A	C4025842	Abnormality of the uvea	HumPhenOnt	
CEP290	C4025842	Abnormality of the uvea	HumPhenOnt	
CEP41	C4025842	Abnormality of the uvea	HumPhenOnt	
MKS1	C4025842	Abnormality of the uvea	HumPhenOnt	
NPHP1	C4025842	Abnormality of the uvea	HumPhenOnt	
RPGRIP1L	C4025842	Abnormality of the uvea	HumPhenOnt	
TCTN1	C4025842	Abnormality of the uvea	HumPhenOnt	
TCTN2	C4025842	Abnormality of the uvea	HumPhenOnt	
TMEM216	C4025842	Abnormality of the uvea	HumPhenOnt	
TMEM67	C4025842	Abnormality of the uvea	HumPhenOnt	
B9D1	C4025161	Positional foot deformity	HumPhenOnt	
CC2D2A	C4025161	Positional foot deformity	HumPhenOnt	
CEP290	C4025161	Positional foot deformity	HumPhenOnt	
MKS1	C4025161	Positional foot deformity	HumPhenOnt	
NDE1	C4025161	Positional foot deformity	HumPhenOnt	
OFD1	C4025161	Positional foot deformity	HumPhenOnt	
RPGRIP1L	C4025161	Positional foot deformity	HumPhenOnt	
TCTN2	C4025161	Positional foot deformity	HumPhenOnt	
TMEM216	C4025161	Positional foot deformity	HumPhenOnt	
TMEM67	C4025161	Positional foot deformity	HumPhenOnt	
AHI1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
ALMS1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
B9D1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
CC2D2A	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
CEP164	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
CEP290	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
CEP41	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
IQCB1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
MKS1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
NEK2	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
NPHP1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
NPHP4	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
OFD1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
PLK4	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
RPGRIP1L	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
SDCCAG8	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
TCTN2	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
TMEM216	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
TMEM67	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
TUBA8	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
TUBB	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
ABCB1	C0021831	Abnormality of the intestine	DisGeNet	
ABCB4	C0021831	Abnormality of the intestine	HumPhenOnt	
AHI1	C0021831	Abnormality of the intestine	HumPhenOnt	
B9D1	C0021831	Abnormality of the intestine	HumPhenOnt	
CC2D2A	C0021831	Abnormality of the intestine	HumPhenOnt	
CEP290	C0021831	Abnormality of the intestine	HumPhenOnt	
CEP41	C0021831	Abnormality of the intestine	HumPhenOnt	
CEP57	C0021831	Abnormality of the intestine	HumPhenOnt	
MKS1	C0021831	Abnormality of the intestine	HumPhenOnt	
NPHP1	C0021831	Abnormality of the intestine	HumPhenOnt	
RPGRIP1L	C0021831	Abnormality of the intestine	HumPhenOnt	
SDCCAG8	C0021831	Abnormality of the intestine	HumPhenOnt	
TBCE	C0021831	Abnormality of the intestine	HumPhenOnt	
TCTN1	C0021831	Abnormality of the intestine	HumPhenOnt	
TCTN2	C0021831	Abnormality of the intestine	HumPhenOnt	
TMEM216	C0021831	Abnormality of the intestine	HumPhenOnt	
TMEM67	C0021831	Abnormality of the intestine	HumPhenOnt	
CEP164	C0025322	Premature ovarian failure	HumPhenOnt	
CEP290	C0025322	Premature ovarian failure	HumPhenOnt	
CYP2B6	C0025322	Premature ovarian failure	DisGeNet	
IQCB1	C0025322	Premature ovarian failure	HumPhenOnt	
NPHP1	C0025322	Premature ovarian failure	HumPhenOnt	
NPHP4	C0025322	Premature ovarian failure	HumPhenOnt	
SDCCAG8	C0025322	Premature ovarian failure	HumPhenOnt	
AHI1	C0575081	Gait disturbance	HumPhenOnt	
B9D1	C0575081	Gait disturbance	HumPhenOnt	
CC2D2A	C0575081	Gait disturbance	HumPhenOnt	
CEP41	C0575081	Gait disturbance	HumPhenOnt	
DCTN1	C0575081	Gait disturbance	HumPhenOnt	
DYNC1H1	C0575081	Gait disturbance	HumPhenOnt	
MKS1	C0575081	Gait disturbance	HumPhenOnt	
NPHP1	C0575081	Gait disturbance	HumPhenOnt	
PPP2R1A	C0575081	Gait disturbance	HumPhenOnt	
RPGRIP1L	C0575081	Gait disturbance	HumPhenOnt	
SDCCAG8	C0575081	Gait disturbance	HumPhenOnt	
TCTN1	C0575081	Gait disturbance	HumPhenOnt	
TCTN2	C0575081	Gait disturbance	HumPhenOnt	
TMEM67	C0575081	Gait disturbance	HumPhenOnt	
TTBK2	C0575081	Gait disturbance	HumPhenOnt	
ALMS1	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
CDK5RAP2	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
CENPJ	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	DisGeNet,HumPhenOnt	
CEP135	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
CEP152	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
CEP164	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
CEP290	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
CEP57	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
CEP63	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
CYP2C9	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	DisGeNet	
IQCB1	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
MKS1	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
NDE1	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
NPHP1	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
NPHP4	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
OFD1	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
PCNT	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	DisGeNet,HumPhenOnt	
PLK4	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	DisGeNet,HumPhenOnt	
PRKACA	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
SDCCAG8	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
TBCE	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
TCTN3	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
TUBB	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
AHI1	C4025871	Abnormality of the face	HumPhenOnt	
ALMS1	C4025871	Abnormality of the face	HumPhenOnt	
B9D1	C4025871	Abnormality of the face	HumPhenOnt	
C2CD3	C4025871	Abnormality of the face	HumPhenOnt	
CC2D2A	C4025871	Abnormality of the face	HumPhenOnt	
CDK5RAP2	C4025871	Abnormality of the face	HumPhenOnt	
CENPJ	C4025871	Abnormality of the face	HumPhenOnt	
CEP135	C4025871	Abnormality of the face	HumPhenOnt	
CEP152	C4025871	Abnormality of the face	HumPhenOnt	
CEP290	C4025871	Abnormality of the face	HumPhenOnt	
CEP41	C4025871	Abnormality of the face	HumPhenOnt	
CEP57	C4025871	Abnormality of the face	HumPhenOnt	
CEP63	C4025871	Abnormality of the face	HumPhenOnt	
DCTN1	C4025871	Abnormality of the face	HumPhenOnt	
DYNC1H1	C4025871	Abnormality of the face	HumPhenOnt	
MKS1	C4025871	Abnormality of the face	HumPhenOnt	
NDE1	C4025871	Abnormality of the face	HumPhenOnt	
NEK2	C4025871	Abnormality of the face	HumPhenOnt	
NPHP1	C4025871	Abnormality of the face	HumPhenOnt	
OFD1	C4025871	Abnormality of the face	HumPhenOnt	
PAFAH1B1	C4025871	Abnormality of the face	HumPhenOnt	
PCNT	C4025871	Abnormality of the face	HumPhenOnt	
PLK4	C4025871	Abnormality of the face	HumPhenOnt	
PPP2R1A	C4025871	Abnormality of the face	HumPhenOnt	
RPGRIP1L	C4025871	Abnormality of the face	HumPhenOnt	
SDCCAG8	C4025871	Abnormality of the face	HumPhenOnt	
TBCE	C4025871	Abnormality of the face	HumPhenOnt	
TCTN1	C4025871	Abnormality of the face	HumPhenOnt	
TCTN2	C4025871	Abnormality of the face	HumPhenOnt	
TCTN3	C4025871	Abnormality of the face	HumPhenOnt	
TMEM216	C4025871	Abnormality of the face	HumPhenOnt	
TMEM67	C4025871	Abnormality of the face	HumPhenOnt	
TUBB	C4025871	Abnormality of the face	HumPhenOnt	
TUBB2B	C4025871	Abnormality of the face	HumPhenOnt	
TUBB3	C4025871	Abnormality of the face	HumPhenOnt	
YWHAE	C4025871	Abnormality of the face	HumPhenOnt	
CENPJ	C0019555	Acetabular dysplasia	HumPhenOnt	
CEP152	C0019555	Acetabular dysplasia	HumPhenOnt	
OFD1	C0019555	Acetabular dysplasia	HumPhenOnt	
PAFAH1B1	C0019555	Acetabular dysplasia	HumPhenOnt	
PCNT	C0019555	Acetabular dysplasia	HumPhenOnt	
PLK4	C0019555	Acetabular dysplasia	HumPhenOnt	
YWHAE	C0019555	Acetabular dysplasia	HumPhenOnt	
CENPJ	C0410740	Deviation of finger	HumPhenOnt	
CEP152	C0410740	Deviation of finger	HumPhenOnt	
CEP57	C0410740	Deviation of finger	HumPhenOnt	
MKS1	C0410740	Deviation of finger	HumPhenOnt	
OFD1	C0410740	Deviation of finger	HumPhenOnt	
PAFAH1B1	C0410740	Deviation of finger	HumPhenOnt	
PCNT	C0410740	Deviation of finger	HumPhenOnt	
PLK4	C0410740	Deviation of finger	HumPhenOnt	
PPP2R1A	C0410740	Deviation of finger	HumPhenOnt	
SDCCAG8	C0410740	Deviation of finger	HumPhenOnt	
YWHAE	C0410740	Deviation of finger	HumPhenOnt	
ABCB4	C0019409	Heterogeneous	HumPhenOnt	
AHI1	C0019409	Heterogeneous	HumPhenOnt	
CC2D2A	C0019409	Heterogeneous	HumPhenOnt	
CENPJ	C0019409	Heterogeneous	HumPhenOnt	
IQCB1	C0019409	Heterogeneous	HumPhenOnt	
NPHP1	C0019409	Heterogeneous	HumPhenOnt	
NPHP4	C0019409	Heterogeneous	HumPhenOnt	
RPGRIP1L	C0019409	Heterogeneous	HumPhenOnt	
TMEM216	C0019409	Heterogeneous	HumPhenOnt	
TMEM67	C0019409	Heterogeneous	HumPhenOnt	
C2CD3	C0266435	Hypoplasia of penis	HumPhenOnt	
CEP290	C0266435	Hypoplasia of penis	HumPhenOnt	
CEP41	C0266435	Hypoplasia of penis	HumPhenOnt	
MKS1	C0266435	Hypoplasia of penis	HumPhenOnt	
NEK2	C0266435	Hypoplasia of penis	HumPhenOnt	
NPHP1	C0266435	Hypoplasia of penis	HumPhenOnt	
OFD1	C0266435	Hypoplasia of penis	HumPhenOnt	
PAFAH1B1	C0266435	Hypoplasia of penis	HumPhenOnt	
SDCCAG8	C0266435	Hypoplasia of penis	HumPhenOnt	
TBCE	C0266435	Hypoplasia of penis	HumPhenOnt	
YWHAE	C0266435	Hypoplasia of penis	HumPhenOnt	
AHI1	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
B9D1	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
CC2D2A	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
CEP290	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
CEP41	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
CEP83	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
DCTN1	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
MKS1	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
NPHP1	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
RPGRIP1L	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
SDCCAG8	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
TCTN1	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
TCTN2	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
TMEM216	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
TMEM67	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
TUBB3	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
AHI1	C0852413	Abnormal muscle tone	HumPhenOnt	
B9D1	C0852413	Abnormal muscle tone	HumPhenOnt	
CC2D2A	C0852413	Abnormal muscle tone	HumPhenOnt	
CCT5	C0852413	Abnormal muscle tone	HumPhenOnt	
CEP290	C0852413	Abnormal muscle tone	HumPhenOnt	
CEP41	C0852413	Abnormal muscle tone	HumPhenOnt	
CEP57	C0852413	Abnormal muscle tone	HumPhenOnt	
DCTN1	C0852413	Abnormal muscle tone	HumPhenOnt	
DYNC1H1	C0852413	Abnormal muscle tone	HumPhenOnt	
IQCB1	C0852413	Abnormal muscle tone	HumPhenOnt	
MKS1	C0852413	Abnormal muscle tone	HumPhenOnt	
NDE1	C0852413	Abnormal muscle tone	HumPhenOnt	
NPHP1	C0852413	Abnormal muscle tone	HumPhenOnt	
OFD1	C0852413	Abnormal muscle tone	HumPhenOnt	
PAFAH1B1	C0852413	Abnormal muscle tone	HumPhenOnt	
PPP2R1A	C0852413	Abnormal muscle tone	HumPhenOnt	
RPGRIP1L	C0852413	Abnormal muscle tone	HumPhenOnt	
TCTN1	C0852413	Abnormal muscle tone	HumPhenOnt	
TCTN2	C0852413	Abnormal muscle tone	HumPhenOnt	
TMEM216	C0852413	Abnormal muscle tone	HumPhenOnt	
