Gene	CUI	Phenotype	Source Databases	
MC4R	C1272641	Systemic arterial pressure	DisGeNet	
NEFL	C1272641	Systemic arterial pressure	DisGeNet	
NPY	C1272641	Systemic arterial pressure	DisGeNet	
NPY2R	C1272641	Systemic arterial pressure	DisGeNet	
ABCB1	C0009375	Neoplasm of the colon	DisGeNet	
ADCYAP1R1	C0009375	Neoplasm of the colon	DisGeNet	
ADORA3	C0009375	Neoplasm of the colon	DisGeNet	
ADRB3	C0009375	Neoplasm of the colon	DisGeNet	
AKT1	C0009375	Neoplasm of the colon	DisGeNet	
APP	C0009375	Neoplasm of the colon	DisGeNet	
CASR	C0009375	Neoplasm of the colon	DisGeNet	
CAV1	C0009375	Neoplasm of the colon	DisGeNet	
CCL20	C0009375	Neoplasm of the colon	DisGeNet	
CCL5	C0009375	Neoplasm of the colon	DisGeNet	
CCR7	C0009375	Neoplasm of the colon	DisGeNet	
CXCL10	C0009375	Neoplasm of the colon	DisGeNet	
CXCL12	C0009375	Neoplasm of the colon	DisGeNet	
CXCL8	C0009375	Neoplasm of the colon	DisGeNet	
GCG	C0009375	Neoplasm of the colon	DisGeNet	
GNAS	C0009375	Neoplasm of the colon	DisGeNet	
GRM4	C0009375	Neoplasm of the colon	DisGeNet	
HRAS	C0009375	Neoplasm of the colon	DisGeNet	
HRH2	C0009375	Neoplasm of the colon	DisGeNet	
HRH4	C0009375	Neoplasm of the colon	DisGeNet	
HSP90AA1	C0009375	Neoplasm of the colon	DisGeNet	
LPAR1	C0009375	Neoplasm of the colon	DisGeNet	
LPAR2	C0009375	Neoplasm of the colon	DisGeNet	
MC4R	C0009375	Neoplasm of the colon	DisGeNet	
MTNR1A	C0009375	Neoplasm of the colon	DisGeNet	
POMC	C0009375	Neoplasm of the colon	DisGeNet	
PTGER3	C0009375	Neoplasm of the colon	DisGeNet	
PTH1R	C0009375	Neoplasm of the colon	DisGeNet	
SAA1	C0009375	Neoplasm of the colon	DisGeNet	
SHC1	C0009375	Neoplasm of the colon	DisGeNet	
ACKR3	C0011854	Diabetes mellitus type 1	DisGeNet	
ADORA1	C0011854	Diabetes mellitus type 1	DisGeNet	
ADRB3	C0011854	Diabetes mellitus type 1	DisGeNet	
AGT	C0011854	Diabetes mellitus type 1	DisGeNet	
AGTR2	C0011854	Diabetes mellitus type 1	DisGeNet	
ANXA1	C0011854	Diabetes mellitus type 1	DisGeNet	
APP	C0011854	Diabetes mellitus type 1	DisGeNet	
C3	C0011854	Diabetes mellitus type 1	DisGeNet	
C5	C0011854	Diabetes mellitus type 1	DisGeNet	
CCL20	C0011854	Diabetes mellitus type 1	DisGeNet	
CCL21	C0011854	Diabetes mellitus type 1	DisGeNet	
CCL5	C0011854	Diabetes mellitus type 1	DisGeNet	
CCR1	C0011854	Diabetes mellitus type 1	DisGeNet	
CCR2	C0011854	Diabetes mellitus type 1	DisGeNet	
CCR3	C0011854	Diabetes mellitus type 1	DisGeNet	
CCR4	C0011854	Diabetes mellitus type 1	DisGeNet	
CCR5	C0011854	Diabetes mellitus type 1	DisGeNet	
CCR7	C0011854	Diabetes mellitus type 1	DisGeNet	
CHRM2	C0011854	Diabetes mellitus type 1	DisGeNet	
CXCL10	C0011854	Diabetes mellitus type 1	DisGeNet	
CXCL12	C0011854	Diabetes mellitus type 1	DisGeNet	
CXCL8	C0011854	Diabetes mellitus type 1	DisGeNet	
CXCL9	C0011854	Diabetes mellitus type 1	DisGeNet	
CXCR3	C0011854	Diabetes mellitus type 1	DisGeNet	
CYP2D6	C0011854	Diabetes mellitus type 1	DisGeNet	
FPR2	C0011854	Diabetes mellitus type 1	DisGeNet	
FPR3	C0011854	Diabetes mellitus type 1	DisGeNet	
GAL	C0011854	Diabetes mellitus type 1	DisGeNet	
GCG	C0011854	Diabetes mellitus type 1	DisGeNet	
HRAS	C0011854	Diabetes mellitus type 1	DisGeNet	
HSP90AA1	C0011854	Diabetes mellitus type 1	DisGeNet	
HTR1A	C0011854	Diabetes mellitus type 1	DisGeNet	
LPAR3	C0011854	Diabetes mellitus type 1	DisGeNet	
NPY	C0011854	Diabetes mellitus type 1	DisGeNet	
PF4	C0011854	Diabetes mellitus type 1	DisGeNet	
POMC	C0011854	Diabetes mellitus type 1	DisGeNet	
RAMP2	C0011854	Diabetes mellitus type 1	DisGeNet	
ABCB1	C0018213	Graves Disease	DisGeNet	
AKT1	C0018213	Graves Disease	DisGeNet	
CCL20	C0018213	Graves Disease	DisGeNet	
CCL5	C0018213	Graves Disease	DisGeNet	
CCR5	C0018213	Graves Disease	DisGeNet	
CXCL10	C0018213	Graves Disease	DisGeNet	
CXCL12	C0018213	Graves Disease	DisGeNet	
CXCL13	C0018213	Graves Disease	DisGeNet	
CXCL8	C0018213	Graves Disease	DisGeNet	
CXCL9	C0018213	Graves Disease	DisGeNet	
CXCR3	C0018213	Graves Disease	DisGeNet	
CXCR4	C0018213	Graves Disease	DisGeNet	
CXCR6	C0018213	Graves Disease	DisGeNet	
GRB2	C0018213	Graves Disease	DisGeNet	
HRAS	C0018213	Graves Disease	DisGeNet	
SST	C0018213	Graves Disease	DisGeNet	
SSTR2	C0018213	Graves Disease	DisGeNet	
TSHR	C0018213	Graves Disease	DisGeNet,PheGenI	
ABCB1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
AGTR2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
AKT1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCL5	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR5	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL10	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL8	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL9	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCR4	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CYP2D6	C0041327	Tuberculosis, Pulmonary	DisGeNet	
MC3R	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCL21	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CCR7	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCL8	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR1	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR2	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR4	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
ABCB1	C0026764	Multiple Myeloma	DisGeNet	
ACKR3	C0026764	Multiple Myeloma	DisGeNet	
ADCYAP1R1	C0026764	Multiple Myeloma	DisGeNet	
ADRA2B	C0026764	Multiple Myeloma	DisGeNet	
AKT1	C0026764	Multiple Myeloma	DisGeNet	
CALCR	C0026764	Multiple Myeloma	DisGeNet	
CALM3	C0026764	Multiple Myeloma	DisGeNet	
CASR	C0026764	Multiple Myeloma	DisGeNet	
CAV1	C0026764	Multiple Myeloma	DisGeNet	
CCL20	C0026764	Multiple Myeloma	DisGeNet	
CCL27	C0026764	Multiple Myeloma	DisGeNet	
CCL5	C0026764	Multiple Myeloma	DisGeNet	
CCR1	C0026764	Multiple Myeloma	DisGeNet	
CCR2	C0026764	Multiple Myeloma	DisGeNet	
CCR5	C0026764	Multiple Myeloma	DisGeNet	
CCR6	C0026764	Multiple Myeloma	DisGeNet	
CCR7	C0026764	Multiple Myeloma	DisGeNet	
CNR2	C0026764	Multiple Myeloma	DisGeNet	
CXCL1	C0026764	Multiple Myeloma	DisGeNet	
CXCL10	C0026764	Multiple Myeloma	DisGeNet	
CXCL12	C0026764	Multiple Myeloma	DisGeNet	
CXCL8	C0026764	Multiple Myeloma	DisGeNet	
CXCR2	C0026764	Multiple Myeloma	DisGeNet	
CXCR3	C0026764	Multiple Myeloma	DisGeNet	
CXCR4	C0026764	Multiple Myeloma	DisGeNet	
CXCR5	C0026764	Multiple Myeloma	DisGeNet	
CXCR6	C0026764	Multiple Myeloma	DisGeNet	
CYP2B6	C0026764	Multiple Myeloma	DisGeNet	
CYP2C8	C0026764	Multiple Myeloma	DisGeNet	
CYP2D6	C0026764	Multiple Myeloma	DisGeNet	
GRB2	C0026764	Multiple Myeloma	DisGeNet	
HRAS	C0026764	Multiple Myeloma	DisGeNet	
HSP90AA1	C0026764	Multiple Myeloma	DisGeNet	
LPAR2	C0026764	Multiple Myeloma	DisGeNet	
PF4	C0026764	Multiple Myeloma	DisGeNet	
PPP3CA	C0026764	Multiple Myeloma	DisGeNet	
SOS1	C0026764	Multiple Myeloma	DisGeNet	
SST	C0026764	Multiple Myeloma	DisGeNet	
SSTR4	C0026764	Multiple Myeloma	DisGeNet	
TSHR	C0026764	Multiple Myeloma	DisGeNet	
C3	C0006271	Bronchiolitis	DisGeNet	
CCL5	C0006271	Bronchiolitis	DisGeNet	
CCR5	C0006271	Bronchiolitis	DisGeNet	
CXCL8	C0006271	Bronchiolitis	DisGeNet	
CXCR2	C0006271	Bronchiolitis	DisGeNet	
NPW	C0006271	Bronchiolitis	DisGeNet	
PMCH	C0006271	Bronchiolitis	DisGeNet	
CCL19	C0037274	Dermatosis NOS	DisGeNet	
CCL20	C0037274	Dermatosis NOS	DisGeNet	
CCL27	C0037274	Dermatosis NOS	DisGeNet	
CCL28	C0037274	Dermatosis NOS	DisGeNet	
CCR10	C0037274	Dermatosis NOS	DisGeNet	
CXCL1	C0037274	Dermatosis NOS	DisGeNet	
CXCL10	C0037274	Dermatosis NOS	DisGeNet	
CXCL11	C0037274	Dermatosis NOS	DisGeNet	
CXCL2	C0037274	Dermatosis NOS	DisGeNet	
CXCL3	C0037274	Dermatosis NOS	DisGeNet	
CXCL8	C0037274	Dermatosis NOS	DisGeNet	
CXCL9	C0037274	Dermatosis NOS	DisGeNet	
CXCR1	C0037274	Dermatosis NOS	DisGeNet	
CXCR3	C0037274	Dermatosis NOS	DisGeNet	
CYP2D6	C0037274	Dermatosis NOS	DisGeNet	
GNAS	C0037274	Dermatosis NOS	DisGeNet	
HSP90AA1	C0037274	Dermatosis NOS	DisGeNet	
MC1R	C0037274	Dermatosis NOS	DisGeNet	
POMC	C0037274	Dermatosis NOS	DisGeNet	
PTGER3	C0037274	Dermatosis NOS	DisGeNet	
TSHR	C0037274	Dermatosis NOS	DisGeNet	
ACKR3	C0007114	Skin cancer	DisGeNet	
ADRA2B	C0007114	Skin cancer	DisGeNet	
AGT	C0007114	Skin cancer	DisGeNet	
AKT1	C0007114	Skin cancer	DisGeNet	
CXCL10	C0007114	Skin cancer	DisGeNet	
CXCR6	C0007114	Skin cancer	DisGeNet	
GPR55	C0007114	Skin cancer	DisGeNet	
HCAR2	C0007114	Skin cancer	DisGeNet	
HRAS	C0007114	Skin cancer	DisGeNet	
LPAR2	C0007114	Skin cancer	DisGeNet	
MC1R	C0007114	Skin cancer	DisGeNet	
POMC	C0007114	Skin cancer	DisGeNet	
SSTR4	C0007114	Skin cancer	DisGeNet	
CCL25	C0020877	Ileitis	DisGeNet	
CCR2	C0020877	Ileitis	DisGeNet	
CCR7	C0020877	Ileitis	DisGeNet	
CCR9	C0020877	Ileitis	DisGeNet	
CXCL10	C0020877	Ileitis	DisGeNet	
AKT1	C0040136	Thyroid Neoplasms	DisGeNet,HumPhenOnt	
ANXA1	C0040136	Thyroid Neoplasms	DisGeNet	
CCL21	C0040136	Thyroid Neoplasms	DisGeNet	
CCR5	C0040136	Thyroid Neoplasms	DisGeNet	
CCR7	C0040136	Thyroid Neoplasms	DisGeNet	
CNR2	C0040136	Thyroid Neoplasms	DisGeNet	
CXCL10	C0040136	Thyroid Neoplasms	DisGeNet	
CXCL8	C0040136	Thyroid Neoplasms	DisGeNet	
CXCR4	C0040136	Thyroid Neoplasms	DisGeNet	
CYP2B6	C0040136	Thyroid Neoplasms	DisGeNet	
CYP2D6	C0040136	Thyroid Neoplasms	DisGeNet	
GNAS	C0040136	Thyroid Neoplasms	DisGeNet,HumPhenOnt	
HCAR3	C0040136	Thyroid Neoplasms	DisGeNet	
HRAS	C0040136	Thyroid Neoplasms	DisGeNet	
MC1R	C0040136	Thyroid Neoplasms	DisGeNet	
PTH1R	C0040136	Thyroid Neoplasms	DisGeNet	
SST	C0040136	Thyroid Neoplasms	DisGeNet	
SSTR1	C0040136	Thyroid Neoplasms	DisGeNet	
SSTR2	C0040136	Thyroid Neoplasms	DisGeNet	
TAS2R38	C0040136	Thyroid Neoplasms	DisGeNet	
TSHR	C0040136	Thyroid Neoplasms	DisGeNet	
CCL5	C0014869	Peptic Esophagitis	DisGeNet	
CXCL8	C0014869	Peptic Esophagitis	DisGeNet	
CXCR1	C0014869	Peptic Esophagitis	DisGeNet	
CXCR2	C0014869	Peptic Esophagitis	DisGeNet	
CYP2B6	C0014869	Peptic Esophagitis	DisGeNet	
HRH2	C0014869	Peptic Esophagitis	DisGeNet	
ADRB3	C0038358	Gastric ulcer	DisGeNet	
BDKRB1	C0038358	Gastric ulcer	DisGeNet	
BDKRB2	C0038358	Gastric ulcer	DisGeNet	
CXCL8	C0038358	Gastric ulcer	DisGeNet	
CYP2C8	C0038358	Gastric ulcer	DisGeNet	
CYP2D6	C0038358	Gastric ulcer	DisGeNet	
HRH3	C0038358	Gastric ulcer	DisGeNet	
SOS1	C0038358	Gastric ulcer	DisGeNet	
SST	C0038358	Gastric ulcer	DisGeNet	
AKT1	C0004114	Astrocytoma	DisGeNet	
ANXA1	C0004114	Astrocytoma	DisGeNet	
C3	C0004114	Astrocytoma	DisGeNet	
CALCR	C0004114	Astrocytoma	DisGeNet	
CALM3	C0004114	Astrocytoma	DisGeNet	
CASR	C0004114	Astrocytoma	DisGeNet	
CAV1	C0004114	Astrocytoma	DisGeNet	
CCL5	C0004114	Astrocytoma	DisGeNet	
CCR5	C0004114	Astrocytoma	DisGeNet	
CNR1	C0004114	Astrocytoma	DisGeNet	
CXCL1	C0004114	Astrocytoma	DisGeNet	
CXCL10	C0004114	Astrocytoma	DisGeNet	
CXCL11	C0004114	Astrocytoma	DisGeNet	
CXCL12	C0004114	Astrocytoma	DisGeNet	
CXCL6	C0004114	Astrocytoma	DisGeNet	
CXCL8	C0004114	Astrocytoma	DisGeNet	
CXCR2	C0004114	Astrocytoma	DisGeNet	
CXCR4	C0004114	Astrocytoma	DisGeNet	
CYP2D6	C0004114	Astrocytoma	DisGeNet	
FPR1	C0004114	Astrocytoma	DisGeNet	
FPR2	C0004114	Astrocytoma	DisGeNet	
HRAS	C0004114	Astrocytoma	DisGeNet	
NEFL	C0004114	Astrocytoma	DisGeNet	
NPY	C0004114	Astrocytoma	DisGeNet	
PTGER3	C0004114	Astrocytoma	DisGeNet	
SST	C0004114	Astrocytoma	DisGeNet	
ABCB1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
AKT1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CASR	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CAV1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCL5	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR2	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR3	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR5	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR6	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CXCL1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CXCL12	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CXCL8	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CXCR4	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CYP2B6	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
HRAS	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
HSP90AA1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
MTNR1A	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
OPRM1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR6	C0220656	Malignant ascites	DisGeNet	
CXCL8	C0220656	Malignant ascites	DisGeNet	
GAL	C0220656	Malignant ascites	DisGeNet	
LPAR1	C0220656	Malignant ascites	DisGeNet	
LPAR2	C0220656	Malignant ascites	DisGeNet	
AKT1	C0026948	Mycosis Fungoides	DisGeNet	
CCL20	C0026948	Mycosis Fungoides	DisGeNet	
CCL21	C0026948	Mycosis Fungoides	DisGeNet	
CCL27	C0026948	Mycosis Fungoides	DisGeNet	
CCL5	C0026948	Mycosis Fungoides	DisGeNet	
CCR10	C0026948	Mycosis Fungoides	DisGeNet	
CCR4	C0026948	Mycosis Fungoides	DisGeNet	
CCR6	C0026948	Mycosis Fungoides	DisGeNet	
CXCL11	C0026948	Mycosis Fungoides	DisGeNet	
GNAS	C0026948	Mycosis Fungoides	DisGeNet	
ADRB3	C0020459	Hyperinsulinemia	DisGeNet	
AGT	C0020459	Hyperinsulinemia	DisGeNet	
AKT1	C0020459	Hyperinsulinemia	DisGeNet	
CAV1	C0020459	Hyperinsulinemia	DisGeNet,HumPhenOnt	
CNR1	C0020459	Hyperinsulinemia	DisGeNet	
CXCL12	C0020459	Hyperinsulinemia	DisGeNet	
CXCL8	C0020459	Hyperinsulinemia	DisGeNet	
GCG	C0020459	Hyperinsulinemia	DisGeNet	
HRAS	C0020459	Hyperinsulinemia	DisGeNet	
MC3R	C0020459	Hyperinsulinemia	DisGeNet	
MC4R	C0020459	Hyperinsulinemia	DisGeNet,HumPhenOnt	
MYLK	C0020459	Hyperinsulinemia	DisGeNet	
NPY	C0020459	Hyperinsulinemia	DisGeNet	
NPY5R	C0020459	Hyperinsulinemia	DisGeNet	
POMC	C0020459	Hyperinsulinemia	DisGeNet,HumPhenOnt	
PYY	C0020459	Hyperinsulinemia	DisGeNet	
SST	C0020459	Hyperinsulinemia	DisGeNet	
ACKR3	C0019187	Hepatitis, Alcoholic	DisGeNet	
CAV1	C0019187	Hepatitis, Alcoholic	DisGeNet	
CCL5	C0019187	Hepatitis, Alcoholic	DisGeNet	
CXCL8	C0019187	Hepatitis, Alcoholic	DisGeNet	
CXCR2	C0019187	Hepatitis, Alcoholic	DisGeNet	
CXCR4	C0019187	Hepatitis, Alcoholic	DisGeNet	
AKT1	C0011334	Dental Caries	HumPhenOnt	
CAV1	C0011334	Dental Caries	HumPhenOnt	
CCR6	C0011334	Dental Caries	HumPhenOnt	
CXCL10	C0011334	Dental Caries	DisGeNet	
CXCL5	C0011334	Dental Caries	DisGeNet	
CXCL8	C0011334	Dental Caries	DisGeNet	
CXCR1	C0011334	Dental Caries	DisGeNet	
CXCR2	C0011334	Dental Caries	DisGeNet	
CXCR3	C0011334	Dental Caries	DisGeNet	
GNAS	C0011334	Dental Caries	HumPhenOnt	
GNAT3	C0011334	Dental Caries	DisGeNet	
HCAR3	C0011334	Dental Caries	DisGeNet	
TAS2R38	C0011334	Dental Caries	DisGeNet	
TSHR	C0011334	Dental Caries	DisGeNet	
AGT	C0019080	Bleeding with minor or no trauma	DisGeNet	
BDKRB2	C0019080	Bleeding with minor or no trauma	DisGeNet	
CAV1	C0019080	Bleeding with minor or no trauma	DisGeNet	
CXCL1	C0019080	Bleeding with minor or no trauma	DisGeNet	
CXCL2	C0019080	Bleeding with minor or no trauma	DisGeNet	
P2RY12	C0019080	Bleeding with minor or no trauma	DisGeNet	
POMC	C0019080	Bleeding with minor or no trauma	DisGeNet	
C3	C0014743	Erythema nodosum	DisGeNet	
C5	C0014743	Erythema nodosum	DisGeNet	
CCL5	C0014743	Erythema nodosum	DisGeNet	
CCR2	C0014743	Erythema nodosum	DisGeNet	
CCR5	C0014743	Erythema nodosum	DisGeNet	
CXCL5	C0014743	Erythema nodosum	DisGeNet	
ABCB1	C3887486	Interstitial fibrosis	DisGeNet	
AGT	C3887486	Interstitial fibrosis	DisGeNet	
AGTR2	C3887486	Interstitial fibrosis	DisGeNet	
CAV1	C3887486	Interstitial fibrosis	DisGeNet	
CCL5	C3887486	Interstitial fibrosis	DisGeNet	
CXCL8	C3887486	Interstitial fibrosis	DisGeNet	
CXCR4	C3887486	Interstitial fibrosis	DisGeNet	
TAAR1	C3887486	Interstitial fibrosis	DisGeNet	
CNR1	C0013473	Eating disorder	DisGeNet	
CYP2D6	C0013473	Eating disorder	DisGeNet	
DRD4	C0013473	Eating disorder	DisGeNet	
GABBR1	C0013473	Eating disorder	DisGeNet	
HTR1D	C0013473	Eating disorder	DisGeNet	
NPY5R	C0013473	Eating disorder	DisGeNet	
OPRD1	C0013473	Eating disorder	DisGeNet	
ABCB1	C0086132	Depressive Symptoms	DisGeNet	
CNR1	C0086132	Depressive Symptoms	DisGeNet	
CYP2D6	C0086132	Depressive Symptoms	DisGeNet	
CYP3A4	C0086132	Depressive Symptoms	DisGeNet	
DRD4	C0086132	Depressive Symptoms	DisGeNet	
HTR1A	C0086132	Depressive Symptoms	DisGeNet	
OPRK1	C0086132	Depressive Symptoms	DisGeNet	
OPRM1	C0086132	Depressive Symptoms	DisGeNet	
PDYN	C0086132	Depressive Symptoms	DisGeNet	
ABCB1	C0242656	Disease Progression	DisGeNet	
APLN	C0242656	Disease Progression	DisGeNet	
APLNR	C0242656	Disease Progression	DisGeNet	
CCL5	C0242656	Disease Progression	DisGeNet	
CCR2	C0242656	Disease Progression	DisGeNet	
CCR5	C0242656	Disease Progression	DisGeNet	
CXCL10	C0242656	Disease Progression	DisGeNet	
CXCL12	C0242656	Disease Progression	DisGeNet	
CXCR1	C0242656	Disease Progression	DisGeNet	
CXCR2	C0242656	Disease Progression	DisGeNet	
CXCR4	C0242656	Disease Progression	DisGeNet	
GNAS	C0242656	Disease Progression	DisGeNet	
HRAS	C0242656	Disease Progression	DisGeNet	
ABCB1	C0007102	Colon cancer	DisGeNet	
ACKR3	C0007102	Colon cancer	DisGeNet	
ADORA2B	C0007102	Colon cancer	DisGeNet	
ADRB3	C0007102	Colon cancer	DisGeNet	
AKT1	C0007102	Colon cancer	DisGeNet	
C3	C0007102	Colon cancer	DisGeNet	
CALCR	C0007102	Colon cancer	DisGeNet	
CASR	C0007102	Colon cancer	DisGeNet	
CAV1	C0007102	Colon cancer	DisGeNet	
CCL21	C0007102	Colon cancer	DisGeNet	
CCL27	C0007102	Colon cancer	DisGeNet	
CCL5	C0007102	Colon cancer	DisGeNet	
CCR1	C0007102	Colon cancer	DisGeNet	
CCR5	C0007102	Colon cancer	DisGeNet	
CCR6	C0007102	Colon cancer	DisGeNet	
CCR7	C0007102	Colon cancer	DisGeNet	
CNR1	C0007102	Colon cancer	DisGeNet	
CXCL1	C0007102	Colon cancer	DisGeNet	
CXCL12	C0007102	Colon cancer	DisGeNet	
CXCL13	C0007102	Colon cancer	DisGeNet	
CXCL8	C0007102	Colon cancer	DisGeNet	
CXCR1	C0007102	Colon cancer	DisGeNet	
CXCR2	C0007102	Colon cancer	DisGeNet	
CXCR3	C0007102	Colon cancer	DisGeNet	
CXCR4	C0007102	Colon cancer	DisGeNet	
CXCR5	C0007102	Colon cancer	DisGeNet	
CYP2D6	C0007102	Colon cancer	DisGeNet	
CYP3A4	C0007102	Colon cancer	DisGeNet	
FPR2	C0007102	Colon cancer	DisGeNet	
GAL	C0007102	Colon cancer	DisGeNet	
GCG	C0007102	Colon cancer	DisGeNet	
GLP2R	C0007102	Colon cancer	DisGeNet	
GNAI2	C0007102	Colon cancer	DisGeNet	
GNAS	C0007102	Colon cancer	DisGeNet	
GPR55	C0007102	Colon cancer	DisGeNet	
GRIN2A	C0007102	Colon cancer	DisGeNet	
HCAR2	C0007102	Colon cancer	DisGeNet	
HRAS	C0007102	Colon cancer	DisGeNet	
HSP90AA1	C0007102	Colon cancer	DisGeNet	
LPAR1	C0007102	Colon cancer	DisGeNet	
LPAR2	C0007102	Colon cancer	DisGeNet	
LPAR3	C0007102	Colon cancer	DisGeNet	
NFATC1	C0007102	Colon cancer	DisGeNet	
PPBP	C0007102	Colon cancer	DisGeNet	
PTGER3	C0007102	Colon cancer	DisGeNet	
SAA1	C0007102	Colon cancer	DisGeNet	
SOS1	C0007102	Colon cancer	DisGeNet	
SST	C0007102	Colon cancer	DisGeNet	
SSTR2	C0007102	Colon cancer	DisGeNet	
VIPR1	C0007102	Colon cancer	DisGeNet	
ADORA1	C0007785	Ischaemic cerebral infarction	DisGeNet	
AGT	C0007785	Ischaemic cerebral infarction	DisGeNet	
ANXA1	C0007785	Ischaemic cerebral infarction	DisGeNet	
CALM3	C0007785	Ischaemic cerebral infarction	DisGeNet	
CCL5	C0007785	Ischaemic cerebral infarction	DisGeNet	
CXCL12	C0007785	Ischaemic cerebral infarction	DisGeNet	
CXCL8	C0007785	Ischaemic cerebral infarction	DisGeNet	
CXCR4	C0007785	Ischaemic cerebral infarction	DisGeNet	
CYP3A4	C0007785	Ischaemic cerebral infarction	DisGeNet	
DLG4	C0007785	Ischaemic cerebral infarction	DisGeNet	
NPY	C0007785	Ischaemic cerebral infarction	DisGeNet	
PTGDR	C0007785	Ischaemic cerebral infarction	DisGeNet	
RAMP1	C0007785	Ischaemic cerebral infarction	DisGeNet	
RAMP2	C0007785	Ischaemic cerebral infarction	DisGeNet	
SOS1	C0007785	Ischaemic cerebral infarction	DisGeNet	
ADORA1	C0007787	Transient ischemic attack	DisGeNet	
AGT	C0007787	Transient ischemic attack	DisGeNet	
C3	C0007787	Transient ischemic attack	DisGeNet	
CAV1	C0007787	Transient ischemic attack	DisGeNet	
CCL20	C0007787	Transient ischemic attack	DisGeNet	
CCR5	C0007787	Transient ischemic attack	DisGeNet	
CCR6	C0007787	Transient ischemic attack	DisGeNet	
HRH2	C0007787	Transient ischemic attack	DisGeNet	
LPAR1	C0007787	Transient ischemic attack	DisGeNet	
MYLK	C0007787	Transient ischemic attack	HumPhenOnt	
NEFL	C0007787	Transient ischemic attack	DisGeNet	
P2RY12	C0007787	Transient ischemic attack	DisGeNet	
CNR2	C0151798	Hepatic necrosis	DisGeNet	
CXCR2	C0151798	Hepatic necrosis	DisGeNet	
CYP3A4	C0151798	Hepatic necrosis	DisGeNet	
FPR1	C0151798	Hepatic necrosis	DisGeNet	
PPP3CA	C0151798	Hepatic necrosis	DisGeNet	
ADRB3	C0029928	Ovarian Diseases	DisGeNet	
AGT	C0029928	Ovarian Diseases	DisGeNet	
AGTR2	C0029928	Ovarian Diseases	DisGeNet	
APP	C0029928	Ovarian Diseases	DisGeNet	
CAV1	C0029928	Ovarian Diseases	DisGeNet	
CXCR3	C0029928	Ovarian Diseases	DisGeNet	
CYP2B6	C0029928	Ovarian Diseases	DisGeNet	
DRD3	C0029928	Ovarian Diseases	DisGeNet	
FSHR	C0029928	Ovarian Diseases	DisGeNet	
GNAS	C0029928	Ovarian Diseases	DisGeNet	
LHCGR	C0029928	Ovarian Diseases	DisGeNet	
MTNR1B	C0029928	Ovarian Diseases	DisGeNet	
POMC	C0029928	Ovarian Diseases	DisGeNet	
ABCB1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
AGT	C0017658	Glomerulonephritis, Membranous	DisGeNet	
AGTR2	C0017658	Glomerulonephritis, Membranous	DisGeNet	
C3	C0017658	Glomerulonephritis, Membranous	DisGeNet,HumPhenOnt	
CCL5	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CCR4	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CCR6	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CXCL10	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CXCL8	C0017658	Glomerulonephritis, Membranous	DisGeNet	
