Gene	CUI	Phenotype	Source Databases	
CCR10	C0002873	Anemia of chronic disease	DisGeNet	
CXCL11	C0002873	Anemia of chronic disease	DisGeNet	
CCL5	C0333997	Lymphoid hyperplasia	DisGeNet	
CXCL10	C0333997	Lymphoid hyperplasia	DisGeNet	
CXCL13	C0333997	Lymphoid hyperplasia	DisGeNet	
CXCR5	C0333997	Lymphoid hyperplasia	DisGeNet	
CCR2	C0001849	AIDS Dementia Complex	DisGeNet	
CCR5	C0001849	AIDS Dementia Complex	DisGeNet	
CXCL10	C0001849	AIDS Dementia Complex	DisGeNet	
CXCL12	C0001849	AIDS Dementia Complex	PheGenI	
CXCR4	C0001849	AIDS Dementia Complex	DisGeNet	
ANKK1	C0233523	Antisocial/borderline personality disorder	DisGeNet	
C3	C0233523	Antisocial/borderline personality disorder	DisGeNet	
DRD2	C0233523	Antisocial/borderline personality disorder	DisGeNet	
DRD4	C0233523	Antisocial/borderline personality disorder	DisGeNet	
HTR1B	C0233523	Antisocial/borderline personality disorder	DisGeNet	
ABCB1	C0700095	Neuroblastoma	DisGeNet	
ACKR3	C0700095	Neuroblastoma	DisGeNet	
AGT	C0700095	Neuroblastoma	DisGeNet	
ANXA1	C0700095	Neuroblastoma	DisGeNet	
APP	C0700095	Neuroblastoma	DisGeNet	
CASR	C0700095	Neuroblastoma	DisGeNet	
CCL21	C0700095	Neuroblastoma	DisGeNet	
CCR5	C0700095	Neuroblastoma	DisGeNet	
CCR6	C0700095	Neuroblastoma	DisGeNet	
CNR1	C0700095	Neuroblastoma	DisGeNet	
CNR2	C0700095	Neuroblastoma	DisGeNet	
CXCL12	C0700095	Neuroblastoma	DisGeNet	
CXCL13	C0700095	Neuroblastoma	DisGeNet	
CXCL8	C0700095	Neuroblastoma	DisGeNet	
CXCR4	C0700095	Neuroblastoma	DisGeNet	
CXCR5	C0700095	Neuroblastoma	DisGeNet	
CYP3A4	C0700095	Neuroblastoma	DisGeNet	
CYP3A5	C0700095	Neuroblastoma	DisGeNet	
DRD2	C0700095	Neuroblastoma	DisGeNet	
GAL	C0700095	Neuroblastoma	DisGeNet	
GALR2	C0700095	Neuroblastoma	DisGeNet	
HCAR3	C0700095	Neuroblastoma	DisGeNet	
HTR1B	C0700095	Neuroblastoma	DisGeNet	
KNG1	C0700095	Neuroblastoma	DisGeNet	
MCHR1	C0700095	Neuroblastoma	DisGeNet	
MGST1	C0700095	Neuroblastoma	DisGeNet	
NPY	C0700095	Neuroblastoma	DisGeNet	
NPY1R	C0700095	Neuroblastoma	DisGeNet	
NPY2R	C0700095	Neuroblastoma	DisGeNet	
NPY5R	C0700095	Neuroblastoma	DisGeNet	
OPRL1	C0700095	Neuroblastoma	DisGeNet	
P2RY12	C0700095	Neuroblastoma	DisGeNet	
P2RY4	C0700095	Neuroblastoma	DisGeNet	
PDYN	C0700095	Neuroblastoma	DisGeNet	
PENK	C0700095	Neuroblastoma	DisGeNet	
PMCH	C0700095	Neuroblastoma	DisGeNet	
PNOC	C0700095	Neuroblastoma	DisGeNet	
SAA1	C0700095	Neuroblastoma	DisGeNet	
SST	C0700095	Neuroblastoma	DisGeNet	
SSTR2	C0700095	Neuroblastoma	DisGeNet	
ABCB1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRA2A	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
AGT	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ANXA1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
APLN	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
C3	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
C5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CASR	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCL16	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCL20	C0023890	Liver Cirrhosis, Biliary	PheGenI	
CCL5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCR5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CNR1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CNR2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL10	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL12	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL8	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCR1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCR5	C0023890	Liver Cirrhosis, Biliary	PheGenI	
CYP2D6	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CYP3A4	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CYP3A5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
DRD2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
KNG1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
POMC	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
DRD2	C0006370	Bulimia	DisGeNet	
DRD4	C0006370	Bulimia	DisGeNet	
HTR1A	C0006370	Bulimia	DisGeNet	
HTR1B	C0006370	Bulimia	DisGeNet	
DRD2	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GNAI2	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
POMC	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
SST	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
SSTR5	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
ABCB1	C0009319	Colitis, Ulcerative	DisGeNet	
ANXA1	C0009319	Colitis, Ulcerative	DisGeNet	
APLN	C0009319	Colitis, Ulcerative	DisGeNet	
APP	C0009319	Colitis, Ulcerative	DisGeNet	
C5	C0009319	Colitis, Ulcerative	DisGeNet	
C5AR1	C0009319	Colitis, Ulcerative	DisGeNet	
CASR	C0009319	Colitis, Ulcerative	DisGeNet	
CCL20	C0009319	Colitis, Ulcerative	DisGeNet	
CCL25	C0009319	Colitis, Ulcerative	DisGeNet	
CCR1	C0009319	Colitis, Ulcerative	DisGeNet	
CCR6	C0009319	Colitis, Ulcerative	DisGeNet	
CCR7	C0009319	Colitis, Ulcerative	DisGeNet	
CCR9	C0009319	Colitis, Ulcerative	DisGeNet	
CNR2	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL10	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL16	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL2	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL5	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL8	C0009319	Colitis, Ulcerative	DisGeNet	
CXCR1	C0009319	Colitis, Ulcerative	PheGenI	
CXCR2	C0009319	Colitis, Ulcerative	DisGeNet,PheGenI	
MTNR1B	C0009319	Colitis, Ulcerative	DisGeNet	
ADRA2A	C0497406	Overweight	DisGeNet	
ADRA2B	C0497406	Overweight	DisGeNet	
AGT	C0497406	Overweight	DisGeNet	
ANKK1	C0497406	Overweight	DisGeNet	
CXCR4	C0497406	Overweight	DisGeNet	
DRD2	C0497406	Overweight	DisGeNet	
DRD4	C0497406	Overweight	DisGeNet	
MTNR1B	C0497406	Overweight	DisGeNet	
NMU	C0497406	Overweight	DisGeNet	
NPY	C0497406	Overweight	DisGeNet	
POMC	C0497406	Overweight	DisGeNet	
ABCB1	C0741923	cardiac event	DisGeNet	
ADRA2B	C0741923	cardiac event	DisGeNet	
CCL5	C0741923	cardiac event	DisGeNet	
CXCL8	C0741923	cardiac event	DisGeNet	
KNG1	C0741923	cardiac event	DisGeNet	
POMC	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
SST	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
SSTR2	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
SSTR5	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
CCL19	C0036920	Sezary Syndrome	DisGeNet	
CCL21	C0036920	Sezary Syndrome	DisGeNet	
CCL5	C0036920	Sezary Syndrome	DisGeNet	
CCR10	C0036920	Sezary Syndrome	DisGeNet	
CCR4	C0036920	Sezary Syndrome	DisGeNet	
CCR7	C0036920	Sezary Syndrome	DisGeNet	
CXCL10	C0036920	Sezary Syndrome	DisGeNet	
CXCL13	C0036920	Sezary Syndrome	DisGeNet	
CXCL8	C0036920	Sezary Syndrome	DisGeNet	
AGT	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
AGTR2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APLN	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APLNR	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
BDKRB2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
C3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CCL5	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCL10	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCL8	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCR1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCR2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CYP2D6	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
DRD4	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
NPY	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGER3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ABCB1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
AGTR2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCL5	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CCR5	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL10	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL8	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCL9	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CXCR4	C0041327	Tuberculosis, Pulmonary	DisGeNet	
CYP2D6	C0041327	Tuberculosis, Pulmonary	DisGeNet	
ABCB1	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CCL20	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CCR4	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CCR5	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCL10	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCL12	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCR2	C0149678	Epstein-Barr Virus Infections	DisGeNet	
CXCR4	C0149678	Epstein-Barr Virus Infections	DisGeNet	
LPAR5	C0149678	Epstein-Barr Virus Infections	DisGeNet	
POMC	C0149678	Epstein-Barr Virus Infections	DisGeNet	
SSTR1	C0149678	Epstein-Barr Virus Infections	DisGeNet	
ADRA2A	C0518010	body mass	DisGeNet	
ADRA2B	C0518010	body mass	DisGeNet	
DRD4	C0518010	body mass	DisGeNet	
HTR1B	C0518010	body mass	DisGeNet	
NPY	C0518010	body mass	DisGeNet	
PMCH	C0518010	body mass	DisGeNet	
POMC	C0518010	body mass	DisGeNet	
C3	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CCR5	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCL10	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCL8	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCR4	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
CXCR6	C1535939	Pneumocystis jiroveci pneumonia	DisGeNet	
AGT	C0020456	Hyperglycemia	DisGeNet	
AGTR2	C0020456	Hyperglycemia	DisGeNet	
C5AR1	C0020456	Hyperglycemia	DisGeNet	
CCL5	C0020456	Hyperglycemia	DisGeNet	
CXCL10	C0020456	Hyperglycemia	DisGeNet	
CXCL12	C0020456	Hyperglycemia	DisGeNet	
CXCL8	C0020456	Hyperglycemia	DisGeNet	
DRD2	C0020456	Hyperglycemia	DisGeNet	
GNAI2	C0020456	Hyperglycemia	DisGeNet	
HRH3	C0020456	Hyperglycemia	DisGeNet	
MTNR1B	C0020456	Hyperglycemia	DisGeNet	
NPY	C0020456	Hyperglycemia	DisGeNet	
POMC	C0020456	Hyperglycemia	DisGeNet	
S1PR1	C0020456	Hyperglycemia	DisGeNet	
S1PR2	C0020456	Hyperglycemia	DisGeNet	
SST	C0020456	Hyperglycemia	DisGeNet	
TAS2R13	C0020456	Hyperglycemia	DisGeNet	
ABCB1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
AGT	C0403447	Chronic Kidney Insufficiency	DisGeNet	
AGTR2	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CASR	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CCL5	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CXCL12	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CXCL8	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CYP3A5	C0403447	Chronic Kidney Insufficiency	DisGeNet	
DRD2	C0403447	Chronic Kidney Insufficiency	DisGeNet	
P2RY12	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ADORA1	C0851578	Sleep Wake Disorders	DisGeNet	
DRD2	C0851578	Sleep Wake Disorders	DisGeNet	
DRD3	C0851578	Sleep Wake Disorders	DisGeNet	
DRD4	C0851578	Sleep Wake Disorders	DisGeNet	
HRH3	C0851578	Sleep Wake Disorders	DisGeNet	
MTNR1B	C0851578	Sleep Wake Disorders	DisGeNet	
POMC	C0851578	Sleep Wake Disorders	DisGeNet	
GNAI2	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
POMC	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
SST	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
SSTR2	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
CCL5	C0520575	Acute pyelonephritis	DisGeNet	
CXCL2	C0520575	Acute pyelonephritis	DisGeNet	
CXCL8	C0520575	Acute pyelonephritis	DisGeNet	
CXCR1	C0520575	Acute pyelonephritis	DisGeNet	
ABCB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ACKR3	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADORA3	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGT	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGTR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
ANXA1	C0024667	Animal Mammary Neoplasms	DisGeNet	
BDKRB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CASR	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL20	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL21	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL25	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL28	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR4	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR7	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR9	C0024667	Animal Mammary Neoplasms	DisGeNet	
CNR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL10	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL12	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL13	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL8	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL9	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR4	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2D6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP3A4	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP3A5	C0024667	Animal Mammary Neoplasms	DisGeNet	
FPR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FPR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
GAL	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNAI2	C0024667	Animal Mammary Neoplasms	DisGeNet	
GPER1	C0024667	Animal Mammary Neoplasms	DisGeNet	
HCAR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
KNG1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
MTNR1A	C0024667	Animal Mammary Neoplasms	DisGeNet	
MTNR1B	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMU	C0024667	Animal Mammary Neoplasms	DisGeNet	
PPBP	C0024667	Animal Mammary Neoplasms	DisGeNet	
PYY	C0024667	Animal Mammary Neoplasms	DisGeNet	
S1PR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
SST	C0024667	Animal Mammary Neoplasms	DisGeNet	
SSTR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ABCB1	C0153381	Cancer of mouth	DisGeNet	
ANXA1	C0153381	Cancer of mouth	DisGeNet	
CASR	C0153381	Cancer of mouth	DisGeNet	
CCL5	C0153381	Cancer of mouth	DisGeNet	
CCR1	C0153381	Cancer of mouth	DisGeNet	
CCR2	C0153381	Cancer of mouth	DisGeNet	
CCR3	C0153381	Cancer of mouth	DisGeNet	
CCR5	C0153381	Cancer of mouth	DisGeNet	
CCR6	C0153381	Cancer of mouth	DisGeNet	
CXCL1	C0153381	Cancer of mouth	DisGeNet	
CXCL12	C0153381	Cancer of mouth	DisGeNet	
CXCL8	C0153381	Cancer of mouth	DisGeNet	
CXCR4	C0153381	Cancer of mouth	DisGeNet	
CYP3A4	C0153381	Cancer of mouth	DisGeNet	
CYP3A5	C0153381	Cancer of mouth	DisGeNet	
MTNR1A	C0153381	Cancer of mouth	DisGeNet	
ABCB1	C3887486	Interstitial fibrosis	DisGeNet	
AGT	C3887486	Interstitial fibrosis	DisGeNet	
AGTR2	C3887486	Interstitial fibrosis	DisGeNet	
CCL5	C3887486	Interstitial fibrosis	DisGeNet	
CXCL8	C3887486	Interstitial fibrosis	DisGeNet	
CXCR4	C3887486	Interstitial fibrosis	DisGeNet	
CYP3A5	C3887486	Interstitial fibrosis	DisGeNet	
ABCB1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
ACKR3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
AGT	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
C5AR1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CASR	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL16	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL19	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL20	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL21	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL25	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL5	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR5	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR6	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR7	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR9	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCL1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCL12	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCL13	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCL8	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR5	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR6	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CYP3A4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GPER1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
MTNR1A	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
NPY	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PDYN	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PENK	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
POMC	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PPBP	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
S1PR1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
SST	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
SSTR2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
TAS2R38	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
ADRA2A	C0021670	Insulinoma	DisGeNet	
CASR	C0021670	Insulinoma	DisGeNet	
CXCL12	C0021670	Insulinoma	DisGeNet	
SST	C0021670	Insulinoma	DisGeNet	
SSTR1	C0021670	Insulinoma	DisGeNet	
SSTR2	C0021670	Insulinoma	DisGeNet	
SSTR3	C0021670	Insulinoma	DisGeNet	
SSTR4	C0021670	Insulinoma	DisGeNet	
SSTR5	C0021670	Insulinoma	DisGeNet	
ABCB1	C0040053	Thrombosis	DisGeNet	
AGT	C0040053	Thrombosis	DisGeNet	
BDKRB2	C0040053	Thrombosis	DisGeNet	
C5AR1	C0040053	Thrombosis	DisGeNet	
CYP3A5	C0040053	Thrombosis	DisGeNet	
KNG1	C0040053	Thrombosis	DisGeNet,PheGenI	
P2RY12	C0040053	Thrombosis	DisGeNet	
PF4	C0040053	Thrombosis	DisGeNet	
PTGER3	C0040053	Thrombosis	DisGeNet	
CCL19	C1275685	Avellino corneal dystrophy	DisGeNet	
CCL27	C1275685	Avellino corneal dystrophy	DisGeNet	
CCR10	C1275685	Avellino corneal dystrophy	DisGeNet	
CXCL11	C1275685	Avellino corneal dystrophy	DisGeNet	
CCL20	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCL1	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCL8	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
CXCR2	C1851585	Myeloproliferative disorder, chronic, with eosinophilia	DisGeNet	
ABCB1	C0085602	Polydipsia	DisGeNet	
ADRA2A	C0085602	Polydipsia	DisGeNet	
CASR	C0085602	Polydipsia	HumPhenOnt	
CYP2D6	C0085602	Polydipsia	DisGeNet	
DRD2	C0085602	Polydipsia	DisGeNet	
ABCB1	C0948480	Coronary Restenosis	DisGeNet	
AGT	C0948480	Coronary Restenosis	DisGeNet	
CCR5	C0948480	Coronary Restenosis	DisGeNet	
NPY5R	C0948480	Coronary Restenosis	DisGeNet	
P2RY12	C0948480	Coronary Restenosis	DisGeNet	
APLNR	C0152171	Primary pulmonary hypertension	DisGeNet	
BDKRB1	C0152171	Primary pulmonary hypertension	DisGeNet	
BDKRB2	C0152171	Primary pulmonary hypertension	DisGeNet	
CCL5	C0152171	Primary pulmonary hypertension	DisGeNet	
CCR1	C0152171	Primary pulmonary hypertension	DisGeNet	
CCR5	C0152171	Primary pulmonary hypertension	DisGeNet	
CCR7	C0152171	Primary pulmonary hypertension	DisGeNet	
CXCL12	C0152171	Primary pulmonary hypertension	DisGeNet	
CXCR4	C0152171	Primary pulmonary hypertension	DisGeNet	
HTR1B	C0152171	Primary pulmonary hypertension	DisGeNet	
KNG1	C0152171	Primary pulmonary hypertension	DisGeNet	
ABCB1	C0349204	Cycloid psychosis	DisGeNet	
APP	C0349204	Cycloid psychosis	DisGeNet	
CNR1	C0349204	Cycloid psychosis	DisGeNet	
CYP2D6	C0349204	Cycloid psychosis	DisGeNet	
DRD2	C0349204	Cycloid psychosis	DisGeNet	
DRD3	C0349204	Cycloid psychosis	DisGeNet	
DRD4	C0349204	Cycloid psychosis	DisGeNet	
GRM2	C0349204	Cycloid psychosis	DisGeNet	
NPY	C0349204	Cycloid psychosis	DisGeNet	
OPRD1	C0349204	Cycloid psychosis	DisGeNet	
CCL21	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CCR1	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CCR5	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CCR8	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCL12	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCL13	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCL9	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCR1	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCR3	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CXCR5	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
CCR6	C0018188	Granuloma	DisGeNet	
CXCL10	C0018188	Granuloma	DisGeNet	
CXCR3	C0018188	Granuloma	DisGeNet	
CXCR6	C0018188	Granuloma	DisGeNet	
ABCB1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
AGT	C0017658	Glomerulonephritis, Membranous	DisGeNet	
AGTR2	C0017658	Glomerulonephritis, Membranous	DisGeNet	
C3	C0017658	Glomerulonephritis, Membranous	DisGeNet,HumPhenOnt	
CCL5	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CCR4	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CCR6	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CXCL10	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CXCL8	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CXCL9	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CXCR3	C0017658	Glomerulonephritis, Membranous	DisGeNet	
POMC	C0017658	Glomerulonephritis, Membranous	DisGeNet	
ABCB1	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ACKR3	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ADRA2B	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCL9	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR6	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
LPAR2	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
PF4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
S1PR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
SSTR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
AGT	C0019080	Bleeding with minor or no trauma	DisGeNet	
BDKRB2	C0019080	Bleeding with minor or no trauma	DisGeNet	
CXCL1	C0019080	Bleeding with minor or no trauma	DisGeNet	
CXCL2	C0019080	Bleeding with minor or no trauma	DisGeNet	
P2RY12	C0019080	Bleeding with minor or no trauma	DisGeNet	
