Gene	CUI	Phenotype	Source Databases	
AKT1	C0221013	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	DisGeNet	
BRAF	C0221013	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	DisGeNet	
CBL	C0221013	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	DisGeNet	
KIT	C0221013	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	DisGeNet	
PDGFRA	C0221013	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	DisGeNet	
FGF17	C0013394	Dyspareunia	HumPhenOnt	
FGF8	C0013394	Dyspareunia	HumPhenOnt	
FGFR1	C0013394	Dyspareunia	HumPhenOnt	
IL17RD	C0013394	Dyspareunia	HumPhenOnt	
CD80	C0220656	Malignant ascites	DisGeNet	
CD86	C0220656	Malignant ascites	DisGeNet	
ERBB2	C0220656	Malignant ascites	DisGeNet	
HGF	C0220656	Malignant ascites	DisGeNet	
FGFR2	C0221353	Horseshoe kidney	HumPhenOnt	
HRAS	C0221353	Horseshoe kidney	HumPhenOnt	
KRAS	C0221353	Horseshoe kidney	HumPhenOnt	
NRAS	C0221353	Horseshoe kidney	HumPhenOnt	
FGF10	C1867131	Broad hallux	HumPhenOnt	
FGFR1	C1867131	Broad hallux	HumPhenOnt	
FGFR2	C1867131	Broad hallux	HumPhenOnt	
FGFR3	C1867131	Broad hallux	HumPhenOnt	
ADRB1	C0020445	Familial hypercholesterolemia	DisGeNet	
ADRB2	C0020445	Familial hypercholesterolemia	DisGeNet	
ADRB3	C0020445	Familial hypercholesterolemia	DisGeNet	
APOB	C0020445	Familial hypercholesterolemia	ClinVar,DisGeNet,HumPhenOnt	
EGF	C0020445	Familial hypercholesterolemia	DisGeNet	
EGFR	C0020445	Familial hypercholesterolemia	DisGeNet	
LDLR	C0020445	Familial hypercholesterolemia	ClinVar,DisGeNet,HumPhenOnt	
LDLRAP1	C0020445	Familial hypercholesterolemia	ClinVar,DisGeNet,HumPhenOnt	
POMC	C0020445	Familial hypercholesterolemia	DisGeNet	
AKT1	C0175754	Agenesis of corpus callosum	DisGeNet	
CGA	C0175754	Agenesis of corpus callosum	DisGeNet	
CTTN	C0175754	Agenesis of corpus callosum	DisGeNet	
EGFR	C0175754	Agenesis of corpus callosum	DisGeNet	
ERBB2	C0175754	Agenesis of corpus callosum	DisGeNet	
FGFR1	C0175754	Agenesis of corpus callosum	HumPhenOnt	
FGFR2	C0175754	Agenesis of corpus callosum	HumPhenOnt	
KIAA0319	C0175754	Agenesis of corpus callosum	DisGeNet	
KIT	C0175754	Agenesis of corpus callosum	DisGeNet	
LRP2	C0175754	Agenesis of corpus callosum	DisGeNet,HumPhenOnt	
MC2R	C0175754	Agenesis of corpus callosum	DisGeNet	
POMC	C0175754	Agenesis of corpus callosum	DisGeNet	
AKT1	C0206624	Hepatoblastoma	DisGeNet	
CALCA	C0206624	Hepatoblastoma	DisGeNet	
EGFR	C0206624	Hepatoblastoma	DisGeNet	
GCG	C0206624	Hepatoblastoma	DisGeNet	
HGF	C0206624	Hepatoblastoma	DisGeNet	
KRAS	C0206624	Hepatoblastoma	DisGeNet	
PIK3CA	C0206624	Hepatoblastoma	DisGeNet	
PIK3CB	C0206624	Hepatoblastoma	DisGeNet	
PIK3CD	C0206624	Hepatoblastoma	DisGeNet	
PTPN11	C0206624	Hepatoblastoma	DisGeNet	
APOB	C0007570	Celiac Disease	DisGeNet	
CD19	C0007570	Celiac Disease	DisGeNet	
CD28	C0007570	Celiac Disease	DisGeNet	
CD3D	C0007570	Celiac Disease	DisGeNet	
CD3G	C0007570	Celiac Disease	DisGeNet	
CD80	C0007570	Celiac Disease	DisGeNet	
EGF	C0007570	Celiac Disease	DisGeNet	
EGFR	C0007570	Celiac Disease	DisGeNet	
ERBB2	C0007570	Celiac Disease	DisGeNet	
ERBB3	C0007570	Celiac Disease	DisGeNet	
FGF1	C0007570	Celiac Disease	DisGeNet	
ICOS	C0007570	Celiac Disease	DisGeNet	
PTGER4	C0007570	Celiac Disease	PheGenI	
TFRC	C0007570	Celiac Disease	DisGeNet	
VIP	C0007570	Celiac Disease	DisGeNet	
ADM	C0013537	Eclampsia	DisGeNet	
CRH	C0013537	Eclampsia	DisGeNet	
EGF	C0013537	Eclampsia	DisGeNet	
HBEGF	C0013537	Eclampsia	DisGeNet	
IAPP	C0013537	Eclampsia	DisGeNet	
INSL3	C0013537	Eclampsia	DisGeNet	
LHCGR	C0013537	Eclampsia	DisGeNet	
SYT1	C0013537	Eclampsia	DisGeNet	
WASF2	C0013537	Eclampsia	DisGeNet	
BCR	C1839864	Flexion contracture of digit	HumPhenOnt	
CDC42	C1839864	Flexion contracture of digit	HumPhenOnt	
FGF17	C1839864	Flexion contracture of digit	HumPhenOnt	
FGF8	C1839864	Flexion contracture of digit	HumPhenOnt	
FGFR1	C1839864	Flexion contracture of digit	HumPhenOnt	
FGFR2	C1839864	Flexion contracture of digit	HumPhenOnt	
FGFR3	C1839864	Flexion contracture of digit	HumPhenOnt	
MAPK1	C1839864	Flexion contracture of digit	HumPhenOnt	
OCRL	C1839864	Flexion contracture of digit	HumPhenOnt	
AKT1	C4025745	Abnormality of the metatarsal bones	HumPhenOnt	
FGF9	C4025745	Abnormality of the metatarsal bones	HumPhenOnt	
FGFR1	C4025745	Abnormality of the metatarsal bones	HumPhenOnt	
FGFR2	C4025745	Abnormality of the metatarsal bones	HumPhenOnt	
GNAS	C4025745	Abnormality of the metatarsal bones	HumPhenOnt	
PTHLH	C4025745	Abnormality of the metatarsal bones	HumPhenOnt	
AKT1	C4020755	Abnormality of fontanelles	HumPhenOnt	
FGFR1	C4020755	Abnormality of fontanelles	HumPhenOnt	
FGFR2	C4020755	Abnormality of fontanelles	HumPhenOnt	
FGFR3	C4020755	Abnormality of fontanelles	HumPhenOnt	
HRAS	C4020755	Abnormality of fontanelles	HumPhenOnt	
KRAS	C4020755	Abnormality of fontanelles	HumPhenOnt	
LRP2	C4020755	Abnormality of fontanelles	HumPhenOnt	
PDGFRB	C4020755	Abnormality of fontanelles	HumPhenOnt	
TSHB	C4020755	Abnormality of fontanelles	HumPhenOnt	
TSHR	C4020755	Abnormality of fontanelles	HumPhenOnt	
WNT5A	C4020755	Abnormality of fontanelles	HumPhenOnt	
AP2S1	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
EGF	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
GNAS	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
OCRL	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
PDGFRB	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
PTH	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
PTH1R	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
AKT1	C4021785	Abnormality of the metacarpal bones	HumPhenOnt	
FGF16	C4021785	Abnormality of the metacarpal bones	HumPhenOnt	
FGF9	C4021785	Abnormality of the metacarpal bones	HumPhenOnt	
FGFR1	C4021785	Abnormality of the metacarpal bones	HumPhenOnt	
FGFR3	C4021785	Abnormality of the metacarpal bones	HumPhenOnt	
GNAS	C4021785	Abnormality of the metacarpal bones	HumPhenOnt	
PTH1R	C4021785	Abnormality of the metacarpal bones	HumPhenOnt	
PTHLH	C4021785	Abnormality of the metacarpal bones	HumPhenOnt	
ADRB2	C0039082	C-like syndrome	DisGeNet	
AR	C0039082	C-like syndrome	DisGeNet	
BCR	C0039082	C-like syndrome	DisGeNet	
F2R	C0039082	C-like syndrome	DisGeNet	
FGF1	C0039082	C-like syndrome	DisGeNet	
FGF8	C0039082	C-like syndrome	DisGeNet	
HRH2	C0039082	C-like syndrome	DisGeNet	
INSL3	C0039082	C-like syndrome	DisGeNet	
KITLG	C0039082	C-like syndrome	DisGeNet	
LHCGR	C0039082	C-like syndrome	DisGeNet	
MAPK1	C0039082	C-like syndrome	DisGeNet	
MAPK3	C0039082	C-like syndrome	DisGeNet	
PDGFB	C0039082	C-like syndrome	DisGeNet	
PDGFRB	C0039082	C-like syndrome	DisGeNet	
YWHAZ	C0039082	C-like syndrome	DisGeNet	
AKT1	C2711227	Steatohepatitis	DisGeNet	
APOB	C2711227	Steatohepatitis	DisGeNet	
BCR	C2711227	Steatohepatitis	DisGeNet	
EGFR	C2711227	Steatohepatitis	DisGeNet	
GIP	C2711227	Steatohepatitis	DisGeNet	
HGF	C2711227	Steatohepatitis	DisGeNet	
IRS2	C2711227	Steatohepatitis	DisGeNet	
LDLR	C2711227	Steatohepatitis	DisGeNet	
MAPK3	C2711227	Steatohepatitis	DisGeNet	
NRG4	C2711227	Steatohepatitis	DisGeNet	
AKT1	C4025845	Abnormality of the iris	HumPhenOnt	
FGFR1	C4025845	Abnormality of the iris	HumPhenOnt	
FGFR2	C4025845	Abnormality of the iris	HumPhenOnt	
HRAS	C4025845	Abnormality of the iris	HumPhenOnt	
KIT	C4025845	Abnormality of the iris	HumPhenOnt	
KITLG	C4025845	Abnormality of the iris	HumPhenOnt	
KRAS	C4025845	Abnormality of the iris	HumPhenOnt	
LRP2	C4025845	Abnormality of the iris	HumPhenOnt	
MC1R	C4025845	Abnormality of the iris	HumPhenOnt	
NRAS	C4025845	Abnormality of the iris	HumPhenOnt	
OCRL	C4025845	Abnormality of the iris	HumPhenOnt	
PIK3R1	C4025845	Abnormality of the iris	HumPhenOnt	
AR	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
BCR	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
CBL	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
CD19	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
CD28	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
CD80	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
EGFR	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
ERBB2	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
HGF	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
HSP90AA1	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
ICOS	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
LDLR	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
MAP2K1	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
MAPK1	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
APOB	C0003862	Arthralgia	HumPhenOnt	
BRAF	C0003862	Arthralgia	DisGeNet	
CD19	C0003862	Arthralgia	HumPhenOnt	
ICOS	C0003862	Arthralgia	HumPhenOnt	
LDLR	C0003862	Arthralgia	HumPhenOnt	
LDLRAP1	C0003862	Arthralgia	HumPhenOnt	
PTH1R	C0003862	Arthralgia	HumPhenOnt	
TYROBP	C0003862	Arthralgia	HumPhenOnt	
AP2S1	C0392525	Nephrolithiasis	HumPhenOnt	
AR	C0392525	Nephrolithiasis	DisGeNet,HumPhenOnt	
CALCR	C0392525	Nephrolithiasis	DisGeNet	
FGF23	C0392525	Nephrolithiasis	DisGeNet	
GNAS	C0392525	Nephrolithiasis	DisGeNet,HumPhenOnt	
OCRL	C0392525	Nephrolithiasis	HumPhenOnt	
PTH	C0392525	Nephrolithiasis	DisGeNet	
FGFR2	C0456132	Large fontanelles	HumPhenOnt	
FGFR3	C0456132	Large fontanelles	HumPhenOnt	
HRAS	C0456132	Large fontanelles	HumPhenOnt	
LRP2	C0456132	Large fontanelles	HumPhenOnt	
TSHB	C0456132	Large fontanelles	HumPhenOnt	
TSHR	C0456132	Large fontanelles	HumPhenOnt	
WNT5A	C0456132	Large fontanelles	HumPhenOnt	
AKT1	C0745730	Multiple lipomas	HumPhenOnt	
AP2S1	C0745730	Multiple lipomas	HumPhenOnt	
FGFR1	C0745730	Multiple lipomas	HumPhenOnt	
PIK3CA	C0745730	Multiple lipomas	HumPhenOnt	
EGF	C3669246	Mammary adenocarcinoma	DisGeNet	
ERBB2	C3669246	Mammary adenocarcinoma	DisGeNet	
HRAS	C3669246	Mammary adenocarcinoma	DisGeNet	
TFRC	C3669246	Mammary adenocarcinoma	DisGeNet	
AKT1	C0037579	Soft Tissue Neoplasms	DisGeNet	
EGFR	C0037579	Soft Tissue Neoplasms	DisGeNet	
ERBB2	C0037579	Soft Tissue Neoplasms	DisGeNet	
GNAS	C0037579	Soft Tissue Neoplasms	DisGeNet	
HGF	C0037579	Soft Tissue Neoplasms	DisGeNet	
KIT	C0037579	Soft Tissue Neoplasms	DisGeNet	
ADRB3	C0947622	Cholecystolithiasis	DisGeNet	
APOB	C0947622	Cholecystolithiasis	DisGeNet	
AR	C0947622	Cholecystolithiasis	DisGeNet	
CYP1A1	C0947622	Cholecystolithiasis	DisGeNet	
LDLR	C0947622	Cholecystolithiasis	DisGeNet	
SCT	C0947622	Cholecystolithiasis	DisGeNet	
AGK	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
AR	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
BIN1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
BRAF	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
CBL	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
DNM2	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
FGF17	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
FGF8	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
FGFR1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
FGFR3	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
HRAS	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
IL17RD	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
KIT	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
KRAS	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
MAP2K1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
MAP2K2	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
NECAP1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
NRAS	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
OCRL	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
PIK3CA	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
PIK3R2	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
PTPN11	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
RAF1	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
TSHB	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
TSHR	C0026827	Hypotonia, infantile, with psychomotor retardation	HumPhenOnt	
VIP	C0026827	Hypotonia, infantile, with psychomotor retardation	DisGeNet	
CD19	C0221026	X-linked agammaglobulinemia	DisGeNet	
FGFR4	C0221026	X-linked agammaglobulinemia	DisGeNet	
PIK3R1	C0221026	X-linked agammaglobulinemia	DisGeNet	
PTHLH	C0221026	X-linked agammaglobulinemia	DisGeNet	
SRC	C0221026	X-linked agammaglobulinemia	DisGeNet	
FGFR1	C1844906	Broad finger	HumPhenOnt	
FGFR2	C1844906	Broad finger	HumPhenOnt	
FGFR3	C1844906	Broad finger	HumPhenOnt	
GNAS	C1844906	Broad finger	HumPhenOnt	
WNT5A	C1844906	Broad finger	HumPhenOnt	
ADRB2	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CRH	C0403447	Chronic Kidney Insufficiency	DisGeNet	
FGF23	C0403447	Chronic Kidney Insufficiency	DisGeNet	
FGFR1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
GNAS	C0403447	Chronic Kidney Insufficiency	DisGeNet	
HGF	C0403447	Chronic Kidney Insufficiency	DisGeNet	
IRS2	C0403447	Chronic Kidney Insufficiency	DisGeNet	
KL	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PTH	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ADM	C1272641	Systemic arterial pressure	DisGeNet	
ADRB1	C1272641	Systemic arterial pressure	DisGeNet	
ADRB2	C1272641	Systemic arterial pressure	DisGeNet	
ADRB3	C1272641	Systemic arterial pressure	DisGeNet	
APOB	C1272641	Systemic arterial pressure	DisGeNet	
CRHR1	C1272641	Systemic arterial pressure	DisGeNet	
CYP1A1	C1272641	Systemic arterial pressure	DisGeNet	
FGF18	C1272641	Systemic arterial pressure	DisGeNet	
GNAS	C1272641	Systemic arterial pressure	DisGeNet	
GPR176	C1272641	Systemic arterial pressure	DisGeNet	
HGF	C1272641	Systemic arterial pressure	DisGeNet	
IRS1	C1272641	Systemic arterial pressure	DisGeNet	
IRS2	C1272641	Systemic arterial pressure	DisGeNet	
KL	C1272641	Systemic arterial pressure	DisGeNet	
LRP2	C1272641	Systemic arterial pressure	DisGeNet	
AKT1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
AVPR2	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
BCR	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
BRAF	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CBL	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CDC42	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
EGF	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
FGFR1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
FGFR2	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
FGFR3	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
HRAS	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
KRAS	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
LRP2	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
MAP2K1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
MAP2K2	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
MAPK1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
NECAP1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
NRAS	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
OCRL	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
PIK3CA	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
PIK3R2	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
PTPN11	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
RAF1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
TSHR	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
WNT5A	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
BCR	C0012236	DiGeorge sequence	DisGeNet	
BRAF	C0012236	DiGeorge sequence	DisGeNet	
CLTC	C0012236	DiGeorge sequence	DisGeNet	
FGF8	C0012236	DiGeorge sequence	DisGeNet	
MAPK1	C0012236	DiGeorge sequence	DisGeNet	
RAC2	C0012236	DiGeorge sequence	DisGeNet	
ADM	C1565489	Renal insufficiency	DisGeNet	
AVPR2	C1565489	Renal insufficiency	HumPhenOnt	
CD80	C1565489	Renal insufficiency	DisGeNet	
FGF23	C1565489	Renal insufficiency	DisGeNet	
GCG	C1565489	Renal insufficiency	DisGeNet	
GIP	C1565489	Renal insufficiency	DisGeNet	
HRAS	C1565489	Renal insufficiency	HumPhenOnt	
KL	C1565489	Renal insufficiency	DisGeNet	
LDLR	C1565489	Renal insufficiency	DisGeNet	
OCRL	C1565489	Renal insufficiency	HumPhenOnt	
PTH	C1565489	Renal insufficiency	DisGeNet	
SCARB2	C1565489	Renal insufficiency	DisGeNet,HumPhenOnt	
SCT	C1565489	Renal insufficiency	DisGeNet	
ADRB2	C0015929	Fetal Diseases	DisGeNet	
CRH	C0015929	Fetal Diseases	DisGeNet	
CRHR1	C0015929	Fetal Diseases	DisGeNet	
CYP1A1	C0015929	Fetal Diseases	DisGeNet	
KL	C0015929	Fetal Diseases	DisGeNet	
POMC	C0015929	Fetal Diseases	DisGeNet	
PTGER2	C0015929	Fetal Diseases	DisGeNet	
TSHR	C0015929	Fetal Diseases	DisGeNet	
ADRB2	C2911647	Weight Gain Adverse Event	DisGeNet	
ADRB3	C2911647	Weight Gain Adverse Event	DisGeNet	
DRD5	C2911647	Weight Gain Adverse Event	DisGeNet	
HRH2	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR4	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR6	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR7	C2911647	Weight Gain Adverse Event	DisGeNet	
SRC	C2911647	Weight Gain Adverse Event	DisGeNet	
BRAF	C4021832	Abnormality of the calf	HumPhenOnt	
FGFR2	C4021832	Abnormality of the calf	HumPhenOnt	
FGFR3	C4021832	Abnormality of the calf	HumPhenOnt	
KRAS	C4021832	Abnormality of the calf	HumPhenOnt	
MAP2K1	C4021832	Abnormality of the calf	HumPhenOnt	
MAP2K2	C4021832	Abnormality of the calf	HumPhenOnt	
OCRL	C4021832	Abnormality of the calf	HumPhenOnt	
PTH1R	C4021832	Abnormality of the calf	HumPhenOnt	
BRAF	C0221199	Abnormality of the palmar creases	HumPhenOnt	
FGFR2	C0221199	Abnormality of the palmar creases	HumPhenOnt	
FGFR3	C0221199	Abnormality of the palmar creases	HumPhenOnt	
HRAS	C0221199	Abnormality of the palmar creases	HumPhenOnt	
KRAS	C0221199	Abnormality of the palmar creases	HumPhenOnt	
MAP2K1	C0221199	Abnormality of the palmar creases	HumPhenOnt	
MAP2K2	C0221199	Abnormality of the palmar creases	HumPhenOnt	
APOB	C0011389	Plaque, Atherosclerotic	DisGeNet	
CALCA	C0011389	Plaque, Atherosclerotic	DisGeNet	
GIP	C0011389	Plaque, Atherosclerotic	DisGeNet	
IAPP	C0011389	Plaque, Atherosclerotic	DisGeNet	
LDLR	C0011389	Plaque, Atherosclerotic	DisGeNet	
LRP2	C0011389	Plaque, Atherosclerotic	DisGeNet	
PIK3R3	C0011389	Plaque, Atherosclerotic	DisGeNet	
TF	C0011389	Plaque, Atherosclerotic	DisGeNet	
UBB	C0011389	Plaque, Atherosclerotic	DisGeNet	
WNT5A	C0011389	Plaque, Atherosclerotic	DisGeNet	
BRAF	C0263490	Brittle hair	HumPhenOnt	
KRAS	C0263490	Brittle hair	HumPhenOnt	
MAP2K1	C0263490	Brittle hair	HumPhenOnt	
MAP2K2	C0263490	Brittle hair	HumPhenOnt	
CALCA	C0342208	Multinodular goiter	DisGeNet	
CLTC	C0342208	Multinodular goiter	DisGeNet	
TRIM24	C0342208	Multinodular goiter	DisGeNet	
TSHR	C0342208	Multinodular goiter	DisGeNet	
APOB	C0687150	Parathyroid carcinoma	DisGeNet	
FGFR1	C0687150	Parathyroid carcinoma	DisGeNet	
PTH	C0687150	Parathyroid carcinoma	DisGeNet	
PTHLH	C0687150	Parathyroid carcinoma	DisGeNet	
ADRB2	C1802398	Chromosome 5, trisomy 5q	DisGeNet	
F2R	C1802398	Chromosome 5, trisomy 5q	DisGeNet	
FGF1	C1802398	Chromosome 5, trisomy 5q	DisGeNet	
KITLG	C1802398	Chromosome 5, trisomy 5q	DisGeNet	
BCR	C0023518	Leukocytosis	HumPhenOnt	
KIT	C0023518	Leukocytosis	HumPhenOnt	
PDGFRA	C0023518	Leukocytosis	HumPhenOnt	
PDGFRB	C0023518	Leukocytosis	HumPhenOnt	
RAC2	C0023518	Leukocytosis	HumPhenOnt	
CYP1A1	C1334177	Infiltrating Cervical Carcinoma	DisGeNet	
EGFR	C1334177	Infiltrating Cervical Carcinoma	DisGeNet	
ERBB2	C1334177	Infiltrating Cervical Carcinoma	DisGeNet	
ERBB4	C1334177	Infiltrating Cervical Carcinoma	DisGeNet	
FGFR2	C1334177	Infiltrating Cervical Carcinoma	DisGeNet	
ADM	C0011875	Diabetic Angiopathies	DisGeNet	
AKT1	C0011875	Diabetic Angiopathies	DisGeNet	
APOB	C0011875	Diabetic Angiopathies	DisGeNet	
BCR	C0011875	Diabetic Angiopathies	DisGeNet	
FGF2	C0011875	Diabetic Angiopathies	DisGeNet	
MAPK1	C0011875	Diabetic Angiopathies	DisGeNet	
ADRB2	C0026266	Mitral regurgitation	DisGeNet	
APOB	C0026266	Mitral regurgitation	HumPhenOnt	
CBL	C0026266	Mitral regurgitation	HumPhenOnt	
LDLR	C0026266	Mitral regurgitation	HumPhenOnt	
LDLRAP1	C0026266	Mitral regurgitation	HumPhenOnt	
PIK3R2	C0026266	Mitral regurgitation	HumPhenOnt	
APOB	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
BRAF	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
LDLR	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
LDLRAP1	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
PTPN11	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
RAF1	C0158623	Abnormality of the coronary arteries	HumPhenOnt	
CYP1A1	C1519689	Tumor Promotion	DisGeNet	
EGF	C1519689	Tumor Promotion	DisGeNet	
MAPK3	C1519689	Tumor Promotion	DisGeNet	
PIK3CA	C1519689	Tumor Promotion	DisGeNet	
PIK3CB	C1519689	Tumor Promotion	DisGeNet	
PIK3CD	C1519689	Tumor Promotion	DisGeNet	
AKT1	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
BRAF	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
HGF	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
HRAS	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
KIT	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
MET	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
NRAS	C0043346	Xeroderma pigmentosum, group E	DisGeNet	
BRAF	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
CYP1A1	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
EGFR	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
ERBB2	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
KRAS	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
PIK3CA	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
RAF1	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
