Gene	CUI	Phenotype	Source Databases	
ATM	C0038379	Strabismus	HumPhenOnt	
B9D1	C0038379	Strabismus	HumPhenOnt	
CC2D2A	C0038379	Strabismus	HumPhenOnt	
CEP290	C0038379	Strabismus	HumPhenOnt	
CEP41	C0038379	Strabismus	HumPhenOnt	
CEP83	C0038379	Strabismus	HumPhenOnt	
CTNNB1	C0038379	Strabismus	HumPhenOnt	
MKS1	C0038379	Strabismus	HumPhenOnt	
NPHP1	C0038379	Strabismus	HumPhenOnt	
ORC1	C0038379	Strabismus	HumPhenOnt	
RPGRIP1L	C0038379	Strabismus	HumPhenOnt	
SDCCAG8	C0038379	Strabismus	HumPhenOnt	
SUFU	C0038379	Strabismus	HumPhenOnt	
TCTN1	C0038379	Strabismus	HumPhenOnt	
TCTN2	C0038379	Strabismus	HumPhenOnt	
TMEM216	C0038379	Strabismus	HumPhenOnt	
TMEM67	C0038379	Strabismus	HumPhenOnt	
ATM	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
CCNB1	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
CCNE1	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
CDC6	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
CDK2	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
CDKN1A	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
CDKN1B	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
CTNNB1	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
GSK3B	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
HSP90AA1	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
MCM6	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
PCNT	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
RB1	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
TPX2	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
AHI1	C4011556	Abnormality of the eyebrow	HumPhenOnt	
B9D1	C4011556	Abnormality of the eyebrow	HumPhenOnt	
CC2D2A	C4011556	Abnormality of the eyebrow	HumPhenOnt	
CEP290	C4011556	Abnormality of the eyebrow	HumPhenOnt	
CEP41	C4011556	Abnormality of the eyebrow	HumPhenOnt	
MKS1	C4011556	Abnormality of the eyebrow	HumPhenOnt	
NPHP1	C4011556	Abnormality of the eyebrow	HumPhenOnt	
PCNT	C4011556	Abnormality of the eyebrow	HumPhenOnt	
RPGRIP1L	C4011556	Abnormality of the eyebrow	HumPhenOnt	
SDCCAG8	C4011556	Abnormality of the eyebrow	HumPhenOnt	
TCTN1	C4011556	Abnormality of the eyebrow	HumPhenOnt	
TCTN2	C4011556	Abnormality of the eyebrow	HumPhenOnt	
TMEM216	C4011556	Abnormality of the eyebrow	HumPhenOnt	
TMEM67	C4011556	Abnormality of the eyebrow	HumPhenOnt	
AMER1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
BUB1B	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
BUB3	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
CEP57	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
DVL1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
FZD2	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
OFD1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
ORC1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
PAFAH1B1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
SUFU	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
TMEM216	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
YWHAE	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
AMER1	C0221354	Frontal bossing	HumPhenOnt	
BUB1B	C0221354	Frontal bossing	HumPhenOnt	
BUB3	C0221354	Frontal bossing	HumPhenOnt	
CEP57	C0221354	Frontal bossing	HumPhenOnt	
DVL1	C0221354	Frontal bossing	HumPhenOnt	
FZD2	C0221354	Frontal bossing	HumPhenOnt	
OFD1	C0221354	Frontal bossing	HumPhenOnt	
ORC1	C0221354	Frontal bossing	HumPhenOnt	
PAFAH1B1	C0221354	Frontal bossing	HumPhenOnt	
SUFU	C0221354	Frontal bossing	HumPhenOnt	
TMEM216	C0221354	Frontal bossing	HumPhenOnt	
YWHAE	C0221354	Frontal bossing	HumPhenOnt	
AHI1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
ALMS1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
AMER1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
APC	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
ATM	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
B9D1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
BUB1B	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
CC2D2A	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
CDC6	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
CDKN1A	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
CDKN1B	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
CEP164	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
CEP41	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
CTNNB1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
DCTN1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
LRP5	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
MCM6	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
MKS1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
NPHP1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
OFD1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
ORC1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
RPGRIP1L	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
TCTN1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
TCTN2	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
TMEM67	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
TTBK2	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
AMER1	C0266623	Abnormality of the neck	HumPhenOnt	
BUB1B	C0266623	Abnormality of the neck	HumPhenOnt	
CDK5	C0266623	Abnormality of the neck	HumPhenOnt	
CEP290	C0266623	Abnormality of the neck	HumPhenOnt	
DVL1	C0266623	Abnormality of the neck	HumPhenOnt	
MKS1	C0266623	Abnormality of the neck	HumPhenOnt	
NPHP1	C0266623	Abnormality of the neck	HumPhenOnt	
OFD1	C0266623	Abnormality of the neck	HumPhenOnt	
PAFAH1B1	C0266623	Abnormality of the neck	HumPhenOnt	
RB1	C0266623	Abnormality of the neck	HumPhenOnt	
SDCCAG8	C0266623	Abnormality of the neck	HumPhenOnt	
SUFU	C0266623	Abnormality of the neck	HumPhenOnt	
TCTN2	C0266623	Abnormality of the neck	HumPhenOnt	
TUBB	C0266623	Abnormality of the neck	HumPhenOnt	
YWHAE	C0266623	Abnormality of the neck	HumPhenOnt	
AMER1	C0009081	Clubfoot	HumPhenOnt	
B9D1	C0009081	Clubfoot	HumPhenOnt	
B9D2	C0009081	Clubfoot	HumPhenOnt	
CC2D2A	C0009081	Clubfoot	HumPhenOnt	
CEP290	C0009081	Clubfoot	HumPhenOnt	
MKS1	C0009081	Clubfoot	HumPhenOnt	
NDE1	C0009081	Clubfoot	HumPhenOnt	
OFD1	C0009081	Clubfoot	HumPhenOnt	
ORC1	C0009081	Clubfoot	HumPhenOnt	
RPGRIP1L	C0009081	Clubfoot	HumPhenOnt	
TCTN2	C0009081	Clubfoot	HumPhenOnt	
TMEM216	C0009081	Clubfoot	HumPhenOnt	
TMEM67	C0009081	Clubfoot	HumPhenOnt	
B9D1	C0010417	Cryptorchidism	HumPhenOnt	
B9D2	C0010417	Cryptorchidism	HumPhenOnt	
BUB1B	C0010417	Cryptorchidism	HumPhenOnt	
CC2D2A	C0010417	Cryptorchidism	HumPhenOnt	
CDC6	C0010417	Cryptorchidism	HumPhenOnt	
CEP290	C0010417	Cryptorchidism	HumPhenOnt	
DVL1	C0010417	Cryptorchidism	HumPhenOnt	
FZD2	C0010417	Cryptorchidism	HumPhenOnt	
MKS1	C0010417	Cryptorchidism	HumPhenOnt	
NPHP1	C0010417	Cryptorchidism	HumPhenOnt	
ORC1	C0010417	Cryptorchidism	HumPhenOnt	
PLK4	C0010417	Cryptorchidism	DisGeNet	
RPGRIP1L	C0010417	Cryptorchidism	HumPhenOnt	
SDCCAG8	C0010417	Cryptorchidism	HumPhenOnt	
SUFU	C0010417	Cryptorchidism	HumPhenOnt	
TCTN2	C0010417	Cryptorchidism	HumPhenOnt	
TMEM216	C0010417	Cryptorchidism	HumPhenOnt	
TMEM67	C0010417	Cryptorchidism	HumPhenOnt	
TUBB	C0010417	Cryptorchidism	HumPhenOnt	
AKAP9	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
ALMS1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
APC	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CC2D2A	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CEP164	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CEP290	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CTNNB1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
DCTN1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
IQCB1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
LRP5	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
MKS1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
NPHP1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
NPHP4	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
OFD1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
PRKACA	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
RB1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
RPGRIP1L	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
SDCCAG8	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TMEM67	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TUBB	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
AHI1	C4023352	Abnormality of higher mental function	HumPhenOnt	
ATM	C4023352	Abnormality of higher mental function	HumPhenOnt	
B9D1	C4023352	Abnormality of higher mental function	HumPhenOnt	
C2CD3	C4023352	Abnormality of higher mental function	HumPhenOnt	
CC2D2A	C4023352	Abnormality of higher mental function	HumPhenOnt	
CENPJ	C4023352	Abnormality of higher mental function	HumPhenOnt	
CEP152	C4023352	Abnormality of higher mental function	HumPhenOnt	
CEP290	C4023352	Abnormality of higher mental function	HumPhenOnt	
CEP41	C4023352	Abnormality of higher mental function	HumPhenOnt	
CTNNB1	C4023352	Abnormality of higher mental function	HumPhenOnt	
DCTN1	C4023352	Abnormality of higher mental function	HumPhenOnt	
MKS1	C4023352	Abnormality of higher mental function	HumPhenOnt	
NPHP1	C4023352	Abnormality of higher mental function	HumPhenOnt	
PCNT	C4023352	Abnormality of higher mental function	HumPhenOnt	
PLK4	C4023352	Abnormality of higher mental function	HumPhenOnt	
RPGRIP1L	C4023352	Abnormality of higher mental function	HumPhenOnt	
SDCCAG8	C4023352	Abnormality of higher mental function	HumPhenOnt	
TCTN1	C4023352	Abnormality of higher mental function	HumPhenOnt	
TCTN2	C4023352	Abnormality of higher mental function	HumPhenOnt	
TMEM216	C4023352	Abnormality of higher mental function	HumPhenOnt	
TMEM67	C4023352	Abnormality of higher mental function	HumPhenOnt	
TTBK2	C4023352	Abnormality of higher mental function	HumPhenOnt	
TUBA4A	C4023352	Abnormality of higher mental function	HumPhenOnt	
AHI1	C0229249	Epicanthus	HumPhenOnt	
AMER1	C0229249	Epicanthus	HumPhenOnt	
BUB1B	C0229249	Epicanthus	HumPhenOnt	
BUB3	C0229249	Epicanthus	HumPhenOnt	
CEP57	C0229249	Epicanthus	HumPhenOnt	
DVL1	C0229249	Epicanthus	HumPhenOnt	
OFD1	C0229249	Epicanthus	HumPhenOnt	
PAFAH1B1	C0229249	Epicanthus	HumPhenOnt	
RB1	C0229249	Epicanthus	HumPhenOnt	
SUFU	C0229249	Epicanthus	HumPhenOnt	
TCTN3	C0229249	Epicanthus	HumPhenOnt	
TUBB	C0229249	Epicanthus	HumPhenOnt	
YWHAE	C0229249	Epicanthus	HumPhenOnt	
AHI1	C3665347	Visual impairment	HumPhenOnt	
ALMS1	C3665347	Visual impairment	HumPhenOnt	
CC2D2A	C3665347	Visual impairment	HumPhenOnt	
CEP164	C3665347	Visual impairment	HumPhenOnt	
CEP290	C3665347	Visual impairment	HumPhenOnt	
IQCB1	C3665347	Visual impairment	HumPhenOnt	
LRP5	C3665347	Visual impairment	HumPhenOnt	
NEK2	C3665347	Visual impairment	HumPhenOnt	
NPHP1	C3665347	Visual impairment	HumPhenOnt	
NPHP4	C3665347	Visual impairment	HumPhenOnt	
OFD1	C3665347	Visual impairment	HumPhenOnt	
PLK4	C3665347	Visual impairment	HumPhenOnt	
PPP2R1A	C3665347	Visual impairment	HumPhenOnt	
RPGRIP1L	C3665347	Visual impairment	HumPhenOnt	
SDCCAG8	C3665347	Visual impairment	HumPhenOnt	
TMEM216	C3665347	Visual impairment	HumPhenOnt	
TMEM67	C3665347	Visual impairment	HumPhenOnt	
AHI1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
B9D1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
BUB1B	C2674608	Feeding difficulties in infancy	HumPhenOnt	
CC2D2A	C2674608	Feeding difficulties in infancy	HumPhenOnt	
CEP41	C2674608	Feeding difficulties in infancy	HumPhenOnt	
LRP5	C2674608	Feeding difficulties in infancy	HumPhenOnt	
MKS1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
OFD1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
ORC1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
RPGRIP1L	C2674608	Feeding difficulties in infancy	HumPhenOnt	
TCTN1	C2674608	Feeding difficulties in infancy	HumPhenOnt	
TCTN2	C2674608	Feeding difficulties in infancy	HumPhenOnt	
TMEM67	C2674608	Feeding difficulties in infancy	HumPhenOnt	
AHI1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
ATM	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
B9D1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
CC2D2A	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
CEP41	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
DCTN1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
MKS1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
NPHP1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
OFD1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
RPGRIP1L	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
TCTN1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
TCTN2	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
TMEM67	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
TUBB4B	C0040822	Tremor, hereditary essential, 5	DisGeNet	
ATM	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
CC2D2A	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
CDK5RAP2	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
CENPJ	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
CEP135	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
CEP152	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
CEP290	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
CEP63	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
CTNNB1	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
DCTN1	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
DYNC1H1	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
IQCB1	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
NDE1	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
NEK2	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
OFD1	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
PAFAH1B1	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
RPGRIP1L	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
TCTN2	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
TMEM67	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
TTBK2	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
TUBA1A	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
TUBG1	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
AHI1	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
ALMS1	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
CC2D2A	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
CDKN1A	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
CDKN1B	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
CEP164	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
CEP290	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
CEP83	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
IQCB1	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
MKS1	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
NPHP1	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
NPHP4	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
OFD1	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
PAFAH1B1	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
RPGRIP1L	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
SDCCAG8	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
TMEM216	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
TMEM67	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
YWHAE	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
AHI1	C1565489	Renal insufficiency	HumPhenOnt	
ALMS1	C1565489	Renal insufficiency	HumPhenOnt	
CC2D2A	C1565489	Renal insufficiency	HumPhenOnt	
CEP164	C1565489	Renal insufficiency	HumPhenOnt	
CEP290	C1565489	Renal insufficiency	HumPhenOnt	
CEP83	C1565489	Renal insufficiency	HumPhenOnt	
IQCB1	C1565489	Renal insufficiency	HumPhenOnt	
NPHP1	C1565489	Renal insufficiency	HumPhenOnt	
NPHP4	C1565489	Renal insufficiency	HumPhenOnt	
OFD1	C1565489	Renal insufficiency	HumPhenOnt	
RPGRIP1L	C1565489	Renal insufficiency	HumPhenOnt	
SDCCAG8	C1565489	Renal insufficiency	HumPhenOnt	
TMEM216	C1565489	Renal insufficiency	HumPhenOnt	
TMEM67	C1565489	Renal insufficiency	HumPhenOnt	
AKAP9	C0024667	Animal Mammary Neoplasms	DisGeNet	
APC	C0024667	Animal Mammary Neoplasms	DisGeNet	
ATM	C0024667	Animal Mammary Neoplasms	DisGeNet	
AURKA	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCNB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCNE1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCNE2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDC25A	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDC25B	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDC6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDK1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDK2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDK5R1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDK7	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDKN1A	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDKN1B	C0024667	Animal Mammary Neoplasms	DisGeNet	
CKS1B	C0024667	Animal Mammary Neoplasms	DisGeNet	
CSNK1A1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CSNK1E	C0024667	Animal Mammary Neoplasms	DisGeNet	
CTNNB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
DYNLL1	C0024667	Animal Mammary Neoplasms	DisGeNet	
E2F3	C0024667	Animal Mammary Neoplasms	DisGeNet	
FZD2	C0024667	Animal Mammary Neoplasms	DisGeNet	
FZR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
HIST4H4	C0024667	Animal Mammary Neoplasms	DisGeNet	
HMMR	C0024667	Animal Mammary Neoplasms	DisGeNet	
HSP90AA1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LRP6	C0024667	Animal Mammary Neoplasms	DisGeNet	
MAD2L1	C0024667	Animal Mammary Neoplasms	DisGeNet	
MAPRE1	C0024667	Animal Mammary Neoplasms	DisGeNet	
PLK1	C0024667	Animal Mammary Neoplasms	DisGeNet	
PRKACA	C0024667	Animal Mammary Neoplasms	DisGeNet	
RB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TUBA4A	C0024667	Animal Mammary Neoplasms	DisGeNet	
TUBB	C0024667	Animal Mammary Neoplasms	DisGeNet	
TUBB4B	C0024667	Animal Mammary Neoplasms	DisGeNet	
TUBG1	C0024667	Animal Mammary Neoplasms	DisGeNet	
UBE2C	C0024667	Animal Mammary Neoplasms	DisGeNet	
WNT1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ALMS1	C4025596	Abnormality of connective tissue	HumPhenOnt	
AMER1	C4025596	Abnormality of connective tissue	HumPhenOnt	
APC	C4025596	Abnormality of connective tissue	HumPhenOnt	
CC2D2A	C4025596	Abnormality of connective tissue	HumPhenOnt	
CDK5	C4025596	Abnormality of connective tissue	HumPhenOnt	
CDKN1A	C4025596	Abnormality of connective tissue	HumPhenOnt	
CDKN1B	C4025596	Abnormality of connective tissue	HumPhenOnt	
CENPJ	C4025596	Abnormality of connective tissue	HumPhenOnt	
CEP152	C4025596	Abnormality of connective tissue	HumPhenOnt	
DVL1	C4025596	Abnormality of connective tissue	HumPhenOnt	
MKS1	C4025596	Abnormality of connective tissue	HumPhenOnt	
NDE1	C4025596	Abnormality of connective tissue	HumPhenOnt	
NEK2	C4025596	Abnormality of connective tissue	HumPhenOnt	
OFD1	C4025596	Abnormality of connective tissue	HumPhenOnt	
ORC1	C4025596	Abnormality of connective tissue	HumPhenOnt	
PAFAH1B1	C4025596	Abnormality of connective tissue	HumPhenOnt	
PCNT	C4025596	Abnormality of connective tissue	HumPhenOnt	
PLK4	C4025596	Abnormality of connective tissue	HumPhenOnt	
RPGRIP1L	C4025596	Abnormality of connective tissue	HumPhenOnt	
TCTN3	C4025596	Abnormality of connective tissue	HumPhenOnt	
TMEM67	C4025596	Abnormality of connective tissue	HumPhenOnt	
TUBB	C4025596	Abnormality of connective tissue	HumPhenOnt	
YWHAE	C4025596	Abnormality of connective tissue	HumPhenOnt	
AMER1	C0027708	Wilms Tumor	DisGeNet	
APC	C0027708	Wilms Tumor	DisGeNet	
BUB1B	C0027708	Wilms Tumor	HumPhenOnt	
BUB3	C0027708	Wilms Tumor	HumPhenOnt	
CEP57	C0027708	Wilms Tumor	HumPhenOnt	
CTNNB1	C0027708	Wilms Tumor	DisGeNet	
E2F3	C0027708	Wilms Tumor	DisGeNet	
FZD2	C0027708	Wilms Tumor	DisGeNet	
FZR1	C0027708	Wilms Tumor	DisGeNet	
HSP90AA1	C0027708	Wilms Tumor	DisGeNet	
MCM2	C0027708	Wilms Tumor	DisGeNet	
MCM7	C0027708	Wilms Tumor	DisGeNet	
PPP2R1A	C0027708	Wilms Tumor	DisGeNet	
RB1	C0027708	Wilms Tumor	DisGeNet	
BUB1B	C0266470	Cerebellar hypoplasia	HumPhenOnt	
CDK5	C0266470	Cerebellar hypoplasia	DisGeNet,HumPhenOnt	
DYNC1H1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
MKS1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
NDE1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
PAFAH1B1	C0266470	Cerebellar hypoplasia	DisGeNet,HumPhenOnt	
TCTN2	C0266470	Cerebellar hypoplasia	HumPhenOnt	
TUBA1A	C0266470	Cerebellar hypoplasia	DisGeNet	
TUBB	C0266470	Cerebellar hypoplasia	HumPhenOnt	
APC	C0850826	Localized skin lesion	HumPhenOnt	
ATM	C0850826	Localized skin lesion	HumPhenOnt	
B9D2	C0850826	Localized skin lesion	HumPhenOnt	
BUB1B	C0850826	Localized skin lesion	HumPhenOnt	
BUB3	C0850826	Localized skin lesion	HumPhenOnt	
CDKN1A	C0850826	Localized skin lesion	HumPhenOnt	
CDKN1B	C0850826	Localized skin lesion	HumPhenOnt	
CEP57	C0850826	Localized skin lesion	HumPhenOnt	
CTNNB1	C0850826	Localized skin lesion	HumPhenOnt	
DVL1	C0850826	Localized skin lesion	HumPhenOnt	
OFD1	C0850826	Localized skin lesion	HumPhenOnt	
ORC1	C0850826	Localized skin lesion	HumPhenOnt	
PAFAH1B1	C0850826	Localized skin lesion	HumPhenOnt	
PCNT	C0850826	Localized skin lesion	HumPhenOnt	
PRKACA	C0850826	Localized skin lesion	HumPhenOnt	
SUFU	C0850826	Localized skin lesion	HumPhenOnt	
YWHAE	C0850826	Localized skin lesion	HumPhenOnt	
AHI1	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
ALMS1	C0035334	Retinitis pigmentosa	HumPhenOnt	
CC2D2A	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
CDK5	C0035334	Retinitis pigmentosa	DisGeNet	
CEP290	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
CEP78	C0035334	Retinitis pigmentosa	ClinVar	
HSP90AA1	C0035334	Retinitis pigmentosa	DisGeNet	
IQCB1	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
LRP5	C0035334	Retinitis pigmentosa	HumPhenOnt	
MKS1	C0035334	Retinitis pigmentosa	HumPhenOnt	
NEK2	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
NPHP1	C0035334	Retinitis pigmentosa	HumPhenOnt	
NPHP4	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
OFD1	C0035334	Retinitis pigmentosa	DisGeNet,HumPhenOnt	
SDCCAG8	C0035334	Retinitis pigmentosa	HumPhenOnt	
B9D1	C3808249	Abnormality of the optic disc	HumPhenOnt	
B9D2	C3808249	Abnormality of the optic disc	HumPhenOnt	
CC2D2A	C3808249	Abnormality of the optic disc	HumPhenOnt	
CEP290	C3808249	Abnormality of the optic disc	HumPhenOnt	
CTNNB1	C3808249	Abnormality of the optic disc	HumPhenOnt	
IQCB1	C3808249	Abnormality of the optic disc	HumPhenOnt	
LRP5	C3808249	Abnormality of the optic disc	HumPhenOnt	
MKS1	C3808249	Abnormality of the optic disc	HumPhenOnt	
NEK2	C3808249	Abnormality of the optic disc	HumPhenOnt	
OFD1	C3808249	Abnormality of the optic disc	HumPhenOnt	
