Gene	CUI	Phenotype	Source Databases	
IGF2R	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT1	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT10	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT14	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT16	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT5	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT9	C4021753	Abnormality of the immune system	HumPhenOnt	
LDB3	C4021753	Abnormality of the immune system	HumPhenOnt	
NLRC4	C4021753	Abnormality of the immune system	HumPhenOnt	
NPHS1	C4021753	Abnormality of the immune system	HumPhenOnt	
OCRL	C4021753	Abnormality of the immune system	HumPhenOnt	
PALB2	C4021753	Abnormality of the immune system	HumPhenOnt	
SCARB2	C4021753	Abnormality of the immune system	HumPhenOnt	
SCN5A	C4021753	Abnormality of the immune system	HumPhenOnt	
SERPING1	C4021753	Abnormality of the immune system	HumPhenOnt	
SETX	C4021753	Abnormality of the immune system	HumPhenOnt	
SLC25A13	C4021753	Abnormality of the immune system	HumPhenOnt	
TF	C4021753	Abnormality of the immune system	HumPhenOnt	
TFRC	C4021753	Abnormality of the immune system	HumPhenOnt	
TTN	C4021753	Abnormality of the immune system	HumPhenOnt	
ABCA1	C1260959	Drusen	DisGeNet	
ALB	C1260959	Drusen	DisGeNet	
APOB	C1260959	Drusen	DisGeNet	
APOE	C1260959	Drusen	DisGeNet	
CFB	C1260959	Drusen	DisGeNet	
CFH	C1260959	Drusen	DisGeNet	
ABCA1	C4025865	Abnormality of facial musculature	HumPhenOnt	
AP4E1	C4025865	Abnormality of facial musculature	HumPhenOnt	
BIN1	C4025865	Abnormality of facial musculature	HumPhenOnt	
CHKB	C4025865	Abnormality of facial musculature	HumPhenOnt	
DNAJC6	C4025865	Abnormality of facial musculature	HumPhenOnt	
DNM2	C4025865	Abnormality of facial musculature	HumPhenOnt	
GJC2	C4025865	Abnormality of facial musculature	HumPhenOnt	
SYNJ1	C4025865	Abnormality of facial musculature	HumPhenOnt	
TTN	C4025865	Abnormality of facial musculature	HumPhenOnt	
VCP	C4025865	Abnormality of facial musculature	HumPhenOnt	
ABCB11	C0002895	Anemia, Sickle Cell	PheGenI	
ADRB2	C0002895	Anemia, Sickle Cell	DisGeNet	
APOA1	C0002895	Anemia, Sickle Cell	DisGeNet	
APOB	C0002895	Anemia, Sickle Cell	DisGeNet	
APOE	C0002895	Anemia, Sickle Cell	DisGeNet	
CYP2C19	C0002895	Anemia, Sickle Cell	DisGeNet	
CYP2C9	C0002895	Anemia, Sickle Cell	DisGeNet	
F7	C0002895	Anemia, Sickle Cell	DisGeNet	
FN1	C0002895	Anemia, Sickle Cell	DisGeNet	
HP	C0002895	Anemia, Sickle Cell	DisGeNet	
HPX	C0002895	Anemia, Sickle Cell	DisGeNet	
ITGA2	C0002895	Anemia, Sickle Cell	DisGeNet	
PPBP	C0002895	Anemia, Sickle Cell	DisGeNet	
SYT1	C0002895	Anemia, Sickle Cell	DisGeNet	
TFRC	C0002895	Anemia, Sickle Cell	DisGeNet	
ALB	C3714619	Insulin resistance syndrome	DisGeNet	
APOA2	C3714619	Insulin resistance syndrome	DisGeNet	
APOA4	C3714619	Insulin resistance syndrome	DisGeNet	
APOB	C3714619	Insulin resistance syndrome	DisGeNet	
APOC1	C3714619	Insulin resistance syndrome	DisGeNet	
APOC2	C3714619	Insulin resistance syndrome	DisGeNet	
ABCA1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ABCC9	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ALB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOA1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOC2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOE	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ATM	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
AVPR2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CBL	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CFTR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CHKB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CPT1A	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CRB1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CST3	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
DMD	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
DNM2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
EGFR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F7	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FN1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FZD4	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
GSN	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ITGA2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KCNJ5	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT10	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT14	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT16	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT5	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT9	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
LDB3	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
LDLRAP1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
LRP2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
NLRC4	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
OBSL1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PALB2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
RYR2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SCARB2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SCN5A	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SERPING1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SETX	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TF	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TFRC	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TIAM1	C0243050	Abnormality of cardiovascular system electrophysiology	DisGeNet	
TTN	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TTR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
VAMP7	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
WNT5A	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CFTR	C0086942	Rous Sarcoma	DisGeNet	
DMD	C0086942	Rous Sarcoma	DisGeNet	
EGF	C0086942	Rous Sarcoma	DisGeNet	
FN1	C0086942	Rous Sarcoma	DisGeNet	
RPS27A	C0086942	Rous Sarcoma	DisGeNet	
UBC	C0086942	Rous Sarcoma	DisGeNet	
ABCA1	C0577631	Carotid Atherosclerosis	DisGeNet	
APOA1	C0577631	Carotid Atherosclerosis	DisGeNet	
APOA4	C0577631	Carotid Atherosclerosis	DisGeNet	
APOB	C0577631	Carotid Atherosclerosis	DisGeNet	
APOC3	C0577631	Carotid Atherosclerosis	DisGeNet	
APOE	C0577631	Carotid Atherosclerosis	DisGeNet	
F7	C0577631	Carotid Atherosclerosis	DisGeNet	
HP	C0577631	Carotid Atherosclerosis	DisGeNet	
ITGA2	C0577631	Carotid Atherosclerosis	DisGeNet	
BIN1	C0221629	Proximal muscle weakness	HumPhenOnt	
CHKB	C0221629	Proximal muscle weakness	HumPhenOnt	
DMD	C0221629	Proximal muscle weakness	HumPhenOnt	
DNM2	C0221629	Proximal muscle weakness	HumPhenOnt	
LDB3	C0221629	Proximal muscle weakness	HumPhenOnt	
SYT2	C0221629	Proximal muscle weakness	HumPhenOnt	
TRAPPC11	C0221629	Proximal muscle weakness	HumPhenOnt	
TTN	C0221629	Proximal muscle weakness	HumPhenOnt	
VCP	C0221629	Proximal muscle weakness	HumPhenOnt	
APOE	C0162316	Iron deficiency anemia	DisGeNet	
CST3	C0162316	Iron deficiency anemia	DisGeNet	
F7	C0162316	Iron deficiency anemia	DisGeNet	
FN1	C0162316	Iron deficiency anemia	DisGeNet	
TF	C0162316	Iron deficiency anemia	DisGeNet	
TFRC	C0162316	Iron deficiency anemia	DisGeNet	
ADRB2	C0333186	Restenosis	DisGeNet	
ALB	C0333186	Restenosis	DisGeNet	
APOA4	C0333186	Restenosis	DisGeNet	
APOB	C0333186	Restenosis	DisGeNet	
APOC3	C0333186	Restenosis	DisGeNet	
APOE	C0333186	Restenosis	DisGeNet	
ATM	C0333186	Restenosis	DisGeNet	
CYP2C19	C0333186	Restenosis	DisGeNet	
EGF	C0333186	Restenosis	DisGeNet	
F7	C0333186	Restenosis	DisGeNet	
HP	C0333186	Restenosis	DisGeNet	
ITGA2	C0333186	Restenosis	DisGeNet	
SERPING1	C0333186	Restenosis	DisGeNet	
ABCA1	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
ABCB1	C1956346	Coronary Artery Disease	DisGeNet	
ABCB11	C1956346	Coronary Artery Disease	DisGeNet	
ABCG2	C1956346	Coronary Artery Disease	DisGeNet	
ADRB2	C1956346	Coronary Artery Disease	DisGeNet	
AHSG	C1956346	Coronary Artery Disease	DisGeNet	
ALB	C1956346	Coronary Artery Disease	DisGeNet	
APOA1	C1956346	Coronary Artery Disease	DisGeNet	
APOA2	C1956346	Coronary Artery Disease	DisGeNet	
APOA4	C1956346	Coronary Artery Disease	DisGeNet	
APOB	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
APOC1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
APOC2	C1956346	Coronary Artery Disease	DisGeNet	
APOC3	C1956346	Coronary Artery Disease	DisGeNet	
APOE	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
ATM	C1956346	Coronary Artery Disease	DisGeNet	
AVP	C1956346	Coronary Artery Disease	DisGeNet	
CAMTA1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
CFB	C1956346	Coronary Artery Disease	DisGeNet	
CFD	C1956346	Coronary Artery Disease	DisGeNet	
CFH	C1956346	Coronary Artery Disease	DisGeNet	
CFTR	C1956346	Coronary Artery Disease	DisGeNet	
CST3	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C19	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C9	C1956346	Coronary Artery Disease	DisGeNet	
CYP3A4	C1956346	Coronary Artery Disease	DisGeNet	
DNM2	C1956346	Coronary Artery Disease	DisGeNet	
F7	C1956346	Coronary Artery Disease	DisGeNet	
FN1	C1956346	Coronary Artery Disease	DisGeNet	
HP	C1956346	Coronary Artery Disease	DisGeNet	
ITGA2	C1956346	Coronary Artery Disease	DisGeNet	
KCNJ5	C1956346	Coronary Artery Disease	HumPhenOnt	
KRT5	C1956346	Coronary Artery Disease	DisGeNet	
LDLRAP1	C1956346	Coronary Artery Disease	HumPhenOnt	
OS9	C1956346	Coronary Artery Disease	DisGeNet	
PALB2	C1956346	Coronary Artery Disease	DisGeNet	
PF4V1	C1956346	Coronary Artery Disease	DisGeNet	
PPBP	C1956346	Coronary Artery Disease	DisGeNet	
SCN5A	C1956346	Coronary Artery Disease	DisGeNet	
SGIP1	C1956346	Coronary Artery Disease	DisGeNet	
UBC	C1956346	Coronary Artery Disease	DisGeNet	
VAMP3	C1956346	Coronary Artery Disease	DisGeNet	
VAMP8	C1956346	Coronary Artery Disease	DisGeNet	
ABCA1	C0700078	Reduced tendon reflexes	HumPhenOnt	
APOB	C0700078	Reduced tendon reflexes	HumPhenOnt	
ATM	C0700078	Reduced tendon reflexes	HumPhenOnt	
BIN1	C0700078	Reduced tendon reflexes	HumPhenOnt	
CPT1A	C0700078	Reduced tendon reflexes	HumPhenOnt	
DMD	C0700078	Reduced tendon reflexes	HumPhenOnt	
DNAJC6	C0700078	Reduced tendon reflexes	HumPhenOnt	
DNM2	C0700078	Reduced tendon reflexes	HumPhenOnt	
LDB3	C0700078	Reduced tendon reflexes	HumPhenOnt	
OCRL	C0700078	Reduced tendon reflexes	HumPhenOnt	
SACS	C0700078	Reduced tendon reflexes	HumPhenOnt	
SETX	C0700078	Reduced tendon reflexes	HumPhenOnt	
SYNJ1	C0700078	Reduced tendon reflexes	HumPhenOnt	
SYT2	C0700078	Reduced tendon reflexes	HumPhenOnt	
TTR	C0700078	Reduced tendon reflexes	HumPhenOnt	
VCP	C0700078	Reduced tendon reflexes	HumPhenOnt	
ABCA1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ABCB1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ABCC9	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRB2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AP2B1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APOA4	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APOB	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APOE	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ATM	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AVP	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CFB	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CHRM2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2C19	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2C9	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DVL2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
EGFR	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HGS	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HP	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PDE4B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
SCN5A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TF	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TOMM40	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TTR	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ABCB1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ABCB11	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
ABCC2	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ABCG2	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
APOE	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
AVP	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
CD3D	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
CFH	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CFTR	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CPT1A	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
CYP2C19	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2C9	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP3A4	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
EGFR	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SCN5A	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SERPING1	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
TFRC	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
TTR	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
ABCA1	C0007222	Cardiovascular Diseases	DisGeNet	
ABCB1	C0007222	Cardiovascular Diseases	DisGeNet	
ABCC9	C0007222	Cardiovascular Diseases	DisGeNet	
ABCG2	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB2	C0007222	Cardiovascular Diseases	DisGeNet	
AHSG	C0007222	Cardiovascular Diseases	DisGeNet	
ALB	C0007222	Cardiovascular Diseases	DisGeNet	
APOA1	C0007222	Cardiovascular Diseases	DisGeNet	
APOA4	C0007222	Cardiovascular Diseases	DisGeNet	
APOB	C0007222	Cardiovascular Diseases	DisGeNet	
APOC1	C0007222	Cardiovascular Diseases	DisGeNet	
APOC2	C0007222	Cardiovascular Diseases	DisGeNet	
APOC3	C0007222	Cardiovascular Diseases	DisGeNet	
APOE	C0007222	Cardiovascular Diseases	DisGeNet	
ATM	C0007222	Cardiovascular Diseases	DisGeNet	
AVP	C0007222	Cardiovascular Diseases	DisGeNet	
CFH	C0007222	Cardiovascular Diseases	DisGeNet	
CST3	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2C19	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2C9	C0007222	Cardiovascular Diseases	DisGeNet	
EGF	C0007222	Cardiovascular Diseases	DisGeNet	
F7	C0007222	Cardiovascular Diseases	DisGeNet	
FN1	C0007222	Cardiovascular Diseases	DisGeNet	
HP	C0007222	Cardiovascular Diseases	DisGeNet	
ITGA2	C0007222	Cardiovascular Diseases	DisGeNet	
KCNJ5	C0007222	Cardiovascular Diseases	DisGeNet	
KRT5	C0007222	Cardiovascular Diseases	DisGeNet	
PPBP	C0007222	Cardiovascular Diseases	DisGeNet	
RYR2	C0007222	Cardiovascular Diseases	DisGeNet	
SCN5A	C0007222	Cardiovascular Diseases	DisGeNet	
SGIP1	C0007222	Cardiovascular Diseases	DisGeNet	
SH3GL2	C0007222	Cardiovascular Diseases	PheGenI	
TF	C0007222	Cardiovascular Diseases	DisGeNet	
TOMM40	C0007222	Cardiovascular Diseases	DisGeNet	
VAMP8	C0007222	Cardiovascular Diseases	DisGeNet	
ABCC9	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
CHKB	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
CPT1A	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
DMD	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
DNM2	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
LDB3	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
OCRL	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
SCN5A	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
SETX	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
TRAPPC11	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
TTN	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
VCP	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
APOC2	C1270972	Mild cognitive impairment	DisGeNet	
APOE	C1270972	Mild cognitive impairment	DisGeNet	
CST3	C1270972	Mild cognitive impairment	DisGeNet	
DMD	C1270972	Mild cognitive impairment	DisGeNet	
GFAP	C1270972	Mild cognitive impairment	DisGeNet	
KRT14	C1270972	Mild cognitive impairment	DisGeNet	
PICALM	C1270972	Mild cognitive impairment	DisGeNet	
RAB5A	C1270972	Mild cognitive impairment	DisGeNet	
TOMM40	C1270972	Mild cognitive impairment	DisGeNet	
TTR	C1270972	Mild cognitive impairment	DisGeNet	
ABCC9	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
CHKB	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
CPT1A	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
DMD	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
DNM2	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
LDB3	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
OCRL	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
SCN5A	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
SETX	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
TRAPPC11	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
TTN	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
VCP	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
ABCA1	C0010054	Coronary heart disease 7	DisGeNet	
ABCB1	C0010054	Coronary heart disease 7	DisGeNet	
ABCG2	C0010054	Coronary heart disease 7	DisGeNet	
ADRB2	C0010054	Coronary heart disease 7	DisGeNet	
AHSG	C0010054	Coronary heart disease 7	DisGeNet	
ALB	C0010054	Coronary heart disease 7	DisGeNet	
APOA1	C0010054	Coronary heart disease 7	DisGeNet	
APOA2	C0010054	Coronary heart disease 7	DisGeNet	
APOA4	C0010054	Coronary heart disease 7	DisGeNet	
APOB	C0010054	Coronary heart disease 7	DisGeNet,HumPhenOnt	
APOC1	C0010054	Coronary heart disease 7	DisGeNet	
APOC3	C0010054	Coronary heart disease 7	DisGeNet	
APOE	C0010054	Coronary heart disease 7	DisGeNet	
ATM	C0010054	Coronary heart disease 7	DisGeNet	
CFH	C0010054	Coronary heart disease 7	DisGeNet	
CST3	C0010054	Coronary heart disease 7	DisGeNet	
CYP2C19	C0010054	Coronary heart disease 7	DisGeNet	
CYP2C9	C0010054	Coronary heart disease 7	DisGeNet	
CYP3A4	C0010054	Coronary heart disease 7	DisGeNet	
F7	C0010054	Coronary heart disease 7	DisGeNet	
FN1	C0010054	Coronary heart disease 7	DisGeNet	
HP	C0010054	Coronary heart disease 7	DisGeNet	
ITGA2	C0010054	Coronary heart disease 7	DisGeNet	
LDLRAP1	C0010054	Coronary heart disease 7	HumPhenOnt	
PF4V1	C0010054	Coronary heart disease 7	DisGeNet	
SCN5A	C0010054	Coronary heart disease 7	DisGeNet	
TTN	C0010054	Coronary heart disease 7	DisGeNet	
VAMP8	C0010054	Coronary heart disease 7	DisGeNet	
ABCA1	C0518010	body mass	DisGeNet	
ADRB2	C0518010	body mass	DisGeNet	
APOA1	C0518010	body mass	DisGeNet	
APOA2	C0518010	body mass	DisGeNet	
APOA4	C0518010	body mass	DisGeNet	
APOC3	C0518010	body mass	DisGeNet	
APOE	C0518010	body mass	DisGeNet	
F7	C0518010	body mass	DisGeNet	
ABCB1	C0018799	Heart Diseases	DisGeNet	
ABCC1	C0018799	Heart Diseases	DisGeNet	
ABCC2	C0018799	Heart Diseases	DisGeNet	
ABCC9	C0018799	Heart Diseases	DisGeNet	
ALB	C0018799	Heart Diseases	DisGeNet	
APOB	C0018799	Heart Diseases	DisGeNet	
APOC3	C0018799	Heart Diseases	DisGeNet	
APOE	C0018799	Heart Diseases	DisGeNet	
CHRM2	C0018799	Heart Diseases	DisGeNet	
CYP2C9	C0018799	Heart Diseases	DisGeNet	
DMD	C0018799	Heart Diseases	DisGeNet	
EGFR	C0018799	Heart Diseases	DisGeNet	
PF4V1	C0018799	Heart Diseases	DisGeNet	
RYR2	C0018799	Heart Diseases	DisGeNet	
SCN5A	C0018799	Heart Diseases	DisGeNet	
TTN	C0018799	Heart Diseases	DisGeNet	
TTR	C0018799	Heart Diseases	DisGeNet	
VAMP8	C0018799	Heart Diseases	DisGeNet	
ABCA1	C0002962	Angina pectoris	DisGeNet	
APOB	C0002962	Angina pectoris	HumPhenOnt	
APOE	C0002962	Angina pectoris	DisGeNet,HumPhenOnt	
AVP	C0002962	Angina pectoris	DisGeNet	
CST3	C0002962	Angina pectoris	DisGeNet	
ITGA2	C0002962	Angina pectoris	DisGeNet	
LDLRAP1	C0002962	Angina pectoris	HumPhenOnt	
ABCB1	C0860207	Drug-Induced Liver Injury	DisGeNet	
ABCC2	C0860207	Drug-Induced Liver Injury	DisGeNet	
ABCG2	C0860207	Drug-Induced Liver Injury	DisGeNet	
ALB	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOA1	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOE	C0860207	Drug-Induced Liver Injury	DisGeNet	
CYP2C19	C0860207	Drug-Induced Liver Injury	DisGeNet	
CYP2C9	C0860207	Drug-Induced Liver Injury	DisGeNet	
GSN	C0860207	Drug-Induced Liver Injury	DisGeNet	
HPX	C0860207	Drug-Induced Liver Injury	DisGeNet	
TF	C0860207	Drug-Induced Liver Injury	DisGeNet	
TTR	C0860207	Drug-Induced Liver Injury	DisGeNet	
ABCB1	C0007621	Neoplastic Cell Transformation	DisGeNet	
BIN1	C0007621	Neoplastic Cell Transformation	DisGeNet	
CYP3A4	C0007621	Neoplastic Cell Transformation	DisGeNet	
EGF	C0007621	Neoplastic Cell Transformation	DisGeNet	
FN1	C0007621	Neoplastic Cell Transformation	DisGeNet	
KRT14	C0007621	Neoplastic Cell Transformation	DisGeNet	
KRT5	C0007621	Neoplastic Cell Transformation	DisGeNet	
TFRC	C0007621	Neoplastic Cell Transformation	DisGeNet	
TSC22D1	C0007621	Neoplastic Cell Transformation	DisGeNet	
WNT5A	C0007621	Neoplastic Cell Transformation	DisGeNet	
ABCA1	C0242339	Dyslipidemias	DisGeNet	
ABCB1	C0242339	Dyslipidemias	DisGeNet	
ADRB2	C0242339	Dyslipidemias	DisGeNet	
AHSG	C0242339	Dyslipidemias	DisGeNet	
APOA1	C0242339	Dyslipidemias	DisGeNet	
APOB	C0242339	Dyslipidemias	DisGeNet	
APOC2	C0242339	Dyslipidemias	DisGeNet	
APOC3	C0242339	Dyslipidemias	DisGeNet	
APOE	C0242339	Dyslipidemias	DisGeNet	
CYP3A4	C0242339	Dyslipidemias	DisGeNet	
F7	C0242339	Dyslipidemias	DisGeNet	
HP	C0242339	Dyslipidemias	DisGeNet	
KRT16	C0242339	Dyslipidemias	DisGeNet	
ABCA1	C0333463	Senile plaques	DisGeNet	
ABCG2	C0333463	Senile plaques	DisGeNet	
ALB	C0333463	Senile plaques	DisGeNet	
APOA1	C0333463	Senile plaques	DisGeNet	
APOB	C0333463	Senile plaques	DisGeNet	
APOE	C0333463	Senile plaques	DisGeNet	
GFAP	C0333463	Senile plaques	DisGeNet	
LRP2	C0333463	Senile plaques	DisGeNet	
SERPING1	C0333463	Senile plaques	DisGeNet	
TF	C0333463	Senile plaques	DisGeNet	
TTR	C0333463	Senile plaques	DisGeNet	
UBB	C0333463	Senile plaques	DisGeNet	
VCP	C0333463	Senile plaques	HumPhenOnt	
WNT5A	C0333463	Senile plaques	DisGeNet	
KRT1	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT10	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT14	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT16	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT5	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT6A	C2132198	Abnormal blistering of the skin	HumPhenOnt	
KRT6B	C2132198	Abnormal blistering of the skin	HumPhenOnt	
ABCA1	C0022116	Ischemia	DisGeNet	
ABCG2	C0022116	Ischemia	DisGeNet	
ADRB2	C0022116	Ischemia	DisGeNet	
ALB	C0022116	Ischemia	DisGeNet	
APOB	C0022116	Ischemia	DisGeNet	
