Gene	CUI	Phenotype	Source Databases	
NOS3	C1522137	Hypertriglyceridemia result	DisGeNet	
AKT1	C0021831	Abnormality of the intestine	HumPhenOnt	
CAV1	C0021831	Abnormality of the intestine	HumPhenOnt	
NOS2	C0021831	Abnormality of the intestine	DisGeNet	
AKT1	C0152018	Esophageal carcinoma	DisGeNet	
CAV1	C0152018	Esophageal carcinoma	DisGeNet	
HSP90AA1	C0152018	Esophageal carcinoma	DisGeNet	
AKT1	C0023895	Liver Diseases	DisGeNet	
NOS2	C0023895	Liver Diseases	DisGeNet	
NOS3	C0023895	Liver Diseases	DisGeNet	
AKT1	C0002793	Anaplasia	DisGeNet	
CAV1	C0002793	Anaplasia	DisGeNet	
HSP90AA1	C0011854	Diabetes mellitus type 1	DisGeNet	
NOS1	C0011854	Diabetes mellitus type 1	DisGeNet	
NOS2	C0011854	Diabetes mellitus type 1	DisGeNet	
NOS3	C0011854	Diabetes mellitus type 1	DisGeNet	
AKT1	C0007133	Carcinoma, Papillary	DisGeNet	
HSP90AA1	C0007133	Carcinoma, Papillary	DisGeNet	
NOS3	C0029445	Bone necrosis	DisGeNet	
NOS3	C0040021	Thromboangiitis Obliterans	DisGeNet	
AKT1	C0042341	Varicocele	HumPhenOnt	
AKT1	C0085548	Autosomal recessive polycystic kidney disease	DisGeNet	
AKT1	C0206643	Fibrous tissue neoplasm	HumPhenOnt	
AKT1	C0206733	Capillary hemangiomas	HumPhenOnt	
NOS3	C0242706	Hyperoxia	DisGeNet	
AKT1	C0342793	Deficiency of malonyl-CoA decarboxylase	DisGeNet	
AKT1	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
CALM3	C0410702	Adolescent idiopathic scoliosis	DisGeNet	
AKT1	C0553694	Oropharyngeal disorders	DisGeNet	
HSP90AA1	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
CAV1	C2316810	Stage 5 chronic kidney disease	DisGeNet	
NOS3	C2316810	Stage 5 chronic kidney disease	DisGeNet	
AKT1	C4023557	Abnormality of dental structure	HumPhenOnt	
CAV1	C4023557	Abnormality of dental structure	HumPhenOnt	
CAV1	C0027430	Nasal polyposis	DisGeNet	
NOS2	C0027430	Nasal polyposis	DisGeNet	
AKT1	C0008519	Heterotopia	HumPhenOnt	
CAV1	C0009024	Clonus	HumPhenOnt	
NOS2	C0015674	Chronic Fatigue Syndrome	DisGeNet	
NOS3	C0018824	Heart valve disease	DisGeNet	
AKT1	C0035244	Neoplasm of the respiratory system	HumPhenOnt	
NOS2	C0039263	Takayasu Arteritis	DisGeNet	
NOS3	C0677055	CARCINOMA OF VULVA	DisGeNet	
AKT1	C1837108	Decreased muscle mass	HumPhenOnt	
NOS3	C2911645	Weight Loss Adverse Event	DisGeNet	
AKT1	C4021901	Neoplasm of fatty tissue	HumPhenOnt	
AKT1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
HSP90AA1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
CAV1	C0017152	Gastritis	DisGeNet	
NOS2	C0017152	Gastritis	DisGeNet	
NOS2	C1861172	Venous Thromboembolism	DisGeNet	
NOS3	C1861172	Venous Thromboembolism	DisGeNet	
NOS2	C0037054	Sickle Cell Trait	DisGeNet	
CAV1	C0085390	Li-Fraumeni syndrome	DisGeNet	
NOS3	C0016053	Fibromyalgia	DisGeNet	
CALM3	C0024591	Malignant hyperthermia susceptibility	DisGeNet	
NOS2	C0042165	Anterior uveitis	DisGeNet	
AKT1	C0206631	Lipomatous tumor	HumPhenOnt	
CAV1	C0235896	Pulmonary infiltrates	HumPhenOnt	
NOS3	C3714619	Insulin resistance syndrome	DisGeNet	
CAV1	C0026769	Multiple Sclerosis	DisGeNet	
NOS1	C0026769	Multiple Sclerosis	DisGeNet	
NOS2	C0026769	Multiple Sclerosis	DisGeNet	
NOS3	C0026769	Multiple Sclerosis	DisGeNet	
NOS1	C1510586	Autism spectrum disorders	DisGeNet	
NOS2	C1510586	Autism spectrum disorders	DisGeNet	
AKT1	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
AKT1	C0015302	Exostoses	DisGeNet,HumPhenOnt	
NOS2	C0032231	Pleuritis	DisGeNet	
NOS1	C0035258	Restless Legs Syndrome	DisGeNet	
CAV1	C0086942	Rous Sarcoma	DisGeNet	
AKT1	C0206669	Hepatocellular adenoma	DisGeNet	
AKT1	C0349632	Splenic Marginal Zone B-Cell Lymphoma	DisGeNet	
NOS2	C0403529	Anti-Glomerular Basement Membrane Disease	DisGeNet	
AKT1	C1266184	Atypical teratoid/rhabdoid tumor	DisGeNet	
CAV1	C1836296	Lower limb muscle weakness	HumPhenOnt	
NOS2	C0032269	Pneumococcal Infections	DisGeNet	
CALM3	C0085435	Arthritis, Reactive	DisGeNet	
CAV1	C0153349	Malignant neoplasm of tongue	DisGeNet	
AKT1	C0280217	stage, non-small cell lung cancer	DisGeNet	
AKT1	C1853118	Severe congenital neutropenia	DisGeNet	
CAV1	C4022952	Abnormal autonomic nervous system physiology	HumPhenOnt	
CAV1	C0002871	Anemia	DisGeNet	
NOS1	C0002871	Anemia	DisGeNet	
NOS2	C0002871	Anemia	DisGeNet	
AKT1	C0030193	Pain	DisGeNet	
CAV1	C0030193	Pain	HumPhenOnt	
NOS3	C0030193	Pain	DisGeNet	
CAV1	C0010701	Phyllodes tumor, benign	DisGeNet	
CAV1	C0020598	Hypocalcemia	HumPhenOnt	
NOS2	C0037116	Silicosis	DisGeNet	
AKT1	C0153567	Uterine Cancer	DisGeNet	
AKT1	C0240896	Chorioretinal coloboma	HumPhenOnt	
CAV1	C0545053	Accelerated skeletal maturation	HumPhenOnt	
NOS3	C2825141	Pulmonary function (finding)	DisGeNet	
AKT1	C4023381	Morphological abnormality of the inner ear	HumPhenOnt	
CALM3	C0016057	Fibrosarcoma	DisGeNet	
CAV1	C0016057	Fibrosarcoma	DisGeNet	
AKT1	C0003873	Rheumatoid arthritis	DisGeNet	
CALM3	C0003873	Rheumatoid arthritis	DisGeNet	
NOS1	C0003873	Rheumatoid arthritis	DisGeNet	
NOS2	C0003873	Rheumatoid arthritis	DisGeNet	
NOS3	C0003873	Rheumatoid arthritis	DisGeNet	
AKT1	C0699790	Carcinoma of colon	ClinVar,DisGeNet	
CALM3	C0699790	Carcinoma of colon	DisGeNet	
CAV1	C0699790	Carcinoma of colon	DisGeNet	
HSP90AA1	C0699790	Carcinoma of colon	DisGeNet	
NOS2	C0699790	Carcinoma of colon	DisGeNet	
NOS2	C0036202	Sarcoidosis	DisGeNet	
NOS3	C0036202	Sarcoidosis	DisGeNet	
NOS2	C0014869	Peptic Esophagitis	DisGeNet	
NOS2	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
AKT1	C0020492	Hyperostosis	HumPhenOnt	
NOS2	C0023531	Leukoplakia	DisGeNet	
NOS1	C0025284	Meningeal Neoplasms	DisGeNet	
NOS3	C0741916	Cardiac defects	DisGeNet	
AKT1	C2732838	Neoplasm of the skeletal system	HumPhenOnt	
AKT1	C4022039	Deviation of toes	HumPhenOnt	
AKT1	C0870082	Hyperkeratosis	HumPhenOnt	
CAV1	C0870082	Hyperkeratosis	DisGeNet	
AKT1	C0011334	Dental Caries	HumPhenOnt	
CAV1	C0011334	Dental Caries	HumPhenOnt	
NOS3	C0221002	Primary hyperparathyroidism	DisGeNet	
AKT1	C0549463	Lymphoproliferative syndrome, X-linked, 1, 308240 (3)	DisGeNet	
NOS2	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
AKT1	C1096063	Drug Resistant Epilepsy	DisGeNet	
AKT1	C1257915	Intestinal polyposis	HumPhenOnt	
HSP90AA1	C0008312	Primary biliary cirrhosis	DisGeNet	
NOS3	C0008312	Primary biliary cirrhosis	DisGeNet	
NOS1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
NOS3	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
AKT1	C4025699	Abnormality of the stomach	HumPhenOnt	
CAV1	C4025699	Abnormality of the stomach	HumPhenOnt	
AKT1	C0016045	Fibroma	HumPhenOnt	
AKT1	C0016169	pathologic fistula	DisGeNet	
NOS3	C0152136	Low Tension Glaucoma	DisGeNet	
CAV1	C0558353	Tongue Carcinoma	DisGeNet	
HSP90AA1	C0750974	Brain Tumor, Primary	DisGeNet	
AKT1	C4021741	Abnormal cortical bone morphology	HumPhenOnt	
AKT1	C0041296	Tuberculosis	DisGeNet	
CALM3	C0041296	Tuberculosis	DisGeNet	
NOS2	C0041296	Tuberculosis	DisGeNet	
HSP90AA1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
NOS3	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
AKT1	C0345967	Malignant mesothelioma	DisGeNet	
NOS3	C0345967	Malignant mesothelioma	DisGeNet	
AKT1	C0011848	Diabetes insipidus	HumPhenOnt	
CAV1	C0019214	Hepatosplenomegaly	HumPhenOnt	
NOS2	C0024796	Marfan syndrome	DisGeNet	
CAV1	C0206695	Carcinoma, Neuroendocrine	DisGeNet	
AKT1	C1861975	Multiple cafe-au-lait spots	HumPhenOnt	
NOS3	C3714636	Pneumonitis	DisGeNet	
NOS2	C0038525	Subarachnoid hemorrhage	DisGeNet	
NOS3	C0038525	Subarachnoid hemorrhage	DisGeNet	
AKT1	C0553580	Ewing's sarcoma	DisGeNet	
CAV1	C0553580	Ewing's sarcoma	DisGeNet	
AKT1	C0549473	Thyroid carcinoma	DisGeNet,HumPhenOnt	
CAV1	C0549473	Thyroid carcinoma	DisGeNet	
HSP90AA1	C0549473	Thyroid carcinoma	DisGeNet	
NOS2	C0022660	Acute kidney injury	DisGeNet	
NOS3	C0022660	Acute kidney injury	DisGeNet	
NOS1	C0025261	Memory Disorders	DisGeNet	
NOS2	C0027540	Necrosis	DisGeNet	
AKT1	C0037293	Skin tags	HumPhenOnt	
NOS2	C0086981	Sicca Syndrome	DisGeNet	
NOS3	C0341858	Endometriosis of uterus	DisGeNet	
CALM3	C1142166	Brugada Syndrome	DisGeNet	
AKT1	C4022809	Abnormality of intracranial pressure	HumPhenOnt	
AKT1	C0149721	Left ventricular hypertrophy	DisGeNet	
NOS3	C0149721	Left ventricular hypertrophy	DisGeNet	
NOS3	C0005426	Biliary tract neoplasm	DisGeNet	
NOS2	C0029132	Optic neuropathy	DisGeNet	
HSP90AA1	C0206693	Medullary carcinoma	DisGeNet	
NOS2	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
CAV1	C0343641	Human papilloma virus infection	DisGeNet	
AKT1	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
AKT1	C0024266	Lymphocytic Choriomeningitis	DisGeNet	
AKT1	C0221013	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	DisGeNet	
AKT1	C0241665	Abnormal pulmonary vein morphology	HumPhenOnt	
AKT1	C0280313	Oropharyngeal squamous cell carcinoma	DisGeNet	
CALM3	C0751674	Lymphangiomyomatosis	DisGeNet	
AKT1	C0026764	Multiple Myeloma	DisGeNet	
CALM3	C0026764	Multiple Myeloma	DisGeNet	
CAV1	C0026764	Multiple Myeloma	DisGeNet	
HSP90AA1	C0026764	Multiple Myeloma	DisGeNet	
HSP90AA1	C0009319	Colitis, Ulcerative	DisGeNet	
NOS2	C0009319	Colitis, Ulcerative	DisGeNet	
NOS3	C0009319	Colitis, Ulcerative	DisGeNet	
