Gene	CUI	Phenotype	Source Databases	
CCR3	C0035204	Respiration Disorders	DisGeNet	
CXCL8	C0035204	Respiration Disorders	DisGeNet	
F2RL1	C0035204	Respiration Disorders	DisGeNet	
FPR2	C0035204	Respiration Disorders	DisGeNet	
GRM7	C0035204	Respiration Disorders	DisGeNet	
HRH4	C0035204	Respiration Disorders	DisGeNet	
PDYN	C0035204	Respiration Disorders	DisGeNet	
CCL21	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CCR7	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCL8	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR1	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR2	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR4	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
WNT5A	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
AGTR2	C0042133	Uterine leiomyoma	DisGeNet	
CXCL8	C0042133	Uterine leiomyoma	DisGeNet	
CXCR1	C0042133	Uterine leiomyoma	DisGeNet	
CYP2B6	C0042133	Uterine leiomyoma	DisGeNet	
EDN1	C0042133	Uterine leiomyoma	DisGeNet	
EDNRA	C0042133	Uterine leiomyoma	DisGeNet	
EDNRB	C0042133	Uterine leiomyoma	DisGeNet	
EGF	C0042133	Uterine leiomyoma	DisGeNet	
EGFR	C0042133	Uterine leiomyoma	DisGeNet	
GNRH1	C0042133	Uterine leiomyoma	DisGeNet	
GNRH2	C0042133	Uterine leiomyoma	DisGeNet	
GNRHR	C0042133	Uterine leiomyoma	DisGeNet	
GNRHR2	C0042133	Uterine leiomyoma	DisGeNet	
GPER1	C0042133	Uterine leiomyoma	DisGeNet	
GRB2	C0042133	Uterine leiomyoma	DisGeNet	
NTS	C0042133	Uterine leiomyoma	DisGeNet	
OXTR	C0042133	Uterine leiomyoma	DisGeNet	
SST	C0042133	Uterine leiomyoma	DisGeNet	
TAC3	C0042133	Uterine leiomyoma	DisGeNet	
TACR3	C0042133	Uterine leiomyoma	DisGeNet	
ACTR2	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CCL5	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CCR2	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CCR5	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CD4	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CXCL10	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CXCL11	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CXCL12	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CXCR4	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CXCR6	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CYP2B6	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CYP2D6	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CYP3A4	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
GHSR	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
GNRH1	C0034012	Delayed puberty	HumPhenOnt	
GNRHR	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
IGF2R	C0034012	Delayed puberty	DisGeNet	
KISS1	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
KISS1R	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
OCRL	C0034012	Delayed puberty	HumPhenOnt	
POMC	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
PROK2	C0034012	Delayed puberty	HumPhenOnt	
PROKR2	C0034012	Delayed puberty	HumPhenOnt	
SCARB2	C0034012	Delayed puberty	HumPhenOnt	
TAC3	C0034012	Delayed puberty	HumPhenOnt	
TACR3	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
VAMP7	C0034012	Delayed puberty	HumPhenOnt	
ADRB2	C0242656	Disease Progression	DisGeNet	
APLN	C0242656	Disease Progression	DisGeNet	
APLNR	C0242656	Disease Progression	DisGeNet	
CCL5	C0242656	Disease Progression	DisGeNet	
CCR2	C0242656	Disease Progression	DisGeNet	
CCR5	C0242656	Disease Progression	DisGeNet	
CXCL10	C0242656	Disease Progression	DisGeNet	
CXCL12	C0242656	Disease Progression	DisGeNet	
CXCR1	C0242656	Disease Progression	DisGeNet	
CXCR2	C0242656	Disease Progression	DisGeNet	
CXCR4	C0242656	Disease Progression	DisGeNet	
EDN1	C0242656	Disease Progression	DisGeNet	
EGF	C0242656	Disease Progression	DisGeNet	
EGFR	C0242656	Disease Progression	DisGeNet	
M6PR	C0242656	Disease Progression	DisGeNet	
XCL1	C0242656	Disease Progression	DisGeNet	
CCL21	C0162429	Malnutrition	DisGeNet	
CCR7	C0162429	Malnutrition	DisGeNet	
CXCL12	C0162429	Malnutrition	DisGeNet	
CXCR4	C0162429	Malnutrition	DisGeNet	
CYP2C9	C0162429	Malnutrition	DisGeNet	
DRD4	C0162429	Malnutrition	DisGeNet	
GCG	C0162429	Malnutrition	DisGeNet	
GHRL	C0162429	Malnutrition	DisGeNet	
POMC	C0162429	Malnutrition	DisGeNet	
PYY	C0162429	Malnutrition	DisGeNet	
SAA1	C0162429	Malnutrition	HumPhenOnt	
CCK	C0017168	Gastroesophageal reflux	DisGeNet	
CCR6	C0017168	Gastroesophageal reflux	HumPhenOnt	
CXCL8	C0017168	Gastroesophageal reflux	DisGeNet	
CYP2C19	C0017168	Gastroesophageal reflux	DisGeNet	
CYP3A4	C0017168	Gastroesophageal reflux	DisGeNet	
EGF	C0017168	Gastroesophageal reflux	DisGeNet	
EGFR	C0017168	Gastroesophageal reflux	DisGeNet	
F2R	C0017168	Gastroesophageal reflux	DisGeNet	
F2RL1	C0017168	Gastroesophageal reflux	DisGeNet	
FZD4	C0017168	Gastroesophageal reflux	DisGeNet	
GABBR1	C0017168	Gastroesophageal reflux	DisGeNet	
GPRC6A	C0017168	Gastroesophageal reflux	DisGeNet	
LPAR3	C0017168	Gastroesophageal reflux	DisGeNet	
OCRL	C0017168	Gastroesophageal reflux	HumPhenOnt	
OXER1	C0017168	Gastroesophageal reflux	DisGeNet	
TAC1	C0017168	Gastroesophageal reflux	DisGeNet	
TACR1	C0017168	Gastroesophageal reflux	DisGeNet	
ACKR3	C0585442	Osteosarcoma	DisGeNet	
ADRA1D	C0585442	Osteosarcoma	DisGeNet	
ANXA1	C0585442	Osteosarcoma	DisGeNet	
CASR	C0585442	Osteosarcoma	DisGeNet	
CCL27	C0585442	Osteosarcoma	DisGeNet	
CCL5	C0585442	Osteosarcoma	DisGeNet	
CCR5	C0585442	Osteosarcoma	DisGeNet	
CXCL12	C0585442	Osteosarcoma	DisGeNet	
CXCL16	C0585442	Osteosarcoma	DisGeNet	
CXCL6	C0585442	Osteosarcoma	DisGeNet	
CXCL8	C0585442	Osteosarcoma	DisGeNet	
CXCR1	C0585442	Osteosarcoma	DisGeNet	
CXCR3	C0585442	Osteosarcoma	DisGeNet	
CXCR4	C0585442	Osteosarcoma	DisGeNet	
CYP2B6	C0585442	Osteosarcoma	DisGeNet	
CYP3A4	C0585442	Osteosarcoma	DisGeNet	
EDN1	C0585442	Osteosarcoma	DisGeNet	
EDNRA	C0585442	Osteosarcoma	DisGeNet	
EDNRB	C0585442	Osteosarcoma	DisGeNet	
EGF	C0585442	Osteosarcoma	DisGeNet	
EGFR	C0585442	Osteosarcoma	DisGeNet	
F2RL3	C0585442	Osteosarcoma	DisGeNet	
FPR2	C0585442	Osteosarcoma	DisGeNet	
GAL	C0585442	Osteosarcoma	DisGeNet	
GRM1	C0585442	Osteosarcoma	DisGeNet	
GRM4	C0585442	Osteosarcoma	DisGeNet	
GRM5	C0585442	Osteosarcoma	DisGeNet	
IGF2R	C0585442	Osteosarcoma	DisGeNet	
LPAR1	C0585442	Osteosarcoma	DisGeNet	
LRP2	C0585442	Osteosarcoma	DisGeNet	
MTNR1A	C0585442	Osteosarcoma	DisGeNet	
NMS	C0585442	Osteosarcoma	DisGeNet	
NPY	C0585442	Osteosarcoma	DisGeNet	
OXT	C0585442	Osteosarcoma	DisGeNet	
OXTR	C0585442	Osteosarcoma	DisGeNet	
P2RY2	C0585442	Osteosarcoma	DisGeNet	
PENK	C0585442	Osteosarcoma	DisGeNet	
PMCH	C0585442	Osteosarcoma	DisGeNet	
SYT1	C0585442	Osteosarcoma	DisGeNet	
VAMP8	C0585442	Osteosarcoma	DisGeNet	
AVPR2	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
GNRH1	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
GNRHR	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
KISS1	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
KISS1R	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
PROK2	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
PROKR2	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
TAC3	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
TACR3	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
VAMP7	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
AVP	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CASR	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCL5	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR2	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR3	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR5	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CCR6	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CTTN	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CXCL1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CXCL12	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CXCL8	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CXCR4	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CYP2B6	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CYP2E1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
EDNRB	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
EGF	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
EGFR	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
GRM5	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
IGF2R	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
MTNR1A	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
SYT1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
TFRC	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
AVP	C0001956	alcohol use disorder	DisGeNet	
CNR1	C0001956	alcohol use disorder	DisGeNet	
CYP2E1	C0001956	alcohol use disorder	DisGeNet	
NPSR1	C0001956	alcohol use disorder	DisGeNet	
TACR1	C0001956	alcohol use disorder	DisGeNet	
TAS2R13	C0001956	alcohol use disorder	DisGeNet	
CCL5	C0342208	Multinodular goiter	DisGeNet	
CLTC	C0342208	Multinodular goiter	DisGeNet	
CXCL10	C0342208	Multinodular goiter	DisGeNet	
PROK1	C0342208	Multinodular goiter	DisGeNet	
PROK2	C0342208	Multinodular goiter	DisGeNet	
TAS2R38	C0342208	Multinodular goiter	DisGeNet	
GNRH1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
GNRHR	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1R	C0520933	Abnormal spermatogenesis	HumPhenOnt	
OCRL	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROK2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROKR2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TAC3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TACR3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
VAMP7	C0520933	Abnormal spermatogenesis	HumPhenOnt	
ADRB2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
AGT	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
APOB	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
AVP	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CCR2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CXCL10	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CXCL8	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CYP2B6	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CYP2C19	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CYP2C8	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CYP2C9	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
EDN1	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
EDNRA	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
EDNRB	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F2R	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
GRM2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
LDLR	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
NPY	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
P2RY12	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
ADRB2	C0278701	Gastric Adenocarcinoma	DisGeNet	
AP2A1	C0278701	Gastric Adenocarcinoma	DisGeNet	
CCKBR	C0278701	Gastric Adenocarcinoma	DisGeNet	
CCR7	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCL12	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCL16	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCL8	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR1	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR2	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR4	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR6	C0278701	Gastric Adenocarcinoma	DisGeNet	
CYP2E1	C0278701	Gastric Adenocarcinoma	DisGeNet	
EGF	C0278701	Gastric Adenocarcinoma	DisGeNet	
EGFR	C0278701	Gastric Adenocarcinoma	DisGeNet	
GAST	C0278701	Gastric Adenocarcinoma	DisGeNet	
GRP	C0278701	Gastric Adenocarcinoma	DisGeNet	
SST	C0278701	Gastric Adenocarcinoma	DisGeNet	
SSTR3	C0278701	Gastric Adenocarcinoma	DisGeNet	
CCL19	C0002873	Anemia of chronic disease	DisGeNet	
CCL27	C0002873	Anemia of chronic disease	DisGeNet	
CCR10	C0002873	Anemia of chronic disease	DisGeNet	
CXCL11	C0002873	Anemia of chronic disease	DisGeNet	
TFRC	C0002873	Anemia of chronic disease	DisGeNet	
AVP	C1332347	Inappropriate ADH Syndrome	DisGeNet	
CXCL12	C1332347	Inappropriate ADH Syndrome	DisGeNet	
CXCR4	C1332347	Inappropriate ADH Syndrome	DisGeNet	
GRM1	C1332347	Inappropriate ADH Syndrome	DisGeNet	
WNT5A	C1332347	Inappropriate ADH Syndrome	DisGeNet	
APP	C0014038	Encephalitis	DisGeNet	
CCR1	C0014038	Encephalitis	HumPhenOnt	
CCR2	C0014038	Encephalitis	DisGeNet	
CCR5	C0014038	Encephalitis	DisGeNet	
CXCL1	C0014038	Encephalitis	DisGeNet	
CXCL10	C0014038	Encephalitis	DisGeNet	
CXCL8	C0014038	Encephalitis	DisGeNet	
EDN1	C0014038	Encephalitis	DisGeNet	
F2R	C0014038	Encephalitis	DisGeNet	
GABBR1	C0014038	Encephalitis	DisGeNet	
POMC	C0014038	Encephalitis	DisGeNet	
S1PR1	C0014038	Encephalitis	DisGeNet	
SST	C0014038	Encephalitis	DisGeNet	
CCKBR	C0017152	Gastritis	DisGeNet	
CCL20	C0017152	Gastritis	DisGeNet	
CCL5	C0017152	Gastritis	DisGeNet	
CCR6	C0017152	Gastritis	DisGeNet	
CXCL1	C0017152	Gastritis	DisGeNet	
CXCL10	C0017152	Gastritis	DisGeNet	
CXCL8	C0017152	Gastritis	DisGeNet	
CXCR5	C0017152	Gastritis	DisGeNet	
CYP2C19	C0017152	Gastritis	DisGeNet	
CYP2E1	C0017152	Gastritis	DisGeNet	
EGF	C0017152	Gastritis	DisGeNet	
EGFR	C0017152	Gastritis	DisGeNet	
F2R	C0017152	Gastritis	DisGeNet	
GAST	C0017152	Gastritis	DisGeNet	
GHRL	C0017152	Gastritis	DisGeNet	
PTGDR2	C0017152	Gastritis	DisGeNet	
GNRH1	C0018418	Gynecomastia	HumPhenOnt	
GNRHR	C0018418	Gynecomastia	HumPhenOnt	
GPER1	C0018418	Gynecomastia	DisGeNet	
KISS1	C0018418	Gynecomastia	HumPhenOnt	
KISS1R	C0018418	Gynecomastia	HumPhenOnt	
PROK2	C0018418	Gynecomastia	HumPhenOnt	
PROKR2	C0018418	Gynecomastia	HumPhenOnt	
TAC3	C0018418	Gynecomastia	HumPhenOnt	
TACR3	C0018418	Gynecomastia	HumPhenOnt	
VAMP7	C0018418	Gynecomastia	HumPhenOnt	
AGT	C0026269	Mitral stenosis	DisGeNet	
APLNR	C0026269	Mitral stenosis	DisGeNet	
BDKRB1	C0026269	Mitral stenosis	DisGeNet	
C3	C0026269	Mitral stenosis	DisGeNet	
CASR	C0026269	Mitral stenosis	DisGeNet	
CCL19	C0026269	Mitral stenosis	DisGeNet	
CCL5	C0026269	Mitral stenosis	DisGeNet	
CCR5	C0026269	Mitral stenosis	DisGeNet	
CNR2	C0026269	Mitral stenosis	DisGeNet	
CXCL13	C0026269	Mitral stenosis	DisGeNet	
CXCR5	C0026269	Mitral stenosis	DisGeNet	
GRM1	C0026269	Mitral stenosis	DisGeNet	
GRM4	C0026269	Mitral stenosis	DisGeNet	
GRM5	C0026269	Mitral stenosis	DisGeNet	
GRM8	C0026269	Mitral stenosis	DisGeNet	
S1PR1	C0026269	Mitral stenosis	DisGeNet	
ADRA2A	C0016059	Fibrosis	DisGeNet	
ADRA2C	C0016059	Fibrosis	DisGeNet	
ADRB2	C0016059	Fibrosis	DisGeNet	
AGT	C0016059	Fibrosis	DisGeNet	
AGTR2	C0016059	Fibrosis	DisGeNet	
BDKRB1	C0016059	Fibrosis	DisGeNet	
C5	C0016059	Fibrosis	DisGeNet	
CXCL12	C0016059	Fibrosis	DisGeNet	
CXCL8	C0016059	Fibrosis	DisGeNet	
CYP2E1	C0016059	Fibrosis	DisGeNet	
EDN1	C0016059	Fibrosis	DisGeNet	
EGFR	C0016059	Fibrosis	DisGeNet	
F2RL1	C0016059	Fibrosis	DisGeNet	
P2RY6	C0016059	Fibrosis	DisGeNet	
CNR1	C2267227	Bulimia nervosa 1	DisGeNet	
DRD4	C2267227	Bulimia nervosa 1	DisGeNet	
GHRL	C2267227	Bulimia nervosa 1	DisGeNet	
GHSR	C2267227	Bulimia nervosa 1	DisGeNet	
HTR1B	C2267227	Bulimia nervosa 1	DisGeNet	
OXTR	C2267227	Bulimia nervosa 1	DisGeNet	
ADRB2	C0010200	Cough	DisGeNet	
AGTR2	C0010200	Cough	DisGeNet	
BDKRB2	C0010200	Cough	DisGeNet	
EGFR	C0010200	Cough	DisGeNet	
KNG1	C0010200	Cough	DisGeNet	
PTGER3	C0010200	Cough	DisGeNet	
TAC1	C0010200	Cough	DisGeNet	
TACR1	C0010200	Cough	DisGeNet	
TACR2	C0010200	Cough	DisGeNet	
EGF	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
EGFR	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
GAST	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
GHRL	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
NTS	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
POMC	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
SST	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
SSTR1	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
SSTR2	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
AGTR2	C0023267	Leiomyoma	DisGeNet	
CXCL8	C0023267	Leiomyoma	DisGeNet	
CXCR1	C0023267	Leiomyoma	DisGeNet	
CYP2B6	C0023267	Leiomyoma	DisGeNet	
EDN1	C0023267	Leiomyoma	DisGeNet	
EDNRA	C0023267	Leiomyoma	DisGeNet	
EDNRB	C0023267	Leiomyoma	DisGeNet	
EGF	C0023267	Leiomyoma	DisGeNet	
EGFR	C0023267	Leiomyoma	DisGeNet	
GNRH1	C0023267	Leiomyoma	DisGeNet	
GNRH2	C0023267	Leiomyoma	DisGeNet	
GNRHR	C0023267	Leiomyoma	DisGeNet	
GNRHR2	C0023267	Leiomyoma	DisGeNet	
GPER1	C0023267	Leiomyoma	DisGeNet	
GRB2	C0023267	Leiomyoma	DisGeNet	
NTS	C0023267	Leiomyoma	DisGeNet	
OXTR	C0023267	Leiomyoma	DisGeNet	
TAC3	C0023267	Leiomyoma	DisGeNet	
TACR3	C0023267	Leiomyoma	DisGeNet	
AGT	C0001206	Acromegaly	DisGeNet	
ARRB1	C0001206	Acromegaly	DisGeNet	
GHRL	C0001206	Acromegaly	DisGeNet	
SST	C0001206	Acromegaly	DisGeNet	
SSTR2	C0001206	Acromegaly	DisGeNet	
SSTR5	C0001206	Acromegaly	DisGeNet	
TRH	C0001206	Acromegaly	DisGeNet	
TRHR	C0001206	Acromegaly	DisGeNet	
CCR5	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCL10	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCL3	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCL5	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCL8	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCR1	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCR2	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CYP2C19	C0027497	Nausea	DisGeNet	
CYP2C9	C0027497	Nausea	DisGeNet	
CYP2D6	C0027497	Nausea	DisGeNet	
POMC	C0027497	Nausea	DisGeNet	
PYY	C0027497	Nausea	DisGeNet	
SAA1	C0027497	Nausea	HumPhenOnt	
TACR1	C0027497	Nausea	DisGeNet	
ADRA1A	C0152136	Low Tension Glaucoma	DisGeNet	
ADRA2A	C0152136	Low Tension Glaucoma	DisGeNet	
ADRA2B	C0152136	Low Tension Glaucoma	DisGeNet	
ADRA2C	C0152136	Low Tension Glaucoma	DisGeNet	
ADRB2	C0152136	Low Tension Glaucoma	DisGeNet	
AGTR2	C0152136	Low Tension Glaucoma	DisGeNet	
EDNRA	C0152136	Low Tension Glaucoma	DisGeNet	
ACKR3	C0684249	Lung cancer	DisGeNet	
ADORA3	C0684249	Lung cancer	DisGeNet	
ADRA1A	C0684249	Lung cancer	DisGeNet	
ADRA1D	C0684249	Lung cancer	DisGeNet	
ADRA2B	C0684249	Lung cancer	DisGeNet	
ADRB2	C0684249	Lung cancer	DisGeNet	
AGT	C0684249	Lung cancer	DisGeNet	
ANXA1	C0684249	Lung cancer	DisGeNet	
AP2A1	C0684249	Lung cancer	DisGeNet	
ARRB1	C0684249	Lung cancer	DisGeNet	
AVP	C0684249	Lung cancer	DisGeNet	
C5AR1	C0684249	Lung cancer	DisGeNet	
CASR	C0684249	Lung cancer	DisGeNet	
CCL19	C0684249	Lung cancer	DisGeNet	
CCL20	C0684249	Lung cancer	DisGeNet	
CCL21	C0684249	Lung cancer	DisGeNet	
CCL5	C0684249	Lung cancer	DisGeNet	
CCR2	C0684249	Lung cancer	DisGeNet	
CCR6	C0684249	Lung cancer	DisGeNet	
CCR7	C0684249	Lung cancer	DisGeNet	
CXCL1	C0684249	Lung cancer	DisGeNet	
CXCL12	C0684249	Lung cancer	DisGeNet	
CXCL16	C0684249	Lung cancer	DisGeNet	
CXCL5	C0684249	Lung cancer	DisGeNet	
CXCL6	C0684249	Lung cancer	DisGeNet	
CXCL8	C0684249	Lung cancer	DisGeNet	
CXCR1	C0684249	Lung cancer	DisGeNet	
CXCR2	C0684249	Lung cancer	DisGeNet	
CXCR4	C0684249	Lung cancer	DisGeNet	
CXCR6	C0684249	Lung cancer	DisGeNet	
CYP2B6	C0684249	Lung cancer	DisGeNet	
CYP2C19	C0684249	Lung cancer	DisGeNet	
CYP2C9	C0684249	Lung cancer	DisGeNet	
CYP2D6	C0684249	Lung cancer	DisGeNet	
CYP2E1	C0684249	Lung cancer	DisGeNet	
CYP3A4	C0684249	Lung cancer	DisGeNet	
CYSLTR2	C0684249	Lung cancer	DisGeNet	
DAB2	C0684249	Lung cancer	DisGeNet	
DRD4	C0684249	Lung cancer	DisGeNet	
EDN1	C0684249	Lung cancer	DisGeNet	
EDNRA	C0684249	Lung cancer	DisGeNet	
EDNRB	C0684249	Lung cancer	DisGeNet	
EGF	C0684249	Lung cancer	DisGeNet	
EGFR	C0684249	Lung cancer	ClinVar,DisGeNet	
F2R	C0684249	Lung cancer	DisGeNet	
F2RL3	C0684249	Lung cancer	DisGeNet	
GAST	C0684249	Lung cancer	DisGeNet	
GHSR	C0684249	Lung cancer	DisGeNet	
GNAI2	C0684249	Lung cancer	DisGeNet	
GPR4	C0684249	Lung cancer	DisGeNet	
GRP	C0684249	Lung cancer	DisGeNet	
GRPR	C0684249	Lung cancer	DisGeNet	
HCAR3	C0684249	Lung cancer	DisGeNet	
IGF2R	C0684249	Lung cancer	DisGeNet	
KNG1	C0684249	Lung cancer	DisGeNet	
LPAR1	C0684249	Lung cancer	DisGeNet	
LPAR2	C0684249	Lung cancer	DisGeNet	
MGST1	C0684249	Lung cancer	DisGeNet	
MTNR1A	C0684249	Lung cancer	DisGeNet	
NMB	C0684249	Lung cancer	DisGeNet	
NMBR	C0684249	Lung cancer	DisGeNet	
NMU	C0684249	Lung cancer	DisGeNet	
NTS	C0684249	Lung cancer	DisGeNet	
NTSR1	C0684249	Lung cancer	DisGeNet	
OPN4	C0684249	Lung cancer	DisGeNet	
OXT	C0684249	Lung cancer	DisGeNet	
OXTR	C0684249	Lung cancer	DisGeNet	
POMC	C0684249	Lung cancer	DisGeNet	
RAB5A	C0684249	Lung cancer	DisGeNet	
REPS1	C0684249	Lung cancer	DisGeNet	
SST	C0684249	Lung cancer	DisGeNet	
SSTR4	C0684249	Lung cancer	DisGeNet	
TAC1	C0684249	Lung cancer	DisGeNet	
TAS2R38	C0684249	Lung cancer	DisGeNet	
TFRC	C0684249	Lung cancer	DisGeNet	
WNT5A	C0684249	Lung cancer	DisGeNet	
AVP	C0042963	Vomiting	HumPhenOnt	
AVPR2	C0042963	Vomiting	HumPhenOnt	
CASR	C0042963	Vomiting	DisGeNet	
CNR2	C0042963	Vomiting	DisGeNet	
CYP2C19	C0042963	Vomiting	DisGeNet	
CYP2C9	C0042963	Vomiting	DisGeNet	
CYP2D6	C0042963	Vomiting	DisGeNet	
CYP2E1	C0042963	Vomiting	DisGeNet	
EGFR	C0042963	Vomiting	HumPhenOnt	
GHSR	C0042963	Vomiting	HumPhenOnt	
GNRH1	C0042963	Vomiting	DisGeNet	
SAA1	C0042963	Vomiting	HumPhenOnt	
TAC1	C0042963	Vomiting	DisGeNet	
