Gene	CUI	Phenotype	Source Databases	
CCL21	C1527249	Colorectal cancer	DisGeNet	
CCL5	C1527249	Colorectal cancer	DisGeNet	
CCR5	C1527249	Colorectal cancer	DisGeNet	
CCR6	C1527249	Colorectal cancer	DisGeNet	
CCR7	C1527249	Colorectal cancer	DisGeNet	
CNR1	C1527249	Colorectal cancer	DisGeNet	
CXCL1	C1527249	Colorectal cancer	DisGeNet	
CXCL10	C1527249	Colorectal cancer	DisGeNet	
CXCL12	C1527249	Colorectal cancer	DisGeNet	
CXCL16	C1527249	Colorectal cancer	DisGeNet	
CXCL5	C1527249	Colorectal cancer	DisGeNet	
CXCL8	C1527249	Colorectal cancer	DisGeNet	
CXCR2	C1527249	Colorectal cancer	DisGeNet	
CXCR3	C1527249	Colorectal cancer	DisGeNet	
CXCR4	C1527249	Colorectal cancer	DisGeNet	
CXCR5	C1527249	Colorectal cancer	DisGeNet	
CXCR6	C1527249	Colorectal cancer	DisGeNet	
CYP1A2	C1527249	Colorectal cancer	DisGeNet	
CYP2E1	C1527249	Colorectal cancer	DisGeNet	
CYP3A4	C1527249	Colorectal cancer	DisGeNet	
DRD3	C1527249	Colorectal cancer	DisGeNet	
DRD4	C1527249	Colorectal cancer	DisGeNet	
FPR1	C1527249	Colorectal cancer	DisGeNet	
GAL	C1527249	Colorectal cancer	DisGeNet	
GALR1	C1527249	Colorectal cancer	DisGeNet	
HDAC2	C1527249	Colorectal cancer	DisGeNet	
HIST4H4	C1527249	Colorectal cancer	DisGeNet	
HRH4	C1527249	Colorectal cancer	DisGeNet	
KNG1	C1527249	Colorectal cancer	DisGeNet	
LPAR1	C1527249	Colorectal cancer	DisGeNet	
LPAR2	C1527249	Colorectal cancer	DisGeNet	
LPAR3	C1527249	Colorectal cancer	DisGeNet	
MGST1	C1527249	Colorectal cancer	DisGeNet	
PPBP	C1527249	Colorectal cancer	DisGeNet	
PTGDR2	C1527249	Colorectal cancer	DisGeNet	
SST	C1527249	Colorectal cancer	DisGeNet	
SSTR4	C1527249	Colorectal cancer	DisGeNet	
TAS2R14	C1527249	Colorectal cancer	DisGeNet	
TAS2R38	C1527249	Colorectal cancer	DisGeNet	
ACKR3	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
AGT	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
ANXA1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
C3	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
C5AR1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CASR	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CCL27	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CCL5	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CCR2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CCR3	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CXCL10	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CXCL11	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CXCL12	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CXCL16	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CXCL8	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CXCL9	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CXCR2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CXCR3	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CXCR4	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CXCR6	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CYP3A4	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
GAL	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
LPAR1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NMU	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NMUR1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NPY	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
POMC	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
PPBP	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
SST	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
AGT	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
APLNR	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
BDKRB2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CASR	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CCL5	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CCR7	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CXCL8	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CXCR1	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CXCR2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
HTR1B	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
NPY	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
PDE3A	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CCL19	C0024205	Lymphadenitis	DisGeNet	
CXCL10	C0024205	Lymphadenitis	DisGeNet	
CXCL8	C0024205	Lymphadenitis	DisGeNet	
CXCL9	C0024205	Lymphadenitis	DisGeNet	
ANXA1	C0042164	Uveitis	DisGeNet	
CCL5	C0042164	Uveitis	DisGeNet	
CCR5	C0042164	Uveitis	DisGeNet	
CXCL10	C0042164	Uveitis	DisGeNet	
CXCL12	C0042164	Uveitis	DisGeNet	
CXCR1	C0042164	Uveitis	DisGeNet	
CXCR4	C0042164	Uveitis	DisGeNet	
POMC	C0042164	Uveitis	DisGeNet	
ACKR3	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ADRA2B	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCL9	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR6	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
LPAR2	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
PF4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
S1PR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
SSTR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CCR7	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCL12	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCL16	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCL8	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR1	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR2	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR4	C0278701	Gastric Adenocarcinoma	DisGeNet	
CXCR6	C0278701	Gastric Adenocarcinoma	DisGeNet	
CYP2E1	C0278701	Gastric Adenocarcinoma	DisGeNet	
SST	C0278701	Gastric Adenocarcinoma	DisGeNet	
SSTR3	C0278701	Gastric Adenocarcinoma	DisGeNet	
BDKRB2	C0028768	Obsessive-compulsive disorder	DisGeNet	
DRD3	C0028768	Obsessive-compulsive disorder	DisGeNet	
DRD4	C0028768	Obsessive-compulsive disorder	DisGeNet	
GABBR1	C0028768	Obsessive-compulsive disorder	DisGeNet	
HTR1B	C0028768	Obsessive-compulsive disorder	DisGeNet	
HTR1D	C0028768	Obsessive-compulsive disorder	DisGeNet	
AGT	C0022661	Kidney Failure, Chronic	DisGeNet	
AGTR2	C0022661	Kidney Failure, Chronic	DisGeNet	
BDKRB1	C0022661	Kidney Failure, Chronic	DisGeNet	
BDKRB2	C0022661	Kidney Failure, Chronic	DisGeNet	
CASR	C0022661	Kidney Failure, Chronic	DisGeNet	
CCL5	C0022661	Kidney Failure, Chronic	DisGeNet	
CCR1	C0022661	Kidney Failure, Chronic	DisGeNet	
CCR2	C0022661	Kidney Failure, Chronic	DisGeNet	
CCR5	C0022661	Kidney Failure, Chronic	DisGeNet	
CXCL16	C0022661	Kidney Failure, Chronic	DisGeNet	
CXCL8	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP3A4	C0022661	Kidney Failure, Chronic	DisGeNet	
KNG1	C0022661	Kidney Failure, Chronic	DisGeNet	
NPY	C0022661	Kidney Failure, Chronic	DisGeNet	
P2RY12	C0022661	Kidney Failure, Chronic	DisGeNet	
POMC	C0022661	Kidney Failure, Chronic	DisGeNet	
SAA1	C0022661	Kidney Failure, Chronic	DisGeNet	
C3	C0026946	Mycoses	DisGeNet	
CCL20	C0026946	Mycoses	DisGeNet	
CCR1	C0026946	Mycoses	DisGeNet	
CCR2	C0026946	Mycoses	DisGeNet	
CCR5	C0026946	Mycoses	DisGeNet	
CCR6	C0026946	Mycoses	DisGeNet	
CXCL1	C0026946	Mycoses	DisGeNet	
CXCL10	C0026946	Mycoses	DisGeNet	
CXCL2	C0026946	Mycoses	DisGeNet	
CXCL8	C0026946	Mycoses	DisGeNet	
APP	C0152031	Joint swelling	DisGeNet	
C5AR1	C0152031	Joint swelling	DisGeNet	
CCL20	C0152031	Joint swelling	DisGeNet	
CCL5	C0152031	Joint swelling	DisGeNet	
CCR5	C0152031	Joint swelling	DisGeNet	
CXCL8	C0010481	Cushing's syndrome	DisGeNet	
POMC	C0010481	Cushing's syndrome	DisGeNet	
SSTR2	C0010481	Cushing's syndrome	DisGeNet	
SSTR5	C0010481	Cushing's syndrome	DisGeNet	
C3	C0155862	Streptococcal pneumonia	DisGeNet	
CCL5	C0155862	Streptococcal pneumonia	DisGeNet	
CXCL8	C0155862	Streptococcal pneumonia	DisGeNet	
PPBP	C0155862	Streptococcal pneumonia	DisGeNet	
CCL19	C0263666	Juvenile dermatomyositis	DisGeNet	
CCL21	C0263666	Juvenile dermatomyositis	DisGeNet	
MCHR2	C0263666	Juvenile dermatomyositis	DisGeNet	
PF4	C0263666	Juvenile dermatomyositis	DisGeNet	
ADRA2A	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
ANXA1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CASR	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCL21	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCL5	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR4	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR5	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR6	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR7	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CNR1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL10	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL11	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL12	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL13	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL8	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCL9	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCR3	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCR4	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CXCR5	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CYP2E1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CYP3A4	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
HDAC2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
OPRK1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
POMC	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
PPY	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
PTGDR2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
SST	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CCR3	C0020981	Angioimmunoblastic Lymphadenopathy	DisGeNet	
CXCL13	C0020981	Angioimmunoblastic Lymphadenopathy	DisGeNet	
CXCL9	C0020981	Angioimmunoblastic Lymphadenopathy	DisGeNet	
CXCR3	C0020981	Angioimmunoblastic Lymphadenopathy	DisGeNet	
CXCR5	C0020981	Angioimmunoblastic Lymphadenopathy	DisGeNet	
AGT	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
C3	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
CCL5	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
CXCL5	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
CXCL8	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
ACKR3	C0019340	Herpes NOS	DisGeNet	
ADRA2B	C0019340	Herpes NOS	DisGeNet	
CXCR6	C0019340	Herpes NOS	DisGeNet	
LPAR2	C0019340	Herpes NOS	DisGeNet	
PENK	C0019340	Herpes NOS	DisGeNet	
SSTR4	C0019340	Herpes NOS	DisGeNet	
CNR1	C0003431	Antisocial Personality Disorder	DisGeNet	
CYP2E1	C0003431	Antisocial Personality Disorder	DisGeNet	
HTR1B	C0003431	Antisocial Personality Disorder	DisGeNet	
POMC	C0003431	Antisocial Personality Disorder	DisGeNet	
ACKR3	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CCL5	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CCR1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CCR2	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CCR5	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CCR8	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CXCL12	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CXCL8	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CXCR2	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CXCR3	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CXCR4	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CXCR6	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CYP1A2	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
HDAC2	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
P2RY12	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
S1PR2	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
ACKR3	C0022658	Kidney Diseases	DisGeNet	
AGT	C0022658	Kidney Diseases	DisGeNet	
AGTR2	C0022658	Kidney Diseases	DisGeNet	
ANXA1	C0022658	Kidney Diseases	DisGeNet	
BDKRB1	C0022658	Kidney Diseases	DisGeNet	
C5AR1	C0022658	Kidney Diseases	DisGeNet	
CASR	C0022658	Kidney Diseases	DisGeNet	
CCL28	C0022658	Kidney Diseases	DisGeNet	
CCL5	C0022658	Kidney Diseases	DisGeNet	
CCR2	C0022658	Kidney Diseases	DisGeNet	
CCR5	C0022658	Kidney Diseases	DisGeNet	
CXCL10	C0022658	Kidney Diseases	DisGeNet	
CXCL8	C0022658	Kidney Diseases	DisGeNet	
CXCR3	C0022658	Kidney Diseases	DisGeNet	
CYP3A4	C0022658	Kidney Diseases	DisGeNet	
DRD3	C0022658	Kidney Diseases	DisGeNet	
KNG1	C0022658	Kidney Diseases	DisGeNet	
POMC	C0022658	Kidney Diseases	DisGeNet	
SAA1	C0022658	Kidney Diseases	HumPhenOnt	
ACKR3	C0007131	Non-small cell lung carcinoma	DisGeNet	
C3	C0007131	Non-small cell lung carcinoma	DisGeNet	
C5AR1	C0007131	Non-small cell lung carcinoma	DisGeNet	
CCL20	C0007131	Non-small cell lung carcinoma	DisGeNet	
CCL21	C0007131	Non-small cell lung carcinoma	DisGeNet	
CCR6	C0007131	Non-small cell lung carcinoma	DisGeNet	
CCR7	C0007131	Non-small cell lung carcinoma	DisGeNet	
CNR1	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL1	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL10	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL11	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL12	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL13	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL16	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL5	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL6	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL8	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL9	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCR1	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCR2	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCR3	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCR4	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCR5	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCR6	C0007131	Non-small cell lung carcinoma	DisGeNet	
CYP2E1	C0007131	Non-small cell lung carcinoma	DisGeNet	
CYP3A4	C0007131	Non-small cell lung carcinoma	DisGeNet	
DRD4	C0007131	Non-small cell lung carcinoma	DisGeNet	
GPER1	C0007131	Non-small cell lung carcinoma	DisGeNet	
GPR55	C0007131	Non-small cell lung carcinoma	DisGeNet	
HIST4H4	C0007131	Non-small cell lung carcinoma	DisGeNet	
MTNR1A	C0007131	Non-small cell lung carcinoma	DisGeNet	
OPRK1	C0007131	Non-small cell lung carcinoma	DisGeNet	
POMC	C0007131	Non-small cell lung carcinoma	DisGeNet	
SST	C0007131	Non-small cell lung carcinoma	DisGeNet	
SSTR2	C0007131	Non-small cell lung carcinoma	DisGeNet	
TTF1	C0007131	Non-small cell lung carcinoma	DisGeNet	
CCL27	C0011616	Contact Dermatitis	DisGeNet	
CCR1	C0011616	Contact Dermatitis	DisGeNet	
CCR4	C0011616	Contact Dermatitis	DisGeNet	
CXCL8	C0011616	Contact Dermatitis	DisGeNet	
CXCR3	C0011616	Contact Dermatitis	DisGeNet	
SAA1	C0011616	Contact Dermatitis	DisGeNet	
ADRA2B	C0011882	Type 1 diabetic neuropathy	DisGeNet	
AGT	C0011882	Type 1 diabetic neuropathy	DisGeNet	
BDKRB1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
CNR1	C0011882	Type 1 diabetic neuropathy	DisGeNet	
GAL	C0011882	Type 1 diabetic neuropathy	DisGeNet	
NPY	C0011882	Type 1 diabetic neuropathy	DisGeNet	
ACKR3	C0162809	Hypogonadism with anosmia	DisGeNet	
ADRA2B	C0162809	Hypogonadism with anosmia	DisGeNet	
CXCR6	C0162809	Hypogonadism with anosmia	DisGeNet	
LPAR2	C0162809	Hypogonadism with anosmia	DisGeNet	
SSTR4	C0162809	Hypogonadism with anosmia	DisGeNet	
CCL21	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
CCR2	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
CXCL10	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
CXCL12	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
CXCR4	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
CCL21	C0026896	Myasthenia Gravis	DisGeNet	
CCL5	C0026896	Myasthenia Gravis	DisGeNet	
CCR4	C0026896	Myasthenia Gravis	DisGeNet	
CXCL10	C0026896	Myasthenia Gravis	DisGeNet	
CXCL13	C0026896	Myasthenia Gravis	DisGeNet	
CXCL9	C0026896	Myasthenia Gravis	DisGeNet	
CXCR3	C0026896	Myasthenia Gravis	DisGeNet	
CXCR5	C0026896	Myasthenia Gravis	DisGeNet	
POMC	C0026896	Myasthenia Gravis	DisGeNet	
CCL20	C0019829	Hodgkin Disease	DisGeNet	
CCL5	C0019829	Hodgkin Disease	DisGeNet	
CCR3	C0019829	Hodgkin Disease	DisGeNet	
CCR4	C0019829	Hodgkin Disease	DisGeNet	
CCR5	C0019829	Hodgkin Disease	DisGeNet	
CCR7	C0019829	Hodgkin Disease	DisGeNet	
CNR1	C0019829	Hodgkin Disease	DisGeNet	
CXCL10	C0019829	Hodgkin Disease	DisGeNet	
CXCL12	C0019829	Hodgkin Disease	DisGeNet	
CXCL8	C0019829	Hodgkin Disease	DisGeNet	
CXCL9	C0019829	Hodgkin Disease	DisGeNet	
CYP2E1	C0019829	Hodgkin Disease	DisGeNet	
DRD3	C0019829	Hodgkin Disease	DisGeNet	
ACKR3	C0596263	Carcinogenesis	DisGeNet	
ADRA2B	C0596263	Carcinogenesis	DisGeNet	
AGT	C0596263	Carcinogenesis	DisGeNet	
AGTR2	C0596263	Carcinogenesis	DisGeNet	
ANXA1	C0596263	Carcinogenesis	DisGeNet	
APP	C0596263	Carcinogenesis	DisGeNet	
C5AR1	C0596263	Carcinogenesis	DisGeNet	
CASR	C0596263	Carcinogenesis	DisGeNet	
CCL19	C0596263	Carcinogenesis	DisGeNet	
CCL20	C0596263	Carcinogenesis	DisGeNet	
CCL21	C0596263	Carcinogenesis	DisGeNet	
CCL27	C0596263	Carcinogenesis	DisGeNet	
CCL28	C0596263	Carcinogenesis	DisGeNet	
CCL5	C0596263	Carcinogenesis	DisGeNet	
CCR6	C0596263	Carcinogenesis	DisGeNet	
CCR7	C0596263	Carcinogenesis	DisGeNet	
CXCL1	C0596263	Carcinogenesis	DisGeNet	
CXCL10	C0596263	Carcinogenesis	DisGeNet	
CXCL11	C0596263	Carcinogenesis	DisGeNet	
CXCL12	C0596263	Carcinogenesis	DisGeNet	
CXCL16	C0596263	Carcinogenesis	DisGeNet	
CXCL2	C0596263	Carcinogenesis	DisGeNet	
CXCL5	C0596263	Carcinogenesis	DisGeNet	
CXCL8	C0596263	Carcinogenesis	DisGeNet	
CXCR2	C0596263	Carcinogenesis	DisGeNet	
CXCR3	C0596263	Carcinogenesis	DisGeNet	
CXCR4	C0596263	Carcinogenesis	DisGeNet	
CXCR6	C0596263	Carcinogenesis	DisGeNet	
CYP1A2	C0596263	Carcinogenesis	DisGeNet	
CYP2E1	C0596263	Carcinogenesis	DisGeNet	
CYP3A4	C0596263	Carcinogenesis	DisGeNet	
GABBR1	C0596263	Carcinogenesis	DisGeNet	
GAL	C0596263	Carcinogenesis	DisGeNet	
GALR1	C0596263	Carcinogenesis	DisGeNet	
GNAI2	C0596263	Carcinogenesis	DisGeNet	
GPER1	C0596263	Carcinogenesis	DisGeNet	
HCAR3	C0596263	Carcinogenesis	DisGeNet	
HDAC2	C0596263	Carcinogenesis	DisGeNet	
HIST4H4	C0596263	Carcinogenesis	DisGeNet	
LPAR1	C0596263	Carcinogenesis	DisGeNet	
LPAR2	C0596263	Carcinogenesis	DisGeNet	
LPAR3	C0596263	Carcinogenesis	DisGeNet	
MGST1	C0596263	Carcinogenesis	DisGeNet	
MTNR1A	C0596263	Carcinogenesis	DisGeNet	
NMU	C0596263	Carcinogenesis	DisGeNet	
OXER1	C0596263	Carcinogenesis	DisGeNet	
PENK	C0596263	Carcinogenesis	DisGeNet	
POMC	C0596263	Carcinogenesis	DisGeNet	
PPBP	C0596263	Carcinogenesis	DisGeNet	
PPY	C0596263	Carcinogenesis	DisGeNet	
PTGER3	C0596263	Carcinogenesis	DisGeNet	
SST	C0596263	Carcinogenesis	DisGeNet	
SSTR1	C0596263	Carcinogenesis	DisGeNet	
SSTR4	C0596263	Carcinogenesis	DisGeNet	
TAS2R38	C0596263	Carcinogenesis	DisGeNet	
TTF1	C0596263	Carcinogenesis	DisGeNet	
ADRA2A	C0001314	Acute disease of cardiovascular system	DisGeNet	
ADRA2C	C0001314	Acute disease of cardiovascular system	DisGeNet	
CNR1	C0001314	Acute disease of cardiovascular system	DisGeNet	
HTR1A	C0001314	Acute disease of cardiovascular system	DisGeNet	
DRD3	C0031212	Personality disorder	DisGeNet	
DRD4	C0031212	Personality disorder	DisGeNet	
HTR1A	C0031212	Personality disorder	DisGeNet	
HTR1B	C0031212	Personality disorder	DisGeNet	
C5	C0042769	Virus Diseases	DisGeNet	
C5AR1	C0042769	Virus Diseases	DisGeNet	
CASR	C0042769	Virus Diseases	DisGeNet	
CCL5	C0042769	Virus Diseases	DisGeNet	
CCR2	C0042769	Virus Diseases	DisGeNet	
CCR3	C0042769	Virus Diseases	DisGeNet	
CCR4	C0042769	Virus Diseases	DisGeNet	
CCR5	C0042769	Virus Diseases	DisGeNet	
CXCL1	C0042769	Virus Diseases	DisGeNet	
CXCL10	C0042769	Virus Diseases	DisGeNet	
CXCL11	C0042769	Virus Diseases	DisGeNet	
CXCL2	C0042769	Virus Diseases	DisGeNet	
CXCL5	C0042769	Virus Diseases	DisGeNet	
CXCL8	C0042769	Virus Diseases	DisGeNet	
CXCL9	C0042769	Virus Diseases	DisGeNet	
CXCR3	C0042769	Virus Diseases	DisGeNet	
CXCR4	C0042769	Virus Diseases	DisGeNet	
GAL	C0042769	Virus Diseases	DisGeNet	
GRM8	C0042769	Virus Diseases	PheGenI	
CCR6	C0011334	Dental Caries	HumPhenOnt	
CXCL10	C0011334	Dental Caries	DisGeNet	
CXCL5	C0011334	Dental Caries	DisGeNet	
CXCL8	C0011334	Dental Caries	DisGeNet	
CXCR1	C0011334	Dental Caries	DisGeNet	
CXCR2	C0011334	Dental Caries	DisGeNet	
CXCR3	C0011334	Dental Caries	DisGeNet	
GNAT3	C0011334	Dental Caries	DisGeNet	
HCAR3	C0011334	Dental Caries	DisGeNet	
TAS2R38	C0011334	Dental Caries	DisGeNet	
C3	C0302810	Uremia syndrome	DisGeNet	
CXCL12	C0302810	Uremia syndrome	DisGeNet	
CXCL8	C0302810	Uremia syndrome	DisGeNet	
MCHR2	C0302810	Uremia syndrome	DisGeNet	
SAA1	C0302810	Uremia syndrome	DisGeNet	
ADORA1	C0851578	Sleep Wake Disorders	DisGeNet	
DRD3	C0851578	Sleep Wake Disorders	DisGeNet	
DRD4	C0851578	Sleep Wake Disorders	DisGeNet	
HRH3	C0851578	Sleep Wake Disorders	DisGeNet	
MTNR1B	C0851578	Sleep Wake Disorders	DisGeNet	
POMC	C0851578	Sleep Wake Disorders	DisGeNet	
AGT	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
AGTR2	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
BDKRB1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C3	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C3AR1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C5	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C5AR1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CCL21	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CCL5	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CCR1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CCR2	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
