Gene	CUI	Phenotype	Source Databases	
TP53	C0037274	Dermatosis NOS	DisGeNet	
UGT1A1	C0037274	Dermatosis NOS	DisGeNet	
ABCB1	C0235032	Neurotoxicity Syndromes	DisGeNet	
ADRA1B	C0235032	Neurotoxicity Syndromes	DisGeNet	
CYP2C19	C0235032	Neurotoxicity Syndromes	DisGeNet	
CYP2C9	C0235032	Neurotoxicity Syndromes	DisGeNet	
LAT	C0235032	Neurotoxicity Syndromes	DisGeNet	
ABCB1	C0027051	Myocardial Infarction	DisGeNet	
ABCC6	C0027051	Myocardial Infarction	HumPhenOnt	
AHSG	C0027051	Myocardial Infarction	DisGeNet	
APOA1	C0027051	Myocardial Infarction	DisGeNet	
APOA2	C0027051	Myocardial Infarction	DisGeNet	
APOA4	C0027051	Myocardial Infarction	DisGeNet	
APOC1	C0027051	Myocardial Infarction	PheGenI	
APOC3	C0027051	Myocardial Infarction	DisGeNet	
APOE	C0027051	Myocardial Infarction	DisGeNet	
ATM	C0027051	Myocardial Infarction	DisGeNet	
CDCP1	C0027051	Myocardial Infarction	DisGeNet	
CFH	C0027051	Myocardial Infarction	DisGeNet	
CST3	C0027051	Myocardial Infarction	DisGeNet	
CXCL6	C0027051	Myocardial Infarction	DisGeNet	
CYP2C19	C0027051	Myocardial Infarction	DisGeNet	
CYP2C9	C0027051	Myocardial Infarction	DisGeNet	
F7	C0027051	Myocardial Infarction	ClinVar,DisGeNet	
FN1	C0027051	Myocardial Infarction	DisGeNet	
GFAP	C0027051	Myocardial Infarction	DisGeNet	
GSN	C0027051	Myocardial Infarction	DisGeNet	
HP	C0027051	Myocardial Infarction	DisGeNet	
ITGA2	C0027051	Myocardial Infarction	DisGeNet	
KCNMA1	C0027051	Myocardial Infarction	DisGeNet	
KRT16	C0027051	Myocardial Infarction	DisGeNet	
PLA2G2A	C0027051	Myocardial Infarction	DisGeNet	
PPARA	C0027051	Myocardial Infarction	DisGeNet	
PPARG	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt	
PTGS1	C0027051	Myocardial Infarction	DisGeNet	
PTGS2	C0027051	Myocardial Infarction	DisGeNet	
SCN5A	C0027051	Myocardial Infarction	DisGeNet	
SERPING1	C0027051	Myocardial Infarction	DisGeNet	
TP53	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt	
UGT1A1	C0027051	Myocardial Infarction	DisGeNet	
ABCB1	C0010674	Cystic Fibrosis	DisGeNet	
ABCC1	C0010674	Cystic Fibrosis	DisGeNet	
ABCC11	C0010674	Cystic Fibrosis	DisGeNet	
ANXA1	C0010674	Cystic Fibrosis	DisGeNet	
CXCL6	C0010674	Cystic Fibrosis	DisGeNet	
CYP2C19	C0010674	Cystic Fibrosis	DisGeNet	
DMD	C0010674	Cystic Fibrosis	DisGeNet	
GRAP2	C0010674	Cystic Fibrosis	DisGeNet	
HP	C0010674	Cystic Fibrosis	DisGeNet	
LPCAT1	C0010674	Cystic Fibrosis	DisGeNet	
PF4V1	C0010674	Cystic Fibrosis	DisGeNet	
PLA2G2A	C0010674	Cystic Fibrosis	DisGeNet	
PPARA	C0010674	Cystic Fibrosis	DisGeNet	
PPARG	C0010674	Cystic Fibrosis	DisGeNet	
PTGS1	C0010674	Cystic Fibrosis	DisGeNet	
PTGS2	C0010674	Cystic Fibrosis	DisGeNet	
SACS	C0010674	Cystic Fibrosis	DisGeNet	
SLC1A5	C0010674	Cystic Fibrosis	DisGeNet	
UGT1A1	C0010674	Cystic Fibrosis	DisGeNet	
ABCB1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ABCC2	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
APOE	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CES1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CFH	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2C19	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2C9	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
PTGS2	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SAA1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet,HumPhenOnt	
SCN5A	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SERPING1	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
TTR	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
UGT1A1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A7	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A8	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A9	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT2B7	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ALB	C0007786	Brain Ischemia	DisGeNet	
ANXA1	C0007786	Brain Ischemia	DisGeNet	
APOE	C0007786	Brain Ischemia	DisGeNet	
ATM	C0007786	Brain Ischemia	DisGeNet	
BBC3	C0007786	Brain Ischemia	DisGeNet	
CTSL	C0007786	Brain Ischemia	DisGeNet	
F7	C0007786	Brain Ischemia	DisGeNet	
GFAP	C0007786	Brain Ischemia	DisGeNet	
ITGA2	C0007786	Brain Ischemia	DisGeNet	
KRT5	C0007786	Brain Ischemia	DisGeNet	
PPARA	C0007786	Brain Ischemia	DisGeNet	
PPARG	C0007786	Brain Ischemia	DisGeNet	
PTGS1	C0007786	Brain Ischemia	DisGeNet	
PTGS2	C0007786	Brain Ischemia	DisGeNet	
SCN5A	C0007786	Brain Ischemia	DisGeNet	
TP53	C0007786	Brain Ischemia	DisGeNet	
TTR	C0007786	Brain Ischemia	DisGeNet	
UGT1A1	C0007786	Brain Ischemia	DisGeNet	
APOE	C0024408	Azorean disease	DisGeNet	
ATM	C0024408	Azorean disease	DisGeNet	
BBC3	C0024408	Azorean disease	DisGeNet	
CST3	C0024408	Azorean disease	DisGeNet	
GFAP	C0024408	Azorean disease	DisGeNet	
TP53	C0024408	Azorean disease	DisGeNet	
TTR	C0024408	Azorean disease	DisGeNet	
APOA1	C0011609	Drug Eruptions	DisGeNet	
APOC2	C0011609	Drug Eruptions	DisGeNet	
APOC3	C0011609	Drug Eruptions	DisGeNet	
TTR	C0011609	Drug Eruptions	DisGeNet	
ABCC2	C0812435	Chromosome 11p deletion syndrome	DisGeNet	
ABCC4	C0812435	Chromosome 11p deletion syndrome	DisGeNet	
SLC22A6	C0812435	Chromosome 11p deletion syndrome	DisGeNet	
SLC22A8	C0812435	Chromosome 11p deletion syndrome	DisGeNet	
APOA1	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APOA2	C0002726	Amyloidosis	DisGeNet	
APOE	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APP	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
CST3	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
GSN	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
HP	C0002726	Amyloidosis	DisGeNet	
SAA1	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
TTR	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
ALB	C0022116	Ischemia	DisGeNet	
ANXA1	C0022116	Ischemia	DisGeNet	
APOC3	C0022116	Ischemia	DisGeNet	
APOE	C0022116	Ischemia	DisGeNet	
APP	C0022116	Ischemia	DisGeNet	
ATM	C0022116	Ischemia	DisGeNet	
CYP2C9	C0022116	Ischemia	DisGeNet	
DMD	C0022116	Ischemia	DisGeNet	
F7	C0022116	Ischemia	DisGeNet	
FN1	C0022116	Ischemia	DisGeNet	
GFAP	C0022116	Ischemia	DisGeNet	
GLO1	C0022116	Ischemia	DisGeNet	
GRAP2	C0022116	Ischemia	DisGeNet	
KCNMA1	C0022116	Ischemia	DisGeNet	
PLA2G2A	C0022116	Ischemia	DisGeNet	
POMC	C0022116	Ischemia	DisGeNet	
PPARA	C0022116	Ischemia	DisGeNet	
PPARG	C0022116	Ischemia	DisGeNet	
PTGS2	C0022116	Ischemia	DisGeNet	
SCN5A	C0022116	Ischemia	DisGeNet	
SLC1A5	C0022116	Ischemia	DisGeNet	
TP53	C0022116	Ischemia	DisGeNet	
TTN	C0022116	Ischemia	DisGeNet	
TTR	C0022116	Ischemia	DisGeNet	
APOE	C0242231	Coronary artery stenosis	DisGeNet	
CYP2C19	C0242231	Coronary artery stenosis	DisGeNet	
F7	C0242231	Coronary artery stenosis	DisGeNet	
HP	C0242231	Coronary artery stenosis	DisGeNet	
PLA2G2A	C0242231	Coronary artery stenosis	DisGeNet	
PPARA	C0242231	Coronary artery stenosis	DisGeNet	
PPARG	C0242231	Coronary artery stenosis	DisGeNet	
ABCB1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
AHSG	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ALB	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOA4	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOE	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ATM	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CST3	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CYP2C19	C0403447	Chronic Kidney Insufficiency	DisGeNet	
HP	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PPARG	C0403447	Chronic Kidney Insufficiency	DisGeNet	
TP53	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ABCC2	C0008372	Intrahepatic cholestasis	DisGeNet	
ABCC3	C0008372	Intrahepatic cholestasis	DisGeNet	
ABCC4	C0008372	Intrahepatic cholestasis	DisGeNet	
APOE	C0008372	Intrahepatic cholestasis	DisGeNet	
SLC10A1	C0008372	Intrahepatic cholestasis	DisGeNet	
SLC25A13	C0008372	Intrahepatic cholestasis	DisGeNet,HumPhenOnt	
ABCB1	C0018799	Heart Diseases	DisGeNet	
ABCC1	C0018799	Heart Diseases	DisGeNet	
ABCC2	C0018799	Heart Diseases	DisGeNet	
ALB	C0018799	Heart Diseases	DisGeNet	
APOC3	C0018799	Heart Diseases	DisGeNet	
APOE	C0018799	Heart Diseases	DisGeNet	
CYP2C9	C0018799	Heart Diseases	DisGeNet	
DMD	C0018799	Heart Diseases	DisGeNet	
HDAC3	C0018799	Heart Diseases	DisGeNet	
PF4V1	C0018799	Heart Diseases	DisGeNet	
PLA2G2A	C0018799	Heart Diseases	DisGeNet	
PPARA	C0018799	Heart Diseases	DisGeNet	
PPARG	C0018799	Heart Diseases	DisGeNet	
RYR2	C0018799	Heart Diseases	DisGeNet	
SCN5A	C0018799	Heart Diseases	DisGeNet	
TTN	C0018799	Heart Diseases	DisGeNet	
TTR	C0018799	Heart Diseases	DisGeNet	
ALB	C0011269	Dementia, Vascular	DisGeNet	
APOE	C0011269	Dementia, Vascular	DisGeNet	
APP	C0011269	Dementia, Vascular	DisGeNet	
CST3	C0011269	Dementia, Vascular	DisGeNet	
FN1	C0011269	Dementia, Vascular	DisGeNet	
PLA2G2A	C0011269	Dementia, Vascular	DisGeNet	
TP53	C0011269	Dementia, Vascular	DisGeNet	
ALB	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
APOA1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
APOE	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
CFH	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
FN1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
NPHS1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
PLA2G2A	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
AHSG	C2711227	Steatohepatitis	DisGeNet	
APOA1	C2711227	Steatohepatitis	DisGeNet	
APOC1	C2711227	Steatohepatitis	DisGeNet	
APOC3	C2711227	Steatohepatitis	DisGeNet	
APOE	C2711227	Steatohepatitis	DisGeNet	
GNAI2	C2711227	Steatohepatitis	DisGeNet	
NCOA3	C2711227	Steatohepatitis	DisGeNet	
PPARA	C2711227	Steatohepatitis	DisGeNet	
PPARG	C2711227	Steatohepatitis	DisGeNet	
SLC25A13	C2711227	Steatohepatitis	DisGeNet	
TBL1X	C2711227	Steatohepatitis	DisGeNet	
TBL1XR1	C2711227	Steatohepatitis	DisGeNet	
ABCB1	C0027947	Neutropenia	DisGeNet	
ABCC1	C0027947	Neutropenia	DisGeNet	
ABCC2	C0027947	Neutropenia	DisGeNet	
CES1	C0027947	Neutropenia	DisGeNet	
CFH	C0027947	Neutropenia	DisGeNet	
CYP2C19	C0027947	Neutropenia	DisGeNet	
CYP2C9	C0027947	Neutropenia	DisGeNet	
PDE4B	C0027947	Neutropenia	DisGeNet	
TP53	C0027947	Neutropenia	DisGeNet	
UGT1A	C0027947	Neutropenia	DisGeNet	
UGT1A1	C0027947	Neutropenia	DisGeNet	
UGT1A7	C0027947	Neutropenia	DisGeNet	
UGT1A9	C0027947	Neutropenia	DisGeNet	
ANXA1	C0233794	Memory impairment	DisGeNet	
APOA1	C0233794	Memory impairment	DisGeNet	
APOC1	C0233794	Memory impairment	DisGeNet	
APOE	C0233794	Memory impairment	DisGeNet	
APP	C0233794	Memory impairment	DisGeNet,HumPhenOnt	
CAMTA1	C0233794	Memory impairment	DisGeNet	
GABBR1	C0233794	Memory impairment	DisGeNet	
GFAP	C0233794	Memory impairment	DisGeNet	
POMC	C0233794	Memory impairment	DisGeNet	
PPARG	C0233794	Memory impairment	DisGeNet	
PTGS1	C0233794	Memory impairment	DisGeNet	
SPAST	C0233794	Memory impairment	HumPhenOnt	
UGT1A1	C0233794	Memory impairment	HumPhenOnt	
APOE	C0796369	Microsatellite Instability	DisGeNet	
CYP2C9	C0796369	Microsatellite Instability	DisGeNet	
POMC	C0796369	Microsatellite Instability	DisGeNet	
PPARG	C0796369	Microsatellite Instability	DisGeNet	
TP53	C0796369	Microsatellite Instability	DisGeNet	
UGT1A6	C0796369	Microsatellite Instability	DisGeNet	
ABCB1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOE	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
HPX	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
NPHS1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ABCB1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
APOA1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
APOC2	C0032580	Familial adenomatous polyposis 1	DisGeNet	
ATM	C0032580	Familial adenomatous polyposis 1	DisGeNet	
GSN	C0032580	Familial adenomatous polyposis 1	DisGeNet	
KLK3	C0032580	Familial adenomatous polyposis 1	DisGeNet	
MED15	C0032580	Familial adenomatous polyposis 1	DisGeNet	
PLA2G2A	C0032580	Familial adenomatous polyposis 1	DisGeNet	
PPARG	C0032580	Familial adenomatous polyposis 1	DisGeNet	
PTGS1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
PTGS2	C0032580	Familial adenomatous polyposis 1	DisGeNet	
TP53	C0032580	Familial adenomatous polyposis 1	DisGeNet	
TTR	C0032580	Familial adenomatous polyposis 1	DisGeNet	
UGT1A1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
UGT1A10	C0032580	Familial adenomatous polyposis 1	DisGeNet	
UGT1A6	C0032580	Familial adenomatous polyposis 1	DisGeNet	
UGT2B7	C0032580	Familial adenomatous polyposis 1	DisGeNet	
ABCB1	C0242510	Drug usage	DisGeNet	
APOE	C0242510	Drug usage	DisGeNet	
CYP2C9	C0242510	Drug usage	DisGeNet	
PTGS2	C0242510	Drug usage	DisGeNet	
TP53	C0242510	Drug usage	DisGeNet	
ABCB1	C1504404	Hippocampal sclerosis	DisGeNet	
ABCC1	C1504404	Hippocampal sclerosis	DisGeNet	
APOE	C1504404	Hippocampal sclerosis	DisGeNet	
GABBR1	C1504404	Hippocampal sclerosis	DisGeNet	
GFAP	C1504404	Hippocampal sclerosis	DisGeNet	
ABCB1	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
ABCC2	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet,HumPhenOnt	
ABCC3	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
ABCC4	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
APOA1	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
APOC3	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
HP	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
PLA2G2A	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
POMC	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet,HumPhenOnt	
PPARA	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
PPARG	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
SAA1	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
SLC10A1	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet	
SLC25A13	C0008370	Cholestasis, benign recurrent intrahepatic 1	DisGeNet,HumPhenOnt	
UGT1A1	C0008370	Cholestasis, benign recurrent intrahepatic 1	HumPhenOnt	
ALB	C0011875	Diabetic Angiopathies	DisGeNet	
APOA4	C0011875	Diabetic Angiopathies	DisGeNet	
APOE	C0011875	Diabetic Angiopathies	DisGeNet	
F7	C0011875	Diabetic Angiopathies	DisGeNet	
FN1	C0011875	Diabetic Angiopathies	DisGeNet	
HP	C0011875	Diabetic Angiopathies	DisGeNet	
PPARG	C0011875	Diabetic Angiopathies	DisGeNet	
ABCC6	C3665346	Unspecified visual loss	DisGeNet	
ANXA1	C3665346	Unspecified visual loss	DisGeNet	
CFB	C3665346	Unspecified visual loss	DisGeNet	
CFH	C3665346	Unspecified visual loss	DisGeNet	
CRB1	C3665346	Unspecified visual loss	DisGeNet	
TTR	C3665346	Unspecified visual loss	DisGeNet	
KRT1	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT10	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT14	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT5	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT9	C0037277	Skin Diseases, Genetic	DisGeNet	
ABCB1	C0741923	cardiac event	DisGeNet	
CYP2C19	C0741923	cardiac event	DisGeNet	
HP	C0741923	cardiac event	DisGeNet	
RYR2	C0741923	cardiac event	DisGeNet	
SCN5A	C0741923	cardiac event	DisGeNet	
APOA1	C0155668	Old myocardial infarction	DisGeNet	
APOA4	C0155668	Old myocardial infarction	DisGeNet	
APOE	C0155668	Old myocardial infarction	DisGeNet	
CYP2C9	C0155668	Old myocardial infarction	DisGeNet	
GNAI2	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
KLK3	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
POMC	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
PPARG	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
ABCB1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
ALB	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOA1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
APOA4	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOE	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
CTSL	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
FN1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	HumPhenOnt	
GLO1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
GSN	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
HPX	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
NPHS1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
PTGS2	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
SAA1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	HumPhenOnt	
