Gene	CUI	Phenotype	Source Databases	
P2RY11	C0037317	Sleep disturbance	HumPhenOnt	
PROKR2	C0037317	Sleep disturbance	HumPhenOnt	
TRHR	C0037317	Sleep disturbance	HumPhenOnt	
TSHB	C0037317	Sleep disturbance	HumPhenOnt	
TSHR	C0037317	Sleep disturbance	HumPhenOnt	
AGT	C0032962	Pregnancy Complications	DisGeNet	
CRH	C0032962	Pregnancy Complications	DisGeNet	
CRHR1	C0032962	Pregnancy Complications	DisGeNet	
F10	C0032962	Pregnancy Complications	DisGeNet	
F2	C0032962	Pregnancy Complications	DisGeNet	
F5	C0032962	Pregnancy Complications	DisGeNet	
TACR1	C0032962	Pregnancy Complications	DisGeNet	
GNA11	C2945759	aggressive cancer	DisGeNet	
GNAQ	C2945759	aggressive cancer	DisGeNet	
PTH1R	C2945759	aggressive cancer	DisGeNet	
PTHLH	C2945759	aggressive cancer	DisGeNet	
VIPR1	C2945759	aggressive cancer	DisGeNet	
CASR	C4025761	Abnormality of the integument	HumPhenOnt	
CHRM3	C4025761	Abnormality of the integument	HumPhenOnt	
EDN3	C4025761	Abnormality of the integument	HumPhenOnt	
EDNRA	C4025761	Abnormality of the integument	HumPhenOnt	
EDNRB	C4025761	Abnormality of the integument	HumPhenOnt	
F2	C4025761	Abnormality of the integument	HumPhenOnt	
F5	C4025761	Abnormality of the integument	HumPhenOnt	
FSHB	C4025761	Abnormality of the integument	HumPhenOnt	
FSHR	C4025761	Abnormality of the integument	HumPhenOnt	
GNA11	C4025761	Abnormality of the integument	HumPhenOnt	
GNAQ	C4025761	Abnormality of the integument	HumPhenOnt	
GNAS	C4025761	Abnormality of the integument	HumPhenOnt	
GNRH1	C4025761	Abnormality of the integument	HumPhenOnt	
GNRHR	C4025761	Abnormality of the integument	HumPhenOnt	
GP1BB	C4025761	Abnormality of the integument	HumPhenOnt	
GP9	C4025761	Abnormality of the integument	HumPhenOnt	
KISS1	C4025761	Abnormality of the integument	HumPhenOnt	
KISS1R	C4025761	Abnormality of the integument	HumPhenOnt	
LHB	C4025761	Abnormality of the integument	HumPhenOnt	
LHCGR	C4025761	Abnormality of the integument	HumPhenOnt	
LPAR6	C4025761	Abnormality of the integument	HumPhenOnt	
MC1R	C4025761	Abnormality of the integument	HumPhenOnt	
MC2R	C4025761	Abnormality of the integument	HumPhenOnt	
POMC	C4025761	Abnormality of the integument	HumPhenOnt	
PROK2	C4025761	Abnormality of the integument	HumPhenOnt	
PROKR2	C4025761	Abnormality of the integument	HumPhenOnt	
PTH1R	C4025761	Abnormality of the integument	HumPhenOnt	
TAC3	C4025761	Abnormality of the integument	HumPhenOnt	
TACR3	C4025761	Abnormality of the integument	HumPhenOnt	
TRH	C4025761	Abnormality of the integument	HumPhenOnt	
TRHR	C4025761	Abnormality of the integument	HumPhenOnt	
TSHB	C4025761	Abnormality of the integument	HumPhenOnt	
TSHR	C4025761	Abnormality of the integument	HumPhenOnt	
CHRM3	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
FSHB	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
GNRH1	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
GNRHR	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
KISS1	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
KISS1R	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
LHB	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
LHCGR	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
PROK2	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
PROKR2	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
TAC3	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
TACR3	C1852534	Hypoplastic male external genitalia	HumPhenOnt	
ADRB3	C2936179	Obesity, Visceral	DisGeNet	
AGT	C2936179	Obesity, Visceral	DisGeNet	
FSHR	C2936179	Obesity, Visceral	DisGeNet	
POMC	C2936179	Obesity, Visceral	DisGeNet	
AGT	C4021790	Abnormality of the skeletal system	HumPhenOnt	
APP	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CASR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CHRM3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
EDN1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
EDN3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
EDNRA	C4021790	Abnormality of the skeletal system	HumPhenOnt	
EDNRB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F10	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
FSHB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
FSHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GHRHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GHSR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GNA11	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GNAQ	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GNAS	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GNRH1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GNRHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GP1BB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KISS1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
KISS1R	C4021790	Abnormality of the skeletal system	HumPhenOnt	
LHCGR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
MC2R	C4021790	Abnormality of the skeletal system	HumPhenOnt	
POMC	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PROK2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PROKR2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PTH	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PTH1R	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PTHLH	C4021790	Abnormality of the skeletal system	HumPhenOnt	
RYR1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TAC3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TACR3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TRH	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TRHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TSHB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TSHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
ADRB3	C0035344	Retinopathy of Prematurity	DisGeNet	
AGT	C0035344	Retinopathy of Prematurity	DisGeNet	
EDN1	C0035344	Retinopathy of Prematurity	DisGeNet	
F5	C0035344	Retinopathy of Prematurity	DisGeNet	
LPAR1	C0035344	Retinopathy of Prematurity	DisGeNet	
CCK	C0017168	Gastroesophageal reflux	DisGeNet	
F2R	C0017168	Gastroesophageal reflux	DisGeNet	
F2RL1	C0017168	Gastroesophageal reflux	DisGeNet	
GP1BB	C0017168	Gastroesophageal reflux	HumPhenOnt	
GPBAR1	C0017168	Gastroesophageal reflux	DisGeNet	
GPRC6A	C0017168	Gastroesophageal reflux	DisGeNet	
LPAR3	C0017168	Gastroesophageal reflux	DisGeNet	
RAMP1	C0017168	Gastroesophageal reflux	DisGeNet	
TAC1	C0017168	Gastroesophageal reflux	DisGeNet	
TACR1	C0017168	Gastroesophageal reflux	DisGeNet	
CHRM3	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
FSHB	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
FSHR	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
GNAS	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
GNRH1	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
GNRHR	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
KISS1	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
KISS1R	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
LHCGR	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
PROK2	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
PROKR2	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
TAC3	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
TACR3	C4021820	Abnormality of reproductive system physiology	HumPhenOnt	
ADRB3	C0037315	Sleep apnea	DisGeNet	
AGT	C0037315	Sleep apnea	DisGeNet	
CYSLTR1	C0037315	Sleep apnea	DisGeNet	
HCRT	C0037315	Sleep apnea	DisGeNet	
NPS	C0037315	Sleep apnea	DisGeNet	
APP	C0333285	Internal hemorrhage	HumPhenOnt	
CYSLTR2	C0333285	Internal hemorrhage	HumPhenOnt	
F10	C0333285	Internal hemorrhage	HumPhenOnt	
F2	C0333285	Internal hemorrhage	HumPhenOnt	
F5	C0333285	Internal hemorrhage	HumPhenOnt	
GNA11	C0333285	Internal hemorrhage	HumPhenOnt	
GNAQ	C0333285	Internal hemorrhage	HumPhenOnt	
GP1BB	C0333285	Internal hemorrhage	HumPhenOnt	
APP	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CASR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
EDN1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
EDN3	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
EDNRA	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
EDNRB	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F5	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
FSHR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GNAQ	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GNAS	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GNRH1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GNRHR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
HCRT	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
INSL3	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KISS1R	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
LHCGR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
LPAR6	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PROK2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PROKR2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PTH	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PTH1R	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PTHLH	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
RXFP2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
RYR1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SERPINC1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
TSHR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F2	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
F5	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
PTGIR	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
SERPINC1	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
ADRA1A	C0010417	Cryptorchidism	DisGeNet	
CHRM3	C0010417	Cryptorchidism	DisGeNet,HumPhenOnt	
CYSLTR2	C0010417	Cryptorchidism	DisGeNet	
EDNRA	C0010417	Cryptorchidism	DisGeNet	
GNRH1	C0010417	Cryptorchidism	HumPhenOnt	
GNRHR	C0010417	Cryptorchidism	HumPhenOnt	
GP1BB	C0010417	Cryptorchidism	HumPhenOnt	
INSL3	C0010417	Cryptorchidism	ClinVar,DisGeNet,HumPhenOnt	
KISS1	C0010417	Cryptorchidism	HumPhenOnt	
KISS1R	C0010417	Cryptorchidism	HumPhenOnt	
LHCGR	C0010417	Cryptorchidism	DisGeNet	
LPAR2	C0010417	Cryptorchidism	DisGeNet	
PROK2	C0010417	Cryptorchidism	HumPhenOnt	
PROKR2	C0010417	Cryptorchidism	DisGeNet,HumPhenOnt	
RXFP2	C0010417	Cryptorchidism	ClinVar,DisGeNet,HumPhenOnt	
TAC3	C0010417	Cryptorchidism	DisGeNet,HumPhenOnt	
TACR3	C0010417	Cryptorchidism	DisGeNet,HumPhenOnt	
ADRA1A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ADRA1D	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
APP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CALCR	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCL23	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CRH	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CYSLTR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
EDN1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
EDNRA	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F10	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2RL1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2RL3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GAST	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GNAQ	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPBAR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPR15	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPRC6A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LPAR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LPAR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LTB4R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
PLA2G2A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
PLA2G4A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
PLA2G4C	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
POMC	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
RYR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TAAR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TAC1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
VIP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
VIPR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCL1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ADM	C0042373	Vascular Diseases	DisGeNet	
ADM2	C0042373	Vascular Diseases	DisGeNet	
AGT	C0042373	Vascular Diseases	DisGeNet	
APP	C0042373	Vascular Diseases	DisGeNet	
EDN1	C0042373	Vascular Diseases	DisGeNet	
EDN2	C0042373	Vascular Diseases	DisGeNet	
EDNRA	C0042373	Vascular Diseases	DisGeNet	
F2	C0042373	Vascular Diseases	DisGeNet	
F5	C0042373	Vascular Diseases	DisGeNet	
GCG	C0042373	Vascular Diseases	DisGeNet	
LTB4R	C0042373	Vascular Diseases	DisGeNet	
PLA2G2A	C0042373	Vascular Diseases	DisGeNet	
PTGIR	C0042373	Vascular Diseases	DisGeNet	
AGT	C0595921	Intraocular pressure disorder	DisGeNet	
EDN1	C0595921	Intraocular pressure disorder	DisGeNet	
GHSR	C0595921	Intraocular pressure disorder	DisGeNet	
P2RY1	C0595921	Intraocular pressure disorder	DisGeNet	
PTGER4	C0595921	Intraocular pressure disorder	DisGeNet	
PTGFR	C0595921	Intraocular pressure disorder	DisGeNet	
BDKRB1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
CYSLTR1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
CYSLTR2	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
F2RL1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
HRH1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
NPSR1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
VIP	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
CALCA	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
GAST	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
GCGR	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
GNAS	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
PTHLH	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
ADRA1D	C0022548	Keloid	DisGeNet	
AGT	C0022548	Keloid	DisGeNet	
CALCA	C0022548	Keloid	DisGeNet	
CCK	C0022548	Keloid	DisGeNet	
F2R	C0022548	Keloid	DisGeNet	
F2RL1	C0022548	Keloid	DisGeNet	
POMC	C0022548	Keloid	DisGeNet	
PTGER2	C0022548	Keloid	DisGeNet	
CHRM3	C1855333	External genital hypoplasia	HumPhenOnt	
FSHB	C1855333	External genital hypoplasia	HumPhenOnt	
GNRH1	C1855333	External genital hypoplasia	HumPhenOnt	
GNRHR	C1855333	External genital hypoplasia	HumPhenOnt	
KISS1	C1855333	External genital hypoplasia	HumPhenOnt	
KISS1R	C1855333	External genital hypoplasia	HumPhenOnt	
LHB	C1855333	External genital hypoplasia	HumPhenOnt	
LHCGR	C1855333	External genital hypoplasia	HumPhenOnt	
PROK2	C1855333	External genital hypoplasia	HumPhenOnt	
PROKR2	C1855333	External genital hypoplasia	HumPhenOnt	
TAC3	C1855333	External genital hypoplasia	HumPhenOnt	
TACR3	C1855333	External genital hypoplasia	HumPhenOnt	
AGT	C0041948	Uremia	DisGeNet	
EDN1	C0041948	Uremia	DisGeNet	
GHRL	C0041948	Uremia	DisGeNet	
PTH	C0041948	Uremia	DisGeNet	
PTH1R	C0041948	Uremia	DisGeNet	
F2	C0029445	Bone necrosis	DisGeNet	
F5	C0029445	Bone necrosis	DisGeNet	
PTH	C0029445	Bone necrosis	DisGeNet	
PTH1R	C0029445	Bone necrosis	DisGeNet	
CRHR1	C0040021	Thromboangiitis Obliterans	DisGeNet	
F2	C0040021	Thromboangiitis Obliterans	DisGeNet	
F5	C0040021	Thromboangiitis Obliterans	DisGeNet	
TSHR	C0040021	Thromboangiitis Obliterans	DisGeNet	
ADRA1D	C0343284	Chondrodysplasia acromesomelic with genital anomalies	DisGeNet	
PTH	C0343284	Chondrodysplasia acromesomelic with genital anomalies	DisGeNet	
PTH1R	C0343284	Chondrodysplasia acromesomelic with genital anomalies	ClinVar,DisGeNet	
PTHLH	C0343284	Chondrodysplasia acromesomelic with genital anomalies	DisGeNet	
ADRA1D	C0015672	Fatigue	DisGeNet	
APP	C0015672	Fatigue	DisGeNet	
GNAS	C0015672	Fatigue	HumPhenOnt	
HTR2B	C0015672	Fatigue	DisGeNet	
HTR4	C0015672	Fatigue	DisGeNet	
HTR6	C0015672	Fatigue	DisGeNet	
HTR7	C0015672	Fatigue	DisGeNet	
P2RY1	C0015672	Fatigue	DisGeNet	
PROKR2	C0015672	Fatigue	HumPhenOnt	
PTH	C0015672	Fatigue	DisGeNet	
TSHB	C0015672	Fatigue	HumPhenOnt	
TSHR	C0015672	Fatigue	HumPhenOnt	
GNRH1	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
GNRHR	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
KISS1	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
KISS1R	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
PROK2	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
PROKR2	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
TAC3	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
TACR3	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
AGT	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
EDN1	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
F2	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
F5	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
GNAS	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
ADCYAP1	C0878544	Cardiomyopathy	DisGeNet	
ADRB1	C0878544	Cardiomyopathy	DisGeNet	
ADRB3	C0878544	Cardiomyopathy	DisGeNet	
AGT	C0878544	Cardiomyopathy	DisGeNet	
AVPR1A	C0878544	Cardiomyopathy	DisGeNet	
BDKRB2	C0878544	Cardiomyopathy	DisGeNet	
CASR	C0878544	Cardiomyopathy	DisGeNet	
EDN1	C0878544	Cardiomyopathy	DisGeNet	
EDN2	C0878544	Cardiomyopathy	DisGeNet	
EDNRA	C0878544	Cardiomyopathy	DisGeNet	
EDNRB	C0878544	Cardiomyopathy	DisGeNet	
GNAS	C0878544	Cardiomyopathy	DisGeNet,HumPhenOnt	
KISS1	C0878544	Cardiomyopathy	DisGeNet	
KNG1	C0878544	Cardiomyopathy	DisGeNet	
POMC	C0878544	Cardiomyopathy	DisGeNet	
RYR1	C0878544	Cardiomyopathy	HumPhenOnt	
UTS2	C0878544	Cardiomyopathy	DisGeNet	
UTS2R	C0878544	Cardiomyopathy	DisGeNet	
AGT	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
EDN1	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
F5	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
NPSR1	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
PLA2G4A	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
RAMP2	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
SERPINC1	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
ADRB1	C0042514	Ventricular tachycardia, catecholaminergic polymorphic, 2	DisGeNet	
AGT	C0042514	Ventricular tachycardia, catecholaminergic polymorphic, 2	DisGeNet	
EDN1	C0042514	Ventricular tachycardia, catecholaminergic polymorphic, 2	DisGeNet	
RYR1	C0042514	Ventricular tachycardia, catecholaminergic polymorphic, 2	DisGeNet	
ADRB3	C2911645	Weight Loss Adverse Event	DisGeNet	
BDKRB2	C2911645	Weight Loss Adverse Event	DisGeNet	
MC3R	C2911645	Weight Loss Adverse Event	DisGeNet	
NMB	C2911645	Weight Loss Adverse Event	DisGeNet	
ADRA1A	C1261473	Sarcoma, Ewing	DisGeNet	
CASR	C1261473	Sarcoma, Ewing	DisGeNet	
CCK	C1261473	Sarcoma, Ewing	DisGeNet	
CRHR1	C1261473	Sarcoma, Ewing	DisGeNet	
CYSLTR2	C1261473	Sarcoma, Ewing	DisGeNet	
EDN1	C1261473	Sarcoma, Ewing	DisGeNet	
EDNRA	C1261473	Sarcoma, Ewing	DisGeNet	
FSHR	C1261473	Sarcoma, Ewing	DisGeNet	
GCG	C1261473	Sarcoma, Ewing	DisGeNet	
GHRHR	C1261473	Sarcoma, Ewing	DisGeNet	
GNAS	C1261473	Sarcoma, Ewing	HumPhenOnt	
IAPP	C1261473	Sarcoma, Ewing	DisGeNet	
LPAR2	C1261473	Sarcoma, Ewing	DisGeNet	
MC1R	C1261473	Sarcoma, Ewing	HumPhenOnt	
NMB	C1261473	Sarcoma, Ewing	DisGeNet	
OXT	C1261473	Sarcoma, Ewing	DisGeNet	
POMC	C1261473	Sarcoma, Ewing	DisGeNet	
PTH1R	C1261473	Sarcoma, Ewing	HumPhenOnt	
SERPINC1	C1261473	Sarcoma, Ewing	DisGeNet	
VIPR1	C1261473	Sarcoma, Ewing	DisGeNet	
CHRM3	C4021096	Abnormal genital system morphology	HumPhenOnt	
F10	C4021096	Abnormal genital system morphology	HumPhenOnt	
F2	C4021096	Abnormal genital system morphology	HumPhenOnt	
F5	C4021096	Abnormal genital system morphology	HumPhenOnt	
FSHB	C4021096	Abnormal genital system morphology	HumPhenOnt	
FSHR	C4021096	Abnormal genital system morphology	HumPhenOnt	
GNAS	C4021096	Abnormal genital system morphology	HumPhenOnt	
GNRH1	C4021096	Abnormal genital system morphology	HumPhenOnt	
GNRHR	C4021096	Abnormal genital system morphology	HumPhenOnt	
GP1BB	C4021096	Abnormal genital system morphology	HumPhenOnt	
GP9	C4021096	Abnormal genital system morphology	HumPhenOnt	
INSL3	C4021096	Abnormal genital system morphology	HumPhenOnt	
KISS1	C4021096	Abnormal genital system morphology	HumPhenOnt	
KISS1R	C4021096	Abnormal genital system morphology	HumPhenOnt	
LHB	C4021096	Abnormal genital system morphology	HumPhenOnt	
LHCGR	C4021096	Abnormal genital system morphology	HumPhenOnt	
PROK2	C4021096	Abnormal genital system morphology	HumPhenOnt	
PROKR2	C4021096	Abnormal genital system morphology	HumPhenOnt	
RXFP2	C4021096	Abnormal genital system morphology	HumPhenOnt	
TAC3	C4021096	Abnormal genital system morphology	HumPhenOnt	
TACR3	C4021096	Abnormal genital system morphology	HumPhenOnt	
GNRH1	C1839864	Flexion contracture of digit	HumPhenOnt	
GNRHR	C1839864	Flexion contracture of digit	HumPhenOnt	
KISS1	C1839864	Flexion contracture of digit	HumPhenOnt	
KISS1R	C1839864	Flexion contracture of digit	HumPhenOnt	
PROK2	C1839864	Flexion contracture of digit	HumPhenOnt	
PROKR2	C1839864	Flexion contracture of digit	HumPhenOnt	
TAC3	C1839864	Flexion contracture of digit	HumPhenOnt	
TACR3	C1839864	Flexion contracture of digit	HumPhenOnt	
AGT	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
F2	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
F5	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
PTHLH	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
SERPINC1	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
CASR	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
GNA11	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
PTH	C0085859	Polyglandular Type I Autoimmune Syndrome	DisGeNet	
AGT	C0032787	Postoperative Complications	DisGeNet	
CALCA	C0032787	Postoperative Complications	DisGeNet	
F2	C0032787	Postoperative Complications	DisGeNet	
F5	C0032787	Postoperative Complications	DisGeNet	
POMC	C0032787	Postoperative Complications	DisGeNet	
CASR	C4025337	Abnormality of calcium homeostasis	HumPhenOnt	
GNA11	C4025337	Abnormality of calcium homeostasis	HumPhenOnt	
GNAS	C4025337	Abnormality of calcium homeostasis	HumPhenOnt	
GP1BB	C4025337	Abnormality of calcium homeostasis	HumPhenOnt	
PTH	C4025337	Abnormality of calcium homeostasis	HumPhenOnt	
