Gene	CUI	Phenotype	Source Databases	
ADRB3	C0007222	Cardiovascular Diseases	DisGeNet	
AVP	C0007222	Cardiovascular Diseases	DisGeNet	
CGA	C0007222	Cardiovascular Diseases	DisGeNet	
GCG	C0007222	Cardiovascular Diseases	DisGeNet	
GIP	C0007222	Cardiovascular Diseases	DisGeNet	
GIPR	C0007222	Cardiovascular Diseases	DisGeNet	
GLP1R	C0007222	Cardiovascular Diseases	DisGeNet	
MC3R	C0007222	Cardiovascular Diseases	DisGeNet	
PDE4A	C0007222	Cardiovascular Diseases	DisGeNet	
PTGER2	C0007222	Cardiovascular Diseases	DisGeNet	
PTGIR	C0007222	Cardiovascular Diseases	DisGeNet	
PTH	C0007222	Cardiovascular Diseases	DisGeNet	
ABCB1	C0151744	Acute myocardial ischemia	DisGeNet	
ADM2	C0151744	Acute myocardial ischemia	DisGeNet	
ADORA2B	C0151744	Acute myocardial ischemia	DisGeNet	
ADRB1	C0151744	Acute myocardial ischemia	DisGeNet	
ADRB2	C0151744	Acute myocardial ischemia	DisGeNet	
ADRB3	C0151744	Acute myocardial ischemia	DisGeNet	
IAPP	C0151744	Acute myocardial ischemia	DisGeNet	
PDE4B	C0151744	Acute myocardial ischemia	DisGeNet	
POMC	C0151744	Acute myocardial ischemia	DisGeNet	
RAMP2	C0151744	Acute myocardial ischemia	DisGeNet	
RLN3	C0151744	Acute myocardial ischemia	DisGeNet	
GCG	C0020672	Hypothermia	DisGeNet	
LHB	C0020672	Hypothermia	DisGeNet	
TSHB	C0020672	Hypothermia	DisGeNet	
ADM	C0029408	Osteoarthritis	DisGeNet	
CALCA	C0029408	Osteoarthritis	DisGeNet	
CALCRL	C0029408	Osteoarthritis	DisGeNet	
CRH	C0029408	Osteoarthritis	DisGeNet	
CRHR1	C0029408	Osteoarthritis	DisGeNet	
GNAS	C0029408	Osteoarthritis	HumPhenOnt	
GPBAR1	C0029408	Osteoarthritis	DisGeNet	
PDE4A	C0029408	Osteoarthritis	DisGeNet	
PTGER2	C0029408	Osteoarthritis	DisGeNet	
PTGER4	C0029408	Osteoarthritis	DisGeNet	
PTH	C0029408	Osteoarthritis	DisGeNet	
PTH1R	C0029408	Osteoarthritis	DisGeNet	
PTH2R	C0029408	Osteoarthritis	DisGeNet	
PTHLH	C0029408	Osteoarthritis	DisGeNet	
VIP	C0029408	Osteoarthritis	DisGeNet	
VIPR2	C0029408	Osteoarthritis	DisGeNet	
FSHB	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
FSHR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
GHRHR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
LHCGR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
MC2R	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
POMC	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
PTH1R	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
TSHR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
ADCYAP1	C0010692	Cystitis	DisGeNet	
ADCYAP1R1	C0010692	Cystitis	DisGeNet	
POMC	C0010692	Cystitis	DisGeNet	
PTGER4	C0010692	Cystitis	DisGeNet	
VIP	C0010692	Cystitis	DisGeNet	
ABCB1	C0020676	Hypothyroidism	DisGeNet	
ADRB2	C0020676	Hypothyroidism	DisGeNet	
FSHR	C0020676	Hypothyroidism	DisGeNet	
GHRHR	C0020676	Hypothyroidism	DisGeNet	
GIP	C0020676	Hypothyroidism	DisGeNet	
GNAS	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
POMC	C0020676	Hypothyroidism	HumPhenOnt	
TSHB	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
TSHR	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
ADRB2	C0015929	Fetal Diseases	DisGeNet	
CRH	C0015929	Fetal Diseases	DisGeNet	
CRHR1	C0015929	Fetal Diseases	DisGeNet	
POMC	C0015929	Fetal Diseases	DisGeNet	
PTGER2	C0015929	Fetal Diseases	DisGeNet	
TSHR	C0015929	Fetal Diseases	DisGeNet	
CALCA	C1318500	Nodular goiter	DisGeNet	
GNAS	C1318500	Nodular goiter	DisGeNet	
TSHR	C1318500	Nodular goiter	DisGeNet	
GHRH	C3714796	Isolated somatotropin deficiency	DisGeNet	
GHRHR	C3714796	Isolated somatotropin deficiency	DisGeNet	
POMC	C3714796	Isolated somatotropin deficiency	DisGeNet	
ABCB1	C0026896	Myasthenia Gravis	DisGeNet	
ADCYAP1	C0026896	Myasthenia Gravis	DisGeNet	
ADRB2	C0026896	Myasthenia Gravis	DisGeNet	
CALCA	C0026896	Myasthenia Gravis	DisGeNet	
CALCR	C0026896	Myasthenia Gravis	DisGeNet	
POMC	C0026896	Myasthenia Gravis	DisGeNet	
VIP	C0026896	Myasthenia Gravis	DisGeNet	
ADCY5	C0085207	Maternal diabetes	DisGeNet	
ADORA2B	C0085207	Maternal diabetes	DisGeNet	
ADRB3	C0085207	Maternal diabetes	DisGeNet	
GCG	C0085207	Maternal diabetes	DisGeNet	
GIP	C0085207	Maternal diabetes	DisGeNet	
GNAS	C0085207	Maternal diabetes	DisGeNet	
IAPP	C0085207	Maternal diabetes	DisGeNet	
AVPR2	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
FSHB	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
GNAS	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
MC2R	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
MC4R	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
ADCY2	C0264408	Childhood asthma	DisGeNet	
ADCYAP1R1	C0264408	Childhood asthma	DisGeNet	
ADRB2	C0264408	Childhood asthma	DisGeNet	
CRHR1	C0264408	Childhood asthma	DisGeNet	
NPSR1	C0264408	Childhood asthma	DisGeNet	
GHRH	C0013338	Isolated growth hormone deficiency type 1B	DisGeNet	
GHRHR	C0013338	Isolated growth hormone deficiency type 1B	ClinVar,DisGeNet	
POMC	C0013338	Isolated growth hormone deficiency type 1B	DisGeNet	
AVP	C4025823	Abnormality of the endocrine system	HumPhenOnt	
AVPR2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
FSHB	C4025823	Abnormality of the endocrine system	HumPhenOnt	
FSHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
GHRHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
GNAS	C4025823	Abnormality of the endocrine system	HumPhenOnt	
LHB	C4025823	Abnormality of the endocrine system	HumPhenOnt	
LHCGR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
MC2R	C4025823	Abnormality of the endocrine system	HumPhenOnt	
MC4R	C4025823	Abnormality of the endocrine system	HumPhenOnt	
POMC	C4025823	Abnormality of the endocrine system	HumPhenOnt	
PTH	C4025823	Abnormality of the endocrine system	HumPhenOnt	
PTH1R	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TSHB	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TSHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
ABCB1	C0018802	Congestive heart failure	DisGeNet	
ADCY5	C0018802	Congestive heart failure	HumPhenOnt	
ADM	C0018802	Congestive heart failure	DisGeNet	
ADM2	C0018802	Congestive heart failure	DisGeNet	
ADORA2A	C0018802	Congestive heart failure	DisGeNet	
ADRB1	C0018802	Congestive heart failure	DisGeNet	
ADRB2	C0018802	Congestive heart failure	DisGeNet	
ADRB3	C0018802	Congestive heart failure	DisGeNet	
AVP	C0018802	Congestive heart failure	DisGeNet	
AVPR2	C0018802	Congestive heart failure	DisGeNet	
CALCR	C0018802	Congestive heart failure	DisGeNet	
GPBAR1	C0018802	Congestive heart failure	DisGeNet	
HTR4	C0018802	Congestive heart failure	DisGeNet	
POMC	C0018802	Congestive heart failure	DisGeNet	
ABCB1	C0019337	Heroin Dependence	DisGeNet	
DRD1	C0019337	Heroin Dependence	DisGeNet	
MC2R	C0019337	Heroin Dependence	DisGeNet	
POMC	C0019337	Heroin Dependence	DisGeNet	
ADCY6	C0040137	Thyroid Nodule	DisGeNet	
CALCA	C0040137	Thyroid Nodule	DisGeNet	
GNAS	C0040137	Thyroid Nodule	DisGeNet	
TSHR	C0040137	Thyroid Nodule	DisGeNet	
AVP	C1384514	Primary hyperaldosteronism	DisGeNet	
GPBAR1	C1384514	Primary hyperaldosteronism	DisGeNet	
LHCGR	C1384514	Primary hyperaldosteronism	DisGeNet	
POMC	C1384514	Primary hyperaldosteronism	DisGeNet	
ABCB1	C0015672	Fatigue	DisGeNet	
ADORA2A	C0015672	Fatigue	DisGeNet	
GNAS	C0015672	Fatigue	HumPhenOnt	
HTR4	C0015672	Fatigue	DisGeNet	
HTR6	C0015672	Fatigue	DisGeNet	
HTR7	C0015672	Fatigue	DisGeNet	
PTH	C0015672	Fatigue	DisGeNet	
TSHB	C0015672	Fatigue	HumPhenOnt	
TSHR	C0015672	Fatigue	HumPhenOnt	
ADRB1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRB2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD5	C1263846	Attention deficit hyperactivity disorder	ClinVar,DisGeNet	
HTR4	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
LHCGR	C1263846	Attention deficit hyperactivity disorder	HumPhenOnt	
MC4R	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NPSR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
POMC	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
PTGER4	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
PTHLH	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GNAL	C0019825	Dysphonia	HumPhenOnt	
GNAS	C0019825	Dysphonia	HumPhenOnt	
TSHB	C0019825	Dysphonia	HumPhenOnt	
TSHR	C0019825	Dysphonia	HumPhenOnt	
AVP	C0003431	Antisocial Personality Disorder	DisGeNet	
DRD5	C0003431	Antisocial Personality Disorder	DisGeNet	
POMC	C0003431	Antisocial Personality Disorder	DisGeNet	
GNAS	C0342200	Endemic Cretinism	DisGeNet	
TSHB	C0342200	Endemic Cretinism	DisGeNet	
TSHR	C0342200	Endemic Cretinism	DisGeNet	
ADRB2	C0687132	heavy drinking	DisGeNet	
CRHR1	C0687132	heavy drinking	DisGeNet	
POMC	C0687132	heavy drinking	DisGeNet	
CALCA	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
CALCR	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
PTH	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
PTH1R	C0020437	Hypercalcemia, infantile, 2	DisGeNet,HumPhenOnt	
PTHLH	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
ABCB1	C0747845	early pregnancy	DisGeNet	
CALCRL	C0747845	early pregnancy	DisGeNet	
CRH	C0747845	early pregnancy	DisGeNet	
RAMP1	C0747845	early pregnancy	DisGeNet	
VIP	C0747845	early pregnancy	DisGeNet	
GHRH	C0001206	Acromegaly	DisGeNet	
GHRHR	C0001206	Acromegaly	DisGeNet	
GNAS	C0001206	Acromegaly	DisGeNet	
PTH	C0001206	Acromegaly	DisGeNet	
FSHB	C1858573	Sparse pubic hair	HumPhenOnt	
FSHR	C1858573	Sparse pubic hair	HumPhenOnt	
LHB	C1858573	Sparse pubic hair	HumPhenOnt	
FSHB	C4022288	Abnormality of the pubic hair	HumPhenOnt	
FSHR	C4022288	Abnormality of the pubic hair	HumPhenOnt	
LHB	C4022288	Abnormality of the pubic hair	HumPhenOnt	
CALCA	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
GCG	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
POMC	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
PTH	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
ADCY5	C0242973	Ventricular Dysfunction, Right	DisGeNet	
ADORA2A	C0242973	Ventricular Dysfunction, Right	DisGeNet	
ADRB1	C0242973	Ventricular Dysfunction, Right	DisGeNet	
ADRB2	C0242973	Ventricular Dysfunction, Right	DisGeNet	
CALCA	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
GCGR	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
GNAS	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
PTHLH	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
CRH	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
DRD1	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
DRD5	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
HTR7	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
CRH	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DRD1	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DRD5	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HTR7	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
CRH	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD1	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD5	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HTR7	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
CRH	C2700438	Major affective disorder 7	DisGeNet	
DRD1	C2700438	Major affective disorder 7	DisGeNet	
DRD5	C2700438	Major affective disorder 7	DisGeNet	
HTR7	C2700438	Major affective disorder 7	DisGeNet	
CRH	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD1	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD5	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HTR7	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
CRH	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD1	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD5	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HTR7	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
ABCB1	C0040128	Thyroid Diseases	DisGeNet	
CALCA	C0040128	Thyroid Diseases	DisGeNet	
FSHR	C0040128	Thyroid Diseases	DisGeNet	
GNAS	C0040128	Thyroid Diseases	HumPhenOnt	
INSL3	C0040128	Thyroid Diseases	DisGeNet	
POMC	C0040128	Thyroid Diseases	HumPhenOnt	
PTGER4	C0040128	Thyroid Diseases	PheGenI	
TSHB	C0040128	Thyroid Diseases	HumPhenOnt	
TSHR	C0040128	Thyroid Diseases	DisGeNet,HumPhenOnt	
ABCB1	C0009375	Neoplasm of the colon	DisGeNet	
ADCYAP1	C0009375	Neoplasm of the colon	DisGeNet	
ADCYAP1R1	C0009375	Neoplasm of the colon	DisGeNet	
ADM	C0009375	Neoplasm of the colon	DisGeNet	
ADRB3	C0009375	Neoplasm of the colon	DisGeNet	
CALCA	C0009375	Neoplasm of the colon	DisGeNet	
GCG	C0009375	Neoplasm of the colon	DisGeNet	
GNAS	C0009375	Neoplasm of the colon	DisGeNet	
HRH2	C0009375	Neoplasm of the colon	DisGeNet	
MC4R	C0009375	Neoplasm of the colon	DisGeNet	
POMC	C0009375	Neoplasm of the colon	DisGeNet	
PTH	C0009375	Neoplasm of the colon	DisGeNet	
PTH1R	C0009375	Neoplasm of the colon	DisGeNet	
PTHLH	C0009375	Neoplasm of the colon	DisGeNet	
ABCB1	C0021364	Male infertility	DisGeNet	
CGA	C0021364	Male infertility	DisGeNet	
FSHB	C0021364	Male infertility	DisGeNet	
FSHR	C0021364	Male infertility	DisGeNet	
GNAT3	C0021364	Male infertility	DisGeNet	
INSL3	C0021364	Male infertility	DisGeNet	
LHB	C0021364	Male infertility	DisGeNet	
LHCGR	C0021364	Male infertility	DisGeNet,HumPhenOnt	
ABCB1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADM	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADORA2A	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRB1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRB2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRB3	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
AVP	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
GCG	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
PDE1B	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
POMC	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
PTH	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
RAMP2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
RXFP1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
RXFP2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
VIPR1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ABCB1	C0376358	Malignant tumor of prostate	DisGeNet	
ADCYAP1	C0376358	Malignant tumor of prostate	DisGeNet	
ADCYAP1R1	C0376358	Malignant tumor of prostate	DisGeNet	
ADM	C0376358	Malignant tumor of prostate	DisGeNet	
CALCA	C0376358	Malignant tumor of prostate	DisGeNet	
CALCR	C0376358	Malignant tumor of prostate	DisGeNet	
CGA	C0376358	Malignant tumor of prostate	DisGeNet	
CRH	C0376358	Malignant tumor of prostate	DisGeNet	
CRHR1	C0376358	Malignant tumor of prostate	DisGeNet	
FSHB	C0376358	Malignant tumor of prostate	DisGeNet	
FSHR	C0376358	Malignant tumor of prostate	DisGeNet	
GCG	C0376358	Malignant tumor of prostate	DisGeNet	
GHRH	C0376358	Malignant tumor of prostate	DisGeNet	
GHRHR	C0376358	Malignant tumor of prostate	DisGeNet	
GNAS	C0376358	Malignant tumor of prostate	DisGeNet	
IAPP	C0376358	Malignant tumor of prostate	DisGeNet	
LHB	C0376358	Malignant tumor of prostate	DisGeNet	
LHCGR	C0376358	Malignant tumor of prostate	DisGeNet	
MC1R	C0376358	Malignant tumor of prostate	DisGeNet	
MC2R	C0376358	Malignant tumor of prostate	DisGeNet	
PDE4A	C0376358	Malignant tumor of prostate	DisGeNet	
POMC	C0376358	Malignant tumor of prostate	DisGeNet	
PTGER2	C0376358	Malignant tumor of prostate	DisGeNet	
PTGER4	C0376358	Malignant tumor of prostate	DisGeNet	
PTH	C0376358	Malignant tumor of prostate	DisGeNet	
PTHLH	C0376358	Malignant tumor of prostate	DisGeNet	
RAMP1	C0376358	Malignant tumor of prostate	DisGeNet	
RXFP1	C0376358	Malignant tumor of prostate	DisGeNet	
SCTR	C0376358	Malignant tumor of prostate	DisGeNet	
VIP	C0376358	Malignant tumor of prostate	DisGeNet	
VIPR1	C0376358	Malignant tumor of prostate	DisGeNet	
VIPR2	C0376358	Malignant tumor of prostate	DisGeNet	
CGA	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
FSHR	C0085083	Ovarian hyperstimulation syndrome	ClinVar,DisGeNet	
LHCGR	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
GIP	C0001618	Neoplasm of the adrenal cortex	DisGeNet	
GNAS	C0001618	Neoplasm of the adrenal cortex	DisGeNet	
MC2R	C0001618	Neoplasm of the adrenal cortex	DisGeNet	
POMC	C0001618	Neoplasm of the adrenal cortex	DisGeNet	
ABCB1	C0149925	Small cell lung cancer	DisGeNet	
ADCY1	C0149925	Small cell lung cancer	DisGeNet	
AVP	C0149925	Small cell lung cancer	DisGeNet	
CALCA	C0149925	Small cell lung cancer	DisGeNet	
CGA	C0149925	Small cell lung cancer	DisGeNet	
CRH	C0149925	Small cell lung cancer	DisGeNet	
GHRH	C0149925	Small cell lung cancer	DisGeNet	
INSL3	C0149925	Small cell lung cancer	DisGeNet	
POMC	C0149925	Small cell lung cancer	DisGeNet	
PTH	C0149925	Small cell lung cancer	DisGeNet	
PTH2	C0149925	Small cell lung cancer	DisGeNet	
PTHLH	C0149925	Small cell lung cancer	DisGeNet	
ADCYAP1	C0022116	Ischemia	DisGeNet	
ADM	C0022116	Ischemia	DisGeNet	
ADORA2A	C0022116	Ischemia	DisGeNet	
ADORA2B	C0022116	Ischemia	DisGeNet	
ADRB2	C0022116	Ischemia	DisGeNet	
ADRB3	C0022116	Ischemia	DisGeNet	
AVP	C0022116	Ischemia	DisGeNet	
CALCA	C0022116	Ischemia	DisGeNet	
CALCRL	C0022116	Ischemia	DisGeNet	
GPBAR1	C0022116	Ischemia	DisGeNet	
POMC	C0022116	Ischemia	DisGeNet	
VIP	C0022116	Ischemia	DisGeNet	
FSHB	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
FSHR	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
GHRHR	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
GNAS	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
LHCGR	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
POMC	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
FSHR	C0000731	Abdominal distention	HumPhenOnt	
PTH1R	C0000731	Abdominal distention	HumPhenOnt	
TSHB	C0000731	Abdominal distention	HumPhenOnt	
TSHR	C0000731	Abdominal distention	HumPhenOnt	
ABCB1	C0035220	Neonatal respiratory distress	DisGeNet	
ADCY9	C0035220	Neonatal respiratory distress	DisGeNet	
ADRB2	C0035220	Neonatal respiratory distress	DisGeNet	
NPSR1	C0035220	Neonatal respiratory distress	DisGeNet	
FSHB	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet,HumPhenOnt	
FSHR	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
INSL3	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
LHB	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
POMC	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
RXFP2	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
ADCY6	C0010709	Cyst	DisGeNet	
GNAS	C0010709	Cyst	DisGeNet	
INSL3	C0010709	Cyst	DisGeNet	
PTGER2	C0010709	Cyst	DisGeNet	
RXFP2	C0010709	Cyst	DisGeNet	
SCT	C0010709	Cyst	DisGeNet	
GNAS	C4021982	Abnormal eating behavior	HumPhenOnt	
MC4R	C4021982	Abnormal eating behavior	HumPhenOnt	
POMC	C4021982	Abnormal eating behavior	HumPhenOnt	
ADRB2	C0037274	Dermatosis NOS	DisGeNet	
CRH	C0037274	Dermatosis NOS	DisGeNet	
CRHR1	C0037274	Dermatosis NOS	DisGeNet	
GNAS	C0037274	Dermatosis NOS	DisGeNet	
MC1R	C0037274	Dermatosis NOS	DisGeNet	
PDE4B	C0037274	Dermatosis NOS	DisGeNet	
POMC	C0037274	Dermatosis NOS	DisGeNet	
PTGER2	C0037274	Dermatosis NOS	DisGeNet	
TSHR	C0037274	Dermatosis NOS	DisGeNet	
VIP	C0037274	Dermatosis NOS	DisGeNet	
CGA	C1456781	Benign melanocytic nevus	DisGeNet	
CRH	C1456781	Benign melanocytic nevus	DisGeNet	
MC1R	C1456781	Benign melanocytic nevus	DisGeNet	
POMC	C1456781	Benign melanocytic nevus	DisGeNet	
ADORA2A	C1868649	Panic disorder 1	DisGeNet	
CRHR1	C1868649	Panic disorder 1	DisGeNet	
NPS	C1868649	Panic disorder 1	DisGeNet	
NPSR1	C1868649	Panic disorder 1	DisGeNet	
AVP	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
AVPR2	C0162283	Nephrogenic diabetes insipidus, autosomal	ClinVar,DisGeNet,HumPhenOnt	
CALCA	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
ADRB3	C2936179	Obesity, Visceral	DisGeNet	
FSHR	C2936179	Obesity, Visceral	DisGeNet	
POMC	C2936179	Obesity, Visceral	DisGeNet	
ADCY5	C0393593	Dystonia Disorders	DisGeNet	
CRH	C0393593	Dystonia Disorders	DisGeNet	
DRD1	C0393593	Dystonia Disorders	DisGeNet	
DRD5	C0393593	Dystonia Disorders	DisGeNet	
GNAL	C0393593	Dystonia Disorders	DisGeNet	
AVP	C0020635	Hypopituitarism	DisGeNet	
FSHB	C0020635	Hypopituitarism	HumPhenOnt	
GHRHR	C0020635	Hypopituitarism	HumPhenOnt	
GNAS	C0020635	Hypopituitarism	HumPhenOnt	
POMC	C0020635	Hypopituitarism	DisGeNet,HumPhenOnt	
ADRB1	C0035204	Respiration Disorders	DisGeNet	
ADRB2	C0035204	Respiration Disorders	DisGeNet	
GNAS	C0035204	Respiration Disorders	DisGeNet	
PDE4B	C0035204	Respiration Disorders	DisGeNet	
DRD5	C0740858	Substance abuse problem	DisGeNet	
NPS	C0740858	Substance abuse problem	DisGeNet	
POMC	C0740858	Substance abuse problem	DisGeNet	
ADORA2A	C0236733	Amphetamine-Related Disorders	DisGeNet	
DRD1	C0236733	Amphetamine-Related Disorders	DisGeNet	
HTR6	C0236733	Amphetamine-Related Disorders	DisGeNet	
PDE4B	C0236733	Amphetamine-Related Disorders	DisGeNet	
ADM	C0008495	Chorioamnionitis	DisGeNet	
ADRB2	C0008495	Chorioamnionitis	DisGeNet	
ADRB3	C0008495	Chorioamnionitis	DisGeNet	
CRHR1	C0008495	Chorioamnionitis	DisGeNet	
PTGER2	C0008495	Chorioamnionitis	DisGeNet	
PTGER4	C0008495	Chorioamnionitis	DisGeNet	
ABCB1	C0029445	Bone necrosis	DisGeNet	
PTH	C0029445	Bone necrosis	DisGeNet	
PTH1R	C0029445	Bone necrosis	DisGeNet	
PTH	C0343284	Chondrodysplasia acromesomelic with genital anomalies	DisGeNet	
PTH1R	C0343284	Chondrodysplasia acromesomelic with genital anomalies	ClinVar,DisGeNet	
PTHLH	C0343284	Chondrodysplasia acromesomelic with genital anomalies	DisGeNet	
ABCB1	C0564408	Manic	DisGeNet	
CALCA	C0564408	Manic	DisGeNet	
CRH	C0564408	Manic	DisGeNet	
ADRB1	C0042514	Ventricular tachycardia, catecholaminergic polymorphic, 2	DisGeNet	
ADRB2	C0042514	Ventricular tachycardia, catecholaminergic polymorphic, 2	DisGeNet	
GNAI2	C0042514	Ventricular tachycardia, catecholaminergic polymorphic, 2	ClinVar,DisGeNet,HumPhenOnt	
CRH	C3665593	Melanocytic nevus of skin	DisGeNet	
MC1R	C3665593	Melanocytic nevus of skin	DisGeNet	
POMC	C3665593	Melanocytic nevus of skin	DisGeNet	
FSHB	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
FSHR	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
LHB	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
GHRH	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet	
GHRHR	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet,HumPhenOnt	
GNAS	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	HumPhenOnt	
POMC	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	HumPhenOnt	
ABCB1	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
DRD1	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
PDE4B	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
ABCB1	C0085602	Polydipsia	DisGeNet	
AVP	C0085602	Polydipsia	DisGeNet,HumPhenOnt	
