Gene	CUI	Phenotype	Source Databases	
CASR	C0009375	Neoplasm of the colon	DisGeNet	
CCKBR	C0009375	Neoplasm of the colon	DisGeNet	
CHRM1	C0009375	Neoplasm of the colon	DisGeNet	
CHRM3	C0009375	Neoplasm of the colon	DisGeNet	
CYSLTR1	C0009375	Neoplasm of the colon	DisGeNet	
EDN1	C0009375	Neoplasm of the colon	DisGeNet	
F2R	C0009375	Neoplasm of the colon	DisGeNet	
F2RL1	C0009375	Neoplasm of the colon	DisGeNet	
F2RL3	C0009375	Neoplasm of the colon	DisGeNet	
GAST	C0009375	Neoplasm of the colon	DisGeNet	
GCG	C0009375	Neoplasm of the colon	DisGeNet	
GHRL	C0009375	Neoplasm of the colon	DisGeNet	
GRP	C0009375	Neoplasm of the colon	DisGeNet	
GRPR	C0009375	Neoplasm of the colon	DisGeNet	
HRH1	C0009375	Neoplasm of the colon	DisGeNet	
KISS1	C0009375	Neoplasm of the colon	DisGeNet	
LPAR1	C0009375	Neoplasm of the colon	DisGeNet	
LPAR2	C0009375	Neoplasm of the colon	DisGeNet	
OXT	C0009375	Neoplasm of the colon	DisGeNet	
SAA1	C0009375	Neoplasm of the colon	DisGeNet	
CHRM3	C0266383	Abnormal uterus morphology	HumPhenOnt	
GNRH1	C0266383	Abnormal uterus morphology	HumPhenOnt	
GNRHR	C0266383	Abnormal uterus morphology	HumPhenOnt	
KISS1	C0266383	Abnormal uterus morphology	HumPhenOnt	
KISS1R	C0266383	Abnormal uterus morphology	HumPhenOnt	
PROK2	C0266383	Abnormal uterus morphology	HumPhenOnt	
PROKR2	C0266383	Abnormal uterus morphology	HumPhenOnt	
TAC3	C0266383	Abnormal uterus morphology	HumPhenOnt	
TACR3	C0266383	Abnormal uterus morphology	HumPhenOnt	
ADRA1D	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
AGT	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
CYSLTR1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
CYSLTR2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
EDN1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2R	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2RL1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2RL2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
F2RL3	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
LPAR1	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
LPAR2	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
LTB4R	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
PTGFR	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
AGT	C0007103	Malignant neoplasm of endometrium	DisGeNet	
EDN1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
EDNRB	C0007103	Malignant neoplasm of endometrium	DisGeNet	
F2R	C0007103	Malignant neoplasm of endometrium	DisGeNet	
F2RL3	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GHSR	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNA11	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNRH1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNRHR	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GRP	C0007103	Malignant neoplasm of endometrium	DisGeNet	
HCRT	C0007103	Malignant neoplasm of endometrium	DisGeNet	
KISS1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
KISS1R	C0007103	Malignant neoplasm of endometrium	DisGeNet	
LPAR2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
P2RY2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
PROK1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
AGT	C0153574	Uterine Corpus Cancer	DisGeNet	
EDN1	C0153574	Uterine Corpus Cancer	DisGeNet	
EDNRB	C0153574	Uterine Corpus Cancer	DisGeNet	
F2R	C0153574	Uterine Corpus Cancer	DisGeNet	
F2RL3	C0153574	Uterine Corpus Cancer	DisGeNet	
GHSR	C0153574	Uterine Corpus Cancer	DisGeNet	
GNA11	C0153574	Uterine Corpus Cancer	DisGeNet	
GNRH1	C0153574	Uterine Corpus Cancer	DisGeNet	
GNRHR	C0153574	Uterine Corpus Cancer	DisGeNet	
GRP	C0153574	Uterine Corpus Cancer	DisGeNet	
HCRT	C0153574	Uterine Corpus Cancer	DisGeNet	
KISS1	C0153574	Uterine Corpus Cancer	DisGeNet	
KISS1R	C0153574	Uterine Corpus Cancer	DisGeNet	
LPAR2	C0153574	Uterine Corpus Cancer	DisGeNet	
P2RY2	C0153574	Uterine Corpus Cancer	DisGeNet	
PROK1	C0153574	Uterine Corpus Cancer	DisGeNet	
GNRH1	C3839073	Abnormal nipple morphology	HumPhenOnt	
GNRHR	C3839073	Abnormal nipple morphology	HumPhenOnt	
KISS1	C3839073	Abnormal nipple morphology	HumPhenOnt	
KISS1R	C3839073	Abnormal nipple morphology	HumPhenOnt	
PROK2	C3839073	Abnormal nipple morphology	HumPhenOnt	
PROKR2	C3839073	Abnormal nipple morphology	HumPhenOnt	
TAC3	C3839073	Abnormal nipple morphology	HumPhenOnt	
TACR3	C3839073	Abnormal nipple morphology	HumPhenOnt	
F2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
GNRH1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
GNRHR	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
KISS1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
KISS1R	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
PROK2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
PROKR2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
TAC3	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
TACR3	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
GNRH1	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
GNRHR	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
KISS1	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
KISS1R	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
PROK2	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
PROKR2	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
TAC3	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
TACR3	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
KISS1R	C4023752	Abnormality of the diencephalon	HumPhenOnt	
PROK2	C4023752	Abnormality of the diencephalon	HumPhenOnt	
PROKR2	C4023752	Abnormality of the diencephalon	HumPhenOnt	
TACR3	C4023752	Abnormality of the diencephalon	HumPhenOnt	
TRH	C4023752	Abnormality of the diencephalon	HumPhenOnt	
ADRA1A	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
CYSLTR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
EDNRA	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
LPAR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
OXT	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
CASR	C0812393	Depression	HumPhenOnt	
GNA11	C0812393	Depression	HumPhenOnt	
GNRH1	C0812393	Depression	HumPhenOnt	
GNRHR	C0812393	Depression	HumPhenOnt	
KISS1	C0812393	Depression	HumPhenOnt	
KISS1R	C0812393	Depression	HumPhenOnt	
PROK2	C0812393	Depression	HumPhenOnt	
PROKR2	C0812393	Depression	HumPhenOnt	
TAC3	C0812393	Depression	HumPhenOnt	
TACR3	C0812393	Depression	HumPhenOnt	
CCK	C0003123	Anorexia	DisGeNet	
GHRL	C0003123	Anorexia	DisGeNet	
GHSR	C0003123	Anorexia	DisGeNet	
HTR2B	C0003123	Anorexia	DisGeNet	
NMU	C0003123	Anorexia	DisGeNet	
NPSR1	C0003123	Anorexia	DisGeNet	
OXT	C0003123	Anorexia	DisGeNet	
TAC1	C0003123	Anorexia	DisGeNet	
EDNRA	C1837770	Sparse hair	HumPhenOnt	
GNRH1	C1837770	Sparse hair	HumPhenOnt	
GNRHR	C1837770	Sparse hair	HumPhenOnt	
KISS1	C1837770	Sparse hair	HumPhenOnt	
KISS1R	C1837770	Sparse hair	HumPhenOnt	
LPAR6	C1837770	Sparse hair	HumPhenOnt	
PROK2	C1837770	Sparse hair	HumPhenOnt	
PROKR2	C1837770	Sparse hair	HumPhenOnt	
TAC3	C1837770	Sparse hair	HumPhenOnt	
TACR3	C1837770	Sparse hair	HumPhenOnt	
ADRA1A	C0024121	Lung Neoplasms	DisGeNet	
CCK	C0024121	Lung Neoplasms	DisGeNet	
CCKBR	C0024121	Lung Neoplasms	DisGeNet	
CYP2C19	C0024121	Lung Neoplasms	DisGeNet	
CYP2D6	C0024121	Lung Neoplasms	DisGeNet	
CYSLTR2	C0024121	Lung Neoplasms	DisGeNet	
EDN1	C0024121	Lung Neoplasms	DisGeNet	
EDNRA	C0024121	Lung Neoplasms	DisGeNet	
EDNRB	C0024121	Lung Neoplasms	DisGeNet	
F2R	C0024121	Lung Neoplasms	DisGeNet	
F2RL1	C0024121	Lung Neoplasms	DisGeNet	
F2RL3	C0024121	Lung Neoplasms	DisGeNet	
GAST	C0024121	Lung Neoplasms	DisGeNet	
GHRL	C0024121	Lung Neoplasms	DisGeNet	
GHSR	C0024121	Lung Neoplasms	DisGeNet	
GRP	C0024121	Lung Neoplasms	DisGeNet	
GRPR	C0024121	Lung Neoplasms	DisGeNet	
LPAR2	C0024121	Lung Neoplasms	DisGeNet	
NMU	C0024121	Lung Neoplasms	DisGeNet	
NTS	C0024121	Lung Neoplasms	DisGeNet	
NTSR1	C0024121	Lung Neoplasms	DisGeNet	
OXTR	C0024121	Lung Neoplasms	DisGeNet	
P2RY2	C0024121	Lung Neoplasms	DisGeNet	
P2RY6	C0024121	Lung Neoplasms	DisGeNet	
PTGER1	C0024121	Lung Neoplasms	DisGeNet	
ADRA1A	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
CYSLTR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
EDNRA	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
LPAR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
ADRA1A	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
CYSLTR2	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
EDNRA	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
LPAR2	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
ADRA1D	C0243026	Sepsis	DisGeNet	
AGT	C0243026	Sepsis	DisGeNet	
APP	C0243026	Sepsis	DisGeNet	
EDN1	C0243026	Sepsis	DisGeNet	
EDN3	C0243026	Sepsis	HumPhenOnt	
EDNRB	C0243026	Sepsis	HumPhenOnt	
F2	C0243026	Sepsis	DisGeNet	
F2R	C0243026	Sepsis	DisGeNet	
GAST	C0243026	Sepsis	DisGeNet	
GRP	C0243026	Sepsis	DisGeNet	
GRPR	C0243026	Sepsis	DisGeNet	
KNG1	C0243026	Sepsis	DisGeNet	
LTB4R	C0243026	Sepsis	DisGeNet	
NTS	C0243026	Sepsis	DisGeNet	
P2RY1	C0243026	Sepsis	DisGeNet	
P2RY2	C0243026	Sepsis	DisGeNet	
SAA1	C0243026	Sepsis	DisGeNet	
CYP2C19	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
CYP2D6	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
F2	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet,HumPhenOnt	
F2R	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
F2RL3	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
GNAQ	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
GPRC6A	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
LPAR3	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
P2RY1	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
ADRA1D	C0027051	Myocardial Infarction	DisGeNet	
AGT	C0027051	Myocardial Infarction	DisGeNet	
AVPR1A	C0027051	Myocardial Infarction	DisGeNet	
BDKRB1	C0027051	Myocardial Infarction	DisGeNet	
BDKRB2	C0027051	Myocardial Infarction	DisGeNet	
CASR	C0027051	Myocardial Infarction	DisGeNet	
CYP2C19	C0027051	Myocardial Infarction	DisGeNet	
CYP2D6	C0027051	Myocardial Infarction	DisGeNet	
EDN1	C0027051	Myocardial Infarction	DisGeNet	
EDN2	C0027051	Myocardial Infarction	DisGeNet	
EDNRA	C0027051	Myocardial Infarction	DisGeNet	
EDNRB	C0027051	Myocardial Infarction	DisGeNet	
F2	C0027051	Myocardial Infarction	DisGeNet	
F2R	C0027051	Myocardial Infarction	DisGeNet	
F2RL1	C0027051	Myocardial Infarction	DisGeNet	
GCG	C0027051	Myocardial Infarction	DisGeNet	
GHRL	C0027051	Myocardial Infarction	DisGeNet	
GHSR	C0027051	Myocardial Infarction	DisGeNet	
KNG1	C0027051	Myocardial Infarction	DisGeNet	
P2RY11	C0027051	Myocardial Infarction	DisGeNet	
P2RY2	C0027051	Myocardial Infarction	DisGeNet	
UTS2	C0027051	Myocardial Infarction	DisGeNet	
UTS2R	C0027051	Myocardial Infarction	DisGeNet	
AGT	C0022660	Acute kidney injury	DisGeNet	
AVPR1A	C0022660	Acute kidney injury	DisGeNet	
BDKRB2	C0022660	Acute kidney injury	DisGeNet	
CYP2C19	C0022660	Acute kidney injury	DisGeNet	
CYP2D6	C0022660	Acute kidney injury	DisGeNet	
EDN1	C0022660	Acute kidney injury	DisGeNet	
EDNRA	C0022660	Acute kidney injury	DisGeNet	
KNG1	C0022660	Acute kidney injury	DisGeNet	
PTAFR	C0022660	Acute kidney injury	DisGeNet	
SAA1	C0022660	Acute kidney injury	HumPhenOnt	
UTS2R	C0022660	Acute kidney injury	DisGeNet	
HCRT	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
HCRTR1	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
HCRTR2	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
P2RY11	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
F2	C0156404	Menstrual irregularities	HumPhenOnt	
GNRH1	C0156404	Menstrual irregularities	HumPhenOnt	
GNRHR	C0156404	Menstrual irregularities	HumPhenOnt	
KISS1	C0156404	Menstrual irregularities	HumPhenOnt	
KISS1R	C0156404	Menstrual irregularities	HumPhenOnt	
PROK2	C0156404	Menstrual irregularities	HumPhenOnt	
PROKR2	C0156404	Menstrual irregularities	HumPhenOnt	
TAC3	C0156404	Menstrual irregularities	HumPhenOnt	
TACR3	C0156404	Menstrual irregularities	HumPhenOnt	
EDNRA	C4023401	Abnormality of hair density	HumPhenOnt	
GNRH1	C4023401	Abnormality of hair density	HumPhenOnt	
GNRHR	C4023401	Abnormality of hair density	HumPhenOnt	
KISS1	C4023401	Abnormality of hair density	HumPhenOnt	
KISS1R	C4023401	Abnormality of hair density	HumPhenOnt	
LPAR6	C4023401	Abnormality of hair density	HumPhenOnt	
PROK2	C4023401	Abnormality of hair density	HumPhenOnt	
PROKR2	C4023401	Abnormality of hair density	HumPhenOnt	
TAC3	C4023401	Abnormality of hair density	HumPhenOnt	
TACR3	C4023401	Abnormality of hair density	HumPhenOnt	
CASR	C0238339	Hereditary pancreatitis	DisGeNet	
CCKBR	C0238339	Hereditary pancreatitis	DisGeNet	
EDN1	C0238339	Hereditary pancreatitis	DisGeNet	
F2RL1	C0238339	Hereditary pancreatitis	DisGeNet	
GAST	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
NTS	C0238339	Hereditary pancreatitis	DisGeNet	
NTSR1	C0238339	Hereditary pancreatitis	DisGeNet	
P2RY6	C0238339	Hereditary pancreatitis	DisGeNet	
TAC1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR2	C0238339	Hereditary pancreatitis	DisGeNet	
TACR3	C0238339	Hereditary pancreatitis	DisGeNet	
AGT	C0019080	Bleeding with minor or no trauma	DisGeNet	
AVPR1A	C0019080	Bleeding with minor or no trauma	DisGeNet	
BDKRB2	C0019080	Bleeding with minor or no trauma	DisGeNet	
CYP2C19	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2R	C0019080	Bleeding with minor or no trauma	DisGeNet	
BDKRB1	C0152171	Primary pulmonary hypertension	DisGeNet	
BDKRB2	C0152171	Primary pulmonary hypertension	DisGeNet	
EDN1	C0152171	Primary pulmonary hypertension	DisGeNet	
EDNRA	C0152171	Primary pulmonary hypertension	DisGeNet	
EDNRB	C0152171	Primary pulmonary hypertension	DisGeNet	
F2R	C0152171	Primary pulmonary hypertension	DisGeNet	
F2RL1	C0152171	Primary pulmonary hypertension	DisGeNet	
HTR2B	C0152171	Primary pulmonary hypertension	DisGeNet	
KNG1	C0152171	Primary pulmonary hypertension	DisGeNet	
NPS	C0152171	Primary pulmonary hypertension	DisGeNet	
CCKAR	C0006370	Bulimia	DisGeNet	
GHRL	C0006370	Bulimia	DisGeNet	
GHSR	C0006370	Bulimia	DisGeNet	
SLC6A3	C0006370	Bulimia	DisGeNet	
CCKAR	C0003125	Anorexia nervosa 1	DisGeNet	
GCG	C0003125	Anorexia nervosa 1	DisGeNet	
GHRL	C0003125	Anorexia nervosa 1	DisGeNet	
GHSR	C0003125	Anorexia nervosa 1	DisGeNet	
OXT	C0003125	Anorexia nervosa 1	DisGeNet	
OXTR	C0003125	Anorexia nervosa 1	DisGeNet	
SLC6A3	C0003125	Anorexia nervosa 1	DisGeNet	
GHSR	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
GNRH1	C0034012	Delayed puberty	HumPhenOnt	
GNRHR	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
KISS1	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
KISS1R	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
PROK2	C0034012	Delayed puberty	HumPhenOnt	
PROKR2	C0034012	Delayed puberty	HumPhenOnt	
TAC3	C0034012	Delayed puberty	HumPhenOnt	
TACR3	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
ADRA1A	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
CYSLTR2	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
EDNRA	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
LPAR2	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
KISS1R	C2364082	Hyposmia	HumPhenOnt	
PROK2	C2364082	Hyposmia	HumPhenOnt	
PROKR2	C2364082	Hyposmia	HumPhenOnt	
TACR3	C2364082	Hyposmia	HumPhenOnt	
CASR	C0009806	Constipation	HumPhenOnt	
CHRM3	C0009806	Constipation	HumPhenOnt	
EDN3	C0009806	Constipation	HumPhenOnt	
EDNRB	C0009806	Constipation	DisGeNet,HumPhenOnt	
GCG	C0009806	Constipation	DisGeNet	
PROKR2	C0009806	Constipation	HumPhenOnt	
SLC6A3	C0009806	Constipation	HumPhenOnt	
TAC1	C0009806	Constipation	DisGeNet	
TRH	C0009806	Constipation	HumPhenOnt	
TRHR	C0009806	Constipation	HumPhenOnt	
EDN3	C0339789	Hereditary hearing loss and deafness	ClinVar	
EDNRB	C0339789	Hereditary hearing loss and deafness	ClinVar	
GNRH1	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
GNRHR	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
KISS1	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
KISS1R	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
PROK2	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
PROKR2	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
TAC3	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
TACR3	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
ADRA1A	C0600139	Prostate carcinoma	DisGeNet	
ADRA1D	C0600139	Prostate carcinoma	DisGeNet	
AGT	C0600139	Prostate carcinoma	DisGeNet	
CASR	C0600139	Prostate carcinoma	DisGeNet	
CCK	C0600139	Prostate carcinoma	DisGeNet	
CCKBR	C0600139	Prostate carcinoma	DisGeNet	
CYP2D6	C0600139	Prostate carcinoma	DisGeNet	
CYSLTR2	C0600139	Prostate carcinoma	DisGeNet	
EDN1	C0600139	Prostate carcinoma	DisGeNet	
EDNRA	C0600139	Prostate carcinoma	DisGeNet	
EDNRB	C0600139	Prostate carcinoma	DisGeNet	
F2R	C0600139	Prostate carcinoma	DisGeNet	
F2RL1	C0600139	Prostate carcinoma	DisGeNet	
F2RL3	C0600139	Prostate carcinoma	DisGeNet	
GCG	C0600139	Prostate carcinoma	DisGeNet	
GHRL	C0600139	Prostate carcinoma	DisGeNet	
GHSR	C0600139	Prostate carcinoma	DisGeNet	
GNRH1	C0600139	Prostate carcinoma	DisGeNet	
GNRH2	C0600139	Prostate carcinoma	DisGeNet	
GNRHR	C0600139	Prostate carcinoma	DisGeNet	
GPR68	C0600139	Prostate carcinoma	DisGeNet	
GPRC6A	C0600139	Prostate carcinoma	DisGeNet	
GRM1	C0600139	Prostate carcinoma	DisGeNet	
GRP	C0600139	Prostate carcinoma	DisGeNet	
GRPR	C0600139	Prostate carcinoma	DisGeNet	
HCRT	C0600139	Prostate carcinoma	DisGeNet	
HCRTR1	C0600139	Prostate carcinoma	DisGeNet	
HCRTR2	C0600139	Prostate carcinoma	DisGeNet	
KISS1	C0600139	Prostate carcinoma	DisGeNet	
LPAR1	C0600139	Prostate carcinoma	DisGeNet	
LPAR2	C0600139	Prostate carcinoma	DisGeNet	
LPAR3	C0600139	Prostate carcinoma	DisGeNet	
LTB4R2	C0600139	Prostate carcinoma	DisGeNet	
NTS	C0600139	Prostate carcinoma	DisGeNet	
OPN4	C0600139	Prostate carcinoma	DisGeNet	
OXT	C0600139	Prostate carcinoma	DisGeNet	
P2RY1	C0600139	Prostate carcinoma	DisGeNet	
P2RY2	C0600139	Prostate carcinoma	DisGeNet	
PROK1	C0600139	Prostate carcinoma	DisGeNet	
TAC1	C0600139	Prostate carcinoma	DisGeNet	
TACR1	C0600139	Prostate carcinoma	DisGeNet	
TRH	C0600139	Prostate carcinoma	DisGeNet	
UTS2R	C0600139	Prostate carcinoma	DisGeNet	
GHSR	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRH1	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRHR	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1R	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROK2	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROKR2	C0541764	Delayed skeletal maturation	HumPhenOnt	
TAC3	C0541764	Delayed skeletal maturation	HumPhenOnt	
TACR3	C0541764	Delayed skeletal maturation	HumPhenOnt	
TRH	C0541764	Delayed skeletal maturation	HumPhenOnt	
ADRA1D	C0001624	Neoplasm of the adrenal gland	DisGeNet	
AGT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRH1	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRHR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
HCRT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
PMCH	C0001624	Neoplasm of the adrenal gland	DisGeNet	
UTS2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
ADRA1A	C1956346	Coronary Artery Disease	DisGeNet	
ADRA1D	C1956346	Coronary Artery Disease	DisGeNet	
AGT	C1956346	Coronary Artery Disease	DisGeNet	
APP	C1956346	Coronary Artery Disease	DisGeNet	
BDKRB1	C1956346	Coronary Artery Disease	DisGeNet	
BDKRB2	C1956346	Coronary Artery Disease	DisGeNet	
CASR	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C19	C1956346	Coronary Artery Disease	DisGeNet	
CYP2D6	C1956346	Coronary Artery Disease	DisGeNet	
CYSLTR1	C1956346	Coronary Artery Disease	DisGeNet	
EDN1	C1956346	Coronary Artery Disease	DisGeNet	
EDNRA	C1956346	Coronary Artery Disease	DisGeNet	
F2	C1956346	Coronary Artery Disease	DisGeNet	
F2R	C1956346	Coronary Artery Disease	DisGeNet	
F2RL3	C1956346	Coronary Artery Disease	DisGeNet	
GCG	C1956346	Coronary Artery Disease	DisGeNet	
GHRL	C1956346	Coronary Artery Disease	DisGeNet	
GHSR	C1956346	Coronary Artery Disease	DisGeNet	
HRH1	C1956346	Coronary Artery Disease	DisGeNet	
KNG1	C1956346	Coronary Artery Disease	DisGeNet	
NPFFR2	C1956346	Coronary Artery Disease	DisGeNet	
OPN4	C1956346	Coronary Artery Disease	DisGeNet	
P2RY1	C1956346	Coronary Artery Disease	DisGeNet	
SAA1	C1956346	Coronary Artery Disease	DisGeNet	
TAC1	C1956346	Coronary Artery Disease	DisGeNet	
UTS2	C1956346	Coronary Artery Disease	DisGeNet	
UTS2B	C1956346	Coronary Artery Disease	DisGeNet	
ADRA1D	C0003850	Arteriosclerosis	DisGeNet	
AGT	C0003850	Arteriosclerosis	DisGeNet	
APP	C0003850	Arteriosclerosis	DisGeNet	
CASR	C0003850	Arteriosclerosis	DisGeNet	
CYSLTR1	C0003850	Arteriosclerosis	DisGeNet	
EDN1	C0003850	Arteriosclerosis	DisGeNet	
EDNRA	C0003850	Arteriosclerosis	DisGeNet	
F2	C0003850	Arteriosclerosis	DisGeNet	
F2R	C0003850	Arteriosclerosis	DisGeNet	
F2RL1	C0003850	Arteriosclerosis	DisGeNet	
GCG	C0003850	Arteriosclerosis	DisGeNet	
GHSR	C0003850	Arteriosclerosis	DisGeNet	
HRH1	C0003850	Arteriosclerosis	DisGeNet	
KISS1	C0003850	Arteriosclerosis	DisGeNet	
KISS1R	C0003850	Arteriosclerosis	DisGeNet	
KNG1	C0003850	Arteriosclerosis	DisGeNet	
LTB4R	C0003850	Arteriosclerosis	DisGeNet	
LTB4R2	C0003850	Arteriosclerosis	DisGeNet	
P2RY2	C0003850	Arteriosclerosis	DisGeNet	
PTAFR	C0003850	Arteriosclerosis	DisGeNet	
SAA1	C0003850	Arteriosclerosis	DisGeNet	
TAC1	C0003850	Arteriosclerosis	DisGeNet	
UTS2	C0003850	Arteriosclerosis	DisGeNet	
AVPR1A	C0344307	Pain insensitivity	DisGeNet	
CYP2D6	C0344307	Pain insensitivity	DisGeNet	
EDNRB	C0344307	Pain insensitivity	DisGeNet	
NPFF	C0344307	Pain insensitivity	DisGeNet	
NTS	C0344307	Pain insensitivity	DisGeNet	
KISS1R	C0454455	Bimanual synkinesia	HumPhenOnt	
PROK2	C0454455	Bimanual synkinesia	HumPhenOnt	
PROKR2	C0454455	Bimanual synkinesia	HumPhenOnt	
TACR3	C0454455	Bimanual synkinesia	HumPhenOnt	
