Gene	CUI	Phenotype	Source Databases	
EDNRA	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
EDNRB	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F2R	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
GCG	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
GHRL	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
GSN	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
HP	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
HTR2B	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
KNG1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
POMC	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
SCAF1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
SLC25A13	C0023890	Liver Cirrhosis, Biliary	HumPhenOnt	
UTS2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ABCB1	C0040053	Thrombosis	DisGeNet	
AGT	C0040053	Thrombosis	DisGeNet	
APOE	C0040053	Thrombosis	DisGeNet	
BDKRB2	C0040053	Thrombosis	DisGeNet	
CYP1A2	C0040053	Thrombosis	DisGeNet	
CYP3A5	C0040053	Thrombosis	DisGeNet	
F2	C0040053	Thrombosis	DisGeNet,PheGenI	
KNG1	C0040053	Thrombosis	DisGeNet,PheGenI	
P2RY1	C0040053	Thrombosis	DisGeNet	
TBXA2R	C0040053	Thrombosis	DisGeNet	
APOE	C0006114	Cerebral edema	DisGeNet	
AVPR1A	C0006114	Cerebral edema	DisGeNet	
EDN1	C0006114	Cerebral edema	DisGeNet	
F2	C0006114	Cerebral edema	DisGeNet	
F2R	C0006114	Cerebral edema	DisGeNet	
GFAP	C0006114	Cerebral edema	DisGeNet	
SLC25A13	C0006114	Cerebral edema	HumPhenOnt	
GNRH1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
GNRHR	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1R	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROK2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROKR2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TAC3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TACR3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
AGT	C0015695	Hepatic steatosis	DisGeNet	
AHSG	C0015695	Hepatic steatosis	DisGeNet	
ALB	C0015695	Hepatic steatosis	DisGeNet	
APOC1	C0015695	Hepatic steatosis	DisGeNet	
APOE	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
CYP3A4	C0015695	Hepatic steatosis	DisGeNet	
F2	C0015695	Hepatic steatosis	DisGeNet	
F2R	C0015695	Hepatic steatosis	DisGeNet	
FFAR1	C0015695	Hepatic steatosis	DisGeNet	
GHRL	C0015695	Hepatic steatosis	DisGeNet	
GNAI2	C0015695	Hepatic steatosis	DisGeNet	
HP	C0015695	Hepatic steatosis	DisGeNet	
LPAR2	C0015695	Hepatic steatosis	DisGeNet	
NCOA3	C0015695	Hepatic steatosis	DisGeNet	
POMC	C0015695	Hepatic steatosis	DisGeNet	
SAA1	C0015695	Hepatic steatosis	DisGeNet	
SLC22A5	C0015695	Hepatic steatosis	HumPhenOnt	
SLC25A13	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
ABCB1	C0524662	Opiate Addiction	DisGeNet	
CYP2D6	C0524662	Opiate Addiction	DisGeNet	
DRD4	C0524662	Opiate Addiction	DisGeNet	
OPN4	C0524662	Opiate Addiction	DisGeNet	
POMC	C0524662	Opiate Addiction	DisGeNet	
GNRH1	C0018418	Gynecomastia	HumPhenOnt	
GNRHR	C0018418	Gynecomastia	HumPhenOnt	
KISS1	C0018418	Gynecomastia	HumPhenOnt	
KISS1R	C0018418	Gynecomastia	HumPhenOnt	
PROK2	C0018418	Gynecomastia	HumPhenOnt	
PROKR2	C0018418	Gynecomastia	HumPhenOnt	
TAC3	C0018418	Gynecomastia	HumPhenOnt	
TACR3	C0018418	Gynecomastia	HumPhenOnt	
ABCB1	C0948089	Acute Coronary Syndrome	DisGeNet	
ADRA2A	C0948089	Acute Coronary Syndrome	DisGeNet	
AGT	C0948089	Acute Coronary Syndrome	DisGeNet	
ALB	C0948089	Acute Coronary Syndrome	DisGeNet	
APOE	C0948089	Acute Coronary Syndrome	DisGeNet	
BDKRB2	C0948089	Acute Coronary Syndrome	DisGeNet	
CST3	C0948089	Acute Coronary Syndrome	DisGeNet,PheGenI	
CYP1A1	C0948089	Acute Coronary Syndrome	DisGeNet	
CYP1A2	C0948089	Acute Coronary Syndrome	DisGeNet	
CYP3A4	C0948089	Acute Coronary Syndrome	DisGeNet,PheGenI	
CYP3A5	C0948089	Acute Coronary Syndrome	DisGeNet	
EDN1	C0948089	Acute Coronary Syndrome	DisGeNet	
F2	C0948089	Acute Coronary Syndrome	DisGeNet	
GSN	C0948089	Acute Coronary Syndrome	DisGeNet	
PPBP	C0948089	Acute Coronary Syndrome	DisGeNet	
AGT	C0333186	Restenosis	DisGeNet	
ALB	C0333186	Restenosis	DisGeNet	
ANXA1	C0333186	Restenosis	DisGeNet	
APOE	C0333186	Restenosis	DisGeNet	
CASR	C0333186	Restenosis	DisGeNet	
EDN1	C0333186	Restenosis	DisGeNet	
EDNRA	C0333186	Restenosis	DisGeNet	
F2	C0333186	Restenosis	DisGeNet	
F2R	C0333186	Restenosis	DisGeNet	
HP	C0333186	Restenosis	DisGeNet	
SERPING1	C0333186	Restenosis	DisGeNet	
UTS2	C0333186	Restenosis	DisGeNet	
ABCB1	C0024620	Primary malignant neoplasm of liver	DisGeNet	
CYP2D6	C0024620	Primary malignant neoplasm of liver	DisGeNet	
CYP3A4	C0024620	Primary malignant neoplasm of liver	DisGeNet	
CYP3A5	C0024620	Primary malignant neoplasm of liver	DisGeNet	
KISS1R	C4023752	Abnormality of the diencephalon	HumPhenOnt	
PROK2	C4023752	Abnormality of the diencephalon	HumPhenOnt	
PROKR2	C4023752	Abnormality of the diencephalon	HumPhenOnt	
TACR3	C4023752	Abnormality of the diencephalon	HumPhenOnt	
TRH	C4023752	Abnormality of the diencephalon	HumPhenOnt	
ADRA1D	C0034065	Pulmonary Embolism	DisGeNet	
ALB	C0034065	Pulmonary Embolism	DisGeNet	
APOE	C0034065	Pulmonary Embolism	DisGeNet	
EDN1	C0034065	Pulmonary Embolism	DisGeNet	
F2	C0034065	Pulmonary Embolism	DisGeNet,HumPhenOnt,PheGenI	
GNAQ	C0034065	Pulmonary Embolism	HumPhenOnt	
HP	C0034065	Pulmonary Embolism	DisGeNet	
KNG1	C0034065	Pulmonary Embolism	PheGenI	
TBXA2R	C0034065	Pulmonary Embolism	DisGeNet	
CHRM3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRH1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRHR	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1R	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROK2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROKR2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TAC3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TACR3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
ABCB1	C0349204	Cycloid psychosis	DisGeNet	
APOE	C0349204	Cycloid psychosis	DisGeNet	
APP	C0349204	Cycloid psychosis	DisGeNet	
CNOT1	C0349204	Cycloid psychosis	DisGeNet	
CYP2D6	C0349204	Cycloid psychosis	DisGeNet	
DRD4	C0349204	Cycloid psychosis	DisGeNet	
F2RL1	C0349204	Cycloid psychosis	DisGeNet	
GRM5	C0349204	Cycloid psychosis	DisGeNet	
NTS	C0349204	Cycloid psychosis	DisGeNet	
SLC22A3	C0349204	Cycloid psychosis	DisGeNet	
SPAST	C0349204	Cycloid psychosis	DisGeNet	
ADRA1D	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP1A1	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP1A2	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP2D6	C0596321	Chemical Carcinogenesis	DisGeNet	
GSN	C0596321	Chemical Carcinogenesis	DisGeNet	
CCK	C0262584	Carcinoma, Small Cell	DisGeNet	
CTSL	C0262584	Carcinoma, Small Cell	DisGeNet	
CYP1A1	C0262584	Carcinoma, Small Cell	DisGeNet	
CYP2D6	C0262584	Carcinoma, Small Cell	DisGeNet	
GRP	C0262584	Carcinoma, Small Cell	DisGeNet	
KLK3	C0262584	Carcinoma, Small Cell	DisGeNet	
POMC	C0262584	Carcinoma, Small Cell	DisGeNet	
SLC22A3	C0262584	Carcinoma, Small Cell	DisGeNet	
AGT	C0001925	Albuminuria	DisGeNet	
ALB	C0001925	Albuminuria	DisGeNet	
APOE	C0001925	Albuminuria	DisGeNet	
CASR	C0001925	Albuminuria	DisGeNet	
CST3	C0001925	Albuminuria	DisGeNet	
CTSL	C0001925	Albuminuria	DisGeNet	
EDN1	C0001925	Albuminuria	DisGeNet	
F2	C0001925	Albuminuria	DisGeNet	
GNAQ	C0001925	Albuminuria	DisGeNet	
HP	C0001925	Albuminuria	DisGeNet	
ADRA1A	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA1D	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA2A	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA2B	C0524620	Metabolic Syndrome X	DisGeNet	
AGT	C0524620	Metabolic Syndrome X	DisGeNet	
AHSG	C0524620	Metabolic Syndrome X	DisGeNet	
ALB	C0524620	Metabolic Syndrome X	DisGeNet	
APOC1	C0524620	Metabolic Syndrome X	DisGeNet	
APOE	C0524620	Metabolic Syndrome X	DisGeNet	
APP	C0524620	Metabolic Syndrome X	DisGeNet	
CYP3A4	C0524620	Metabolic Syndrome X	DisGeNet	
EDN1	C0524620	Metabolic Syndrome X	DisGeNet	
F2	C0524620	Metabolic Syndrome X	DisGeNet	
GCG	C0524620	Metabolic Syndrome X	DisGeNet	
GHRL	C0524620	Metabolic Syndrome X	DisGeNet	
GHSR	C0524620	Metabolic Syndrome X	DisGeNet	
GNAI2	C0524620	Metabolic Syndrome X	DisGeNet	
GNAT3	C0524620	Metabolic Syndrome X	DisGeNet	
NCOA3	C0524620	Metabolic Syndrome X	DisGeNet	
OPN4	C0524620	Metabolic Syndrome X	DisGeNet	
POMC	C0524620	Metabolic Syndrome X	DisGeNet	
UTS2	C0524620	Metabolic Syndrome X	DisGeNet	
UTS2R	C0524620	Metabolic Syndrome X	DisGeNet	
ABCB1	C0042963	Vomiting	DisGeNet	
CASR	C0042963	Vomiting	DisGeNet	
CYP1A2	C0042963	Vomiting	DisGeNet	
CYP2D6	C0042963	Vomiting	DisGeNet	
GHSR	C0042963	Vomiting	HumPhenOnt	
GNRH1	C0042963	Vomiting	DisGeNet	
SAA1	C0042963	Vomiting	HumPhenOnt	
SERPING1	C0042963	Vomiting	HumPhenOnt	
SLC22A5	C0042963	Vomiting	HumPhenOnt	
TAC1	C0042963	Vomiting	DisGeNet	
TACR1	C0042963	Vomiting	DisGeNet	
GNRH1	C0232939	Delayed menarche	HumPhenOnt	
GNRHR	C0232939	Delayed menarche	HumPhenOnt	
KISS1	C0232939	Delayed menarche	HumPhenOnt	
KISS1R	C0232939	Delayed menarche	HumPhenOnt	
PROK2	C0232939	Delayed menarche	HumPhenOnt	
PROKR2	C0232939	Delayed menarche	HumPhenOnt	
TAC3	C0232939	Delayed menarche	HumPhenOnt	
TACR3	C0232939	Delayed menarche	HumPhenOnt	
AGT	C0031511	Pheochromocytoma	DisGeNet	
EDNRA	C0031511	Pheochromocytoma	DisGeNet	
EDNRB	C0031511	Pheochromocytoma	DisGeNet	
GCG	C0031511	Pheochromocytoma	DisGeNet	
GCGR	C0031511	Pheochromocytoma	DisGeNet	
GHRL	C0031511	Pheochromocytoma	DisGeNet	
GNA12	C0031511	Pheochromocytoma	DisGeNet	
NTS	C0031511	Pheochromocytoma	DisGeNet	
PMCH	C0031511	Pheochromocytoma	DisGeNet	
POMC	C0031511	Pheochromocytoma	DisGeNet	
SLC22A3	C0031511	Pheochromocytoma	DisGeNet	
UTS2	C0031511	Pheochromocytoma	DisGeNet	
UTS2R	C0031511	Pheochromocytoma	DisGeNet	
ABCB1	C0476089	Endometrial carcinoma	DisGeNet	
AGT	C0476089	Endometrial carcinoma	DisGeNet	
APOE	C0476089	Endometrial carcinoma	DisGeNet	
CABLES1	C0476089	Endometrial carcinoma	DisGeNet	
CYP1A1	C0476089	Endometrial carcinoma	DisGeNet	
CYP1A2	C0476089	Endometrial carcinoma	DisGeNet	
CYP3A4	C0476089	Endometrial carcinoma	DisGeNet	
EDN1	C0476089	Endometrial carcinoma	DisGeNet	
EDNRB	C0476089	Endometrial carcinoma	DisGeNet	
F2R	C0476089	Endometrial carcinoma	DisGeNet	
F2RL3	C0476089	Endometrial carcinoma	DisGeNet	
GHSR	C0476089	Endometrial carcinoma	DisGeNet	
GNA11	C0476089	Endometrial carcinoma	DisGeNet	
GNRH1	C0476089	Endometrial carcinoma	DisGeNet	
GNRHR	C0476089	Endometrial carcinoma	DisGeNet	
GRP	C0476089	Endometrial carcinoma	DisGeNet	
HCRT	C0476089	Endometrial carcinoma	DisGeNet	
KCNMA1	C0476089	Endometrial carcinoma	DisGeNet	
KISS1	C0476089	Endometrial carcinoma	DisGeNet	
KISS1R	C0476089	Endometrial carcinoma	DisGeNet	
LPAR2	C0476089	Endometrial carcinoma	DisGeNet	
NCOA3	C0476089	Endometrial carcinoma	DisGeNet	
P2RY2	C0476089	Endometrial carcinoma	DisGeNet	
PROK1	C0476089	Endometrial carcinoma	DisGeNet	
SLC22A3	C0476089	Endometrial carcinoma	DisGeNet	
AGT	C0002792	Anaphylactic shock NOS	DisGeNet	
CYSLTR2	C0002792	Anaphylactic shock NOS	DisGeNet	
HP	C0002792	Anaphylactic shock NOS	DisGeNet	
KNG1	C0002792	Anaphylactic shock NOS	DisGeNet	
LTB4R	C0002792	Anaphylactic shock NOS	DisGeNet	
ADRA1D	C0035305	Retinal detachment	DisGeNet	
CRB1	C0035305	Retinal detachment	DisGeNet	
CYSLTR2	C0035305	Retinal detachment	HumPhenOnt	
EDN1	C0035305	Retinal detachment	DisGeNet	
GFAP	C0035305	Retinal detachment	DisGeNet	
GNA11	C0035305	Retinal detachment	HumPhenOnt	
GNAQ	C0035305	Retinal detachment	HumPhenOnt	
HP	C0035305	Retinal detachment	DisGeNet	
AP4E1	C4023792	Paraplegia/paraparesis	HumPhenOnt	
EDNRB	C4023792	Paraplegia/paraparesis	HumPhenOnt	
GJC2	C4023792	Paraplegia/paraparesis	HumPhenOnt	
KISS1R	C4023792	Paraplegia/paraparesis	HumPhenOnt	
PROK2	C4023792	Paraplegia/paraparesis	HumPhenOnt	
PROKR2	C4023792	Paraplegia/paraparesis	HumPhenOnt	
SPAST	C4023792	Paraplegia/paraparesis	HumPhenOnt	
TACR3	C4023792	Paraplegia/paraparesis	HumPhenOnt	
CCKAR	C0006370	Bulimia	DisGeNet	
DRD4	C0006370	Bulimia	DisGeNet	
GHRL	C0006370	Bulimia	DisGeNet	
GHSR	C0006370	Bulimia	DisGeNet	
ABCB1	C0860207	Drug-Induced Liver Injury	DisGeNet	
ALB	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOE	C0860207	Drug-Induced Liver Injury	DisGeNet	
CHRM3	C0860207	Drug-Induced Liver Injury	DisGeNet	
CYP2D6	C0860207	Drug-Induced Liver Injury	DisGeNet	
CYP3A5	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2RL3	C0860207	Drug-Induced Liver Injury	DisGeNet	
GSN	C0860207	Drug-Induced Liver Injury	DisGeNet	
HPX	C0860207	Drug-Induced Liver Injury	DisGeNet	
TBXA2R	C0860207	Drug-Induced Liver Injury	DisGeNet	
ABCB1	C0150055	Chronic pain	DisGeNet	
BDKRB1	C0150055	Chronic pain	DisGeNet	
KNG1	C0150055	Chronic pain	DisGeNet	
POMC	C0150055	Chronic pain	DisGeNet	
TAC1	C0150055	Chronic pain	DisGeNet	
ABCB1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ADRA1D	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOE	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
HPX	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ADRA1A	C0019340	Herpes NOS	DisGeNet	
ADRA2B	C0019340	Herpes NOS	DisGeNet	
APOE	C0019340	Herpes NOS	DisGeNet	
CYSLTR2	C0019340	Herpes NOS	DisGeNet	
EDNRA	C0019340	Herpes NOS	DisGeNet	
GNA12	C0019340	Herpes NOS	DisGeNet	
LPAR2	C0019340	Herpes NOS	DisGeNet	
ABCB1	C0242510	Drug usage	DisGeNet	
ADRA2A	C0242510	Drug usage	DisGeNet	
AGT	C0242510	Drug usage	DisGeNet	
APOE	C0242510	Drug usage	DisGeNet	
DRD4	C0242510	Drug usage	DisGeNet	
KISS1R	C2364082	Hyposmia	HumPhenOnt	
PROK2	C2364082	Hyposmia	HumPhenOnt	
PROKR2	C2364082	Hyposmia	HumPhenOnt	
TACR3	C2364082	Hyposmia	HumPhenOnt	
ABCB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRA1A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRA1D	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRA2B	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGT	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ALB	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ANXA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APOE	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CASR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDCP1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CLCA2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CST3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CTSL	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYP1A1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYP2D6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYP3A4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYP3A5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYSLTR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EDN1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EDNRA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EDNRB	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2RL1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2RL2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2RL3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GAST	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GCG	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GFAP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNA11	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNA12	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNA13	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNA15	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAI2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAI3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAQ	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNRH1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNRHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GPR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GPR68	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRM1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRM5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRPR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GSN	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HCRTR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ITIH1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
JARID2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KCNMA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KISS1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KISS1R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KLK3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LTB4R2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NCOA3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NMU	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NTS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NTSR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
P2RY2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PLAG1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
POMC	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PROK1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PRSS3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTAFR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SAA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SCN5A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SLC1A5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SLC22A3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TAC1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TACR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TBXA2R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GHSR	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRH1	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRHR	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1R	C0541764	Delayed skeletal maturation	HumPhenOnt	
OBSL1	C0541764	Delayed skeletal maturation	HumPhenOnt	
POMC	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROK2	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROKR2	C0541764	Delayed skeletal maturation	HumPhenOnt	
TAC3	C0541764	Delayed skeletal maturation	HumPhenOnt	
TACR3	C0541764	Delayed skeletal maturation	HumPhenOnt	
TRH	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRH1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
GNRHR	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1R	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROK2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROKR2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TAC3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TACR3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
ABCB1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ADRA1D	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
APOE	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP1A2	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2D6	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP3A4	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP3A5	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
EDN3	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
EDNRB	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
F2RL1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
GCG	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SAA1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet,HumPhenOnt	
SCN5A	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SERPING1	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
TAC1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
TRH	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ABCB1	C0015814	Femur Head Necrosis	DisGeNet	
CYP3A4	C0015814	Femur Head Necrosis	DisGeNet	
F2	C0015814	Femur Head Necrosis	DisGeNet	
POMC	C0015814	Femur Head Necrosis	DisGeNet	
GHRL	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
GNAI2	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
KLK3	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
POMC	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
ABCB1	C0009324	Ulcerative colitis	DisGeNet	
ADRA1D	C0009324	Ulcerative colitis	DisGeNet	
ADRA2A	C0009324	Ulcerative colitis	DisGeNet	
ALB	C0009324	Ulcerative colitis	DisGeNet	
ANXA1	C0009324	Ulcerative colitis	DisGeNet	
APOE	C0009324	Ulcerative colitis	DisGeNet	
BDKRB1	C0009324	Ulcerative colitis	DisGeNet	
CXCL6	C0009324	Ulcerative colitis	DisGeNet	
CYP1A1	C0009324	Ulcerative colitis	DisGeNet	
CYP3A4	C0009324	Ulcerative colitis	DisGeNet	
CYP3A5	C0009324	Ulcerative colitis	DisGeNet	
F2	C0009324	Ulcerative colitis	DisGeNet	
F2RL1	C0009324	Ulcerative colitis	DisGeNet	
GHRL	C0009324	Ulcerative colitis	DisGeNet	
GHSR	C0009324	Ulcerative colitis	DisGeNet	
GNA12	C0009324	Ulcerative colitis	DisGeNet	
KCNMA1	C0009324	Ulcerative colitis	DisGeNet	
KNG1	C0009324	Ulcerative colitis	DisGeNet	
LPAR6	C0009324	Ulcerative colitis	DisGeNet	
MLN	C0009324	Ulcerative colitis	DisGeNet	
NPSR1	C0009324	Ulcerative colitis	DisGeNet	
SAA1	C0009324	Ulcerative colitis	DisGeNet	
SLC22A4	C0009324	Ulcerative colitis	DisGeNet	
SLC22A5	C0009324	Ulcerative colitis	DisGeNet	
TAC1	C0009324	Ulcerative colitis	DisGeNet	
TACR1	C0009324	Ulcerative colitis	DisGeNet	
TACR2	C0009324	Ulcerative colitis	DisGeNet	
CHRM3	C4073180	Abnormality of the testis size	HumPhenOnt	
GNRH1	C4073180	Abnormality of the testis size	HumPhenOnt	
GNRHR	C4073180	Abnormality of the testis size	HumPhenOnt	
KISS1	C4073180	Abnormality of the testis size	HumPhenOnt	
