Gene	CUI	Phenotype	Source Databases	
KRAS	C1855728	Low posterior hairline	HumPhenOnt	
MAP2K1	C1855728	Low posterior hairline	HumPhenOnt	
MAP2K2	C1855728	Low posterior hairline	HumPhenOnt	
NRAS	C1855728	Low posterior hairline	HumPhenOnt	
RAF1	C1855728	Low posterior hairline	HumPhenOnt	
BRAF	C4022607	Abnormality of the posterior hairline	HumPhenOnt	
KRAS	C4022607	Abnormality of the posterior hairline	HumPhenOnt	
MAP2K1	C4022607	Abnormality of the posterior hairline	HumPhenOnt	
MAP2K2	C4022607	Abnormality of the posterior hairline	HumPhenOnt	
NRAS	C4022607	Abnormality of the posterior hairline	HumPhenOnt	
RAF1	C4022607	Abnormality of the posterior hairline	HumPhenOnt	
ATM	C0037822	Neurological speech impairment	HumPhenOnt	
BRAF	C0037822	Neurological speech impairment	HumPhenOnt	
C2CD3	C0037822	Neurological speech impairment	HumPhenOnt	
CEP290	C0037822	Neurological speech impairment	HumPhenOnt	
DCTN1	C0037822	Neurological speech impairment	HumPhenOnt	
IL17RD	C0037822	Neurological speech impairment	HumPhenOnt	
KRAS	C0037822	Neurological speech impairment	HumPhenOnt	
MAP2K1	C0037822	Neurological speech impairment	HumPhenOnt	
MAP2K2	C0037822	Neurological speech impairment	HumPhenOnt	
MKS1	C0037822	Neurological speech impairment	HumPhenOnt	
NPHP1	C0037822	Neurological speech impairment	HumPhenOnt	
NRAS	C0037822	Neurological speech impairment	HumPhenOnt	
RAF1	C0037822	Neurological speech impairment	HumPhenOnt	
SDCCAG8	C0037822	Neurological speech impairment	HumPhenOnt	
TCTN2	C0037822	Neurological speech impairment	HumPhenOnt	
TTBK2	C0037822	Neurological speech impairment	HumPhenOnt	
BRAF	C4023760	Abnormal elasticity of skin	HumPhenOnt	
HRAS	C4023760	Abnormal elasticity of skin	HumPhenOnt	
KRAS	C4023760	Abnormal elasticity of skin	HumPhenOnt	
MAP2K1	C4023760	Abnormal elasticity of skin	HumPhenOnt	
MAP2K2	C4023760	Abnormal elasticity of skin	HumPhenOnt	
PRKACA	C4023760	Abnormal elasticity of skin	HumPhenOnt	
RAF1	C4023760	Abnormal elasticity of skin	HumPhenOnt	
TUBB	C4023760	Abnormal elasticity of skin	HumPhenOnt	
DYNC1H1	C0265529	Plagiocephaly	HumPhenOnt	
HRAS	C0265529	Plagiocephaly	HumPhenOnt	
KRAS	C0265529	Plagiocephaly	HumPhenOnt	
NRAS	C0265529	Plagiocephaly	HumPhenOnt	
PPP2R1A	C0265529	Plagiocephaly	HumPhenOnt	
BRAF	C3164374	Abnormality of the pulmonary valve	HumPhenOnt	
HRAS	C3164374	Abnormality of the pulmonary valve	HumPhenOnt	
KRAS	C3164374	Abnormality of the pulmonary valve	HumPhenOnt	
MAP2K1	C3164374	Abnormality of the pulmonary valve	HumPhenOnt	
MAP2K2	C3164374	Abnormality of the pulmonary valve	HumPhenOnt	
NRAS	C3164374	Abnormality of the pulmonary valve	HumPhenOnt	
RAF1	C3164374	Abnormality of the pulmonary valve	HumPhenOnt	
BRAF	C0240083	Abnormal joint morphology	HumPhenOnt	
CDC6	C0240083	Abnormal joint morphology	HumPhenOnt	
CDK5	C0240083	Abnormal joint morphology	HumPhenOnt	
CENPJ	C0240083	Abnormal joint morphology	HumPhenOnt	
CEP152	C0240083	Abnormal joint morphology	HumPhenOnt	
HRAS	C0240083	Abnormal joint morphology	HumPhenOnt	
KRAS	C0240083	Abnormal joint morphology	HumPhenOnt	
MAP2K1	C0240083	Abnormal joint morphology	HumPhenOnt	
MAP2K2	C0240083	Abnormal joint morphology	HumPhenOnt	
MAPK1	C0240083	Abnormal joint morphology	HumPhenOnt	
NDE1	C0240083	Abnormal joint morphology	HumPhenOnt	
NRAS	C0240083	Abnormal joint morphology	HumPhenOnt	
OFD1	C0240083	Abnormal joint morphology	HumPhenOnt	
ORC1	C0240083	Abnormal joint morphology	HumPhenOnt	
PAFAH1B1	C0240083	Abnormal joint morphology	HumPhenOnt	
PCNT	C0240083	Abnormal joint morphology	HumPhenOnt	
PLK4	C0240083	Abnormal joint morphology	HumPhenOnt	
PPP2R1A	C0240083	Abnormal joint morphology	HumPhenOnt	
RAF1	C0240083	Abnormal joint morphology	HumPhenOnt	
TCTN3	C0240083	Abnormal joint morphology	HumPhenOnt	
YWHAE	C0240083	Abnormal joint morphology	HumPhenOnt	
BUB1B	C0279680	Transitional cell carcinoma of the bladder	HumPhenOnt	
FZR1	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
KRAS	C0279680	Transitional cell carcinoma of the bladder	HumPhenOnt	
MAPK3	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
MCM2	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
MCM7	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
NRAS	C0279680	Transitional cell carcinoma of the bladder	HumPhenOnt	
RB1	C0279680	Transitional cell carcinoma of the bladder	DisGeNet,HumPhenOnt	
BRAF	C0012359	Dilatation	DisGeNet,HumPhenOnt	
KRAS	C0012359	Dilatation	DisGeNet	
MAPK1	C0012359	Dilatation	HumPhenOnt	
OFD1	C0012359	Dilatation	HumPhenOnt	
PCNT	C0012359	Dilatation	HumPhenOnt	
RAF1	C0012359	Dilatation	HumPhenOnt	
CEP290	C0235831	Renal dysplasia	ClinVar	
HSP90AA1	C0235831	Renal dysplasia	DisGeNet	
IQCB1	C0235831	Renal dysplasia	ClinVar	
NPHP1	C0235831	Renal dysplasia	ClinVar	
NPHP4	C0235831	Renal dysplasia	ClinVar	
SDCCAG8	C0235831	Renal dysplasia	ClinVar,HumPhenOnt	
BRAF	C0040411	Neoplasm of the tongue	DisGeNet	
HRAS	C0040411	Neoplasm of the tongue	DisGeNet	
KRAS	C0040411	Neoplasm of the tongue	DisGeNet	
OFD1	C0040411	Neoplasm of the tongue	HumPhenOnt	
TCTN3	C0040411	Neoplasm of the tongue	HumPhenOnt	
ALMS1	C1849211	Generalized hirsutism	HumPhenOnt	
CEP290	C1849211	Generalized hirsutism	HumPhenOnt	
MKS1	C1849211	Generalized hirsutism	HumPhenOnt	
NPHP1	C1849211	Generalized hirsutism	HumPhenOnt	
NRAS	C1849211	Generalized hirsutism	HumPhenOnt	
SDCCAG8	C1849211	Generalized hirsutism	HumPhenOnt	
TUBB	C1849211	Generalized hirsutism	HumPhenOnt	
BRAF	C0332573	Macule	HumPhenOnt	
CDKN1A	C0332573	Macule	HumPhenOnt	
CDKN1B	C0332573	Macule	HumPhenOnt	
KRAS	C0332573	Macule	HumPhenOnt	
MAP2K1	C0332573	Macule	HumPhenOnt	
MAP2K2	C0332573	Macule	HumPhenOnt	
RAF1	C0332573	Macule	HumPhenOnt	
AHI1	C0040100	Thymoma	DisGeNet	
ATM	C0040100	Thymoma	DisGeNet	
CDK2	C0040100	Thymoma	DisGeNet	
CDKN1A	C0040100	Thymoma	HumPhenOnt	
CDKN1B	C0040100	Thymoma	HumPhenOnt	
FZR1	C0040100	Thymoma	DisGeNet	
HRAS	C0040100	Thymoma	DisGeNet	
KRAS	C0040100	Thymoma	DisGeNet	
NRAS	C0040100	Thymoma	DisGeNet	
BRAF	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
BUB1B	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
BUB3	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
CEP57	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
HRAS	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
KRAS	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
MAP2K1	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
MAPK1	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
MKS1	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
NRAS	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
PCNT	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
RAF1	C0741583	Abnormal morphology of the great vessels	HumPhenOnt	
BRAF	C0037301	Premature skin wrinkling	HumPhenOnt	
KRAS	C0037301	Premature skin wrinkling	HumPhenOnt	
MAP2K1	C0037301	Premature skin wrinkling	HumPhenOnt	
MAP2K2	C0037301	Premature skin wrinkling	HumPhenOnt	
RAF1	C0037301	Premature skin wrinkling	HumPhenOnt	
CDK5RAP2	C0266294	Unilateral renal agenesis	HumPhenOnt	
CENPJ	C0266294	Unilateral renal agenesis	HumPhenOnt	
CEP135	C0266294	Unilateral renal agenesis	HumPhenOnt	
CEP152	C0266294	Unilateral renal agenesis	HumPhenOnt	
CEP63	C0266294	Unilateral renal agenesis	HumPhenOnt	
ALMS1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
ATM	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
BRAF	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
BUB1B	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
BUB3	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
CC2D2A	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
CEP57	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
DCTN1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
HRAS	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
KRAS	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
MAPK1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
MCM4	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
MKS1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
NRAS	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
OFD1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
PCNT	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
RAF1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
RB1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
SDCCAG8	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
BRAF	C0162834	Hyperpigmentation of the skin	DisGeNet,HumPhenOnt	
HRAS	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
KRAS	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
MAP2K1	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
MAP2K2	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
NRAS	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
PCNT	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
RAF1	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
TUBB	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
ATM	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
BRAF	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CDK2	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CENPJ	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
FZR1	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
MAPK1	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
MCM5	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
MCM7	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
PLK1	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
UBE2C	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
BRAF	C1537528	Abnormally lax or hyperextensible skin	HumPhenOnt	
HRAS	C1537528	Abnormally lax or hyperextensible skin	HumPhenOnt	
KRAS	C1537528	Abnormally lax or hyperextensible skin	HumPhenOnt	
MAP2K1	C1537528	Abnormally lax or hyperextensible skin	HumPhenOnt	
MAP2K2	C1537528	Abnormally lax or hyperextensible skin	HumPhenOnt	
RAF1	C1537528	Abnormally lax or hyperextensible skin	HumPhenOnt	
TUBB	C1537528	Abnormally lax or hyperextensible skin	HumPhenOnt	
BRAF	C0334579	Anaplastic astrocytoma	DisGeNet	
CDK2	C0334579	Anaplastic astrocytoma	DisGeNet	
MAP2K1	C0334579	Anaplastic astrocytoma	DisGeNet	
MAPK1	C0334579	Anaplastic astrocytoma	DisGeNet	
PAFAH1B1	C0334579	Anaplastic astrocytoma	DisGeNet	
RB1	C0334579	Anaplastic astrocytoma	DisGeNet	
TUBB4A	C0334579	Anaplastic astrocytoma	DisGeNet	
YWHAE	C0334579	Anaplastic astrocytoma	DisGeNet	
BRAF	C0278484	Malignant neoplasm of colon stage IV	DisGeNet	
HIST4H4	C0278484	Malignant neoplasm of colon stage IV	DisGeNet	
HSP90AA1	C0278484	Malignant neoplasm of colon stage IV	DisGeNet	
KRAS	C0278484	Malignant neoplasm of colon stage IV	DisGeNet	
MAPK1	C0278484	Malignant neoplasm of colon stage IV	DisGeNet	
TPX2	C0278484	Malignant neoplasm of colon stage IV	DisGeNet	
BRAF	C1827524	Wide intermamillary distance	HumPhenOnt	
KRAS	C1827524	Wide intermamillary distance	HumPhenOnt	
NRAS	C1827524	Wide intermamillary distance	HumPhenOnt	
OFD1	C1827524	Wide intermamillary distance	HumPhenOnt	
RAF1	C1827524	Wide intermamillary distance	HumPhenOnt	
TUBB	C1827524	Wide intermamillary distance	HumPhenOnt	
BRAF	C4022412	Abnormal intermamillary distance	HumPhenOnt	
KRAS	C4022412	Abnormal intermamillary distance	HumPhenOnt	
NRAS	C4022412	Abnormal intermamillary distance	HumPhenOnt	
OFD1	C4022412	Abnormal intermamillary distance	HumPhenOnt	
RAF1	C4022412	Abnormal intermamillary distance	HumPhenOnt	
TUBB	C4022412	Abnormal intermamillary distance	HumPhenOnt	
ALMS1	C0040427	Abnormality of dental morphology	HumPhenOnt	
BRAF	C0040427	Abnormality of dental morphology	HumPhenOnt	
C2CD3	C0040427	Abnormality of dental morphology	HumPhenOnt	
CENPJ	C0040427	Abnormality of dental morphology	HumPhenOnt	
CEP152	C0040427	Abnormality of dental morphology	HumPhenOnt	
HRAS	C0040427	Abnormality of dental morphology	HumPhenOnt	
IL17RD	C0040427	Abnormality of dental morphology	HumPhenOnt	
KRAS	C0040427	Abnormality of dental morphology	HumPhenOnt	
MAP2K1	C0040427	Abnormality of dental morphology	HumPhenOnt	
MKS1	C0040427	Abnormality of dental morphology	HumPhenOnt	
NRAS	C0040427	Abnormality of dental morphology	HumPhenOnt	
OFD1	C0040427	Abnormality of dental morphology	HumPhenOnt	
ORC1	C0040427	Abnormality of dental morphology	HumPhenOnt	
PCNT	C0040427	Abnormality of dental morphology	HumPhenOnt	
PLK4	C0040427	Abnormality of dental morphology	HumPhenOnt	
SDCCAG8	C0040427	Abnormality of dental morphology	HumPhenOnt	
BRAF	C0277959	Coarse hair	HumPhenOnt	
KRAS	C0277959	Coarse hair	HumPhenOnt	
NRAS	C0277959	Coarse hair	HumPhenOnt	
OFD1	C0277959	Coarse hair	HumPhenOnt	
RAF1	C0277959	Coarse hair	HumPhenOnt	
CDK2	C1298180	Single tumor	DisGeNet	
CDKN1A	C1298180	Single tumor	DisGeNet	
KRAS	C1298180	Single tumor	DisGeNet	
NRAS	C1298180	Single tumor	DisGeNet	
RAF1	C1298180	Single tumor	DisGeNet	
BRAF	C0007095	Carcinoid tumor	DisGeNet	
CDK2	C0007095	Carcinoid tumor	DisGeNet	
CDKN1A	C0007095	Carcinoid tumor	DisGeNet,HumPhenOnt	
CDKN1B	C0007095	Carcinoid tumor	DisGeNet,HumPhenOnt	
FZR1	C0007095	Carcinoid tumor	DisGeNet	
MAP2K1	C0007095	Carcinoid tumor	DisGeNet	
MAPK3	C0007095	Carcinoid tumor	DisGeNet	
RAF1	C0007095	Carcinoid tumor	DisGeNet	
RB1	C0007095	Carcinoid tumor	DisGeNet	
CDC25A	C1512981	Mammary Tumorigenesis	DisGeNet	
CDC7	C1512981	Mammary Tumorigenesis	DisGeNet	
CDKN1B	C1512981	Mammary Tumorigenesis	DisGeNet	
CKS1B	C1512981	Mammary Tumorigenesis	DisGeNet	
HRAS	C1512981	Mammary Tumorigenesis	DisGeNet	
KRAS	C1512981	Mammary Tumorigenesis	DisGeNet	
NRAS	C1512981	Mammary Tumorigenesis	DisGeNet	
RB1	C1512981	Mammary Tumorigenesis	DisGeNet	
ATM	C0152018	Esophageal carcinoma	DisGeNet	
AURKA	C0152018	Esophageal carcinoma	DisGeNet	
CCNB1	C0152018	Esophageal carcinoma	DisGeNet	
CDC25A	C0152018	Esophageal carcinoma	DisGeNet	
CDC25B	C0152018	Esophageal carcinoma	DisGeNet	
CDK2	C0152018	Esophageal carcinoma	DisGeNet	
CDKN1A	C0152018	Esophageal carcinoma	DisGeNet	
CDKN1B	C0152018	Esophageal carcinoma	DisGeNet	
HRAS	C0152018	Esophageal carcinoma	DisGeNet	
HSP90AA1	C0152018	Esophageal carcinoma	DisGeNet	
KRAS	C0152018	Esophageal carcinoma	DisGeNet	
MAPK1	C0152018	Esophageal carcinoma	DisGeNet	
MCM5	C0152018	Esophageal carcinoma	DisGeNet	
PLK1	C0152018	Esophageal carcinoma	DisGeNet	
RB1	C0152018	Esophageal carcinoma	DisGeNet	
TPX2	C0152018	Esophageal carcinoma	DisGeNet	
CDKN1A	C0206643	Fibrous tissue neoplasm	HumPhenOnt	
CDKN1B	C0206643	Fibrous tissue neoplasm	HumPhenOnt	
HRAS	C0206643	Fibrous tissue neoplasm	HumPhenOnt	
KRAS	C0206643	Fibrous tissue neoplasm	HumPhenOnt	
NRAS	C0206643	Fibrous tissue neoplasm	HumPhenOnt	
BRAF	C0206716	Ganglioglioma	DisGeNet	
CCNB1	C0206716	Ganglioglioma	DisGeNet	
CDK1	C0206716	Ganglioglioma	DisGeNet	
CDK5	C0206716	Ganglioglioma	DisGeNet	
CDK5R1	C0206716	Ganglioglioma	DisGeNet	
BRAF	C0581342	Redundant skin	HumPhenOnt	
HRAS	C0581342	Redundant skin	HumPhenOnt	
KRAS	C0581342	Redundant skin	HumPhenOnt	
MAP2K1	C0581342	Redundant skin	HumPhenOnt	
MAP2K2	C0581342	Redundant skin	HumPhenOnt	
CENPJ	C1840069	Sandal gap	HumPhenOnt	
CEP152	C1840069	Sandal gap	HumPhenOnt	
MAPK1	C1840069	Sandal gap	HumPhenOnt	
PCNT	C1840069	Sandal gap	HumPhenOnt	
PLK4	C1840069	Sandal gap	HumPhenOnt	
BRAF	C4020971	Abnormality of lower limb joint	HumPhenOnt	
CDC6	C4020971	Abnormality of lower limb joint	HumPhenOnt	
CENPJ	C4020971	Abnormality of lower limb joint	HumPhenOnt	
HRAS	C4020971	Abnormality of lower limb joint	HumPhenOnt	
KRAS	C4020971	Abnormality of lower limb joint	HumPhenOnt	
MAP2K1	C4020971	Abnormality of lower limb joint	HumPhenOnt	
MAP2K2	C4020971	Abnormality of lower limb joint	HumPhenOnt	
NRAS	C4020971	Abnormality of lower limb joint	HumPhenOnt	
OFD1	C4020971	Abnormality of lower limb joint	HumPhenOnt	
ORC1	C4020971	Abnormality of lower limb joint	HumPhenOnt	
PAFAH1B1	C4020971	Abnormality of lower limb joint	HumPhenOnt	
YWHAE	C4020971	Abnormality of lower limb joint	HumPhenOnt	
ALMS1	C1384666	Hearing impairment	HumPhenOnt	
BRAF	C1384666	Hearing impairment	HumPhenOnt	
BUB1B	C1384666	Hearing impairment	HumPhenOnt	
BUB3	C1384666	Hearing impairment	HumPhenOnt	
CDK5RAP2	C1384666	Hearing impairment	HumPhenOnt	
CEP290	C1384666	Hearing impairment	HumPhenOnt	
CEP57	C1384666	Hearing impairment	HumPhenOnt	
IL17RD	C1384666	Hearing impairment	HumPhenOnt	
IQCB1	C1384666	Hearing impairment	HumPhenOnt	
KRAS	C1384666	Hearing impairment	HumPhenOnt	
MAP2K1	C1384666	Hearing impairment	HumPhenOnt	
MAPK1	C1384666	Hearing impairment	HumPhenOnt	
MCM2	C1384666	Hearing impairment	HumPhenOnt	
MKS1	C1384666	Hearing impairment	HumPhenOnt	
NEK2	C1384666	Hearing impairment	HumPhenOnt	
NPHP1	C1384666	Hearing impairment	HumPhenOnt	
NRAS	C1384666	Hearing impairment	HumPhenOnt	
OFD1	C1384666	Hearing impairment	HumPhenOnt	
ORC1	C1384666	Hearing impairment	HumPhenOnt	
PCNT	C1384666	Hearing impairment	HumPhenOnt	
RAF1	C1384666	Hearing impairment	HumPhenOnt	
SDCCAG8	C1384666	Hearing impairment	HumPhenOnt	
BRAF	C0206701	High grade serous carcinoma	DisGeNet	
CCNE1	C0206701	High grade serous carcinoma	DisGeNet	
CDK2	C0206701	High grade serous carcinoma	DisGeNet	
KRAS	C0206701	High grade serous carcinoma	DisGeNet	
MAPK1	C0206701	High grade serous carcinoma	DisGeNet	
PPP2R1A	C0206701	High grade serous carcinoma	DisGeNet	
RB1	C0206701	High grade serous carcinoma	DisGeNet	
BRAF	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
F2R	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
HRAS	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
KRAS	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
MAP2K2	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
MAPK1	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
RAF1	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
AKAP9	C0007133	Carcinoma, Papillary	DisGeNet	
ATM	C0007133	Carcinoma, Papillary	DisGeNet	
BRAF	C0007133	Carcinoma, Papillary	DisGeNet	
CDKN1B	C0007133	Carcinoma, Papillary	DisGeNet	
HRAS	C0007133	Carcinoma, Papillary	DisGeNet	
HSP90AA1	C0007133	Carcinoma, Papillary	DisGeNet	
KRAS	C0007133	Carcinoma, Papillary	DisGeNet	
MAD2L1	C0007133	Carcinoma, Papillary	DisGeNet	
NRAS	C0007133	Carcinoma, Papillary	DisGeNet	
PLK1	C0007133	Carcinoma, Papillary	DisGeNet	
BRAF	C4023205	Neoplasm of the anterior pituitary	HumPhenOnt	
CDKN1A	C4023205	Neoplasm of the anterior pituitary	HumPhenOnt	
CDKN1B	C4023205	Neoplasm of the anterior pituitary	HumPhenOnt	
KRAS	C4023205	Neoplasm of the anterior pituitary	HumPhenOnt	
AURKA	C0238198	Gastrointestinal stromal tumor	DisGeNet	
BRAF	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CCNB1	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CDK2	C0238198	Gastrointestinal stromal tumor	DisGeNet	
CDKN1A	C0238198	Gastrointestinal stromal tumor	DisGeNet	
FZR1	C0238198	Gastrointestinal stromal tumor	DisGeNet	
HSP90AA1	C0238198	Gastrointestinal stromal tumor	DisGeNet	
KRAS	C0238198	Gastrointestinal stromal tumor	DisGeNet	
MAP2K1	C0238198	Gastrointestinal stromal tumor	DisGeNet	
MAPK1	C0238198	Gastrointestinal stromal tumor	DisGeNet	
NRAS	C0238198	Gastrointestinal stromal tumor	DisGeNet	
RAF1	C0238198	Gastrointestinal stromal tumor	DisGeNet	
BRAF	C0241074	Hyperextensible skin	HumPhenOnt	
KRAS	C0241074	Hyperextensible skin	HumPhenOnt	
MAP2K1	C0241074	Hyperextensible skin	HumPhenOnt	
MAP2K2	C0241074	Hyperextensible skin	HumPhenOnt	
RAF1	C0241074	Hyperextensible skin	HumPhenOnt	
ALMS1	C4023195	Abnormality of thyroid morphology	HumPhenOnt	
CDKN1A	C4023195	Abnormality of thyroid morphology	HumPhenOnt	
CDKN1B	C4023195	Abnormality of thyroid morphology	HumPhenOnt	
KRAS	C4023195	Abnormality of thyroid morphology	HumPhenOnt	
NRAS	C4023195	Abnormality of thyroid morphology	HumPhenOnt	
PCM1	C4023195	Abnormality of thyroid morphology	HumPhenOnt	
TRIM24	C4023195	Abnormality of thyroid morphology	HumPhenOnt	
ATM	C0085390	Li-Fraumeni syndrome	DisGeNet	
CDK2	C0085390	Li-Fraumeni syndrome	DisGeNet	
CDKN1A	C0085390	Li-Fraumeni syndrome	DisGeNet	
FZR1	C0085390	Li-Fraumeni syndrome	DisGeNet	
RAF1	C0085390	Li-Fraumeni syndrome	DisGeNet	
AGK	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
AJUBA	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
ATM	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
AURKA	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
BRAF	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
BUB1B	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
CCNB1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
CDC25B	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
CDK2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
CDKN1A	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
F2R	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
FZR1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
HIST4H4	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
KRAS	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
MAD2L1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
MAPK1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
MAPK3	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
PLK1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
RB1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
TPX2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
ATM	C0006118	Brain neoplasm	DisGeNet	
AURKA	C0006118	Brain neoplasm	DisGeNet	
BRAF	C0006118	Brain neoplasm	DisGeNet	
BUB1B	C0006118	Brain neoplasm	DisGeNet	
CCNB1	C0006118	Brain neoplasm	DisGeNet	
CDK2	C0006118	Brain neoplasm	DisGeNet	
CDKN1A	C0006118	Brain neoplasm	DisGeNet	
CDKN1B	C0006118	Brain neoplasm	DisGeNet	
HRAS	C0006118	Brain neoplasm	DisGeNet	
KIAA1549	C0006118	Brain neoplasm	DisGeNet	
KRAS	C0006118	Brain neoplasm	DisGeNet	
MAPK1	C0006118	Brain neoplasm	DisGeNet	
MARK4	C0006118	Brain neoplasm	DisGeNet	
MCM3	C0006118	Brain neoplasm	DisGeNet	
NRAS	C0006118	Brain neoplasm	DisGeNet	
RAF1	C0006118	Brain neoplasm	DisGeNet	
RB1	C0006118	Brain neoplasm	DisGeNet,HumPhenOnt	
BRAF	C0001420	Papillary adenocarcinoma	DisGeNet	
HRAS	C0001420	Papillary adenocarcinoma	DisGeNet	
KRAS	C0001420	Papillary adenocarcinoma	DisGeNet	
NRAS	C0001420	Papillary adenocarcinoma	DisGeNet	
CEP290	C1844562	Medial flaring of the eyebrow	HumPhenOnt	
MKS1	C1844562	Medial flaring of the eyebrow	HumPhenOnt	
NPHP1	C1844562	Medial flaring of the eyebrow	HumPhenOnt	
SDCCAG8	C1844562	Medial flaring of the eyebrow	HumPhenOnt	
NRAS	C3501843	Non-medullary thyroid carcinoma	HumPhenOnt	
PCM1	C3501843	Non-medullary thyroid carcinoma	HumPhenOnt	
RAF1	C3501843	Non-medullary thyroid carcinoma	DisGeNet	
TRIM24	C3501843	Non-medullary thyroid carcinoma	HumPhenOnt	
CDK5RAP2	C1865017	Thin upper lip vermilion	HumPhenOnt	
CENPJ	C1865017	Thin upper lip vermilion	HumPhenOnt	
CEP135	C1865017	Thin upper lip vermilion	HumPhenOnt	
CEP152	C1865017	Thin upper lip vermilion	HumPhenOnt	
CEP63	C1865017	Thin upper lip vermilion	HumPhenOnt	
MAPK1	C1865017	Thin upper lip vermilion	HumPhenOnt	
OFD1	C1865017	Thin upper lip vermilion	HumPhenOnt	
BRAF	C0027533	Neck Neoplasms	DisGeNet	
CDC20	C0027533	Neck Neoplasms	DisGeNet	
