Gene	CUI	Phenotype	Source Databases	
SQSTM1	C0023903	Neoplasm of the liver	DisGeNet	
SRC	C0023903	Neoplasm of the liver	DisGeNet	
TIAM1	C0023903	Neoplasm of the liver	DisGeNet	
BTRC	C0004114	Astrocytoma	DisGeNet	
CALM3	C0004114	Astrocytoma	DisGeNet	
EFNB1	C0004114	Astrocytoma	DisGeNet	
EFNB2	C0004114	Astrocytoma	DisGeNet	
EPHB2	C0004114	Astrocytoma	DisGeNet	
HRAS	C0004114	Astrocytoma	DisGeNet	
NEFL	C0004114	Astrocytoma	DisGeNet	
NFKB1	C0004114	Astrocytoma	DisGeNet	
RIPK2	C0004114	Astrocytoma	DisGeNet	
SRC	C0004114	Astrocytoma	DisGeNet	
UBE2N	C0004114	Astrocytoma	DisGeNet	
UBE2V1	C0004114	Astrocytoma	DisGeNet	
BCL10	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet,HumPhenOnt	
CARD11	C0021051	Immunodeficiency due to defect in CD3-gamma	HumPhenOnt	
CHUK	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
EPHB2	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
EPHB6	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
HRAS	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
IKBKB	C0021051	Immunodeficiency due to defect in CD3-gamma	HumPhenOnt	
IKBKG	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet,HumPhenOnt	
MALT1	C0021051	Immunodeficiency due to defect in CD3-gamma	HumPhenOnt	
NFKB1	C0021051	Immunodeficiency due to defect in CD3-gamma	ClinVar,DisGeNet,HumPhenOnt	
NFKB2	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet,HumPhenOnt	
BCL10	C0007102	Colon cancer	DisGeNet	
EFNB2	C0007102	Colon cancer	DisGeNet	
EPHB2	C0007102	Colon cancer	DisGeNet	
EPHB4	C0007102	Colon cancer	DisGeNet	
GRIN2A	C0007102	Colon cancer	DisGeNet	
GSS	C0007102	Colon cancer	DisGeNet	
HRAS	C0007102	Colon cancer	DisGeNet	
MAP3K7	C0007102	Colon cancer	DisGeNet	
MAP3K8	C0007102	Colon cancer	DisGeNet	
NFKB1	C0007102	Colon cancer	DisGeNet	
NFKB2	C0007102	Colon cancer	DisGeNet	
NFKBIA	C0007102	Colon cancer	DisGeNet	
NOD2	C0007102	Colon cancer	DisGeNet	
RIPK1	C0007102	Colon cancer	DisGeNet	
SLCO1B1	C0007102	Colon cancer	DisGeNet	
SOS1	C0007102	Colon cancer	DisGeNet	
SRC	C0007102	Colon cancer	DisGeNet	
TRAF2	C0007102	Colon cancer	DisGeNet	
TRAF6	C0007102	Colon cancer	DisGeNet	
YES1	C0007102	Colon cancer	DisGeNet	
CHUK	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
IFIH1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
IKBKB	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
IKBKG	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
NFKB1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
NFKB2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
NFKBIA	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
NOD2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
BCL10	C0079772	T-cell lymphoma	DisGeNet	
IKBKB	C0079772	T-cell lymphoma	DisGeNet	
MALT1	C0079772	T-cell lymphoma	DisGeNet	
MAP3K8	C0079772	T-cell lymphoma	DisGeNet	
NFKB1	C0079772	T-cell lymphoma	DisGeNet	
NFKB2	C0079772	T-cell lymphoma	DisGeNet	
SOS1	C0079772	T-cell lymphoma	DisGeNet	
TIAM1	C0079772	T-cell lymphoma	DisGeNet	
BCL10	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRIN2A	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRIN2B	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
MAP3K8	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
NEFL	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
NFKB1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
RELA	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SLC7A11	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SOS1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SQSTM1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet,HumPhenOnt	
TAB3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TIAM1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
UBE2V1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRIN1	C0032051	Placental Insufficiency	DisGeNet	
GRIN2A	C0032051	Placental Insufficiency	DisGeNet	
GRIN2B	C0032051	Placental Insufficiency	DisGeNet	
EFNB1	C4023366	Fetal ultrasound soft marker	HumPhenOnt	
HRAS	C4023366	Fetal ultrasound soft marker	HumPhenOnt	
SOS1	C4023366	Fetal ultrasound soft marker	HumPhenOnt	
SQSTM1	C4023366	Fetal ultrasound soft marker	HumPhenOnt	
BTRC	C0032580	Familial adenomatous polyposis 1	DisGeNet	
EFNB2	C0032580	Familial adenomatous polyposis 1	DisGeNet	
EPHB2	C0032580	Familial adenomatous polyposis 1	DisGeNet	
EPHB3	C0032580	Familial adenomatous polyposis 1	DisGeNet	
EPHB4	C0032580	Familial adenomatous polyposis 1	DisGeNet	
FBXW11	C0032580	Familial adenomatous polyposis 1	DisGeNet	
GSS	C0032580	Familial adenomatous polyposis 1	DisGeNet	
RELA	C0032580	Familial adenomatous polyposis 1	DisGeNet	
SOS1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
IKBKG	C0013371	Shigella Infections	DisGeNet	
NFKB1	C0013371	Shigella Infections	DisGeNet	
SQSTM1	C0013371	Shigella Infections	DisGeNet	
UBE2N	C0013371	Shigella Infections	DisGeNet	
EPHB2	C1446409	Hormone receptor positive tumor	DisGeNet	
LYN	C1446409	Hormone receptor positive tumor	DisGeNet	
NFKB1	C1446409	Hormone receptor positive tumor	DisGeNet	
SRC	C1446409	Hormone receptor positive tumor	DisGeNet	
ACTN2	C0152009	Abnormal leukocyte count	HumPhenOnt	
BCL10	C0152009	Abnormal leukocyte count	HumPhenOnt	
CARD11	C0152009	Abnormal leukocyte count	HumPhenOnt	
GSS	C0152009	Abnormal leukocyte count	HumPhenOnt	
IFIH1	C0152009	Abnormal leukocyte count	HumPhenOnt	
IKBKB	C0152009	Abnormal leukocyte count	HumPhenOnt	
IKBKG	C0152009	Abnormal leukocyte count	HumPhenOnt	
NFKB1	C0152009	Abnormal leukocyte count	HumPhenOnt	
NFKB2	C0152009	Abnormal leukocyte count	HumPhenOnt	
ACTN2	C4023612	Abnormality of cellular immune system	HumPhenOnt	
BCL10	C4023612	Abnormality of cellular immune system	HumPhenOnt	
CARD11	C4023612	Abnormality of cellular immune system	HumPhenOnt	
GSS	C4023612	Abnormality of cellular immune system	HumPhenOnt	
IFIH1	C4023612	Abnormality of cellular immune system	HumPhenOnt	
IKBKB	C4023612	Abnormality of cellular immune system	HumPhenOnt	
IKBKG	C4023612	Abnormality of cellular immune system	HumPhenOnt	
NFKB1	C4023612	Abnormality of cellular immune system	HumPhenOnt	
NFKB2	C4023612	Abnormality of cellular immune system	HumPhenOnt	
BCL10	C3806482	Recurrent respiratory infections	HumPhenOnt	
CARD11	C3806482	Recurrent respiratory infections	HumPhenOnt	
IFIH1	C3806482	Recurrent respiratory infections	HumPhenOnt	
IKBKG	C3806482	Recurrent respiratory infections	HumPhenOnt	
MALT1	C3806482	Recurrent respiratory infections	HumPhenOnt	
NFKB1	C3806482	Recurrent respiratory infections	HumPhenOnt	
NFKB2	C3806482	Recurrent respiratory infections	HumPhenOnt	
NFKBIA	C3806482	Recurrent respiratory infections	HumPhenOnt	
CALM3	C0699885	Bladder carcinoma	DisGeNet	
EPHB2	C0699885	Bladder carcinoma	DisGeNet	
EPHB4	C0699885	Bladder carcinoma	DisGeNet	
FBXW11	C0699885	Bladder carcinoma	DisGeNet	
GRB2	C0699885	Bladder carcinoma	DisGeNet	
HRAS	C0699885	Bladder carcinoma	DisGeNet,HumPhenOnt	
IRAK1	C0699885	Bladder carcinoma	DisGeNet	
MAP3K7	C0699885	Bladder carcinoma	DisGeNet	
NFKB1	C0699885	Bladder carcinoma	DisGeNet	
RELA	C0699885	Bladder carcinoma	DisGeNet	
SOS1	C0699885	Bladder carcinoma	DisGeNet	
SRC	C0699885	Bladder carcinoma	HumPhenOnt	
TRAF2	C0699885	Bladder carcinoma	DisGeNet	
TRAF6	C0699885	Bladder carcinoma	DisGeNet	
UBE2N	C0699885	Bladder carcinoma	DisGeNet	
IKBKB	C0333516	Tumor necrosis	DisGeNet	
IKBKG	C0333516	Tumor necrosis	DisGeNet	
NFKB1	C0333516	Tumor necrosis	DisGeNet	
RIPK1	C0333516	Tumor necrosis	DisGeNet	
TRAF2	C0333516	Tumor necrosis	DisGeNet	
TRAF6	C0333516	Tumor necrosis	DisGeNet	
BCL10	C0030193	Pain	HumPhenOnt	
GRIN1	C0030193	Pain	DisGeNet	
GRIN2B	C0030193	Pain	DisGeNet	
GSS	C0030193	Pain	DisGeNet	
IRAK1	C0030193	Pain	DisGeNet	
MALT1	C0030193	Pain	HumPhenOnt	
NFKB1	C0030193	Pain	HumPhenOnt	
NFKB2	C0030193	Pain	HumPhenOnt	
NOD2	C0030193	Pain	HumPhenOnt	
SLCO1B1	C0030193	Pain	HumPhenOnt	
SQSTM1	C0030193	Pain	HumPhenOnt	
GRIN1	C0752308	Hypoxia-Ischemia, Brain	DisGeNet	
GRIN2A	C0752308	Hypoxia-Ischemia, Brain	DisGeNet	
GRIN2B	C0752308	Hypoxia-Ischemia, Brain	DisGeNet	
IRAK1	C0752308	Hypoxia-Ischemia, Brain	DisGeNet	
ACY1	C0007131	Non-small cell lung carcinoma	DisGeNet	
BCL10	C0007131	Non-small cell lung carcinoma	DisGeNet	
CALM3	C0007131	Non-small cell lung carcinoma	DisGeNet	
CAMK2D	C0007131	Non-small cell lung carcinoma	DisGeNet	
EFNB3	C0007131	Non-small cell lung carcinoma	DisGeNet	
EPHB2	C0007131	Non-small cell lung carcinoma	DisGeNet	
EPHB3	C0007131	Non-small cell lung carcinoma	DisGeNet	
EPHB6	C0007131	Non-small cell lung carcinoma	DisGeNet	
GRIN2B	C0007131	Non-small cell lung carcinoma	DisGeNet	
HRAS	C0007131	Non-small cell lung carcinoma	DisGeNet	
IKBKB	C0007131	Non-small cell lung carcinoma	DisGeNet	
NFKB1	C0007131	Non-small cell lung carcinoma	DisGeNet	
NFKBIA	C0007131	Non-small cell lung carcinoma	DisGeNet	
RELA	C0007131	Non-small cell lung carcinoma	DisGeNet	
RIPK1	C0007131	Non-small cell lung carcinoma	DisGeNet	
RIPK2	C0007131	Non-small cell lung carcinoma	DisGeNet	
SLCO1B1	C0007131	Non-small cell lung carcinoma	DisGeNet	
SOS1	C0007131	Non-small cell lung carcinoma	DisGeNet	
SQSTM1	C0007131	Non-small cell lung carcinoma	DisGeNet	
SRC	C0007131	Non-small cell lung carcinoma	DisGeNet	
UBE2N	C0007131	Non-small cell lung carcinoma	DisGeNet	
CALM3	C0278883	Metastatic melanoma	DisGeNet	
CAMK2B	C0278883	Metastatic melanoma	DisGeNet	
EPHB2	C0278883	Metastatic melanoma	DisGeNet	
EPHB6	C0278883	Metastatic melanoma	DisGeNet	
NFKB1	C0278883	Metastatic melanoma	DisGeNet	
SOS1	C0278883	Metastatic melanoma	DisGeNet	
TIAM1	C0278883	Metastatic melanoma	DisGeNet	
TRAF2	C0278883	Metastatic melanoma	DisGeNet	
BCL10	C4018871	Abnormality of the respiratory system	HumPhenOnt	
CARD11	C4018871	Abnormality of the respiratory system	HumPhenOnt	
HRAS	C4018871	Abnormality of the respiratory system	HumPhenOnt	
IFIH1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
IKBKB	C4018871	Abnormality of the respiratory system	HumPhenOnt	
IKBKG	C4018871	Abnormality of the respiratory system	HumPhenOnt	
MALT1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
MAP3K7	C4018871	Abnormality of the respiratory system	HumPhenOnt	
MAP3K8	C4018871	Abnormality of the respiratory system	HumPhenOnt	
NFKB1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
NFKB2	C4018871	Abnormality of the respiratory system	HumPhenOnt	
NFKBIA	C4018871	Abnormality of the respiratory system	HumPhenOnt	
NOD2	C4018871	Abnormality of the respiratory system	HumPhenOnt	
SOS1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
SQSTM1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
GRIN1	C0236663	Alcohol withdrawal syndrome	DisGeNet	
GRIN2B	C0236663	Alcohol withdrawal syndrome	DisGeNet	
RIPK2	C0236663	Alcohol withdrawal syndrome	DisGeNet	
IKBKG	C0398689	HYPER-IgM IMMUNODEFICIENCY, X-LINKED, WITH ECTODERMAL DYSPLASIA, HYPOHIDROTIC	DisGeNet	
NFKBIA	C0398689	HYPER-IgM IMMUNODEFICIENCY, X-LINKED, WITH ECTODERMAL DYSPLASIA, HYPOHIDROTIC	DisGeNet	
TRAF2	C0398689	HYPER-IgM IMMUNODEFICIENCY, X-LINKED, WITH ECTODERMAL DYSPLASIA, HYPOHIDROTIC	DisGeNet	
BTRC	C0030297	Pancreatic Neoplasms	DisGeNet	
CHUK	C0030297	Pancreatic Neoplasms	DisGeNet	
EPHB2	C0030297	Pancreatic Neoplasms	DisGeNet	
HRAS	C0030297	Pancreatic Neoplasms	DisGeNet	
NFKB1	C0030297	Pancreatic Neoplasms	DisGeNet	
NFKB2	C0030297	Pancreatic Neoplasms	DisGeNet	
NFKBIA	C0030297	Pancreatic Neoplasms	DisGeNet	
RELA	C0030297	Pancreatic Neoplasms	DisGeNet	
SLC7A11	C0030297	Pancreatic Neoplasms	DisGeNet	
SRC	C0030297	Pancreatic Neoplasms	DisGeNet	
TIAM1	C0030297	Pancreatic Neoplasms	DisGeNet	
TRAF2	C0030297	Pancreatic Neoplasms	DisGeNet	
ACTN2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CARD11	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GRIN1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GRIN2A	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GRIN2B	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
HRAS	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
IFIH1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
MAP3K7	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
NEFL	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
NFKB1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
NFKB2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
NFKBIA	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
NOD2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SOS1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SQSTM1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SRC	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
ACY1	C0149925	Small cell lung cancer	DisGeNet	
BCL10	C0149925	Small cell lung cancer	DisGeNet	
CALM3	C0149925	Small cell lung cancer	DisGeNet	
EPHB1	C0149925	Small cell lung cancer	DisGeNet	
EPHB2	C0149925	Small cell lung cancer	DisGeNet	
FBXW11	C0149925	Small cell lung cancer	DisGeNet	
HRAS	C0149925	Small cell lung cancer	DisGeNet	
NFKB1	C0149925	Small cell lung cancer	DisGeNet	
SOS1	C0149925	Small cell lung cancer	DisGeNet	
SRC	C0149925	Small cell lung cancer	DisGeNet	
TRAF2	C0149925	Small cell lung cancer	DisGeNet	
CAMK2A	C0002395	Alzheimer Disease	DisGeNet	
CAMK2G	C0002395	Alzheimer Disease	DisGeNet	
DLG4	C0002395	Alzheimer Disease	DisGeNet	
EPHB2	C0002395	Alzheimer Disease	DisGeNet	
FYN	C0002395	Alzheimer Disease	DisGeNet	
GRB2	C0002395	Alzheimer Disease	DisGeNet	
GRIN1	C0002395	Alzheimer Disease	DisGeNet	
GRIN2A	C0002395	Alzheimer Disease	DisGeNet	
GRIN2B	C0002395	Alzheimer Disease	DisGeNet	
GRIN3A	C0002395	Alzheimer Disease	DisGeNet	
IKBKB	C0002395	Alzheimer Disease	DisGeNet	
NEFL	C0002395	Alzheimer Disease	DisGeNet	
NFKB1	C0002395	Alzheimer Disease	DisGeNet	
NFKBIA	C0002395	Alzheimer Disease	DisGeNet	
RELA	C0002395	Alzheimer Disease	DisGeNet	
SQSTM1	C0002395	Alzheimer Disease	DisGeNet	
TAB3	C0002395	Alzheimer Disease	DisGeNet	
TRAF2	C0002395	Alzheimer Disease	DisGeNet	
TRAF6	C0002395	Alzheimer Disease	DisGeNet	
ACTN2	C1837514	Phenotypic variability	HumPhenOnt	
ACY1	C1837514	Phenotypic variability	HumPhenOnt	
GRIN2A	C1837514	Phenotypic variability	HumPhenOnt	
GRIN2B	C1837514	Phenotypic variability	HumPhenOnt	
IFIH1	C1837514	Phenotypic variability	HumPhenOnt	
NEFL	C1837514	Phenotypic variability	HumPhenOnt	
NFKB1	C1837514	Phenotypic variability	HumPhenOnt	
NFKB2	C1837514	Phenotypic variability	HumPhenOnt	
SQSTM1	C1837514	Phenotypic variability	HumPhenOnt	
EFNB2	C0036220	Kaposi's sarcoma	DisGeNet	
EPHB2	C0036220	Kaposi's sarcoma	DisGeNet	
EPHB4	C0036220	Kaposi's sarcoma	DisGeNet	
IRAK1	C0036220	Kaposi's sarcoma	DisGeNet	
REL	C0036220	Kaposi's sarcoma	DisGeNet	
SOS1	C0036220	Kaposi's sarcoma	DisGeNet	
BCL10	C0206180	Anaplastic large cell lymphoma, ALK negative	DisGeNet	
CALM3	C0206180	Anaplastic large cell lymphoma, ALK negative	DisGeNet	
NFKB1	C0206180	Anaplastic large cell lymphoma, ALK negative	DisGeNet	
NFKB2	C0206180	Anaplastic large cell lymphoma, ALK negative	DisGeNet	
RIPK1	C0206180	Anaplastic large cell lymphoma, ALK negative	DisGeNet	
TRAF2	C0206180	Anaplastic large cell lymphoma, ALK negative	DisGeNet	
UBE2V1	C0206180	Anaplastic large cell lymphoma, ALK negative	DisGeNet	
BTRC	C0024121	Lung Neoplasms	DisGeNet	
EPHB2	C0024121	Lung Neoplasms	DisGeNet	
EPHB4	C0024121	Lung Neoplasms	DisGeNet	
GSS	C0024121	Lung Neoplasms	DisGeNet	
HRAS	C0024121	Lung Neoplasms	DisGeNet	
IKBKB	C0024121	Lung Neoplasms	DisGeNet	
IKBKG	C0024121	Lung Neoplasms	DisGeNet	
MAP3K8	C0024121	Lung Neoplasms	ClinVar,DisGeNet,HumPhenOnt	
NFKB1	C0024121	Lung Neoplasms	DisGeNet	
NFKBIA	C0024121	Lung Neoplasms	DisGeNet	
NOD2	C0024121	Lung Neoplasms	DisGeNet	
RELA	C0024121	Lung Neoplasms	DisGeNet	
RIPK1	C0024121	Lung Neoplasms	DisGeNet	
RIPK2	C0024121	Lung Neoplasms	DisGeNet	
UBE2N	C0024121	Lung Neoplasms	DisGeNet	
BCL10	C0497156	Lymphadenopathy	HumPhenOnt	
MALT1	C0497156	Lymphadenopathy	HumPhenOnt	
NFKB1	C0497156	Lymphadenopathy	HumPhenOnt	
NFKB2	C0497156	Lymphadenopathy	HumPhenOnt	
NOD2	C0497156	Lymphadenopathy	HumPhenOnt	
MAP3K8	C0872054	latent infection	DisGeNet	
NFKB1	C0872054	latent infection	DisGeNet	
NFKB2	C0872054	latent infection	DisGeNet	
TRAF2	C0872054	latent infection	DisGeNet	
CALM3	C0235782	Gallbladder Carcinoma	DisGeNet	
EPHB2	C0235782	Gallbladder Carcinoma	DisGeNet	
NFKB1	C0235782	Gallbladder Carcinoma	DisGeNet	
RIPK1	C0235782	Gallbladder Carcinoma	DisGeNet	
RIPK2	C0235782	Gallbladder Carcinoma	DisGeNet	
UBE2N	C0235782	Gallbladder Carcinoma	DisGeNet	
CALM3	C0011206	Cocaine delirium	DisGeNet	
GRIN2B	C0011206	Cocaine delirium	DisGeNet	
GRIN3A	C0011206	Cocaine delirium	DisGeNet	
EFNB1	C4022025	Asymmetric growth	HumPhenOnt	
HRAS	C4022025	Asymmetric growth	HumPhenOnt	
IKBKG	C4022025	Asymmetric growth	HumPhenOnt	
CALM3	C0004096	Asthma	DisGeNet	
CHUK	C0004096	Asthma	DisGeNet	
EPHB2	C0004096	Asthma	DisGeNet	
FYN	C0004096	Asthma	DisGeNet	
IFIH1	C0004096	Asthma	DisGeNet	
IKBKB	C0004096	Asthma	DisGeNet	
IRAK1	C0004096	Asthma	DisGeNet	
NFKB1	C0004096	Asthma	DisGeNet	
NFKB2	C0004096	Asthma	DisGeNet,HumPhenOnt	
NFKBIA	C0004096	Asthma	DisGeNet	
NOD1	C0004096	Asthma	DisGeNet	
NOD2	C0004096	Asthma	DisGeNet	
RELA	C0004096	Asthma	DisGeNet	
RIPK2	C0004096	Asthma	DisGeNet	
SQSTM1	C0004096	Asthma	DisGeNet	
TAB1	C0004096	Asthma	DisGeNet	
TRAF2	C0004096	Asthma	DisGeNet	
ACY1	C0032927	Precancerous Conditions	DisGeNet	
EFNB2	C0032927	Precancerous Conditions	DisGeNet	
EPHB2	C0032927	Precancerous Conditions	DisGeNet	
HRAS	C0032927	Precancerous Conditions	DisGeNet	
NFKBIA	C0032927	Precancerous Conditions	DisGeNet	
NOD2	C0032927	Precancerous Conditions	DisGeNet	
SOS1	C0032927	Precancerous Conditions	DisGeNet	
TRAF2	C0032927	Precancerous Conditions	DisGeNet	
YES1	C0032927	Precancerous Conditions	DisGeNet	
BCL10	C0149727	Abnormality of the lymph nodes	HumPhenOnt	
MALT1	C0149727	Abnormality of the lymph nodes	HumPhenOnt	
NFKB1	C0149727	Abnormality of the lymph nodes	HumPhenOnt	
NFKB2	C0149727	Abnormality of the lymph nodes	HumPhenOnt	
NOD2	C0149727	Abnormality of the lymph nodes	HumPhenOnt	
NFKB1	C0477474	Dermatitis and eczema	DisGeNet	
NOD1	C0477474	Dermatitis and eczema	DisGeNet	
NOD2	C0477474	Dermatitis and eczema	DisGeNet	
NFKB1	C1290884	Inflammatory disorder	DisGeNet	
NOD2	C1290884	Inflammatory disorder	DisGeNet	
RELA	C1290884	Inflammatory disorder	DisGeNet	
RIPK1	C1290884	Inflammatory disorder	DisGeNet	
RIPK2	C1290884	Inflammatory disorder	DisGeNet	
TRAF6	C1290884	Inflammatory disorder	DisGeNet	
UBE2V1	C1290884	Inflammatory disorder	DisGeNet	
BCL10	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
CARD11	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
HRAS	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
MALT1	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
MAP3K8	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
NFKB1	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
SRC	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
UBE2V1	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
BCL10	C4023185	Neoplasm by anatomical site	HumPhenOnt	
HRAS	C4023185	Neoplasm by anatomical site	HumPhenOnt	
IKBKG	C4023185	Neoplasm by anatomical site	HumPhenOnt	
MALT1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
MAP3K8	C4023185	Neoplasm by anatomical site	HumPhenOnt	
NFKB1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
NFKB2	C4023185	Neoplasm by anatomical site	HumPhenOnt	
NOD2	C4023185	Neoplasm by anatomical site	HumPhenOnt	
SQSTM1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
SRC	C4023185	Neoplasm by anatomical site	HumPhenOnt	
IFIH1	C0003872	Arthritis, Psoriatic	DisGeNet	
IRAK1	C0003872	Arthritis, Psoriatic	DisGeNet	
NFKB1	C0003872	Arthritis, Psoriatic	DisGeNet	
NFKBIA	C0003872	Arthritis, Psoriatic	DisGeNet	
NOD2	C0003872	Arthritis, Psoriatic	ClinVar,DisGeNet	
REL	C0003872	Arthritis, Psoriatic	DisGeNet,PheGenI	
GRIN2A	C1861403	Variable expressivity	HumPhenOnt	
GRIN2B	C1861403	Variable expressivity	HumPhenOnt	
IFIH1	C1861403	Variable expressivity	HumPhenOnt	
NEFL	C1861403	Variable expressivity	HumPhenOnt	
NFKB1	C1861403	Variable expressivity	HumPhenOnt	
NFKB2	C1861403	Variable expressivity	HumPhenOnt	
HRAS	C0151526	Premature Birth	HumPhenOnt	
NFKB1	C0151526	Premature Birth	DisGeNet	
NFKB2	C0151526	Premature Birth	DisGeNet	
NFKBIA	C0151526	Premature Birth	DisGeNet	
NFKBIB	C0151526	Premature Birth	DisGeNet	
NFKBIE	C0151526	Premature Birth	DisGeNet	
NOD2	C0151526	Premature Birth	DisGeNet	
TRAF2	C0151526	Premature Birth	DisGeNet	
CALM3	C0029408	Osteoarthritis	DisGeNet	
CAMK2B	C0029408	Osteoarthritis	DisGeNet,PheGenI	
CHUK	C0029408	Osteoarthritis	DisGeNet	
EFNB2	C0029408	Osteoarthritis	DisGeNet	
EPHB2	C0029408	Osteoarthritis	DisGeNet	
EPHB4	C0029408	Osteoarthritis	DisGeNet	
IKBKB	C0029408	Osteoarthritis	DisGeNet	
MAP3K7	C0029408	Osteoarthritis	DisGeNet	
NFKB1	C0029408	Osteoarthritis	DisGeNet	
NOD1	C0029408	Osteoarthritis	DisGeNet	
RELA	C0029408	Osteoarthritis	DisGeNet	
SOS1	C0029408	Osteoarthritis	DisGeNet	
TRAF2	C0029408	Osteoarthritis	DisGeNet	
EFNB1	C0265529	Plagiocephaly	HumPhenOnt	
HRAS	C0265529	Plagiocephaly	HumPhenOnt	
IFIH1	C0265529	Plagiocephaly	HumPhenOnt	
IFIH1	C0276447	Rhinovirus infection	DisGeNet	
NFKB1	C0276447	Rhinovirus infection	DisGeNet	
RELA	C0276447	Rhinovirus infection	DisGeNet	
BCL10	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EPHB2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EPHB4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
HRAS	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
MAP3K8	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
NFKB1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
NFKB2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
REL	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
RELA	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
RIPK1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SOS1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SQSTM1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
